"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"KLF14","KLF14","MA0740.1","2.32698",0.00990181,0.832149,0.818128,0.0597909,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","2.25198",0.0120572,0.871271,0.856546,0.0686705,95,"False",0.653034264516129,3.52794429147945e-08,0.00666068868728471,0.964410365320826,0.964264502226805,-0.304850717910091,0.116204522199488,0.0823567822651623
"CREM","CREM","MA0609.2","2.20995",0.0134129,0.740482,0.727025,0.0716668,95,"False",0.653034264516129,0.151959210201527,0.0163434152030753,NA,NA,NA,0.0350016480651947,0.779542487038182
"SP8","SP8","MA0747.1","2.20515",0.0136217,0.882297,0.870403,0.0531082,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","2.19028",0.0141674,0.879003,0.865068,0.0567022,95,"False",0.653034264516129,7.40525141060556e-07,0.0110088682507273,0.767019672671083,0.764667374861242,-0.355162330275941,0.0526009528621252,0.0970126592345666
"ZNF16","ZNF16","MA1654.1","2.1772",0.0145895,0.707963,0.700343,0.0403292,95,"False",0.653034264516129,4.71737592206157e-07,0.000546710625117972,0.925386126458155,0.923658999881073,0.217250214904195,0.680636302495269,0.46673659192411
"KLF13","KLF13","MA0657.1","2.1537",0.0155116,0.748988,0.739248,0.0466899,95,"False",0.653034264516129,8.07859142593677e-07,0.00108194803826696,NA,NA,NA,0.853308646106857,0.575774650582919
"THRB","THRB","MA1574.1","2.15233",0.0155541,0.806912,0.798607,0.0416744,95,"False",0.653034264516129,2.15852226843211e-19,2.15706961168741e-16,0.976580030797734,0.975992847783691,0.00804189823930182,0.00340944893459816,0.0880049664348358
"NHLH1","NHLH1","MA0048.2","2.11619",0.0170664,0.84085,0.828809,0.0513473,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","2.0943",0.0180144,0.907669,0.894352,0.0575508,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","2.08642",0.0183554,0.805716,0.795519,0.0466611,95,"False",0.653034264516129,0.00272260902366383,0.129258077534681,0.882300972181047,0.881139704669018,0.956504305049386,0.123719333589074,0.202239219675369
"KLF16","KLF16","MA0741.1","2.0698",0.0191111,0.884941,0.870747,0.0671665,95,"False",0.653034264516129,1.01036169045422e-42,4.09513311376102e-27,0.993520580365708,0.99332498693883,0.0172770918401886,0.000137246206427751,0.0835417978997608
"KLF6","KLF6","MA1517.1","2.02894",0.0211164,0.892352,0.880258,0.054555,95,"False",0.653034264516129,1.78667802817536e-16,8.52924839766759e-17,0.705191696792981,0.702608873255963,0.0803823318196281,5.89975204323806e-05,0.00221202391863144
"Spz1","Spz1","MA0111.1","2.02226",0.0214438,0.873018,0.866532,0.0310513,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","2.00605",0.0223093,0.885085,0.874797,0.0462025,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","1.99215",0.023021,0.791762,0.782675,0.0472107,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","1.97733",0.0238543,0.849233,0.835763,0.0677694,95,"False",0.653034264516129,0.000227283729017032,0.00269542284589278,NA,NA,NA,0.592528564119197,0.666118416786811
"MTF1","MTF1","MA0863.1","1.97003",0.0242622,0.737017,0.728912,0.0417653,95,"False",0.653034264516129,9.12950912051978e-08,8.65711640757764e-06,0.861510332810064,0.859108324307567,0.0615837573852901,0.448728318878484,0.89629969335107
"ZNF148","ZNF148","MA1653.1","1.96554",0.0245099,0.866462,0.850645,0.0841918,95,"False",0.653034264516129,1.06093823242095e-09,5.39154951684455e-11,NA,NA,NA,0.00426510129864565,0.100748450207487
"ATF3","ATF3","MA0605.2","1.95773",0.0249418,0.750408,0.737623,0.0725787,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","1.94879",0.0254963,0.773728,0.764694,0.0475967,95,"False",0.653034264516129,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","1.91288",0.0277276,0.84962,0.838917,0.0543413,95,"False",0.685768175757576,1.82891941374862e-10,2.43996776213779e-09,0.99128129015896,0.990941022751457,0.0147682440544281,0.0892053270549623,0.349379534029137
"KLF5","KLF5","MA0599.1","1.90073",0.0285017,0.939534,0.92756,0.0631291,95,"False",0.685768175757576,3.23412752666974e-09,5.13996113300843e-09,0.945595881833771,0.944213025715316,0.234296748063149,0.128983635639002,0.157684866457358
"CREB3L4","CREB3L4","MA1475.1","1.86354",0.0309674,0.790421,0.780213,0.0622533,95,"False",0.717432648648649,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","1.83718",0.0329361,0.875286,0.865753,0.0480872,95,"False",0.717432648648649,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.83068",0.0334163,0.822477,0.813171,0.0472209,95,"False",0.717432648648649,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","1.83028",0.033432,0.88203,0.871576,0.0553563,95,"False",0.717432648648649,8.95519973375276e-18,2.98293263985473e-19,0.943540453647427,0.942498154100061,0.158549292835104,0.000938989041068101,0.0674388370921629
"NEUROG2","NEUROG2","MA1642.1","1.81823",0.0343406,0.841953,0.832284,0.0514724,95,"False",0.7175378,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","1.79004",0.0365451,0.833256,0.824118,0.0491844,95,"False",0.720963342857143,1.43338143648806e-25,9.52622778934343e-22,0.964453941662928,0.96466579771394,0.114808783209426,0.000122044661844252,0.0365057998807906
"PAX3","PAX3","MA1546.1","1.78004",0.0373157,0.755836,0.749015,0.0406429,95,"False",0.720963342857143,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","1.77305",0.0378981,0.891809,0.877914,0.0814975,95,"False",0.720963342857143,1.59193103951547e-29,1.73034198395916e-23,0.896954489938807,0.896385250084287,0.109708118017868,0.000177133740910139,0.0445439851135281
"SP4","SP4","MA0685.1","1.7704",0.0381366,0.80316,0.791926,0.0628836,95,"False",0.720963342857143,3.04398067300845e-08,9.85308173747097e-07,0.992481391455087,0.992156166335897,0.0786442980769679,0.139691093718434,0.561604945566822
"KLF10","KLF10","MA1511.1","1.72888",0.0417223,0.871289,0.861439,0.0549927,95,"False",0.73702256,9.27174547097019e-18,9.46321366518077e-09,0.976515258207694,0.975992847783691,0.137120141541769,0.435205355123871,0.318801246788136
"JUNB","JUNB","MA1140.2","1.71952",0.0425174,0.729533,0.719098,0.0653747,95,"False",0.73702256,3.34038599716466e-21,4.59849015284576e-06,0.977305414850798,0.976827989728009,0.0556557744802737,0.142055481759526,0.119840451896127
"ATF7","ATF7","MA0834.1","1.69139",0.0451267,0.738203,0.727749,0.0672003,95,"False",0.73702256,2.71151846521372e-25,8.09965104781209e-15,0.946008971168232,0.944783042821052,0.00320454002001916,0.0914319612315227,0.926463012150254
"ASCL1","ASCL1","MA1631.1","1.67533",0.0467322,0.849694,0.840361,0.0534532,95,"False",0.73702256,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","1.67109",0.0471297,0.88118,0.871721,0.0567622,95,"False",0.73702256,2.02690210128706e-05,0.318666403514527,0.963794006556154,0.963561354755848,-0.471351229948063,0.996541985728037,0.345830057948751
"TFAP2B","TFAP2B","MA0812.1","1.66151",0.0481191,0.862799,0.853532,0.0510071,95,"False",0.73702256,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","1.65836",0.0484208,0.791358,0.780667,0.0611754,95,"False",0.73702256,3.57759041154139e-56,6.2106122346135e-30,0.886187186370145,0.885545011334635,-0.127927393669985,1.13234279330404e-07,0.0131810374545871
"FOSB","FOSB::JUN","MA1127.1","1.64472",0.0497716,0.76383,0.753617,0.0641823,95,"False",0.73702256,1.96805748424088e-13,9.93536866405355e-05,0.943540453647427,0.942498154100061,0.0975576638092694,0.357956729012277,0.266909112118522
"JUN","FOSB::JUN","MA1127.1","1.64472",0.0497716,0.76383,0.753617,0.0641823,95,"False",0.73702256,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"Klf12","Klf12","MA0742.1","1.63992",0.0502531,0.818215,0.809666,0.0554227,95,"False",0.73702256,1.82467908369098e-25,6.85658534468247e-25,0.980842870293955,0.980304602634673,0.0336863673062804,7.11612956035321e-05,0.0325759993017437
"PPARD","PPARD","MA1550.1","1.63847",0.0503757,0.75986,0.75284,0.0479768,95,"False",0.73702256,6.39478885674245e-18,3.57801907225144e-08,0.835912326326213,0.834145353514834,-0.198813685669571,0.40717400445367,0.629289101099439
"FOSL2","FOSL2::JUND","MA1145.1","1.6156",0.0528376,0.76592,0.756443,0.0610759,95,"False",0.73702256,1.50264056392622e-21,4.11815899197317e-14,0.844991741427458,0.843219480672819,0.264224492160067,0.466777648444464,0.649010665954657
"JUND","FOSL2::JUND","MA1145.1","1.6156",0.0528376,0.76592,0.756443,0.0610759,95,"False",0.73702256,1.52186749798897e-44,1.90236900795592e-32,0.964410365320826,0.964264502226805,0.0400376634861815,0.00011552848092008,0.101794861173772
"GCM2","GCM2","MA0767.1","1.61313",0.0531207,0.842267,0.835222,0.0439871,95,"False",0.73702256,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","1.58305",0.0564199,0.77956,0.770415,0.0628521,95,"False",0.73702256,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"JUNB","JUN::JUNB","MA1133.1","1.58305",0.0564199,0.77956,0.770415,0.0628521,95,"False",0.73702256,3.34038599716466e-21,4.59849015284576e-06,0.977305414850798,0.976827989728009,0.0556557744802737,0.142055481759526,0.119840451896127
"ZEB1","ZEB1","MA0103.3","1.57073",0.0578696,0.883136,0.87369,0.0612609,95,"False",0.73702256,2.32008643879799e-16,5.03685098084573e-13,0.943540453647427,0.942498154100061,0.163620014021539,2.5349483208603e-05,0.00141958629866846
"SP1","SP1","MA0079.4","1.56629",0.058413,0.822858,0.812589,0.0631278,95,"False",0.73702256,2.23840731014802e-11,8.2862276334569e-05,0.691371917935243,0.688740899151146,-0.48508352039608,0.573278008067159,0.721032351428499
"EGR4","EGR4","MA0733.1","1.56294",0.0588046,0.788302,0.780201,0.0499221,95,"False",0.73702256,1.35026792895236e-20,6.15242060279608e-08,0.997424161341196,0.997472801399093,0.0087288062168925,0.151522506143481,0.137033732343318
"GLIS1","GLIS1","MA0735.1","1.55686",0.0595169,0.708708,0.701599,0.0444539,95,"False",0.73702256,2.32988510760436e-29,1.04664357911423e-20,0.948479968567557,0.94738994585707,0.0941482053332036,0.0758064325841197,0.985566753664566
"KLF4","KLF4","MA0039.4","1.54675",0.0607331,0.89055,0.879556,0.0680459,95,"False",0.73702256,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","1.53762",0.0618018,0.791219,0.782541,0.0583931,95,"False",0.73702256,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","1.53505",0.0620352,0.795421,0.7882,0.0555197,95,"False",0.73702256,7.89753338370759e-05,0.00824887085947446,0.991739064167569,0.991365593646804,-0.0412362260470953,0.187228553837268,0.757327248953649
"FOSB","FOSB::JUNB","MA1136.1","1.5337",0.0622682,0.789288,0.780211,0.0627986,95,"False",0.73702256,1.96805748424088e-13,9.93536866405355e-05,0.943540453647427,0.942498154100061,0.0975576638092694,0.357956729012277,0.266909112118522
"JUNB","FOSB::JUNB","MA1136.1","1.5337",0.0622682,0.789288,0.780211,0.0627986,95,"False",0.73702256,3.34038599716466e-21,4.59849015284576e-06,0.977305414850798,0.976827989728009,0.0556557744802737,0.142055481759526,0.119840451896127
"NR2F1","NR2F1","MA1537.1","1.51281",0.0648956,0.760018,0.753464,0.0442528,95,"False",0.73702256,5.01298268466889e-32,4.67850026166096e-25,0.946008971168232,0.944783042821052,0.117728477810834,0.009671974431559,0.182964267979929
"FOSL1","FOSL1::JUN","MA1129.1","1.51204",0.0649768,0.774525,0.765238,0.064714,95,"False",0.73702256,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","1.51204",0.0649768,0.774525,0.765238,0.064714,95,"False",0.73702256,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"KLF17","KLF17","MA1514.1","1.47708",0.069588,0.790233,0.782544,0.049439,95,"False",0.778209464788732,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.461",0.0717677,0.796842,0.788166,0.0561602,95,"False",0.778650020779221,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","1.45786",0.0721968,0.780811,0.772676,0.0530354,95,"False",0.778650020779221,1.23561031703525e-25,3.58539227191083e-19,0.728808629240125,0.726971861682994,0.146102861706602,0.553176400817825,0.896937184909482
"PLAGL2","PLAGL2","MA1548.1","1.44944",0.0734446,0.856724,0.846444,0.0548859,95,"False",0.778650020779221,1.82163970432194e-05,2.20631898435804e-06,0.927608467234748,0.926089501374413,0.370867678291007,0.946041723409056,0.962259735489151
"TFAP2E","TFAP2E","MA1569.1","1.43856",0.0748972,0.885655,0.876258,0.0612453,95,"False",0.778650020779221,6.21772587316875e-09,0.00059266500955798,0.971818923876158,0.971659105019188,0.0198495538771225,0.58352307897524,0.17860718379325
"ZNF135","ZNF135","MA1587.1","1.43557",0.0753464,0.793411,0.785202,0.0507051,95,"False",0.778650020779221,0.000268045113898704,0.000815806542816976,0.964410365320826,0.964264502226805,0.312928752832101,0.953451996715617,0.390128413343332
"TFAP2C","TFAP2C","MA0524.2","1.43433",0.0755114,0.860748,0.853662,0.0450168,95,"False",0.778650020779221,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","1.42454",0.0768876,0.82258,0.812172,0.070688,95,"False",0.782676338461539,2.88831867045263e-26,6.01977217310919e-10,0.866946665212696,0.865219016772728,-0.208379639092673,0.0200142324865194,0.0224101508223456
"TFAP2C","TFAP2C","MA0815.1","1.40646",0.0795676,0.818235,0.809526,0.0557054,95,"False",0.790226269662921,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","1.39614",0.0810438,0.874425,0.860109,0.104589,95,"False",0.790226269662921,1.12074137457273e-06,0.000304097236281176,0.934060416386101,0.932530885410376,0.170326507151713,0.064318355450306,0.176830126214394
"TFAP2A","TFAP2A","MA0872.1","1.3914",0.0818351,0.81313,0.804318,0.0555699,95,"False",0.790226269662921,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","1.38076",0.0834216,0.729851,0.722064,0.0533273,95,"False",0.790226269662921,1.20502885034571e-32,3.4481792014306e-25,0.938992490045639,0.937454882762103,0.059682897287737,2.32771568385989e-08,0.00126547354980849
"CTCFL","CTCFL","MA1102.2","1.38063",0.0834665,0.849128,0.839568,0.0622231,95,"False",0.790226269662921,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","1.36829",0.0852892,0.757362,0.74857,0.068121,95,"False",0.790226269662921,1.50264056392622e-21,4.11815899197317e-14,0.844991741427458,0.843219480672819,0.264224492160067,0.466777648444464,0.649010665954657
"JUNB","FOSL2::JUNB","MA1139.1","1.36829",0.0852892,0.757362,0.74857,0.068121,95,"False",0.790226269662921,3.34038599716466e-21,4.59849015284576e-06,0.977305414850798,0.976827989728009,0.0556557744802737,0.142055481759526,0.119840451896127
"JDP2","JDP2","MA0656.1","1.36079",0.0864439,0.747122,0.738511,0.0694638,95,"False",0.790226269662921,9.81332112987081e-11,0.000236558177588286,0.980842870293955,0.980304602634673,-0.166508883270099,0.79861701017616,0.431870671839518
"RARA","RARA","MA0729.1","1.34923",0.0882936,0.700307,0.694408,0.0472215,95,"False",0.790226269662921,0.000770852819286162,2.31178511989004e-07,0.927608467234748,0.926089501374413,0.426101466146975,0.0298732416861166,0.0697250039610694
"TFAP2B","TFAP2B","MA0811.1","1.34865",0.0884782,0.864251,0.857551,0.0458299,95,"False",0.790226269662921,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","1.34797",0.088577,0.86283,0.857047,0.0403682,95,"False",0.790226269662921,5.78690668962576e-13,2.01043091468311e-07,0.96536336464598,0.965006115004771,-0.0966626330012058,0.0610356284106601,0.0858481399161089
"TFAP2B","TFAP2B","MA0813.1","1.33608",0.0905325,0.824043,0.816155,0.0521638,95,"False",0.798697833333333,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","1.3106",0.094739,0.880172,0.873406,0.0480377,95,"False",0.826623802197802,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.25405",0.104647,0.762949,0.755761,0.0533371,95,"False",0.90148775,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","1.2321",0.108682,0.763041,0.756761,0.0480084,95,"False",0.90148775,1.70455352494901e-10,3.8832937831269e-09,0.908149811240445,0.907426890055465,0.15586115154458,0.086565297229953,0.141766232763904
"Creb3l2","Creb3l2","MA0608.1","1.23096",0.108828,0.837976,0.831136,0.0584556,95,"False",0.90148775,1.69072111934081e-08,3.9152760507395e-12,0.917742587652453,0.917138933061061,0.229755143956791,0.531258925821461,0.978719587928563
"FOSL2","FOSL2::JUN","MA1131.1","1.23018",0.108996,0.785068,0.777587,0.0618261,95,"False",0.90148775,1.50264056392622e-21,4.11815899197317e-14,0.844991741427458,0.843219480672819,0.264224492160067,0.466777648444464,0.649010665954657
"JUN","FOSL2::JUN","MA1131.1","1.23018",0.108996,0.785068,0.777587,0.0618261,95,"False",0.90148775,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"Zfx","Zfx","MA0146.2","1.20148",0.114486,0.863335,0.855406,0.0643205,95,"False",0.920590868686869,0.00480921500363315,0.00798144539886868,NA,NA,NA,0.000163822514434418,0.0119115794004224
"Ascl2","Ascl2","MA0816.1","1.20099",0.11465,0.843869,0.83739,0.0460903,95,"False",0.920590868686869,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.19959",0.114784,0.747765,0.742723,0.0455343,95,"False",0.920590868686869,2.98040266881994e-19,4.77223252600671e-11,0.957284131044252,0.956544288399254,-0.0557176472914473,0.0196068617395297,0.351208730201431
"EGR2","EGR2","MA0472.2","1.18129",0.118496,0.814796,0.808129,0.05015,95,"False",0.94085824,8.10803310031092e-26,7.7965489686542e-11,0.943540453647427,0.942498154100061,0.0327914807567077,0.855141204592567,0.716592382824721
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.1657",0.121487,0.695321,0.688734,0.0621679,95,"False",0.955056217821782,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","1.14473",0.125886,0.860125,0.85239,0.0628793,95,"False",0.967712076190476,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","1.13879",0.127106,0.814987,0.809276,0.0478568,95,"False",0.967712076190476,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","1.13434",0.127972,0.67943,0.674225,0.0483912,95,"False",0.967712076190476,1.99324533110979e-15,2.5842634167844e-07,0.926297989320945,0.924571325681826,-0.0815323208543745,0.0910917169079127,0.138253387099038
"RXRA","NR1H2::RXRA","MA0115.1","1.13434",0.127972,0.67943,0.674225,0.0483912,95,"False",0.967712076190476,0.0362994046868131,0.213777019796771,NA,NA,NA,0.464415018143695,0.872757156671108
"NHLH2","NHLH2","MA1529.1","1.09717",0.136041,0.741756,0.736319,0.0430448,95,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","1.08162",0.139384,0.810891,0.803708,0.0669703,95,"False",1,2.33390342618708e-14,3.43951295475497e-10,0.964453941662928,0.96466579771394,-0.108522820613436,0.0139733798010683,0.0786882577352709
"Creb5","Creb5","MA0840.1","1.08036",0.139616,0.763295,0.756349,0.0694116,95,"False",1,8.7841168985328e-08,5.200855281275e-05,0.627688767418901,0.625200174258059,-0.0208260275844524,0.942920404281527,0.636176374088922
"ZBTB14","ZBTB14","MA1650.1","1.08013",0.139791,0.828529,0.820331,0.0668562,95,"False",1,1.42546485630022e-17,1.97356286943323e-11,0.993294323523653,0.993105777795015,-0.0222761665466354,0.179027806412378,0.345850218794648
"BHLHE22","BHLHE22","MA1635.1","1.06606",0.142896,0.866037,0.85853,0.068254,95,"False",1,6.86789048971355e-08,8.4714259747609e-09,0.943540453647427,0.942498154100061,0.231614891345171,0.213687714976001,0.35798927093814
"SPI1","SPI1","MA0080.5","1.04618",0.147435,0.756537,0.751331,0.0483669,95,"False",1,5.400906459141e-11,1.58125007641046e-07,0.930808982276893,0.929284775549042,0.232908567963794,0.646915881271162,0.646366753245818
"RXRB","RXRB","MA0855.1","1.03868",0.149118,0.724635,0.719728,0.0497994,95,"False",1,6.73500965679577e-37,1.1580029223503e-23,0.980842870293955,0.980304602634673,-0.0728256101463637,2.03977108630076e-05,0.0223736312760957
"FIGLA","FIGLA","MA0820.1","1.03003",0.151192,0.86921,0.863992,0.0492584,95,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","1.01843",0.153882,0.806203,0.800995,0.0535142,95,"False",1,2.23552698196892e-11,3.52718536851332e-05,0.964453941662928,0.96466579771394,-0.165715398321104,0.570834428841613,0.736137778479937
"CENPB","CENPB","MA0637.1","0.999622",0.158348,0.786521,0.78272,0.0422061,95,"False",1,8.94798138591197e-33,9.30197491617293e-21,0.938992490045639,0.937454882762103,0.0093926026364523,7.65757934220594e-05,0.0437045443687404
"CREB1","CREB1","MA0018.4","0.997937",0.158792,0.793921,0.786928,0.0742307,95,"False",1,0.474363444294729,0.285946846046416,NA,NA,NA,0.463802228185343,0.723117949946415
"ZSCAN29","ZSCAN29","MA1602.1","0.974542",0.164615,0.788887,0.784442,0.0422509,95,"False",1,0.00331449567423783,0.355509946194587,NA,NA,NA,0.133740857593886,0.798693117865993
"RXRG","RXRG","MA0856.1","0.971163",0.165367,0.734398,0.729869,0.0496838,95,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","0.945622",0.171869,0.754073,0.748851,0.0533778,95,"False",1,0.732370956619039,0.359682704598384,NA,NA,NA,0.91515234646262,0.440814260408775
"TFAP2A","TFAP2A","MA0003.4","0.943465",0.172413,0.824133,0.81862,0.0571232,95,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","0.941238",0.172951,0.748611,0.744364,0.0463762,95,"False",1,2.53676301607104e-51,1.12714718988941e-33,0.947803116532985,0.947038836595472,-0.0722233992724467,6.72679029409529e-06,0.0611288112811913
"FOSL1","FOSL1::JUND","MA1143.1","0.940287",0.173223,0.814949,0.80978,0.0540948,95,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","0.940287",0.173223,0.814949,0.80978,0.0540948,95,"False",1,1.52186749798897e-44,1.90236900795592e-32,0.964410365320826,0.964264502226805,0.0400376634861815,0.00011552848092008,0.101794861173772
"RXRG","RXRG","MA1556.1","0.928707",0.176225,0.764469,0.760278,0.0431544,95,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","0.920362",0.178324,0.849649,0.843625,0.0699933,95,"False",1,1.65210986189254e-05,0.118385836606014,0.950521936684053,0.94941605072307,-0.485797923113641,0.373486114547145,0.475731429161607
"SNAI3","SNAI3","MA1559.1","0.919367",0.178605,0.840703,0.835868,0.0546083,95,"False",1,3.86990997562614e-08,5.09798972601643e-05,0.993294323523653,0.993105777795015,0.0873177245510633,0.536556734107801,0.992755786918926
"NEUROG2","NEUROG2","MA0669.1","0.912488",0.180448,0.797333,0.792675,0.049955,95,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","0.907498",0.181762,0.74413,0.740964,0.0342717,95,"False",1,2.45964369288867e-22,1.24636727425058e-17,0.963794006556154,0.963561354755848,0.130839634475427,0.000139437194682762,0.0133139009240445
"MYOG","MYOG","MA0500.2","0.903152",0.182964,0.833643,0.827764,0.0583524,95,"False",1,NA,NA,NA,NA,NA,NA,NA
