"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SP1","SP1","MA0079.4","22.3504",5.0156e-129,0.831642,0.812589,0.0622432,6538,"False",3.62035127272727e-127,2.23840731014802e-11,8.2862276334569e-05,0.691371917935243,0.688740899151146,-0.48508352039608,0.573278008067159,0.721032351428499
"KLF16","KLF16","MA0741.1","22.2883",6.46006e-126,0.890428,0.870747,0.0605847,6538,"True",4.27440636666667e-124,1.01036169045422e-42,4.09513311376102e-27,0.993520580365708,0.99332498693883,0.0172770918401886,0.000137246206427751,0.0835417978997608
"EGR1","EGR1","MA0162.4","22.2996",1.6672e-125,0.833107,0.812172,0.0634294,6538,"True",1.01827446153846e-123,2.88831867045263e-26,6.01977217310919e-10,0.866946665212696,0.865219016772728,-0.208379639092673,0.0200142324865194,0.0224101508223456
"EGR3","EGR3","MA0732.1","21.8752",1.08628e-121,0.798852,0.780667,0.057555,6538,"True",6.16075942857143e-120,3.57759041154139e-56,6.2106122346135e-30,0.886187186370145,0.885545011334635,-0.127927393669985,1.13234279330404e-07,0.0131810374545871
"HES1","HES1","MA1099.2","21.5243",1.01147e-118,0.871213,0.85239,0.061996,6538,"False",5.35404786666667e-117,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","21.4752",1.15596e-118,0.804998,0.78945,0.0519967,6538,"False",5.7364515e-117,0.00151341446432441,0.175853383283625,NA,NA,NA,0.109912098461062,0.0946407833296139
"ZBTB33","ZBTB33","MA0527.1","21.2388",5.96489e-117,0.788101,0.772676,0.0533311,6538,"True",2.78595450588235e-115,1.23561031703525e-25,3.58539227191083e-19,0.728808629240125,0.726971861682994,0.146102861706602,0.553176400817825,0.896937184909482
"KLF11","KLF11","MA1512.1","21.4094",3.57855e-116,0.882598,0.865068,0.0558605,6538,"True",1.57853816666667e-114,7.40525141060556e-07,0.0110088682507273,0.767019672671083,0.764667374861242,-0.355162330275941,0.0526009528621252,0.0970126592345666
"KLF5","KLF5","MA0599.1","20.9362",1.14836e-110,0.944487,0.92756,0.0542084,6538,"True",4.798936e-109,3.23412752666974e-09,5.13996113300843e-09,0.945595881833771,0.944213025715316,0.234296748063149,0.128983635639002,0.157684866457358
"EGR2","EGR2","MA0472.2","20.3729",3.26543e-106,0.822983,0.808129,0.051073,6538,"True",1.29637571e-104,8.10803310031092e-26,7.7965489686542e-11,0.943540453647427,0.942498154100061,0.0327914807567077,0.855141204592567,0.716592382824721
"KLF2","KLF2","MA1515.1","20.3723",1.94652e-104,0.910944,0.894352,0.0536835,6538,"False",7.35969942857143e-103,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","20.0178",6.80385e-101,0.871267,0.850645,0.0678587,6538,"False",2.45557131818182e-99,1.06093823242095e-09,5.39154951684455e-11,NA,NA,NA,0.00426510129864565,0.100748450207487
"CTCFL","CTCFL","MA1102.2","19.7965",3.19502e-100,0.857261,0.839568,0.0622019,6538,"False",1.10297646956522e-98,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","19.77",9.29232e-100,0.862156,0.846119,0.0560625,6538,"False",3.0742092e-98,0.000320601150288898,0.0562356873317914,0.848043869814472,0.846268943776043,-0.374778205266273,0.184984549768958,0.451805931344248
"SP8","SP8","MA0747.1","19.7377",1.04563e-99,0.884144,0.870403,0.0485648,6538,"False",3.32092088e-98,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","19.5426",1.43236e-97,0.867157,0.852237,0.052845,6538,"False",4.37420707692308e-96,0.0783498494716919,0.00938857219007861,NA,0.732849133934062,NA,0.0896812113164158,0.996456713306062
"EGR4","EGR4","MA0733.1","19.1974",5.46682e-94,0.793014,0.780201,0.0457804,6538,"True",1.60765002962963e-92,1.35026792895236e-20,6.15242060279608e-08,0.997424161341196,0.997472801399093,0.0087288062168925,0.151522506143481,0.137033732343318
"HES2","HES2","MA0616.2","18.51",2.47276e-88,0.823132,0.807232,0.0607873,6538,"False",7.01204085714286e-87,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","18.6247",3.38678e-88,0.894522,0.880258,0.0516795,6538,"True",9.27277006896552e-87,1.78667802817536e-16,8.52924839766759e-17,0.705191696792981,0.702608873255963,0.0803823318196281,5.89975204323806e-05,0.00221202391863144
"ZBTB7A","ZBTB7A","MA0750.2","18.2586",4.41662e-87,0.844105,0.829929,0.0571431,6538,"False",1.16893209333333e-85,4.09266772299237e-08,7.3562123096937e-07,0.971818923876158,0.971659105019188,0.205790232886129,0.421847415689003,0.448784679834949
"YY2","YY2","MA0748.2","18.0262",9.90312e-85,0.836921,0.821895,0.0609012,6538,"False",2.53647654193548e-83,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","18.0129",4.61793e-83,0.785873,0.774101,0.0449214,6538,"False",1.14582388125e-81,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","17.5197",1.07035e-78,0.874296,0.861439,0.050453,6538,"True",2.57532696969697e-77,9.27174547097019e-18,9.46321366518077e-09,0.976515258207694,0.975992847783691,0.137120141541769,0.435205355123871,0.318801246788136
"TFAP2A","TFAP2A","MA0810.1","17.3995",6.95341e-77,0.884919,0.873406,0.0438468,6538,"False",1.62382574705882e-75,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","17.0443",3.76973e-75,0.827154,0.817285,0.0408283,6538,"False",8.55190177142857e-74,1.11066021821435e-12,0.00121264687505912,0.766639896484061,0.763126746433068,-0.294220448247189,0.509085838091789,0.967336109641582
"TFAP2E","TFAP2E","MA1569.1","17.1474",4.73308e-75,0.890645,0.876258,0.0564972,6538,"True",1.04390708888889e-73,6.21772587316875e-09,0.00059266500955798,0.971818923876158,0.971659105019188,0.0198495538771225,0.58352307897524,0.17860718379325
"KLF4","KLF4","MA0039.4","16.9477",2.81114e-73,0.895018,0.879556,0.0611644,6538,"False",6.03255448648649e-72,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","16.7745",1.12316e-72,0.796773,0.786209,0.0440306,6538,"False",2.34681326315789e-71,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","16.8345",2.78182e-72,0.894838,0.877914,0.0672257,6538,"True",5.66350020512821e-71,1.59193103951547e-29,1.73034198395916e-23,0.896954489938807,0.896385250084287,0.109708118017868,0.000177133740910139,0.0445439851135281
"TFAP2C","TFAP2C","MA0815.1","16.5136",4.24999e-70,0.822694,0.809526,0.0546456,6538,"False",8.43623015e-69,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","16.1726",7.091e-68,0.834128,0.822293,0.0516036,6538,"False",1.37323268292683e-66,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","16.0738",6.62713e-67,0.797958,0.7882,0.0424403,6538,"False",1.25284314761905e-65,7.89753338370759e-05,0.00824887085947446,0.991739064167569,0.991365593646804,-0.0412362260470953,0.187228553837268,0.757327248953649
"TFAP2A","TFAP2A","MA0872.1","16.069",1.6491e-66,0.817426,0.804318,0.0559638,6538,"False",3.04508232558139e-65,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","15.881",1.30417e-65,0.903298,0.890666,0.0563307,6538,"False",2.30113551111111e-64,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"HIF1A","ARNT::HIF1A","MA0259.1","15.881",1.30417e-65,0.903298,0.890666,0.0563307,6538,"False",2.30113551111111e-64,5.97356097763217e-05,5.44277876983121e-07,0.6498002902041,0.648736237328647,0.679297826538005,0.00127173883964554,0.0147979386421847
"ZNF740","ZNF740","MA0753.2","15.997",1.35131e-65,0.817351,0.803708,0.0574169,6538,"False",2.33247856521739e-64,2.33390342618708e-14,3.43951295475497e-10,0.964453941662928,0.96466579771394,-0.108522820613436,0.0139733798010683,0.0786882577352709
"ELK4","ELK4","MA0076.2","15.3969",2.34473e-63,0.864309,0.852902,0.0566067,6538,"False",3.96109706382979e-62,1.46050968015181e-08,1.30688808775021e-07,0.963794006556154,0.963561354755848,0.208578518615657,0.988364514220042,0.615798830218082
"ELK1","ELK1","MA0028.2","15.3175",2.43284e-63,0.817812,0.805366,0.0637436,6538,"True",4.02432283333333e-62,6.78291336292537e-30,3.28789152842772e-26,0.882300972181047,0.881139704669018,0.15197273816795,0.356942475674832,0.994575171132238
"TFAP2B","TFAP2B","MA0813.1","15.5293",2.54246e-62,0.82797,0.816155,0.0523878,6538,"False",4.11982293877551e-61,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","15.3855",3.0879e-62,0.820086,0.809666,0.0492978,6538,"True",4.9035852e-61,1.82467908369098e-25,6.85658534468247e-25,0.980842870293955,0.980304602634673,0.0336863673062804,7.11612956035321e-05,0.0325759993017437
"HEY1","HEY1","MA0823.1","15.4129",6.08742e-62,0.818492,0.805772,0.0585012,6538,"True",9.47727741176471e-61,1.70967825569068e-40,3.88770279598666e-33,0.952167066923299,0.951481740516879,0.0791083704912345,0.00285200383378187,0.138614026448476
"ZIC1","ZIC1","MA0696.1","15.2329",2.93197e-60,0.784048,0.774242,0.044882,6538,"False",4.47689265384615e-59,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","15.2377",5.32878e-60,0.868352,0.855406,0.0582139,6538,"False",7.98311569811321e-59,0.00480921500363315,0.00798144539886868,NA,NA,NA,0.000163822514434418,0.0119115794004224
"ZIC4","ZIC4","MA0751.1","15.0048",2.02138e-58,0.815244,0.806296,0.0413046,6538,"False",2.97217725925926e-57,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","15.0027",3.06138e-58,0.841135,0.828844,0.0561759,6538,"False",4.41951949090909e-57,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","14.9563",1.47397e-57,0.867091,0.857551,0.042807,6538,"False",2.08987889285714e-56,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","14.7505",4.56437e-57,0.778941,0.7698,0.0443268,6538,"True",6.35808733333333e-56,1.07166518065873e-09,3.65781529737397e-08,0.935221843833067,0.933690411011139,0.283299768441761,0.885643637070756,0.754349647205564
"ETV5","ETV5","MA0765.2","14.3393",3.00066e-55,0.8637,0.853063,0.0567281,6538,"True",4.10780006896552e-54,6.05578986429597e-56,3.52454359372658e-48,0.903864024618142,0.902888770638135,0.0856688778365094,0.924296674128118,0.316705064796513
"TFAP2C","TFAP2C","MA0524.2","14.5417",1.40673e-54,0.86289,0.853662,0.042744,6538,"False",1.89312477966102e-53,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","14.0313",1.50477e-53,0.83798,0.827514,0.0586866,6538,"True",1.9913123e-52,0.000180675452899327,2.7520668008415e-05,0.851865963136142,0.850126705943934,0.445197044008694,0.434072439658297,0.992248237110732
"KLF13","KLF13","MA0657.1","13.9288",5.70427e-52,0.747481,0.739248,0.0445115,6538,"False",7.42490226229508e-51,8.07859142593677e-07,0.00108194803826696,NA,NA,NA,0.853308646106857,0.575774650582919
"ZNF682","ZNF682","MA1599.1","13.8875",2.08515e-50,0.776574,0.766683,0.0495453,6538,"False",2.67033725806452e-49,6.40696253678905e-08,8.8365521762505e-05,0.978701364576286,0.978214143224625,0.0128754755529695,0.976665304127021,0.17890240929361
"NHLH2","NHLH2","MA1529.1","13.4268",7.73858e-48,0.744962,0.736319,0.0466594,6538,"False",9.75306749206349e-47,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","13.1686",3.56249e-47,0.857621,0.848397,0.0543624,6538,"True",4.41971415625e-46,2.66785596636205e-35,4.202197711452e-22,0.988895945118193,0.988473077776116,0.0430590355217257,0.920451111209162,0.701953492825569
"TFAP2B","TFAP2B","MA0812.1","13.391",7.36477e-47,0.863153,0.853532,0.0494008,6538,"False",8.99634981538462e-46,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","13.1385",2.81209e-46,0.924744,0.913397,0.0642415,6538,"False",3.33253650746269e-45,0.274820207064287,0.274065744241057,NA,NA,NA,0.367866517006524,0.147031110337214
"Arnt","Ahr::Arnt","MA0006.1","13.1385",2.81209e-46,0.924744,0.913397,0.0642415,6538,"False",3.33253650746269e-45,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"SOHLH2","SOHLH2","MA1560.1","13.072",7.34405e-46,0.81276,0.802357,0.0593119,6538,"True",8.57525838235294e-45,3.58994202044298e-08,2.29718583545409e-11,0.926517761344925,0.92500058152371,0.228914797093383,0.0636122514498459,0.147116179269227
"HIF1A","HIF1A","MA1106.1","13.0083",4.69103e-45,0.844203,0.833935,0.0573221,6538,"False",5.39808379710145e-44,5.97356097763217e-05,5.44277876983121e-07,0.6498002902041,0.648736237328647,0.679297826538005,0.00127173883964554,0.0147979386421847
"E2F2","E2F2","MA0864.2","12.9817",9.92659e-45,0.763131,0.755513,0.0421587,6538,"False",1.12595892285714e-43,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","12.9814",1.56493e-44,0.867526,0.856546,0.0598831,6538,"False",1.75007664788732e-43,3.52794429147945e-08,0.00666068868728471,0.964410365320826,0.964264502226805,-0.304850717910091,0.116204522199488,0.0823567822651623
"VEZF1","VEZF1","MA1578.1","12.9726",5.48383e-44,0.877899,0.867548,0.0543354,6538,"False",6.04744586111111e-43,0.0841777323107021,0.00364808306593762,0.779140574009127,0.777371156455343,1.02484419035627,0.511181970672561,0.952163769451775
"PAX5","PAX5","MA0014.3","12.8136",1.07453e-43,0.821625,0.813171,0.0476216,6538,"False",1.16873536986301e-42,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","12.9215",1.29837e-43,0.835324,0.825276,0.0527519,6538,"False",1.39311591891892e-42,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","12.7631",7.85519e-43,0.804633,0.794726,0.053706,6538,"True",8.31602781333333e-42,2.7835425711235e-42,3.08232647009746e-24,0.99128129015896,0.990941022751457,-0.0521817023904319,6.44312175862511e-06,0.0199981988610053
"PLAGL2","PLAGL2","MA1548.1","12.804",9.17376e-43,0.858111,0.846444,0.0612859,6538,"False",9.58416505263158e-42,1.82163970432194e-05,2.20631898435804e-06,0.927608467234748,0.926089501374413,0.370867678291007,0.946041723409056,0.962259735489151
"CENPB","CENPB","MA0637.1","12.5023",6.43157e-42,0.788905,0.78272,0.0363165,6538,"True",6.63203451948052e-41,8.94798138591197e-33,9.30197491617293e-21,0.938992490045639,0.937454882762103,0.0093926026364523,7.65757934220594e-05,0.0437045443687404
"PLAG1","PLAG1","MA0163.1","12.3747",2.99031e-40,0.808771,0.800424,0.0461011,6538,"False",3.04398223076923e-39,1.35657908093478e-12,9.68267334743475e-08,0.705191696792981,0.702608873255963,0.159294571308907,0.40574450303247,0.0511435727630626
"HEY2","HEY2","MA0649.1","12.2417",7.0455e-40,0.823684,0.814695,0.0522157,6538,"False",7.08117341772152e-39,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","11.9177",3.12283e-39,0.849098,0.840666,0.0557642,6538,"False",3.099408775e-38,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","11.9509",9.36461e-39,0.802552,0.795119,0.0466729,6538,"False",9.17963004938271e-38,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","12.106",1.04155e-38,0.87385,0.865753,0.0461451,6538,"False",1.00852524390244e-37,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","11.8302",1.15112e-38,0.837836,0.82927,0.0569819,6538,"False",1.10119190361446e-37,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","11.7942",1.94163e-38,0.798391,0.790052,0.0556263,6538,"False",1.83530264285714e-37,4.29572992334802e-25,6.79237274003051e-12,0.952167066923299,0.951481740516879,-0.118334568325964,0.3895932069633,0.694234987595738
"GLIS1","GLIS1","MA0735.1","11.9871",3.04067e-38,0.708677,0.701599,0.0416994,6538,"True",2.84034350588235e-37,2.32988510760436e-29,1.04664357911423e-20,0.948479968567557,0.94738994585707,0.0941482053332036,0.0758064325841197,0.985566753664566
"ETV6","ETV6","MA0645.1","11.8089",3.58557e-38,0.859875,0.851358,0.0553111,6538,"True",3.31039834883721e-37,5.83356319365487e-30,2.36526846525205e-18,0.999039094643168,0.998981052742482,0.00822031830268949,0.00522752227839869,0.407783470458036
"HES7","HES7","MA0822.1","11.7384",7.26261e-37,0.738951,0.730391,0.0520224,6538,"False",6.62817510344828e-36,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","11.5388",7.02137e-36,0.754245,0.747338,0.0434522,6538,"False",6.33519065909091e-35,3.24665924663416e-17,7.63350339087054e-08,0.992481391455087,0.992156166335897,-0.0797611162935303,0.885858849049607,0.955435408095546
"CTCF","CTCF","MA0139.1","11.4062",3.60307e-35,0.786062,0.779428,0.0424689,6538,"False",3.21442424719101e-34,3.02665076058467e-09,6.69329029589779e-07,NA,NA,NA,0.895283485215917,0.466802818501306
"KLF17","KLF17","MA1514.1","11.412",9.38374e-35,0.790216,0.782544,0.0470213,6538,"False",8.27854395555555e-34,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","11.3687",1.03287e-34,0.803438,0.796231,0.0452556,6538,"False",9.01207450549451e-34,0.0226237469484568,0.0346104827522935,0.96536336464598,0.965006115004771,0.138595502522518,0.00694018726487619,0.0410473708541712
"ERF","ERF","MA0760.1","10.9402",2.70938e-33,0.838708,0.83128,0.0531573,6538,"True",2.33831273913043e-32,1.04752291586279e-14,1.17632187330224e-16,0.965362852478129,0.965006115004771,0.12470081001496,0.0189586477554394,0.0704623364761843
"MYCN","MYCN","MA0104.4","11.0395",3.52732e-33,0.796705,0.788166,0.0570659,6538,"False",3.01149686021505e-32,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","10.898",5.0159e-33,0.853859,0.846278,0.0543404,6538,"True",4.23683468085106e-32,5.92936113879013e-09,1.82950259714358e-05,0.948345064878395,0.947259233034636,0.228091752239277,0.385860453117267,0.91031721781485
"ERG","ERG","MA0474.2","10.6431",1.246e-31,0.855859,0.84857,0.0536868,6538,"False",1.04139368421053e-30,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","10.6211",1.7385e-31,0.787573,0.779983,0.0559143,6538,"False",1.437884375e-30,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","10.3796",1.4301e-29,0.815757,0.807524,0.0585802,6538,"False",1.17061793814433e-28,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","10.5381",1.47752e-29,0.787915,0.777914,0.0633491,6538,"False",1.19709273469388e-28,0.37866939743051,0.044291216680306,NA,0.90762755427093,NA,0.071821655920025,0.0292406140603415
"Plagl1","Plagl1","MA1615.1","10.3524",8.89312e-29,0.834269,0.825969,0.054862,6538,"True",7.1324618989899e-28,3.78284699995629e-09,2.55003028595891e-05,0.927608467234748,0.926089501374413,-0.240631236340866,0.305630476203267,0.554131366614257
"HES5","HES5","MA0821.1","10.2399",1.43673e-28,0.755463,0.748255,0.0504583,6538,"False",1.14076362e-27,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","10.0552",3.72696e-28,0.870323,0.86117,0.0693253,6538,"False",2.92990716831683e-27,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"ZBTB7C","ZBTB7C","MA0695.1","10.1233",5.0824e-28,0.828161,0.822194,0.042528,6538,"False",3.95629960784314e-27,0.00022817258045028,0.00176418137834903,0.992481391455087,0.992156166335897,-0.0827090946433161,0.867116572981949,0.300803286138829
"Znf281","Znf281","MA1630.1","10.0681",1.99132e-27,0.828116,0.819408,0.0600114,6538,"True",1.53505638834951e-26,1.93351880269738e-21,5.26554338652921e-19,0.711634125083596,0.709083889365812,0.19677228167665,0.754343293941584,0.928919923774101
"SPDEF","SPDEF","MA0686.1","9.72436",1.26892e-26,0.807937,0.801715,0.0496004,6538,"False",9.68771615384615e-26,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","9.57213",3.9384e-26,0.842117,0.835857,0.0521841,6538,"False",2.97818057142857e-25,7.55294630131444e-09,4.92455824687625e-06,0.963301817675628,0.962682569188022,0.045483579239242,0.0111223061823642,0.0151719989556245
"INSM1","INSM1","MA0155.1","9.29074",7.174e-24,0.862215,0.857047,0.0399343,6538,"True",5.3737320754717e-23,5.78690668962576e-13,2.01043091468311e-07,0.96536336464598,0.965006115004771,-0.0966626330012058,0.0610356284106601,0.0858481399161089
"ARNT2","ARNT2","MA1464.1","8.82515",4.08144e-22,0.811271,0.803892,0.0635505,6538,"False",3.02865734579439e-21,0.00408508513436226,0.00211059897679552,NA,NA,NA,0.278962507415437,0.0679467123017859
"BHLHE40","BHLHE40","MA0464.2","8.52047",1.07302e-20,0.816673,0.809721,0.061588,6538,"True",7.88868407407407e-20,2.91519882140773e-38,5.57548326425021e-24,0.995523334125496,0.995583300359582,-0.0198951882156976,0.0325444013476601,0.131052941557206
"CREB3L4","CREB3L4","MA1475.1","8.18902",1.90101e-19,0.786108,0.780213,0.0559182,6538,"False",1.38477242201835e-18,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","8.18997",2.65215e-19,0.837093,0.831136,0.0552345,6538,"True",1.91437009090909e-18,1.69072111934081e-08,3.9152760507395e-12,0.917742587652453,0.917138933061061,0.229755143956791,0.531258925821461,0.978719587928563
"TCF12","TCF12","MA1648.1","8.28586",3.08617e-19,0.877688,0.871576,0.0516371,6538,"False",2.20758466666667e-18,8.95519973375276e-18,2.98293263985473e-19,0.943540453647427,0.942498154100061,0.158549292835104,0.000938989041068101,0.0674388370921629
"Atf1","Atf1","MA0604.1","7.95744",1.61537e-18,0.845325,0.839285,0.0594364,6538,"True",1.14518194642857e-17,1.35307596016925e-21,1.0025959022303e-17,0.980842870293955,0.980304602634673,0.0851599466532775,0.000435945593572745,0.100615590330623
"NHLH1","NHLH1","MA0048.2","7.81225",1.59509e-17,0.834591,0.828809,0.054133,6538,"False",1.12079775221239e-16,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","7.6399",1.03186e-16,0.74688,0.742723,0.0387714,6538,"True",7.18681438596491e-16,2.98040266881994e-19,4.77223252600671e-11,0.957284131044252,0.956544288399254,-0.0557176472914473,0.0196068617395297,0.351208730201431
"TCF3","TCF3","MA0522.3","7.55094",2.65053e-16,0.877243,0.871721,0.0513592,6538,"False",1.83001810434783e-15,2.02690210128706e-05,0.318666403514527,0.963794006556154,0.963561354755848,-0.471351229948063,0.996541985728037,0.345830057948751
"MZF1","MZF1","MA0057.1","7.4621",4.27594e-16,0.913812,0.909997,0.0369676,6538,"False",2.92680720689655e-15,3.72014574335103e-06,9.30774123998314e-05,0.951903213821946,0.951086573880772,0.21082296536636,0.516674809601442,0.100741335711181
"TFAP2A","TFAP2A","MA0003.4","7.47139",5.7893e-16,0.824254,0.81862,0.05251,6538,"False",3.92880700854701e-15,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","7.41171",6.80327e-16,0.827499,0.823751,0.0364882,6538,"False",4.57779354237288e-15,0.000244725041006662,0.000651023636958494,NA,NA,NA,0.0356240789330894,0.414060403960275
"MTF1","MTF1","MA0863.1","7.31878",1.19153e-15,0.732834,0.728912,0.0395886,6538,"False",7.95020857142857e-15,9.12950912051978e-08,8.65711640757764e-06,0.861510332810064,0.859108324307567,0.0615837573852901,0.448728318878484,0.89629969335107
"FERD3L","FERD3L","MA1485.1","7.3165",1.30905e-15,0.774682,0.770135,0.0455902,6538,"False",8.6615475e-15,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","7.3447",1.7049e-15,0.844222,0.838917,0.0503741,6538,"False",1.11875256198347e-14,1.82891941374862e-10,2.43996776213779e-09,0.99128129015896,0.990941022751457,0.0147682440544281,0.0892053270549623,0.349379534029137
"Znf423","Znf423","MA0116.1","7.11544",7.83181e-15,0.83034,0.826226,0.0421371,6538,"True",5.09709601639344e-14,5.33597695728612e-25,1.92462871430609e-17,0.946772716198873,0.946010710995502,0.0362055762788155,0.00322660890811358,0.201632497913516
