"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TFDP1","TFDP1","MA1122.1","11.9483",8.56746e-35,0.866556,0.849665,0.060129,2296,"False",4.251602025e-33,8.62400834786657e-21,4.45980470505351e-10,0.676167939593851,0.673494443346363,-0.0746634202459869,0.230440997402314,0.739148591024163
"KLF5","KLF5","MA0599.1","11.9094",1.45982e-34,0.943178,0.92756,0.0554773,2296,"False",6.81821811764706e-33,3.23412752666974e-09,5.13996113300843e-09,0.945595881833771,0.944213025715316,0.234296748063149,0.128983635639002,0.157684866457358
"SP2","SP2","MA0516.2","11.8187",3.02322e-34,0.803227,0.78945,0.0519429,2296,"False",1.33357593333333e-32,0.00151341446432441,0.175853383283625,NA,NA,NA,0.109912098461062,0.0946407833296139
"KLF11","KLF11","MA1512.1","11.7686",8.35752e-34,0.880662,0.865068,0.0561884,2296,"False",3.49256362105263e-32,7.40525141060556e-07,0.0110088682507273,0.767019672671083,0.764667374861242,-0.355162330275941,0.0526009528621252,0.0970126592345666
"EGR1","EGR1","MA0162.4","11.7003",1.80681e-33,0.829982,0.812172,0.0652145,2296,"True",7.1730357e-32,2.88831867045263e-26,6.01977217310919e-10,0.866946665212696,0.865219016772728,-0.208379639092673,0.0200142324865194,0.0224101508223456
"EGR3","EGR3","MA0732.1","11.3904",7.41457e-32,0.795974,0.780667,0.0581764,2296,"True",2.74932605454545e-30,3.57759041154139e-56,6.2106122346135e-30,0.886187186370145,0.885545011334635,-0.127927393669985,1.13234279330404e-07,0.0131810374545871
"KLF2","KLF2","MA1515.1","11.4112",7.61778e-32,0.909449,0.894352,0.0550294,2296,"False",2.74932605454545e-30,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","11.2759",2.88143e-31,0.883082,0.870403,0.0488014,2296,"False",9.94719747826087e-30,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","11.0773",2.95469e-30,0.78582,0.774101,0.046099,2296,"False",9.77509941666667e-29,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","10.8975",2.26643e-29,0.860425,0.846119,0.0577131,2296,"False",7.19818168e-28,0.000320601150288898,0.0562356873317914,0.848043869814472,0.846268943776043,-0.374778205266273,0.184984549768958,0.451805931344248
"Gmeb1","Gmeb1","MA0615.1","10.7929",7.25318e-29,0.827372,0.817285,0.0413427,2296,"False",2.21500958461538e-27,1.11066021821435e-12,0.00121264687505912,0.766639896484061,0.763126746433068,-0.294220448247189,0.509085838091789,0.967336109641582
"ZFP57","ZFP57","MA1583.1","10.7415",1.22943e-28,0.834987,0.822293,0.0527464,2296,"False",3.61543488888889e-27,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","10.5514",1.01513e-27,0.798562,0.7882,0.0441205,2296,"False",2.87861864285714e-26,7.89753338370759e-05,0.00824887085947446,0.991739064167569,0.991365593646804,-0.0412362260470953,0.187228553837268,0.757327248953649
"MAZ","MAZ","MA1522.1","10.5319",1.79797e-27,0.895099,0.877914,0.0693545,2296,"True",4.92271786206897e-26,1.59193103951547e-29,1.73034198395916e-23,0.896954489938807,0.896385250084287,0.109708118017868,0.000177133740910139,0.0445439851135281
"KLF6","KLF6","MA1517.1","10.5054",2.4328e-27,0.893299,0.880258,0.0526954,2296,"False",6.43881066666667e-26,1.78667802817536e-16,8.52924839766759e-17,0.705191696792981,0.702608873255963,0.0803823318196281,5.89975204323806e-05,0.00221202391863144
"ZIC3","ZIC3","MA0697.1","10.4715",2.77628e-27,0.796866,0.786209,0.0449585,2296,"False",7.11085909677419e-26,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","10.323",1.52294e-26,0.821528,0.807232,0.0605965,2296,"False",3.778794875e-25,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","10.3025",2.09646e-26,0.86495,0.852237,0.0531455,2296,"False",5.04420981818182e-25,0.0783498494716919,0.00938857219007861,NA,0.732849133934062,NA,0.0896812113164158,0.996456713306062
"EGR2","EGR2","MA0472.2","10.1287",1.25639e-25,0.820054,0.808129,0.0515392,2296,"True",2.93404017647059e-24,8.10803310031092e-26,7.7965489686542e-11,0.943540453647427,0.942498154100061,0.0327914807567077,0.855141204592567,0.716592382824721
"TFAP2E","TFAP2E","MA1569.1","10.0634",3.31356e-25,0.889936,0.876258,0.0566698,2296,"False",7.51704754285714e-24,6.21772587316875e-09,0.00059266500955798,0.971818923876158,0.971659105019188,0.0198495538771225,0.58352307897524,0.17860718379325
"KLF4","KLF4","MA0039.4","10.0505",3.57234e-25,0.894428,0.879556,0.0624224,2296,"False",7.87899433333333e-24,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","9.96423",8.62517e-25,0.873261,0.861439,0.05037,2296,"True",1.85091485945946e-23,9.27174547097019e-18,9.46321366518077e-09,0.976515258207694,0.975992847783691,0.137120141541769,0.435205355123871,0.318801246788136
"EGR4","EGR4","MA0733.1","9.69111",1.45755e-23,0.790663,0.780201,0.046015,2296,"True",3.04551236842105e-22,1.35026792895236e-20,6.15242060279608e-08,0.997424161341196,0.997472801399093,0.0087288062168925,0.151522506143481,0.137033732343318
"YY2","YY2","MA0748.2","9.62831",2.07114e-23,0.834789,0.821895,0.0602941,2296,"False",4.21662861538462e-22,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","9.62494",2.19319e-23,0.779413,0.7698,0.0447862,2296,"False",4.35348215e-22,1.07166518065873e-09,3.65781529737397e-08,0.935221843833067,0.933690411011139,0.283299768441761,0.885643637070756,0.754349647205564
"TFAP2A","TFAP2A","MA0810.1","9.63785",2.95917e-23,0.883754,0.873406,0.0442644,2296,"False",5.73068531707317e-22,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","9.53866",6.07796e-23,0.821847,0.809526,0.0564663,2296,"False",1.14902386666667e-21,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","9.48289",9.84242e-23,0.784114,0.774242,0.046231,2296,"False",1.81741429767442e-21,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","9.37696",2.3634e-22,0.841625,0.829929,0.0573606,2296,"False",4.26486272727273e-21,4.09266772299237e-08,7.3562123096937e-07,0.971818923876158,0.971659105019188,0.205790232886129,0.421847415689003,0.448784679834949
"TFAP2B","TFAP2B","MA0813.1","9.28949",7.37621e-22,0.827596,0.816155,0.0538599,2296,"False",1.30149127555556e-20,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","9.28505",7.75749e-22,0.816584,0.804318,0.0576968,2296,"False",1.33901023043478e-20,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","9.27962",8.05874e-22,0.815247,0.806296,0.0422616,2296,"False",1.36141267234043e-20,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","9.04358",8.51572e-21,0.816226,0.803708,0.0599614,2296,"False",1.40864201666667e-19,2.33390342618708e-14,3.43951295475497e-10,0.964453941662928,0.96466579771394,-0.108522820613436,0.0139733798010683,0.0786882577352709
"Wt1","Wt1","MA1627.1","9.02623",9.79035e-21,0.840819,0.828844,0.0578131,2296,"False",1.58643630612245e-19,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","8.94713",1.65971e-20,0.819416,0.809666,0.0498041,2296,"False",2.63561948e-19,1.82467908369098e-25,6.85658534468247e-25,0.980842870293955,0.980304602634673,0.0336863673062804,7.11612956035321e-05,0.0325759993017437
"PLAGL2","PLAGL2","MA1548.1","8.80037",9.62064e-20,0.859443,0.846444,0.0622946,2296,"False",1.4978016e-18,1.82163970432194e-05,2.20631898435804e-06,0.927608467234748,0.926089501374413,0.370867678291007,0.946041723409056,0.962259735489151
"HEY1","HEY1","MA0823.1","8.76347",1.15986e-19,0.817429,0.805772,0.0582147,2296,"True",1.771017e-18,1.70967825569068e-40,3.88770279598666e-33,0.952167066923299,0.951481740516879,0.0791083704912345,0.00285200383378187,0.138614026448476
"VEZF1","VEZF1","MA1578.1","8.73983",1.47773e-19,0.878853,0.867548,0.0563316,2296,"False",2.21380683018868e-18,0.0841777323107021,0.00364808306593762,0.779140574009127,0.777371156455343,1.02484419035627,0.511181970672561,0.952163769451775
"TFAP2B","TFAP2B","MA0811.1","8.66215",3.66714e-19,0.866504,0.857551,0.042977,2296,"False",5.392054e-18,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","8.58946",4.16209e-19,0.747383,0.739248,0.0445553,2296,"False",6.00854447272727e-18,8.07859142593677e-07,0.00108194803826696,NA,NA,NA,0.853308646106857,0.575774650582919
"ZNF263","ZNF263","MA0528.2","8.58628",5.53478e-19,0.868265,0.856546,0.0608076,2296,"False",7.84752735714286e-18,3.52794429147945e-08,0.00666068868728471,0.964410365320826,0.964264502226805,-0.304850717910091,0.116204522199488,0.0823567822651623
"E2F2","E2F2","MA0864.2","8.57989",5.64652e-19,0.763623,0.755513,0.0424804,2296,"False",7.86550329824561e-18,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","8.49032",1.63239e-18,0.867072,0.855406,0.0582204,2296,"False",2.23468562068966e-17,0.00480921500363315,0.00798144539886868,NA,NA,NA,0.000163822514434418,0.0119115794004224
"TFAP2C","TFAP2C","MA0524.2","8.49311",1.70519e-18,0.862392,0.853662,0.0427699,2296,"False",2.29478111864407e-17,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","8.17685",1.30381e-17,0.815972,0.805366,0.0646537,2296,"True",1.72537523333333e-16,6.78291336292537e-30,3.28789152842772e-26,0.882300972181047,0.881139704669018,0.15197273816795,0.356942475674832,0.994575171132238
"ARNT","ARNT::HIF1A","MA0259.1","8.00989",9.26912e-17,0.900946,0.890666,0.0571514,2296,"False",1.18704536774194e-15,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"HIF1A","ARNT::HIF1A","MA0259.1","8.00989",9.26912e-17,0.900946,0.890666,0.0571514,2296,"False",1.18704536774194e-15,5.97356097763217e-05,5.44277876983121e-07,0.6498002902041,0.648736237328647,0.679297826538005,0.00127173883964554,0.0147979386421847
"PAX5","PAX5","MA0014.3","7.88218",2.57713e-16,0.821545,0.813171,0.0481184,2296,"False",3.24800193650794e-15,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","7.79224",4.29892e-16,0.862313,0.853063,0.0571221,2296,"True",5.333347625e-15,6.05578986429597e-56,3.52454359372658e-48,0.903864024618142,0.902888770638135,0.0856688778365094,0.924296674128118,0.316705064796513
"E2F4","E2F4","MA0470.2","7.81221",4.46712e-16,0.754865,0.747338,0.0440933,2296,"False",5.45675889230769e-15,3.24665924663416e-17,7.63350339087054e-08,0.992481391455087,0.992156166335897,-0.0797611162935303,0.885858849049607,0.955435408095546
"CTCF","CTCF","MA0139.1","7.71789",1.03899e-15,0.786641,0.779428,0.0421257,2296,"False",1.24993645454545e-14,3.02665076058467e-09,6.69329029589779e-07,NA,NA,NA,0.895283485215917,0.466802818501306
"NHLH2","NHLH2","MA1529.1","7.55618",3.82215e-15,0.744147,0.736319,0.0470129,2296,"False",4.52953298507463e-14,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","7.53672",3.92273e-15,0.811985,0.802357,0.0600759,2296,"True",4.58036414705882e-14,3.58994202044298e-08,2.29718583545409e-11,0.926517761344925,0.92500058152371,0.228914797093383,0.0636122514498459,0.147116179269227
"ELK4","ELK4","MA0076.2","7.5225",4.00314e-15,0.861822,0.852902,0.0571276,2296,"False",4.60651182608696e-14,1.46050968015181e-08,1.30688808775021e-07,0.963794006556154,0.963561354755848,0.208578518615657,0.988364514220042,0.615798830218082
"TFAP2C","TFAP2C","MA0814.2","7.438",1.2525e-14,0.834642,0.825276,0.0531169,2296,"False",1.42069285714286e-13,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","7.35934",2.24445e-14,0.808458,0.800424,0.0466543,2296,"False",2.50999056338028e-13,1.35657908093478e-12,9.68267334743475e-08,0.705191696792981,0.702608873255963,0.159294571308907,0.40574450303247,0.0511435727630626
"HIF1A","HIF1A","MA1106.1","7.32213",2.40571e-14,0.843239,0.833935,0.0582339,2296,"False",2.65296352777778e-13,5.97356097763217e-05,5.44277876983121e-07,0.6498002902041,0.648736237328647,0.679297826538005,0.00127173883964554,0.0147979386421847
"GLIS1","GLIS1","MA0735.1","7.31786",2.74285e-14,0.708574,0.701599,0.0424234,2296,"False",2.98331904109589e-13,2.32988510760436e-29,1.04664357911423e-20,0.948479968567557,0.94738994585707,0.0941482053332036,0.0758064325841197,0.985566753664566
"ELK3","ELK3","MA0759.1","7.2405",3.34205e-14,0.83613,0.827514,0.0593327,2296,"False",3.58592932432432e-13,0.000180675452899327,2.7520668008415e-05,0.851865963136142,0.850126705943934,0.445197044008694,0.434072439658297,0.992248237110732
"CREB3L4","CREB3L4","MA1475.1","7.19827",4.68126e-14,0.788499,0.780213,0.0573265,2296,"False",4.95589392e-13,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","7.24055",6.01297e-14,0.861936,0.853532,0.0485912,2296,"False",6.28197128947368e-13,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","7.21077",7.01328e-14,0.873551,0.865753,0.046508,2296,"False",7.23187574025974e-13,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","7.09768",1.37043e-13,0.796981,0.788166,0.0570077,2296,"False",1.39502746153846e-12,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","7.03508",2.62175e-13,0.803555,0.794726,0.0544002,2296,"True",2.6350246835443e-12,2.7835425711235e-42,3.08232647009746e-24,0.99128129015896,0.990941022751457,-0.0521817023904319,6.44312175862511e-06,0.0199981988610053
"CREB3L4","CREB3L4","MA1474.1","6.99242",2.87023e-13,0.80209,0.795119,0.0466325,2296,"False",2.848703275e-12,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","6.94357",4.91313e-13,0.822914,0.814695,0.0523834,2296,"False",4.81608051851852e-12,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","6.70953",2.47588e-12,0.788054,0.78272,0.0364858,2296,"True",2.39737648780488e-11,8.94798138591197e-33,9.30197491617293e-21,0.938992490045639,0.937454882762103,0.0093926026364523,7.65757934220594e-05,0.0437045443687404
"ETV6","ETV6","MA0645.1","6.67663",2.73301e-12,0.859059,0.851358,0.0554275,2296,"False",2.61446980722892e-11,5.83356319365487e-30,2.36526846525205e-18,0.999039094643168,0.998981052742482,0.00822031830268949,0.00522752227839869,0.407783470458036
"ETS2","ETS2","MA1484.1","6.62669",3.59419e-12,0.855817,0.848397,0.0552755,2296,"False",3.39736530952381e-11,2.66785596636205e-35,4.202197711452e-22,0.988895945118193,0.988473077776116,0.0430590355217257,0.920451111209162,0.701953492825569
"HES7","HES7","MA0822.1","6.6392",4.4542e-12,0.738195,0.730391,0.0524094,2296,"False",4.16074682352941e-11,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","6.62929",5.50747e-12,0.834565,0.825969,0.0546347,2296,"False",5.08480369767442e-11,3.78284699995629e-09,2.55003028595891e-05,0.927608467234748,0.926089501374413,-0.240631236340866,0.305630476203267,0.554131366614257
"Ahr","Ahr::Arnt","MA0006.1","6.53167",8.48473e-12,0.92245,0.913397,0.0645731,2296,"False",7.65554047727273e-11,0.274820207064287,0.274065744241057,NA,NA,NA,0.367866517006524,0.147031110337214
"Arnt","Ahr::Arnt","MA0006.1","6.53167",8.48473e-12,0.92245,0.913397,0.0645731,2296,"False",7.65554047727273e-11,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"ZNF682","ZNF682","MA1599.1","6.49026",1.4004e-11,0.774148,0.766683,0.0494128,2296,"False",1.24934561797753e-10,6.40696253678905e-08,8.8365521762505e-05,0.978701364576286,0.978214143224625,0.0128754755529695,0.976665304127021,0.17890240929361
"Atf1","Atf1","MA0604.1","6.35106",2.48767e-11,0.846982,0.839285,0.0602026,2296,"False",2.19467775555556e-10,1.35307596016925e-21,1.0025959022303e-17,0.980842870293955,0.980304602634673,0.0851599466532775,0.000435945593572745,0.100615590330623
"FEV","FEV","MA0156.2","6.33647",2.68966e-11,0.847818,0.840666,0.0564872,2296,"False",2.34680224175824e-10,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.18783",8.33343e-11,0.812181,0.803892,0.0645262,2296,"False",7.13844419354839e-10,0.00408508513436226,0.00211059897679552,NA,NA,NA,0.278962507415437,0.0679467123017859
"FLI1","FLI1","MA0475.2","6.17076",8.36115e-11,0.8364,0.82927,0.0578654,2296,"False",7.13844419354839e-10,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","6.05354",1.85042e-10,0.837844,0.83128,0.0541524,2296,"True",1.56301434042553e-09,1.04752291586279e-14,1.17632187330224e-16,0.965362852478129,0.965006115004771,0.12470081001496,0.0189586477554394,0.0704623364761843
"BHLHE40","BHLHE40","MA0464.2","6.06031",1.95503e-10,0.817653,0.809721,0.0630431,2296,"True",1.63399349473684e-09,2.91519882140773e-38,5.57548326425021e-24,0.995523334125496,0.995583300359582,-0.0198951882156976,0.0325444013476601,0.131052941557206
"Arnt","Arnt","MA0004.1","6.02926",2.41587e-10,0.869958,0.86117,0.0700265,2296,"False",1.9981258125e-09,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"MYC","MYC","MA0147.3","6.01896",2.86611e-10,0.81519,0.807524,0.0587005,2296,"False",2.34607354639175e-09,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","6.03223",2.93209e-10,0.827846,0.819408,0.0614138,2296,"False",2.37559128571429e-09,1.93351880269738e-21,5.26554338652921e-19,0.711634125083596,0.709083889365812,0.19677228167665,0.754343293941584,0.928919923774101
"TCF12","TCF12","MA1648.1","6.02516",3.14832e-10,0.87875,0.871576,0.0516559,2296,"False",2.52501624242424e-09,8.95519973375276e-18,2.98293263985473e-19,0.943540453647427,0.942498154100061,0.158549292835104,0.000938989041068101,0.0674388370921629
"INSM1","INSM1","MA0155.1","5.92284",5.7086e-10,0.862354,0.857047,0.0401025,2296,"True",4.5326284e-09,5.78690668962576e-13,2.01043091468311e-07,0.96536336464598,0.965006115004771,-0.0966626330012058,0.0610356284106601,0.0858481399161089
"KLF17","KLF17","MA1514.1","5.90674",6.52294e-10,0.788961,0.782544,0.047931,2296,"False",5.12793500990099e-09,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","5.79347",1.30372e-09,0.802151,0.796231,0.045642,2296,"False",1.01485654901961e-08,0.0226237469484568,0.0346104827522935,0.96536336464598,0.965006115004771,0.138595502522518,0.00694018726487619,0.0410473708541712
"ELF2","ELF2","MA1483.1","5.74588",1.45395e-09,0.796522,0.790052,0.054762,2296,"False",1.12081194174757e-08,4.29572992334802e-25,6.79237274003051e-12,0.952167066923299,0.951481740516879,-0.118334568325964,0.3895932069633,0.694234987595738
"HES5","HES5","MA0821.1","5.64981",3.21312e-09,0.754659,0.748255,0.0503779,2296,"False",2.45309353846154e-08,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","5.54534",4.77488e-09,0.854632,0.84857,0.0543857,2296,"False",3.61071878095238e-08,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","5.52586",5.4232e-09,0.852416,0.846278,0.0550651,2296,"False",4.06228377358491e-08,5.92936113879013e-09,1.82950259714358e-05,0.948345064878395,0.947259233034636,0.228091752239277,0.385860453117267,0.91031721781485
"GLIS3","GLIS3","MA0737.1","5.49615",8.03792e-09,0.747546,0.742723,0.0392793,2296,"False",5.96458736448598e-08,2.98040266881994e-19,4.77223252600671e-11,0.957284131044252,0.956544288399254,-0.0557176472914473,0.0196068617395297,0.351208730201431
"ZNF460","ZNF460","MA1596.1","5.49858",8.81918e-09,0.786381,0.777914,0.0648143,2296,"False",6.48373048148148e-08,0.37866939743051,0.044291216680306,NA,0.90762755427093,NA,0.071821655920025,0.0292406140603415
"Znf423","Znf423","MA0116.1","5.43497",1.10304e-08,0.831283,0.826226,0.0427166,2296,"True",8.03498862385321e-08,5.33597695728612e-25,1.92462871430609e-17,0.946772716198873,0.946010710995502,0.0362055762788155,0.00322660890811358,0.201632497913516
"NFYB","NFYB","MA0502.2","5.3592",1.4474e-08,0.809855,0.803189,0.062156,2296,"False",1.04475963636364e-07,5.23296541305738e-12,4.39116488552277e-08,0.976580030797734,0.975992847783691,-0.160868036316381,0.124957901163286,0.152010815994693
"ELF4","ELF4","MA0641.1","5.3563",1.57558e-08,0.786085,0.779983,0.0551924,2296,"False",1.1270365045045e-07,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","5.35191",1.74317e-08,0.837361,0.831136,0.0542958,2296,"False",1.23578301785714e-07,1.69072111934081e-08,3.9152760507395e-12,0.917742587652453,0.917138933061061,0.229755143956791,0.531258925821461,0.978719587928563
"TCF3","TCF3","MA0522.3","5.35439",1.93254e-08,0.878042,0.871721,0.0516355,2296,"False",1.35790863716814e-07,2.02690210128706e-05,0.318666403514527,0.963794006556154,0.963561354755848,-0.471351229948063,0.996541985728037,0.345830057948751
"MTF1","MTF1","MA0863.1","5.22955",3.6266e-08,0.733412,0.728912,0.0396628,2296,"False",2.5258950877193e-07,9.12950912051978e-08,8.65711640757764e-06,0.861510332810064,0.859108324307567,0.0615837573852901,0.448728318878484,0.89629969335107
"ZBTB7C","ZBTB7C","MA0695.1","5.13194",6.62238e-08,0.827063,0.822194,0.0424879,2296,"False",4.57232149565217e-07,0.00022817258045028,0.00176418137834903,0.992481391455087,0.992156166335897,-0.0827090946433161,0.867116572981949,0.300803286138829
"ETV3","ETV3","MA0763.1","5.08311",6.94275e-08,0.841151,0.835857,0.0527177,2296,"False",4.75219267241379e-07,7.55294630131444e-09,4.92455824687625e-06,0.963301817675628,0.962682569188022,0.045483579239242,0.0111223061823642,0.0151719989556245
"Arntl","Arntl","MA0603.1","5.08736",7.21052e-08,0.823975,0.817467,0.0628128,2296,"False",4.89329305982906e-07,7.96497682301831e-17,8.34951339275484e-11,0.93987764061932,0.938338583895045,0.0860356075072339,5.89975204323806e-05,0.0549460300451997
"TCF4","TCF4","MA0830.2","5.00668",1.37961e-07,0.844759,0.838917,0.0508992,2296,"False",9.28313847457627e-07,1.82891941374862e-10,2.43996776213779e-09,0.99128129015896,0.990941022751457,0.0147682440544281,0.0892053270549623,0.349379534029137
"REST","REST","MA0138.2","4.92316",1.85208e-07,0.694426,0.690243,0.0409473,2296,"False",1.23575757983193e-06,5.04412472550879e-05,0.00473595999032418,0.980842870293955,0.980304602634673,0.203037589620329,0.687970828037551,0.841400998654467
"MZF1","MZF1","MA0057.1","4.9087",2.17175e-07,0.91404,0.909997,0.0378164,2296,"False",1.43697458333333e-06,3.72014574335103e-06,9.30774123998314e-05,0.951903213821946,0.951086573880772,0.21082296536636,0.516674809601442,0.100741335711181
"ASCL1","ASCL1","MA1631.1","4.73744",5.76239e-07,0.845866,0.840361,0.050846,2296,"False",3.78127079338843e-06,NA,NA,NA,NA,NA,NA,NA
