"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TEAD2","TEAD2","MA1121.1","-5.16289",1,0.795946,0.802032,0.0509429,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","-5.16091",1,0.809641,0.817305,0.0655503,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","-5.17482",1,0.804217,0.811412,0.0611663,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","-5.1729",1,0.788171,0.794577,0.0560253,2084,"True",1,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"HOXB7","HOXB7","MA1501.1","-5.18678",1,0.829796,0.835693,0.0493673,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","-5.19646",1,0.840873,0.849285,0.0723144,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-5.22534",1,0.726226,0.733105,0.0573198,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-5.23806",1,0.826381,0.831566,0.0428368,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","-5.24883",1,0.81038,0.816578,0.0527277,2084,"False",1,1.45490472953732e-05,3.78663146975232e-05,0.949609639102662,0.948359928606733,0.205410858057835,0.122685908598111,0.16367493839066
"FOXK2","FOXK2","MA1103.2","-5.25008",1,0.802891,0.811392,0.0730307,2084,"False",1,2.11613707025888e-20,3.09368814758669e-10,0.926517761344925,0.92500058152371,0.0555059751095488,0.191150072282885,0.529507602792021
"NEUROG2","NEUROG2","MA0669.1","-5.26343",1,0.786795,0.792675,0.0485593,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","-5.27123",1,0.778827,0.786928,0.0696741,2084,"False",1,0.474363444294729,0.285946846046416,NA,NA,NA,0.463802228185343,0.723117949946415
"LBX2","LBX2","MA0699.1","-5.27923",1,0.839363,0.846595,0.0609082,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","-5.31591",1,0.764912,0.771515,0.0542555,2084,"True",1,7.21066237766717e-14,2.12625898487072e-08,0.934060416386101,0.932530885410376,0.220457213869295,0.000912431126704393,0.0396977665326644
"TBX1","TBX1","MA0805.1","-5.32108",1,0.826267,0.833,0.0555547,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","-5.32835",1,0.798138,0.805608,0.0600772,2084,"False",1,0.807362428292855,0.277861514180349,NA,NA,NA,0.434308359320756,0.443085003493107
"RORB","RORB","MA1150.1","-5.3262",1,0.82062,0.826326,0.0469294,2084,"False",1,2.84765805896412e-18,1.25807969580181e-11,0.976580030797734,0.975992847783691,-0.0498011780881161,0.000403906019683237,0.0392560229730631
"MSX2","MSX2","MA0708.1","-5.34186",1,0.830664,0.839384,0.0723048,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1","MA0477.2","-5.3482",1,0.774117,0.78171,0.0619756,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","-5.35755",1,0.84521,0.853485,0.068875,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-5.36068",1,0.817087,0.825244,0.0689313,2084,"True",1,1.18842258698662e-07,0.000223875096796563,0.946008971168232,0.944783042821052,-0.218975916128066,0.771207156852612,0.660192869852216
"ZNF317","ZNF317","MA1593.1","-5.37857",1,0.789908,0.796164,0.0508399,2084,"False",1,4.01518610037657e-09,1.50275889134881e-05,0.999848918438836,0.999787505501449,-0.0441868415128881,0.75957497730482,0.672576858709911
"ZNF136","ZNF136","MA1588.1","-5.3798",1,0.722212,0.727715,0.0450114,2084,"False",1,0.0205510263152296,0.0125678694171132,0.948345064878395,0.947259233034636,0.308823169416195,0.951344053485608,0.549275892194998
"Msx3","Msx3","MA0709.1","-5.38932",1,0.835874,0.845244,0.0763054,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1138.1","-5.39647",1,0.792231,0.799716,0.0605697,2084,"False",1,1.50264056392622e-21,4.11815899197317e-14,0.844991741427458,0.843219480672819,0.264224492160067,0.466777648444464,0.649010665954657
"JUNB","FOSL2::JUNB","MA1138.1","-5.39647",1,0.792231,0.799716,0.0605697,2084,"True",1,3.34038599716466e-21,4.59849015284576e-06,0.977305414850798,0.976827989728009,0.0556557744802737,0.142055481759526,0.119840451896127
"NEUROG1","NEUROG1","MA0623.2","-5.40593",1,0.785808,0.792074,0.0495605,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-5.3986",1,0.709447,0.718947,0.0776886,2084,"False",1,0.0324962449732551,0.000960205121956159,0.943449371350551,0.941555353782822,0.508533391695223,0.00822076081047362,0.0173577317184222
"MYF6","MYF6","MA0667.1","-5.408",1,0.783987,0.790362,0.0518159,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","-5.42673",1,0.733809,0.74091,0.0565506,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-5.42035",1,0.856838,0.863219,0.0520094,2084,"False",1,0.00215845247156411,0.0113257610114952,0.965362852478129,0.965006115004771,0.261293465426094,0.601178343157043,0.223960285006691
"SIX1","SIX1","MA1118.1","-5.42337",1,0.782162,0.788541,0.0521101,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-5.43259",1,0.758177,0.767805,0.0773782,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","-5.43532",1,0.854945,0.862595,0.0610035,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","-5.42829",1,0.853543,0.861427,0.0645634,2084,"False",1,0.162989576295531,0.00133886730042905,0.695676209973339,0.693040187875261,0.810288884596265,0.760414784776533,0.869680874873446
"BHLHE22","BHLHE22","MA0818.1","-5.44071",1,0.786834,0.793098,0.0493143,2084,"False",1,6.86789048971355e-08,8.4714259747609e-09,0.943540453647427,0.942498154100061,0.231614891345171,0.213687714976001,0.35798927093814
"Stat2","Stat2","MA1623.1","-5.45021",1,0.781007,0.789435,0.0666747,2084,"False",1,5.28967265785809e-07,0.000220706639710457,NA,NA,NA,0.0311874800144835,0.0335960666955691
"PAX3","PAX3","MA0780.1","-5.46523",1,0.719531,0.72919,0.0781816,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","-5.49744",1,0.83733,0.843883,0.0523069,2084,"False",1,9.66558889092942e-05,6.41850622109152e-05,0.938992490045639,0.937254165919671,0.399157285373908,0.0854650931457034,0.140635130084514
"FOSL1","FOSL1::JUNB","MA1137.1","-5.49993",1,0.790111,0.796883,0.0536427,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-5.49993",1,0.790111,0.796883,0.0536427,2084,"True",1,3.34038599716466e-21,4.59849015284576e-06,0.977305414850798,0.976827989728009,0.0556557744802737,0.142055481759526,0.119840451896127
"LEF1","LEF1","MA0768.1","-5.51988",1,0.738276,0.744781,0.051731,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-5.52047",1,0.787286,0.793457,0.0491304,2084,"True",1,1.26418560769195e-31,2.42721807153305e-26,0.920247579493273,0.918740667142125,0.153692861815585,0.00873302594091334,0.150808992133399
"TEAD1","TEAD1","MA0090.3","-5.54545",1,0.785946,0.792671,0.0528419,2084,"False",1,5.41090497209019e-10,1.64801378659219e-05,0.992701757856547,0.992369913765707,-0.0506887174379744,4.18917696067335e-06,0.000563366267004248
"GBX2","GBX2","MA0890.1","-5.54481",1,0.822691,0.831573,0.0704611,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-5.54688",1,0.861193,0.869398,0.0656422,2084,"True",1,2.61393797283947e-28,4.27975788834941e-21,0.496090408268436,0.494276062179612,0.313913127766579,0.96264616914777,0.76629666471392
"VENTX","VENTX","MA0724.1","-5.55138",1,0.813413,0.821439,0.064249,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","-5.555",1,0.806907,0.81315,0.0497736,2084,"False",1,1.56405407026522e-09,6.67099904253522e-06,0.975574756192209,0.975603770034872,0.0342317226547921,0.993466630958781,0.337859409252968
"RAX2","RAX2","MA0717.1","-5.55994",1,0.850369,0.859182,0.0699741,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","-5.55655",1,0.857306,0.86567,0.0673769,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","-5.56756",1,0.885096,0.892,0.0541315,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX4","SOX4","MA0867.2","-5.57433",1,0.856502,0.863611,0.0566371,2084,"False",1,1.69483376666715e-05,7.72752419111431e-07,0.991739064167569,0.991365593646804,-0.05094064678645,0.660023071550266,0.562981570211883
"Shox2","Shox2","MA0720.1","-5.58144",1,0.841729,0.85139,0.0762525,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bhlha15","Bhlha15","MA0607.1","-5.587",1,0.850832,0.857561,0.0527349,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","-5.60058",1,0.849486,0.857582,0.0628238,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-5.59721",1,0.782059,0.790122,0.0634026,2084,"False",1,1.07341436312476e-11,7.63203914699513e-11,0.943540453647427,0.942498154100061,-0.0187178400089362,0.0129317529857168,0.263820539462232
"Smad3","Smad2::Smad3","MA1622.1","-5.59721",1,0.782059,0.790122,0.0634026,2084,"False",1,0.000930425698899399,4.33696339566854e-07,0.735915799744495,0.732849133934062,0.596071853518634,0.0589637901348099,0.00585886479087237
"CUX1","CUX1","MA0754.1","-5.60377",1,0.7657,0.774403,0.0692309,2084,"False",1,2.28572719904957e-22,1.97920079087336e-12,0.999892245217417,0.999899343063315,0.00332314465534316,0.00183854703436886,0.131236690756959
"HLTF","HLTF","MA0109.1","-5.62426",1,0.940695,0.944413,0.0310254,2084,"False",1,0.163558273174335,0.286973455875813,NA,NA,NA,0.562712196688789,0.585387997348112
"RAX","RAX","MA0718.1","-5.66262",1,0.827926,0.837121,0.0714302,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","-5.6659",1,0.739112,0.745182,0.0468321,2084,"False",1,1.16717289336812e-06,0.00265071564129493,0.948479968567557,0.94738994585707,0.140167234287774,0.0409621046163955,0.0443199529880685
"NFE2","MAF::NFE2","MA0501.1","-5.6659",1,0.739112,0.745182,0.0468321,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","-5.66262",1,0.750771,0.75931,0.0669908,2084,"False",1,4.65616888884204e-32,9.5453528180968e-20,0.986472019170078,0.985968924918831,0.00425879146042818,6.09870860300875e-05,0.0699611630843864
"Foxj2","Foxj2","MA0614.1","-5.66542",1,0.843874,0.852875,0.0714973,2084,"False",1,3.66594988841018e-27,1.82102668508319e-16,0.879450537508295,0.878297362134329,0.104864097878563,0.0251585818901415,0.128359226207703
"Foxf1","Foxf1","MA1606.1","-5.67217",1,0.802088,0.811742,0.0759309,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","-5.67978",1,0.775519,0.782541,0.0548443,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-5.68435",1,0.849326,0.85787,0.066637,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","-5.70173",1,0.769283,0.776794,0.0579245,2084,"False",1,3.13048540699208e-20,4.2400677551333e-10,0.934060416386101,0.932530885410376,-0.0573559781319724,0.9301713962191,0.941767217821627
"TEAD3","TEAD3","MA0808.1","-5.71189",1,0.863247,0.870246,0.052455,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-5.71391",1,0.821056,0.830304,0.069449,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","-5.72509",1,0.73124,0.737551,0.0481035,2084,"False",1,2.39027156355305e-47,1.47855324200579e-38,0.67069068843415,0.667996259489972,0.145419647172615,0.00173493324562888,0.204452296272759
"Isl1","Isl1","MA1608.1","-5.72493",1,0.809538,0.81737,0.0600722,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-5.73971",1,0.802207,0.809161,0.053894,2084,"False",1,0.162259509060915,0.366704320155719,NA,NA,NA,0.842305501825377,0.663191595700522
"LIN54","LIN54","MA0619.1","-5.76589",1,0.837958,0.848971,0.0857335,2084,"False",1,1.62316548595858e-10,1.30028227013757e-11,0.988445832755799,0.987928950284413,0.115104236754854,0.4110744019562,0.71994479845393
"FOXP1","FOXP1","MA0481.3","-5.77549",1,0.806724,0.816202,0.0732574,2084,"False",1,4.55844035435481e-22,1.01741116040817e-16,0.986967544123684,0.986455918767296,-0.0464767034260027,0.0109111321861554,0.249029121404908
"BATF","BATF::JUN","MA0462.2","-5.78468",1,0.781255,0.789704,0.0646679,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-5.78468",1,0.781255,0.789704,0.0646679,2084,"True",1,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"Arid3a","Arid3a","MA0151.1","-5.77946",1,0.879153,0.890637,0.0903282,2084,"False",1,2.27184827455526e-17,5.34593938984141e-07,0.968356743618742,0.967976502338252,-0.165855189784911,0.000264113853095526,0.0114750964571654
"FOXA3","FOXA3","MA1683.1","-5.78537",1,0.804018,0.81337,0.0723816,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-5.80565",1,0.734981,0.743078,0.0603451,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-5.80183",1,0.817243,0.826882,0.0731019,2084,"True",1,1.5059652479489e-08,0.00222452816926657,0.977573704898497,0.977095115503153,-0.101693241684688,0.813712728693808,0.38143181549817
"SHOX","SHOX","MA0630.1","-5.8043",1,0.847523,0.857587,0.0764736,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-5.81695",1,0.835688,0.844224,0.0649806,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1142.1","-5.81884",1,0.825842,0.832877,0.0534613,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-5.81884",1,0.825842,0.832877,0.0534613,2084,"True",1,1.52186749798897e-44,1.90236900795592e-32,0.964410365320826,0.964264502226805,0.0400376634861815,0.00011552848092008,0.101794861173772
"UNCX","UNCX","MA0721.1","-5.82786",1,0.845677,0.855265,0.0725711,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX19","TBX19","MA0804.1","-5.86091",1,0.677478,0.682991,0.0410584,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","-5.87366",1,0.830891,0.841417,0.0777402,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-5.87469",1,0.798985,0.80722,0.0613402,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0491.2","-5.87718",1,0.762201,0.770631,0.0624176,2084,"True",1,1.52186749798897e-44,1.90236900795592e-32,0.964410365320826,0.964264502226805,0.0400376634861815,0.00011552848092008,0.101794861173772
"MEIS1","MEIS1","MA0498.2","-5.87524",1,0.918338,0.925456,0.0535945,2084,"False",1,1.93054065139657e-06,1.4381759021969e-09,0.766942241348924,0.763432691802128,0.502869655361877,0.00464033879360679,0.0972010576487603
"BATF","BATF","MA1634.1","-5.87514",1,0.782691,0.791318,0.0650749,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","-5.87665",1,0.777747,0.786924,0.0701942,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"EOMES","EOMES","MA0800.1","-5.91432",1,0.779469,0.785714,0.04603,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","-5.92228",1,0.872995,0.88206,0.0675343,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","-5.92841",1,0.730958,0.737451,0.0483005,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","-5.94138",1,0.848296,0.856964,0.0631146,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-5.93408",1,0.817084,0.825329,0.0618723,2084,"False",1,1.60843011839279e-07,0.000537713627136585,0.999892245217417,0.999899343063315,0.0149196962329783,0.522767201511676,0.916573454450079
"ARGFX","ARGFX","MA1463.1","-5.94223",1,0.764127,0.775068,0.0800946,2084,"False",1,0.000150077338569515,3.13659910311422e-05,0.947803116532985,0.947038836595472,0.341121952357886,0.591707463301978,0.237931578985572
"JUN","JUN","MA0489.1","-5.94552",1,0.793512,0.800788,0.0537995,2084,"True",1,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"SOX13","SOX13","MA1120.1","-5.94535",1,0.820655,0.829006,0.0618321,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-5.95718",1,0.839635,0.850064,0.0772908,2084,"False",1,1.51095931318481e-06,0.00677964296430057,0.955476965173179,0.954778901028775,-0.283688244623694,0.131410647108741,0.106505649010453
"Mafb","Mafb","MA0117.2","-5.96751",1,0.806523,0.812943,0.0464735,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","-5.96047",1,0.787548,0.793401,0.0433681,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","-5.9736",1,0.772673,0.779201,0.0473645,2084,"False",1,8.70797728542811e-05,2.27264818157277e-06,0.668561413877311,0.665846574861332,0.651815260853497,0.805974824570646,0.218550207404139
"PRRX2","PRRX2","MA0075.3","-5.99484",1,0.80229,0.8135,0.0803425,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1101.2","-5.99823",1,0.702753,0.709513,0.0493871,2084,"False",1,8.24352362637113e-30,4.1435558167163e-16,0.84518490402735,0.843412417084491,0.00515827862293517,0.484302427005432,0.576192202361461
"HOXB6","HOXB6","MA1500.1","-6.0165",1,0.880657,0.887805,0.0509957,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-6.01984",1,0.765113,0.774689,0.0710352,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX2","TBX2","MA0688.1","-6.05677",1,0.813252,0.819378,0.0437497,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","-6.06085",1,0.80611,0.81558,0.0687816,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","-6.07406",1,0.842361,0.85153,0.066125,2084,"False",1,0.00107667312749007,0.00254932268158218,0.948071131193291,0.947259233034636,0.29780957118928,0.721258354562863,0.819802401711947
"FOXA2","FOXA2","MA0047.3","-6.06929",1,0.800409,0.810188,0.0716669,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-6.07531",1,0.823381,0.8326,0.0668774,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","-6.07287",1,0.797101,0.804567,0.0547599,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","-6.08964",1,0.821546,0.833255,0.0833816,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","-6.10679",1,0.810136,0.817587,0.0547302,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG3","OLIG3","MA0827.1","-6.1425",1,0.812602,0.819075,0.0448207,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF3","BATF3","MA0835.2","-6.14182",1,0.780442,0.78925,0.0634348,2084,"False",1,3.14251360008571e-12,6.27136451452047e-09,0.992481391455087,0.992156166335897,-0.0842924674292979,0.00412437462455318,0.0118788064740933
"HOXA5","HOXA5","MA0158.2","-6.1563",1,0.855376,0.863656,0.0587929,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-6.16265",1,0.877727,0.885667,0.0590369,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","-6.19012",1,0.791702,0.802205,0.075078,2084,"False",1,0.0163410098550298,0.0510121889630831,NA,NA,NA,0.626295786872981,0.446050149032559
"Nr2e1","Nr2e1","MA0676.1","-6.1971",1,0.826509,0.834504,0.0574235,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","-6.21095",1,0.803804,0.811377,0.0526893,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX1","LBX1","MA0618.1","-6.24119",1,0.836822,0.845877,0.0627623,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","-6.24584",1,0.819981,0.826143,0.0431359,2084,"True",1,1.88826893343002e-21,7.69938256298306e-10,0.755027591839881,0.751377165282833,-0.340648703222891,0.00185394007124567,0.0171104224566113
"Cebpa","Ddit3::Cebpa","MA0019.1","-6.24584",1,0.819981,0.826143,0.0431359,2084,"True",1,2.30032452768904e-47,1.46348731432703e-24,0.925386126458155,0.923658999881073,-0.0871527177626989,7.8162055077385e-05,0.0426106085353538
"TBX21","TBX21","MA0690.1","-6.25036",1,0.792572,0.799524,0.0485057,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG2","OLIG2","MA0678.1","-6.2678",1,0.785891,0.793193,0.0495569,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-6.26157",1,0.840032,0.84754,0.0519955,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-6.27372",1,0.757302,0.76483,0.0514729,2084,"False",1,3.99739274137158e-20,1.09985122114936e-14,0.964410365320826,0.964264502226805,-0.12377647203232,0.104465752206274,0.587054565928086
"JUNB","JUNB","MA0490.2","-6.2754",1,0.757955,0.767068,0.0631302,2084,"True",1,3.34038599716466e-21,4.59849015284576e-06,0.977305414850798,0.976827989728009,0.0556557744802737,0.142055481759526,0.119840451896127
"LHX5","LHX5","MA1519.1","-6.28218",1,0.819138,0.830107,0.0746292,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","-6.27681",1,0.829699,0.842124,0.0869899,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-6.30122",1,0.700448,0.709547,0.0648632,2084,"False",1,8.48426705352702e-08,3.8884894933028e-06,0.938992490045639,0.937254165919671,0.0804553366701911,0.972528197304867,0.987619445968963
"GATA4","GATA4","MA0482.2","-6.30823",1,0.794466,0.802708,0.0578405,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","-6.31869",1,0.809225,0.820343,0.0762346,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","-6.3345",1,0.785287,0.797493,0.083309,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-6.3626",1,0.866126,0.874915,0.0607913,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","-6.36803",1,0.844407,0.853491,0.0618204,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Atoh1","Atoh1","MA0461.2","-6.3706",1,0.81651,0.823517,0.0477057,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","-6.37716",1,0.794916,0.80205,0.0493061,2084,"False",1,2.63182337171914e-16,1.79927626025455e-17,0.654699174301869,0.652993293689233,0.370554355019354,0.548441086403329,0.561514311831855
"PBX1","PBX1","MA0070.1","-6.38534",1,0.776881,0.784579,0.0540013,2084,"False",1,3.55616434343624e-12,6.81699084442973e-07,0.991739064167569,0.991365593646804,-0.0776928638716221,0.950895080038771,0.161197580736999
"HLF","HLF","MA0043.3","-6.3977",1,0.762124,0.771213,0.0626405,2084,"False",1,2.89680050063031e-39,1.67545245972099e-30,0.983419831517977,0.982957911411392,0.0487975867633229,0.00533888253593666,0.169269244972417
"Foxj3","Foxj3","MA0851.1","-6.42856",1,0.770348,0.779994,0.0664637,2084,"False",1,4.28113599044175e-11,8.6994390612661e-07,NA,NA,NA,0.00162987446184235,0.467903010598851
"BSX","BSX","MA0876.1","-6.4275",1,0.876602,0.886044,0.065359,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-6.44548",1,0.845117,0.85347,0.0562555,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","-6.45695",1,0.872341,0.882558,0.0684955,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-6.45524",1,0.853011,0.862371,0.0632177,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","-6.46481",1,0.857336,0.866955,0.0648831,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","-6.44795",1,0.798765,0.807908,0.0648829,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-6.46934",1,0.848598,0.860045,0.076915,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","-6.46673",1,0.864251,0.873685,0.0640039,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-6.4748",1,0.842119,0.850599,0.0565855,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-6.46874",1,0.803647,0.812352,0.0593962,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-6.47107",1,0.785019,0.801516,0.113437,2084,"False",1,0.00201728899627416,0.0112732735095101,0.988895945118193,0.988473077776116,0.220355784271216,0.484773630905731,0.842678287390169
"VSX1","VSX1","MA0725.1","-6.48805",1,0.824692,0.836006,0.0757378,2084,"False",1,NA,NA,NA,NA,NA,NA,NA
