"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Atf1","Atf1","MA0604.1","8.40125",1.35547e-17,0.862419,0.839285,0.0617952,421,"False",7.17495453333333e-16,1.35307596016925e-21,1.0025959022303e-17,0.980842870293955,0.980304602634673,0.0851599466532775,0.000435945593572745,0.100615590330623
"ETV6","ETV6","MA0645.1","8.28852",3.6198e-17,0.873126,0.851358,0.0579726,421,"False",1.79632575e-15,5.83356319365487e-30,2.36526846525205e-18,0.999039094643168,0.998981052742482,0.00822031830268949,0.00522752227839869,0.407783470458036
"ZBTB33","ZBTB33","MA0527.1","8.26949",4.52427e-17,0.794695,0.772676,0.0547496,421,"False",2.11310022352941e-15,1.23561031703525e-25,3.58539227191083e-19,0.728808629240125,0.726971861682994,0.146102861706602,0.553176400817825,0.896937184909482
"NRF1","NRF1","MA0506.1","8.15431",1.25257e-16,0.872449,0.844252,0.0665672,421,"False",5.52522544444445e-15,2.71312940314662e-45,2.59284933960146e-27,0.928172433262443,0.926652543903485,-0.0985572850611195,2.13704269075022e-05,0.0892701371494578
"ELF4","ELF4","MA0641.1","7.92351",7.71276e-16,0.800518,0.779983,0.0560234,421,"False",3.22312181052632e-14,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","7.59787",1.12073e-14,0.845119,0.821895,0.0589484,421,"False",4.25818419047619e-13,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","7.60252",1.12622e-14,0.840376,0.819262,0.0497113,421,"False",4.25818419047619e-13,0.0172809886934991,0.0677449064413416,NA,NA,NA,0.0026074264780025,0.00300790279140701
"SP9","SP9","MA1564.1","7.36979",6.91822e-14,0.88889,0.865208,0.0540678,421,"False",2.49684849090909e-12,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","7.26884",1.38916e-13,0.835311,0.812589,0.0598275,421,"False",4.79562191304348e-12,2.23840731014802e-11,8.2862276334569e-05,0.691371917935243,0.688740899151146,-0.48508352039608,0.573278008067159,0.721032351428499
"SP4","SP4","MA0685.1","7.26181",1.45801e-13,0.813896,0.791926,0.0583504,421,"False",4.82358308333333e-12,3.04398067300845e-08,9.85308173747097e-07,0.992481391455087,0.992156166335897,0.0786442980769679,0.139691093718434,0.561604945566822
"HES1","HES1","MA1099.2","7.23093",1.89187e-13,0.875676,0.85239,0.0585026,421,"False",6.00857912e-12,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","7.05842",6.74392e-13,0.858674,0.835763,0.0584138,421,"False",2.05948941538462e-11,0.000227283729017032,0.00269542284589278,NA,NA,NA,0.592528564119197,0.666118416786811
"SP2","SP2","MA0516.2","7.00167",1.00685e-12,0.808082,0.78945,0.0489068,421,"False",2.96088481481481e-11,0.00151341446432441,0.175853383283625,NA,NA,NA,0.109912098461062,0.0946407833296139
"KLF14","KLF14","MA0740.1","6.9945",1.0582e-12,0.838213,0.818128,0.0529849,421,"False",3.00075285714286e-11,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","6.94414",1.5438e-12,0.874887,0.852593,0.0570495,421,"False",4.22681793103448e-11,2.3438691712946e-06,0.00121245850054971,NA,NA,NA,0.00544940997363812,0.0531430338588934
"HIF1A","HIF1A","MA1106.1","6.92913",1.61694e-12,0.85402,0.833935,0.0584818,421,"False",4.2795012e-11,5.97356097763217e-05,5.44277876983121e-07,0.6498002902041,0.648736237328647,0.679297826538005,0.00127173883964554,0.0147979386421847
"KLF15","KLF15","MA1513.1","6.85235",3.03138e-12,0.893566,0.860109,0.0816686,421,"False",7.76424425806452e-11,1.12074137457273e-06,0.000304097236281176,0.934060416386101,0.932530885410376,0.170326507151713,0.064318355450306,0.176830126214394
"ETV2","ETV2","MA0762.1","6.82427",3.13352e-12,0.82177,0.805106,0.0563874,421,"False",7.7750465e-11,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","6.76707",5.4115e-12,0.84054,0.822293,0.0472909,421,"False",1.3020396969697e-10,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","6.57765",2.00855e-11,0.914276,0.894352,0.0516926,421,"False",4.4704185e-10,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","6.57149",2.02689e-11,0.909922,0.890666,0.054477,421,"False",4.4704185e-10,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"HIF1A","ARNT::HIF1A","MA0259.1","6.57149",2.02689e-11,0.909922,0.890666,0.054477,421,"False",4.4704185e-10,5.97356097763217e-05,5.44277876983121e-07,0.6498002902041,0.648736237328647,0.679297826538005,0.00127173883964554,0.0147979386421847
"HES2","HES2","MA0616.2","6.45979",4.33868e-11,0.827671,0.807232,0.0573358,421,"False",9.31057275675676e-10,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","6.26031",1.67237e-10,0.842955,0.820331,0.0578261,421,"False",3.49437310526316e-09,1.42546485630022e-17,1.97356286943323e-11,0.993294323523653,0.993105777795015,-0.0222761665466354,0.179027806412378,0.345850218794648
"E2F1","E2F1","MA0024.3","6.22782",1.964e-10,0.783995,0.7698,0.0423983,421,"False",3.99850256410256e-09,1.07166518065873e-09,3.65781529737397e-08,0.935221843833067,0.933690411011139,0.283299768441761,0.885643637070756,0.754349647205564
"ELF5","ELF5","MA0136.2","6.19707",2.28114e-10,0.878062,0.864397,0.0460058,421,"False",4.5280629e-09,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","6.11917",3.97396e-10,0.897641,0.880258,0.0512155,421,"False",7.67542785714286e-09,1.78667802817536e-16,8.52924839766759e-17,0.705191696792981,0.702608873255963,0.0803823318196281,5.89975204323806e-05,0.00221202391863144
"KLF3","KLF3","MA1516.1","6.11191",4.06005e-10,0.864458,0.846119,0.0578738,421,"False",7.67542785714286e-09,0.000320601150288898,0.0562356873317914,0.848043869814472,0.846268943776043,-0.374778205266273,0.184984549768958,0.451805931344248
"EGR3","EGR3","MA0732.1","5.99656",8.73693e-10,0.79908,0.780667,0.0519809,421,"False",1.61328428372093e-08,3.57759041154139e-56,6.2106122346135e-30,0.886187186370145,0.885545011334635,-0.127927393669985,1.13234279330404e-07,0.0131810374545871
"KLF11","KLF11","MA1512.1","5.96287",1.06981e-09,0.883143,0.865068,0.0523667,421,"False",1.93052077272727e-08,7.40525141060556e-07,0.0110088682507273,0.767019672671083,0.764667374861242,-0.355162330275941,0.0526009528621252,0.0970126592345666
"Klf12","Klf12","MA0742.1","5.91051",1.39602e-09,0.824362,0.809666,0.0504856,421,"False",2.46319973333333e-08,1.82467908369098e-25,6.85658534468247e-25,0.980842870293955,0.980304602634673,0.0336863673062804,7.11612956035321e-05,0.0325759993017437
"TFDP1","TFDP1","MA1122.1","5.91674",1.43142e-09,0.868793,0.849665,0.0543689,421,"False",2.47075539130435e-08,8.62400834786657e-21,4.45980470505351e-10,0.676167939593851,0.673494443346363,-0.0746634202459869,0.230440997402314,0.739148591024163
"HEY1","HEY1","MA0823.1","5.83105",2.34907e-09,0.823495,0.805772,0.0557973,421,"False",3.96842889361702e-08,1.70967825569068e-40,3.88770279598666e-33,0.952167066923299,0.951481740516879,0.0791083704912345,0.00285200383378187,0.138614026448476
"EGR2","EGR2","MA0472.2","5.79971",2.88454e-09,0.823724,0.808129,0.0467419,421,"False",4.77150991666667e-08,8.10803310031092e-26,7.7965489686542e-11,0.943540453647427,0.942498154100061,0.0327914807567077,0.855141204592567,0.716592382824721
"Arnt","Arnt","MA0004.1","5.71224",4.5408e-09,0.880119,0.86117,0.0704841,421,"False",7.3579493877551e-08,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"SOHLH2","SOHLH2","MA1560.1","5.63461",7.34131e-09,0.818751,0.802357,0.0584062,421,"False",1.165800028e-07,3.58994202044298e-08,2.29718583545409e-11,0.926517761344925,0.92500058152371,0.228914797093383,0.0636122514498459,0.147116179269227
"ARNT2","ARNT2","MA1464.1","5.60847",8.34704e-09,0.820989,0.803892,0.0652725,421,"False",1.29951956078431e-07,0.00408508513436226,0.00211059897679552,NA,NA,NA,0.278962507415437,0.0679467123017859
"EGR1","EGR1","MA0162.4","5.61085",8.88348e-09,0.831696,0.812172,0.0588261,421,"False",1.35643906153846e-07,2.88831867045263e-26,6.01977217310919e-10,0.866946665212696,0.865219016772728,-0.208379639092673,0.0200142324865194,0.0224101508223456
"E2F2","E2F2","MA0864.2","5.53171",1.34509e-08,0.767451,0.755513,0.0423984,421,"False",2.01509709433962e-07,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","5.52238",1.44598e-08,0.884599,0.870403,0.0475597,421,"False",2.12612614814815e-07,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","5.45896",2.10043e-08,0.943943,0.92756,0.0533465,421,"False",3.03225712727273e-07,3.23412752666974e-09,5.13996113300843e-09,0.945595881833771,0.944213025715316,0.234296748063149,0.128983635639002,0.157684866457358
"KLF13","KLF13","MA0657.1","5.29727",5.05143e-08,0.750671,0.739248,0.0423853,421,"False",7.16220610714286e-07,8.07859142593677e-07,0.00108194803826696,NA,NA,NA,0.853308646106857,0.575774650582919
"CTCFL","CTCFL","MA1102.2","5.28661",5.57241e-08,0.857006,0.839568,0.0558171,421,"False",7.76226936842105e-07,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","5.24019",6.49753e-08,0.793925,0.780213,0.061185,421,"False",8.89489451724138e-07,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","5.23913",6.9962e-08,0.82587,0.813171,0.0467007,421,"False",9.41522508474576e-07,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","5.21443",7.96102e-08,0.806959,0.795119,0.0446112,421,"False",1.05350831333333e-06,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","5.15653",1.08811e-07,0.799762,0.7882,0.0442605,421,"False",1.41632678688525e-06,7.89753338370759e-05,0.00824887085947446,0.991739064167569,0.991365593646804,-0.0412362260470953,0.187228553837268,0.757327248953649
"EGR4","EGR4","MA0733.1","5.14888",1.16902e-07,0.792915,0.780201,0.0433324,421,"False",1.49709980645161e-06,1.35026792895236e-20,6.15242060279608e-08,0.997424161341196,0.997472801399093,0.0087288062168925,0.151522506143481,0.137033732343318
"E2F4","E2F4","MA0470.2","5.10986",1.4041e-07,0.758566,0.747338,0.0427083,421,"False",1.76961174603175e-06,3.24665924663416e-17,7.63350339087054e-08,0.992481391455087,0.992156166335897,-0.0797611162935303,0.885858849049607,0.955435408095546
"HEY2","HEY2","MA0649.1","5.0259",2.22775e-07,0.82828,0.814695,0.0492555,421,"False",2.76380234375e-06,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","4.97407",2.87268e-07,0.929102,0.913397,0.0615981,421,"False",3.45592109090909e-06,0.274820207064287,0.274065744241057,NA,NA,NA,0.367866517006524,0.147031110337214
"Arnt","Ahr::Arnt","MA0006.1","4.97407",2.87268e-07,0.929102,0.913397,0.0615981,421,"False",3.45592109090909e-06,1.95147644975242e-25,2.37468331692805e-14,0.927608467234748,0.926089501374413,-0.123141285002152,0.0011697845034369,0.313887097477832
"KLF16","KLF16","MA0741.1","4.97269",2.95917e-07,0.886994,0.870747,0.0580825,421,"False",3.50683728358209e-06,1.01036169045422e-42,4.09513311376102e-27,0.993520580365708,0.99332498693883,0.0172770918401886,0.000137246206427751,0.0835417978997608
"BHLHE40","BHLHE40","MA0464.2","4.95615",3.05559e-07,0.824486,0.809721,0.0646606,421,"False",3.56785067647059e-06,2.91519882140773e-38,5.57548326425021e-24,0.995523334125496,0.995583300359582,-0.0198951882156976,0.0325444013476601,0.131052941557206
"GMEB2","GMEB2","MA0862.1","4.9059",3.97861e-07,0.825687,0.813104,0.0550584,421,"False",4.57828455072464e-06,0.442306217476851,0.00759778476908021,NA,NA,NA,0.644237978280565,0.993102674886662
"SPDEF","SPDEF","MA0686.1","4.73922",9.30166e-07,0.812728,0.801715,0.0493286,421,"False",1.05507400571429e-05,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","4.67036",1.32576e-06,0.843514,0.831136,0.0535936,421,"False",1.48261047887324e-05,1.69072111934081e-08,3.9152760507395e-12,0.917742587652453,0.917138933061061,0.229755143956791,0.531258925821461,0.978719587928563
"Zfx","Zfx","MA0146.2","4.62044",1.73599e-06,0.869935,0.855406,0.0567544,421,"False",1.91441119444444e-05,0.00480921500363315,0.00798144539886868,NA,NA,NA,0.000163822514434418,0.0119115794004224
"Klf1","Klf1","MA0493.1","4.58944",1.9969e-06,0.877108,0.865753,0.0469369,421,"False",2.17197068493151e-05,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.5716",2.14838e-06,0.789183,0.779428,0.0428707,421,"False",2.30515367567568e-05,3.02665076058467e-09,6.69329029589779e-07,NA,NA,NA,0.895283485215917,0.466802818501306
"E2F6","E2F6","MA0471.2","4.5362",2.62807e-06,0.865031,0.852237,0.0485406,421,"False",2.78225010666667e-05,0.0783498494716919,0.00938857219007861,NA,0.732849133934062,NA,0.0896812113164158,0.996456713306062
"KLF10","KLF10","MA1511.1","4.48981",3.22448e-06,0.873633,0.861439,0.0509577,421,"False",3.36873305263158e-05,9.27174547097019e-18,9.46321366518077e-09,0.976515258207694,0.975992847783691,0.137120141541769,0.435205355123871,0.318801246788136
"ZNF148","ZNF148","MA1653.1","4.40178",4.98341e-06,0.867508,0.850645,0.063162,421,"False",5.13873706493507e-05,1.06093823242095e-09,5.39154951684455e-11,NA,NA,NA,0.00426510129864565,0.100748450207487
"YY1","YY1","MA0095.2","4.3674",5.43289e-06,0.809609,0.796807,0.0680258,421,"False",5.43796705e-05,3.61916604577236e-37,3.42845491953373e-25,0.984165701650161,0.983584053838393,0.0634206150699934,0.021999636333169,0.193831268446514
"TFAP2B","TFAP2B","MA0813.1","4.38142",5.44587e-06,0.828478,0.816155,0.0480885,421,"False",5.43796705e-05,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","4.37895",5.47906e-06,0.742136,0.730391,0.0473688,421,"False",5.43796705e-05,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","4.339",6.62262e-06,0.822325,0.809526,0.0503402,421,"False",6.49180281481481e-05,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","4.32277",6.93727e-06,0.737394,0.728912,0.0390329,421,"False",6.7173077804878e-05,9.12950912051978e-08,8.65711640757764e-06,0.861510332810064,0.859108324307567,0.0615837573852901,0.448728318878484,0.89629969335107
"ZIC5","ZIC5","MA1584.1","4.23776",1.03844e-05,0.784347,0.774101,0.0437607,421,"False",9.93399228915663e-05,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.2265",1.08032e-05,0.796037,0.786209,0.0447568,421,"False",0.000102115961904762,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","4.20539",1.15112e-05,0.709766,0.700738,0.0476457,421,"False",0.000107528150588235,1.07707953050694e-20,5.18325125538936e-20,0.927608467234748,0.926089501374413,0.163901011792104,0.0602572469004306,0.208426157748594
"TFAP2A","TFAP2A","MA0810.1","4.21367",1.17226e-05,0.883766,0.873406,0.0407735,421,"False",0.000108229586046512,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","4.18983",1.29844e-05,0.816959,0.804318,0.0514057,421,"False",0.000118501305747126,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","4.15268",1.45384e-05,0.784641,0.77323,0.0612842,421,"False",0.000131176018181818,2.65142131156983e-11,1.10838905925758e-08,0.776944015660597,0.775161453604862,0.208474220643964,0.820086570568322,0.542350227840495
"CREB3","CREB3","MA0638.1","4.1506",1.48195e-05,0.769623,0.760337,0.0478553,421,"False",0.000132209921348315,8.36827718988409e-44,2.843144569757e-30,0.934060416386101,0.932530885410376,-0.0240532043018164,7.50627372732839e-05,0.0488984943758033
"Arntl","Arntl","MA0603.1","4.09293",1.89147e-05,0.829372,0.817467,0.0647875,421,"False",0.000166458173626374,7.96497682301831e-17,8.34951339275484e-11,0.93987764061932,0.938338583895045,0.0860356075072339,5.89975204323806e-05,0.0549460300451997
"ZIC4","ZIC4","MA0751.1","4.09919",1.90777e-05,0.815332,0.806296,0.0410812,421,"False",0.000166458173626374,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","4.02492",2.62056e-05,0.799562,0.788166,0.0539406,421,"False",0.00022616572173913,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.99433",3.03639e-05,0.888686,0.876258,0.0530395,421,"False",0.000259235877419355,6.21772587316875e-09,0.00059266500955798,0.971818923876158,0.971659105019188,0.0198495538771225,0.58352307897524,0.17860718379325
"BHLHE41","BHLHE41","MA0636.1","3.97677",3.12829e-05,0.786706,0.775543,0.0619466,421,"False",0.000264240665957447,4.09521877513046e-54,9.43375696983828e-36,0.974093894691151,0.974152718131226,-0.0325525147244632,0.00331901437460324,0.313899996616741
"TFAP2B","TFAP2B","MA0812.1","3.95506",3.56675e-05,0.864043,0.853532,0.0470962,421,"False",0.000298105210526316,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.9359",3.80661e-05,0.783603,0.774242,0.0465883,421,"False",0.00031483836875,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","3.87092",4.93441e-05,0.762457,0.754141,0.0449574,421,"True",0.000403909437113402,1.82397952508502e-35,1.40867182254847e-17,0.654699174301869,0.652993293689233,-0.292121618938951,4.2035981648671e-06,0.00517453394131877
"CENPB","CENPB","MA0637.1","3.85723",5.25718e-05,0.789714,0.78272,0.0365878,421,"False",0.000425938869387755,8.94798138591197e-33,9.30197491617293e-21,0.938992490045639,0.937454882762103,0.0093926026364523,7.65757934220594e-05,0.0437045443687404
"GLIS1","GLIS1","MA0735.1","3.77448",7.43051e-05,0.709816,0.701599,0.0419656,421,"False",0.000595941913131313,2.32988510760436e-29,1.04664357911423e-20,0.948479968567557,0.94738994585707,0.0941482053332036,0.0758064325841197,0.985566753664566
"KLF4","KLF4","MA0039.4","3.74357",8.51849e-05,0.892234,0.879556,0.0598581,421,"False",0.000676368106,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","3.72722",8.8705e-05,0.837181,0.823892,0.0745165,421,"False",0.000697344257425743,1.15485846100222e-11,0.000560040829687805,0.913613421049071,0.913041737393636,-0.2051217583781,0.316907793269006,0.8670185623314
"NHLH2","NHLH2","MA1529.1","3.67683",0.000109639,0.74501,0.736319,0.0461228,421,"False",0.00085346437254902,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","3.64498",0.000126552,0.866177,0.857551,0.0401345,421,"False",0.000975556194174757,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","3.63617",0.000129999,0.790733,0.777914,0.0637731,421,"False",0.000992492365384615,0.37866939743051,0.044291216680306,NA,0.90762755427093,NA,0.071821655920025,0.0292406140603415
"HES5","HES5","MA0821.1","3.59043",0.000155656,0.757544,0.748255,0.0459722,421,"False",0.00117705584761905,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","3.5632",0.000169207,0.816297,0.80716,0.0532968,421,"False",0.00126745620754717,7.00499639625157e-06,0.000866119737344683,0.995523334125496,0.995583300359582,0.0334870115516627,0.189634942918901,0.287268579431712
"TFAP2C","TFAP2C","MA0524.2","3.51109",0.00021209,0.861924,0.853662,0.0397313,421,"False",0.00157382672897196,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","3.47855",0.000231581,0.805647,0.79543,0.0645045,421,"False",0.0017025492037037,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","3.46776",0.000242779,0.844925,0.83503,0.0602188,421,"False",0.00176850023853211,3.89059078017321e-24,5.00742646673642e-16,0.990863507274249,0.990531361419963,-0.0245160279012096,0.000717090371614342,0.0346945806753648
"VEZF1","VEZF1","MA1578.1","3.37229",0.000351348,0.877521,0.867548,0.055901,421,"False",0.00253609374545455,0.0841777323107021,0.00364808306593762,0.779140574009127,0.777371156455343,1.02484419035627,0.511181970672561,0.952163769451775
"EHF","EHF","MA0598.3","3.30732",0.000437432,0.811484,0.803084,0.0546023,421,"False",0.00312901809009009,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","3.30305",0.000453808,0.808673,0.800424,0.0453123,421,"False",0.00321717457142857,1.35657908093478e-12,9.68267334743475e-08,0.705191696792981,0.702608873255963,0.159294571308907,0.40574450303247,0.0511435727630626
"MYC","MYC","MA0147.3","3.25493",0.000535561,0.816973,0.807524,0.0558147,421,"False",0.00376314543362832,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","3.21813",0.000603689,0.791447,0.784442,0.0455386,421,"False",0.00420464092982456,0.00331449567423783,0.355509946194587,NA,NA,NA,0.133740857593886,0.798693117865993
"ZFP42","ZFP42","MA1651.1","3.18553",0.00066686,0.741168,0.732999,0.0593929,421,"False",0.00460423339130435,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","3.12161",0.000835414,0.817978,0.80978,0.0594995,421,"False",0.00565524481355932,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.12161",0.000835414,0.817978,0.80978,0.0594995,421,"False",0.00565524481355932,1.52186749798897e-44,1.90236900795592e-32,0.964410365320826,0.964264502226805,0.0400376634861815,0.00011552848092008,0.101794861173772
"KLF9","KLF9","MA1107.2","3.12669",0.000840452,0.803699,0.794726,0.0537858,421,"False",0.00565524481355932,2.7835425711235e-42,3.08232647009746e-24,0.99128129015896,0.990941022751457,-0.0521817023904319,6.44312175862511e-06,0.0199981988610053
"TFAP2C","TFAP2C","MA0814.2","3.11421",0.00088277,0.83425,0.825276,0.0504711,421,"False",0.00589007882352941,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","3.10988",0.000900158,0.889517,0.877914,0.0617234,421,"False",0.00595604543333333,1.59193103951547e-29,1.73034198395916e-23,0.896954489938807,0.896385250084287,0.109708118017868,0.000177133740910139,0.0445439851135281
"GABPA","GABPA","MA0062.3","3.09972",0.000907798,0.814122,0.806282,0.0540774,421,"False",0.00595695547107438,0.000178221585199932,2.09110014676082e-05,0.790278021616436,0.788506919716022,0.451821469307573,0.542967200146281,0.987619445968963
"PLAGL2","PLAGL2","MA1548.1","3.02357",0.0012058,0.856659,0.846444,0.054645,421,"False",0.00784758360655738,1.82163970432194e-05,2.20631898435804e-06,0.927608467234748,0.926089501374413,0.370867678291007,0.946041723409056,0.962259735489151
"ZNF449","ZNF449","MA1656.1","2.97817",0.00137875,0.808256,0.800995,0.0477114,421,"False",0.00890022357723577,2.23552698196892e-11,3.52718536851332e-05,0.964453941662928,0.96466579771394,-0.165715398321104,0.570834428841613,0.736137778479937
"NR2C2","NR2C2","MA0504.1","2.96767",0.00142203,0.829268,0.823751,0.0376704,421,"False",0.00910557919354839,0.000244725041006662,0.000651023636958494,NA,NA,NA,0.0356240789330894,0.414060403960275
