Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NRF1 (mouse),9.050962426027964e-05,1.7878994431479471,16.645441019321805,"['RPL30', 'NDUFA13', 'COX7B', 'COX4I1', 'PARK7', 'RPL8', 'COX6A1', 'COX7C', 'RPS15', 'RPS14', 'HINT1', 'RPS16', 'RPS19', 'CFL2', 'RPL35', 'RPL38', 'RPS10', 'CHCHD1', 'COX8A', 'GABARAPL2', 'ATP6V1G1', 'RPS9', 'RPL21', 'SSR4', 'IMP4', 'RPSA', 'COX6B1', 'TCP1', 'ERP29', 'RPL27', 'UBA52', 'PRR13', 'SRSF9', 'COX7A2', 'PHB', 'COX5B', 'MRPL54', 'PSMB6', 'LDHA', 'BAG1', 'EIF4H', 'PCBD1', 'RPS2', 'BTF3', 'TIMM8B', 'NDUFA6', 'RPL23A', 'COX6C', 'DNAJA1', 'RPS25', 'LSM7', 'RPS28', 'SPCS1', 'UBE2S', 'POLR3K', 'RPS21', 'TOMM5', 'RPS24', 'RPS23']",0.025433204417138578,0,0,59
2,MYC (mouse),0.00024120584013085104,1.7561895093729671,14.62881253683873,"['LGALS3BP', 'RPL30', 'RPLP1', 'SRP14', 'MRPL40', 'RPS19', 'RPLP2', 'RPS12', 'ATP6V1G1', 'SSR4', 'H2AFZ', 'SSR2', 'BOLA1', 'NME2', 'RPL13A', 'RPSA', 'MIF', 'CPT1B', 'COPZ1', 'NME1', 'CORT', 'TMEM126A', 'VDAC2', 'DCTPP1', 'CUTA', 'BEX4', 'SET', 'ODC1', 'COPS7A', 'UQCR11', 'OAZ1', 'PSMB10', 'CPLX3', 'LDHA', 'TCEAL6', 'BLOC1S1', 'DDT', 'RPL14', 'EIF4H', 'SERF2', 'NDUFA7', 'HOMER1', 'SURF2', 'TRAPPC5', 'HSPE1', 'MANF', 'RPS28', 'UQCRQ', 'MAFF', 'BAX', 'STUB1', 'CBLN4', 'TOMM5', 'RPS23']",0.02866343543755302,0,0,54
3,FOXF2 (human),0.00030601532495608204,1.785096719472489,14.444780187560328,"['MRPS17', 'MRFAP1', 'COX6A1', 'ALKBH7', 'RPL6', 'TXN2', 'RPS15', 'PSMD8', 'RPS16', 'C19ORF53', 'SUMO2', 'RPS10', 'RPS13', 'ATP6V1G1', 'RPS9', 'RPS7', 'NME2', 'COX6B1', 'MZT2B', 'UFC1', 'SNRPE', 'RPL29', 'VPS25', 'PRR13', 'SET', 'AHCY', 'GMPR2', 'RPL11', 'LAGE3', 'RPS15A', 'BLOC1S1', 'PRDX1', 'ZNF428', 'RPL13', 'FADD', 'SERF2', 'ATP6V1F', 'GADD45GIP1', 'ANKRD34A', 'RPL41', 'H3F3B', 'NDUFA3', 'LSM4', 'RPS27', 'NDUFAF3', 'BAX', 'FAU', 'RPS24', 'SCN2B']",0.02866343543755302,0,0,49
4,CRX (human),0.0005296388307151958,1.73705197347715,13.103130615851326,"['MRPS17', 'RPL3', 'NDUFA11', 'TRIAP1', 'COX6A1', 'RND2', 'RPL6', 'TXN2', 'MAP1LC3B', 'KAT5', 'RPL18A', 'C19ORF53', 'TMED2', 'RPS10', 'GABARAPL2', 'ATP6V1G1', 'GABARAPL1', 'GPX4', 'CCDC115', 'IMP3', 'NME2', 'RPS3A', 'NME1', 'COX6B1', 'MZT2B', 'DPM3', 'UFC1', 'RPL24', 'RPL29', 'SET', 'AHCY', 'RPL10', 'LAGE3', 'BLOC1S1', 'PRDX1', 'RPL13', 'SAC3D1', 'GADD45GIP1', 'ANKRD34A', 'FIS1', 'RPL41', 'TAF13', 'NDUFA3', 'RPS27', 'PSMG3', 'BAX', 'FAU', 'RPS24', 'SCN2B']",0.03585424327455807,0,0,49
5,TFAP2D (human),0.0006379758589779017,1.7619954537076856,12.963370772713361,"['SET', 'WBP2', 'TRADD', 'COX4I1', 'TRIAP1', 'PHB', 'RPL8', 'SRP14', 'ALKBH7', 'RPL9', 'TMEM141', 'LAGE3', 'SNAPC5', 'RPS14', 'HINT2', 'RINL', 'RPL18A', 'C19ORF53', 'SEC61G', 'EIF4H', 'RPL13', 'RPL38', 'SEPHS2', 'SERF2', 'RPS12', 'ATP6V1F', 'COX8A', 'SDF2L1', 'RPS7', 'GPX4', 'SSR2', 'RPL23', 'NDUFA1', 'RPS25', 'RPS27', 'UFC1', 'TMEM126A', 'ERP29', 'RNF181', 'NDUFAF3', 'BAX', 'SNRPE', 'POLR3K', 'VPS25', 'PRR13']",0.03585424327455807,0,0,45
6,GFI1 (human),0.0013148612144212026,1.6567565291293729,10.99096284029956,"['MRPS17', 'SLC25A3', 'RPL3', 'COX6A1', 'TXN2', 'RPS14', 'C19ORF53', 'SUMO2', 'RPLP2', 'RPS10', 'RPS13', 'RPS7', 'GPX4', 'NME2', 'RPS3A', 'UFC1', 'SNRPE', 'ERH', 'UBA52', 'PRR13', 'SET', 'AHCY', 'FICD', 'GTF3C6', 'RPL11', 'NDUFB3', 'PSMB6', 'BLOC1S1', 'PRDX1', 'RPL13', 'FADD', 'SAC3D1', 'SERF2', 'GADD45GIP1', 'ANKRD34A', 'RPL41', 'SDF2L1', 'TAF13', 'NDUFA3', 'LSM4', 'RPS26', 'RPS27', 'SPCS1', 'FABP6', 'PSMG3', 'NDUFAF3', 'BAX', 'FAU', 'SCN2B']",0.05515487359628078,0,0,49
7,HIF1A (human),0.001373964822683151,1.6217563615364554,10.687463112541321,"['MRPS17', 'SLC25A3', 'COX7B', 'RPL3', 'EEF1B2', 'CALB2', 'RPS15', 'RPS4X', 'KAT5', 'SUMO2', 'TMED2', 'BANF1', 'RPS10', 'RPL39', 'RPS13', 'GABARAPL2', 'CCDC115', 'RPSA', 'COPZ1', 'COX6B1', 'CORT', 'NEIL2', 'NDUFS5', 'RPL24', 'SNRPE', 'RPL29', 'RPP25', 'DCTPP1', 'SLC25A6', 'BEX4', 'AHCY', 'RPS19BP1', 'RPL10', 'WBP2', 'GMPR2', 'NDUFB3', 'COX7A2', 'PSMB10', 'C12ORF57', 'RPS15A', 'BLOC1S1', 'DDT', 'RPL13', 'RPL17', 'XBP1', 'TAF13', 'RPS26', 'FABP6', 'MAFF', 'FAU', 'POLR3K', 'RPS23', 'BEX5']",0.05515487359628078,0,0,53
8,IKZF1 (human),0.002395937961260607,1.6547741339571662,9.984874842456188,"['RPL30', 'SET', 'RPL10', 'TRADD', 'RPL11', 'MRPS12', 'MRFAP1', 'TRIAP1', 'COX6A1', 'TMEM141', 'C12ORF57', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'BLOC1S1', 'ZNF428', 'TMED2', 'RPL13', 'RPS2', 'CDIPT', 'RPS10', 'SERF2', 'ATP6V1F', 'COX8A', 'RPS7', 'IMP3', 'NDUFA3', 'NME2', 'C20ORF27', 'CORT', 'RPS27', 'FNDC4', 'FABP6', 'SDHAF1', 'TSR2', 'SNRPE', 'RPL27', 'FAU', 'TOMM6', 'SCN2B', 'PRR13', 'SRSF9']",0.08415732088927882,0,0,43
9,Klf4 (mouse),0.002753957968696723,3.6285202252944186,21.389096738911302,"['DRAP1', 'FIS1', 'TRPC3', 'GADD45A', 'ODC1', 'ERP29', 'LAGE3', 'RPS12']",0.0859846876893088,0,0,8
10,NR1I2 (human),0.004302109289804648,1.5960878889788288,8.696524027361269,"['RPL3', 'UQCRB', 'NDUFA11', 'COX4I1', 'COX17', 'MRPS12', 'UQCR11', 'RPL10A', 'RPL8', 'COX6A1', 'OAZ1', 'LAGE3', 'RPS15', 'PSMD8', 'RPL18A', 'DDT', 'PRDX1', 'RPL35', 'TMED2', 'RPS10', 'SAC3D1', 'SERF2', 'ATP6V1F', 'RPL19', 'COX8A', 'GADD45GIP1', 'GABARAPL1', 'RPS9', 'GPX4', 'PGAM1', 'COX6B1', 'RPS26', 'RPS27', 'DDIT3', 'UFC1', 'TSR2', 'RPL24', 'BAX', 'VPS25', 'UBA52', 'RPS24', 'SRSF9', 'SLC25A6']",0.10932945345413941,0,0,43
