Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-100-5p,2.7711812492234536e-05,3.10736590335297,32.60761577983776,"['SET', 'RPL21', 'RPL10', 'RPLP1', 'H3F3A', 'ODC1', 'RPL36A', 'RPL10A', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'RPS27', 'RPS15A', 'PRDX1', 'TCP1', 'RPL14', 'RPL26', 'RPL15', 'RPL19']",0.06376488054463167,0,0,20
2,hsa-miR-877-5p,0.00014057116312220653,3.0234408602150538,26.81730575952365,"['SLC25A3', 'RNASEK', 'TMEM167A', 'NDUFB11', 'RPLP1', 'RPL23A', 'TXN2', 'UBL5', 'RPS27', 'MRPL51', 'TMEM147', 'RPL35', 'VDAC1', 'PHPT1', 'SLC25A5', 'SERF2', 'RPS24']",0.1185497500448987,0,0,17
3,hsa-miR-92a-3p,0.00015456290749008957,1.7325884057023992,15.203306246425617,"['SLC25A3', 'RPL3', 'CCNI', 'RPLP1', 'COX4I1', 'POP4', 'PARK7', 'RPL8', 'RPL9', 'DNPH1', 'RPS15', 'CHCHD5', 'RPS14', 'RPL7A', 'CHCHD2', 'RPL18A', 'UQCRFS1', 'ELOB', 'MRPL9', 'RPS10', 'RPL39', 'GABARAPL2', 'VBP1', 'RPL23', 'RPS5', 'RPL13A', 'RPS3A', 'RPL24', 'VDAC2', 'SNRPE', 'ERH', 'RPL27', 'FKBP4', 'NDUFB10', 'GSTP1', 'RPL11', 'TMEM160', 'SNU13', 'OAZ1', 'C12ORF57', 'PSMB6', 'RPS15A', 'CD59', 'RPL15', 'CCT7', 'POLR2I', 'POLR2L', 'BTF3', 'MOAP1', 'NDUFA7', 'H3F3B', 'CHCHD10', 'ATOX1', 'RPS25', 'LSM7', 'RPS28', 'EIF3I', 'PSMG3', 'FAU', 'RPS24', 'RPS23']",0.1185497500448987,0,0,61
4,hsa-miR-652-3p,0.00029017481966372706,3.3956228956228958,27.657440133335133,"['BTF3', 'RPL32', 'RPL21', 'H3F3B', 'RPL35A', 'MRPL36', 'RPS16', 'RPS19', 'RPL18A', 'TCP1', 'RPL27', 'RPL26', 'RPL29']",0.16692306501155899,0,0,13
5,hsa-miR-615-3p,0.0003642101039869612,1.840422757401117,14.572061852437846,"['BEX4', 'STOML2', 'RPL3', 'MAGEF1', 'MRPS12', 'MRFAP1', 'UQCR11', 'RPL9', 'MRPL54', 'RPL7', 'C12ORF57', 'RPS15', 'PSMD8', 'RPL7A', 'RPL36AL', 'TMED2', 'RPL13', 'UQCRFS1', 'RPL15', 'RPS2', 'CCT7', 'HRAS', 'SEPHS2', 'GADD45GIP1', 'RPL21', 'GADD45A', 'SSR2', 'PGAM1', 'RPL23', 'HLA-B', 'RPSA', 'MRPL21', 'DPM3', 'SMDT1', 'RPL37A', 'TCP1', 'TOMM7', 'LAMTOR2', 'VDAC1', 'RPL29', 'FKBP4', 'DCTPP1', 'UBA52']",0.16760948985479954,0,0,43
6,hsa-miR-423-3p,0.0007714873940661948,2.6645800730307774,19.09755225530612,"['STOML2', 'RPL3', 'SET', 'UQCRB', 'RPLP1', 'MRFAP1', 'LSM4', 'RPP25L', 'PSMD8', 'RPL26', 'CALR', 'RPS2', 'AP2M1', 'SAC3D1', 'SLC25A6', 'POLR2L']",0.2958654156243857,0,0,16
7,hsa-miR-1180-3p,0.001703720376462514,4.478611674554879,28.55088501862691,"['RPLP1', 'RPL27A', 'SUMO2', 'RPL35', 'POLR2I', 'COX6B1', 'RPL19']",0.545539296577649,0,0,7
8,hsa-miR-484,0.0020275082790075487,1.703821857632955,10.565310209918568,"['CUTA', 'NDUFA13', 'SET', 'DCTN3', 'TIMM10', 'PHB', 'RNF5', 'RPS15', 'PSMD8', 'RPS14', 'CHCHD2', 'RPS18', 'PRDX1', 'RPLP2', 'ELOB', 'EMC6', 'RPS10', 'SEPHS2', 'AP2M1', 'ATP6V1F', 'COX8A', 'FIS1', 'RPS9', 'HOMER1', 'MRPS24', 'RPL21', 'SURF2', 'PGAM1', 'MZT2B', 'UQCRQ', 'UBE2S', 'RPL27A', 'FAU', 'TUBGCP4', 'FKBP4', 'POLR3K', 'UBA52', 'RPS24', 'RPS23', 'SRSF9']",0.545539296577649,0,0,40
9,mmu-miR-3102-3p,0.002147847451872124,6.257261045590565,38.44016372452061,"['DNAJA1', 'MRPS24', 'PRDX1', 'TAF7', 'CPLX3']",0.545539296577649,0,0,5
10,hsa-miR-423-5p,0.0037986000822292742,2.1328729469254784,11.886762593085312,"['RPS9', 'CCNI', 'RPL10', 'PCP4L1', 'WBP2', 'PGAM1', 'NME2', 'C20ORF27', 'COPS7A', 'RPL23A', 'COPZ1', 'DRAP1', 'RPS15A', 'RPL18A', 'CALM3', 'RPS2', 'FKBP4', 'RPS10']",0.545539296577649,0,0,18
