Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,AIRE,0.0001444469762771258,3.410171687722708,30.154777563532782,"['DDX5', 'PARP1', 'PRKDC', 'HSPA4', 'XRCC5', 'IPO7', 'UBAC1', 'EFTUD2', 'XPO1', 'MSH2', 'POLR2A', 'MYBBP1A', 'RUVBL2', 'GEMIN5', 'GRB2', 'CRK']",0.035533956164172945,0,0,16
2,POLR3A,0.003180113410167038,3.9642159073823486,22.797565142382126,"['CRCP', 'POLR3C', 'POLR3D', 'POLR1C', 'POLR1D', 'POLR3H', 'RPAP1', 'GPN1']",0.20941459171820853,0,0,8
3,ERG,0.0036512551351152015,3.1874274099883855,17.89002377462338,"['HNRNPM', 'DDX5', 'PARP1', 'PRKDC', 'XRCC5', 'HSPA4', 'DNAJA4', 'TPM1', 'SPTAN1', 'EIF2S1']",0.20941459171820853,0,0,10
4,CBFB,0.004124466933953951,3.7552880848942385,20.61960527313854,"['RAB2A', 'UTP3', 'RARS', 'COL7A1', 'DHX36', 'SERPING1', 'ELAVL1', 'GAS7']",0.20941459171820853,0,0,8
5,FOXP3,0.0042563941406139946,1.5761645213819713,8.604806863650962,"['COPB2', 'RBM28', 'DDX49', 'TUBGCP2', 'MED19', 'GPATCH4', 'PARK7', 'DDX41', 'RRP9', 'COIL', 'EXOSC7', 'DNAJB6', 'POLR2A', 'RBMX2', 'ORC3', 'BCL7C', 'DHX36', 'DBT', 'NUSAP1', 'PATZ1', 'BRD7', 'MAP2K7', 'UTP14A', 'EXOSC1', 'DYNC1H1', 'DARS', 'SEC13', 'UTP3', 'AP1B1', 'RPA1', 'CDC5L', 'LIG3', 'TFIP11', 'DDX51', 'PLRG1', 'GNL2', 'ARID1A', 'GTPBP4', 'CLK3', 'REXO4', 'WDR33', 'FTSJ3', 'TBL3', 'PRPF6', 'TSR1', 'PPIE', 'CENPQ']",0.20941459171820853,0,0,47
6,NR3C1,0.007536210290503405,1.6616492804503662,8.12220123187614,"['SMARCD1', 'ANP32A', 'PRKDC', 'CLTC', 'CUL2', 'HNRNPR', 'ELAVL1', 'OSGEP', 'ZBTB3', 'HSPD1', 'PSMC3IP', 'LASP1', 'FTH1', 'TTPA', 'HMOX2', 'YWHAH', 'TSPYL2', 'EIF5B', 'UBE2I', 'SSB', 'CSNK2A1', 'HSPA4', 'IFNGR2', 'FOS', 'PML', 'NR4A1', 'PRPF6', 'DNAJC7', 'THRAP3', 'MAFF', 'DNAJA2', 'POLR1D', 'STUB1']",0.2799210890504061,0,0,33
7,SMC3,0.007965234241271718,1.9165772793759142,9.262183464674976,"['BECN1', 'HDAC5', 'CSNK2A1', 'TAF12', 'PRKDC', 'NEK6', 'CUL2', 'TAF11', 'TERF2', 'CAMKK2', 'MECP2', 'HNRNPM', 'DSN1', 'SHQ1', 'POLR2A', 'FEZ2', 'NMT1', 'SERPING1', 'UTP20', 'CCT8', 'EAPP']",0.2799210890504061,0,0,21
8,HMGN3,0.01634744166153087,8.899527983816588,36.60984469256962,"['GRB2', 'TERF1', 'TERF2']",0.5026838310920743,0,0,3
9,TCF4,0.022415898082880425,2.4314642703268294,9.234664428029728,"['EGR1', 'NR4A1', 'UBE2I', 'CSNK2A1', 'PARP1', 'XRCC5', 'ID2', 'CALM2', 'PML']",0.6127012142653983,0,0,9
10,YAP1,0.026720029007801037,1.7857045609257998,6.4684323533006385,"['MUS81', 'CAP1', 'TSNAX', 'VPS4B', 'RTF1', 'TTC9C', 'ELAVL1', 'PTPN14', 'MED6', 'PML', 'SULT1A1', 'PGS1', 'DSN1', 'POLR2A', 'CDH1', 'LEO1', 'UBA2']",0.6573127135919056,0,0,17
11,TARDBP,0.033540922330568546,2.122693250742031,7.206520286621248,"['SYNCRIP', 'NSFL1C', 'PSMA3', 'ATIC', 'HNRNPK', 'CSNK2A1', 'HSPA4', 'MED19', 'HNRNPR', 'SF3B1']",0.7500969903018057,0,0,10
12,YY1,0.04674585212838292,1.6489552194631072,5.050798896453424,"['ZNF232', 'INO80B', 'HDAC5', 'DDX5', 'PRKDC', 'XRCC5', 'HSPA4', 'NR1H2', 'FOS', 'TERF1', 'PHC3', 'ELAVL1', 'TERF2', 'MECP2', 'TFCP2', 'RUVBL2', 'JUNB']",0.9041632365086355,0,0,17
13,IRF1,0.05025325930236964,2.1598392586213966,6.459387798394946,"['UBE2I', 'POLR2A', 'CSNK2A1', 'EIF2AK1', 'POLR2F', 'ULK2', 'STUB1', 'IRF9']",0.9041632365086355,0,0,8
