Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-1234,3.242915622308422e-05,1.4595174668523339,15.086233197293142,"['TDRKH', 'JRK', 'CRCP', 'UBXN2A', 'CPNE7', 'SYAP1', 'PARK7', 'TMEM140', 'PVR', 'ARIH2OS', 'LOXL2', 'NUB1', 'POFUT1', 'ZNF329', 'NIPAL3', 'ARL16', 'MTPAP', 'ZNF324', 'LZTS1', 'SEMA6A', 'TYW5', 'CTNNBIP1', 'ANGEL1', 'GTPBP6', 'SOX11', 'CMBL', 'TEX2', 'MR1', 'RNF40', 'RNF41', 'ALDH3A2', 'SHPK', 'DMWD', 'ZNF557', 'GEMIN8', 'ZBTB8A', 'ADCYAP1R1', 'AARS2', 'SLC45A1', 'C1ORF56', 'COPS7B', 'PLA2G6', 'UBE2J2', 'FBXO41', 'TMEM241', 'RRP7A', 'SBNO1', 'SBNO2', 'TKFC', 'EPB41L1', 'TTPA', 'C1ORF109', 'ZSCAN12', 'RSU1', 'THEM6', 'C16ORF58', 'MAP4', 'MAP2K7', 'HMOX2', 'IFITM10', 'C8ORF37', 'IQSEC1', 'GOT2', 'FAM229B', 'RAB27A', 'PYCR3', 'PRRC2B', 'GNAO1', 'SMU1', 'IFT22', 'TMEM17', 'GNB4', 'PSMG4', 'PXMP4', 'TUBGCP4', 'CENPBD1', 'C17ORF75', 'FLT1', 'MRPS16', 'PODXL2', 'ZC3H4', 'LIMD1', 'MECP2', 'ADAMTS5', 'ZNF529', 'MTG2', 'GATAD1', 'DBT', 'TRIM65', 'TRIM66', 'TNPO3', 'CEP68', 'BRD3', 'GRIPAP1', 'ZYG11B', 'DFFA', 'HSDL2', 'TMC7', 'DDX51', 'SSTR2', 'POMGNT1', 'FAM153B', 'SGK3', 'ZNF780A', 'MAPT', 'UMPS', 'CHMP6', 'ZNF114', 'CRK', 'GAS7', 'ZNF197', 'PLAG1', 'ASB13', 'IBA57', 'CRMP1', 'ZDHHC24', 'MLLT1', 'MESD', 'FOXRED1', 'CAMKK2', 'CAND2', 'PSMB2', 'KCTD20', 'RBBP4', 'MGAT3', 'ZNF865', 'NUP43', 'ZNF106', 'METTL6', 'BPNT1', 'VHL', 'METTL8', 'SH2B1', 'TSNAX', 'MBD4', 'PTCD1', 'FAHD1', 'MMAB', 'MGMT', 'B3GAT1', 'ATP2B3', 'CFLAR', 'SYNJ2BP', 'LRRC20', 'DHODH', 'AGBL5', 'POLR3A', 'MORN4', 'CYP20A1', 'NEURL1', 'OCIAD1', 'RUNDC1', 'TSR1', 'POLR3H', 'SLC28A2', 'MMACHC', 'C11ORF58', 'PPIL6']",0.02214911370036652,0,0,158
2,hsa-miR-4740-3p,6.743546920330724e-05,1.476087008428643,14.176840655921145,"['JRK', 'CRCP', 'ZBTB24', 'UBXN2A', 'FBXO27', 'CISD2', 'TM7SF3', 'RTL5', 'ARIH2OS', 'GPR173', 'NUB1', 'ZMIZ1', 'CAPN5', 'TRIM25', 'MECR', 'TPM4', 'MIGA1', 'CTNNBIP1', 'AP1B1', 'SOX11', 'ATP11A', 'SRCIN1', 'MR1', 'MED6', 'RNF40', 'ERN1', 'SHPK', 'PPIE', 'ALPK3', 'KCTD15', 'ZBTB8A', 'NUMBL', 'AARS2', 'METTL2A', 'PDGFA', 'CD99L2', 'LIAS', 'CIAO1', 'RCC1L', 'TMEM242', 'RRP7A', 'GUCD1', 'SBNO2', 'TKFC', 'STK35', 'ZNF429', 'EIF4EBP2', 'RNF170', 'ZNF667', 'KDSR', 'C16ORF58', 'C8ORF37', 'TMEM184C', 'PDHA1', 'ACBD4', 'IQSEC1', 'BTN2A1', 'PRRC2B', 'SETX', 'TADA2B', 'UCK2', 'GNB4', 'GRB2', 'CENPBD1', 'SAE1', 'C17ORF75', 'FLT1', 'MRPS16', 'HIP1', 'FKBP14', 'ATP2A2', 'TRIM8', 'LASP1', 'MTG2', 'GATAD1', 'DBT', 'TRIM66', 'TNPO3', 'GRIPAP1', 'ZYG11B', 'DFFA', 'CXORF56', 'CACYBP', 'DDX51', 'BTN3A2', 'SSTR2', 'BET1L', 'CIT', 'ARHGEF9', 'LSG1', 'RAP2B', 'CHST1', 'FAM20C', 'MAPT', 'SMIM20', 'CRK', 'GAS7', 'AGPAT5', 'SLC24A4', 'GOSR2', 'ZNF518A', 'TXLNG', 'IBA57', 'MLLT1', 'MTHFSD', 'ARFRP1', 'NFS1', 'ZNRF3', 'POLR2A', 'ZNF626', 'FAM177A1', 'ZNF865', 'ZNF589', 'METTL8', 'SH2B1', 'MBTPS1', 'TRMT10B', 'MMAB', 'KCNJ12', 'KCNIP2', 'GABRA3', 'PNMA3', 'CFLAR', 'WTIP', 'PTPN14', 'DHODH', 'DHRS4', 'POLR3A', 'SPATA33', 'CYP20A1', 'NEURL1', 'RUNDC1', 'FOSB', 'PDCD2', 'C2ORF72']",0.023029212732929422,0,0,135
3,hsa-miR-483-5p,0.00026785902800827973,1.4449204302213885,11.88454239553643,"['JRK', 'SLC35B4', 'FBXO27', 'JADE1', 'ARIH2OS', 'EFTUD2', 'GPR173', 'MPZ', 'BSN', 'TYW5', 'MIGA1', 'TSTD2', 'GTPBP6', 'SOX11', 'MED6', 'RNF41', 'TBC1D20', 'SHPK', 'PPIH', 'OBSL1', 'RNF121', 'DLX1', 'ZBTB8A', 'METTL2A', 'CDCA8', 'HSPBP1', 'TOR1AIP1', 'TMEM241', 'CIAO1', 'RCC1L', 'SBNO1', 'STK35', 'DHX33', 'ZNF429', 'CHST15', 'EIF4EBP2', 'RNF170', 'ZNF667', 'RSU1', 'KDSR', 'RHBDD1', 'A2ML1', 'UCK2', 'IFT22', 'GRB2', 'CENPBD1', 'MUS81', 'TRIM73', 'C17ORF75', 'FLT1', 'MRPS16', 'HIP1', 'ZC3H4', 'MAGT1', 'MECP2', 'GRM4', 'MTG2', 'GATAD1', 'FFAR4', 'TRIM65', 'TRIM66', 'ZYG11B', 'ABCC4', 'DFFA', 'TIMM29', 'DCAKD', 'ACAD9', 'PLPBP', 'TMC7', 'CACYBP', 'DDX51', 'BTN3A2', 'QRSL1', 'RHOA', 'WDR33', 'LSG1', 'FAM153B', 'SGK3', 'MAPT', 'ZNF114', 'PAFAH1B1', 'GAS7', 'RNF165', 'NAPA', 'SMARCD1', 'SLC24A4', 'ZNF197', 'NFIX', 'ICA1L', 'IBA57', 'MLLT1', 'PSMB2', 'KCTD20', 'RBBP4', 'FAM177A1', 'NUP43', 'ZNF106', 'VHL', 'ZNF620', 'EMC8', 'FKTN', 'MBTPS1', 'HIPK4', 'PTCD1', 'FAHD1', 'GABRA3', 'AP3D1', 'PNMA3', 'CFLAR', 'PTPN14', 'ZNF70', 'POLR3A', 'VAPB', 'CYP20A1', 'KLF9', 'NEURL1', 'RLIM', 'TSR1', 'TMEM229A', 'SLC28A2', 'MMACHC', 'C11ORF58', 'METAP2']",0.06098257204321835,0,0,123
4,hsa-miR-296-3p,0.0005240499530824057,1.3172427488614837,9.950351018894915,"['TDRKH', 'PGAP2', 'PGAP3', 'RTCB', 'CISD2', 'TPGS2', 'GPR173', 'ENDOV', 'NIPAL3', 'TRIM25', 'ARL16', 'BSN', 'PRKAB2', 'CXADR', 'GIN1', 'CSNK2A1', 'MED9', 'GTPBP2', 'MFSD12', 'ZNF14', 'GTPBP4', 'RRAGD', 'ULK2', 'ALPK3', 'ADCYAP1R1', 'SLC22A6', 'ZNF324B', 'MRPL19', 'LPAR1', 'MTMR9', 'CD99L2', 'CIAO1', 'GUCD1', 'LARP1', 'BLOC1S1', 'CHST15', 'ST3GAL5', 'MAP4', 'ZNF267', 'KAT14', 'EGR3', 'PRRT2', 'IQSEC1', 'ST8SIA3', 'PHC3', 'TADA2B', 'SETX', 'EIF6', 'MRAP2', 'GLIPR1L2', 'HIP1', 'FKBP14', 'SLC35F2', 'PIGZ', 'LIMD1', 'VSIG10', 'C16ORF70', 'XPO5', 'CEP68', 'GRIPAP1', 'RPS6KL1', 'C5ORF56', 'CHST7', 'BTN3A1', 'MRPS25', 'BTN3A2', 'TUBG2', 'TERF1', 'JOSD1', 'TERF2', 'RAP2B', 'SGK3', 'MAPT', 'ZNF780A', 'SYNC', 'UMPS', 'PAFAH1B1', 'GAS7', 'STX17', 'ICA1L', 'IBA57', 'PSMB2', 'TWISTNB', 'ZNF589', 'METTL8', 'ZNF585B', 'ZNF585A', 'LMLN', 'RIC3', 'MTX3', 'RPA1', 'PNMA3', 'TTC9C', 'PDP1', 'GID4', 'CYP20A1', 'GOPC', 'ZNF334', 'C11ORF58', 'TMEM229B', 'CRCP', 'UBE2D4', 'ZBTB24', 'FBXO27', 'SYAP1', 'NRL', 'NUCKS1', 'FGF1', 'ALDH1L2', 'WASHC2A', 'GNPTAB', 'SLC39A9', 'CDH1', 'MPC2', 'ZNF84', 'ZNF569', 'KMT5B', 'PLXNC1', 'LZTS2', 'ZNF324', 'RAB2A', 'SEMA6A', 'CTNNBIP1', 'ALG14', 'ACOT13', 'ATP11A', 'MR1', 'FBXW2', 'RNF40', 'DHDDS', 'KCTD7', 'WDFY1', 'PPIE', 'GEMIN5', 'GEMIN8', 'TMED10', 'CUL2', 'TMEM241', 'RPF1', 'TKFC', 'STK35', 'ZNF667', 'KDSR', 'SRD5A3', 'SREK1IP1', 'KLHL23', 'GNAO1', 'TMEM17', 'RIOX2', 'PXMP4', 'ZNF772', 'EIF4E3', 'ZC3H4', 'HSPB8', 'ATP2A2', 'LASP1', 'SGCB', 'DBT', 'GATAD1', 'TRIM65', 'TRIM66', 'EIF5B', 'SORD', 'UBE2QL1', 'ZNF75D', 'SENP2', 'BET1L', 'NDUFS1', 'ZBTB47', 'PLAG1', 'GOSR2', 'RNF8', 'LRP8', 'AP3M1', 'ZNRF3', 'RBBP4', 'SH3TC2', 'DNAJB6', 'ZNF629', 'ZNF626', 'TMEM209', 'ZNF623', 'ZNF865', 'TCFL5', 'MBTPS1', 'HNRNPA3', 'PTCD1', 'PTCD2', 'KCNIP2', 'KCNJ12', 'CFLAR', 'PTPN14', 'DHODH', 'SNRK', 'POLR3A', 'SPATA33', 'VIPAS39', 'ZNF610', 'OTUD3', 'PPIL6']",0.08948152948882078,0,0,200
5,hsa-miR-4454,0.0007554446579603558,1.5658912289534037,11.25594564428637,"['CRCP', 'EIF4E3', 'VIPR2', 'ZBTB24', 'FKBP14', 'FBXO27', 'ARHGAP1', 'GPR61', 'ELAVL1', 'LETM2', 'MECP2', 'GATAD1', 'DBT', 'TRIM65', 'TRIM66', 'GRIPAP1', 'DFFA', 'MECR', 'MIGA1', 'HUS1', 'CTPS2', 'CACYBP', 'BTN3A2', 'QRSL1', 'MR1', 'ZNF557', 'ZNF114', 'ZBTB8A', 'METTL2A', 'ICA1L', 'C15ORF40', 'MTMR9', 'CIAO1', 'RRP7A', 'SBNO1', 'AP3M1', 'PSMB2', 'DNAJB6', 'DHX33', 'MGAT3', 'POLR2F', 'ZC3H18', 'ZNF667', 'PATZ1', 'METTL8', 'PTCD1', 'JAG1', 'EGR3', 'NIPSNAP3A', 'USP20', 'XRCC5', 'SLC35E1', 'NEK6', 'RAB27A', 'SREK1IP1', 'A2ML1', 'CFLAR', 'UBE2G2', 'DHODH', 'IFT22', 'GID4', 'RUNDC1', 'TSR1', 'PNPLA4', 'POLR3H', 'GRB2', 'TUBGCP4', 'CENPBD1', 'SLC28A2', 'PTPN2']",0.1031937402773846,0,0,70
6,hsa-miR-1295,0.0015497866754546402,1.4268580414486398,9.231254985958987,"['JRK', 'FLT1', 'GAL3ST1', 'HSPB8', 'HCCS', 'MAGT1', 'TXNDC15', 'AP2A2', 'PWP1', 'ZFYVE27', 'ZNF84', 'SENP8', 'ENSA', 'DBT', 'FFAR4', 'CCDC97', 'CLCC1', 'BSN', 'SEPHS1', 'BVES', 'BRD3', 'MME', 'DCAKD', 'TRAFD1', 'SDHC', 'SOX11', 'LIG3', 'PDCD1LG2', 'TERF1', 'UNC13D', 'FTSJ3', 'KCTD7', 'QTRT2', 'DYNC1LI2', 'TMEM179', 'CEACAM1', 'LRTOMT', 'CCKBR', 'RRAGD', 'POLR1D', 'ULK2', 'PPIE', 'TRIB3', 'ZNF780A', 'UMPS', 'MTRF1L', 'MOCS1', 'PAFAH1B1', 'AGPAT5', 'SMARCD1', 'ZBTB8A', 'TMED10', 'NDRG3', 'SF3B3', 'STX17', 'FECH', 'GOSR2', 'ASB13', 'IFI6', 'ABCB8', 'ZNF2', 'TMEM241', 'ZNF629', 'SH3TC2', 'PHKG2', 'EIF4EBP2', 'ZNF865', 'BPNT1', 'STX3', 'WHAMM', 'TRMT10B', 'HNRNPA3', 'EGR3', 'BTN2A1', 'EIF2AK1', 'TXNRD1', 'B3GAT1', 'SYT13', 'IGF1', 'SYNJ2BP', 'PHC3', 'DNAJC16', 'RABIF', 'XK', 'CNOT1', 'VAPB', 'ATG16L1', 'RIOX2', 'JMY', 'SRPRA', 'FOSB', 'BLMH', 'MAP3K13', 'MMACHC', 'ZNF772']",0.17641738322258654,0,0,95
7,hsa-miR-4537,0.0047951482970828505,1.3462680609715831,7.189274252367667,"['SCARB2', 'RETREG3', 'TXNL4B', 'JADE1', 'TXNDC12', 'NUB1', 'MPC2', 'CLCC1', 'MTPAP', 'SAMD10', 'CXADR', 'HPCAL1', 'AP1B1', 'ACOT13', 'SOX11', 'ATP11A', 'ZNF835', 'ZNF317', 'DDX5', 'FECH', 'MRPL19', 'CD99L2', 'ZBTB3', 'SULT1A1', 'RRP7A', 'SYNGR1', 'STK35', 'DHX33', 'EPB41L1', 'NDUFV3', 'CCZ1B', 'STYX', 'IGF1', 'SFXN1', 'SFXN2', 'SAE1', 'ZNF772', 'LIN54', 'MRPS16', 'NCAN', 'MECP2', 'SGCB', 'DBT', 'TRIM68', 'ACADS', 'TRIM66', 'RRP15', 'BRD3', 'RPS6KL1', 'CXORF56', 'TMC7', 'DDX51', 'JOSD1', 'TERF2', 'WDR33', 'QTRT2', 'GCFC2', 'LRTOMT', 'SCNM1', 'RFT1', 'FAM20C', 'UMPS', 'DDX28', 'SNAP47', 'HDAC5', 'SF3B3', 'GOSR2', 'MESD', 'RBFA', 'ARFRP1', 'ZNF629', 'ZNF626', 'ZNF623', 'NUP43', 'BPNT1', 'WHAMM', 'VHL', 'EMC8', 'TRIM44', 'ZNF286A', 'FAHD1', 'SGTB', 'KCNJ12', 'NR1H2', 'MTX3', 'B3GAT1', 'SYT13', 'RRP1B', 'CFLAR', 'MCOLN1', 'SYNJ2BP', 'PML', 'SNRK', 'GID4', 'POLR3A', 'C12ORF29', 'CYP20A1', 'RLIM', 'POLR3H', 'ZNF578', 'C2ORF72', 'OTUD3', 'PPIL6']",0.46786946955822667,0,0,103
8,hsa-miR-3132,0.008316406312086817,1.2367685560510242,5.923533981622417,"['DGKG', 'SCARB2', 'JRK', 'TXNL4B', 'UBXN2A', 'ZBTB24', 'ZFAND5', 'JADE1', 'CISD2', 'TXNDC12', 'ICAM5', 'WDR89', 'ALDH1L2', 'PEX26', 'EFTUD2', 'GPR173', 'ZMIZ1', 'POFUT1', 'CWC22', 'MEIOC', 'TRIM25', 'CCDC97', 'MTPAP', 'LZTS2', 'AP5S1', 'WLS', 'BORCS5', 'ZNF287', 'TSPYL2', 'HEMK1', 'C11ORF87', 'TPM4', 'CSNK2A1', 'PHYKPL', 'TSTD2', 'CTNNBIP1', 'ANGEL1', 'ALG3', 'ALG13', 'ZCRB1', 'KMO', 'TEX2', 'MR1', 'SRCIN1', 'RNF40', 'DHDDS', 'ENKUR', 'RNF41', 'TXLNA', 'TBC1D20', 'RRAGD', 'PPIE', 'GEMIN5', 'KDELR2', 'ALPK3', 'BBOF1', 'ANKRA2', 'ADCYAP1R1', 'AARS2', 'SAR1A', 'COX15', 'CCDC25', 'SLC1A1', 'LPAR1', 'CDCA8', 'GLT8D2', 'ZNF25', 'PGS1', 'RRP7A', 'GUCD1', 'TKFC', 'RDH11', 'ERI3', 'CHST15', 'RNF170', 'EIF4EBP2', 'C16ORF58', 'ARSD', 'SLC38A4', 'ST8SIA3', 'RMDN3', 'PHC3', 'PRRC2B', 'COQ4', 'UCK2', 'CNOT7', 'TFCP2', 'DLG3', 'CNOT1', 'JMY', 'C6ORF89', 'GNB4', 'ECHDC1', 'NMT1', 'PI4KB', 'HNRNPC', 'MAP3K13', 'LIN54', 'ZNF131', 'EIF4E3', 'DDX49', 'FKBP14', 'MCM9', 'LIMD1', 'GYS2', 'MECP2', 'DBT', 'GATAD1', 'MADCAM1', 'TRIM66', 'CAP1', 'DFFA', 'HSDL2', 'RPS6KL1', 'MRPS27', 'CHST7', 'ACAD9', 'VWA5A', 'CTPS2', 'COMMD6', 'SSTR2', 'GPCPD1', 'MED26', 'RHOA', 'BET1L', 'CIT', 'GCFC2', 'ZNF239', 'SGK3', 'SLC24A4', 'NFIX', 'SLC24A3', 'STX17', 'ZNF470', 'ASB13', 'IBA57', 'ZNF2', 'LRP8', 'BPHL', 'RBFA', 'C3ORF38', 'GANAB', 'NFS1', 'PSMB2', 'SH3TC2', 'MGAT3', 'SUSD5', 'STX3', 'METTL8', 'CACNG3', 'FKTN', 'RIC3', 'SLC35A4', 'FAHD1', 'KCNIP2', 'KCNJ12', 'MTX3', 'CFLAR', 'SYT13', 'USF3', 'SYNJ2BP', 'PTPN14', 'POLR3A', 'GID4', 'DNAJA4', 'KANSL3', 'NEURL1', 'RUNDC1', 'RLIM', 'FOSB', 'ZNF578', 'MMACHC', 'TRIM32', 'RBMX', 'TMEM229B']",0.691328159898013,0,0,175
9,mmu-miR-341,0.009109741492067521,2.434377698285432,11.437706820416027,"['SMIM14', 'SLC30A9', 'MBLAC1', 'IFITM10', 'RABIF', 'ARPC2', 'SOX11', 'ZNF106', 'UBE2G2', 'TEX2', 'DNAJC16', 'BET1L']",0.691328159898013,0,0,12
10,hsa-miR-4715-5p,0.015760323405073093,1.2211272564661375,5.06799520950033,"['SLC35B4', 'UBE2D4', 'PRDM4', 'EHMT2', 'STMN2', 'THUMPD3', 'TXNDC15', 'PALM2-AKAP2', 'PEX26', 'RASSF1', 'FNTA', 'ZNF84', 'ZNF569', 'LZTS1', 'ZNF169', 'HEMK1', 'C11ORF87', 'SEMA6A', 'TYW5', 'TPM4', 'VPS33B', 'GOLPH3L', 'HUS1', 'ALG13', 'SOX11', 'GTPBP2', 'TEX2', 'FBXW2', 'RNF40', 'KCTD7', 'ALDH3A2', 'NIF3L1', 'RRAGD', 'TCEANC2', 'ALPK3', 'ZNF557', 'TCTA', 'ZSCAN25', 'GEMIN8', 'RIN2', 'KCTD15', 'NDRG3', 'FECH', 'MRPL19', 'SLC1A1', 'MYNN', 'HTRA1', 'GLT8D2', 'SLC1A4', 'CD99L2', 'RTF1', 'FBXO41', 'LARP1', 'RNF170', 'EIF4EBP2', 'C16ORF58', 'PATZ1', 'ARSD', 'RALGDS', 'KLHDC10', 'IVNS1ABP', 'DR1', 'TMEM184C', 'C8ORF37', 'PRRT2', 'HOMER1', 'ST8SIA3', 'EIF2AK2', 'SREK1IP1', 'IGF1', 'DNAJC16', 'SMU1', 'GNAO1', 'UCK2', 'CNOT7', 'CNOT1', 'PTPRA', 'JMY', 'MKRN1', 'ECHDC1', 'NMT1', 'PXMP4', 'FGFR1', 'ZNF772', 'HIP1', 'PPP1R10', 'NCAN', 'ZCCHC17', 'VSIG10', 'LASP1', 'NUDCD2', 'ENOSF1', 'XPO5', 'RRP15', 'SEC13', 'MME', 'RBM18', 'SORD', 'NSUN6', 'DDX51', 'NME4', 'QRSL1', 'COMMD6', 'SSTR2', 'RHOA', 'WDR33', 'SCNM1', 'MYOT', 'ITGB1BP1', 'SGK3', 'ZNF512', 'LDAH', 'MOCS1', 'SEC22C', 'GAS7', 'ZNF197', 'SLC24A4', 'NFIX', 'STX17', 'ICA1L', 'RNF8', 'ASB13', 'LRP8', 'TM9SF4', 'TTN', 'SLC25A26', 'NT5E', 'ZNRF3', 'RBBP4', 'PSMB2', 'SH3TC2', 'PHKG2', 'SUSD5', 'STX3', 'WHAMM', 'MBD4', 'RIC3', 'TRMT10B', 'SGTB', 'KCNJ12', 'GABRA3', 'SYT13', 'USF3', 'SYNJ2BP', 'PML', 'LRRC20', 'ZNF70', 'XK', 'DNAJA4', 'VAPB', 'KANSL3', 'CYP20A1', 'VPS41', 'NEURL1', 'FOSB', 'CIAPIN1', 'TRIM32', 'METAP2']",0.9183248773821423,0,0,158
