Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-652-3p,0.0004172596228397625,14.04296875,109.27960136606073,"['RPS16', 'RPL18A', 'RPS19', 'RPS29', 'RPL26']",0.3163167354164734,0,0,5
2,hsa-miR-6784-5p,0.0006351741675029587,inf,inf,"['IFITM3', 'RPL18A', 'PPIB']",0.3163167354164734,0,0,3
3,hsa-miR-939-3p,0.005119071424092256,4.8231292517006805,25.440956416138462,"['RPS15A', 'CDCP1', 'RPS19', 'RPL12', 'ADAMTS17', 'PLXNA2']",0.6288009723931953,0,0,6
4,hsa-miR-92a-3p,0.006149410255064389,2.716599190283401,13.83129065955832,"['STEAP3', 'RPS15A', 'RPL18A', 'RPLP1', 'RPS3A', 'SLC4A2', 'PPIB', 'FGF2', 'RPS10', 'RPL39', 'ZNF420', 'HSP90B1']",0.6288009723931953,0,0,12
5,hsa-miR-661,0.006548259976796017,5.5703125,28.010627881549865,"['RPS15A', 'RPS19', 'FMC1', 'RPL12', 'ADAMTS17']",0.6288009723931953,0,0,5
6,hsa-miR-5702,0.0074894750414414134,inf,inf,"['RPS16', 'CDCP1']",0.6288009723931953,0,0,2
7,hsa-miR-3622b-5p,0.0074894750414414134,inf,inf,"['RPL18A', 'RTTN']",0.6288009723931953,0,0,2
8,mmu-miR-3087-3p,0.010466890758799021,10.909090909090908,49.74041743515154,"['SRRM4', 'RAB27A', 'YBX1']",0.6288009723931953,0,0,3
9,hsa-miR-423-5p,0.011748046530702555,4.62890625,20.571175552069462,"['RPS15A', 'RPL18A', 'RPS2', 'PPIB', 'RPS10']",0.6288009723931953,0,0,5
10,hsa-miR-6840-3p,0.015180504907976716,4.266826923076923,17.868375629703486,"['CDCP1', 'RPS19', 'CDK2AP2', 'RAB27A', 'RTTN']",0.6288009723931953,0,0,5
11,hsa-miR-3913-5p,0.015293972067719142,5.5,22.991630808944933,"['CDCP1', 'UQCRQ', 'SYNC', 'FGF2']",0.6288009723931953,0,0,4
12,hsa-miR-423-3p,0.015293972067719142,5.5,22.991630808944933,"['RPLP1', 'RPL26', 'RPS2', 'ZNF420']",0.6288009723931953,0,0,4
13,hsa-miR-6878-5p,0.015293972067719142,5.5,22.991630808944933,"['CDCP1', 'CLSTN2', 'PLXNA2', 'HSP90B1']",0.6288009723931953,0,0,4
14,hsa-miR-5007-5p,0.01718017818827728,8.170454545454545,33.204719025764334,"['RAB27A', 'RTTN', 'PIGX']",0.6288009723931953,0,0,3
15,mmu-miR-1186a,0.01718017818827728,8.170454545454545,33.204719025764334,"['SRRM4', 'KCNMB2', 'RAB27A']",0.6288009723931953,0,0,3
16,hsa-miR-3672,0.019228756198220055,3.9564732142857144,15.633404111846716,"['RPL18A', 'RPL12', 'RAB27A', 'RTTN', 'PIGX']",0.6288009723931953,0,0,5
17,hsa-miR-6864-3p,0.019228756198220055,3.9564732142857144,15.633404111846716,"['RPL18A', 'RPL12', 'RAB27A', 'RTTN', 'PIGX']",0.6288009723931953,0,0,5
18,hsa-miR-196a-3p,0.02065814008163797,4.8820512820512825,18.940629968720394,"['RPS15A', 'CDCP1', 'ADAMTS17', 'FGF2']",0.6288009723931953,0,0,4
19,hsa-miR-3122,0.02065814008163797,4.8820512820512825,18.940629968720394,"['CDCP1', 'UQCRQ', 'SYNC', 'FGF2']",0.6288009723931953,0,0,4
20,hsa-miR-613,0.021198136247185,21.55223880597015,83.05892340701426,"['PPIB', 'HSP90B1']",0.6288009723931953,0,0,2
21,hsa-miR-4708-5p,0.021198136247185,21.55223880597015,83.05892340701426,"['RPS19', 'ENO4']",0.6288009723931953,0,0,2
22,hsa-miR-4769-5p,0.021198136247185,21.55223880597015,83.05892340701426,"['IFITM3', 'RPL12']",0.6288009723931953,0,0,2
