"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PHC1",0.118368613731912,8.65461847389558,18.4685376182608,"['GMNN']",0.588084255192249,0,0,1,"PHC1",0.588084255192249,0.000220007777915252,2.65101587037735e-05,NA,NA,NA,0.945292383811683,0.18229877663987
"CREM",0.1268779693397,7.98795180722892,16.4913623566699,"['CAMK2A']",0.588084255192249,0,0,1,"CREM",0.588084255192249,0.000647590958304926,4.04401292802337e-05,NA,NA,NA,0.353378026723772,0.402476563196055
"JUND",0.135306162788668,7.41652323580034,14.8346424760769,"['ETS1']",0.588084255192249,0,0,1,"JUND",0.588084255192249,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"NFKB1",0.143294532849282,2.36675020885547,4.59824797229627,"['IL1R1', 'ETS1', 'MAP3K14']",0.588084255192249,0,0,3,"NFKB1",0.588084255192249,3.77458216176712e-15,5.72829983811647e-13,0.910819255461641,0.912698004838497,0.165701378126831,1.00936110652115e-06,0.0001239094256283
"GATA3",0.143653958907454,6.92128514056225,13.4297013268459,"['ETS1']",0.588084255192249,0,0,1,"GATA3",0.588084255192249,NA,NA,NA,NA,NA,NA,NA
"RNF2",0.149354731477397,3.02686461647225,5.75537437909526,"['CASP9', 'E2F6']",0.588084255192249,0,0,2,"RNF2",0.588084255192249,0.0637003664517074,0.610818833107312,NA,NA,NA,0.520316510522289,0.714224860161521
"TBP",0.159458485270448,2.89972899728997,5.32382029281079,"['GMNN', 'SNURF']",0.589704573574741,0,0,2,"TBP",0.589704573574741,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"RARA",0.17656671330688,2.70985112448527,4.69903494275874,"['NRIP2', 'MAP3K14']",0.589704573574741,0,0,2,"RARA",0.589704573574741,1.72603847534762e-06,0.0295474523392766,0.493496658882574,0.494232714018586,-0.146203306953096,0.441077359779354,0.254027238459436
"PCGF2",0.192094334199817,4.94033275960987,8.15040637245613,"['E2F6']",0.589704573574741,0,0,1,"PCGF2",0.589704573574741,1.75133366962557e-08,0.00103043191564401,0.964043281831122,0.964489908138454,-0.211169887316982,0.254127921839197,0.105751869575323
"SIN3B",0.19990017491676,4.71522453450164,7.59121520741309,"['E2F6']",0.589704573574741,0,0,1,"SIN3B",0.589704573574741,0.0798095108160313,0.786726350834579,NA,NA,NA,0.968534041193619,0.272856699141232
"BMI1",0.207631486253166,4.5096909376637,7.08919118253631,"['E2F6']",0.589704573574741,0,0,1,"BMI1",0.589704573574741,2.65772474300822e-12,1.15839306844936e-07,0.98749665430929,0.987062296084366,0.0557978162144417,0.49452542912339,0.285791274977778
"NOD2",0.207631486253166,4.5096909376637,7.08919118253631,"['MAP3K14']",0.589704573574741,0,0,1,"NOD2",0.589704573574741,NA,NA,NA,NA,NA,NA,NA
"UBTF",0.215288971305064,4.32128514056225,6.63651780062794,"['POLR1B']",0.589704573574741,0,0,1,"UBTF",0.589704573574741,4.21883186366579e-08,0.000485885049909081,0.930939051506175,0.931197462279369,-0.173951447393074,0.0333368317929488,0.00742244620988001
"SPI1",0.237825401750471,3.83980365908077,5.51479697713079,"['ETS1']",0.607483937493612,0,0,1,"SPI1",0.607483937493612,1.36790171609895e-09,0.000106325031261814,0.832778127030146,0.83688304693982,0.181421472481832,0.543365821727522,0.936286875463506
"HDAC8",0.273973342229559,3.23795180722892,4.19225543251405,"['E2F6']",0.607483937493612,0,0,1,"HDAC8",0.607483937493612,1.36102450135292e-23,9.07528820003165e-15,0.859130526572417,0.862501320964659,-0.0604047356190599,0.190584533311489,0.232648313239841
"CTCF",0.273973342229559,3.23795180722892,4.19225543251405,"['POLR1B']",0.607483937493612,0,0,1,"CTCF",0.607483937493612,2.24430742205134e-07,2.24306111123845e-06,NA,NA,NA,0.967709309664541,0.0831759906944703
"ILF2",0.27581683070582,1.98072009291521,2.55120370792802,"['FKBP3', 'MAP3K14']",0.607483937493612,0,0,2,"ILF2",0.607483937493612,2.00365037059175e-22,8.25484200738865e-11,0.840808307661391,0.844642756568516,-0.196571413653655,0.00895281923153597,0.0205836454600457
"STAT5B",0.280996968564276,3.13946695874407,3.98527514023923,"['ETS1']",0.607483937493612,0,0,1,"STAT5B",0.607483937493612,0.00473490678766564,0.0131029840560569,NA,NA,NA,0.0055088601049763,0.636377975406354
"STAT6",0.28795344899587,3.04677533664068,3.79310259895222,"['ETS1']",0.607483937493612,0,0,1,"STAT6",0.607483937493612,1.44074669858295e-05,0.0511333948971183,0.818230647271572,0.822777319086316,-0.52252286498248,0.677136114199477,0.557052420438501
"IRF3",0.294843417721166,2.95938037865749,3.61432336853015,"['CAMK2A']",0.607483937493612,0,0,1,"IRF3",0.607483937493612,1.09966673115547e-12,1.13838536088411e-05,0.262979191364938,0.262882797688171,-0.0192969217459469,0.311430829109344,0.253298952190463
"EED",0.308426327691389,2.79876261803973,3.292106864315,"['E2F6']",0.607483937493612,0,0,1,"EED",0.607483937493612,0.00111654269961874,0.0489033996188982,NA,NA,NA,0.0171970946142118,0.235681369674628
"NR3C1",0.322236246451886,1.75981810665564,1.9929417705489,"['RAD54L2', 'ETS1']",0.607483937493612,0,0,2,"NR3C1",0.607483937493612,0.0276683297353865,0.22766803807325,NA,NA,NA,0.0764204631431697,0.591372213835435
"EZH2",0.334821264320769,2.52453717308257,2.76224362695125,"['E2F6']",0.607483937493612,0,0,1,"EZH2",0.607483937493612,3.38504538889158e-09,0.00563715336594975,0.757735361763109,0.762462050638472,-0.393008854886107,0.389598577676403,0.811505711763225
"EPAS1",0.34764292960215,2.40655645839171,2.54271795561113,"['ETS1']",0.607483937493612,0,0,1,"EPAS1",0.607483937493612,0.0040733960197737,0.00973628496584319,0.832972595121027,0.83688304693982,0.164426900964684,0.307719010930089,0.0958903386263144
"VDR",0.353961875860992,2.35158817086528,2.44227967771545,"['CDCA7L']",0.607483937493612,0,0,1,"VDR",0.607483937493612,NA,NA,NA,NA,NA,NA,NA
"CDKN1B",0.360220336274897,2.29906291834003,2.34743379867253,"['CAMK2A']",0.607483937493612,0,0,1,"CDKN1B",0.607483937493612,8.55031652376516e-25,1.82709385917195e-13,0.877067155046652,0.879175469061152,-0.140040453866186,0.00121231097108059,0.00973713113238206
"RUNX1",0.360220336274897,2.29906291834003,2.34743379867253,"['ETS1']",0.607483937493612,0,0,1,"RUNX1",0.607483937493612,0.000877815704717833,0.0232087840762866,0.662162484827991,0.666123874002263,-0.00753010060608132,0.943998061214937,0.700807024406982
"GTF2B",0.366418882932655,2.24882137244631,2.25776743375912,"['GMNN']",0.607483937493612,0,0,1,"GTF2B",0.607483937493612,0.10335373317689,0.937449955978031,NA,NA,NA,0.737322327751198,0.202714043555565
"YY1",0.413917267362197,1.91387773315484,1.68821080660583,"['FKBP3']",0.653404020749342,0,0,1,"YY1",0.653404020749342,7.13501785664133e-06,0.000308109083641054,NA,NA,NA,0.867145708948978,0.105158212648832
"HSF1",0.425231188106715,1.84509466437177,1.57778156717525,"['CAMK2A']",0.653404020749342,0,0,1,"HSF1",0.653404020749342,0.00274154041724642,0.411435256781016,NA,NA,NA,0.252845902554833,0.0463172622814274
"ETS1",0.425231188106715,1.84509466437177,1.57778156717525,"['CAMK2A']",0.653404020749342,0,0,1,"ETS1",0.653404020749342,4.56691019724721e-26,4.57442455333605e-19,0.141091765269273,0.140770993732209,0.331850689863783,0.310547839258929,0.718889099040543
"CREB1",0.436329251342635,1.78105525550478,1.47713270421311,"['CAMK2A']",0.654493877013952,0,0,1,"CREB1",0.654493877013952,0.000126718561880485,0.00327125648940253,NA,NA,NA,0.0887669739168308,0.96297861733438
"E2F1",0.457894008120979,1.66537116206763,1.30085063357327,"['E2F6']",0.670618698626044,0,0,1,"E2F1",0.670618698626044,0.658355477143605,0.309221815633693,NA,NA,NA,0.554905751188745,0.357253518708207
"RXRA",0.468368614913427,1.61295180722892,1.22342338832307,"['RAD54L2']",0.670618698626044,0,0,1,"RXRA",0.670618698626044,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"NCOR1",0.483706654458573,1.54019061319906,1.11860446634642,"['ETS1']",0.677189316242002,0,0,1,"NCOR1",0.677189316242002,1.22866293539057e-11,2.78820580111814e-07,NA,NA,NA,0.0081277944154673,0.981124342068189
"TP53",0.499903268490125,1.13403880070547,0.78627521315058,"['SNURF', 'ETS1', 'FKBP3']",0.684650128584302,0,0,3,"TP53",0.684650128584302,0.0476752552816535,0.294652287283817,NA,NA,NA,0.93746489974533,0.406663744168502
"CEBPB",0.522503020120601,1.37461847389558,0.892298550211539,"['CAMK2A']",0.687580565354498,0,0,1,"CEBPB",0.687580565354498,6.17086141213904e-15,6.45593210264713e-06,0.941208547719384,0.941227306481497,-0.181378161230061,0.0980519797775594,0.0999488920701654
"BRCA1",0.52387090693676,1.15179179724758,0.744644898506832,"['ODF2', 'ETS1']",0.687580565354498,0,0,2,"BRCA1",0.687580565354498,3.49213791424565e-08,2.01550375917501e-09,0.303304055869657,0.303247632109798,0.570502221570003,0.665205204907325,0.38125852509513
"CTNNB1",0.547330995201516,1.10147384896309,0.663859995512384,"['CDH11', 'BCL9L']",0.703711279544806,0,0,2,"CTNNB1",0.703711279544806,4.86069483909549e-06,0.00402690718496639,NA,NA,NA,0.762485491948436,0.0501712891015592
"SMARCA4",0.571184023642548,1.19725413281031,0.670514799793675,"['GMNN']",0.719691869789611,0,0,1,"SMARCA4",0.719691869789611,3.54603378213652e-09,3.41725105868427e-05,NA,NA,NA,0.924125058078133,0.103889300633511
"FOS",0.618708073349458,1.04917629702483,0.503732336324788,"['ETS1']",0.76428644354933,0,0,1,"FOS",0.76428644354933,0.451211299938797,0.457513240692917,NA,NA,NA,0.17287279126427,4.31836413542974e-05
"JUN",0.654305916658256,0.950914770191879,0.403359288167459,"['ETS1']",0.779661204219402,0,0,1,"JUN",0.779661204219402,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"MYC",0.65590545751791,0.894420131291028,0.377211511926006,"['CDCA7L', 'RBMS2', 'FERMT3', 'SULF2']",0.779661204219402,0,0,4,"MYC",0.779661204219402,NA,NA,NA,NA,NA,NA,NA
"FOXP3",0.674066726498569,0.900232508983302,0.355075262635619,"['CDCA7L']",0.786023950252841,0,0,1,"FOXP3",0.786023950252841,NA,NA,NA,NA,NA,NA,NA
"AR",0.695713796483112,0.847455939460321,0.307471349695867,"['RAD54L2']",0.786023950252841,0,0,1,"AR",0.786023950252841,0.000214008397332091,0.00299526162752481,0.962582329789301,0.963019639617838,0.253890012364064,0.222868608800967,0.5743339325323
"ATF2",0.698687955780303,0.840410823622358,0.301330184597546,"['ETS1']",0.786023950252841,0,0,1,"ATF2",0.786023950252841,3.40980489062736e-07,6.3683091992024e-05,NA,0.925250465540459,NA,0.234140305002763,0.686393509606659
"HTT",0.771244214936588,0.681285140562249,0.17696395470871,"['FICD']",0.829023609496126,0,0,1,"HTT",0.829023609496126,2.50765776870846e-06,0.000170105869243246,NA,NA,NA,0.15438431957601,0.538064135426496
"SMAD3",0.77570942072527,0.672162333544705,0.170713965731933,"['ETS1']",0.829023609496126,0,0,1,"SMAD3",0.829023609496126,3.93957994086895e-11,0.00149198192259915,0.945495103676875,0.945083763353985,-0.122409426540783,0.338281976186447,0.925600333164244
"HDAC2",0.788594724424325,0.646179655330182,0.153469443429198,"['FKBP3']",0.829023609496126,0,0,1,"HDAC2",0.829023609496126,1.70298254200188e-10,3.28112522374435e-07,NA,NA,NA,0.556252575650283,0.612016813226003
"ESR2",0.800748081326806,0.62209814869233,0.138235736971179,"['POM121']",0.829023609496126,0,0,1,"ESR2",0.829023609496126,1.41119989828e-06,0.00490702245575403,NA,NA,NA,0.827143477991978,0.333010343005961
"SMAD2",0.802705399670852,0.618254837531946,0.135872324323898,"['CAMK2A']",0.829023609496126,0,0,1,"SMAD2",0.829023609496126,0.000240624580593716,0.00381019745049067,NA,NA,NA,0.0354008248315846,0.486781209534756
"EP300",0.853357049575757,0.521285140562249,0.0826639578483713,"['ETS1']",0.867120872956011,0,0,1,"EP300",0.867120872956011,4.71153387946071e-18,1.82994562532065e-05,0.622448763795945,0.625825884067829,-0.390710637586483,0.00157509488567206,0.216142894137207
"ESR1",0.921351842166284,0.473332180130312,0.0387721979277455,"['POLR1B', 'IDH1']",0.921351842166284,0,0,2,"ESR1",0.921351842166284,5.08989621795102e-05,0.383072144242222,0.716056609321262,0.721285304669092,-0.942249653801997,0.87389263524166,0.292555894751709
