"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"RNF207","5.07696236738182","1.17532917080399","3.28765854237249e-05","0.115175078638163","-1.0980817839222","0.419064500478174",6.51044587085048e-05,0.587307322009422
"ICMT","2.99346213032343","3.32647437250559","9.21193733552632e-24","0.208450806125646","0.490952316457912","-3.29004522368631",9.50236219970145e-22,1.64562048561842e-19
"GPR153","3.41567228495808","0.669423155658631","0.000354849526031089","0.153705541273535","-0.181186764905341","-0.644436744417244",0.000591935001682638,1
"ACOT7","3.44377189101042","5.34807097834048","8.72452503687985e-09","0.0916669600540433","-1.5915934549293","-5.1057510185666",3.16199868652509e-08,0.000155854915258822
"ESPN","4.36172994532144","0.0204532558751421","0.155716102181302","0.0845426903561367","-0.0192086042248263","-0.00702603726349502",0.173239861080325,1
"TNFRSF25","1.24757207760252","7.00060004308951","1.50577813152819e-05","0.140731300612777","6.63808268450161","2.22356903131537",3.14353401210934e-05,0.268992205416196
"PLEKHG5","4.63594992563905","2.30585222699028","0.00172640409799028","0.0896033312159873","-2.29911904088141","-0.176085571733111",0.00259512645628562,1
"NOL9","4.80171487735926","2.00026765721607","7.51170826476794e-06","0.0680951964459331","-1.99229277833489","0.178438185093054",1.64669476551496e-05,0.134189156441814
"TAS1R1","5.32129218492272","0.180220054599649","0.000412577871205433","0.243360893371696","-0.147830157238923","0.10308012752522",0.000681243461954139,1
"ZBTB48","4.46198320331267","0.748939682172618","0.00368414137816698","0.0792674136148015","-0.725581714735168","-0.185585082306728",0.00526634404893774,1
"KLHL21","2.18492775309052","5.38474762601246","2.08415626984571e-17","0.219322515211472","4.40081568380279","-3.10295477134976",3.68992741372882e-16,3.72313676045238e-13
"PHF13","2.86286295806144","1.49610249687805","3.99107300020489e-10","0.181248863200267","0.411629551411932","-1.43836149613688",1.83423020518807e-09,7.12965280756602e-06
"THAP3","2.43161768162636","1.04604279477423","3.26459291944027e-14","0.130895495919176","0.681826165138818","-0.793296041229994",3.08727834372054e-13,5.8318687912881e-10
"DNAJC11","5.41712842458656","2.79806227452048","0.000280773481404881","0.0661139242397186","-2.13150892841949","1.81268369556377",0.000474750352277974,1
"CAMTA1-DT","6.27858457986217","0.0536700860013056","0.332045859746386","0.0478748920581831","-0.00024692055971016","0.0536695179932215",0.352907379730452,1
"CAMTA1","5.56867188236474","16.4094823106102","0.02068627282861","0.031726542150607","-10.7523121266256","12.3959224599805",0.0263504247593085,1
"Z97987.1","4.9300511278302","0.235262174277216","4.51581919817167e-08","0.437114510894727","-0.22971115636749","0.0508042841299193",1.43541982484233e-07,0.000806705941561387
"VAMP3","1.62275504615774","0.871236030836659","0.000315245052872698","0.0671294054119401","0.870060253726916","-0.0452479426346742",0.000529678106143517,1
"Z98884.2","2.99626294563887","0.134212781154235","3.24677782939687e-11","0.360750727858101","0.0194365164390052","-0.132797938439838",1.78353133900202e-10,5.80004391443457e-07
"PER3","0.42787378109731","5.12954361651678","0.00274374171401515","0.0597932942972333","2.1284384728543","4.66711553114145",0.00399952688528492,1
"Z98884.1","4.93139140723459","0.596252536667478","0.000361628971009336","0.22992900077089","-0.582010844323661","0.129539432498607",0.000602624994226752,1
"UTS2","4.74141831505172","0.12862619905761","7.01744947560111e-06","0.335412952832148","-0.128572006068442","0.00373340856918766",1.54765083249553e-05,0.125359717432138
"PARK7","2.89701347803084","5.95722127657881","1.57062079046422e-08","0.158034570702915","1.44252949067405","-5.77993027697211",5.43435401914639e-08,0.000280575698008528
"ERRFI1","3.06071326568629","1.28711372686089","0.153494551275527","0.0505504580217619","0.103987511850433","-1.28290620984267",0.171077281256926,1
"SLC45A1","3.81064125222746","1.7995532844548","4.408071967216e-17","0.146467535043325","-1.11615488794243","-1.41159140324468",7.32519047649736e-16,7.87457976223466e-13
"RERE","6.2649197618876","39.906260834759","1.95132164814259e-14","0.0833484817705958","-0.728869084350305","39.8996040540467",1.9301445139767e-13,3.48584099224192e-10
"RERE-AS1","4.66909196100202","1.09265287514866","4.19701115501259e-06","0.268615582858199","-1.09162887417158","-0.0472938330602393",9.58887418763843e-06,0.0749754072731449
"ENO1","2.86967305365171","17.7126945967946","8.28321034316055e-18","0.224552456464868","4.75729320396595","-17.061878889818",1.58767456620408e-16,1.4797126957022e-13
"ENO1-AS1","4.84402654281035","0.0219929002604296","0.53376877201595","0.0696447904437945","-0.0218026238523697","0.00288673778117828",0.55235158102838,1
"SLC2A5","1.16501842475585","1.58495761198202","1.9803142274209e-06","0.329073701847313","1.45625209768549","0.62563604417135",4.77962353191408e-06,0.035376333358647
"GPR157","6.01700919668291","0.222147142909177","1.71679677212987e-06","0.151323704620958","-0.0584345046414541","0.214323964525711",4.18630324014851e-06,0.030668857537328
"MIR34AHG","6.18625356609033","4.91156299494436","1.12838543796326e-11","0.247353514033799","-0.475341170355879","4.88850711619319",6.70128905045734e-11,2.01574774637757e-07
"LNCTAM34A","5.29859523850336","0.481501072646397","0.000387559775836361","0.213774417366401","-0.401112246204981","0.266368633483797",0.000642420695512736,1
"H6PD","6.08973444873014","1.5501720977857","2.10606195477204e-06","0.108822484364347","-0.298015193305641","1.52125621685248",5.05885313433477e-06,0.0376226907600477
"SPSB1","0.214988806804251","0.606917783768678","0.0261591987431967","0.0966948831943789","0.129477711406792","0.592945797272857",0.0327475771792898,1
"SLC25A33","4.81868505997155","2.21234964965048","5.23953069664287e-05","0.105200209592875","-2.19986290281009","0.234721496988591",0.000100213036793178,0.935989763648282
"TMEM201","2.7942345470262","1.01927939538319","1.88142481384727e-06","0.110016664474121","0.346977884373438","-0.958403272953748",4.55787535592184e-06,0.0336097728745676
"PIK3CD","1.03473333286902","0.99774531656804","0.00427654313690834","0.0773163352277222","0.857787775029626","0.509603620221817",0.00605357896970924,1
"PIK3CD-AS2","5.34206035972682","0.0739054641188711","0.0156160903174979","0.156261233852466","-0.0597319532754418","0.0435213899654663",0.0202516034433236,1
"CLSTN1","3.02543072124833","47.6944653327721","9.58961270408991e-20","0.165293941835895","5.52782994053151","-47.3730421181452",2.89862675712119e-18,1.71308841345862e-15
"CTNNBIP1","4.7749919116091","2.5448265417052","1.57984833250734e-08","0.0911062532947324","-2.53984142093214","0.159209559652285",5.4620496636174e-08,0.000282224106119111
"LZIC","2.80249678128071","0.781578165372117","0.00148086988473258","0.0441740994256598","0.259979928960383","-0.737071818158989",0.00224702791309461,1
"NMNAT1","5.4338678264866","1.91687695495841","3.36102046423602e-14","0.183927050123171","-1.43924830036662","1.26608909257698",3.16506428956838e-13,6.00412695731123e-10
"RBP7","4.29539449790517","0.100070460251735","0.505209944647278","0.0549548775397842","-0.0914954570999253","-0.0405299684809866",0.524438982577661,1
"UBE4B","6.25986149983848","14.7335252895879","2.60872363548704e-15","0.105109476017982","-0.343610749291687","14.7295179524619",3.02808570658483e-14,4.66022390243405e-11
"KIF1B","5.69821368744869","17.8677784283685","0.000229534569225046","0.0419581725880407","-9.86615343875576","14.8968628337714",0.000393891022539503,1
"PGD","2.7586244695111","2.87558351152591","5.35969599001846e-13","0.126884436716848","1.07453447103258","-2.66727505186893",4.08645365623943e-12,9.57456091656898e-09
"CENPS","5.99760979060155","0.286005655141914","0.102732313117232","0.0523766734811814","-0.0805705689937133","0.274422335434244",0.117528661000719,1
"CORT","3.85489481589203","0.584752670663449","9.17919418809929e-06","0.157139962103842","-0.382623815147285","-0.442193059568072",1.986157037018e-05,0.163977124976206
"DFFA","1.04978595116107","0.790055922977296","0.063599589387264","0.0426315049012457","0.685228696894741","0.393255634903612",0.0750623060791546,1
"PEX14","5.49889127056731","4.49121138615918","3.29797883955358e-14","0.0872524495218368","-3.17225764349254","3.1792705387351",3.10897593613642e-13,5.89150939897851e-10
"CASZ1","0.508249484121172","0.253044261976979","0.00273281394069836","0.123047103086399","0.123143672920955","0.221058893372356",0.00398457298699278,1
"TARDBP","2.17813820369529","5.25959902101877","9.86050912893519e-13","0.103873538274758","4.31901373893806","-3.00158327966523",7.14596896873421e-12,1.76148135079298e-08
"MASP2","4.58274302135392","0.59785570839461","4.34265868531863e-07","0.344730280399006","-0.592838340294963","-0.0772926279559377",1.17523488493459e-06,0.0077577254754532
"SRM","3.20187537646242","3.8530928615639","1.00922600459637e-15","0.151207280710347","-0.232134273295237","-3.84609389887927",1.24939801428341e-14,1.80288133461096e-11
"EXOSC10","5.89674287090953","2.96054449505012","1.4813020973508e-08","0.0858177457222089","-1.11581617383434","2.74222135747304",5.14824526596784e-08,0.000264619806670747
"EXOSC10-AS1","2.81580592085552","0.0366423639640227","0.0281580851643266","0.115114396878868","0.0117275437601125","-0.0347149471298252",0.0350584599352746,1
"MTOR","5.37623688304348","5.90003215397606","1.03653918230736e-14","0.103823044235762","-4.64702565730814","3.63531731190982",1.07780768060179e-13,1.85167359527387e-10
"MTOR-AS1","4.89875589752294","0.124188934216063","7.02759896884446e-06","0.299391890377031","-0.122038465311881","0.0230109618669551",1.54969791358397e-05,0.125541027979437
"ANGPTL7","4.41343895890296","0.301219507865369","0.00131439105648394","0.221781868974423","-0.287859293820124","-0.088714254097268",0.00200943789756347,1
"UBIAD1","4.77323250071475","0.485521746241918","0.00163431986497475","0.064904699403395","-0.484623338725141","0.0295226292307872",0.00246604359049826,1
"DISP3","2.96184908423036","0.654322369239491","0.615933666255948","0.0548082990968456","0.116977973333369","-0.643780953929206",0.632285887483982,1
"FBXO2","2.73732046322866","9.69916135006723","3.29888160038935e-16","0.213687702174551","3.81516244482188","-8.91730152087831",4.52620744311485e-15,5.89312209093553e-12
"FBXO44","2.62459151542561","8.69010941264803","6.25575206385286e-09","0.142157653256554","4.29530763328015","-7.55435860541973",2.32866753216644e-08,0.000111752754868667
"FBXO6","3.66573416889657","0.397349418072719","2.99350358056826e-08","0.0967247762656196","-0.198861444472404","-0.344006810899258",9.83375284355855e-08,0.000534759479632714
"MAD2L2","2.37840191987369","0.885634002479865","2.23453805022956e-08","0.168655186837537","0.612177405285572","-0.639989383354389",7.5231412983982e-08,0.000399177877293009
"DRAXIN","3.3838037584591","0.145255781846181","0.0197904875020286","0.143981593491877","-0.0348395664103803","-0.141015767813681",0.0252905533287815,1
"AGTRAP","1.4587118057927","0.491457506912252","3.51622225935981e-05","0.216791423968662","0.488373661905856","0.0549695138878931",6.93308989417259e-05,0.628137944412037
"C1orf167","5.11643662183644","0.052993602408286","0.000659818299616966","0.236637820401467","-0.0487264106142599","0.0208340779699519",0.00105542568986009,1
"MTHFR","6.03600677308493","1.27193718895528","0.00999890129188374","0.0540547888705661","-0.311203885975943","1.23327870086243",0.0133358498341206,1
"CLCN6","2.61216985915621","6.20233940071015","2.35700309928341e-13","0.129701752747187","3.13239996764611","-5.35323121902017",1.91562799661505e-12,4.21055033655988e-09
"NPPA","4.18902215312228","0.154079474159834","5.27751630033478e-08","0.205114702479823","-0.133454604473367","-0.0770087845783081",1.65835622144557e-07,0.000942775511891805
"KIAA2013","3.20322694249177","1.98909835475252","6.83992577703495e-18","0.114066172956551","-0.122519057654159","-1.98532147154831",1.32958034908544e-16,1.22188434080952e-13
"PLOD1","1.8436372064766","1.13787508892355","0.000412838100217444","0.127453919089739","1.09578424322095","-0.30662128155345",0.00068160257137564,1
"MFN2","3.25934852141274","8.20437931182145","1.63145363368864e-22","0.194187086153786","-0.963882592760582","-8.14756222680238",1.05595245334108e-20,2.91442877122139e-18
"MIIP","2.03394975267145","0.603727982155201","0.000687118019520086","0.118274472512693","0.54012408441558","-0.269728474343037",0.00109654067363827,1
"TNFRSF1B","1.03390108362215","1.73814863440957","5.75247453315144e-06","0.48434453428582","1.49359253307258","0.889011822446537",1.28324431893378e-05,0.102762205060217
"VPS13D","6.25827444536004","24.304689780922","3.53051575420175e-09","0.116004263741105","-0.605388151792096","24.2971490206675",1.37226138888294e-08,6.30691334330601e-05
"DHRS3","1.97332913272659","0.561589934761115","0.329631606797705","0.0517163710079899","0.516703016996837","-0.22000283418938",0.350550007371961,1
"LRRC38","4.45398027119959","0.176429854243035","0.0394134418187537","0.0911815344974696","-0.170572002758252","-0.0450853118349833",0.0479913928600788,1
"PDPN","0.80833592783826","0.274655424409229","0.180420411504169","0.050437656340639","0.198613993176812","0.189705255256081",0.199038487686684,1
"PRDM2","4.93784013269077","12.6997360877183","1.14069596356035e-09","0.0846496508350828","-12.378348348519","2.83897672769797",4.81052707578897e-09,2.03773926930421e-05
"KAZN","5.567560090696","267.556388670017","2.42828762361737e-22","0.185971282580893","-175.540906567155","201.920309131406",1.5235348849592e-20,4.33789301083007e-18
"KAZN-AS1","4.73149385649955","14.5535711245752","4.5027110738916e-09","0.391838023003853","-14.5509152056168","0.278027259490492",1.71433142847399e-08,8.04364306239996e-05
"TMEM51-AS1","4.8675113724516","0.254469300544676","0.00970299714348483","0.115104714883692","-0.25141379311126","0.0393157672328189",0.0129707774479142,1
"TMEM51","0.305736269998164","0.393436678153849","0.140419853361583","0.0735161923758901","0.118422623488022","0.375191287162894",0.157349156972232,1
"C1orf195","5.17386413500985","0.0908830860038215","0.0015970015990295","0.254036248677561","-0.0813764089971135","0.040467460759387",0.00241258660169666,1
"FHAD1","5.53938193996297","1.33424205430781","3.07695908512631e-07","0.217753293216852","-0.903404214063469","0.981866938793586",8.50747517361034e-07,0.00549667970966964
"EFHD2","2.76828065669465","7.36734296783671","2.16231257794351e-08","0.166362532733159","2.68687961874853","-6.85991401696018",7.29923505147068e-08,0.000386275518923829
"CTRC","5.9758669990705","0.0376425682278637","0.0489681974032853","0.141544947548916","-0.0113870153150718","0.0358789468212724",0.0587960665689131,1
"CELA2A","4.99799804593055","0.0895328430011652","0.0685629494396187","0.187125217849529","-0.0859058882448802","0.0252251529376824",0.0805371205148178,1
"CELA2B","4.73357285183954","1.1037585305731","2.44643743579291e-05","0.293932766922927","-1.10351088047678","0.0233801300734277",4.9477140669087e-05,0.437031583530045
"CASP9","5.16083562529944","0.961647292570444","2.22635433331454e-05","0.081866121690322","-0.866561215824236","0.416937854526651",4.52824704660491e-05,0.397715938103309
"DNAJC16","3.15179786460137","2.19667438044707","0.000128850251363122","0.0494795232440127","-0.0224171364610336","-2.1965599936504",0.000230754976476272,1
"AGMAT","4.6811122605527","0.376885063150591","1.41238171657315e-07","0.147493381665053","-0.376700737436125","-0.0117858067651155",4.1382297826575e-07,0.00252307869848628
"DDI2","5.88335561134391","0.770158841712813","0.297109435198052","0.0208367577117955","-0.299793167586853","0.709414334600495",0.317875244078457,1
"PLEKHM2","4.71572973228882","0.773959531203516","0.413095047384053","0.015376066306826","-0.77395521227215","0.00258560196809529",0.433834798734199,1
"SLC25A34","0.77142850649076","0.318060385485619","0.108703891072929","0.0621066127571326","0.221738999989961","0.228022421482433",0.123884294106973,1
"FBLIM1","4.79606314237368","0.368707494802632","2.37694227290259e-08","0.226768764696362","-0.36741751975283","0.030815303054028",7.95460786120867e-08,0.000424616967631319
"UQCRHL","0.819305153242956","0.164287773924636","0.000560264881616336","0.126027505276012","0.120040412945248","0.112164040231469",0.000907148721580189,1
"SPEN","6.21012314717356","1.46232351340689","0.55610305098304","0.0167261342923065","-0.106745486028983","1.45842224992459",0.573801473041127,1
"ZBTB17","3.29388317689293","0.214573535293961","0.356728934170518","0.0174007477832957","-0.0325513506803955","-0.212090102591871",0.377680654301081,1
"SRARP","0.84667878534946","0.247661840013888","0.0120089496904178","0.288733707104383","0.185519601015218","0.164069694453969",0.015836990792088,1
"HSPB7","2.27625172768719","0.120726873473098","0.0102367414813168","0.233855492344785","0.0919113435785148","-0.078276962767992",0.0136354158234959,1
"FAM131C","2.90938453533122","0.627372141432246","6.23670638304457e-08","0.17400326734902","0.144375228983371","-0.610533862370697",1.93357380816918e-07,0.00111412522826708
"EPHA2","0.967103011274621","0.206726583698156","0.000700068435346854","0.342418206691084","0.170186541187745","0.117355961101525",0.00111541406787694,1
