"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ICMT",0.907850921330251,"2.96875099534669","3.01004152694036","3.38348946583611","3.38527098047515",0.984844984533459,1,-0.000526393183599076
"GPR153",0.271977061045744,"3.39031872759769","3.35469050512142","0.616662041923944","0.286263813467328",0.801765587659466,1,0.76740731943479
"ACOT7",0.539695632962844,"3.48586456836063","3.33619577959018","5.42674450998024","6.46316558288981",0.915553751427303,1,-0.174779809686607
"TNFRSF25",0.384896598270871,"1.2564274868544","0.905551289233172","7.08421312958776","7.14247992729801",0.862246036888749,1,-0.00819123928068702
"TAS1R1",0.85057881643599,"5.34255661615523","5.4947947613219","0.195221270819239","0.19595452283975",0.979026333538643,1,-0.00374896857732006
"KLHL21",0.758203516410722,"2.17808053161195","2.12390872233104","5.47530386475551","5.15766519534896",0.969734189210987,1,0.0597637790031414
"PHF13",0.997864384503232,"2.77905100573189","2.76846334280691","1.5299449344534","1.53084036371411",0.999593343060296,1,-0.000585097743896748
"THAP3",0.0392691822125821,"2.40739646158564","2.71079904186555","1.0575557169192","1.15376901306085",0.37164061583498,1,-0.0870736681140851
"Z97987.1",0.159911333944957,"4.93139365050853","4.9304426737837","0.242089922731844","0.157087559560752",0.690728864800151,1,0.432505884576185
"Z98884.2",0.966297942142366,"2.93405610294287","2.91022825859278","0.135554859327517","0.141014236180085",0.993369552164845,1,-0.0394844268282569
"Z98884.1",0.865828327970259,"4.96881475685667","5.03843838795272","0.5731448683443","0.492500884677385",0.979800993542747,1,0.151642252185866
"UTS2",0.511340046036568,"4.7903150345504","4.70994709683482","0.134571007826286","0.0993225248784624",0.906957653846892,1,0.303719616991203
"PARK7",0.00156967140767274,"2.92329902109806","3.22374587777256","6.21012104136108","10.432051268703",0.0501267578591617,1,-0.518702532615549
"SLC45A1",0.924188862437371,"3.84447908161953","3.78095884719652","1.77771209801852","1.75907959733775",0.987207284940874,1,0.0105364831537484
"RERE",0.0569393159901534,"6.23720500958949","0.0406898185630929","40.6285661975684","55.0631525771482",0.449872225235674,1,-0.304009335075601
"RERE-AS1",0.555272813341018,"4.69686001724859","4.45437157228742","1.12401346260754","1.06190121779527",0.922194630600943,1,0.0568448255737457
"ENO1",0.172875006296951,"2.85492696027091","2.93919615273003","18.1537117004304","21.6002127215185",0.707670702711295,1,-0.173828121655652
"ENO1-AS1",0.115673579990543,"4.87718317958798","3.21978105410591","0.0176024671216486","0.0458374773598521",0.613109201390682,1,-0.957062969888786
"SLC2A5",0.0739251156600476,"1.19725541713509","1.17877540992413","1.67360372790303","0.826652099609613",0.51481466180596,1,0.705350572447968
"GPR157",0.837861948148693,"6.02730845601442","6.15625415549218","0.228637925894134","0.20742637560136",0.977895079131353,1,0.0973631823191548
"MIR34AHG",0.521849484866092,"6.17574602035252","0.0112670573134373","4.93424331796005","4.16342007122302",0.910515925207004,1,0.169862462422343
"LNCTAM34A",0.505038059106065,"5.26530878704893","5.260651661357","0.509481466063725","0.351916567301793",0.905059418728229,1,0.36999935249368
"H6PD",0.663646061936682,"6.04865663964692","6.22206523964466","1.63978146645399","1.73216236618976",0.945560598853001,1,-0.0548075698646723
"SLC25A33",0.428510029766616,"4.87436481454462","5.17684343130398","2.48296522385623","2.31454918354132",0.879204582075983,1,0.0702385692884256
"TMEM201",0.577238442924866,"2.74298027255148","2.6975031156216","1.04765654504488","0.810748243589319",0.92751999015285,1,0.256353508191101
"PIK3CD-AS2",0.766014172292798,"5.45703486629901","5.52011162986926","0.0739328079885331","0.0517368826671967",0.970301917364497,1,0.356985755582125
"CLSTN1",0.598572146566167,"2.99162574307343","3.04295581776784","48.0593165659664","52.6900336631502",0.93187997489602,1,-0.0919903133379555
"NMNAT1",0.185283477372805,"5.40311513077884","5.56646511407517","1.99612356579295","1.58056466378621",0.724866710423061,1,0.233424917346766
"UBE4B",0.168286875365754,"6.20355674414738","6.22064107688116","14.6520078329827","18.5487899567612",0.701205280073754,1,-0.235827175966308
"PGD",0.272723914474511,"2.74913733570782","2.91709878973885","2.90217479647561","3.23808501475398",0.802643916206166,1,-0.109521724484626
"CORT",0.000224496910373207,"3.77811749627241","3.62185292478534","0.612937444970087","1.36477989924462",0.0180463183679733,1,-0.800485565270985
"PEX14",0.137424809752643,"5.48317819633168","5.72488960852151","4.71270291606026","5.12637882052311",0.64754497458031,1,-0.0841379160330064
"CASZ1",0.876944909709894,"0.348966773179518","0.17827389279741","0.245504389686258","0.205756951362481",0.981893932812957,1,0.176619203204153
"TARDBP",0.945826918651543,"2.16834906424542","2.13317341869656","5.55320057504529","5.35712101691051",0.989856121863575,1,0.0359477346611931
"MASP2",0.963256868127033,"4.63878243138841","4.65710049599335","0.607241498602673","0.570858203074445",0.992806953705335,1,0.0617857200044394
"SRM",0.0691398960759558,"3.19112903717311","3.05028675180952","3.85903162992151","5.03823903726848",0.499994657219356,1,-0.266640344736934
"EXOSC10",0.593011695805853,"5.80542825379464","5.88149964975421","3.13491133756187","3.69775710997794",0.931439962949456,1,-0.165125557146926
"EXOSC10-AS1",0.126398852113246,"2.90135789973835","3.05784614350759","0.0371495364858983","0.0732569960290382",0.632980130102417,1,-0.679022458005832
"MTOR",0.166343226476609,"5.3585430572781","5.57008497043542","6.21603088714032","6.83142919778492",0.699490182622597,1,-0.0944023226356543
"MTOR-AS1",0.775578877398976,"4.93535383019633","4.77765266155611","0.131098579279373","0.125885954291817",0.970442608764019,1,0.0405731813770847
"ANGPTL7",0.832856470937299,"4.48888528248664","4.65757614021213","0.316596561683518","0.310074552870243",0.977895079131353,1,0.0208155255649045
"FBXO2",0.0124573512555738,"2.72069687003774","3.03541717643917","10.0127984809195","11.4131243233488",0.185057874100623,1,-0.130899826868491
"FBXO44",0.695943379180232,"2.63341147586954","2.70924659620042","8.50143536054447","7.21043448674637",0.955304174271903,1,0.164705804020579
"MAD2L2",0.60914903081885,"2.33362649219596","2.4922550370423","0.890538420104832","0.917183309374032",0.933030643303111,1,-0.0294811072324337
"DRAXIN",0.712359921024115,"3.41039562134622","3.16879934931811","0.120782174714928","0.0763584245259731",0.959044550038491,1,0.458550347851014
"AGTRAP",0.930354255656611,"1.4774298402356","1.53378801593915","0.494395408723406","0.458129293897687",0.987352158135482,1,0.0761841741762869
"C1orf167",0.0378683391247424,"5.19168586199672","4.63967651072936","0.0598147256047906","0.0179610992169977",0.368008350405801,1,1.20304361359416
"CLCN6",0.357378698324818,"2.59065360640591","2.42304695205872","6.32524082868252","5.70699012138857",0.846848881052052,1,0.102856348980661
"NPPA",0.0598571343247493,"4.28095395138522","4.0069202727315","0.154002628795945","0.217747941383281",0.460692228156225,1,-0.346368489278702
"KIAA2013",0.30224672693415,"3.16374842471732","2.96335912288851","1.93867276859434","1.81583623290002",0.81813418769074,1,0.0654575030534238
"PLOD1",0.523494854727246,"1.80410358637143","1.59022658526434","1.11303937878734","1.48437804082728",0.911260521235399,1,-0.287901404367261
"MFN2",0.588848630137975,"3.25745800055584","3.25628496077978","8.30901539441115","9.1504125020595",0.93031151758501,1,-0.0964578430430889
"MIIP",0.087540336344206,"1.98101017532471","2.48857437756673","0.605991255522514","0.751037886778598",0.554563076224357,1,-0.214590542797497
"TNFRSF1B",0.162452170380907,"1.08301121667562","1.465423597288","1.78972665340537","1.31092117326234",0.692056625662186,1,0.311332824806625
"VPS13D",0.650276748120052,"6.26596287311666","0.178622680765324","23.5389833423205","22.3760921592005",0.9410113938691,1,0.0506648378288812
"KAZN",0.142337441194572,"5.55065751111372","5.75674810635089","273.886562322516","266.015510834036",0.655730530639193,1,0.0291593960538647
"KAZN-AS1",0.740461796761615,"4.74745576190388","4.7197506868702","15.096687622802","12.9652425609677",0.965406172511529,1,0.152203229307285
"TMEM51-AS1",0.534969429863007,"4.97910131033139","5.43406005873278","0.274524918398337","0.277827396599269",0.913818912941684,1,-0.0119580110884165
"C1orf195",0.66022397262603,"5.25000442002936","4.99305312150461","0.0874526784930046","0.0755269922965221",0.945386314494315,1,0.146607723623035
"FHAD1",0.546637595804205,"5.54473961686024","5.67697693164406","1.4521983231706","1.16414770495908",0.917538614308159,1,0.221089257727617
"EFHD2",0.939610776547809,"2.76011021332671","2.8260643840943","7.69681890924644","7.6580186744748",0.98878855183274,1,0.00505382321936442
"CTRC",0.85215291354339,"5.84855387274359","5.93925246543717","0.0387349332386271","0.0485723250244038",0.979026333538643,1,-0.226312064228297
"CELA2A",0.894331928100793,"5.04813116373324","5.17487600334332","0.102746412534136","0.120274254995252",0.984016333568665,1,-0.157510655131231
"CELA2B",0.917319406302932,"4.76409302189271","4.80305151011401","1.20243992150987","1.09186183057553",0.986031121947895,1,0.0964684198870322
"AGMAT",0.115382323816405,"4.70293402654441","4.30311566501896","0.397218850432003","0.272026633826616",0.613058338337468,1,0.378587409350431
"FBLIM1",0.462957778934155,"4.83365135329049","4.813042133125","0.39283844887183","0.302258779170364",0.893218034521726,1,0.262114920654361
"UQCRHL",0.773874557067107,"0.869763461893379","0.647200833745724","0.176063550543459","0.17346201834856",0.970442608764019,1,0.0148863514926626
"SRARP",0.915236643501179,"0.860422963641649","0.986146931670311","0.245796286750139","0.274174700407285",0.986031121947895,1,-0.109262405715253
"HSPB7",0.647175209223919,"2.18538270943291","1.98512266138432","0.131150222160805","0.100850071167691",0.940567264906598,1,0.262708430177211
"FAM131C",0.397813578879337,"2.89633036115084","3.10738935954423","0.647871509340677","0.717716480076429",0.866870768162226,1,-0.102382227883289
"EPHA2",0.315514887183147,"0.964877637312012","1.47165401889248","0.214125533882331","0.202898942912447",0.823836923961304,1,0.0538544130381445
"ARHGEF19",0.779262346302347,"1.28602537724835","1.27514984952535","0.0545379257390966","0.0417062233541615",0.970442608764019,1,0.268245985998056
"FBXO42",0.17315187771846,"6.20422288017394","0.134473637113413","10.7218770939731","12.8171278505958",0.708090242689475,1,-0.178496147413769
"SPATA21",0.840813732135747,"4.8888729562031","4.96401546292716","0.972139213337835","0.896178883526131",0.977895079131353,1,0.0813589779627958
"NBPF1",0.662348997749408,"0.754031452366572","0.529717928112842","1.66766754523074","1.2723091103715",0.945448929495053,1,0.270592523966353
"CROCC",0.527726874811042,"0.976140002921274","0.659763289799315","4.96356657605228","4.78977406329416",0.912665317030401,1,0.0356413081881833
"BX284668.5",0.00267514263808188,"2.11344603083861","2.98916650447428","0.634710406506112","0.73168391078442",0.0697309082093181,1,-0.142179762710983
"BX284668.6",0.589352709376007,"1.57708363045247","2.16251470574186","0.0737215865847838","0.082751117940719",0.93031151758501,1,-0.115541869684878
"PADI2",0.266781615699762,"0.637304969856614","0.621259588464182","2.87476080518412","1.40183466279856",0.798354645260953,1,0.718187620463431
"RCC2",0.592747656564067,"2.45674973644199","2.26806968453667","2.48977157134749","2.67306419203983",0.931439962949456,1,-0.0710344839940594
"ARHGEF10L",0.559319867496077,"6.0367075174969","6.10117307293327","3.02414915770941","3.74616247941874",0.923426667855608,1,-0.214102195451761
"IGSF21",0.475760270091167,"5.32424101521842","5.56820440696287","11.6887458062299","11.163836611816",0.895155817609834,1,0.0459468016862619
"IGSF21-AS1",0.165236642236565,"4.89791184204505","4.90690232081839","0.228161634226954","0.163919610601081",0.696999238811845,1,0.330678171450578
"PAX7",0.595154502461954,"3.32300488450446","3.13664742000906","0.316084134705248","0.34968537686565",0.93173825887962,1,-0.101025399752511
"ALDH4A1",0.562291508742272,"1.8786887234801","1.41677235344598","0.534497188551873","0.507290159772657",0.923547215036181,1,0.05224332336244
"UBR4",0.161972862740264,"5.91697085061865","6.18407459869538","6.23599529345107","7.63290224923843",0.691589108862625,1,-0.202129949941676
"EMC1-AS1",0.885123338970286,"4.85907011620919","4.75216474013667","2.22395429295473","2.23281669299117",0.982393541906398,1,-0.0039770550229039
"EMC1",0.25058632540694,"3.5210830161796","3.31156584567262","2.50981926017191","2.68012878325068",0.788703242451784,1,-0.0656541041686197
"MRTO4",0.095390067661704,"4.15336919640239","3.8563278700443","2.06638028175335","2.18456762232979",0.573515739480102,1,-0.0556195040129605
"AKR7A3",0.0160556350555658,"5.18066711123751","6.00944413498954","0.105777063380487","0.103547214518077",0.218840996695919,1,0.0213060160703671
"AKR7A2",0.0370353762845492,"3.43333689109888","2.93613173680005","0.547339155485995","0.918069494551558",0.365973238289557,1,-0.517204451286488
"MICOS10",0.000718631096897065,"3.34375044575123","3.36419161819182","10.835973031007","17.7514671309659",0.030716699261642,1,-0.493596732384471
"NBL1",0.297398798092589,"2.99701258890807","3.07254161386658","9.73874143336823","11.2062116844939",0.816925903609884,1,-0.14035634622745
"HTR6",0.519701561862332,"3.57463621029972","3.90894289717906","0.29011810514184","0.257444207945364",0.909720096593283,1,0.119485070728323
"TMCO4",0.443762547920436,"5.27204996021324","5.23624014586776","0.581546362787176","1.04396015161895",0.886342968770825,1,-0.585085900343678
"PLA2G5",0.88999544346127,"4.40756416527221","4.72880268361058","0.158068941799892","0.159522938086103",0.983012654862083,1,-0.00915644597315935
"PLA2G2C",0.281354906815469,"5.28488071468033","5.58698502585007","0.134572188755111","0.138471697530649",0.807375870314094,1,-0.0285651803574575
"UBXN10-AS1",0.000206120611072325,"3.44707412141149","3.53366291529312","0.17797593936829","0.341399772437741",0.0177075023554316,1,-0.651405774736743
"UBXN10",0.809391785734413,"3.41689304226492","3.32964032304153","0.666686547708784","0.73110666367372",0.975624767785261,1,-0.0922393718510948
"VWA5B1",0.15447921310765,"4.47747155371367","5.14993073507264","0.0343002448393881","0.10591868795288",0.677631039446322,1,-1.12751921263917
"CAMK2N1",0.32158867505905,"2.60290821361015","2.7671575962007","74.9048115804969","79.4271392224524",0.82625531740635,1,-0.0586219851407915
"MUL1",0.912537841970499,"3.05208373477643","3.07681905999411","2.0464734916312","2.1162465833402",0.985550012317859,1,-0.0335259761362115
"FAM43B",0.0976840459844497,"2.69573577281334","2.92290280125909","1.00461462095672","1.27838374160881",0.580724988774026,1,-0.240992571947497
"CDA",0.436838820153127,"0.71724377893462","0.496034136271106","0.101073879667308","0.0691054390851193",0.883747390886898,1,0.38021829037403
"PINK1",0.0376846044024121,"3.22024625433933","3.27947030589531","22.4441170776369","28.6865924408861",0.36777159128402,1,-0.245401316964017
"PINK1-AS",0.666109639432988,"4.74745226106744","4.77210581400295","0.911874947048187","0.777855141207365",0.946327752056169,1,0.158962548186588
"KIF17",0.778097375033233,"4.02945514648173","4.12461975323676","2.12356543276878","1.96685796899449",0.970442608764019,1,0.0766591540554615
"SH2D5",0.0617022852117926,"3.4358898141151","3.33000891709282","3.03314034180853","3.96343736853233",0.466007771687105,1,-0.267513171858475
"HP1BP3",0.446376659743648,"1.811198145273","1.76915528629542","21.7531497386219","16.5881636230306",0.886342968770825,1,0.271069156343636
"EIF4G3",0.222192355072787,"6.15400964368963","6.15257042580821","42.4583343196624","55.8661965844565",0.762454160206168,1,-0.274436258879805
"ECE1",0.171994464988215,"0.228184524676836","0.177605134824731","4.5343865965355","6.61132040141234",0.705738472381848,1,-0.377093577511977
"NBPF3",0.957890544939291,"0.278588953348918","0.267412436395542","1.62049031622464","1.71714538923859",0.991922231346818,1,-0.0579344868619616
"ALPL",0.25103346877942,"5.17255458845366","5.70121138850233","0.331347541404427","0.194505895851058",0.789646364041049,1,0.532705323113388
"HSPG2",0.604228356095058,"0.0381594974388232","0.408387999381635","0.240949444836717","0.292455663481921",0.93187997489602,1,-0.193725938319663
"CDC42",0.180462483404426,"3.43572160844506","3.30822443387585","8.52748706134568","10.8245065191918",0.716829402610018,1,-0.238517967684041
"CDC42-AS1",0.258557773756516,"4.9766377931112","4.8489608342412","0.425024778907708","0.241897345101128",0.794603350758329,1,0.563634028173044
"CDC42-IT1",0.314844102088606,"6.12982021249024","0.0156591467552727","0.263093882727975","0.340196450898909",0.823661947824268,1,-0.257012310484342
"EPHA8",0.405333515541244,"4.26690146674129","4.21941856351073","0.173565822200953","0.0858896621831444",0.86975835723733,1,0.703493431484189
"C1QA",0.319835436415923,"1.46904919187377","1.84764649655431","1.21664217373264","1.18512831215174",0.824832847628098,1,0.0262436985229702
"C1QC",0.220902541550573,"1.46524624848524","1.89767666704908","1.05308364791718","1.03806701603273",0.76176334517445,1,0.0143623224033752
"C1QB",0.402289644108078,"1.44312952577151","1.77485812511228","2.08129263408955","1.96288928412538",0.86975835723733,1,0.0585716470434464
"EPHB2",0.0697113769560276,"5.3674914838433","5.74495975638517","7.35086887473134","6.53438464838634",0.502556102479037,1,0.117740340294975
"TEX46",0.524145175615749,"0.403862358391538","0.233409111613125","0.120813283964169","0.157617032142272",0.911525847471285,1,-0.26592199750752
"HTR1D",0.756112303376449,"2.67571030551242","2.83213060330087","0.107476489374254","0.0953950829005598",0.969262560820162,1,0.119245084950252
"ZNF436",0.567696887775557,"3.00246877175944","2.79005997425405","1.62512707864589","1.68486624590694",0.925010778181588,1,-0.0361001664022184
"ZNF436-AS1",0.198160745105016,"3.140273060174","3.09344373964589","0.278935687961514","1.14490477631567",0.739474554046921,1,-1.41209550158861
"TCEA3",0.321294271310023,"1.06189617584929","0.717960474839463","0.577604395840177","0.779960770147271",0.825999177352345,1,-0.300354425659553
"ASAP3",0.421499556016562,"0.868431582925309","0.782868680082131","1.37329797262205","2.0348593761165",0.875376788617024,1,-0.393211587590309
"ID3",0.813930796261463,"1.18262646491335","1.25934208729063","1.75851297482077","1.41084628287223",0.975624767785261,1,0.22027882628997
"MDS2",0.895810466556939,"5.36433397496386","5.38042571418985","0.130076021830881","0.110887477800516",0.984016333568665,1,0.159603089202489
"RPL11",9.36313322804231e-05,"2.8254540803454","3.15936532714206","12.6705337499972","24.2318724759607",0.0130644942598887,1,-0.648389690564207
"ELOA-AS1",0.772117670129148,"5.86969445336309","5.73720764851292","3.23101368282381","2.89342763113703",0.970301917364497,1,0.110354090810787
"PITHD1",0.0512322359235332,"2.8794570517068","2.93393978253843","15.5792602877082","19.1701101704457",0.422856594067105,1,-0.207411743073589
"LYPLA2",0.766248811083442,"2.91357598398699","2.87085009484426","1.97689138025953","2.16383953874285",0.970301917364497,1,-0.0903586069519448
"CNR2",0.554469248435995,"5.41114668371962","5.50647840344673","0.0745470100516164","0.0590086549587645",0.921396316805708,1,0.233745806424776
"PNRC2",0.0270800657874794,"2.23425647114241","2.48635411049667","3.43435505501753","4.10668501150756",0.305313976470851,1,-0.178786985378405
"IFNLR1",0.146463958441561,"0.216842688814938","6.01715598907415","0.59934868596614","0.563868299960521",0.663542392595478,1,0.0610228286972454
"GRHL3",0.352822805737355,"5.17883435338713","5.29509671711302","0.0496236192097036","0.02129975223102",0.844862448902337,1,0.845771473829402
"RCAN3AS",0.242020580472191,"5.03516529443947","4.90775311811409","0.277214488676704","0.182155467867847",0.780647557160301,1,0.419930992409862
"NCMAP",0.540126579667962,"0.0532150986944954","6.10942119820675","0.0811924560915962","0.0500641623300311",0.916030049404903,1,0.483516908204206
"CLIC4",0.861707916993643,"1.08359800758153","1.31847608420347","4.7702823636654","4.61614513332424",0.979800993542747,1,0.0328455288122995
"RUNX3",0.197948336609731,"0.513462540344928","1.23908562675238","0.0738730232572308","0.0424942328618653",0.739366735548717,1,0.552979348074141
"SYF2",0.00190445951300761,"3.17470966812539","3.25408924620641","2.72978982836438","4.11849311549287",0.0554928269170685,1,-0.411262727506114
"RHD",0.453354974687791,"5.09500416048212","4.72441365479071","3.59423368740848","2.44232848066016",0.889180802218462,1,0.386378928178508
"TMEM50A",0.518681125456702,"2.6517969407682","2.75927035511165","4.26790426784449","4.68695520780802",0.909355573664494,1,-0.0936602592344609
"RHCE",0.990660249733818,"5.42212379889925","5.39806099978673","0.663105471330293","0.639036132260928",0.999426429581777,1,0.0369730616916116
"LDLRAP1",0.337252811298068,"1.434388530862","1.07707174558617","1.19469170320811","0.99770016587342",0.838494460072223,1,0.180190645958293
