Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-1250-5p,0.006584292767395796,4.1400884769327995,20.79594739510347,"['ANKRD33B', 'DNAAF3', 'SLC22A18AS', 'RPS8', 'ATP1A1', 'RPS2', 'TPGS1', 'PNRC1', 'RAN']",0.999994604698402,0,0,9
2,hsa-miR-6805-5p,0.008486228770785965,1.705078759624214,8.132050157698169,"['ROBO4', 'CDKN1A', 'ELOF1', 'PPP1R11', 'SHMT2', 'SPATA2', 'PRELP', 'IKZF2', 'NTN1', 'HSP90B1', 'DDA1', 'PTPA', 'NEUROD2', 'SPRED1', 'ARL5C', 'C19ORF53', 'CFL1', 'AP1S1', 'TMEM109', 'SFN', 'MICB', 'LYN', 'G6PD', 'PCP4L1', 'FZD7', 'HMGA1', 'RUNX3', 'PAX2', 'EIF1', 'DPM2', 'PARVG', 'TOLLIP', 'APEX1', 'FSCN1', 'ALDOA', 'RNF187', 'OTUB1']",0.999994604698402,0,0,37
3,hsa-miR-6733-3p,0.010292387295554492,1.9187862561356537,8.781038931053478,"['VPS4A', 'OPRL1', 'PRDM12', 'SLC2A5', 'CXXC4', 'PSMA7', 'CHAC1', 'ZNF587B', 'CCT5', 'FEM1B', 'PGAM1', 'MRPS23', 'SPRY4', 'KLHL21', 'AGTRAP', 'YOD1', 'KBTBD11', 'UHMK1', 'PSMB9', 'RAET1E', 'WDR82', 'C18ORF32', 'PFN4', 'NUCB1', 'MT1E']",0.999994604698402,0,0,25
4,hsa-miR-4321,0.013807156656744047,5.517894736842106,23.630760657471733,"['NANOS1', 'RAD51', 'SLC23A1', 'PCBP1', 'UBE2V2', 'MRPL44']",0.999994604698402,0,0,6
5,hsa-miR-3677-3p,0.017028066074082436,6.896442854135971,28.088469347678643,"['ANKRD33B', 'ARHGDIA', 'AKT1S1', 'TET3', 'VAMP1']",0.999994604698402,0,0,5
6,hsa-miR-6721-5p,0.020601984159807747,1.3646923949791188,5.2982379331584655,"['IFITM3', 'CDKN1A', 'UPK2', 'GPR20', 'ADO', 'MRPL34', 'PTMS', 'UBL5', 'CDH5', 'ZFP36', 'SPRED1', 'SIX5', 'PEA15', 'BCL7B', 'TMEM109', 'PXDC1', 'ATXN7L3', 'STUM', 'PGAM1', 'RPL13A', 'IMP4', 'SSTR1', 'POU3F1', 'WNT16', 'SYTL3', 'PAX2', 'RUNX1', 'MLF2', 'ARL4C', 'C6ORF132', 'WDR82', 'FKBP8', 'MYADM', 'FSCN1', 'TXNIP', 'SRSF3', 'NPTXR', 'EPHA2', 'LY6E', 'LRPAP1', 'HAAO', 'THY1', 'CCDC106', 'CPLX1', 'FUT1', 'STIP1', 'NACC2', 'C1ORF229', 'MKNK2', 'SFN', 'SLC25A22', 'EVC2', 'FZD2', 'GDF15', 'FZD7', 'MID1IP1', 'HMGA1', 'C20ORF27', 'CHCHD10', 'MEX3A', 'REEP5', 'RTL8A', 'ID3', 'PIN1', 'CALM3', 'FXYD6', 'MAFK', 'CALR', 'RPS24', 'TOMM5', 'NFE2L1', 'ITM2C']",0.999994604698402,0,0,72
7,hsa-miR-1237-5p,0.020857324611531874,1.5792978208232447,6.111961676954893,"['CCDC71L', 'ACVRL1', 'CDKN1A', 'ELOF1', 'GDE1', 'STMN3', 'SPATA2', 'CLU', 'CBARP', 'NRGN', 'NEUROD2', 'RASD1', 'SIX5', 'SALL4', 'NACC2', 'SLC12A5', 'ATP6AP1', 'MAP1S', 'SLC10A3', 'H2AFX', 'MSN', 'SHISA2', 'MAPK8IP2', 'RUNX3', 'PAX2', 'EIF1', 'MRPL44', 'RAB11B', 'ARGFX', 'VGF', 'GNB2', 'CALM3', 'CALR', 'FARSA', 'RPL28', 'CTXN1']",0.999994604698402,0,0,36
8,hsa-miR-4697-5p,0.02158287564425527,1.5856775273368728,6.0824291873249345,"['CCDC71L', 'ACVRL1', 'CDKN1A', 'ELOF1', 'GDE1', 'STMN3', 'SPATA2', 'CLU', 'CBARP', 'NEUROD2', 'RASD1', 'SIX5', 'SALL4', 'NACC2', 'SLC12A5', 'ATP6AP1', 'MAP1S', 'SLC10A3', 'H2AFX', 'MSN', 'SHISA2', 'MAPK8IP2', 'RUNX3', 'PAX2', 'EIF1', 'MRPL44', 'RAB11B', 'ARGFX', 'VGF', 'GNB2', 'CALM3', 'CALR', 'FARSA', 'RPL28', 'CTXN1']",0.999994604698402,0,0,35
9,hsa-miR-4488,0.025326360173145098,1.5599825078065745,5.7343545539399265,"['CCDC71L', 'ACVRL1', 'CDKN1A', 'ELOF1', 'GDE1', 'STMN3', 'SPATA2', 'CLU', 'CBARP', 'NEUROD2', 'RASD1', 'SIX5', 'SALL4', 'NACC2', 'SLC12A5', 'ATP6AP1', 'MAP1S', 'SLC10A3', 'H2AFX', 'MSN', 'SHISA2', 'MAPK8IP2', 'RUNX3', 'PAX2', 'EIF1', 'MRPL44', 'RAB11B', 'ARGFX', 'VGF', 'GNB2', 'CALM3', 'CALR', 'FARSA', 'RPL28', 'CTXN1']",0.999994604698402,0,0,35
10,mmu-miR-3096a-5p,0.026799954823088393,4.138105263157895,14.977272294084372,"['DNAJB1', 'GJC3', 'NEU1', 'IDS', 'TNFRSF10A', 'ERG']",0.999994604698402,0,0,6
11,mmu-miR-3069-3p,0.03550894437898577,4.597277766084333,15.345578298592319,"['TGFBR3', 'NUDT18', 'GLRX2', 'TNFRSF1B', 'PPP1R9B']",0.999994604698402,0,0,5
