"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TCF3",0.0620437245898957,6.24166666666667,17.3513084539676,"['RPL36A', 'RPS13']",0.219973205364176,0,0,2,"TCF3",0.219973205364176,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"TP53",0.0829891490594854,3.3393665158371,8.31183491175946,"['RPL26', 'ECT2', 'RPS10']",0.266969585161627,0,0,3,"TP53",0.266969585161627,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"CTCF",0.102680609677549,18.390243902439,41.8586223647341,"['RPL36A']",0.266969585161627,0,0,1,"CTCF",0.266969585161627,0.00544905837282436,0.204884212524906,NA,NA,NA,0.859706388701827,0.999846643018902
"E2F2",0.102680609677549,18.390243902439,41.8586223647341,"['RPS2']",0.266969585161627,0,0,1,"E2F2",0.266969585161627,NA,NA,NA,NA,NA,NA,NA
"RFX5",0.102680609677549,18.390243902439,41.8586223647341,"['RPS19']",0.266969585161627,0,0,1,"RFX5",0.266969585161627,NA,NA,NA,NA,NA,NA,NA
"IKZF1",0.150086094327208,9.18292682926829,17.4158448668343,"['CDK2AP2']",0.365834854922569,0,0,1,"IKZF1",0.365834854922569,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"MYB",0.195043696797354,6.11382113821138,9.99323421020332,"['STAT5A']",0.447453186770401,0,0,1,"MYB",0.447453186770401,NA,NA,NA,NA,NA,NA,NA
"EPAS1",0.27810305731753,3.65853658536585,4.68206167394672,"['STAT5A']",0.5365616837929,0,0,1,"EPAS1",0.5365616837929,NA,NA,NA,NA,NA,NA,NA
"NCOA1",0.27810305731753,3.65853658536585,4.68206167394672,"['STAT5A']",0.5365616837929,0,0,1,"NCOA1",0.5365616837929,0.00428553557128853,0.00345260096471785,NA,NA,NA,0.872946652582173,0.786142762722172
"HDAC8",0.27810305731753,3.65853658536585,4.68206167394672,"['RPS10']",0.5365616837929,0,0,1,"HDAC8",0.5365616837929,0.256913267009057,0.544447807160145,NA,NA,NA,0.959417543364861,0.984617997029284
"TAF1",0.316433813518889,3.04471544715447,3.50337497265556,"['RPL36A']",0.5365616837929,0,0,1,"TAF1",0.5365616837929,0.390967001232677,0.248548477882056,NA,NA,NA,0.915058075754071,0.817936007563585
"TP63",0.316433813518889,3.04471544715447,3.50337497265556,"['RPL12']",0.5365616837929,0,0,1,"TP63",0.5365616837929,NA,NA,NA,NA,NA,NA,NA
"STAT5B",0.316433813518889,3.04471544715447,3.50337497265556,"['STAT5A']",0.5365616837929,0,0,1,"STAT5B",0.5365616837929,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"IRF3",0.352775251934333,2.60627177700348,2.7155373883502,"['PPIB']",0.573259784393292,0,0,1,"IRF3",0.573259784393292,0.812949034065985,0.0304207541273082,NA,NA,NA,0.824187003296946,0.826289681003709
"POU5F1",0.387228224797001,2.27743902439024,2.16069984944264,"['RPS19']",0.580842337195502,0,0,1,"POU5F1",0.580842337195502,NA,NA,NA,NA,NA,NA,NA
"STAT5A",0.387228224797001,2.27743902439024,2.16069984944264,"['PPIB']",0.580842337195502,0,0,1,"STAT5A",0.580842337195502,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"PML",0.41988859314977,2.02168021680217,1.75434506651211,"['ECT2']",0.594019336359447,0,0,1,"PML",0.594019336359447,0.513681067656782,0.081089700553858,NA,NA,NA,0.996692040897537,0.999061981599116
"CEBPB",0.450847467552466,1.81707317073171,1.44752810621191,"['STAT5A']",0.594019336359447,0,0,1,"CEBPB",0.594019336359447,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"STAT1",0.450847467552466,1.81707317073171,1.44752810621191,"['STAT5A']",0.594019336359447,0,0,1,"STAT1",0.594019336359447,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"MYC",0.456937951045728,1.24300699300699,0.97353261305288,"['RIMS2', 'RPS2', 'ECT2']",0.594019336359447,0,0,3,"MYC",0.594019336359447,NA,NA,NA,NA,NA,NA,NA
"JUN",0.480191437966293,1.64966740576497,1.21014722077214,"['RPL18A']",0.604111809054368,0,0,1,"JUN",0.604111809054368,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"BRCA1",0.559336537175498,1.29094076655052,0.75004168803356,"['STAT5A']",0.661034089389225,0,0,1,"BRCA1",0.661034089389225,0.114213602978156,0.144123483073784,NA,0.953976085019657,NA,0.920428749000457,0.725832539010756
"SMARCA4",0.559336537175498,1.29094076655052,0.75004168803356,"['STAT5A']",0.661034089389225,0,0,1,"SMARCA4",0.661034089389225,0.485754808008146,0.00233548118052827,0.336432635766672,0.335411758243272,1.29197388574175,0.99353127500395,0.999846643018902
"NFKB1",0.583003821743919,1.20325203252033,0.649228516481651,"['STAT5A']",0.66873967788273,0,0,1,"NFKB1",0.66873967788273,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"NR3C1",0.646802601677487,0.998644986449865,0.435123730355372,"['STAT5A']",0.720722899012058,0,0,1,"NR3C1",0.720722899012058,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"STAT3",0.665869745779211,0.944801026957638,0.384213923614169,"['STAT5A']",0.721358891260812,0,0,1,"STAT3",0.721358891260812,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"ATF2",0.701037540992799,0.852497096399535,0.30280171717098,"['PPIB']",0.736114024414622,0,0,1,"ATF2",0.736114024414622,0.24205865771481,0.861699316756832,NA,NA,NA,0.989736207295605,0.999846643018902
"HDAC2",0.717239305839888,0.812638580931264,0.270076965802342,"['CDK2AP2']",0.736114024414622,0,0,1,"HDAC2",0.736114024414622,0.587152506127439,0.0805052854126457,NA,NA,NA,0.781464773090754,0.970848845166344
"EP300",0.760870593071742,0.712195121951219,0.19463721794888,"['STAT5A']",0.760870593071742,0,0,1,"EP300",0.760870593071742,0.271718648470175,0.0775049056226326,NA,NA,NA,0.920268708275661,0.999846643018902
