Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-744,0.02411879696686165,1.5984644334455114,5.9539024338883655,"['TMEM184A', 'ANKRD33B', 'SHC3', 'IFITM2', 'TUSC1', 'FIGNL2', 'SNX21', 'PCDHA13', 'DEXI', 'LARP6', 'FAM210B', 'PHOSPHO1', 'TET3', 'ZNF516', 'BEND3', 'KCTD17', 'PTMA', 'PELO', 'C16ORF74', 'NOP53', 'STUM', 'HABP2', 'BORCS6', 'SCN1B']",0.9999912997179466,0,0,24
2,hsa-miR-126,0.062996051462284,2.061726618705036,5.7000210070766295,"['PHOSPHO1', 'F8A1', 'SPRED1', 'EGFL7', 'RPL27A', 'PTPN9', 'LARP6']",0.9999912997179466,0,0,7
3,mmu-miR-1247,0.07021685671792947,1.5417622501602208,4.0951778142831445,"['ANKRD33B', 'TSR3', 'FIGNL2', 'RND2', 'PRTG', 'DBNDD1', 'CNN1', 'PHOSPHO1', 'UBASH3B', 'SELENOS', 'TET3', 'BEND3', 'NDUFAF3', 'POLR3H', 'SLC25A25', 'ARF6']",0.9999912997179466,0,0,16
4,hsa-miR-3669,0.0778961189445821,1.6309497862352251,4.162802226376944,"['TMEM47', 'CHCHD4', 'PAIP2B', 'PID1', 'SELENOS', 'TPRG1', 'FSHR', 'APLP2', 'TET3', 'APLNR', 'RPP25', 'PTMA']",0.9999912997179466,0,0,12
5,hsa-miR-3960,0.11857901372210525,1.453795857892872,3.0997482854872893,"['TMEM184A', 'CHST8', 'STARD10', 'FIGNL2', 'PCDHA13', 'DEXI', 'MRPL43', 'VMO1', 'PHOSPHO1', 'HIST3H2A', 'RPL27A', 'FXYD1', 'SIDT1', 'SLC25A4']",0.9999912997179466,0,0,14
6,hsa-miR-3676,0.12918978760720473,1.3662787658767683,2.7960522414722924,"['TMEM184A', 'SHC3', 'DUSP3', 'ENDOD1', 'DHCR24', 'PCDHA13', 'RND2', 'SH3RF3', 'DBNDD1', 'PINK1', 'PNMA1', 'DPH3', 'BEND3', 'DNAJB9', 'ARFIP2', 'SLC17A6', 'KRAS', 'NAA38']",0.9999912997179466,0,0,18
7,hsa-miR-4783-5p,0.13232358856140403,1.6273519619945387,3.2913273623167796,"['SH3RF3', 'PHOSPHO1', 'ANKRD33B', 'BUD31', 'FIGNL2', 'TBCC', 'RND2', 'TMEM35A']",0.9999912997179466,0,0,8
8,hsa-miR-3605-3p,0.13496074129585842,1.3338534850162758,2.6714035422893807,"['TMEM184A', 'PID1', 'ANKRD33B', 'SHC3', 'DUSP3', 'CNTN5', 'GADD45B', 'STARD10', 'DHCR24', 'MRPL43', 'ICAM1', 'SH3RF3', 'PRTG', 'SPRED2', 'MRPL53', 'DBNDD1', 'CYTH4', 'SIDT1', 'ZNF831', 'SNX8']",0.9999912997179466,0,0,20
9,hsa-miR-572,0.13763610938180773,1.4134421338948846,2.8030564109347003,"['TMEM184A', 'EGFL7', 'ANKRD33B', 'RASL10B', 'PGAM1', 'PCDHA13', 'ING1', 'MYO1D', 'SPRED2', 'CCNB1', 'TET3', 'SRSF3', 'ASPHD2', 'CENPBD1']",0.9999912997179466,0,0,14
10,mmu-miR-701,0.16733011797821287,1.6546808654040575,2.958216383373687,"['SH3RF3', 'PIWIL1', 'ARFIP2', 'JTB', 'ZNF511', 'BORCS6']",0.9999912997179466,0,0,6
11,hsa-miR-4757-3p,0.1757886620359605,1.3829203066500269,2.404169322949515,"['LENG1', 'UBL4A', 'PAIP2B', 'SPRED1', 'AHCY', 'CHRNA2', 'EYA2', 'CCNYL1', 'PCDHA13', 'HIST2H2BE', 'RBMS2', 'LUC7L2']",0.9999912997179466,0,0,12
