Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TWIST1 human,9.25771521416883e-06,9.762218370883883,113.14463101909647,"['DNM3', 'SRPX', 'RAP1A', 'CDH2', 'NF1', 'CTPS1', 'FOS', 'RUNX2']",0.0013747494647618906,0,0,8
2,TWIST2 human,1.0954179002086778e-05,12.186851211072664,139.19564957218543,"['SRPX', 'RAP1A', 'CDH2', 'NF1', 'CTPS1', 'FOS', 'RUNX2']",0.0013747494647618906,0,0,7
3,MEF2C human,0.0019512943562708847,18.167525773195877,113.35195962492111,"['NR4A1', 'CDKL5', 'CPT1B']",0.12244372085599801,0,0,3
4,RBMX human,0.0019512943562708847,18.167525773195877,113.35195962492111,"['EGR1', 'FOS', 'JUNB']",0.12244372085599801,0,0,3
5,ZNF382 human,0.0030300169195596667,14.53298969072165,84.27952598227522,"['CDK6', 'MITF', 'NFKB1']",0.15210684936189528,0,0,3
6,TBP mouse,0.0046259173217847805,48.37392795883362,260.0621350570143,"['NF1', 'FOS']",0.16587217825256853,0,0,2
7,STAT6 mouse,0.0046259173217847805,48.37392795883362,260.0621350570143,"['EGR1', 'NCOA3']",0.16587217825256853,0,0,2
8,NFKB2 human,0.009007813489491376,24.1852487135506,113.90436890267998,"['CDK6', 'SND1']",0.22932567439714532,0,0,2
9,CREBBP mouse,0.010287318761282496,5.386880856760375,24.654909721496505,"['GRIP1', 'FOSB', 'FOS', 'NFKB1']",0.22932567439714532,0,0,4
10,IRF8 mouse,0.010567230102711314,8.071592210767468,36.725724914071805,"['GAS2', 'NF1', 'FANCC']",0.22932567439714532,0,0,3
11,SMAD1 mouse,0.010567230102711314,8.071592210767468,36.725724914071805,"['COL4A2', 'COL4A1', 'RUNX2']",0.22932567439714532,0,0,3
12,AR human,0.012319158777418916,3.037629757785467,13.355241790973087,"['TJP1', 'CDK6', 'CDH2', 'TRPS1', 'SESN1', 'NFKB1', 'IGF1R']",0.22932567439714532,0,0,7
13,AR mouse,0.014618369682686554,16.122355631789596,68.12463232669478,"['KLKB1', 'RUNX2']",0.22932567439714532,0,0,2
14,ELK1 mouse,0.014618369682686554,16.122355631789596,68.12463232669478,"['EGR1', 'FOS']",0.22932567439714532,0,0,2
15,FOXP2 human,0.014618369682686554,16.122355631789596,68.12463232669478,"['SRPX', 'CNTNAP2']",0.22932567439714532,0,0,2
16,IRF8 human,0.014618369682686554,16.122355631789596,68.12463232669478,"['GAS2', 'NF1']",0.22932567439714532,0,0,2
17,ETS1 mouse,0.016195642285911565,4.616342922711254,19.033242194982126,"['OPRD1', 'EGR1', 'FOS', 'RUNX2']",0.23912389492728253,0,0,4
18,STAT1 mouse,0.02000106086336177,6.052405498281787,23.676828517210122,"['EGR1', 'PPARG', 'RUNX2']",0.24361933926939838,0,0,3
19,DMTF1 mouse,0.021353089497716193,12.090909090909092,46.508393278994326,"['EGR1', 'JUNB']",0.24361933926939838,0,0,2
20,KLF5 mouse,0.021353089497716193,12.090909090909092,46.508393278994326,"['EGR1', 'RUNX2']",0.24361933926939838,0,0,2
21,NKX3-1 human,0.021353089497716193,12.090909090909092,46.508393278994326,"['FOS', 'IGF1R']",0.24361933926939838,0,0,2
22,NR0B1 mouse,0.021353089497716193,12.090909090909092,46.508393278994326,"['PPARG', 'ESRRG']",0.24361933926939838,0,0,2
23,STAT6 human,0.0281856505078437,5.187039764359352,18.51224551157064,"['DUSP1', 'FOSB', 'FOS']",0.2997388360983154,0,0,3
24,POU2AF1 mouse,0.029113827233198702,9.672041166380788,34.20558034265339,"['POU2F1', 'SLC22A1']",0.2997388360983154,0,0,2
25,TRP53 mouse,0.029854465746844167,2.1878125,7.682330415425628,"['EGR1', 'SMURF1', 'DUSP1', 'SESN1', 'DYRK1A', 'FOS', 'EDIL3', 'NFKB1', 'IGF1R']",0.2997388360983154,0,0,9
26,GATA3 human,0.03788226184738937,4.538015463917525,14.854160322212676,"['TGFBR3', 'SLCO4C1', 'NFKB1']",0.36570952783441274,0,0,3
27,PLAG1 mouse,0.03983094587992626,inf,inf,['EGR1'],0.36640710963052736,0,0,1
28,NFE2L2 mouse,0.040874099879102656,3.3409697904920175,10.681944633247214,"['PPARG', 'FOS', 'RUNX2', 'NFKB1']",0.36640710963052736,0,0,4
29,BTF3 human,0.04735051228367597,6.907620681205587,21.06947014964981,"['HPSE2', 'NFKB1']",0.3961659527734223,0,0,2
30,SRF mouse,0.04735051228367597,6.907620681205587,21.06947014964981,"['EGR1', 'FOS']",0.3961659527734223,0,0,2
31,CEBPB mouse,0.05517496925279726,3.8206728160607706,11.069428590849352,"['PPARG', 'FOS', 'RUNX2']",0.42565877311814354,0,0,3
32,TBP human,0.05765895731480829,6.043739279588336,17.24405535712444,"['NF1', 'FOS']",0.42565877311814354,0,0,2
33,ATF2 mouse,0.05765895731480829,6.043739279588336,17.24405535712444,"['PPARG', 'FOS']",0.42565877311814354,0,0,2
34,RBPJ mouse,0.05765895731480829,6.043739279588336,17.24405535712444,"['CDH2', 'FOS']",0.42565877311814354,0,0,2
35,PPARD mouse,0.06865781927493403,5.371831522774919,14.389096710850156,"['GYS2', 'PPARG']",0.43799428133527185,0,0,2
36,REST mouse,0.06865781927493403,5.371831522774919,14.389096710850156,"['SCN8A', 'DYRK1A']",0.43799428133527185,0,0,2
37,FOXO1 mouse,0.07556604523378016,3.2989690721649483,8.52040654452205,"['EGR1', 'PPARG', 'RUNX2']",0.43799428133527185,0,0,3
38,APEX1 human,0.07807809814785784,24.14554794520548,61.572250588948776,['NFKB1'],0.43799428133527185,0,0,1
39,DLX3 mouse,0.07807809814785784,24.14554794520548,61.572250588948776,['RUNX2'],0.43799428133527185,0,0,1
40,EBF1 mouse,0.07807809814785784,24.14554794520548,61.572250588948776,['PPARG'],0.43799428133527185,0,0,1
41,HMGA2 mouse,0.07807809814785784,24.14554794520548,61.572250588948776,['NFKB1'],0.43799428133527185,0,0,1
42,POU1F1 human,0.07807809814785784,24.14554794520548,61.572250588948776,['GHR'],0.43799428133527185,0,0,1
