Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3605-3p,0.15776381222945834,1.5277777777777777,2.821280341732253,"['FIS1', 'SHC3', 'SNRPD1', 'DDT', 'CYCS', 'ELOB', 'EMC6', 'MRPL57', 'SERF2']",0.9999928521063927,0,0,9
2,mmu-miR-5099,0.1936338312147421,1.4453947368421052,2.3730293802352866,"['CHCHD2', 'SPCS1', 'MRPL40', 'UQCC3', 'SNRPD1', 'VBP1', 'ELOC', 'TMEM141', 'SERF2']",0.9999928521063927,0,0,9
3,hsa-miR-584,0.24293280704577835,1.2279244918650123,1.7374767948038692,"['PPIL1', 'RPL41', 'SHC3', 'NDUFA5', 'RPL10', 'PCP4L1', 'H2AFZ', 'C14ORF119', 'TMA7', 'PHB', 'UQCR10', 'TXNDC17', 'UQCRQ', 'SNRPD1', 'BAG1', 'CYCS', 'CTXN2', 'SERF2']",0.9999928521063927,0,0,18
4,hsa-miR-4473,0.32283971904362985,1.1780370624571037,1.3318878838325028,"['NDUFA6', 'UQCRB', 'POMP', 'RPL36A', 'F13A1', 'UQCR10', 'COX5B', 'RND2', 'TXNDC17', 'SMDT1', 'UQCRQ', 'CYCS', 'SNRPE', 'CTXN2']",0.9999928521063927,0,0,14
5,hsa-miR-1469,0.3408534680779704,1.730094466936572,1.8621051841387324,"['TMSB10', 'ANAPC11']",0.9999928521063927,0,0,2
6,mmu-miR-1963,0.3409073960314639,1.2848220769789398,1.3826540888797019,"['SMDT1', 'RNASEK', 'UQCRB', 'TRIAP1', 'UQCR10', 'PDRG1']",0.9999928521063927,0,0,6
7,hsa-miR-4730,0.35038224722608236,1.2695951765719207,1.3314632928901236,"['TIMM10B', 'RPS28', 'SHC3', 'TMSB4X', 'UQCR11', 'RPP25']",0.9999928521063927,0,0,6
8,mmu-miR-1247,0.3983575832628873,1.2278466991581745,1.1301165194343328,"['MRPL51', 'C18ORF32', 'PHB', 'RND2', 'TOMM5']",0.9999928521063927,0,0,5
9,hsa-miR-556-5p,0.45118726400789866,1.0611196391090505,0.8445162648168678,"['RPL41', 'COX7B', 'C14ORF119', 'GMPR2', 'BRK1', 'F13A1', 'NEDD8', 'UQCR11', 'HDDC3', 'TIMM10B', 'MRPL52', 'TMEM258', 'BAG1', 'ELOC', 'RILP', 'LAMTOR5']",0.9999928521063927,0,0,16
10,hsa-miR-1911,0.4775647220284406,1.0611955271721842,0.7842824808486757,"['NDUFA5', 'UQCRQ', 'TSR2', 'RPL22L1', 'BANF1', 'UQCR10', 'CHCHD1', 'POLR2K', 'RPS13', 'SERF2']",0.9999928521063927,0,0,10
11,hsa-miR-614,0.4801380328145633,1.133673469387755,0.8317554193782063,"['SHC3', 'BRK1', 'CYCS', 'RND2']",0.9999928521063927,0,0,4
12,hsa-miR-1468,0.4828558561863744,1.088395061728395,0.7923919890389292,"['LSM7', 'SMDT1', 'SHC3', 'UQCRQ', 'MRPL47', 'SERF2']",0.9999928521063927,0,0,6
13,mmu-miR-5130,0.4916488832366559,1.0446346077698094,0.7416806153324992,"['TIMM10B', 'GCHFR', 'CORT', 'PRELID1', 'SHC3', 'MRPS24', 'C18ORF32', 'F13A1', 'TRIAP1', 'COX6C', 'CTXN2']",0.9999928521063927,0,0,11
14,hsa-miR-4285,0.5053247148325415,1.2086369770580296,0.8249600717372696,"['RPL41', 'CHCHD10']",0.9999928521063927,0,0,2
15,hsa-miR-4454,0.5121392708738828,1.0662970106075218,0.7135218974467533,"['TIMM10B', 'EIF3I', 'BAG1', 'RND2', 'MRPL57']",0.9999928521063927,0,0,5
16,mmu-miR-3968,0.5161123794610903,1.0199024139702106,0.6745948161105876,"['TIMM8B', 'SHC3', 'RPS19BP1', 'NDUFC1', 'TRIAP1', 'PHB', 'HDDC3', 'TXNDC17', 'TIMM10B', 'SNAPC5', 'UBL5', 'RPL39', 'LAMTOR5']",0.9999928521063927,0,0,13
17,hsa-miR-4800-3p,0.530381143706433,1.0873170731707318,0.6895323338416124,"['NDUFA5', 'POP4', 'LSM4']",0.9999928521063927,0,0,3
18,mmu-miR-3964,0.5675974534760364,0.98218683773412,0.5562544636286119,"['TIMM8B', 'MRPL52', 'BEX4', 'COA3', 'COX7B', 'SHC3', 'POP4', 'TSR2', 'F13A1', 'MRPL47', 'PHPT1', 'TXNDC17']",0.9999928521063927,0,0,12
19,hsa-miR-4321,0.5695344516147715,1.0654917837580375,0.5998036864360901,"['RPL41', 'PCP4L1']",0.9999928521063927,0,0,2
20,mmu-miR-467c,0.5790944184421859,0.9747754491017964,0.532509829697706,"['EEF1B2', 'SHC3', 'SSR2', 'SDHAF1', 'MYL6B', 'ELOC', 'LAGE3', 'HDDC3', 'TXNDC17']",0.9999928521063927,0,0,9
21,mmu-miR-467d,0.5790944184421859,0.9747754491017964,0.532509829697706,"['EEF1B2', 'SHC3', 'SSR2', 'SDHAF1', 'MYL6B', 'ELOC', 'LAGE3', 'HDDC3', 'TXNDC17']",0.9999928521063927,0,0,9
