"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOS (human)",0.0533477035315186,3.15505936558568,9.24724031238156,"['TNFAIP8', 'DTNA', 'DPYD', 'RASGRP3']",0.660736719251086,0,0,4,"FOS",0.660736719251086,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"STAT5B (human)",0.0591916158075155,3.04057524396507,8.59563133138688,"['FRMD4B', 'TANC2', 'RASGRP3', 'FOXP1']",0.660736719251086,0,0,4,"STAT5B",0.660736719251086,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"FOXO3A (human)",0.059277796068299,3.70991746718983,10.4824477716008,"['IL15', 'FRMD4B', 'ALOX15B']",0.660736719251086,0,0,3,"FOXO3A",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.0619145374985215,5.34514285714286,14.8701888839752,"['CDC42EP3', 'PTPRG']",0.660736719251086,0,0,2,"HNF4A",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"NR4A2 (human)",0.0647808492787618,16.1581632653061,44.2207766478584,"['DTNA']",0.660736719251086,0,0,1,"NR4A2",0.660736719251086,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"IRF8 (mouse)",0.0671226218986631,2.90562941079928,7.84878540544939,"['DTNA', 'CLIP4', 'CDC42EP3', 'PARD3B']",0.660736719251086,0,0,4,"IRF8",0.660736719251086,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"STAT3 (human)",0.0727232332036275,2.34239543726236,6.1396394908263,"['DTNA', 'CDC42EP3', 'SCLT1', 'FRMD4B', 'ST18', 'RASGRP3']",0.660736719251086,0,0,6,"STAT3",0.660736719251086,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"SMAD4 (human)",0.0781229747720757,2.74770141810815,7.0051853409014,"['DTNA', 'CLIP4', 'FRMD4B', 'EMID1']",0.660736719251086,0,0,4,"SMAD4",0.660736719251086,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"NFKB1 (mouse)",0.0820425294183426,2.26023230088496,5.65175045571647,"['TNFAIP8', 'ARG2', 'IL15', 'STK32B', 'PARD3B', 'FOXP1']",0.660736719251086,0,0,6,"NFKB1",0.660736719251086,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"MEF2A (human)",0.0834635052026597,2.24862334801762,5.58410936081293,"['ARG2', 'DTNA', 'ACOT11', 'ST18', 'TANC2', 'RASGRP3']",0.660736719251086,0,0,6,"MEF2A",0.660736719251086,0.000243008062355565,0.00453775097285009,NA,NA,NA,0.891559626726243,0.999846643018902
"PITX2 (human)",0.0917152725946325,2.08606965174129,4.98375883799425,"['TNFAIP8', 'DTNA', 'CDC42EP3', 'STX3', 'ALOX15B', 'ST18', 'RASGRP3']",0.660736719251086,0,0,7,"PITX2",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"HNF1B (human)",0.092501875386382,11.0197444831591,26.2327922250702,"['TANC2']",0.660736719251086,0,0,1,"HNF1B",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (mouse)",0.0929913174101232,3.03654039557492,7.21253999768635,"['DTNA', 'DPYD', 'CLIP4']",0.660736719251086,0,0,3,"NR3C1",0.660736719251086,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"HOXD9 (human)",0.0948672135776256,2.55307994757536,6.01321077829969,"['TNFAIP8', 'DPYD', 'ST18', 'PTPRG']",0.660736719251086,0,0,4,"HOXD9",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.0984757231025152,2.13792194092827,4.95558595898568,"['ACOT11', 'CLIP4', 'CDC42EP3', 'SCLT1', 'STX3', 'PTPRG']",0.660736719251086,0,0,6,"E2F1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.103492053706327,2.46844557390936,5.59907745595467,"['ACOT11', 'SCLT1', 'RASGRP3', 'FOXP1']",0.660736719251086,0,0,4,"ATF2",0.660736719251086,0.24205865771481,0.861699316756832,NA,NA,NA,0.989736207295605,0.999846643018902
"TP53 (human)",0.105705231252742,2.09109730848861,4.69890663515017,"['DTNA', 'IL15', 'CDC42EP3', 'FRMD4B', 'RASGRP3', 'FOXP1']",0.660736719251086,0,0,6,"TP53",0.660736719251086,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"RELA (mouse)",0.108318353450352,2.42472222222222,5.38938321520925,"['CDC42EP3', 'ST18', 'PTPRG', 'FOXP1']",0.660736719251086,0,0,4,"RELA",0.660736719251086,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"Sox5 (mouse)",0.111982566664684,3.74233870967742,8.19352155814378,"['STX3', 'PARD3B']",0.660736719251086,0,0,2,"Sox5",0.660736719251086,0.867824776516065,0.768824994395106,NA,NA,NA,0.219832450361311,0.11579888947139
"FOXO3A (mouse)",0.112728668965715,3.72690763052209,8.13498778613802,"['SCLT1', 'FOXP1']",0.660736719251086,0,0,2,"FOXO3A",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.115307170364258,2.16003914700731,4.66602079976775,"['TNFAIP8', 'DTNA', 'IL15', 'CDC42EP3', 'SCLT1']",0.660736719251086,0,0,5,"TBP",0.660736719251086,0.330933852106136,0.126134005616128,NA,0.88689586408389,NA,0.966088136867424,0.972137216543289
"JUND (mouse)",0.120313057911893,2.69168660287081,5.70007198385364,"['DPYD', 'RASGRP3', 'FOXP1']",0.660736719251086,0,0,3,"JUND",0.660736719251086,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"FOXA2 (mouse)",0.120817972672039,2.68629987065964,5.67741478977836,"['TNFAIP8', 'FRMD4B', 'STX3']",0.660736719251086,0,0,3,"FOXA2",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"ZNF281 (human)",0.122337733542789,2.67026117926395,5.61013796551176,"['DPYD', 'ALOX15B', 'ST18']",0.660736719251086,0,0,3,"ZNF281",0.660736719251086,0.0212863113601449,0.204265371298968,0.544344373531312,0.550859033690346,-0.000268865235445925,0.878766358923715,0.84151409809612
"E2F1 (human)",0.123402368104449,1.8594387755102,3.89051300483834,"['DTNA', 'CLIP4', 'FRMD4B', 'STX3', 'ST18', 'EMID1', 'RASGRP3', 'PTPRG']",0.660736719251086,0,0,8,"E2F1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.124375700106651,2.64915553809898,5.52202816717623,"['STX3', 'ST18', 'PARD3B']",0.660736719251086,0,0,3,"POU2F1",0.660736719251086,0.0017336085450975,0.501840518499276,NA,NA,NA,0.91187330351561,0.999846643018902
"ETV4 (mouse)",0.125399620983652,2.63872040696537,5.47864238275151,"['CLIP4', 'RASGRP3', 'PARD3B']",0.660736719251086,0,0,3,"ETV4",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.125912807646545,2.63353188165218,5.45711420953393,"['DTNA', 'TANC2', 'FOXP1']",0.660736719251086,0,0,3,"HMGA1",0.660736719251086,0.0322585205310448,0.0199979304870724,0.726967226978048,0.735564661558406,0.107555324762767,0.998829719872075,0.999846643018902
"SNAI2 (human)",0.137404788316718,2.52406417112299,5.00982327143245,"['SLC6A6', 'ARG2', 'ACOT11']",0.660736719251086,0,0,3,"SNAI2",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.137404788316718,2.52406417112299,5.00982327143245,"['SLC6A6', 'ARG2', 'ACOT11']",0.660736719251086,0,0,3,"SNAI1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.137404788316718,2.52406417112299,5.00982327143245,"['SLC6A6', 'ARG2', 'ACOT11']",0.660736719251086,0,0,3,"TCF3",0.660736719251086,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"NFIA (human)",0.141676509092149,2.48635648876145,4.8588600415531,"['DTNA', 'EMID1', 'RASGRP3']",0.660736719251086,0,0,3,"NFIA",0.660736719251086,0.919220799162268,0.585267880741195,NA,NA,NA,0.752380310633851,0.814756805679733
"MIR138 (human)",0.143830286100272,2.46789749242215,4.78555245362682,"['IL15', 'ACOT11', 'CLIP4']",0.660736719251086,0,0,3,"MIR138",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.151697867608355,1.95519780946086,3.6872380403331,"['DTNA', 'CDC42EP3', 'SCLT1', 'FRMD4B', 'TANC2']",0.660736719251086,0,0,5,"HOXA5",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"MYOG (mouse)",0.155881794363929,2.37080937638213,4.40652212442577,"['TNFAIP8', 'RASGRP3', 'PARD3B']",0.660736719251086,0,0,3,"MYOG",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"CEBPE (human)",0.163290921061426,5.92293233082707,10.7336675473117,"['STX3']",0.660736719251086,0,0,1,"CEBPE",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.165233877943023,5.84539270253556,10.5240062469654,"['DPYD']",0.660736719251086,0,0,1,"FOXF1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.167097613006455,2.02810249143937,3.62863459153877,"['SLC6A6', 'EMID1', 'PTPRG', 'FOXP1']",0.660736719251086,0,0,4,"EGR1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.171036941806658,5.62440476190476,9.93199976268578,"['DTNA']",0.660736719251086,0,0,1,"POU3F1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.176301422041458,2.22654099591292,3.86429576601978,"['DPYD', 'STX3', 'FOXP1']",0.660736719251086,0,0,3,"HMGA1",0.660736719251086,0.0322585205310448,0.0199979304870724,0.726967226978048,0.735564661558406,0.107555324762767,0.998829719872075,0.999846643018902
"PRDM1 (mouse)",0.176801485921121,5.41939185312679,9.39033051266452,"['IL15']",0.660736719251086,0,0,1,"PRDM1",0.660736719251086,0.339186229002271,0.061810719586062,0.505837037216361,0.515037023645484,1.1344557621821,0.985468598277322,0.999846643018902
"NR3C1 (human)",0.178039349124993,2.21525817698821,3.82298332884079,"['DTNA', 'ACOT11', 'ST18']",0.660736719251086,0,0,3,"NR3C1",0.660736719251086,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"POU2F2 (human)",0.184505452061418,1.81313578062804,3.06433774891345,"['TNFAIP8', 'DTNA', 'IL15', 'FRMD4B', 'RASGRP3']",0.660736719251086,0,0,5,"POU2F2",0.660736719251086,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"CEBPB (human)",0.186218418504898,2.16398635477583,3.6373040071715,"['TNFAIP8', 'DTNA', 'DPYD']",0.660736719251086,0,0,3,"CEBPB",0.660736719251086,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"NFATC3 (mouse)",0.187395855446594,2.15684210526316,3.61170117921529,"['DTNA', 'IL15', 'PTPRG']",0.660736719251086,0,0,3,"NFATC3",0.660736719251086,0.144983408192362,0.534461284412461,NA,NA,NA,0.970468671933096,0.962645531307064
"SP1 (mouse)",0.196889273464098,1.76665224913495,2.87101090021874,"['SLC6A6', 'TNFAIP8', 'CDC42EP3', 'SLC38A2', 'TANC2']",0.660736719251086,0,0,5,"SP1",0.660736719251086,0.81356189967966,0.168224959528366,NA,NA,NA,0.788874661686748,0.999846643018902
"FOXA3 (human)",0.199479314666336,4.72882205513784,7.62307269158716,"['RASGRP3']",0.660736719251086,0,0,1,"FOXA3",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.201089089322027,2.07773519981231,3.33270230052349,"['DTNA', 'SCLT1', 'TANC2']",0.660736719251086,0,0,3,"MYB",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.202292545854945,2.07111111111111,3.30971919214254,"['IL15', 'SCLT1', 'ST18']",0.660736719251086,0,0,3,"MIR133B",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.20295166806954,2.53961218836565,4.05014156108829,"['CLIP4', 'SLC38A2']",0.660736719251086,0,0,2,"NR2F1",0.660736719251086,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"RORB (mouse)",0.20295166806954,2.53961218836565,4.05014156108829,"['CLIP4', 'SLC38A2']",0.660736719251086,0,0,2,"RORB",0.660736719251086,0.359860909221169,0.0859653742509075,NA,0.705933007848648,NA,0.940683709320306,0.999846643018902
"TP63 (human)",0.210770351377735,2.02581926514399,3.15417247810609,"['CDC42EP3', 'ALOX15B', 'RASGRP3']",0.660736719251086,0,0,3,"TP63",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.215655268181743,2.00075511591029,3.06930665752446,"['ARG2', 'SCLT1', 'FRMD4B']",0.660736719251086,0,0,3,"JDP2",0.660736719251086,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"FOXI1 (human)",0.216095019389037,4.31547619047619,6.61146947024014,"['DTNA']",0.660736719251086,0,0,1,"FOXI1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.217494373638374,1.9915037593985,3.0382028799809,"['DTNA', 'CDC42EP3', 'SCLT1']",0.660736719251086,0,0,3,"PRDM1",0.660736719251086,0.339186229002271,0.061810719586062,0.505837037216361,0.515037023645484,1.1344557621821,0.985468598277322,0.999846643018902
"RELB (human)",0.223652266507735,1.96123054114159,2.93726205307455,"['SCLT1', 'ALOX15B', 'FOXP1']",0.660736719251086,0,0,3,"RELB",0.660736719251086,0.855042087603678,0.436195493230599,NA,NA,NA,0.902781777980723,0.999061981599116
"TFAP2C (human)",0.226746577932357,1.94641148325359,2.88832336976464,"['DPYD', 'SLC38A2', 'ST18']",0.660736719251086,0,0,3,"TFAP2C",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.227366632283347,1.94347250808586,2.87865485104128,"['ST18', 'RASGRP3', 'FOXP1']",0.660736719251086,0,0,3,"UBTF",0.660736719251086,0.166372075901927,0.0541329796703929,NA,0.455746665134365,NA,0.901746868915468,0.991244559631722
"FOXA1 (human)",0.227366632283347,1.94347250808586,2.87865485104128,"['FRMD4B', 'ALOX15B', 'RASGRP3']",0.660736719251086,0,0,3,"FOXA1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.228607914536561,1.93761911743146,2.85943541842982,"['SCLT1', 'RASGRP3', 'PTPRG']",0.660736719251086,0,0,3,"FOXJ1",0.660736719251086,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.231095108703582,1.92600962239393,2.82146143189446,"['RASGRP3', 'PTPRG', 'FOXP1']",0.660736719251086,0,0,3,"SND1",0.660736719251086,0.0660709028542159,0.0194652274551426,0.732935300604183,0.741531336090819,0.327259294935749,0.963172208190246,0.999846643018902
"Nkx3-2 (mouse)",0.241512080657779,2.24704433497537,3.19268099872255,"['CLIP4', 'FOXP1']",0.680929894076794,0,0,2,"Nkx3-2",0.680929894076794,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.253285348326638,1.67522899243329,2.30048906064962,"['TNFAIP8', 'DTNA', 'FRMD4B', 'RASGRP3']",0.68234769353109,0,0,4,"GATA3",0.68234769353109,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (human)",0.255004609302629,1.82181440443213,2.48946139395069,"['ARG2', 'DTNA', 'EMID1']",0.68234769353109,0,0,3,"TEAD2",0.68234769353109,NA,NA,NA,NA,NA,NA,NA
"THRA (human)",0.255336579413622,3.55366591080877,4.85136763263346,"['FRMD4B']",0.68234769353109,0,0,1,"THRA",0.68234769353109,0.119619946551745,0.030569084145947,0.696402373623758,0.704105164365596,0.374118179964965,0.992694214972879,0.999846643018902
"MZF1 5-13 (human)",0.257074967746028,3.52530933633296,4.788736253614,"['RASGRP3']",0.68234769353109,0,0,1,"MZF1 5-13",0.68234769353109,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.258821538925586,1.80630754431771,2.44143506955185,"['ACOT11', 'TANC2', 'EMID1']",0.68234769353109,0,0,3,"MYC",0.68234769353109,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.266485080794675,1.77601136517386,2.34866317538541,"['DTNA', 'ACOT11', 'EMID1']",0.693544505145116,0,0,3,"SPI1",0.693544505145116,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"STAT1 (human)",0.28644220840868,1.70190618697547,2.12775456452499,"['FRMD4B', 'STK32B', 'ST18']",0.736047700088127,0,0,3,"STAT1",0.736047700088127,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"CBEPB (human)",0.299249359094948,1.53947125161767,1.85733831409508,"['DTNA', 'CDC42EP3', 'SCLT1', 'RASGRP3']",0.75934524870343,0,0,4,"CBEPB",0.75934524870343,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.309611012901769,1.51205751205751,1.772794541919,"['TNFAIP8', 'DTNA', 'ST18', 'RASGRP3']",0.767799844810703,0,0,4,"GATA1",0.767799844810703,NA,NA,NA,NA,NA,NA,NA
"SOX10 (mouse)",0.310702038405365,2.80622941000299,3.28026021292933,"['PARD3B']",0.767799844810703,0,0,1,"SOX10",0.767799844810703,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.313928015365952,2.77077787636794,3.21019988930026,"['STX3']",0.767799844810703,0,0,1,"Sox17",0.767799844810703,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.328267413353441,2.62156862745098,2.92023533757575,"['FOXP1']",0.775210607544928,0,0,1,"REL",0.775210607544928,0.320930287830023,0.0478457201573014,0.678278285570496,0.68485678579624,0.782991043027652,0.983285147241744,0.955684033708693
"HNF1A (human)",0.329456491276408,1.56162406015038,1.73388833818552,"['DTNA', 'ST18', 'RASGRP3']",0.775210607544928,0,0,3,"HNF1A",0.775210607544928,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.3308258197458,1.7721021611002,1.96023431499262,"['DTNA', 'PTPRG']",0.775210607544928,0,0,2,"CRTC1",0.775210607544928,0.494520278793751,0.404841844310384,NA,NA,NA,0.94074451787416,0.999846643018902
"Sox2 (mouse)",0.3351361686825,1.75389105058366,1.91738589103796,"['STX3', 'FOXP1']",0.775210607544928,0,0,2,"Sox2",0.775210607544928,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.336051888984993,1.39219225596376,1.51817131476763,"['DTNA', 'IL15', 'ACOT11', 'ST18', 'RASGRP3']",0.775210607544928,0,0,5,"NR5A2",0.775210607544928,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.340772978725864,2.5016051364366,2.69307492897968,"['FOXP1']",0.777268704284835,0,0,1,"Nkx2-5",0.777268704284835,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.365970297742434,1.63254545454545,1.64103975601704,"['IL15', 'DPYD']",0.815072442668842,0,0,2,"Pax2",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"SRY (human)",0.366613490478727,2.27936507936508,2.28722238209521,"['DTNA']",0.815072442668842,0,0,1,"SRY",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.371578742085656,1.36634158539635,1.35267062750372,"['DTNA', 'DPYD', 'FRMD4B', 'RASGRP3']",0.815072442668842,0,0,4,"JUN",0.815072442668842,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"Stat3 (mouse)",0.390486235135539,1.54576856649396,1.45358288582477,"['DTNA', 'ACOT11']",0.815072442668842,0,0,2,"Stat3",0.815072442668842,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"POU1F1 (human)",0.396352366520483,1.52610921501706,1.41234028948814,"['DTNA', 'TANC2']",0.815072442668842,0,0,2,"POU1F1",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.414040504523669,1.94256474519632,1.71293702792634,"['ARG2']",0.815072442668842,0,0,1,"NR1H2",0.815072442668842,0.447887593777632,0.926492821463756,NA,NA,NA,0.948438598870675,0.999846643018902
"TFAP2D (human)",0.418767647172643,1.45448613376835,1.26604153466651,"['ARG2', 'RASGRP3']",0.815072442668842,0,0,2,"TFAP2D",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.419591032255731,1.45195439739414,1.26098576831832,"['FRMD4B', 'TANC2']",0.815072442668842,0,0,2,"SPI1",0.815072442668842,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"HNF4A (human)",0.427376564158366,1.30998716302953,1.11360668757581,"['DTNA', 'RASGRP3', 'PTPRG']",0.815072442668842,0,0,3,"HNF4A",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.427796650111149,1.42708333333333,1.21174689440354,"['DTNA', 'STK32B']",0.815072442668842,0,0,2,"MYOG",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.428614344335547,1.42464,1.2069517720978,"['SLC6A6', 'ARG2']",0.815072442668842,0,0,2,"SREBF2",0.815072442668842,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"FOXC1 (human)",0.430572362047133,1.18782006332207,1.00090455664164,"['TNFAIP8', 'ARG2', 'DTNA', 'IL15', 'SCLT1', 'FRMD4B', 'TANC2', 'RASGRP3', 'PARD3B', 'PTPRG', 'DPYD', 'CLIP4', 'EMID1']",0.815072442668842,0,0,13,"FOXC1",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.436761859436398,1.40062992125984,1.16023585320104,"['SLC6A6', 'RASGRP3']",0.815072442668842,0,0,2,"LTF",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.437573626596225,1.39827044025157,1.15568491822998,"['DTNA', 'RASGRP3']",0.815072442668842,0,0,2,"NR5A1",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.438384843772831,1.39591836734694,1.15115541039243,"['PTPRG', 'FOXP1']",0.815072442668842,0,0,2,"STAT5B",0.815072442668842,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"MIB2 (human)",0.448879797847739,1.366,1.09416618835451,"['FRMD4B', 'ST18']",0.815072442668842,0,0,2,"MIB2",0.815072442668842,0.135969431360359,0.457447751191649,NA,NA,NA,0.963042506880727,0.979259853006531
"PGR (human)",0.450485881320646,1.36150306748466,1.08570140663953,"['FRMD4B', 'RASGRP3']",0.815072442668842,0,0,2,"PGR",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.456088880488548,1.34597875569044,1.05668427787787,"['DTNA', 'RASGRP3']",0.815072442668842,0,0,2,"GATA6",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.459277663254296,1.33725490196078,1.04051846844943,"['ST18', 'FOXP1']",0.815072442668842,0,0,2,"ARID3A",0.815072442668842,0.0166098025753452,0.65472662140533,NA,NA,NA,0.895627722867024,0.911185305334805
"FOXL1 (human)",0.461726953679689,1.15535331905782,0.892835754078317,"['ARG2', 'DTNA', 'IL15', 'RASGRP3', 'PARD3B', 'FOXP1']",0.815072442668842,0,0,6,"FOXL1",0.815072442668842,NA,NA,NA,NA,NA,NA,NA
