Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TRP53 mouse,0.0003193546636144112,2.9416727806309613,23.678136887035016,"['PDGFRB', 'GSK3B', 'DUSP1', 'DYRK1A', 'PTEN', 'PROX1', 'FOS', 'NR3C1', 'PTGS2', 'NFKB1', 'IGF1R', 'CASP6', 'SESN1', 'CHEK1', 'TCF4', 'EDIL3']",0.05038472633221778,0,0,16
2,IKBKB mouse,0.00035989090237298414,63.345098039215685,502.3082333905173,"['NFKBIA', 'PTGS2', 'NFKB1']",0.05038472633221778,0,0,3
3,NCOA3 mouse,0.0016799026445891336,21.112418300653594,134.88765088274283,"['NFKBIA', 'PPARG', 'CLOCK']",0.11461596785282181,0,0,3
4,JUN mouse,0.001888097899649063,3.0740805117152195,19.281202777892112,"['TGM1', 'MAF', 'IFNE', 'COL10A1', 'FOS', 'NR3C1', 'PTGS2', 'PTPN4', 'SLC8A1', 'NFKB1', 'PDK1']",0.11461596785282181,0,0,11
5,EGR1 human,0.0020467137116575323,3.5353535353535355,21.889211554153732,"['HSD11B2', 'FAP', 'PTEN', 'PPARG', 'TCF4', 'SLC4A2', 'PTGS2', 'NFKB1', 'PTGES']",0.11461596785282181,0,0,9
6,REST mouse,0.0029251657980100217,8.452356020942409,49.314460765451834,"['NPAS4', 'SCN8A', 'DYRK1A', 'CELSR3']",0.13650773724046766,0,0,4
7,TRP73 mouse,0.004947279628484751,7.042757417102967,37.389417560955614,"['PDGFRB', 'CASP8AP2', 'PTEN', 'NR3C1']",0.19407065314410335,0,0,4
8,NFKB1 mouse,0.005544875804117238,2.3065613883576996,11.982312061446471,"['EGR2', 'KCND2', 'IL15', 'DUSP1', 'PTEN', 'VEGFC', 'FOS', 'PTGS2', 'PPM1D', 'NFKB1', 'NFKBIA', 'HSD11B2', 'PTPN4', 'PTGES']",0.19407065314410335,0,0,14
9,EP300 mouse,0.011142561175354032,3.525371828521435,15.853537755776307,"['IRS1', 'PPARG', 'FOS', 'PTGS2', 'CPT1B', 'CLOCK']",0.3250999010543628,0,0,6
10,NKX2-1 human,0.01161071075194153,21.08616187989556,93.95629504398775,"['RET', 'LMO3']",0.3250999010543628,0,0,2
11,CTCF mouse,0.01877168167774116,14.056570931244561,55.880574149138695,"['ATXN7', 'CELSR3']",0.33145540991629624,0,0,2
12,NR3C2 mouse,0.01877168167774116,14.056570931244561,55.880574149138695,"['MLLT3', 'FKBP5']",0.33145540991629624,0,0,2
13,NF1 human,0.01893409751212459,6.330980392156863,25.113675288548436,"['HSD11B2', 'SP3', 'FOS']",0.33145540991629624,0,0,3
14,AR human,0.021611635095787476,2.490092879256966,9.548319531904403,"['TJP1', 'TRPS1', 'SESN1', 'PTEN', 'PTGS2', 'NFKB1', 'IGF1R', 'GNMT']",0.33145540991629624,0,0,8
15,CREB1 human,0.021761719864616988,2.692462071437104,10.305675423357608,"['GSK3B', 'NPY', 'FOS', 'PPM1D', 'PTGS2', 'ACACA', 'PTGES']",0.33145540991629624,0,0,7
16,APEX1 mouse,0.027317594469219275,10.54177545691906,37.9527561475513,"['PTGS2', 'NFKB1']",0.33145540991629624,0,0,2
17,ZBTB7A human,0.027317594469219275,10.54177545691906,37.9527561475513,"['FOS', 'PFKP']",0.33145540991629624,0,0,2
18,FOXP3 mouse,0.027317594469219275,10.54177545691906,37.9527561475513,"['SKP2', 'NFKB1']",0.33145540991629624,0,0,2
19,HSF2 human,0.027317594469219275,10.54177545691906,37.9527561475513,"['MAP2K4', 'FOS']",0.33145540991629624,0,0,2
20,NKX3-1 human,0.027317594469219275,10.54177545691906,37.9527561475513,"['FOS', 'IGF1R']",0.33145540991629624,0,0,2
21,SALL4 human,0.027317594469219275,10.54177545691906,37.9527561475513,"['ZEB1', 'PTEN']",0.33145540991629624,0,0,2
22,ESR2 mouse,0.028163477375539894,5.27516339869281,18.830905182906708,"['NELL2', 'PPARG', 'IGF1R']",0.33145540991629624,0,0,3
23,MEF2C mouse,0.028163477375539894,5.27516339869281,18.830905182906708,"['MYOM1', 'SFRP2', 'RGR']",0.33145540991629624,0,0,3
24,CREBBP mouse,0.028410463707111106,3.8391242265587815,13.671112776056372,"['GRIP1', 'FOS', 'CLOCK', 'NFKB1']",0.33145540991629624,0,0,4
25,AR mouse,0.03710832002735079,8.43289817232376,27.777241982975585,"['KLKB1', 'FKBP5']",0.34948831879225684,0,0,2
