"","logFC","logCPM","F","PValue","FDR"
"ATP13A4",0.000393782166894031,9.11020957108923,8.74850873700332e-05,0.992541772748383,0.998691168596654
"OPA1",-0.0355849097158195,6.93162405601439,3.79300745324461,0.0521501044032889,0.262852070607544
"OPA1-AS1",0.0254602867399208,3.369480635242,0.0832969935202862,0.773024194105536,0.944647133064344
"HES1",-0.081925126046037,6.1088992935119,0.693128970534096,0.405587367272542,0.72989947288661
"ATP13A3",-0.00145517094226173,6.39924617213335,0.00243285725382303,0.960685137433998,0.992685223468103
"TMEM44-AS1",-0.0241055453281446,3.84374386186187,0.167119956467201,0.682897869146483,0.903619129286779
"TMEM44",0.166970323396003,2.15367922681349,8.77684419872583,0.00322863542347401,0.0517568089859371
"LSG1",-0.066263674363486,4.15484710047353,3.4625404684459,0.0634902547365213,0.292415278567057
"XXYLT1",-0.0619362773401479,4.89014763141212,3.12339357750081,0.0779205850996111,0.328084142570646
"ACAP2",-0.0514670809514184,8.038449944603,1.95483272258347,0.16282375387695,0.483309987598975
"PPP1R2",-0.00984268196532184,4.76949015581122,0.0994423945917554,0.843892610848358,0.970275106254206
"APOD",0.0716421376080643,4.02779961818526,1.57403262270048,0.210337883280272,0.537637749895275
"MUC20",0.0180759301548834,4.66446066653942,0.0669518880218535,0.795957652383616,0.954002310122763
"TNK2",0.0101598865256406,6.0315922209891,0.082462946354978,0.774132278769058,0.944945646650634
"TFRC",0.178017347342325,6.41167479086571,5.39803805576006,0.0206482992693961,0.1546015909073
"SLC51A",0.0192000721848195,2.4853128475233,0.0645286221084533,0.799603853216518,0.955685628664774
"PCYT1A",-0.0280750173790024,5.40770539168747,1.4003400009329,0.237353114691779,0.566807628276277
"TCTEX1D2",-0.046728669642013,5.0421433337589,2.66942713794796,0.103061312698316,0.380504040008236
"UBXN7",-0.0073109750408545,6.08518460281368,0.140823349976518,0.953040579729436,0.991576277594232
"RNF168",-0.010727919999634,5.14625418904419,0.156335091450569,0.692759247818678,0.909222255950765
"WDR53",-0.0775151130061326,2.81627184561097,2.53970487710946,0.111786997232462,0.398803351392913
"FBXO45",0.0127856819192308,3.80620562905238,0.0819602441557008,0.774803083191135,0.945172463640656
"PIGX",0.0213384576012412,4.97404338667843,0.86310603964989,0.353418200879307,0.683837649515887
"CEP19",0.10062023094406,2.75297534074797,4.0717707703034,0.0442571907074981,0.238922277654012
"PAK2",-0.0285015647340301,6.25536717284396,2.05865767245998,0.152106644001157,0.466510530005347
"SENP5",-0.0583139059400949,6.17179974811955,4.69528119271371,0.0308214796356803,0.194030495254125
"NCBP2",-0.0263493006554094,4.18868829674085,0.502211894457795,0.591037704560198,0.853389277187092
"NCBP2AS2",0.00479781779261999,3.63297089646208,0.00712392564104225,0.932776986617162,0.988575485661228
"PIGZ",-0.101697771152796,4.78553930496492,4.90596970195768,0.0273136915780515,0.181188288690058
"MELTF",0.005702607944539,2.07848574843348,0.00861851121823953,0.926079297970779,0.98817192717288
"MELTF-AS1",-0.0372479318505095,4.28982731247537,0.459018893153624,0.49846541051009,0.796820380850556
"DLG1",-0.0176401444686553,7.51945040550745,0.958990915219749,0.328019381345508,0.66124048198855
"BDH1",-0.0850713627054603,5.38462777357106,4.61639307206917,0.0322534964085002,0.1990460421574
"RUBCN",-0.0231118286060504,5.65213555489082,0.90645200923615,0.772015028106072,0.944330431610907
"FYTTD1",-0.0224452547016251,5.10606735073458,0.624125499354825,0.42997553692875,0.747606669561939
"LRCH3",0.00225164620871934,6.92536532948616,0.0212032425068805,0.884298284510147,0.979676487163042
"IQCG",-0.0524605992672885,5.01668961146045,2.44500029929484,0.118672234238872,0.410374301517538
"RPL35A",-0.0589868097349494,6.67601294012616,1.28215893317387,0.258160540150997,0.591731703673019
"LMLN",-0.100152785237309,5.0834709944675,9.93440954662951,0.00174144438362264,0.0354578869871345
"ZNF595",0.0226244070767112,4.06990582869535,0.40023966283022,0.875366010496624,0.978148300219843
"ZNF718",0.0828082557836827,6.04347348472962,7.84243874814899,0.00534505818892582,0.0689199279899112
"ZNF141",0.0563203583210373,5.34312805887554,2.77511730056922,0.0965043152006517,0.36801646711288
"ZNF721",-0.0184998299081164,7.03518836511424,0.494229502481526,0.482446102534044,0.783142519130107
"PIGG",-0.0411938441489635,5.01038415874676,2.15319420301092,0.143041157766135,0.451871821474827
"TMEM271",-0.0244403926779721,2.68821058596998,0.183740361250814,0.738589656999354,0.931167899187988
"PDE6B",0.0279297782124471,3.5420990771191,0.194744724553336,0.659229510827681,0.8931581077278
"ATP5ME",-0.172764137232847,6.68125051791917,9.50741516558424,0.00218495074722321,0.0411132387498193
"MYL5",-0.0159443762424554,2.85147024462314,0.0566193374978596,0.812040288104139,0.958789476399226
"SLC49A3",-0.0813321777791303,2.15122458953089,1.24885988989917,0.264425499064215,0.598141661415649
"PCGF3",-0.0124113619898087,5.2556324327521,0.21344937778956,0.644322478106235,0.884023659491628
"CPLX1",0.0113650626375888,5.45271826387614,0.0501624180161697,0.822892583400258,0.963265884910444
"GAK",-0.0372877519081751,5.61937811836307,1.59808088239207,0.292447720421736,0.625520821886692
"TMEM175",-0.0654838121429709,5.14977652813516,3.77728423969945,0.0526376219865756,0.26465372076812
"DGKQ",-0.0109904564188279,3.59171859701976,0.0646493169228031,0.915311720667396,0.987246070343092
"IDUA",0.0525753536985561,3.24434242356946,1.11414700933612,0.291804541727582,0.624830883416681
"FGFRL1",-0.0265035577477868,5.68076513512649,0.271954608458892,0.60230550534195,0.860361277422086
"RNF212",0.0456575263622569,1.95055900055231,0.295291775811278,0.587144882340481,0.851483354743464
"SPON2",0.00963935777176963,2.16322448074738,0.0146616574150174,0.903682834228735,0.983840263089087
"CTBP1",-0.013334822392286,5.39453219332176,0.225140083008886,0.919553341650278,0.987772866980441
"CTBP1-DT",0.120399817429015,3.70132138414117,8.79207313900715,0.00320236305911183,0.0515172604391551
"MAEA",-0.0232809819174209,4.89168922152474,0.757707575201442,0.848683222764305,0.970960795450407
"UVSSA",-0.0273111839231991,4.58533961263786,0.394152916482379,0.530474403300191,0.817944344181018
"CRIPAK",0.0364515780977955,4.08433422550138,0.589755012555807,0.442956436510715,0.756725849980354
"SLBP",-0.0535825032338927,4.28283306970059,2.14961843596102,0.143372720882804,0.45203364806391
"TACC3",-0.132118798560234,1.97388636229138,4.23063193566266,0.0403335496690961,0.227105912673209
"TMEM129",-0.00232951808246163,4.30115734621808,0.00248583552484693,0.960259731204774,0.992685223468103
"FGFR3",-0.0654093827197849,8.41358187630783,1.20754112656277,0.27246523577805,0.606292252692736
"LETM1",-0.121637329911909,4.52500900810327,14.549587379795,0.000157554759057965,0.00770492325400278
"NSD2",-0.0182445484417656,6.32929881693913,0.745074759178954,0.388545302988921,0.716288516672278
"NELFA",0.0521871883171087,5.75168178870107,4.3004613425338,0.0387265326231444,0.223101188438497
"C4orf48",0.0768736177860186,5.32247443474785,1.88412887084618,0.170616833115273,0.492722836727004
"NAT8L",-0.0275401764525862,7.73543090154881,0.414014901381667,0.520298835249109,0.811190481196382
"POLN",0.0120635683967804,2.87390579098121,0.043379211752069,0.951272825037895,0.991544939567547
"HAUS3",0.129352322728183,3.82389570162633,15.9829831162084,7.58142702283248e-05,0.00472264052262469
"MXD4",-0.0380561413364109,6.02936501233072,1.3949108715876,0.238262958089383,0.567847766145444
"ZFYVE28",0.000341474015278614,6.83655649973446,1.6180721897899e-05,0.996792455297081,0.999473747220814
"RNF4",-0.0614861572046638,5.27609808428242,4.69087704568238,0.030899644118818,0.194254813395814
"FAM193A",0.0382125634075263,6.64107681526041,2.59115385230747,0.10823253421797,0.392304522783869
"TNIP2",0.00260392979562342,3.04312265638931,0.00247986290505975,0.960307461515909,0.992685223468103
"SH3BP2",-0.0862335965899954,5.45991886144843,2.44605288081458,0.118593173369633,0.410320097142165
"ADD1",-0.0209446700821881,7.85532432637652,1.7460972485177,0.187105862730924,0.510601756226297
"MFSD10",0.0404627084661375,4.89423796181715,1.02874277605599,0.311052984763793,0.645281444141038
"NOP14-AS1",-0.107623785222211,2.83513911045044,5.33886649869682,0.0213511424673622,0.157956770900084
"NOP14",-0.0343033219813789,3.28273782466763,0.727553295719821,0.394175992541844,0.720187262345138
"GRK4",0.030601182991656,5.89401536691173,1.12548723516661,0.289365215912027,0.622440913824009
"HTT",-0.0299349935041097,6.77210453145882,3.60225288490837,0.0584042376257846,0.279757938795981
"HTT-AS",0.00857763677714896,1.89473380286439,0.0107614863998243,0.917428381239979,0.987246070343092
"MSANTD1",-0.0725226315632041,2.3497506834601,1.42339976061886,0.233535359200687,0.563349525972969
"RGS12",-0.0662566715667849,6.69557235147794,4.58214787429524,0.0328966739866763,0.201154830356897
"LRPAP1",-0.014567168982188,5.09847673859786,0.190020869650606,0.879030941077291,0.978920411714835
"TMEM128",-0.0379608998967233,4.13779418551186,1.02615657453433,0.311661196286601,0.646054101161193
"LYAR",-0.0864262815354113,2.90200276939097,3.61794226675982,0.0578608624498393,0.278721004781324
"ZBTB49",-0.0182866741412677,3.43132231554687,0.235251251074783,0.627916487994505,0.875409009687798
"NSG1",-0.0206118054217984,4.34327862569631,0.155819557707017,0.693240379837147,0.909222255950765
"STX18",-0.0403712940493342,6.44532378444473,4.26698997711927,0.0394882401871199,0.225025991653323
"STX18-AS1",-0.0169778560119427,6.83422065841226,0.271916379357356,0.602331010704739,0.860361277422086
"MSX1",-0.0271084353260394,4.2359386294673,0.184085891014853,0.668110761419053,0.895672858419686
"EVC2",-0.0386049989833075,4.84790891461296,0.595295955518563,0.440823437404444,0.755017367617253
"EVC",-0.0715974900044548,4.48445681164428,4.18577744202078,0.0414027531609686,0.230426121760593
"CRMP1",0.00905840430521223,6.08129514228256,0.133656000443514,0.714859841342351,0.921177870373097
"C4orf50",-0.0435986179789141,2.98882801268103,0.620836339109503,0.431192480234204,0.748102227566451
"JAKMIP1",-0.0153601438352276,3.35162131147163,0.0796663962410937,0.84179375952654,0.969256454039589
"WFS1",0.0642819867823301,6.52944780651844,1.58525277095134,0.208722874423084,0.535023948305093
"PPP2R2C",-0.0866732304752756,6.88749941035071,9.36351149834293,0.00235907671697734,0.0434312072510186
"MAN2B2",0.0421228573616558,4.4452698777326,1.6072394665294,0.205600599960084,0.530710195772084
"MRFAP1",-0.0100287616404577,5.96091215829576,0.0383632113252679,0.844812754288592,0.970477380838349
"MRFAP1L1",-0.022978843871959,4.60590830797483,0.309624258455514,0.730319983057347,0.928088049265797
"BLOC1S4",-0.0166069825552579,3.13750036162607,0.125968032377599,0.788763181695987,0.951650068514784
"KIAA0232",0.0780210995774597,7.28685580965871,8.87453504969104,0.0030638449325653,0.0501162740648151
"TBC1D14",-0.0274522680253961,5.37153663933872,1.29397175044384,0.255982381837604,0.589396690071232
"TADA2B",-0.058851301420415,3.14342139748299,2.37765315152815,0.123854645648199,0.42073863126855
"GRPEL1",-0.0114647823978595,3.43695264687343,0.0528377990244656,0.818311641993438,0.961490095919346
"SORCS2",-0.0584029106221821,7.82003985114977,3.79224731827406,0.0521735626390036,0.262852070607544
"AFAP1",0.0312308576966516,3.85653763727946,0.187690453384951,0.665073914334155,0.894942813202624
"ABLIM2",-0.0237779528789105,4.68698911837558,0.215513928148668,0.642726227003812,0.883810992366787
"SH3TC1",-0.124486251430335,2.64567952732149,3.43458768271084,0.064563565807148,0.29516627504729
"ACOX3",-0.00470390564833636,4.59774209067454,0.0305737068585678,0.861281249308715,0.973938892827378
"TRMT44",-0.0388297149348511,3.66820951675905,1.31977593541332,0.251302799146861,0.583833921314966
"SLC2A9",-0.126069851319249,3.58720157816265,5.38120152825813,0.0208458025414675,0.15556885349832
"WDR1",-0.0998711123853933,4.7362011772359,5.01014454626535,0.0257359003343298,0.175967988352662
"ZNF518B",0.0153763173445951,3.07062499957072,0.134715508740896,0.926760392810651,0.98817192717288
"RAB28",0.0311598589899639,7.03488842268555,2.5564596983581,0.11061550567883,0.396900770244767
"BOD1L1",-0.0143866723506755,6.77641713576574,0.312337299230273,0.984141611789545,0.997015696928591
"CPEB2-DT",-0.00614446097125943,4.02949375944613,0.0151146739226696,0.902213534786081,0.983635479225333
"CPEB2",0.0915416537734633,7.02496945251335,5.52321529596553,0.0192394935644638,0.148108224148863
"C1QTNF7",-0.335033305030285,4.59300777447118,7.01789167686175,0.0083821067931756,0.0896479320718387
"CC2D2A",-0.0586164722000334,6.5343697744468,2.3855861525719,0.123231307645458,0.419850195483097
"FBXL5",0.0092845112907733,6.94803016808747,0.2093292361038,0.647536277286243,0.885884787449087
"FAM200B",-0.0204148997821052,5.07522976966543,0.360531750906378,0.548543189430751,0.829452762312178
"CD38",-0.234028284139422,5.63720608939388,8.75464253795906,0.00326733159111762,0.0519662932643383
"TAPT1",0.0290675559966323,6.43632915152937,1.7010952380605,0.19287734515495,0.51704317991822
"TAPT1-AS1",0.105573714711867,7.86040154842709,8.63180581784218,0.00349015070483111,0.0536443336870865
"LDB2",-0.0352989204428858,5.74573652194835,0.465352876570537,0.495518504237445,0.794250197956435
"QDPR",0.0254353615639921,5.83783877182666,0.469932995078921,0.493405847096848,0.792166949052041
"LAP3",-0.190952054067585,4.81595117428734,14.7530193210298,0.000141966602759275,0.00723195877068216
"MED28",-0.0310657362469457,5.17036438899831,1.82513908428836,0.177448685022933,0.500856851649894
"FAM184B",-0.117650870382059,4.44774754674191,2.1642875922528,0.142018017274688,0.449821105872571
"DCAF16",-0.0289622427466265,4.78169906278283,0.963986430501097,0.373599681309462,0.702695002402271
"LCORL",0.102933171592781,6.49668652452382,7.50979739161112,0.00640489668743515,0.0763830076687872
"SLIT2",0.014523406632975,4.26127189093829,0.0928222757879612,0.760774180838052,0.940117447425524
"PACRGL",-0.0316228740223958,5.82131746395482,1.70254874988983,0.192687706987117,0.516636340156887
"KCNIP4",-0.0877162141647849,8.26381231830593,2.05171377358518,0.152797797540975,0.466961505720046
"KCNIP4-IT1",0.0195973436572611,2.24334583121285,0.0711600599331598,0.789789430960733,0.952143236435958
"ADGRA3",0.0519605862592573,8.3192734783353,3.99283141929721,0.0463549754492667,0.245487024487149
"PPARGC1A",0.0176201043746133,7.05092676864865,0.107443369892578,0.74324131542883,0.932549268572102
"DHX15",0.0217395884154593,6.13661922773681,1.27958870847,0.258637498808913,0.591955924770271
"SOD3",-0.0897921705494413,3.66567324838631,1.4295064249541,0.232536846222019,0.562558548707357
"CCDC149",-0.00623398909869364,5.25871972624256,0.0613279440516132,0.804533361769617,0.95656035315062
"SEPSECS",0.0264021466848346,4.19314453474484,0.464129637385555,0.496085323374276,0.794655120932583
"SEPSECS-AS1",-0.108996357094371,2.79177536163346,2.9559727015806,0.0863164165539589,0.345215055593406
"PI4K2B",-0.0774517298279131,5.66094713749312,5.36980278147479,0.020980630710775,0.156232404015498
"ZCCHC4",-0.0312970401075443,4.01451887243186,0.921764014562161,0.337578707970741,0.669619482277192
"ANAPC4",-0.0363549507576076,5.34410845388085,2.20861097264968,0.138011602365218,0.444150573122505
"SEL1L3",0.0749159987089289,6.25138765930802,1.89524286762935,0.169363905184871,0.491169726728745
"SMIM20",-0.0100012844559506,4.21322245796936,0.0864312427575771,0.774364954382741,0.944976000330025
"RBPJ",0.047616584849753,7.15391048982624,5.71737708231815,0.0172484541069111,0.138740218706652
"TBC1D19",0.00971694385113789,6.6328946540458,0.157348678093154,0.691815966956827,0.909222255950765
"STIM2",0.088570605212038,7.60693253068544,7.88186397912804,0.00523195764412986,0.0681229018847716
"PCDH7",0.0785937471082145,8.73025569976799,4.1318307653621,0.0427284209800909,0.233717991910756
"ARAP2",0.0569105293754955,9.0344351796752,3.87631708260568,0.0496457572992286,0.255669090628945
"NWD2",-0.0324478885323836,2.76220315958603,0.322337094212565,0.824594914787055,0.964109795192211
"C4orf19",0.0669428340747822,6.74722397267947,0.948742670574007,0.330614514993034,0.66297857026826
"RELL1",0.102474379523111,6.09742963821275,1.9122001709038,0.167472577965843,0.489016547844681
"PGM2",0.110611361220013,3.26539294732465,5.07262248434262,0.0248355175665054,0.172948509771448
"TBC1D1",0.070682123569063,6.84099667530012,3.68646848262942,0.0555499544373014,0.272888901128435
"KLF3-AS1",-0.147878670120455,5.04899331890956,11.3809776165907,0.000812682554036318,0.023001276767974
"KLF3",0.0352662911716389,4.71684119656904,1.48656972145535,0.223451223093533,0.553069996050869
"FAM114A1",0.0402732433198383,3.12846442943892,0.563597626442861,0.45324545338531,0.764747741830738
"KLHL5",0.0140280102272202,6.01824491524359,0.25120263129724,0.616498827909931,0.867506841959462
"WDR19",-0.0199903355125856,5.63567274139863,0.663651285972618,0.415747319491182,0.736574666558274
"RFC1",-0.0206493011037116,5.82846551974219,1.04797983671866,0.3065771177376,0.640865223127475
"RPL9",-0.036437474914382,7.17465553749414,0.475688319898328,0.49077246976534,0.790357933679524
"LIAS",-0.101876811014035,4.83275976174769,11.9753862560517,0.000595731407651746,0.0189439810330656
"UGDH",-0.0823600716462103,3.19466439635039,3.5246259051633,0.0611740248835133,0.286486799677614
"UGDH-AS1",0.0197112337771795,5.37882645481442,0.443479739251025,0.559330105323132,0.835571432230996
"SMIM14",0.0471662388460012,6.12862609953475,3.86512731387795,0.0499745778000029,0.256481084541645
"UBE2K",0.0153804288931984,7.31104969038659,0.982873584005384,0.322075782003416,0.656176496130615
"PDS5A",0.0170549198232073,7.10975058385093,0.736793572900776,0.391192044838018,0.718159315796021
"N4BP2",0.15692490264983,4.76290213579064,20.0470616578334,9.81003808185696e-06,0.00116372643054515
"NSUN7",0.0733452906312762,2.23379683380193,0.722323102660876,0.395879523918822,0.721907293851165
"APBB2",-0.0734833518449049,5.55849862147006,3.58425750890551,0.0590341863488895,0.281785993761914
"UCHL1",-0.0207303549051045,7.93445705017977,0.160229759595953,0.689153790548841,0.907912700209298
"LIMCH1",0.0761855961973767,8.629803742181,6.3973227928299,0.0118035886776781,0.110700786590324
"TMEM33",0.012417838866069,5.57326405665032,0.143048717588011,0.778870279340732,0.947169580207369
"SLC30A9",-0.0604677506154028,6.66913799214646,10.9427345455386,0.00102273714552135,0.0259334203330898
"ATP8A1",-0.0644988859304384,7.774565384884,5.8804312307509,0.0157417211631025,0.131586127516571
"KCTD8",0.0404909084782388,7.72787938890963,0.769627659912049,0.380846605363067,0.708897447177372
"YIPF7",-0.146837022030998,3.29484374540739,8.33358590985708,0.00409798603216346,0.0597649632012481
"GUF1",-0.0493452315589227,4.54224142796603,3.39074490915017,0.0662863445267902,0.298271224738102
"GNPDA2",0.0207897841692741,5.05547376722715,0.518526212264259,0.601232288401282,0.859854052286849
"GABRG1",-0.0923367958545181,7.75719259534151,3.58148933582083,0.059131731014152,0.28205422185142
"GABRA2",-0.0775438814568893,8.87384276618844,4.23393477560785,0.040255978503358,0.227105912673209
"GABRA4",-0.0335159440546124,4.74006465131945,0.431222951089263,0.511758298855388,0.805299666950981
"GABRB1",-0.101131010033153,10.3383520700757,7.2947795950418,0.00720249612365126,0.0815406241650211
"COMMD8",0.00830916643589272,3.06652397037357,0.035405642288964,0.850841393281622,0.971728362459216
"ATP10D",-0.0413970250067437,6.0408702738381,2.67348134707173,0.10280096698194,0.37974838656042
"CORIN",0.104844942230451,2.61523951457959,1.39026924128506,0.239044195417295,0.56846416977388
"NFXL1",0.00350966904229829,5.07884055423928,0.0196913303175264,0.888471570428134,0.981043238313371
"SLAIN2",-0.0375008754531425,6.02198137176403,2.73707822573377,0.0988100575417591,0.372881550479855
"FRYL",-0.0352833105952921,7.274609946843,4.61282834242439,0.032319828621933,0.199235021265436
"OCIAD1",-0.0281559260472344,7.08182772437458,2.41101332899554,0.121256771484181,0.41572879532224
"OCIAD1-AS1",-0.0203761059143573,2.20969073777208,0.0493173487985176,0.82436612468005,0.964063402900761
"OCIAD2",0.0688169106767647,2.56835247217353,1.17917746065568,0.278162277817682,0.611586965391019
"DCUN1D4",0.00983751745556065,7.12076455915017,0.232198486718144,0.630155860603823,0.876948080854104
"LRRC66",0.142380448584837,2.2349062261902,4.55654151257567,0.0333863795392988,0.203051212856039
"SGCB",-0.0454040869780558,5.05111143966475,1.73754938120283,0.188186425609894,0.511190014947521
"USP46",-0.0205265797488533,5.73609232277642,0.654101462488165,0.419119692077673,0.739763337989858
"DANCR",0.00753292128857273,4.59110848508417,0.0357138766023836,0.850201205549135,0.971512728723743
"SCFD2",-0.152715795677596,6.60484379630401,22.5500047057543,2.83605790441539e-06,0.000483618774150435
"FIP1L1",-0.0235171461534264,6.42663071143347,1.2461791379834,0.26493804633199,0.598490615674948
"LNX1",0.038397035756905,3.64285318843362,0.598553062871752,0.439576985528761,0.754025632856955
"CHIC2",0.00206918683705439,6.08748903922112,0.0072330718692028,0.932265213539515,0.988493111125593
"KIT",0.0512837983924837,2.01986856186976,0.421103802867456,0.516750512995607,0.808522823521742
"SRD5A3",-0.126273316795201,2.72147437245226,6.14948780393721,0.0135462434840604,0.119702478524325
"SRD5A3-AS1",-0.0851243166210993,2.10374253636456,1.43387759898703,0.231825280596,0.562296344501854
"TMEM165",-0.0571478394307288,6.23411650692358,3.45087334508834,0.063935899864133,0.293476967007571
"CLOCK",0.0194247937794632,6.45766186043404,0.674032310565497,0.523591803588079,0.813720595186668
"EXOC1",-0.0362887769064252,6.65759073726278,2.99914846719733,0.0840613021447486,0.341406662533305
"CEP135",0.067259638951083,4.14576443609974,3.03458092798153,0.0822583543106248,0.338921313653139
"KIAA1211",0.0763315616024893,6.4974211644486,2.81006406403677,0.0944377983377874,0.364550210787803
"AASDH",0.0214048657851876,6.64240675266942,0.5220365752146,0.470386613200611,0.775657461293695
"PPAT",-0.0180679247576985,5.17953838395183,0.375840975820588,0.540177827476116,0.824216339720013
"PAICS",0.00200504816297532,5.13089652911721,0.00465354497150272,0.945646270153447,0.990565088815032
"SRP72",-0.0810694857741438,5.32724241911722,14.5319509048456,0.000158985175813054,0.00774598488729171
"HOPX",-0.12717752774472,7.03955956454367,6.25602461496576,0.0127666905420428,0.116031829820146
"REST",0.0201818969981813,5.08620891299805,0.505814468764978,0.47736124988838,0.781540740493395
"NOA1",-0.0806888355298646,2.66152709834059,3.4265860957775,0.0648743695964472,0.295985744577651
"POLR2B",-0.0138876405051575,5.76032649432373,0.391691592416234,0.971256393464257,0.995477587284278
"IGFBP7",-0.0438982845435071,7.95077045027518,0.435078673520141,0.509878136939606,0.804319790024295
"IGFBP7-AS1",-0.0362368350367273,2.59236065045221,0.145760983544057,0.702817701392586,0.91338849979972
"ADGRL3",0.00285359897719994,10.8006192207843,0.0105279774948321,0.918325955772262,0.987374108499779
"EPHA5",0.0316590471713595,3.78272407667732,0.34264863536191,0.558626755460923,0.835148753323934
"CENPC",0.0247243463717896,6.18131025993006,0.887944913017095,0.346590353367484,0.67803022008018
"UBA6",0.0271280809126516,6.47781913455577,1.54851790891558,0.214066072762423,0.542502204091579
"UBA6-AS1",-0.0605308056217143,7.72968489963798,1.08362060163251,0.298503160160743,0.631757196932157
"GNRHR",-0.0164409661933408,1.86480522781525,0.0241284150296357,0.876635143910393,0.978804471561137
"TMPRSS11D",-0.0340259273829145,3.19056300425144,0.113813414229679,0.736016536369251,0.93078433877708
"TMPRSS11A",-0.0614082800945537,2.86722954223619,0.30679718836343,0.579954537877194,0.84797893539725
"YTHDC1",0.00341003864752005,6.46464506864614,0.0231086013727403,0.879249857860176,0.979001514930503
"UTP3",-0.0149921029977106,3.11398856287926,0.118844734016998,0.730467831918242,0.928189471221001
"RUFY3",-0.0251104495252416,8.5558526345475,0.718175328497912,0.39723807219239,0.722989044138992
"GRSF1",0.0201976442257425,5.40210470143666,0.605736555496075,0.436847027478607,0.752743103304681
"MOB1B",-0.00206471514508578,6.05162188783043,0.0035961465892294,0.952210469016154,0.991576277594232
"DCK",0.00714539453119562,3.22759550477981,0.0164374626350961,0.898046774606601,0.982649948791141
"SLC4A4",-0.0432772544276788,10.1847119771376,1.26172097193867,0.2619836254038,0.595804106095874
"ADAMTS3",0.0118399618845924,3.22761749456699,0.0175539499065491,0.894660759629502,0.981769031238939
"COX18",-0.0806715393216488,3.72927929400819,5.21343986366523,0.0229244589399275,0.165031909687858
"ANKRD17",0.0187029447652132,8.39245540415609,0.983894463241724,0.321824909063507,0.656044428825463
"MTHFD2L",-0.0898738303989224,6.271507938809,5.62836986794637,0.0181332383837344,0.143230047657208
"PARM1",-0.0243969550124232,3.51993703254092,0.25460926771657,0.935933999622152,0.989154913452541
"RCHY1",-0.0120438279363114,5.2523414006801,0.192451129240774,0.661115684226972,0.893972412794754
"THAP6",-0.0777807090637035,5.29152629792207,5.11769946105171,0.024206336842316,0.17083437516962
"CDKL2",0.035021994246812,4.13329908851137,0.613992814389332,0.433741322030146,0.75008853406341
"G3BP2",0.00160507108757609,6.13949128790456,0.00200642044141654,0.964294069735351,0.993401831047243
"USO1",-0.0501262054427506,6.43566137918613,5.14930014261957,0.023775175604823,0.168446563992103
"NAAA",-0.129529337815658,3.48229233897072,11.1085523758163,0.000937442193131867,0.0247361439046517
"SDAD1",-0.00042694718228895,4.80061304474673,0.000272166118671491,0.986845564155562,0.997490759312615
"ART3",0.113590584458177,2.48874885101373,2.05796265004793,0.152175662067319,0.466513485633445
"NUP54",-0.0235478931508367,5.26111715419699,0.896941387911508,0.344161640350531,0.675545860991871
"SCARB2",-0.0824337500301004,6.59720801507159,12.8186319993442,0.000384357308779863,0.0141407411895467
"FAM47E",-0.121418244047389,4.37675004476971,8.17498574532778,0.0044642944739643,0.0621509074483959
"CCDC158",-0.0826968853760674,2.04679479128842,1.05445152970109,0.305090205923614,0.639207867970983
"SHROOM3",0.0158069006771905,8.78369422666579,0.183149778562188,0.668905191045952,0.896113884174208
"SEPTIN11",-0.0813720164400597,7.24549873353545,4.96339658267602,0.0264318230605922,0.17780223382278
"CCNI",-0.0190113347215496,7.19257345690629,0.558142097883044,0.555132915369873,0.833238419197088
"CCNG2",-0.0831164068849687,4.99593864096114,4.40359771805376,0.0364751595428705,0.21492718153832
"CNOT6L",0.0123189601918273,6.15731643575691,0.18372187820592,0.668419395212335,0.895916364063108
"MRPL1",-0.0188366769451907,5.67148654321926,0.48132285353199,0.488217045804444,0.788196087439553
"FRAS1",0.0483124487217901,3.36210484618562,0.71201887525008,0.399267015431608,0.724399217981687
"BMP2K",0.0438067551208347,8.3846416657926,2.57509245892126,0.10932859937516,0.394461981665149
"PAQR3",0.0317420571874362,5.77876490592602,0.582431213009065,0.445800329284173,0.758305248390858
"ANTXR2",0.00946652707778622,4.99653108432695,0.0380823500968618,0.845374651015972,0.970477380838349
"PRDM8",0.0354769312757411,3.78791847597947,0.479904350183828,0.488858284964787,0.788951227196217
"CFAP299",-0.215773529910574,2.22167803200411,5.62508764123955,0.0181667512309573,0.143284083640162
"RASGEF1B",-0.272394665474851,4.58829850793766,3.10654566283927,0.0787240625391512,0.32967811073886
"HNRNPD",-0.0150982872968815,6.79103083666674,0.611139800362031,0.822791660457706,0.963265884910444
"HNRNPDL",0.033561386978484,7.77068769528794,0.945768649883632,0.331372738894277,0.663788710368803
"ENOPH1",0.00465738959524659,4.82934587070728,0.0155768396827403,0.900737418281616,0.983500869233057
"TMEM150C",-0.069438925916533,6.32766173557702,3.22118577539526,0.073428266537902,0.316210370446421
"SCD5",0.00205218969132515,8.8732704214551,0.00659813008594366,0.935299618649369,0.989071103349179
"SEC31A",-0.0779952491643351,6.41277845211559,15.0980234930209,0.000119008176918389,0.00636670411576731
"THAP9-AS1",-0.122312021486083,3.88480696880461,6.08333105814537,0.014054915801944,0.12236716950263
"THAP9",-0.129028958288056,3.82615042833186,8.65716183983351,0.00344291880829796,0.0534946450829166
"LIN54",-0.0175635089273,5.07253457809865,0.399919897980245,0.527483529417399,0.816213829796259
