"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"MOB1B","2.39154666084085","8.94090183207096","0.27433175896413","0.0377999008951644","6.0947661145051","-6.54167804009111",0.424727286410505,1
"DCK","3.07959356958728","3.61538269018925","0.0231285366267672","0.10899452664673","0.224006841251116","-3.60843635548596",0.0776452208514072,1
"SLC4A4","3.96877774620831","3.64362120779286","0.00238033739159688","0.141843736351107","-2.68180991672521","-2.46655044068274",0.015242628813161,1
"COX18","3.91897315445516","1.84340224695535","0.0975255628555486","0.0837104795124309","-1.29298956502163","-1.31389110234647",0.210215899533592,1
"ANKRD17","1.5559634575083","33.205230516533","0.00264531679034424","0.0662118734045378","33.2015777755244","0.492510783540754",0.0163424454492741,1
"MTHFD2L","4.92461806402454","4.50034193391749","0.0533460154748723","0.0850290188901678","-4.3993714105123","0.947949742625234",0.139701408678349,1
"PARM1","4.02082141784341","3.60578464053297","0.0085446284931664","0.156888663904129","-2.77734572506118","-2.29957248143821",0.0380142150801755,1
"RCHY1","2.13445478155652","2.75720702653503","0.365197253351215","0.0452723784015914","2.33068398666502","-1.47312685858258",0.515149799307277,1
"THAP6","4.67231559609023","3.94317378979292","0.00102932316595478","0.171273829979658","-3.94000808914014","-0.157974029574887",0.0085636459564757,1
"G3BP2","3.66646787144679","6.89950461910656","0.0166231698315194","0.0586132492100157","-3.45737642633912","-5.97073799757344",0.0617533625285266,1
"USO1","4.13779577316459","3.6993270945275","0.487125374537231","0.0287377621016764","-3.10526495995834","-2.01055974314623",0.620652329934719,1
"NAAA","2.31740025622497","0.797151305537247","0.871333589259665","0.0214017451167313","0.585108690274175","-0.541385282848894",0.911512279410631,1
"SDAD1","1.66259144822159","2.46637196489943","0.411501822370019","0.0459937561464734","2.45598800984164","-0.226083092591973",0.555434412868294,1
"NUP54","4.01555853255602","1.23329118187505","0.726990223540409","0.0225550942068381","-0.945786617335873","-0.791514253667694",0.808509970311417,1
"SCARB2","2.32595922492049","5.1276651953718","0.479856564906445","0.0389360070634344","3.73376018246361","-3.51453912422051",0.615430381552499,1
"SEPTIN11","5.46319397668428","3.35124398945401","0.29822908981917","0.0472868776572471","-2.45022824619509","2.28631096275187",0.450710120915772,1
"CCNI","2.85477974629383","6.53469856250273","0.340536415221531","0.0295097188058482","1.8486450896171","-6.26775850168222",0.490863764228923,1
"CCNG2","1.95132544965341","7.76938137188826","0.0374917287988493","0.174026375635878","7.21362387223021","-2.88563988256239",0.108674810852143,1
"CNOT6L","2.37091481219765","4.63863395309535","0.522039723889354","0.0331382067046413","3.23137310826617","-3.32793521360966",0.649726531517751,1
"MRPL1","0.550043479186141","3.27583560908231","0.378548949904801","0.040830044224104","1.71235886096077","2.79265573764844",0.526583312050794,1
"BMP2K","2.15539107762211","46.7896403194146","0.434073875748258","0.032022874778514","39.0195559333219","-25.8213999617867",0.576371414885529,1
"PAQR3","5.08172585499459","24.2000526634976","9.38224907976584e-05","0.209921733473136","-22.5681689870132","8.73614889351529",0.00153663559343107,0.896098609608435
"PRDM8","3.52920424613184","2.19988296924625","0.0916450215864529","0.101403433854782","-0.831507965818981","-2.03668347593809",0.201402683598056,1
"RASGEF1B","2.64925240217011","5.53549310275415","0.247567613247356","0.113634181797757","2.61656934662765","-4.87803738658565",0.396244467999951,1
"HNRNPD","1.74625753120732","4.81675087088707","0.380894659332155","0.0263939156912206","4.74279512700586","-0.840823010770275",0.528697317424886,1
"HNRNPDL","3.02532575203274","12.8914546093465","0.153555933559968","0.0405639975241776","1.49547485971882","-12.8044194280253",0.286168335889025,1
"ENOPH1","2.81482801823429","2.51652160827287","0.318220133167141","0.0577028065770979","0.807754479370814","-2.38336184956474",0.47011917894499,1
"SCD5","3.90065486730519","7.43016901370877","0.0045057803871062","0.0995220009552646","-5.11374993171473","-5.39045204117109",0.0237760820316306,1
"SEC31A","0.121316939072898","5.62224166819021","0.299024315347919","0.0365943787197679","0.680401278033531","5.58091887384009",0.45148452718106,1
"THAP9-AS1","4.41156962288016","2.52081200755793","0.0126360796682746","0.128607702082238","-2.40761250363939","-0.746923831302442",0.0505217567235306,1
"LIN54","0.953684942066813","2.03770273680739","0.380314799872176","0.0482308210845721","1.66185548857674","1.17918140193936",0.528500895326517,1
"COPS4","3.93338713610743","3.0086408141366","0.0598922814200382","0.0755382869597676","-2.14099443276481","-2.11377917185278",0.151131091107737,1
"PLAC8","1.74103985705861","17.3598448982823","0.0206849763740323","0.453085311726947","17.1088829369543","-2.94114595727764",0.0721892396108028,1
"COQ2","1.95647122024632","2.0196667977519","0.310388736952981","0.0643195271653244","1.87131168682928","-0.7597674280183",0.462484060317929,1
"HPSE","2.72629253318193","3.46449160949317","0.467726545971786","0.0773630307079138","1.39779957351709","-3.16999344865632",0.605052654217257,1
"HELQ","3.13910922185607","3.01650579986139","0.107002573720645","0.0709852421184988","0.00749127852799611","-3.0164964978172",0.225304581482778,1
"MRPS18C","4.98839545310213","3.85122098942888","0.0124050932025506","0.115636327906771","-3.70545768836537","1.04951723623362",0.0498447813115527,1
"GPAT3","5.19230490830217","2.33735519240694","0.376001888487892","0.101577372240247","-2.07331292359556","1.07916764977612",0.524246867761292,1
"CDS1","4.34759404721239","1.48587694136328","0.475331060192802","0.0534826244067063","-1.38810169181221","-0.530098083436611",0.611983408656742,1
"WDFY3","1.40061015141462","124.845816818822","8.98121309629498e-05","0.190299586854453","123.042200794444","21.1446163554362",0.00149702558957615,0.857795662827133
"ARHGAP24","3.59880552044672","124.215307460309","0.260009754809786","0.0451151314199854","-54.8347193213337","-111.456700850194",0.41033594979978,1
"MAPK10","4.83736800254542","24.4740321777333","0.000196217805508886","0.123128983671143","-24.2831416386426","3.05078402944953",0.00264700036781832,1
"PTPN13","4.88285222885919","2.99682961670618","0.0856791732407215","0.103911401389838","-2.95339443041281","0.508378884272293",0.193639797354977,1
"AFF1","1.42162289652968","37.6365381600843","0.0121540219440918","0.08378388831086","37.2185565974399","5.59357215727464",0.0491669053740029,1
"KLHL8","1.09458187985269","8.64335991380492","0.0121176608842481","0.0781477397509353","7.68167075770703","3.96227270259866",0.0490405843667176,1
"HSD17B11","2.20179046044513","4.30232526995236","0.309479796529384","0.0497507509737058","3.47387562739087","-2.53814713007153",0.461535081747072,1
"NUDT9","0.11844471811881","2.14257482121842","0.242467714505322","0.0605820416772712","0.253183708288925","2.12756313052661",0.390823649351961,1
"SPARCL1","3.88841255365663","53.9547064265391","0.000206003533723587","0.117214047734211","-36.6518892611103","-39.5948148015031",0.00273269409804719,1
"SPP1","2.10329546500341","783.102271204504","0.00464319551199357","0.435250651246116","674.674697961608","-397.57165278232",0.0242338513445914,1
"PKD2","1.30902160248315","8.0438085472085","0.351699091477875","0.0330914524371959","7.769773761799","2.08169921809189",0.502331251394022,1
"PPM1K","4.5375510136434","11.5361038080332","0.00230933560928525","0.0836460585302375","-11.3602328747932","-2.00668883990131",0.0149231829528305,1
"HERC6","4.69790510335306","7.96466122775817","1.04455082059923e-05","0.24194346521622","-7.96382581831881","-0.115355140470709",0.000323133220789609,0.0997650488754324
"HERC5","5.08202312138553","0.834613849939705","0.830251044069659","0.0416276578130136","-0.778243682869555","0.301524540601271",0.881570619445171,1
"PYURF","3.46126569253118","2.42470339559845","0.0487768671472321","0.100679169492678","-0.761978028650127","-2.30186360162394",0.13117884972787,1
"HERC3","1.8356508206854","3.36389210262967","0.715299378004998","0.0182584998974276","3.24659520355938","-0.880562128619838",0.800461535403628,1
"NAP1L5","4.04617271554088","6.29486067397314","0.000268542939300707","0.173484703384237","-4.94880352260435","-3.890323199863",0.00325076503581882,1
"FAM13A-AS1","3.13468340488571","1.7142490491597","0.409063973441593","0.0493519656517772","0.0118440787859786","-1.71420813215392",0.553395185600659,1
"FAM13A","1.21711733223445","84.41368065433","0.0172929179303346","0.207725591600085","79.1888823271984","29.2367986855663",0.0634760411808708,1
"GPRIN3","1.63391848625532","22.4633298072125","0.102692656254115","0.0888467322905589","22.4185931398317","-1.41699246938487",0.218347631318578,1
"SNCA","1.28253798918111","27.425033913529","0.0358994178716335","0.0709664943423663","26.2934894688786","7.796466937542",0.105425863757034,1
"MMRN1","0.213983094225643","2.67350388440761","0.52252301312691","0.0752023696811339","0.567728776606074","2.61252886226276",0.649872906992732,1
"CCSER1","5.48160278190408","16.5935517928596","0.00371674435301261","0.155633729691326","-11.9217658548801","11.5419868308593",0.0209307932285516,1
"GRID2","4.50948868123105","282.443107928134","0.0569901866537394","0.209617747284664","-276.649142354171","-56.9153867667185",0.146517704637918,1
"SMARCAD1","1.65788162564224","8.90552058422929","0.00135374324824223","0.0938275493767266","8.871772857544","-0.774560030131442",0.0103708567163994,1
"HPGDS","3.87198913916264","9.31436090584294","0.201328587740873","0.100316154018818","-6.21421590558705","-6.93836001970524",0.345098589646999,1
"PDLIM5","2.29640757577359","4.45524805537745","0.228668872585396","0.055887915069886","3.33294407721729","-2.95647070222025",0.376230215687014,1
"UNC5C","4.90056330648814","13.9070023826943","0.0372919165213608","0.214707809911852","-13.6615075368785","2.60152399413823",0.108358714540772,1
"STPG2","2.62280080958204","6.25447731461112","0.3198232620507","0.103029031520293","3.10116570856068","-5.43150602752427",0.47197651048304,1
"RAP1GDS1","2.02366330615933","5.75728189411055","0.484290999441384","0.0249029883670091","5.1769269584235","-2.51907166936576",0.618625563148945,1
"TSPAN5","4.67368608111565","8.64414567340051","0.0173822626663507","0.0959073295874032","-8.6376723863058","-0.334469983435038",0.0637305146742094,1
"EIF4E","4.04873561577312","6.31224703582157","0.0631268167286089","0.0564475544465852","-4.97245382374975","-3.88833712683387",0.157419616892963,1
"METAP1","2.52547810186645","2.50459521718793","0.352077158674173","0.0528702754650563","1.44732668124723","-2.04407501812202",0.502794399296804,1
"ADH5","3.49782171008562","0.420629633600929","0.929855464084234","0.0127943845417126","-0.146691439637764","-0.394221904769702",0.952986292760303,1
"DAPP1","2.89322150960081","1.16211216413832","0.796541282040329","0.0295013828728658","0.285676702617502","-1.12645173159787",0.858432719137516,1
"LAMTOR3","4.47636586029173","2.80622707825306","0.0422313044131948","0.108033086875337","-2.72842613318187","-0.656202141486101",0.118250128540142,1
"DNAJB14","4.23636258557899","7.21347076653471","0.0755978542590036","0.0433587502485743","-6.41149759800019","-3.3055799870051",0.177535064181889,1
"H2AFZ","3.28836133626514","6.04448760391565","0.0326212240428771","0.0929592635869453","-0.883959919104683","-5.97950209091914",0.0988155124749506,1
"PPP3CA","3.30797540810399","31.7857624970625","0.0129190314698542","0.0478780160634711","-5.26423554484741","-31.3468103903417",0.0512841519403896,1
"NFKB1","1.94189597994652","16.7953804459359","0.151426868863195","0.112163501515669","15.6521042942962","-6.09068431986102",0.283664192312425,1
"MANBA","3.93447082417182","18.9705902442017","0.133311731731724","0.05529700694021","-13.5141953635526","-13.3135201163755",0.259743033408751,1
"UBE2D3","1.62547458521344","41.4680370663289","1.16940636413502e-05","0.14120004417388","41.4060637659811","-2.26627040353443",0.000350125397612965,0.111690001838536
"CISD2","2.86340239534119","2.94971162415373","0.0759927906462752","0.0924096971025271","0.810037815076014","-2.83630700098112",0.178112182444804,1
"SLC9B2","3.7233479777769","2.43747805260204","0.0192457843670563","0.137934924431992","-1.33937311762324","-2.03651145557908",0.0684698181525877,1
"TET2","1.6157370138909","26.7515578800523","0.0155260280106994","0.0867176398718389","26.7245478291066","-1.20182874802705",0.058844878384996,1
"PPA2","1.56264324631925","11.558309341159","0.01807384148257","0.0667548878319998","11.5579251871495","0.0942347822057212",0.0655863449848123,1
"INTS12","5.17566716783684","2.50014945772749","0.171399170339607","0.0747442143181708","-2.23661455449553","1.11727465092243",0.308990841055792,1
"GSTCD","0.845670703385011","1.43607926707301","0.806352622927893","0.0258733999819693","1.07478485975521","0.952450086124165",0.86513605538135,1
"TBCK","2.58242916038521","12.6603662299012","0.175602271709694","0.0506553754444744","6.71603660977392","-10.7321817600802",0.314022694226562,1
"AIMP1","2.21503145378558","1.71579886876875","0.430517958010869","0.038646118827125","1.37188306875012","-1.03048658591216",0.573723596618084,1
"PAPSS1","2.45153914064501","4.70044904602596","0.119754354943324","0.0625371568338413","2.99220458191752","-3.62504247895637",0.242581939356031,1
"HADH","4.39055219031706","3.37546099293116","0.0161461704084726","0.11247141374179","-3.20215140610334","-1.06769063271634",0.0605227918254795,1
"RPL34","3.42894692264673","16.485976121107","0.184895313425733","0.0521668531470976","-4.6723889429957","-15.8100028536077",0.32581095541324,1
"OSTC","0.919705428235005","4.09801216701629","0.0169929204641009","0.137042590791955","3.25965365650275","2.48361868262054",0.062706885862877,1
"COL25A1","4.13945924974414","3.21162346390791","0.0251009509827432","0.168930355798005","-2.69877982792492","-1.74100910804894",0.0822150832771537,1
"SEC24B-AS1","4.6655005737464","3.97408496311977","0.00842236120238769","0.212444563138924","-3.96971720546957","-0.186270241030415",0.0375774640249473,1
"SEC24B","2.29959372006403","6.73606868929632","0.0976938771517572","0.0401937284352017","5.02494453385153","-4.48603988152512",0.210483695167253,1
"MCUB","1.28578566165644","5.09751358739467","0.24570912073585","0.105126322837688","4.89187302812619","1.43325610075967",0.394149783699715,1
"PLA2G12A","3.48873060726093","2.19469557568613","0.14608380636568","0.0643131516729893","-0.746652725783012","-2.06378254111645",0.276779693433567,1
"ELOVL6","1.00565395153719","3.80599656553975","0.126888356813802","0.0761614805214328","3.21421114894201","2.0382484016717",0.252218667206789,1
"FAM241A","0.821863031965322","3.15016444830547","0.177469803156152","0.184318406277897","2.30722945864242","2.14481427553536",0.316411067751429,1
"AP1AR","1.52518658247846","2.01299323251417","0.398500389561472","0.0530170287438933","2.01089983209675","0.0917802779526902",0.544269586829918,1
"ALPK1","1.1109802695863","31.8848894435562","0.00650014068293942","0.109992192043567","28.5731380895475","14.1499807259039",0.0312602435361301,1
"ZGRF1","0.529792594686194","1.06157909590725","0.712355190762428","0.0469775288698079","0.536473645367838","0.916049237046241",0.798182124234156,1
"LARP7","0.911338860533699","3.55502806564293","0.235623692580594","0.0443673503616235","2.80962667360276","2.17812361965267",0.383968928141487,1
"ANK2","1.10883404853989","27.7642920515703","0.173887743515803","0.0766323913881829","24.854028497898","12.3746992105088",0.311770572239428,1
"CAMK2D","2.39846011623604","14.9812227191649","0.576305283578109","0.0302845914653033","10.1362635296387","-11.0314639019007",0.690673797831886,1
"NDST3","4.90171398998161","4.7924414371774","0.00445260573209861","0.225329135435462","-4.70680764628302","0.901918349778206",0.0235970163215255,1
"SNHG8","0.502311739227095","2.32833178625715","0.795518698201087","0.0358123296693517","1.12098231830355","2.04071741035995",0.857755597936169,1
"METTL14","1.80894774413949","2.27686704977774","0.234924067308209","0.060772968168133","2.21260413462574","-0.537128016212756",0.382977714519579,1
"SEC24D","1.25760519992508","16.3087977274855","0.00794568962917045","0.148858862612052","15.5154602052646","5.02467689855623",0.036016706115493,1
"SYNPO2","5.25067715530674","1.56213460119007","0.304558108983916","0.0873941303243684","-1.34122929677248","0.800854846844578",0.456789337139664,1
"USP53","4.91546573839326","41.2093887207443","0.303176584924516","0.0835589743889002","-40.3625639072845","8.31126666446111",0.455146111696644,1
"C4orf3","2.41681430540493","1.72498006038469","0.840057897091512","0.0268796340139508","1.14360920284883","-1.29140009287758",0.888585810228289,1
"PDE5A","5.37178798469467","14.8564477583477","0.00082055614678189","0.21505455896619","-11.7419505093968","9.10168326362707",0.00733429842755992,1
"ANXA5","4.77877742154658","1.31809743798505","0.89581999897483","0.0191454098188938","-1.31519379680587","0.0874421686951639",0.928956052630756,1
"BBS7","5.59294560210127","0.510401157659948","0.905723238093535","0.0218767843091092","-0.32498366403669","0.39356696996814",0.935701746569103,1
"KIAA1109","1.36942796807014","15.092080786816","0.134568142158411","0.0487702305032718","14.7871273269889","3.01857050459308",0.261391158380106,1
"FGF2","4.34346432777788","4.75657612918686","0.000215771166636847","0.234797551669042","-4.4365330849838","-1.71528151001354",0.00283152021445813,1
"NUDT6","3.6210829678766","1.45972468933891","0.299104140540342","0.0767788677378947","-0.673410451084886","-1.29511178399211",0.45148452718106,1
"SPATA5","2.05589635262026","5.92711831274728","0.624124113392389","0.0268376761211828","5.24329666688598","-2.76379658374609",0.729264669318658,1
"ANKRD50","2.32654560945374","2.66159686679848","0.115508077141743","0.103612859247089","1.93699805029168","-1.82541404468074",0.236589672910313,1
"INTU","4.13191246336758","5.01192040357032","0.000190011269711215","0.164717211540964","-4.19097491943111","-2.74864973330977",0.0025845417085667,1
"HSPA4L","4.017071115579","2.91677174004557","0.197496816956516","0.0939393426268761","-2.23964349269111","-1.86857015099107",0.340363063650611,1
"MFSD8","4.04841554964628","2.14684719598108","0.279875864761973","0.0470242859418419","-1.69074913201855","-1.32299669518497",0.43073970213735,1
"ABHD18","5.92456264825951","5.36241427666355","0.0850065716784862","0.0515731572709844","-1.88212617266003","5.0212635804898",0.192810268990774,1
"LARP1B","0.252490184123465","4.73849780816072","0.0677040554966273","0.0719743392909515","1.18375237896428","4.58825585416075",0.165085890745031,1
"PGRMC2","2.51148706967442","2.51111128556906","0.205148808290346","0.0724556221061908","1.47962227698232","-2.0288907821689",0.349638877227176,1
"JADE1","1.31149856581874","2.51756224171032","0.109236341869865","0.0704461675417302","2.43340082032616","0.645507620808185",0.227997443443855,1
"SCLT1","5.72580256371109","6.41846669314565","0.5196105204796","0.0321895338384588","-3.39515641119323","5.44698335177863",0.648757067505989,1
"C4orf33","3.83075271974285","1.09663750811681","0.549634720021348","0.0461098580055119","-0.697339906197706","-0.84636332590255",0.670185268852789,1
"PCDH10","4.11545662688956","3.552551723653","0.0122080122042693","0.106296789598005","-2.93818711410988","-1.99691768275724",0.0493017862845565,1
"ELF2","1.24739456598969","57.5734438994397","4.8507959546999e-06","0.210243159099584","54.5888277986824","18.29648387007",0.000191453601748905,0.0463299521633387
"NDUFC1","3.54498542825723","0.553878173732177","0.942175502665822","0.0123217669221884","-0.217419918471847","-0.509420857826402",0.961606991447026,1
"NAA15","0.218029695068018","6.8403571089325","0.166383981577399","0.0476069107406005","1.47961291952425","6.67841530500315",0.302576810366668,1
"RAB33B","2.03823478991886","0.491422765049804","0.908248181751735","0.0221123691538483","0.438705607520919","-0.221435597722896",0.937499014796371,1
"SETD7","1.33190053683881","4.12791734213213","0.0691688873350927","0.0860696136702828","4.01068389626841","0.976788752847017",0.168056993878776,1
"MGST2","0.100885919845497","4.30304721187123","0.387066140119463","0.0344819915372063","0.43338084610085","4.28116763860348",0.534461284412461,1
"MAML3","4.13435333564142","20.2027155090314","0.808875061820416","0.0148464157780669","-16.9205328325734","-11.0383550677021",0.867164184021416,1
"SCOC","3.71835535827692","9.10646765740044","0.000197350628447525","0.121024555896166","-4.96587695739931","-7.63333604914986",0.00265478289056664,1
"ELMOD2","2.45176895017203","1.15912927273143","0.781294764721697","0.0288280717804982","0.737671265098966","-0.894103895277385",0.847104813015885,1
"TBC1D9","4.50762153263538","11.2372182331599","0.191035151712587","0.0590420510934051","-11.0024536190429","-2.28497001741159",0.332830487779445,1
"RNF150","4.78307422913568","35.4285216361219","0.201275069923851","0.107464833922671","-35.3400508711016","2.50218899148505",0.345068783493574,1
"ZNF330","2.46174509035701","2.27597663577683","0.291337909957211","0.0495796254188578","1.43084844174011","-1.76995547496876",0.443070257613351,1
"IL15","0.885096664382102","24.3672253072522","2.75674561370611e-07","0.353803153554947","18.8596524491328","15.4296849829253",2.58134091730461e-05,0.00263296773565071
"INPP4B","0.0232882228866541","7.15530482382468","0.187646333819889","0.109794891191256","0.166619271853401","7.15336460276532",0.328906245974263,1
"USP38","2.08181710814214","4.45698131990347","0.00181400233955291","0.171714783783099","3.88758292857259","-2.17976637726144",0.0126279419424707,1
"GAB1","1.20655606521066","22.8965776730822","0.0776578075604074","0.106382937918636","21.3944403597109","8.15666542370462",0.180619433056397,1
"SMARCA5","4.20737047564369","4.4094556108221","0.0413224944336513","0.0574720147140434","-3.85900351937458","-2.13339884251988",0.116456519426322,1
"ANAPC10","2.21973034482741","2.75525845135892","0.571894722814621","0.0327518574034587","2.19519283365491","-1.66510586956351",0.68706496825188,1
"ABCE1","1.22289698162727","1.4974609333915","0.754803438482298","0.0256593923537999","1.40774947092952","0.5105200036545",0.828921195923241,1
"OTUD4","5.95654334265642","1.03548528869812","0.883892433966528","0.0136457561592871","-0.332250328170335","0.980734165072745",0.920817695987599,1
"LSM6","4.66717840183613","1.53055501723206","0.413617099156037","0.0565453558903193","-1.52899105917068","-0.0691737070739054",0.557657518827844,1
"SLC10A7","1.36322265304079","8.62503501771342","0.0507901252665551","0.0753894313366491","8.43988852469104","1.77750126513913",0.135162019064048,1
"TMEM184C","5.32571644453563","3.42841872776163","0.0725668534140933","0.0921412485556734","-2.80354583206025","1.97336913434975",0.173314832947738,1
"PRMT9","0.769895204088248","0.83850750548468","0.816607535670516","0.0225570765604499","0.583651534856109","0.602034652336764",0.872048476518839,1
"NR3C2","4.45479898542371","22.3741469262061","0.00102516568125446","0.15298683531705","-21.6359508011953","-5.69983189258362",0.008543717358496,1
"DCLK2","4.25455472980033","4.09001903055142","0.168699873835581","0.0816564340451379","-3.66879564213742","-1.80781476000896",0.305161457387052,1
"LRBA","2.37377361538054","5.82214570374289","0.769280566272597","0.0158948122288549","4.04387521517917","-4.18861001284094",0.839127305672633,1
"RPS3A","2.7504424932715","9.4641946382702","0.336319651013424","0.0457454056550191","3.60824272838278","-8.74937509563599",0.487545932101509,1
"SH3D19","4.83289053161174","4.37307401684017","0.000580839882279705","0.181250223137552","-4.34136253582724","0.525687824928731",0.00571917702644687,1
"GATB","0.446523230199947","1.05319177531532","0.594081903653109","0.0320549832407994","0.454802188984881","0.949930462974205",0.705067300461263,1
"FBXW7","2.42037947340227","12.909174089639","0.154957415271057","0.0377065242072538","8.52387940102737","-9.69485717446874",0.287902979408858,1
"TMEM154","4.36218098450945","4.62241599875186","0.00775707124170466","0.198063026995305","-4.34184168587801","-1.58591943057936",0.0353033756097254,1
"ARFIP1","4.36426799756096","16.58260769711","0.00133071417108374","0.100864624913007","-15.5879060272896","-5.65685988165156",0.0102497185871135,1
"TRIM2","4.03930338236853","9.474125346498","0.00191516918407837","0.0913742579944785","-7.40783589344643","-5.90618476318872",0.0131312138385732,1
"TMEM131L","1.37842233295186","21.6519019542641","0.000478763025647669","0.140902968784329","21.2524918840825","4.139619179837",0.00494877235710053,1
"TLR2","1.4520989423406","106.297334095909","0.00061751550386766","0.215925396730792","105.549397617575","12.5876089256266",0.00597721119335861,1
"RNF175","1.90722774963354","2.98955059783903","0.76271776114175","0.0546403629263512","2.82195260822812","-0.986912485458656",0.834637641689374,1
"PLRG1","4.23503204337206","1.98308469777209","0.135897910317144","0.0728313519415633","-1.76140028917857","-0.911094912629572",0.263093095831754,1
"MAP9","3.51976852329426","4.94014316654809","0.00510936916397299","0.123280857093921","-1.82402854964612","-4.59107115563107",0.0262222379823246,1
"GUCY1A1","4.11270049279296","12.6261709582192","0.0116046323766864","0.186648087059207","-10.4230489229165","-7.12602583609314",0.0476303583282045,1
"GUCY1B1","3.50035188252022","4.34122181171611","0.0983781817329715","0.0795284441265893","-1.52425823622446","-4.06483008843194",0.211576224663727,1
"CTSO","4.52981033185915","5.40964743392238","6.40366353830154e-07","0.293235298490491","-5.31973242865238","-0.982207843018593",4.30127615378939e-05,0.0061161390454318
"PDGFC","4.30174873148898","22.4422861617919","0.0777231480067327","0.107050045275505","-20.5765562549529","-8.95888055811177",0.180704427120814,1
"GLRB","3.8704721613856","7.38443270589412","2.13320664433772e-07","0.196540356740826","-4.9182851317438","-5.50820458504825",2.17485111059367e-05,0.00203742566600696
"GRIA2","4.54555443332757","11.9045988867279","0.0377318314946019","0.0646223979408099","-11.739307899684","-1.97689774401734",0.10923816993178,1
"GASK1B","2.60879459236682","12.9820292589096","0.00122993631843929","0.165431985966358","6.59416394160501","-11.1825795588684",0.00963668726613097,1
"FAM198B-AS1","4.83565820029128","23.1782176406706","0.000126233883932102","0.246979431291686","-23.0023405268424","2.84993040011072",0.00192290243291149,1
"TMEM144","4.34348606178668","10.0620605037032","0.00688532493222236","0.111183196096854","-9.38512035082729","-3.6283023000669",0.0326294159151644,1
"ETFDH","4.87804989596796","1.18283630444348","0.659186990369045","0.0377991778611238","-1.16664278218192","0.195054715124592",0.756354510453478,1
"PPID","1.61316600331997","4.88702359268873","0.13634221475452","0.127906304434232","4.88263768218335","-0.206999661882587",0.263710913957153,1
"FNIP2","1.51061795512941","19.2715467556895","0.400502813853235","0.0658833814593363","19.2366619447466","1.15903044837656",0.545911570588304,1
"RAPGEF2","1.38175260488617","32.2876378163459","0.0256875933702079","0.0842302423836341","31.7124137791779","6.06748449175943",0.0835634210759045,1
"FSTL5","5.43291992628259","3.76393920986806","0.0588136802358444","0.172846319915982","-2.82843291728642","2.48338591604141",0.149237369801421,1
"NAF1","1.45304360757825","5.50429680556033","0.0578081083702272","0.0991258767765754","5.46618040662377","0.646649121196367",0.147645245920896,1
"TMA16","1.87746070349026","0.629564414673863","0.917148837467016","0.0202186793934018","0.600192609878056","-0.190053106450307",0.944746392002531,1
"MARCH1","1.27428913920463","122.116627307549","0.00210926672469511","0.165172364227171","116.787806487494","35.6802315128484",0.0140192111952422,1
"TMEM192","6.18476618389154","3.33546878813772","0.0783814139401812","0.0686463100245986","-0.3277442092537","3.31932760810703",0.181660005955513,1
"KLHL2","1.33453051892583","36.3698719114022","0.00406459419825064","0.193364576120622","35.359474237415","8.51323466758588",0.0221707248358035,1
"MSMO1","3.99729217463473","2.21209460008325","0.203946410492038","0.0760912172724902","-1.67019727742397","-1.45044943869238",0.348460137139437,1
"CPE","3.62844523928867","25.6238651235226","0.000219839359544814","0.114762284428549","-11.9880354771564","-22.6466215861642",0.00286060725206065,1
"SPOCK3","4.78891873557209","4.75475284741327","0.0668331841355704","0.0829340310347411","-4.74083581545572","0.363524979715224",0.163505056782488,1
"DDX60","4.84141576154489","6.78361264119823","0.0191211823994564","0.131664502862225","-6.72722444792402","0.872841161424978",0.068246043758299,1
"DDX60L","4.70685063546568","3.14301223387147","0.814058760211396","0.0247518548964493","-3.14296403077199","-0.0174069968472852",0.871039814633626,1
"PALLD","4.76173915846591","3.25853531079271","0.0611487280445353","0.112551221623456","-3.25456813229935","0.160744032251485",0.153732956449949,1
"CBR4","4.19280910907683","2.78329824290473","0.740649912593285","0.0193064506570099","-2.41598040830485","-1.38195071389818",0.818365029520878,1
"SH3RF1","4.01027467453988","5.32862241569879","0.69540425331658","0.0336917818867065","-4.06828814569221","-3.44140209982907",0.784527052141112,1
"NEK1","1.88905087738709","0.584759614235971","0.978246662348183","0.00524635442145235","0.55539475931462","-0.182976686403641",0.985989222465966,1
"CLCN3","3.31752770376714","6.51429669924791","0.0427165910483882","0.0536834655541466","-1.1401897300064","-6.41373751142188",0.119388172216471,1
"HPF1","2.88542847774477","0.726442669345571","0.835957492891522","0.024745826029884","0.18406006325034","-0.702738105528794",0.885955394430418,1
"GALNTL6","0.751326648293231","6.06596878703203","0.343296163393256","0.11497259496717","4.14068400021774","4.43291251160991",0.493631134160968,1
"GALNT7","1.27876964804848","9.0710300413758","0.00736029421685004","0.0782535615584652","8.68698416998837","2.61149230171443",0.0340262197798329,1
"HMGB2","1.24064781008053","4.37187674346744","0.0056502222659888","0.238772533387539","4.13577007430233","1.41729042633357",0.0281950223941792,1
"SAP30","1.01047536609419","10.3035682780925","2.30153327397703e-08","0.347855013954852","8.72799378140224","5.47591488366271",4.14753666033106e-06,0.000219819442997546
"SCRG1","0.136234222839903","5.64686338983994","0.064728361358244","0.122285430276339","0.766918593943697","5.59454216301728",0.159664405819367,1
