"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"CAMK2N1",0.0129104001738184,"3.98397051758448","2.99832236464421","35.5216570741963","30.0464204236811",0.296775506705767,1,0.167399035689824
"PINK1",0.308050132064644,"3.88349617495123","3.60416311471971","9.39988883655488","5.51459019547929",0.629599090141109,1,0.533300520619772
"DDOST",0.0820215264873401,"4.80105133647483","2.77264490619092","0.199661007713938","2.89005094999314",0.448074480890305,1,-2.6724084436611
"C1QA",0.588677899891072,"2.05016261821503","2.2606899117725","40.9665828680434","47.086914228526",0.787936055851258,1,-0.139238450507729
"C1QC",0.346202556790779,"1.93349965443897","2.26332750513591","40.3674710711136","46.6260167301611",0.651907298967316,1,-0.144134395135896
"C1QB",0.735236197922076,"1.94422525125411","2.13685661515592","69.4661708553832","76.73066279776",0.85675505702771,1,-0.0994615204175413
"EPHB2",0.681071746396715,"4.65921933116337","4.94785934675921","9.30264640869507","6.71206480271561",0.831735150517371,1,0.326392295881104
"RPL11",0.0109468415737075,"1.18155162796178","2.61150207118458","24.7648573978278","50.1012951636995",0.283101232937054,1,-0.704621251517999
"ELOA",0.804589856808371,"2.06682331311144","1.93170066874275","1.67333017825345","2.41330302848061",0.89169933863353,1,-0.366180600863412
"PITHD1",0.0833063049122139,"3.59659838386808","2.72586326966846","6.25069814896382","6.01820867377887",0.448074480890305,1,0.037903508799091
"RCAN3",0.0400884715590324,"5.44906824490968","5.12744681553296","1.44675326828039","4.92718178154107",0.360740607071264,1,-1.22544525733695
"CLIC4",0.707342093112172,"1.53913862074232","1.51308454779064","10.5317435617795","7.91768497783294",0.84335855008371,1,0.285295030535401
"RSRP1",0.489530290849241,"4.33434773726558","4.71207661307672","34.2506673540751","30.4337868005053",0.727483983543767,1,0.118152650141927
"MTFR1L",0.242173131747159,"3.41081658719458","3.55988003132378","3.5694220727499","1.44611590967688",0.579039234855032,1,0.903522418943033
"STMN1",0.433164062708815,"3.88229589762514","3.44819023283463","22.6572898189276","23.5951798442115",0.696402373623758,1,-0.0405608008236986
"EXTL1",0.21009246451786,"4.02885112848498","4.36294146356367","2.83560560090437","0.90676201730669",0.561997342585275,1,1.14013077794908
"SH3BGRL3",0.451599496395272,"2.06778839925527","2.50527942331451","6.68306580741065","6.31904380568672",0.708138289069452,1,0.0560089353232038
"DHDDS",0.877466718005574,"5.01640404328871","5.19312929739301","3.75895103581256","3.31214997022153",0.928208519663623,1,0.12654242228075
"HMGN2",0.364667960551606,"4.17931490416904","3.68633601417313","6.79769146724908","7.11519353097562",0.664305196104881,1,-0.0456493671582906
"AHDC1",0.0235014794760884,"5.61076508679195","3.93942395695667","5.14695088016421","2.27282955579138",0.327865810854335,1,0.817378921628267
"FGR",0.51143645744023,"1.43514401396985","1.0918022741284","7.19258376407948","4.60294672605261",0.742460427840206,1,0.44635377138365
"FAM76A",0.895974364173333,"4.74070182257656","4.90586280688981","2.19192308758311","2.57252159350829",0.939623735042544,1,-0.160107301980043
"STX12",0.132620854923003,"1.48709353651303","1.85868518492908","15.5580733759597","7.70899811101713",0.49790987637759,1,0.702191459617261
"THEMIS2",0.338336236397866,"1.58739614044694","1.9545630642507","21.3378316100619","11.8902023520213",0.646521627814211,1,0.584766899955242
"ATP5IF1",0.194360836328036,"3.60019509016077","3.49731550490816","7.47624736916073","14.8694465247542",0.547773845164488,1,-0.687577561364554
"SNHG3",0.0514635877376641,"1.31143147727218","2.62023727890733","4.62655677473074","4.75645288326074",0.388865645819893,1,-0.0276892835879132
"TRNAU1AP",0.122283741256069,"1.16119398263167","0.497685558576083","5.62655070276414","3.19353172018136",0.49790987637759,1,0.566369163886287
"LAPTM5",0.14053095192317,"2.02131608694022","2.41475604429737","49.1401051701518","59.7036137505729",0.505837037216361,1,-0.194717043096499
"ADGRB2",0.16697539767676,"3.63018568869734","2.65386345932711","5.5742608292853","3.63729905809396",0.529959426741078,1,0.426918332669892
"PTP4A2",0.0427349673168406,"1.65097748497185","2.22012160449858","18.8734502070812","17.5995472611229",0.361557700229456,1,0.0698830056165059
"KHDRBS1",0.581033368488351,"1.80719542000072","1.82390634614539","9.16771775352096","13.9215264091659",0.784923651897743,1,-0.417747931273928
"TMEM39B",0.260325161052208,"3.94389269645368","4.71555350055649","2.55719920368607","2.33708186396245",0.594722733080963,1,0.0900095140574964
"TXLNA",0.0207314365712703,"0.83537222121303","2.27567740769599","1.9845457155087","4.82010684591175",0.32255403013884,1,-0.887406065757213
"MARCKSL1",0.437182174238993,"3.94743310381269","3.55703757626978","5.92471794581105","4.10645284290056",0.698213723719792,1,0.366573481199368
"SYNC",0.0198097252411208,"4.88938042845804","3.87441116986335","5.63560226746907","2.52507612190451",0.32255403013884,1,0.802832811982497
"YARS",0.727058020527137,"1.07671466686337","1.53056767368288","5.2422592560356","5.18541465486041",0.854616180509766,1,0.010902750652317
"S100PBP",0.0055620755956554,"4.00107503216716","5.16725922081099","10.8400687055813","8.47160450009584",0.240890845440409,1,0.246529410115637
"HPCA",0.477037889105342,"3.22353171056631","2.91733009049444","5.83664143951386","4.00452013420442",0.721606586513611,1,0.37673177877168
"RNF19B",0.459969196140441,"4.19553989650992","4.53225748700753","6.93117319704643","8.42820991721404",0.713899993955813,1,-0.195555311376013
"AZIN2",0.546195115371599,"4.49441775156763","4.51040872942674","36.681245678531","30.1651406258139",0.764195912213825,1,0.195578633744501
"ZNF362",0.118013166608825,"4.51724190238082","5.17832111352203","6.57298738219848","6.38231704861934",0.493949467558742,1,0.0294372244485537
"PHC2",0.399013583403724,"1.2434662574405","1.34413345553671","45.5755434773204","25.2052426949621",0.678278285570496,1,0.592319229063472
"ZMYM4-AS1",0.135574510490155,"5.26922101100097","4.81776761254666","5.21721763365116","2.47234809316744",0.503799866356674,1,0.746795895345196
"NCDN",0.328851253624843,"3.71533773378421","3.17341420045819","16.3371337764961","12.8124124547329",0.642398466395179,1,0.243026238496369
"C1orf216",0.544536587172016,"3.48900648714916","3.41266056892706","5.76297448133329","3.87451223787349",0.763348973466818,1,0.397033963641566
"LSM10",0.187898193546558,"2.15740071521514","2.91231407524501","1.61434980502083","3.03936215607549",0.546421765085834,1,-0.632715398222854
"OSCP1",0.500926927725681,"5.10371901017635","4.75161329909602","4.68462785273104","4.02561721487324",0.733939654879592,1,0.151608234328836
"MRPS15",0.0402528065137938,"0.676627667648015","2.39671032794846","2.02709162438132","1.80328934117156",0.360740607071264,1,0.116989659433816
"CSF3R",0.393240437489669,"5.30022348084758","5.01553087451546","32.2728574269859","43.5520861678794",0.675206545289312,1,-0.299731055355007
"MYCBP",0.348159448056542,"5.4179225055449","5.92063937718564","3.0537106988736","1.75510114481041",0.652522522140703,1,0.553830986087546
"NDUFS5",0.230264413756151,"3.92187299884694","3.19384520777977","7.86242303530285","13.2291279419046",0.574384670780242,1,-0.520326227608465
"PPIE",0.339016562908488,"4.46140550218024","3.80603108850707","3.3383960337406","2.66648576354146",0.646521627814211,1,0.224729050183922
"RIMS3",0.0310244085348554,"3.65164347349061","2.72097864613624","7.65529890241737","3.43931783997343",0.345790230181885,1,0.800124925650559
"CTPS1",0.192567642848849,"0.664109619706453","1.3825076027031","4.54064691230073","1.98306125395727",0.547773845164488,1,0.828427754998165
"PPCS",0.338216568264447,"4.3607860164862","3.60285175027926","3.36755688581991","2.20560841181527",0.646521627814211,1,0.423184127191954
"CCDC30",0.258402215503739,"0.947258730638595","0.807253857011674","0.881967242709949","5.69255020228464",0.592697468356726,1,-1.86475870138889
"PPIH",0.973664903697324,"4.14079734810063","4.09323194353995","2.57776134782373","2.31809517847623",0.983539419105562,1,0.106175522949724
"YBX1",0.0168244392361685,"0.871061117338133","2.1027647591954","16.0976701289462","14.4029731218132",0.31749897054585,1,0.111239896967538
"P3H1",0.124436556174495,"1.69725949293751","0.473355362268884","2.22030296337583","1.28288047831466",0.49790987637759,1,0.548535733245755
"SVBP",0.236768863261745,"4.4480994432967","3.97487443153514","5.00991389837978","2.93483487221106",0.577322469535006,1,0.534767538897231
"ERMAP",0.712518091355367,"4.71927430103503","4.96435253538585","8.73217793292322","9.04955453979295",0.845094091816569,1,-0.0357007187881223
"ELOVL1",0.637876447632302,"2.49646843006573","2.22282745084304","2.95653732805661","2.07351424249194",0.810637332968965,1,0.35477389246043
"PTPRF",0.642420067570949,"3.6778571231338","3.1631802691098","2.17889440329081","2.77317290878835",0.812011933886748,1,-0.241174525402159
"KDM4A",0.859529750110849,"4.80818058783335","4.94640104457012","2.61715057911907","3.30877401160062",0.920608525486431,1,-0.234491570810327
"ATP6V0B",0.574022033977116,"3.09014490509729","2.80508732041578","13.8529724892703","13.0425739183481",0.780380450256172,1,0.0602809063728881
"ARMH1",0.083806454637261,"1.5094453777262","1.85275716414961","7.99158022324189","3.50368823087238",0.448074480890305,1,0.824572321439441
"RPS8",0.0153943121197366,"1.05627081803652","2.67449400865897","16.205212179317","33.5730504104089",0.317179506541107,1,-0.728390744063928
"PLK3",0.911479587211337,"1.12845655793788","1.3589901144176","4.04545694941901","3.53987297271678",0.947688693419504,1,0.133503667523535
"EIF2B3",0.0650812621613322,"0.438099349908974","1.92350486599631","9.72916198414431","2.35301137178208",0.413203545799174,1,1.41943182285369
"ZSWIM5",0.986088173578644,"5.07941606557487","5.06799364527208","2.6804005048128","2.94897231146104",0.990444167719245,1,-0.0954905152091593
"TESK2",0.0838704097681943,"1.50125245879423","0.428354925660296","4.72027261143169","4.45761696301768",0.448074480890305,1,0.0572522445778101
"PRDX1",0.205080303666623,"2.66681187772734","2.84071538371322","3.72995674968676","8.98655984645215",0.557281487207964,1,-0.879333472452707
"NASP",0.433103755972202,"1.36802542064674","1.0894433176956","13.8486425738368","8.08683969234975",0.696402373623758,1,0.53794920768611
"UQCRH",0.526468195563393,"3.06036902073684","3.13228538507104","13.6133769412395","18.9442867111949",0.750212023290099,1,-0.330449485311006
"MKNK1-AS1",0.437492295048805,"5.15912014254352","4.58219726748833","5.03299269682177","4.12538414075287",0.698213723719792,1,0.198855636252735
"MKNK1",0.764757131919746,"4.28696987343219","3.97617660015153","34.4213869793207","27.6290583553151",0.871209195668278,1,0.219810027872522
"SPATA6",0.40853802051027,"1.0371079355948","1.10604050871247","85.6808096580017","49.1075253811505",0.681950119144573,1,0.556616586409859
"AGBL4",0.105610310846267,"5.12143633771687","5.66537679285348","15.4991565565827","18.3123903891515",0.48545040080676,1,-0.166792294443757
"ELAVL4",0.553597502158627,"4.33166019529249","3.98113184987495","12.7346878312199","11.9906632592463",0.767818418929884,1,0.0602013102552627
"RNF11",0.0496476078681743,"3.67986277958304","3.16719969056087","10.676048681258","3.93780438460458",0.387161351681647,1,0.997379486219417
"NRDC",0.244178077820733,"1.14273637083575","1.14496192080047","20.4501658517979","12.2716319162915",0.5811559781507,1,0.5107007421765
"ZFYVE9",0.178074102495534,"4.68333670888653","4.90859082015768","8.51023998906353","4.23896118865682",0.538963048983987,1,0.696951906467144
"CZIB",0.374960938155402,"3.31279506834879","2.96935312599713","1.2736088568754","2.85851861750949",0.669756503189137,1,-0.808449034446577
"NDC1",0.136082174509578,"0.645575136739017","0.0340632122150256","5.05496181433023","1.5717037720311",0.504655403532971,1,1.16821006233823
"TMEM59",0.371254865707728,"2.41103195999299","2.4719876950683","5.04310992868013","9.10811250790615",0.668295497993426,1,-0.591142559643995
"TCEANC2",0.403934392330505,"5.88413844631309","6.03990437680776","0.680029188322424","2.53485501740038",0.681047702476023,1,-1.31575600079024
"ACOT11",0.145170191283969,"1.11075808201916","0.176159255891187","4.62761839571044","4.5473000292155",0.507718183609574,1,0.0175086937220076
"DHCR24",0.899339735772292,"3.28428324226378","3.18886993148067","3.85448444327784","4.54150361744088",0.940604143855398,1,-0.164020889570418
"PLPP3",0.103432683631885,"4.31391981977045","3.20928748689945","4.170333997492","2.88250581565152",0.483660800839072,1,0.369336137193952
"DAB1",0.680389876842746,"5.22756878835174","5.2475886512359","10.1905416286811","16.292535487149",0.831181454652085,1,-0.469247058566038
"OMA1",0.590580420322479,"4.00814273157228","3.54314751619884","1.78498490583726","2.49496920702596",0.788114338689439,1,-0.334866428171688
"FGGY",0.106055815137741,"4.31794356138357","5.22853246069948","12.7757960370054","12.1908779855649",0.48545040080676,1,0.046864480276457
"PATJ",0.407913422507587,"5.05645892388719","5.55712503748715","4.64040254056299","3.68934938868141",0.681950119144573,1,0.229350991830717
"ALG6",0.315024049565942,"4.71366680245317","5.52185721191669","1.94390115371323","2.65394112240127",0.634977980358994,1,-0.311348893297985
"DNAJC6",0.114588872384028,"4.05615563593449","3.50865798151873","12.9885727976351","7.11442933101185",0.493315068593753,1,0.601944933472721
"LEPR",0.434725066107629,"1.75440374510244","1.41623846883045","12.2164196614804","15.4325942693409",0.696402373623758,1,-0.233700863007137
"PDE4B",0.159718061385996,"1.32759273032606","1.6204292209847","134.531997917336","86.7942255331704",0.522530851908501,1,0.438261980140853
"SGIP1",0.182868055397503,"4.48355937037238","5.07281441890314","6.20251300587194","2.99715569792618",0.544114979834294,1,0.727290795212294
"GNG12-AS1",0.220727421266617,"4.76017469944726","4.56113247167179","21.0466862517737","16.7766769315232",0.567897000401664,1,0.226753481044412
"WLS",0.994381842214266,"4.61401361138718","4.60936594918984","15.6098494949595","16.0501801772501",0.995803398017313,1,-0.0278179826075517
"LRRC7",0.0186972084046754,"4.80527313808466","5.7049442895458","15.5469658652623","16.7271448923264",0.32255403013884,1,-0.0731673440932112
"ZRANB2-AS2",0.758477330230408,"4.41347217934253","4.75777405750146","4.58839982246682","4.69210010161498",0.869883548226676,1,-0.0223489243604634
"NEGR1",0.0193981116695726,"4.91803880884676","5.91718211987019","31.2503652630371","22.4573049923684",0.32255403013884,1,0.330415113855607
"TNNI3K",0.272714141925714,"4.58309499530164","5.40235615086661","2.84456964309162","4.18094445662554",0.606225340478504,1,-0.385125379245662
"SLC44A5",0.106496810229866,"5.36998712627027","6.1045987124219","4.36714285407479","4.5868221602982",0.48545040080676,1,-0.049078458345364
"ST6GALNAC3",0.977663604657299,"4.68759202323943","4.6124956959909","193.969021334793","198.402875316356",0.986066036524329,1,-0.0226012247964794
"ST6GALNAC5",0.13249930151831,"5.22016456736703","5.87935255113768","7.63809968270348","9.26933694387612",0.49790987637759,1,-0.193563010320721
"DNAJB4",0.351614102518936,"1.85339331559239","2.25593546122753","2.52111081325435","5.2101574236024",0.652743345118613,1,-0.725910467660952
"IFI44L",0.607509748900981,"5.16786219887945","4.34960359838742","38.6962484132163","13.9865149312879",0.794721491011064,1,1.01764900888193
"IFI44",0.600464857717792,"5.2311142391313","4.32274958051707","10.6534410361317","6.21793013223511",0.792056255394245,1,0.538445866752602
"ADGRL2",0.331109599129998,"5.47964812318452","5.91739283638905","10.3748996672149","10.6967202173319",0.644428433209018,1,-0.0305477772956742
"GNG5",0.730640074586493,"2.0888618159899","1.92062915751886","3.02519530142007","4.25002699415612",0.854975966201026,1,-0.339949682630645
"SPATA1",0.200677866829319,"5.07823533897419","4.78642631527233","13.0119618362449","6.70224393703571",0.554777144767119,1,0.663426689340125
"DDAH1",0.477460702991594,"3.99698891415938","3.6383369625428","6.51230381517045","3.74244097880458",0.721835377270648,1,0.553955215614919
"SH3GLB1",0.324471317114886,"1.49400484950196","1.98237651012098","8.8991810632113","12.2185670175278",0.640050644747024,1,-0.316997424391004
"HS2ST1",0.860622314321422,"1.37469807217568","1.60639212585521","15.553095623163","15.7724962844966",0.92061255636888,1,-0.0140079874374262
"PKN2-AS1",0.205112674923437,"4.37615040295838","5.30286120954741","1.40594243019926","2.48507624990241",0.557281487207964,1,-0.569595496397256
"GBP2",0.307069422940623,"1.24667022434823","1.56260684166293","11.8682780396917","8.02869201441552",0.628608417720826,1,0.390847502512266
"BTBD8",0.511934319992858,"4.21510791682203","4.38232341693625","11.6915922546702","8.27879783011706",0.742590532748811,1,0.345172204510571
"DIPK1A",0.338987776781071,"4.96647693002504","5.38540572798787","4.91917886945687","10.5774497565448",0.646521627814211,1,-0.765582733445988
"TMED5",0.475540256439752,"1.6666574079702","2.11171402216764","6.4947566828621","8.04578021553566",0.720239572409583,1,-0.214152569965503
"CCDC18",0.228281068909669,"0.588143765311023","5.79809693961563","7.17924835131115","9.7816998906154",0.572508229445113,1,-0.309318590756157
"CCDC18-AS1",0.67464599162518,"4.53718855297801","4.86525769824104","33.2845666734779","33.502146684226",0.827220127243817,1,-0.00651569060894166
"BCAR3",0.512875198635769,"4.8030594160278","4.82162557803889","36.3060969007603","28.6126464432153",0.743658817312446,1,0.238136882445178
"DNTTIP2",0.6534123257906,"3.30266208456648","3.12913512816297","0.83896317382699","1.8201041451622",0.816877677397321,1,-0.774482188482049
"CNN3",0.228342342200346,"3.61850202513873","2.76781770510255","3.70007592055885","2.03137892663544",0.572508229445113,1,0.599638501853579
"TLCD4",0.540099143119401,"3.78290652974296","3.20902603244178","2.44994093536475","1.84299631717724",0.760041699512431,1,0.284671235842005
"DPYD",0.100808098510124,"1.1560459627688","0.887880375929709","350.20808837314","206.656729247245",0.480234320824763,1,0.527468412097193
"DPYD-AS1",0.312579343197112,"0.529349706569506","6.24209689986927","17.0668416906381","9.99658048688206",0.632847188340826,1,0.534894415432023
"MIR137HG",0.32257471834999,"5.23637846020212","5.91424406906786","2.89420286691557","3.42457833457904",0.639872860063939,1,-0.168268625249532
"PLPPR4",0.162367224566048,"4.47439009937253","3.97077491402659","4.03994490716239","1.49319677589499",0.524343770979529,1,0.995311746174798
"RTCA",0.158010000442505,"4.29363927984238","4.68601646644171","5.42298957490061","2.51089668184841",0.521618142504213,1,0.770007312359416
"OLFM3",0.277987639991616,"5.18593479228428","5.79814943987721","7.27023241367185","7.69682520038001",0.608801505292809,1,-0.0570196722942234
"AMY2B",0.958510858726429,"4.80133660024706","4.8716349850315","5.3599170495561","5.04755509291873",0.975402099034056,1,0.0600445130963151
"CLCC1",0.215392248808299,"1.70857905646437","3.27485853801713","0.102102506468282","1.85982969533922",0.566597172075476,1,-2.90226292684969
"TAF13",0.183888804124792,"3.51397601959332","2.52172546511003","2.31058120310089","3.22562297203948",0.544344373531312,1,-0.333627005256596
"PSRC1",0.703202728078555,"1.42398689563499","1.83806485585309","3.00647402078184","3.68383836481574",0.840410089120129,1,-0.203187272073264
"AMPD2",0.935696385229309,"2.07084737406168","1.97929454709285","7.59497958032795","8.50094517952468",0.961971971206833,1,-0.112689907429042
"GSTM2",0.582170640998771,"5.42939081978209","5.20736427495723","1.26013923652694","2.59583952375126",0.785008273549551,1,-0.722687760156058
"SLC6A17",0.237113716090281,"3.81233386368759","3.03605663686458","4.79519661894351","2.54637191785244",0.577577981232108,1,0.632945143739293
"LAMTOR5-AS1",0.445680371474249,"0.882026947540894","1.44846304224071","4.03414782584167","2.16221084994096",0.704337615735586,1,0.62366384396489
"LAMTOR5",0.616537070895226,"2.95389279650212","3.03469243573346","4.06425228407847","5.82222204467726",0.801057808541726,1,-0.359452197371763
"C1orf162",0.406057630720448,"1.49114374591475","1.71239760249136","17.9996188112468","14.2583999938795",0.681950119144573,1,0.233004374220721
"INKA2",0.706535689871989,"5.09489827237842","4.8355246327022","15.371013134947","13.5238188950689",0.843299488108365,1,0.128030978387464
"KCND3",0.312165401382426,"4.94317841392294","5.69486812986264","1.61431469848769","3.69751771941285",0.632847188340826,1,-0.828751176542675
"CTTNBP2NL",0.219852322538568,"4.19873371933174","4.76610440314059","26.4966504109229","28.1024073412457",0.567897000401664,1,-0.0588369177618959
"WNT2B",0.207478846406178,"4.57197435584388","5.3112877208516","9.43281107988703","16.9496069916109",0.56051460626696,1,-0.586050495329638
"SLC16A1",0.577451188234044,"4.83915095621509","4.95496838237102","4.34027123421583","2.90217234989712",0.782700232040034,1,0.402477299783756
"SLC16A1-AS1",0.862318562577955,"6.04821932624491","6.25474643035072","7.86868993704727","6.8964810339331",0.921444031765466,1,0.131880299252426
"LRIG2-DT",0.867909833326464,"5.14835345912579","4.92891145279854","2.94443407304514","3.09084553322729",0.924043305133648,1,-0.0485280555392422
"MAGI3",0.318350638808873,"0.683152206453519","0.340256866700825","6.74702027022936","12.3047252142892",0.637943498767721,1,-0.60088238639674
"OLFML3",0.0394510990095359,"4.38293106617218","3.17487559667564","5.44819204784644","4.11385009660324",0.360740607071264,1,0.280924466115887
"SYT6",0.363684543608631,"4.3394332886526","4.84412688680972","9.97889601203076","13.2660905724049",0.663200185287318,1,-0.284738734321313
"SIKE1",0.333408871468045,"1.74353592740959","2.19716775482261","3.60625331391901","3.55535442358126",0.645181635319547,1,0.0142146147158448
"ATP1A1",0.437456530852396,"3.63227860317689","3.24390024022019","8.66427246028246","13.4013741085654",0.698213723719792,1,-0.43614929050952
"ATP1A1-AS1",0.964743727680605,"4.76066447760209","4.67953643679687","2.08427514027378","2.34938562720638",0.978187759560212,1,-0.119732718484629
"TTF2",0.282534645628051,"1.00348655908218","0.327027470452893","5.05270231230235","3.32854114772024",0.609611199626241,1,0.417389097289715
"NOTCH2",0.449905179191259,"1.46450704414375","1.23918571399431","16.2253915163933","10.4794808500382",0.707327157259205,1,0.437158252283492
"SEC22B",0.733574002361195,"2.61159101839252","2.4084021060249","3.90834096694569","5.14772677813608",0.855180939542645,1,-0.275442236099895
"SRGAP2-AS1",0.487687616434496,"4.91403226862869","4.91791833403314","29.4800587173656","21.9240356420814",0.726538717685789,1,0.296130506195428
"HIST2H3PS2",0.4680906735766,"2.10311064096912","1.95663382105293","1.28524461038073","3.82035989144784",0.715553754862386,1,-1.08939557209739
"FP700111.1",0.233031170018962,"4.90730695064841","4.63808287863448","12.3609541944732","8.84905582717838",0.575847637309265,1,0.334231882115932
"POLR3C",0.115737602353693,"1.47059815594711","0.0142983235203284","3.23809553903338","1.35119332413886",0.493315068593753,1,0.873997214580811
"PEX11B",0.829112570646322,"4.31022351246983","4.57087415926606","2.72070965997661","2.84884266986698",0.904170123504592,1,-0.0460200803775796
"RBM8A",0.350996355976087,"4.35049157480243","4.04673104717275","3.85588679754203","1.46922585535006",0.652743345118613,1,0.964865385774129
"TXNIP",0.806392512535274,"1.64868884335879","1.49460031506064","45.4684483589938","39.0429972583173",0.892502573959029,1,0.152355110122175
"FMO5",0.0566406849019284,"4.6068960295862","5.26101288649351","6.65013603045455","6.77696309604913",0.397771538459681,1,-0.0188917705030502
"NBPF14",0.557874162678799,"0.862834323921207","0.332590687441903","1.94387699087167","3.07723888570924",0.770226263311374,1,-0.459348301505362
"NBPF9",0.374980545453279,"1.3092120224066","1.34865364094139","3.38762056715853","1.5797070420023",0.669756503189137,1,0.762888363960684
"FCGR1A",0.735954146794566,"1.81859406490234","2.02076112183507","11.5431506134913","18.4544365688369",0.856861309988266,1,-0.469212565430534
"SV2A",0.0830375409959943,"4.17585914977929","3.19319737684575","6.2941088255811","1.69117142746657",0.448074480890305,1,1.31419264769859
"APH1A",0.949438651524012,"2.87913717596881","2.93031084649548","3.24766260567013","2.84881885094116",0.971605573627104,1,0.131031069228143
"TARS2",0.617127434191608,"4.21230909137809","4.24943584222598","2.33483978683541","1.32326955205871",0.801532490218933,1,0.56783766755913
"MCL1",0.997908805162174,"1.97040192430429","1.99494571261269","9.31159373913857","9.06953773979138",0.998732388770286,1,0.026338965383688
"CERS2",0.457178114861116,"1.72837701927166","2.26507700385376","2.61747620569688","3.03380218476716",0.711687625958383,1,-0.147606106065254
"CDC42SE1",0.360958000097707,"1.67696559612288","2.07880799058434","8.77718752145723","10.3677144311615",0.661877623163033,1,-0.166540567460997
"MLLT11",0.610559423869236,"3.72201555880118","3.40370977430658","15.0412156228053","13.887834193274",0.796705589683028,1,0.0797809222414775
"GABPB2",0.403913111295615,"5.28698454365738","5.03030027433305","4.80235381546353","2.93659644421641",0.681047702476023,1,0.491854937243843
