Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ESR1 human,9.068656056387766e-06,37.188235294117646,431.78094072271887,"['FLT1', 'SERPINE1', 'CTSD', 'FOXP1']",0.000616668611834368,0,0,4
2,EPAS1 mouse,0.00015298154960721944,176.11111111111111,1547.1701418793202,"['FLT1', 'SERPINE1']",0.005188325910997234,0,0,2
3,EPAS1 human,0.00022889673136752503,132.06944444444446,1107.0377286048667,"['FLT1', 'SERPINE1']",0.005188325910997234,0,0,2
4,TP53 human,0.00048267474258491543,12.457369464639788,95.12656036398474,"['SLC6A6', 'FLT1', 'GPNMB', 'CTSD']",0.008205470623943563,0,0,4
5,ESR2 human,0.0011695271035525772,47.98989898989899,323.9872847571043,"['SERPINE1', 'CTSD']",0.01590556860831505,0,0,2
6,E2F1 human,0.0027561594070107756,11.905462184873949,70.16980700618028,"['DRAM1', 'FLT1', 'SERPINE1']",0.03123647327945546,0,0,3
7,USF1 human,0.007530140914331448,16.99283154121864,83.07526044263687,"['SERPINE1', 'CTSD']",0.05389962805409335,0,0,2
8,JUNB mouse,0.007941777977270957,257.0810810810811,1243.1459294043177,['SERPINE1'],0.05389962805409335,0,0,1
9,PDX1 mouse,0.007941777977270957,257.0810810810811,1243.1459294043177,['ST18'],0.05389962805409335,0,0,1
10,EGR1 human,0.009901567154640568,14.625,67.49528520034357,"['FLT1', 'TNFSF10']",0.05389962805409335,0,0,2
11,SP1 human,0.010287786945737998,5.161487236403995,23.62308353518654,"['SERPINE1', 'TNFSF10', 'CHI3L1', 'ALOX15B']",0.05389962805409335,0,0,4
12,FOXG1 mouse,0.01188962383546177,128.52702702702703,569.6432491440439,['SERPINE1'],0.05389962805409335,0,0,1
13,NEUROD1 mouse,0.01188962383546177,128.52702702702703,569.6432491440439,['ST18'],0.05389962805409335,0,0,1
14,NFIL3 human,0.01188962383546177,128.52702702702703,569.6432491440439,['TNFSF10'],0.05389962805409335,0,0,1
15,NR4A1 mouse,0.01188962383546177,128.52702702702703,569.6432491440439,['SERPINE1'],0.05389962805409335,0,0,1
16,KLF5 mouse,0.015822175255688,85.67567567567568,355.24072317787017,['SERPINE1'],0.06711426102748835,0,0,1
17,HOXA10 human,0.019739488537496575,64.25,252.18986947590804,['IL15'],0.06711426102748835,0,0,1
18,NR2F2 mouse,0.019739488537496575,64.25,252.18986947590804,['FLT1'],0.06711426102748835,0,0,1
19,KLF10 human,0.019739488537496575,64.25,252.18986947590804,['SERPINE1'],0.06711426102748835,0,0,1
20,KLF4 mouse,0.019739488537496575,64.25,252.18986947590804,['SERPINE1'],0.06711426102748835,0,0,1
21,FOXO4 human,0.023641620399949353,51.394594594594594,192.45973048613897,['TNFSF10'],0.07307409941802527,0,0,1
22,NR4A1 human,0.023641620399949353,51.394594594594594,192.45973048613897,['SERPINE1'],0.07307409941802527,0,0,1
23,MITF human,0.02752862763449099,42.82432432432432,153.84761894198425,['GPNMB'],0.07819893670408506,0,0,1
24,CREB5 human,0.03140056698115354,36.7027027027027,127.02546025593449,['RASGRP3'],0.07819893670408506,0,0,1
25,NR0B2 mouse,0.03140056698115354,36.7027027027027,127.02546025593449,['SERPINE1'],0.07819893670408506,0,0,1
26,CLOCK mouse,0.03525749506679805,32.111486486486484,107.41539958021664,['SERPINE1'],0.07819893670408506,0,0,1
27,HIF1A mouse,0.03525749506679805,32.111486486486484,107.41539958021664,['SERPINE1'],0.07819893670408506,0,0,1
28,NR1H3 mouse,0.03525749506679805,32.111486486486484,107.41539958021664,['ARG2'],0.07819893670408506,0,0,1
29,FOXO1 human,0.03909946835204253,28.54054054054054,92.51834076037603,['TNFSF10'],0.07819893670408506,0,0,1
30,FOXO3 human,0.03909946835204253,28.54054054054054,92.51834076037603,['TNFSF10'],0.07819893670408506,0,0,1
31,NFKBIA human,0.03909946835204253,28.54054054054054,92.51834076037603,['TNFSF10'],0.07819893670408506,0,0,1
32,SMAD3 human,0.03909946835204253,28.54054054054054,92.51834076037603,['SERPINE1'],0.07819893670408506,0,0,1
33,NR1I2 human,0.03909946835204253,28.54054054054054,92.51834076037603,['NOD1'],0.07819893670408506,0,0,1
34,FOXA2 mouse,0.03909946835204253,28.54054054054054,92.51834076037603,['ST18'],0.07819893670408506,0,0,1
35,ARNT human,0.042926543149998275,25.683783783783785,80.8593555746609,['CTSD'],0.07991774573677099,0,0,1
36,TRP53 mouse,0.045702837086142985,6.236111111111111,19.242112654928388,"['SLC6A6', 'SERPINE1']",0.07991774573677099,0,0,2
37,ATF1 human,0.046738775573625144,23.346437346437348,71.51436672354103,['FLT1'],0.07991774573677099,0,0,1
38,HDAC2 human,0.046738775573625144,23.346437346437348,71.51436672354103,['TNFSF10'],0.07991774573677099,0,0,1
39,YY1 mouse,0.046738775573625144,23.346437346437348,71.51436672354103,['SERPINE1'],0.07991774573677099,0,0,1
40,MYB human,0.05053622156884048,21.39864864864865,63.876355866265826,['IL15'],0.07991774573677099,0,0,1
41,CTCF human,0.05053622156884048,21.39864864864865,63.876355866265826,['PTPRG'],0.07991774573677099,0,0,1
42,SMAD4 human,0.05053622156884048,21.39864864864865,63.876355866265826,['SERPINE1'],0.07991774573677099,0,0,1
43,SRF human,0.05053622156884048,21.39864864864865,63.876355866265826,['SERPINE1'],0.07991774573677099,0,0,1
44,PML human,0.05808697704571037,18.33783783783784,52.18607175154486,['TNFSF10'],0.08586770519800663,0,0,1
45,PPARG mouse,0.05808697704571037,18.33783783783784,52.18607175154486,['SERPINE1'],0.08586770519800663,0,0,1
46,PARP1 human,0.05808697704571037,18.33783783783784,52.18607175154486,['SERPINE1'],0.08586770519800663,0,0,1
47,PPARA human,0.06184039744231482,17.113513513513514,47.63030424683934,['SERPINE1'],0.08947121332079591,0,0,1
48,SMAD3 mouse,0.06557925322250832,16.04222972972973,43.70698904377845,['SERPINE1'],0.09290394206522012,0,0,1
49,HSF1 human,0.06930359934611915,15.09697933227345,40.297739433520945,['SERPINE1'],0.09617642358236944,0,0,1
50,PPARA mouse,0.07301349057974015,14.256756756756756,37.31151568013408,['SERPINE1'],0.09735132077298686,0,0,1
51,CEBPB mouse,0.07301349057974015,14.256756756756756,37.31151568013408,['SERPINE1'],0.09735132077298686,0,0,1
52,IRF1 human,0.08039012646307725,12.828378378378378,32.3385961487423,['TNFSF10'],0.10512554999017794,0,0,1
53,RELA human,0.08687365927477667,4.276411657559199,10.44855834779552,"['SERPINE1', 'TNFSF10']",0.11044911971517997,0,0,2
54,EP300 mouse,0.08770959506793703,11.65970515970516,28.37650402060447,['TNFSF10'],0.11044911971517997,0,0,1
55,USF2 human,0.09134802646233885,11.151586368977673,26.68662270151474,['CTSD'],0.11134246234814815,0,0,1
56,NFKB1 human,0.09169379252200437,4.138888888888889,9.889049686256044,"['SERPINE1', 'TNFSF10']",0.11134246234814815,0,0,2
57,MYCN human,0.10217875140985985,9.861746361746361,22.49495443806155,['CTSD'],0.12189745782228895,0,0,1
58,PPARG human,0.10932929182757559,9.155405405405405,20.264491238480208,['SERPINE1'],0.1260066414283922,0,0,1
59,ETS1 human,0.10932929182757559,9.155405405405405,20.264491238480208,['FLT1'],0.1260066414283922,0,0,1
60,BRCA1 human,0.11288373759260317,8.838769804287045,19.280864704252387,['CTSD'],0.12793490260495025,0,0,1
61,EGR1 mouse,0.11642437034589148,8.543243243243243,18.372359060097086,['SERPINE1'],0.12978454399214132,0,0,1
62,CREB1 human,0.14425839141561053,6.738975817923186,13.047662655947768,['FLT1'],0.1582188809074438,0,0,1
63,HIF1A human,0.15785336935326652,6.094594594594595,11.251162327476512,['SERPINE1'],0.1703814145400337,0,0,1
64,AR human,0.16121911669040215,5.95223130106851,10.862767757066951,['ARG2'],0.1712953114835523,0,0,1
65,JUN mouse,0.187677674725826,5.014308426073132,8.389084834434316,['SERPINE1'],0.19633972125163338,0,0,1
66,STAT3 human,0.23203776323176523,3.9284823284823287,5.7389436334341575,['CHI3L1'],0.23906921060242478,0,0,1
67,NFKB1 mouse,0.28273986523048106,3.1084377059986816,3.9266655719583334,['IL15'],0.2869598632189957,0,0,1
68,SP1 mouse,0.427752477289865,1.836075205640423,1.559214480727306,['SERPINE1'],0.427752477289865,0,0,1
