Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-6721-5p,0.0037799168829106447,1.5367918909202132,8.572307014384878,"['IFITM3', 'UPK2', 'GPR20', 'ADO', 'PTMS', 'UBL5', 'CDH5', 'ZFP36', 'SPRED1', 'SIX5', 'PEA15', 'BCL7B', 'TMEM109', 'PXDC1', 'ATXN7L3', 'STUM', 'PGAM1', 'IMP4', 'SSTR1', 'POU3F1', 'WNT16', 'SYTL3', 'PAX2', 'RUNX1', 'MLF2', 'ARL4C', 'C6ORF132', 'WDR82', 'FKBP8', 'MYADM', 'TXNIP', 'NPTXR', 'EPHA2', 'LY6E', 'HAAO', 'THY1', 'CCDC106', 'FUT1', 'STIP1', 'NACC2', 'MKNK2', 'SLC25A22', 'EVC2', 'FZD2', 'GDF15', 'FZD7', 'MID1IP1', 'HMGA1', 'C20ORF27', 'CHCHD10', 'MEX3A', 'REEP5', 'RTL8A', 'ID3', 'CALM3', 'FXYD6', 'MAFK', 'CALR', 'TOMM5', 'NFE2L1', 'ITM2C']",0.9999957196459237,0,0,61
2,mmu-miR-3096a-5p,0.006821320267030862,5.90625,29.458616345084792,"['DNAJB1', 'GJC3', 'NEU1', 'IDS', 'TNFRSF10A', 'ERG']",0.9999957196459237,0,0,6
3,hsa-miR-1237-5p,0.011522521242116553,1.7155272586423937,7.657173213102676,"['ACVRL1', 'ELOF1', 'GDE1', 'STMN3', 'SPATA2', 'CLU', 'CBARP', 'NRGN', 'NEUROD2', 'RASD1', 'SIX5', 'NACC2', 'SLC12A5', 'ATP6AP1', 'MAP1S', 'SLC10A3', 'H2AFX', 'MAPK8IP2', 'RUNX3', 'PAX2', 'EIF1', 'MRPL44', 'RAB11B', 'ARGFX', 'VGF', 'GNB2', 'CALM3', 'CALR', 'FARSA', 'CTXN1']",0.9999957196459237,0,0,30
4,mmu-miR-452-5p,0.012450037647924322,4.72466814159292,20.722543920420552,"['RSPH4A', 'BDNF', 'HPCA', 'CHST2', 'TCTE1', 'RUNX1']",0.9999957196459237,0,0,6
5,hsa-miR-4697-5p,0.013420762365508593,1.7076114002766574,7.361431363356556,"['ACVRL1', 'ELOF1', 'GDE1', 'STMN3', 'SPATA2', 'CLU', 'CBARP', 'NEUROD2', 'RASD1', 'SIX5', 'NACC2', 'SLC12A5', 'ATP6AP1', 'MAP1S', 'SLC10A3', 'H2AFX', 'MAPK8IP2', 'RUNX3', 'PAX2', 'EIF1', 'MRPL44', 'RAB11B', 'ARGFX', 'VGF', 'GNB2', 'CALM3', 'CALR', 'FARSA', 'CTXN1']",0.9999957196459237,0,0,29
6,hsa-miR-4688,0.013420762365508593,1.7076114002766574,7.361431363356556,"['CEBPB', 'HSP90AB1', 'ZC3HAV1L', 'SPATA2', 'MSANTD3', 'SLC4A2', 'CCDC106', 'ACTG1', 'ASB16', 'STIP1', 'ARHGDIA', 'PEA15', 'MKNK2', 'ATP6V1E1', 'UBQLN4', 'TUBB', 'PGAM1', 'RHBDF2', 'C20ORF27', 'SYT13', 'PAX2', 'CTDNEP1', 'TUBB2A', 'GPRIN1', 'RBM20', 'CALM3', 'MAFK', 'NPTXR', 'RNF187']",0.9999957196459237,0,0,29
7,hsa-miR-6743-5p,0.015525395529746655,1.6823807730718228,7.007583915326353,"['CEBPB', 'HSP90AB1', 'ZC3HAV1L', 'SPATA2', 'MSANTD3', 'SLC4A2', 'CCDC106', 'ACTG1', 'ASB16', 'STIP1', 'ARHGDIA', 'PEA15', 'MKNK2', 'ATP6V1E1', 'UBQLN4', 'TUBB', 'PGAM1', 'RHBDF2', 'C20ORF27', 'SYT13', 'PAX2', 'CTDNEP1', 'TUBB2A', 'GPRIN1', 'RBM20', 'CALM3', 'MAFK', 'NPTXR', 'RNF187']",0.9999957196459237,0,0,29
8,hsa-miR-4488,0.015525395529746655,1.6823807730718228,7.007583915326353,"['ACVRL1', 'ELOF1', 'GDE1', 'STMN3', 'SPATA2', 'CLU', 'CBARP', 'NEUROD2', 'RASD1', 'SIX5', 'NACC2', 'SLC12A5', 'ATP6AP1', 'MAP1S', 'SLC10A3', 'H2AFX', 'MAPK8IP2', 'RUNX3', 'PAX2', 'EIF1', 'MRPL44', 'RAB11B', 'ARGFX', 'VGF', 'GNB2', 'CALM3', 'CALR', 'FARSA', 'CTXN1']",0.9999957196459237,0,0,29
9,hsa-miR-1250-5p,0.01938259032569804,3.4452973720608577,13.586116825850057,"['ANKRD33B', 'DNAAF3', 'SLC22A18AS', 'ATP1A1', 'RPS2', 'PNRC1', 'RAN']",0.9999957196459237,0,0,7
10,hsa-miR-4523,0.025097219213928847,2.8638124465462593,10.5531437887612,"['TMEM184A', 'TOR4A', 'TRMT112', 'KIF14', 'ATP6V1B2', 'RTL6', 'TOMM20', 'MUC3A']",0.9999957196459237,0,0,8
11,hsa-miR-486-3p,0.030902528229958027,1.3899184581171238,4.83263150299168,"['IFITM3', 'GDE1', 'ZC3HAV1L', 'SLC4A2', 'PTMS', 'TUBB8', 'UBL5', 'SPRED1', 'RPL18A', 'PEA15', 'CFL1', 'ATP6V1E1', 'ATXN7L3', 'IER5', 'ATP6AP1', 'TUBB', 'PGAM1', 'POU3F1', 'WNT16', 'SYTL3', 'COPZ1', 'PAX2', 'CTDNEP1', 'ARL4C', 'TUBB2A', 'MYADM', 'NPTXR', 'EPHA2', 'PTGES', 'LY6E', 'CEBPB', 'SPATA2', 'ATXN7L3B', 'THY1', 'CCDC106', 'NTN1', 'STIP1', 'UBB', 'NACC2', 'MKNK2', 'SLC25A22', 'FZD7', 'HMGA1', 'C20ORF27', 'FAM167B', 'FASN', 'CALM3', 'MAFK', 'CALR', 'RNF187']",0.9999957196459237,0,0,50
12,hsa-miR-3677-3p,0.03491812500851412,5.247466371844482,17.60393384053676,"['ANKRD33B', 'ARHGDIA', 'TET3', 'VAMP1']",0.9999957196459237,0,0,4
13,mmu-miR-378a-3p,0.04618996775531593,2.4228853603507727,7.450354681238213,"['AOC3', 'TGFBR3', 'DNAJB1', 'CSF2RB', 'TNFRSF1B', 'NFE2L1', 'HLA-E', 'POLR2L']",0.9999957196459237,0,0,8
