Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ETS1 human,0.00012836586932540636,2.8212002065213073,25.2797199704717,"['FLT1', 'ABCB1', 'TNC', 'F13A1', 'CXCR4', 'TERT', 'CASP1', 'HMOX1', 'MUC4', 'CTSB', 'NKX3-1', 'EGR1', 'FOXD1', 'CR1', 'ANGPT2', 'VWF', 'CDKN2A', 'DUSP6', 'FLI1', 'TGFBR2', 'IL5', 'TMEM158', 'CSNK2B', 'TBXAS1', 'ERG']",0.0664935203105605,0,0,25
2,ETS1 mouse,0.0004708029222250245,2.9988676103247296,22.974537609312723,"['EGR1', 'RNF11', 'ANGPT2', 'VWF', 'CDKN2A', 'EBF1', 'IKZF1', 'NR2F2', 'RUNX3', 'FLI1', 'TGFBR2', 'VEGFA', 'CDH5', 'THBD', 'IL5', 'SPP1', 'HMOX1', 'ERG', 'LTBR']",0.09713683974643327,0,0,19
3,PITX1 human,0.0009394821078293471,9.190686952512678,64.06075877559844,"['JUN', 'TERT', 'IRF7', 'HES1', 'TRIB2', 'RUNX1', 'NKX3-1']",0.09713683974643327,0,0,7
4,REST human,0.0010288804569311323,3.4500415742793793,23.73381581128411,"['CHGA', 'PCSK1', 'BDNF', 'CARTPT', 'SYN1', 'GJD2', 'VGF', 'TUBB3', 'PENK', 'CD59', 'TAC3', 'TAC1', 'VIP', 'CHGB']",0.09713683974643327,0,0,14
5,CRX mouse,0.0013254071082312803,11.814159292035399,78.28104023315363,"['KCNV2', 'RHO', 'PDE6B', 'PDE6A', 'NR2E3', 'SAMD11']",0.09713683974643327,0,0,6
6,MEN1 human,0.0013254071082312803,11.814159292035399,78.28104023315363,"['JUND', 'CASP8', 'RAD51', 'CDKN2C', 'CDKN1B', 'TERT']",0.09713683974643327,0,0,6
7,NRL mouse,0.0013254071082312803,11.814159292035399,78.28104023315363,"['KCNV2', 'PRPH2', 'RHO', 'PDE6B', 'PDE6A', 'NR2E3']",0.09713683974643327,0,0,6
8,STAT1 human,0.0015330387695246313,2.2427148886698514,14.533921437576652,"['CD86', 'MVP', 'LY96', 'FGF2', 'TNFSF13B', 'SOCS3', 'MUC1', 'PIM1', 'HMOX1', 'FCGR1A', 'MUC4', 'CTSB', 'CCR1', 'HSP90AA1', 'IL1R1', 'TAP1', 'HLA-E', 'PSMB9', 'PLSCR1', 'KRT17', 'IRF7', 'IRF8', 'VIP', 'CFTR', 'NOX1']",0.09713683974643327,0,0,25
9,NEUROG3 mouse,0.0016877057098801146,inf,inf,"['NEUROD1', 'ATOH8', 'INSM2', 'INSM1']",0.09713683974643327,0,0,4
10,RELA human,0.0020817623729174803,1.5469440293921695,9.551668482360174,"['CD86', 'SERPINA3', 'OXTR', 'GSK3A', 'CD83', 'CSF1', 'CD80', 'TNC', 'TNFAIP3', 'CXCL1', 'CXCL2', 'CXCL5', 'RGS4', 'THBD', 'HYAL1', 'ADORA3', 'PDK4', 'OLR1', 'CTSB', 'CR2', 'VWF', 'IL18', 'BGN', 'TAP1', 'MIF', 'CREB3', 'CEACAM1', 'ADORA2A', 'TLR9', 'S100A6', 'IRF7', 'PGR', 'PLIN1', 'CFTR', 'PTGES', 'TLR2', 'ABCG2', 'ABCB1', 'BCL2A1', 'GSTP1', 'CFI', 'EBI3', 'NOLC1', 'CXCR4', 'LPL', 'CYP3A7', 'HSD11B2', 'SOCS3', 'TERT', 'ALOX5', 'HMOX1', 'HES1', 'IGF2BP2', 'MUC6', 'EGR1', 'CD74', 'MUC17', 'BAD', 'TNFRSF10A', 'CCK', 'SELE', 'PSMB9', 'VEGFA', 'GFAP', 'NFKBIA', 'ALOX5AP', 'SDC1', 'SAA2']",0.10783529091712547,0,0,68
11,CREB1 human,0.002568847076027182,2.094265737440694,12.490825136261396,"['PCSK1', 'GSK3A', 'FLT1', 'ODC1', 'NOLC1', 'CXCR4', 'TRH', 'AQP3', 'PPP2CA', 'CASP8', 'STMN1', 'HMOX1', 'SOX9', 'CGA', 'MUC4', 'JUN', 'BDNF', 'CCK', 'SMAD6', 'NR2F6', 'NR4A3', 'TLR9', 'SLC22A8', 'VIP', 'HLA-DQB1', 'PTGES']",0.1086935749345776,0,0,26
12,ETS2 human,0.0026265608114497325,3.3782350613375542,20.073742874365628,"['EGR1', 'CD163', 'ANGPT2', 'IL5', 'TERT', 'VWF', 'CDKN2A', 'TNC', 'TLR9', 'ERG', 'CGA', 'FLI1']",0.1086935749345776,0,0,12
13,HNF4A mouse,0.002837570256992531,4.432120121782452,25.99352971920208,"['CEBPA', 'CEBPB', 'PKLR', 'SLC10A1', 'GSTP1', 'F12', 'ONECUT1', 'HMGA2', 'ACMSD']",0.1086935749345776,0,0,9
14,GATA3 mouse,0.003292212223069587,7.875553097345133,45.01820142661735,"['CDKN2C', 'IL5', 'ERG', 'RAG2', 'RUNX3', 'FGF10']",0.1086935749345776,0,0,6
