"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOS",0.000134194808365695,2.88764225036063,25.7468478679055,"['GAMT', 'XBP1', 'SET', 'YWHAB', 'EDF1', 'HSP90B1', 'SNAPC5', 'RPS25', 'RPS17', 'PSMC5', 'SUMO1', 'NACA', 'DDIT3', 'SERBP1', 'SUMO2', 'POLR2E', 'ARL6IP4', 'PIN1', 'CHMP3', 'IKBKG', 'ZNF622', 'RPS11', 'HRAS', 'TMSB10']",0.00267169663928066,0,0,24,"FOS",0.00267169663928066,0.0475609858299878,0.443903000260971,0.939943934884615,NA,0.517595609131211,0.287780362319972,0.0220564096350083
"UPF1",0.000334101022440617,4.07200720072007,32.5926190630184,"['PEF1', 'NCBP2', 'ALYREF', 'RPS6', 'RPL11', 'PNRC1', 'PNRC2', 'TRMT112', 'RPL7A', 'EXOSC4', 'YWHAQ', 'RPS3', 'NAA38', 'SNRPB']",0.00609734365954126,0,0,14,"UPF1",0.00609734365954126,3.54721433875059e-44,2.05891479771012e-22,0.996570887243066,0.996560786196744,-0.0153970408782713,0.106225898331518,0.482823253221044
"ATF2",0.000531964830173602,2.18505641964013,16.4729943411135,"['AHCY', 'CITED1', 'YWHAB', 'GSTP1', 'PHB', 'HSP90B1', 'PRDX5', 'LDHA', 'GRPEL1', 'CFL1', 'PGK1', 'CYC1', 'CCT4', 'CAP1', 'TPI1', 'PGAM1', 'HMGA1', 'HBA2', 'EDF1', 'HIST2H2BE', 'MYL6', 'PKM', 'RAB14', 'NACA', 'ERP29', 'VDAC2', 'CYCS', 'VDAC1', 'CALM3', 'ALDOA', 'PPIB', 'GAPDH']",0.0089615613698476,0,0,32,"ATF2",0.0089615613698476,4.21642769230588e-10,2.35046641241668e-08,0.854981307051009,0.853378053887075,0.274310460090841,0.301034369053544,0.330996040308297
"TP53",0.000665619271906829,1.79432268538414,13.12509850685,"['RPL5', 'PIWIL1', 'CITED1', 'PARK7', 'TRIAP1', 'SUMO1', 'TMSB4X', 'SUMO2', 'RPS10', 'HRAS', 'RPS7', 'RPL23', 'RAD23A', 'PSME3', 'SUB1', 'ERH', 'RPL26', 'GAPDH', 'RPS19BP1', 'NOTCH4', 'RPL11', 'COX17', 'COPS7A', 'NEDD8', 'PHB', 'TXN', 'CCDC106', 'ZNHIT1', 'BAG1', 'RPS3', 'TAF9B', 'RPS27A', 'HSPA8', 'NPM1', 'SIVA1', 'GADD45A', 'TAF10', 'HMGA1', 'DHCR24', 'PSMC5', 'COPS6', 'PSMC3', 'APEX1', 'SERBP1', 'PIN1', 'BAX', 'STUB1', 'MAGED2', 'COPS8', 'TPT1', 'UBE2M']",0.0104121871819711,0,0,51,"TP53",0.0104121871819711,0.241268402808123,0.0645429796730912,NA,NA,NA,0.892505298443971,0.442735842337391
"SMC3",0.000812760402610852,3.56143114311431,25.3398468399785,"['RPL5', 'RPL30', 'RPL3', 'TAF13', 'POP4', 'CDCA5', 'SSU72', 'NEDD8', 'MED7', 'COPS6', 'SYF2', 'FEZ1', 'SUMO2', 'SLU7']",0.0118663018781184,0,0,14,"SMC3",0.0118663018781184,1.92529387547237e-10,4.69322680119333e-08,NA,NA,NA,0.11875776650126,0.472633374875618
"HNF1A",0.00137987624272942,5.22004608294931,34.3779783282553,"['YWHAE', 'RANBP1', 'LDHA', 'TCEAL5', 'FABP5', 'YWHAB', 'RAC3', 'PCBD1', 'CALM3']",0.017544504023022,0,0,9,"HNF1A",0.017544504023022,NA,NA,NA,NA,NA,NA,NA
"EED",0.00141170659111394,3.75285092266224,24.6297953229924,"['RPS15', 'RPL7A', 'DUSP23', 'MAP1LC3B', 'RPL3', 'CLTC', 'RPLP0', 'RPS3A', 'RPL15', 'RPS10', 'ACTG1', 'RPL19']",0.017544504023022,0,0,12,"EED",0.017544504023022,1.0619810389678e-15,2.87861263217542e-09,0.930468096160051,0.930473393962532,-0.136476067284904,0.208823090431475,0.51225190080391
"CHD1",0.00146689920745889,4.51320378674639,29.4468696856656,"['LSM7', 'RPL3', 'SUMO1', 'NOP16', 'TAF10', 'SUMO2', 'ODC1', 'H3F3A', 'HMGA1', 'SRSF3']",0.017544504023022,0,0,10,"CHD1",0.017544504023022,1.28671195572034e-14,3.10719978178842e-09,0.89952825630274,0.898838472078889,-0.0361993585296599,0.00263199336032395,0.0175619329592649
"HNF4G",0.00153915236997297,20.2544642857143,131.178512370711,"['HAX1', 'EIF3I', 'GAPDH', 'PNRC1', 'PNRC2']",0.017544504023022,0,0,5,"HNF4G",0.017544504023022,NA,NA,NA,NA,NA,NA,NA
"NR3C1",0.00160223781032164,2.11945035281407,13.6415327465125,"['SET', 'CLTC', 'TXN', 'PTMS', 'PSMD7', 'TUBA1A', 'SUMO1', 'FTH1', 'PRDX1', 'TCEAL2', 'BAG1', 'SUMO2', 'HNRNPA1', 'YWHAH', 'SF3A1', 'SSB', 'DDX54', 'HBA1', 'CWC15', 'ARPC5', 'NR2F6', 'DNAJA1', 'COPS6', 'CALM3', 'STUB1', 'FKBP4', 'SLC25A4', 'RAN']",0.017544504023022,0,0,28,"NR3C1",0.017544504023022,0.0035922639062331,0.112527632775782,NA,NA,NA,2.73876517652401e-05,0.000160582918279549
"NFKB1",0.00277083228475113,2.08142874984389,12.25671703052,"['CLTC', 'TXN', 'ACTG1', 'SOCS3', 'COMMD8', 'MAP1LC3B', 'MAP1LC3A', 'YWHAQ', 'SUMO1', 'RPS3', 'RAC3', 'PCBD1', 'IKBKG', 'GABARAPL2', 'HSPA8', 'RPS8', 'APLP2', 'HMGA1', 'COMMD3', 'COMMD6', 'DNAJA1', 'MYL6', 'COPS6', 'STUB1', 'SLC25A5', 'SLC25A6']",0.028895822398119,0,0,26,"NFKB1",0.028895822398119,4.03553413688714e-20,5.90794865717096e-15,0.951307285151673,0.95235557254757,-0.0436398536176131,2.46195791431885e-05,0.0021358635535308
"SMAD2",0.00425252922434197,1.93767285200006,10.5801614514391,"['LRPAP1', 'RPL30', 'SLC25A3', 'NOTCH4', 'PTMS', 'PSMD8', 'RPS14', 'TCEAL6', 'RPS27A', 'ATP6V1D', 'CHGB', 'PEX19', 'ST13', 'RPS3A', 'RANBP6', 'SOD1', 'DRAP1', 'ARL4D', 'PRKAR1A', 'STRAP', 'PIN1', 'CALM3', 'STUB1', 'SLC25A5', 'UBA52', 'RAN', 'TPT1', 'SLC25A6']",0.0423319954604951,0,0,28,"SMAD2",0.0423319954604951,9.85494139923226e-08,0.000244308129969215,NA,NA,NA,0.0332997246626081,0.171648895583986
"CTCF",0.00627066384877922,3.65161290322581,18.5205170836521,"['EBNA1BP2', 'NPM1', 'SUMO1', 'H2AFZ', 'SUMO2', 'RPL36A', 'FAU', 'HNRNPA1', 'RPL17']",0.0597076253427238,0,0,9,"CTCF",0.0597076253427238,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"TAF7",0.0066747382542069,4.72927847346452,23.6909671804691,"['YWHAE', 'MAP1LC3B', 'TAF13', 'TAF10', 'IKBKG', 'FAU', 'TAF9B']",0.0609069865696379,0,0,7,"TAF7",0.0609069865696379,6.61893910221747e-31,1.02048426492627e-20,0.670498215277025,0.668535761981654,-0.226252238301366,0.00395043411692076,0.0539499719990724
"HSF1",0.00853321454110969,2.47368215082378,11.7841001590425,"['YWHAE', 'HSPA8', 'GTF2A2', 'SURF2', 'HSBP1', 'DHPS', 'SRP9', 'SUMO1', 'SUB1', 'SUMO2', 'STRAP', 'STUB1', 'FKBP4', 'AARS']",0.0747509593801209,0,0,14,"HSF1",0.0747509593801209,8.09697059372553e-05,0.00443657265179123,NA,NA,NA,0.971809377058979,0.576767388739748
"EPAS1",0.0102594433223205,2.7907315978456,12.7803135806627,"['PKM', 'SUMO1', 'PSMC3', 'APEX1', 'SUMO2', 'BAX', 'NEDD8', 'STUB1', 'PHB', 'MED29', 'MED7']",0.0864160802918536,0,0,11,"EPAS1",0.0864160802918536,0.000438837042800904,7.95037403724606e-05,0.828548707373308,0.826396873931737,0.477403992689981,0.137360033463755,0.15560458877023
"RARG",0.0110887306020941,4.05277280858676,18.2448777888687,"['H2AFZ', 'EIF3I', 'HMGA1', 'ZNF576', 'PNRC1', 'NR2F6', 'PNRC2']",0.0866723441757513,0,0,7,"RARG",0.0866723441757513,0.000120654810721536,0.0867949883642239,0.910317165407393,0.910973140132705,-0.381319231759077,0.243507888890711,0.567730906445813
"JUN",0.0118064694981945,1.94281126482213,8.62434831941026,"['HSPA8', 'ELOF1', 'CITED1', 'APLP2', 'HMGA1', 'SARS', 'COPS7A', 'EDF1', 'SNAPC5', 'CREB3', 'COPS6', 'TUBA1A', 'NECAP1', 'RPL18A', 'SUMO1', 'NACA', 'DDIT3', 'SUMO2', 'PIN1', 'IKBKG', 'COPS8']",0.0866723441757513,0,0,21,"JUN",0.0866723441757513,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"ETS1",0.0118480460014583,2.56433536671868,11.3743462569557,"['SCOC', 'SET', 'ZMAT2', 'TCEAL3', 'APLP2', 'SUMO2', 'CYP51A1', 'SERBP1', 'ARL6IP4', 'RPL13A', 'PFDN5', 'AARS']",0.0866723441757513,0,0,12,"ETS1",0.0866723441757513,0.000379788119723195,7.80125492320852e-05,0.817562088831391,0.815655915815412,0.515036298100135,0.731455164460892,0.222884242535532
"YAP1",0.011872923859692,2.89814221652787,12.8488983806012,"['CAP1', 'YWHAQ', 'SUMO1', 'WBP2', 'SUB1', 'PRDX1', 'PIN1', 'VPS25', 'NUBP2', 'MED7']",0.0866723441757513,0,0,10,"YAP1",0.0866723441757513,2.17154627850099e-06,0.000499304901772838,0.857326800644923,0.855517426167062,0.110713074569114,0.19874188259099,0.130558689909142
"HNF4A",0.0154948048340774,3.24297224709042,13.5142776638041,"['ZNHIT3', 'SUB1', 'STK16', 'SNCG', 'PCBD1', 'PNRC1', 'MED7', 'PNRC2']",0.109463298666546,0,0,8,"HNF4A",0.109463298666546,3.35549550195318e-07,0.000651002044725327,0.883984442964975,0.882554569847167,-0.353298291787548,0.019787343195352,0.060270499761825
"MEF2C",0.0189466100358675,5.06026785714286,20.0696814384422,"['ACLY', 'CCNB1', 'SUMO1', 'UFC1', 'MEF2D']",0.129665862432968,0,0,5,"MEF2C",0.129665862432968,0.699636699744321,0.13253667170305,NA,NA,NA,0.867576189817697,0.483991054386842
"CHD2",0.0266404329532118,12.1310160427807,43.9788779364011,"['SUMO1', 'SUMO2', 'PARK7']",0.176696012758127,0,0,3,"CHD2",0.176696012758127,2.36908982183444e-20,7.6192815405367e-11,0.943998033168084,0.944324277394506,-0.123127038527243,0.0504264443597782,0.485070994070508
"AR",0.0275306253569409,1.74262422360248,6.2603012740959,"['GADD45GIP1', 'PA2G4', 'PARK7', 'PHB', 'COX5B', 'PNRC1', 'PNRC2', 'UXT', 'PSMC3', 'YWHAQ', 'SUMO1', 'CDC37', 'PRDX1', 'BAG1', 'TRIM68', 'RAC3', 'STUB1', 'FKBP4', 'SLC25A4', 'GAPDH', 'RAN']",0.176696012758127,0,0,21,"AR",0.176696012758127,0.00150620234584865,2.31919566129954e-05,0.651842976944511,0.649586926132127,0.630490757061677,0.252594505694856,0.354128225243795
"POLR2A",0.0282390887969609,1.96469049694856,7.008145569602,"['GABARAPL1', 'DCTN2', 'TAF10', 'NEDD8', 'MED29', 'SUB1', 'SUMO2', 'POLR2E', 'PIN1', 'RPS20', 'POLR2G', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.176696012758127,0,0,15,"POLR2A",0.176696012758127,7.00474520333295e-20,2.69260727949402e-12,0.880123924863246,0.87862974755367,-0.0520340934559997,0.0235200767534949,0.0589326032648345
"POLE",0.0324897927329615,5.39399345822183,18.4842948737417,"['POLE4', 'SUMO1', 'POLE3', 'NEDD8']",0.19230444887888,0,0,4,"POLE",0.19230444887888,2.49211255327506e-12,2.58665353512833e-10,0.446197998650156,0.444030371113801,0.330558345144397,0.00498753627420848,0.0269637926493151
"E2F2",0.0324897927329615,5.39399345822183,18.4842948737417,"['RPS3', 'RPS3A', 'RPS2', 'RPS24']",0.19230444887888,0,0,4,"E2F2",0.19230444887888,NA,NA,NA,NA,NA,NA,NA
"MAX",0.0344603330437954,2.43172043010753,8.18990402772951,"['GABBR1', 'PSMD7', 'TUBA1A', 'BLOC1S1', 'RPL34', 'FTH1', 'AIP', 'RPL35', 'SLC25A6']",0.19860034043661,0,0,9,"MAX",0.19860034043661,1.35687992266395e-05,7.14028261377087e-05,NA,0.94662366840009,NA,0.523480405093387,0.102782384554233
"TARDBP",0.0361946382677311,2.8350626118068,9.4091313475818,"['GABARAPL2', 'MAP1LC3A', 'SUMO2', 'HNRNPA1', 'MED29', 'NUBP2', 'ARF6']",0.203085760455615,0,0,7,"TARDBP",0.203085760455615,5.2150248060151e-17,8.82278982935764e-14,0.957195913037097,0.958082045053742,0.105101852395047,0.582653663528154,0.582756963319062
"CDKN1B",0.0370932895809343,2.25211758844046,7.41919421126089,"['YWHAE', 'CCNB1', 'YWHAQ', 'YWHAB', 'STMN1', 'PIN1', 'RAN', 'CKS1B', 'YWHAH', 'SKP1']",0.203085760455615,0,0,10,"CDKN1B",0.203085760455615,1.48452494957056e-32,9.94424237844936e-18,0.775505242912945,0.773221987783756,-0.0530952961870677,0.00691409536624466,0.112204145134126
"NOD2",0.0423664585612229,3.03619302949062,9.59861548638431,"['SOCS3', 'FIS1', 'NDUFA13', 'COPS6', 'IKBKG', 'HNRNPA1']",0.226298888412386,0,0,6,"NOD2",0.226298888412386,NA,NA,NA,NA,NA,NA,NA
"EP300",0.0450061724773464,1.48880721683929,4.61672512469743,"['FEN1', 'SET', 'CITED1', 'CLTC', 'PTMS', 'POLD2', 'PCBD1', 'HMGN2', 'MEF2D', 'BCAS2', 'XBP1', 'NPM1', 'H3F3A', 'HPS6', 'RAD23A', 'HIST2H2BE', 'CREB3', 'COPS6', 'PKM', 'NEIL2', 'HIST3H2A', 'DDIT3', 'APEX1', 'SUB1', 'PIN1', 'STRAP', 'RPL27', 'GAPDH', 'PTMA', 'RAN']",0.234675042203306,0,0,30,"EP300",0.234675042203306,1.47934821874309e-24,1.17735978516098e-13,0.749693521205087,0.747131543323761,-0.227410046384909,0.00220908391703487,0.0705181752525773
"MEF2A",0.0489503952432845,3.37202380952381,10.1732199337666,"['NDUFB9', 'SUMO1', 'SUMO2', 'HNRNPA1', 'MEF2D']",0.249305501355333,0,0,5,"MEF2A",0.249305501355333,0.00747223894583993,0.214909066996547,NA,NA,NA,0.313643742206917,0.608965919608794
"POU5F1",0.0501284875515468,1.54837593529692,4.63454592400911,"['RPL30', 'FEN1', 'NUDC', 'APLP2', 'RPL22', 'KRT10', 'ACTG1', 'PSMB6', 'DNAJA1', 'RPS25', 'TUBA1A', 'PKM', 'RPS19', 'SUMO1', 'NACA', 'IDH3B', 'RPL24', 'SRSF3', 'RPL29', 'CCT7', 'GAPDH', 'AP2M1', 'RPS23', 'CCT4']",0.249503153949744,0,0,24,"POU5F1",0.249503153949744,0.00116147713341059,0.539644047615987,0.851673789411829,0.849775164171076,-0.706576605824226,0.897483269368464,0.917115851639006
"TRIM28",0.0664534384591801,1.68993993993994,4.5818559996101,"['YWHAE', 'GABARAPL2', 'H3F3A', 'MAP1LC3B', 'MAP1LC3A', 'YWHAQ', 'SUMO1', 'SNRPD1', 'FTH1', 'SUMO2', 'POLR2E', 'IKBKG', 'CCT7', 'PFDN5', 'ARF6']",0.323406733834676,0,0,15,"TRIM28",0.323406733834676,1.7593798042496e-26,2.45556321719191e-12,0.927344983722118,0.927218449089359,0.0361798358945885,0.557775819190193,0.813662977904823
"FOXP3",0.0699309419967367,1.58784022622835,4.22404730435559,"['FEN1', 'RPS19BP1', 'UTP3', 'MAK16', 'IMP4', 'PARK7', 'NPM3', 'EXOSC5', 'CCNB1', 'PSME3', 'STRAP', 'SAP18', 'BAX', 'FAM98A', 'UBA52', 'SLU7', 'CCT4', 'UBE2M']",0.328321730210403,0,0,18,"FOXP3",0.328321730210403,NA,NA,NA,NA,NA,NA,NA
