Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,4.716644829620761e-18,3.0065316626969874,119.94688542256488,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'TXN2', 'ACTG1', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'MAGOH', 'SMARCAD1', 'RPS13', 'NOMO1', 'RAB2A', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'CSNK2A1', 'PRKCB', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'TUBA4A', 'PDIA4', 'EEF1A1', 'RPL24', 'RPL27', 'RPL29', 'ZNF830', 'SNRPC', 'LRRC59', 'KHDRBS2', 'CUL2', 'MRPL17', 'MRPL15', 'MRPL12', 'MRPL10', 'GABARAP', 'UQCRH', 'MRPL11', 'MRPL20', 'VTN', 'RAP1A', 'UBC', 'NDUFV3', 'NDUFV1', 'CBX8', 'XRCC6', 'CBX6', 'HSPA5', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'HNRNPK', 'RPS20', 'SERINC1', 'RPS24', 'RPS23', 'MRPS14', 'MRPS10', 'MRPL32', 'MRPL4', 'RPS4X', 'MRPL42', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'SUMO2', 'MRPL9', 'RBM5', 'HSP90AA1', 'SSR4', 'RPS3A', 'RCN1', 'RCN2', 'RPL37A', 'HNRNPH2', 'VAMP2', 'SF3B5', 'STAU1', 'RPL10', 'RPL12', 'RPL11', 'RPS27L', 'NEDD8', 'MFF', 'MRPL55', 'PGRMC1', 'RPS15A', 'CAND1', 'POLR2A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RAE1', 'RPL19', 'UBL4A', 'NOP56', 'RBM39', 'NDUFA2', 'RPL23A', 'LETM1', 'XAB2', 'MYO1E', 'SPCS2', 'RAB14', 'LNX1', 'LAMTOR2', 'SLIRP', 'SSBP1']",1.3206605522938132e-15,0,0,128
2,ESR1,7.586143216719064e-16,1.8517812478618183,64.46983481889943,"['ATF1', 'RPL4', 'RPL5', 'RPL3', 'TRRAP', 'EHMT2', 'ALKBH7', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'KAT5', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'PSMD2', 'RPS6KA1', 'RPL36', 'PRKACA', 'RPS10', 'RPS13', 'RPS12', 'DDX18', 'CSNK2A1', 'RPL21', 'RPL22', 'HPCAL1', 'MED6', 'GTPBP4', 'INPP4B', 'MYL6', 'NIF3L1', 'CSNK2B', 'RPL24', 'VDAC1', 'RPL29', 'RPL28', 'PIK3R3', 'LDHA', 'ZNHIT3', 'PRKAR2A', 'PRDX1', 'RRS1', 'ARSB', 'BARD1', 'BTF3', 'SRPK2', 'FIS1', 'CREBBP', 'XBP1', 'XRCC6', 'GADD45A', 'RDX', 'H3F3A', 'NR2F6', 'RPS26', 'RPS25', 'TBL2', 'HNRNPK', 'RPL27A', 'HYOU1', 'CALM3', 'RPS20', 'CALM1', 'CALM2', 'RPS24', 'AARS', 'RPS23', 'MRPS17', 'ARF1', 'RPLP0', 'CLTC', 'MYL6B', 'MED17', 'MED12', 'TUBA1B', 'MED13', 'TUBA1A', 'MED10', 'HNF4A', 'UIMC1', 'RAC3', 'TMED2', 'KIF1A', 'SEC61B', 'SPTAN1', 'EMD', 'NCOA1', 'VAV3', 'PARP1', 'NCOA6', 'NCOA3', 'ACAD9', 'SSR3', 'NME2', 'MRPS2', 'GNL2', 'NME1', 'DDB1', 'MED23', 'TUBB2A', 'PGAM5', 'PPARG', 'TKT', 'ALDOA', 'STAU1', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'PSMA7', 'EXOSC4', 'RPS15A', 'PSMB2', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'CCT4', 'RPL19', 'NPM1', 'MDH2', 'UTP3', 'MBD2', 'AP3D1', 'TUBB4B', 'BLCAP', 'PPP1CA', 'FKBP1A', 'RSL1D1', 'PSMC5', 'DHRS7', 'SPCS2', 'MYBBP1A', 'PSMC1', 'APEX1', 'MPG', 'IRS2', 'RPL10A', 'IGF1R', 'CNDP2', 'GRIP1', 'CCND1', 'TUBB3', 'FAM162A', 'RUVBL2', 'ARHGDIA', 'NPPA', 'CFL1', 'EP300', 'AP2M1', 'PDIA3', 'G6PD', 'SLC30A9', 'SUPT16H', 'RPS9', 'RPS7', 'RPS8', 'RPS6', 'TPM1', 'SARS', 'RPSA', 'ILF2', 'PDIA4', 'EEF1A1', 'ACLY', 'DKC1', 'KAT6A', 'DNAJB11', 'FKBP4', 'FKBP5', 'LRRC59', 'VCP', 'COPB1', 'PHB', 'HSP90B1', 'RAP1A', 'UBB', 'BAG1', 'UBC', 'G3BP2', 'PGK1', 'THEM6', 'SMYD3', 'SMAD2', 'HSPA9', 'HSPA8', 'UBE2I', 'POU2F1', 'GOT1', 'HSPA5', 'ZBTB16', 'ARPC4', 'NUP153', 'EEF2', 'NFKB1', 'CDK8', 'CDK5', 'NACA', 'SP1', 'GNB2', 'SP3', 'GNB1', 'UBA3', 'TAB2', 'REEP6', 'EIF4G3', 'EIF4G1', 'YWHAE', 'GSK3B', 'CUEDC2', 'HSP90AB1', 'THRB', 'THRA', 'YWHAB', 'CHD9', 'PTEN', 'HMGB2', 'ATP2A2', 'HMGB1', 'CDC73', 'RPS4X', 'RPL7A', 'SUMO1', 'YWHAQ', 'UBTF', 'BCAS2', 'YWHAH', 'ACTR2', 'HSP90AA1', 'H2AFY', 'VPS13D', 'H2AFX', 'ARNT', 'DDX54', 'RPL13A', 'EDF1', 'RPS3A', 'YWHAZ', 'DDOST', 'ARFGAP2', 'EEF1G', 'ACTA1', 'HAX1', 'RCN2', 'PIK3CA', 'RPL37A', 'LCOR', 'MYH9', 'SLC25A5', 'SOS1', 'GAPDH', 'SOS2', 'OTUB1', 'SMARCD1', 'SMARCD3', 'RAB1B', 'RPL36A', 'DDX21', 'ATP1A1', 'RNF4', 'NR2C2', 'CAND1', 'RBBP4', 'POLR2A', 'RBBP5', 'POLR2D', 'HNRNPA1', 'MTA3', 'HNRNPA0', 'ABCF1', 'NOP56', 'RBM39', 'DUT', 'SSB', 'KDM4C', 'RPL23A', 'HSPE1', 'ASXL1', 'VAPB', 'EIF3I', 'SPAG1', 'PTPN6', 'STUB1', 'P4HB', 'EIF3F', 'VPS45', 'RAN', 'PFKP']",1.0620600503406689e-13,0,0,298
3,ILF2,3.9831062041721264e-11,2.821200807031377,67.55752980866228,"['RPL4', 'YWHAE', 'RPLP0', 'NENF', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'TXN2', 'RPL7', 'WDR44', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'SUMO1', 'MAGOH', 'SUMO2', 'SPTAN1', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'H2AFX', 'SND1', 'DDOST', 'RHOB', 'EEF1A1', 'EEF1G', 'RCN1', 'MRPL50', 'SOAT1', 'SREK1', 'ATP6V1A', 'DDX28', 'KHDRBS2', 'RPL10', 'CUL2', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'VTN', 'RPS15A', 'CAND1', 'PUF60', 'UBC', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'ABCF1', 'CBX8', 'UBL4A', 'NOP56', 'XRCC6', 'CBX6', 'HSPA5', 'MRPL28', 'RPL23A', 'SUPT5H', 'MRPL24', 'MRPL21', 'RPS26', 'NMT1', 'RPS20', 'RPS24', 'RPS23']",3.717565790560651e-09,0,0,81
4,RAD21,1.9171921779378953e-09,2.39475223598801,48.068434668600624,"['RPL5', 'RPL30', 'FEN1', 'HSP90AB1', 'UBE3C', 'UBE2L6', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'NIPBL', 'RPS16', 'TFG', 'RPS19', 'SUMO1', 'CLP1', 'RPS18', 'PSMD2', 'TMSB4X', 'CFL1', 'SUMO2', 'RPS10', 'RPS13', 'PHACTR4', 'CCT3', 'CCT2', 'HSP90AA1', 'RPS7', 'TPM3', 'RPL23', 'RPS5', 'RPL22', 'NSMCE2', 'RPS6', 'RPS3A', 'GTPBP1', 'GNL1', 'FOXP3', 'DDB1', 'PSPC1', 'MCM4', 'HNRNPH2', 'UBA52', 'MCM2', 'CSTB', 'RPL10', 'AIRE', 'CTTNBP2', 'CDCA5', 'RPL11', 'PDS5B', 'PDS5A', 'PPM1D', 'HSD17B8', 'RPS15A', 'KIF3B', 'UBC', 'RPS3', 'PGK1', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPL17', 'MTA3', 'SF3A3', 'RPL35A', 'RPL23A', 'TUBB4B', 'EIF2S1', 'CUL4A', 'RPS25', 'STAG1', 'STAG2', 'EIF2S3', 'NACA', 'PSMC1', 'EIF3I', 'RPS20', 'RPL22L1', 'PIN4', 'NAA15', 'EIF3F', 'HIST1H4C', 'EIF3D', 'RAN', 'EIF4G1']",1.3420345245565266e-07,0,0,88
5,ATF2,9.457337224042691e-09,2.2587293076871524,41.73335551947193,"['RB1', 'ATF1', 'ITGB1', 'ARF1', 'THRB', 'HSP90AB1', 'YWHAB', 'ATP2A2', 'GLS', 'ARV1', 'RPS6KA5', 'KAT5', 'CCND1', 'PSMD2', 'RUVBL2', 'CFL1', 'NPPA', 'EP300', 'YWHAG', 'PRKG1', 'CCT3', 'CAP1', 'RAB2A', 'PDIA3', 'SS18', 'CCT2', 'HSP90AA1', 'TPI1', 'CSNK2A1', 'H2AFY', 'PRKCB', 'NCOA6', 'AHSG', 'TPM3', 'PRKCE', 'PGAM1', 'ANXA5', 'TPM1', 'H2AFX', 'EDF1', 'YWHAZ', 'DDOST', 'PDIA4', 'MYL6', 'PKM', 'TCP1', 'CANX', 'ERP29', 'FSCN1', 'VDAC2', 'ATF7', 'VDAC1', 'UQCRC2', 'ALDOA', 'PPIB', 'GAPDH', 'OAT', 'AHCY', 'TIMM9', 'PHB', 'ATP1A1', 'HSP90B1', 'LDHB', 'STIP1', 'PRDX5', 'LDHA', 'GRPEL1', 'UBC', 'PGK1', 'CYC1', 'CCT4', 'TXNDC5', 'BCAP31', 'CREBBP', 'UBE2I', 'MDH2', 'IRF2BP1', 'HMGA1', 'EEF2', 'HSPE1', 'NFKB1', 'MAPK10', 'RAB14', 'NACA', 'GNB2', 'CCDC6', 'CYCS', 'CALM3', 'CALR', 'P4HB']",5.296108845463907e-07,0,0,90
6,HTT,1.198387203515223e-08,2.082303264077613,37.98059535867525,"['RPL4', 'TCERG1', 'NDUFA13', 'MRFAP1', 'COX6A1', 'CHCHD2', 'DPYSL2', 'PRKACA', 'PDK2', 'ECH1', 'TPM1', 'CPT1B', 'COX6B1', 'FOXP1', 'STX1B', 'VDAC2', 'NHLRC1', 'VDAC1', 'WDFY3', 'AMPH', 'UQCRC2', 'SQSTM1', 'STX1A', 'PFN2', 'VCP', 'FICD', 'NDUFB10', 'EPB41', 'STXBP1', 'PEX11B', 'CUL2', 'FPR2', 'THY1', 'UQCRH', 'MRPL11', 'LDHB', 'STIP1', 'LDHA', 'ZMAT2', 'UBC', 'CYC1', 'PACSIN1', 'HSPA8', 'CREBBP', 'F8A1', 'XRCC6', 'SYT1', 'HMGA1', 'CCT6A', 'IFT20', 'CDK5', 'SP1', 'TOLLIP', 'GNB1', 'ALPL', 'TPP1', 'SETD2', 'SLC25A3', 'MRFAP1L1', 'HSP90AB1', 'CLTC', 'DIRAS2', 'ETFB', 'SLC6A1', 'MAP1LC3B', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'CASP6', 'RAC1', 'IKBKG', 'GPRASP2', 'YWHAG', 'PRPF40A', 'SYP', 'SRP9', 'MTSS1', 'DDB1', 'RCN2', 'RASA1', 'NDUFS5', 'NDUFS3', 'NDUFS1', 'ALDOA', 'SLC25A11', 'GAPDH', 'DCTN1', 'COX5B', 'COX5A', 'CD59', 'OPCML', 'BCAP31', 'NDUFA8', 'CENPV', 'MDH1', 'NEGR1', 'PTGES2', 'MBD1', 'LSAMP', 'SYVN1', 'COX6C', 'DNAJA1', 'PSMC5', 'NBR1', 'TRIP10', 'SPAG1']",5.592473616404374e-07,0,0,106
7,EED,3.2649491618787503e-06,2.8527660951148497,36.03690119336018,"['DNMT1', 'RPL3', 'HSP90AB1', 'CLTC', 'RPLP0', 'EHMT1', 'ITGAE', 'ACTG1', 'RPS15', 'RPL7A', 'MAP1LC3B', 'RBBP4', 'PSMD2', 'STK38', 'UBC', 'PPP1R8', 'EPC1', 'SMYD3', 'RPL15', 'JARID2', 'RPS10', 'SPTAN1', 'RPL19', 'SS18', 'PRMT5', 'HSP90AA1', 'TSC22D1', 'ANXA5', 'RPS3A', 'EIF2S2', 'EIF2S1', 'PPP1CA', 'DDB1', 'CUL4A', 'ASXL1', 'DUSP23', 'MYBBP1A', 'PSMC1', 'EIF3F']",0.00013059796647515,0,0,39
8,NR3C1,4.290962465428032e-06,1.910548181173371,23.612464014456013,"['EIF4A2', 'PHF3', 'GSK3B', 'HSP90AB1', 'CHD9', 'CLTC', 'HMGB2', 'IDE', 'HMGB1', 'NR3C2', 'GRIP1', 'LASP1', 'PSMD7', 'RPS6KA5', 'TUBA1A', 'KAT5', 'SUMO1', 'PPP2R1A', 'FTH1', 'SUMO2', 'EP300', 'PRKACA', 'ACP1', 'YWHAH', 'TSPYL2', 'NCOA1', 'ZNF483', 'HSP90AA1', 'CSNK2A1', 'NCOA6', 'AHSG', 'NCOA3', 'DDX54', 'FOXP3', 'CD2AP', 'CLIP1', 'ALDH5A1', 'DNAJC7', 'RARB', 'FKBP4', 'RAF1', 'SLC25A4', 'FKBP5', 'SMARCD1', 'SET', 'CUL2', 'TXN', 'RXRB', 'STIP1', 'UBB', 'PRDX1', 'TCEAL2', 'UBC', 'BAG1', 'HNRNPA1', 'STAT5B', 'CREBBP', 'SF3A1', 'UBE2I', 'POU2F1', 'SSB', 'SYT1', 'ZBTB16', 'RANBP9', 'CWC15', 'ARPC5', 'NFKB1', 'NR2F6', 'ZBTB9', 'FABP1', 'MAPK10', 'ASXL1', 'DNAJA1', 'COPS6', 'CDK5', 'GNB2', 'GNB1', 'DNAJA2', 'CCDC6', 'CALM3', 'STUB1', 'CALR', 'CALM1', 'RAN']",0.0001501836862899811,0,0,84
9,MYC,1.4915401958205622e-05,1.3806646045971025,15.343486170902697,"['RB1', 'RNH1', 'TRRAP', 'FRMPD4', 'POP4', 'NOC2L', 'LGALS1', 'RPS16', 'PSMD4', 'KAT5', 'PSMD2', 'CSPP1', 'PSMD3', 'DHX58', 'EPC1', 'SKP2', 'PELO', 'CDK5RAP2', 'PDK1', 'SKP1', 'ACOT8', 'CSNK2A1', 'CLEC11A', 'REV1', 'LDOC1', 'RUNX2', 'WDR77', 'PPA2', 'KARS', 'XRN1', 'RFX7', 'SCO2', 'ALPK3', 'NUP205', 'SET', 'ABCB7', 'CTR9', 'MRPL14', 'TXN', 'GIGYF2', 'MED12L', 'PRDX1', 'ARSB', 'CREBBP', 'XRCC6', 'H3F3B', 'ABCA9', 'CCT6A', 'ANLN', 'POLA1', 'TBL2', 'HNRNPK', 'STAG2', 'WNK1', 'PPT1', 'NDUFAF3', 'CALM3', 'CALM1', 'RCOR3', 'RPS21', 'ARF1', 'FASTKD1', 'SUV39H1', 'NCAPG2', 'DIRAS2', 'ECSIT', 'GLI1', 'PHF6', 'MED12', 'TUBA1B', 'TUBA1A', 'RARS', 'IKBKG', 'CCT3', 'CCT2', 'HELLS', 'CDV3', 'SSR4', 'TCF12', 'TUBG1', 'SRP9', 'SUPT3H', 'MZT2B', 'DDB1', 'GCHFR', 'PSMA1', 'PSMA2', 'TCP1', 'EXOC4', 'MFGE8', 'TKT', 'ALDOA', 'KANK2', 'OAT', 'MRPS34', 'RPL11', 'RPS27L', 'AKAP6', 'RBFA', 'PSMA7', 'PPP1R2', 'MNT', 'PSMB5', 'PSMB3', 'PES1', 'AP2S1', 'RPL13', 'ZNF106', 'RPS2', 'RPS27A', 'CCT4', 'CENPV', 'STAT1', 'PTGES2', 'AP3D1', 'MYO9A', 'ARCN1', 'PPP1CA', 'MKLN1', 'PSMC5', 'PSMC3', 'MYBBP1A', 'PSMC1', 'NUCB1', 'COPG1', 'TRIP13', 'OTUD4', 'UBE3C', 'RPP30', 'CLSTN1', 'PLOD2', 'IRS2', 'ARID4B', 'SRP14', 'ACTG1', 'RIMS2', 'CCND1', 'PPIP5K2', 'TUBB3', 'RUVBL2', 'CFL1', 'SACS', 'EP300', 'SNIP1', 'SMARCAD1', 'NEK2', 'PIM2', 'MAGI1', 'IK', 'RALGAPA1', 'SARS', 'ARID5B', 'GTF2F1', 'TUBA4A', 'FOXP1', 'KIAA2026', 'DNAJB11', 'WDFY3', 'SNRPF', 'RAF1', 'SNRPC', 'SQSTM1', 'LRRC59', 'ARL1', 'SLC1A4', 'PDS5B', 'PDS5A', 'HIGD1A', 'ADIPOR1', 'EFNA5', 'ACACA', 'UBB', 'CALD1', 'UBC', 'CYC1', 'ATP6V1D', 'BPTF', 'SMAD2', 'HSPA8', 'SDF2L1', 'UBE2I', 'CNTN5', 'CPSF1', 'HPS1', 'NUP153', 'HELZ', 'AP4B1', 'SDK1', 'CDK8', 'CDK6', 'CDK5', 'SP1', 'NABP2', 'PIN1', 'TPP1', 'TUBGCP4', 'DYNLRB1', 'BRWD1', 'YWHAE', 'GSK3B', 'SLC25A3', 'GSK3A', 'YWHAB', 'DOCK7', 'ATP2A2', 'ELFN1', 'YWHAQ', 'SUMO2', 'UBTF', 'IDH3B', 'UQCRFS1', 'CEP170', 'ERC1', 'TNPO1', 'POLE', 'HSP90AA1', 'RFC2', 'H2AFZ', 'CTPS1', 'TSN', 'CKAP4', 'DNM2', 'EEF1G', 'LATS1', 'RCN1', 'PKM', 'RBL1', 'MYO3B', 'NAV3', 'NDUFS3', 'MCM4', 'NDUFS1', 'PFDN2', 'SOS1', 'SLC25A11', 'PFDN5', 'ST6GALNAC6', 'DDX24', 'DCTN1', 'TAF9', 'ATP1A1', 'AGPAT1', 'POLR2A', 'ALDH1B1', 'POLD1', 'POLR2E', 'PCBD1', 'SLIT2', 'POLR2I', 'HNRNPA0', 'SEC11C', 'NOP56', 'NDUFA8', 'ARFGEF2', 'RBM39', 'NDUFA5', 'RPRD2', 'MAPK10', 'CUL4A', 'ASXL1', 'SCD', 'EIF3I', 'DNAJA2', 'PTPN9', 'STUB1', 'INSM1', 'SSBP1', 'RPL26L1']",0.00046403472758861934,0,0,268
10,ESR2,2.9126807740983588e-05,1.62351199739194,16.955718338533803,"['RPL32', 'JMJD1C', 'GCC2', 'RPL10A', 'CCAR1', 'RPL7', 'RIMS2', 'GOLGA4', 'RPS17', 'RPS16', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'RPS6KA1', 'RPL36', 'ANKFY1', 'EP300', 'RPS13', 'SCN1A', 'RPS9', 'RPS7', 'RPL23', 'RPS6', 'DNTTIP1', 'SND1', 'MED6', 'GTPBP4', 'HCFC1', 'MYL6', 'AKAP9', 'RPL29', 'LRRC59', 'NUP205', 'DNMT1', 'PSMD12', 'PIK3R4', 'NOLC1', 'UBR3', 'HTATSF1', 'RPF2', 'GSPT1', 'CNN1', 'ZNHIT3', 'TTC21B', 'UBC', 'SURF6', 'SMAD2', 'HSPA8', 'CREBBP', 'NEBL', 'CWC15', 'RPS26', 'RPS25', 'CDK8', 'ARPC2', 'SP1', 'CALM3', 'CALM1', 'CALM2', 'RPS24', 'RPLP0', 'DDX41', 'LRRC1', 'MED17', 'MED12', 'RPS4X', 'RPL7A', 'MED13', 'YWHAQ', 'NKRF', 'MED10', 'CNTRL', 'BCAS2', 'YWHAH', 'NCOA1', 'PBRM1', 'HSP90AA1', 'NCOA6', 'RFC2', 'NCOA3', 'MRPS2', 'MRPS21', 'DDX54', 'GNL2', 'MED23', 'MYO3B', 'POLR1E', 'HNRNPH2', 'PPARG', 'KANK2', 'STAU1', 'RPS27L', 'MLLT1', 'CCDC106', 'PURB', 'EXOSC4', 'CAND1', 'PES1', 'UBN1', 'RPS3', 'RPS27A', 'RPL17', 'NOP56', 'RBM39', 'SF3A1', 'WWP1', 'RPL23A', 'MYBBP1A', 'EIF3I', 'SERBP1', 'PABPC1L', 'ASB2', 'RBM43', 'MAD2L1']",0.0008083849155258458,0,0,115
