Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-300,8.735780812611438e-08,2.1896285219623035,35.58858725303242,"['MTMR10', 'IRS1', 'ARID4A', 'RORA', 'ARHGAP6', 'BACH2', 'TTC28', 'RIMS1', 'ZNF608', 'MED13', 'RASGEF1A', 'SESN1', 'CAPN2', 'SACS', 'PDK3', 'ENPP4', 'MACROD2', 'ADAMTS6', 'VPS13C', 'ATRX', 'MSL2', 'DYRK1A', 'RFX3', 'ETV1', 'MRPL48', 'NPNT', 'PTBP2', 'DKK3', 'ENAH', 'VCAN', 'TBC1D5', 'LCOR', 'ASTN2', 'RHOQ', 'NOTCH2', 'ANKRD12', 'AK4', 'IQGAP1', 'LPP', 'PHF21A', 'HMBOX1', 'ACVR1C', 'RIC8B', 'TMEM65', 'RACGAP1', 'PTCHD1', 'OXCT1', 'CD59', 'FNIP1', 'SASH1', 'JAZF1', 'KLHDC2', 'STARD13', 'PLEKHA1', 'RNF24', 'NEBL', 'ERBIN', 'RASSF8', 'KCNJ16', 'DEK', 'KLF4', 'OXR1', 'PUM2', 'NR4A2', 'IGSF11', 'NR4A3', 'COL5A1', 'CREBRF', 'CCDC3', 'PDE7A']",5.9578025142010006e-05,0,0,70
2,mmu-miR-704,1.8529302923109482e-07,2.1729432672590567,33.68350484050699,"['MTMR10', 'PID1', 'THRB', 'BTG1', 'ARID4A', 'PLOD2', 'RORA', 'BACH2', 'NUDT4', 'RIMS1', 'MED13', 'PPP4R4', 'CDC27', 'SACS', 'PDK3', 'DLGAP1', 'MACROD2', 'TEAD1', 'PDK1', 'NCOA1', 'HAUS3', 'RFX3', 'ETV1', 'ARMC8', 'RGMB', 'ZFX', 'PARP8', 'ENAH', 'MRAS', 'TBC1D5', 'PEAK1', 'CNKSR3', 'CREB5', 'NOTCH2', 'RNASEH2C', 'WDR26', 'KCNE4', 'PCDH19', 'LPP', 'PCDH17', 'RHOBTB2', 'GRK3', 'ACVR1C', 'RIC8B', 'SNX27', 'TMEM65', 'PTCHD1', 'FNIP1', 'SLC38A2', 'ZNF583', 'FZD3', 'RNF24', 'ST8SIA1', 'SAMD4A', 'RASSF8', 'MLH3', 'OTOGL', 'IGSF11', 'ASXL1', 'PRPF39', 'NFIB', 'DLC1', 'SMOC1', 'CREBRF', 'CCDC3', 'PDE7A', 'MEGF9']",6.318492296780334e-05,0,0,67
3,hsa-miR-550b,3.8811867918953255e-07,2.1336214648928227,31.49642334745916,"['PID1', 'THRB', 'BTG1', 'RORA', 'PTPRK', 'BACH2', 'RIMS1', 'CSRP1', 'PPP4R4', 'ADAMTSL3', 'EYS', 'DDX17', 'MSL2', 'MTUS1', 'ETV1', 'RGMB', 'MOB3B', 'PARP8', 'VCAN', 'MRAS', 'PPA2', 'TBC1D5', 'KIAA2026', 'EFHC1', 'COL21A1', 'LCOR', 'PIGM', 'SREK1', 'CREB5', 'ARHGEF6', 'NOTCH2', 'RNASEH2C', 'IGSF5', 'LSMEM1', 'PDS5B', 'PCDH19', 'LPP', 'C9ORF72', 'ZNF69', 'SLC5A3', 'PCDH17', 'RIC8B', 'GPNMB', 'MXI1', 'CDH23', 'CD59', 'STARD13', 'PLEKHA1', 'NEBL', 'ST8SIA1', 'ERBIN', 'FBXL17', 'RASSF8', 'KCNJ16', 'FANCC', 'MLH3', 'PUM2', 'OTOGL', 'NR4A2', 'IGSF11', 'STK17A', 'NFIB', 'CREBRF', 'TACC1', 'ZNF654', 'LPIN2']",7.799774743983751e-05,0,0,66
4,mmu-miR-5117,8.293059170789696e-07,2.114384290241061,29.60703970026452,"['THRB', 'BTG1', 'CAB39L', 'RORA', 'DUSP16', 'NUDT4', 'RIMS1', 'MED13', 'PPP4R1', 'CSRP1', 'RASSF3', 'ADAMTSL3', 'CDC27', 'PDK3', 'ZNF644', 'TEAD1', 'ADAMTS6', 'PPP1R12A', 'ATRX', 'MSL2', 'RFX3', 'ETV1', 'SLC39A12', 'RGMB', 'ZFX', 'PARP8', 'ENAH', 'TBC1D5', 'PEAK1', 'LCOR', 'RIN2', 'RHOQ', 'PLPP1', 'CREB5', 'ARHGEF6', 'KCNE4', 'AK4', 'PCDH19', 'LPP', 'C9ORF72', 'SLC7A2', 'PCDH17', 'GRK3', 'RAP1A', 'RIC8B', 'SNX27', 'OXCT1', 'CD59', 'FNIP1', 'RREB1', 'JAM2', 'JAZF1', 'FZD3', 'BBIP1', 'MARCH6', 'KLF4', 'MLH3', 'NFIB', 'CCSER2', 'AMOTL2', 'TACC1', 'ZNF654', 'MEGF9']",7.799774743983751e-05,0,0,63
5,mmu-miR-92a,1.1436619859213711e-06,2.10284675781971,28.769625145676358,"['PHF3', 'COL12A1', 'RORA', 'PTPRK', 'DCAF6', 'TTC28', 'MED13', 'RASSF3', 'ADAMTSL3', 'PDK3', 'ENPP4', 'TEAD1', 'NCOA1', 'PPP1R12A', 'DUSP1', 'VPS13C', 'CMC2', 'ATRX', 'ADAM10', 'ETV1', 'NPNT', 'PARP8', 'DKK3', 'MRAS', 'PEAK1', 'LCOR', 'RIN2', 'COL11A1', 'AK4', 'PDS5B', 'PCDH19', 'LPP', 'HMBOX1', 'NWD1', 'RAP1A', 'RIC8B', 'ATXN7', 'RBBP6', 'ZNF469', 'FNIP1', 'MAP4K5', 'N4BP2', 'SLC38A2', 'STARD13', 'TMEM184B', 'PLEKHA1', 'NEBL', 'ERBIN', 'SAMD4A', 'ARHGAP29', 'RASSF8', 'KCNJ16', 'KLF4', 'KLF2', 'NR4A3', 'COL5A1', 'NFIB', 'SP3', 'CCSER2', 'VPS45', 'ZNF654', 'MEGF9']",7.799774743983751e-05,0,0,62
6,mmu-miR-32,1.1436619859213711e-06,2.10284675781971,28.769625145676358,"['PHF3', 'COL12A1', 'RORA', 'PTPRK', 'DCAF6', 'TTC28', 'MED13', 'RASSF3', 'ADAMTSL3', 'PDK3', 'ENPP4', 'TEAD1', 'NCOA1', 'PPP1R12A', 'DUSP1', 'VPS13C', 'CMC2', 'ATRX', 'ADAM10', 'ETV1', 'NPNT', 'PARP8', 'DKK3', 'MRAS', 'PEAK1', 'LCOR', 'RIN2', 'COL11A1', 'AK4', 'PDS5B', 'PCDH19', 'LPP', 'HMBOX1', 'NWD1', 'RAP1A', 'RIC8B', 'ATXN7', 'RBBP6', 'ZNF469', 'FNIP1', 'MAP4K5', 'N4BP2', 'SLC38A2', 'STARD13', 'TMEM184B', 'PLEKHA1', 'NEBL', 'ERBIN', 'SAMD4A', 'ARHGAP29', 'RASSF8', 'KCNJ16', 'KLF4', 'KLF2', 'NR4A3', 'COL5A1', 'NFIB', 'SP3', 'CCSER2', 'VPS45', 'ZNF654', 'MEGF9']",7.799774743983751e-05,0,0,62
7,mmu-miR-25,1.1436619859213711e-06,2.10284675781971,28.769625145676358,"['PHF3', 'COL12A1', 'RORA', 'PTPRK', 'DCAF6', 'TTC28', 'MED13', 'RASSF3', 'ADAMTSL3', 'PDK3', 'ENPP4', 'TEAD1', 'NCOA1', 'PPP1R12A', 'DUSP1', 'VPS13C', 'CMC2', 'ATRX', 'ADAM10', 'ETV1', 'NPNT', 'PARP8', 'DKK3', 'MRAS', 'PEAK1', 'LCOR', 'RIN2', 'COL11A1', 'AK4', 'PDS5B', 'PCDH19', 'LPP', 'HMBOX1', 'NWD1', 'RAP1A', 'RIC8B', 'ATXN7', 'RBBP6', 'ZNF469', 'FNIP1', 'MAP4K5', 'N4BP2', 'SLC38A2', 'STARD13', 'TMEM184B', 'PLEKHA1', 'NEBL', 'ERBIN', 'SAMD4A', 'ARHGAP29', 'RASSF8', 'KCNJ16', 'KLF4', 'KLF2', 'NR4A3', 'COL5A1', 'NFIB', 'SP3', 'CCSER2', 'VPS45', 'ZNF654', 'MEGF9']",7.799774743983751e-05,0,0,62
8,mmu-miR-367,1.1436619859213711e-06,2.10284675781971,28.769625145676358,"['PHF3', 'COL12A1', 'RORA', 'PTPRK', 'DCAF6', 'TTC28', 'MED13', 'RASSF3', 'ADAMTSL3', 'PDK3', 'ENPP4', 'TEAD1', 'NCOA1', 'PPP1R12A', 'DUSP1', 'VPS13C', 'CMC2', 'ATRX', 'ADAM10', 'ETV1', 'NPNT', 'PARP8', 'DKK3', 'MRAS', 'PEAK1', 'LCOR', 'RIN2', 'COL11A1', 'AK4', 'PDS5B', 'PCDH19', 'LPP', 'HMBOX1', 'NWD1', 'RAP1A', 'RIC8B', 'ATXN7', 'RBBP6', 'ZNF469', 'FNIP1', 'MAP4K5', 'N4BP2', 'SLC38A2', 'STARD13', 'TMEM184B', 'PLEKHA1', 'NEBL', 'ERBIN', 'SAMD4A', 'ARHGAP29', 'RASSF8', 'KCNJ16', 'KLF4', 'KLF2', 'NR4A3', 'COL5A1', 'NFIB', 'SP3', 'CCSER2', 'VPS45', 'ZNF654', 'MEGF9']",7.799774743983751e-05,0,0,62
9,mmu-miR-92b,1.1436619859213711e-06,2.10284675781971,28.769625145676358,"['PHF3', 'COL12A1', 'RORA', 'PTPRK', 'DCAF6', 'TTC28', 'MED13', 'RASSF3', 'ADAMTSL3', 'PDK3', 'ENPP4', 'TEAD1', 'NCOA1', 'PPP1R12A', 'DUSP1', 'VPS13C', 'CMC2', 'ATRX', 'ADAM10', 'ETV1', 'NPNT', 'PARP8', 'DKK3', 'MRAS', 'PEAK1', 'LCOR', 'RIN2', 'COL11A1', 'AK4', 'PDS5B', 'PCDH19', 'LPP', 'HMBOX1', 'NWD1', 'RAP1A', 'RIC8B', 'ATXN7', 'RBBP6', 'ZNF469', 'FNIP1', 'MAP4K5', 'N4BP2', 'SLC38A2', 'STARD13', 'TMEM184B', 'PLEKHA1', 'NEBL', 'ERBIN', 'SAMD4A', 'ARHGAP29', 'RASSF8', 'KCNJ16', 'KLF4', 'KLF2', 'NR4A3', 'COL5A1', 'NFIB', 'SP3', 'CCSER2', 'VPS45', 'ZNF654', 'MEGF9']",7.799774743983751e-05,0,0,62
10,mmu-miR-363-3p,1.1436619859213711e-06,2.10284675781971,28.769625145676358,"['PHF3', 'COL12A1', 'RORA', 'PTPRK', 'DCAF6', 'TTC28', 'MED13', 'RASSF3', 'ADAMTSL3', 'PDK3', 'ENPP4', 'TEAD1', 'NCOA1', 'PPP1R12A', 'DUSP1', 'VPS13C', 'CMC2', 'ATRX', 'ADAM10', 'ETV1', 'NPNT', 'PARP8', 'DKK3', 'MRAS', 'PEAK1', 'LCOR', 'RIN2', 'COL11A1', 'AK4', 'PDS5B', 'PCDH19', 'LPP', 'HMBOX1', 'NWD1', 'RAP1A', 'RIC8B', 'ATXN7', 'RBBP6', 'ZNF469', 'FNIP1', 'MAP4K5', 'N4BP2', 'SLC38A2', 'STARD13', 'TMEM184B', 'PLEKHA1', 'NEBL', 'ERBIN', 'SAMD4A', 'ARHGAP29', 'RASSF8', 'KCNJ16', 'KLF4', 'KLF2', 'NR4A3', 'COL5A1', 'NFIB', 'SP3', 'CCSER2', 'VPS45', 'ZNF654', 'MEGF9']",7.799774743983751e-05,0,0,62
11,mmu-miR-5119,1.2644332676009298e-06,2.073295744373249,28.157194280581326,"['PID1', 'BTG1', 'IRS1', 'RORA', 'ARHGAP6', 'NUDT4', 'PPP3CB', 'MED13', 'RASGEF1A', 'SESN1', 'PPP4R4', 'CAPN2', 'PDK3', 'ENPP4', 'DLGAP1', 'MACROD2', 'TEAD1', 'EYS', 'NCOA1', 'PPP1R12A', 'ATRX', 'MSL2', 'ZFX', 'PARP8', 'CNKSR3', 'EFHC1', 'LCOR', 'RIN2', 'RHOQ', 'RNASEH2C', 'WDR26', 'ANKRD12', 'AK4', 'PDS5B', 'PCDH19', 'LPP', 'SLC5A3', 'AK9', 'RHOBTB2', 'RAD54B', 'ACVR1C', 'CTNNA1', 'RREB1', 'SLC38A2', 'KCNJ10', 'TMEM184B', 'PLEKHA1', 'NEBL', 'ERBIN', 'FBXL17', 'SAMD4A', 'RASSF8', 'HSPA2', 'MLH3', 'PUM2', 'NR4A2', 'ASXL1', 'MLLT10', 'NR4A3', 'NFIB', 'SP3', 'CCSER2', 'ZNF654', 'TNRC6A']",7.839486259125765e-05,0,0,64
12,mmu-miR-3079-5p,1.516582610804971e-06,2.273098970871449,30.4573691220691,"['THRB', 'CAB39L', 'BACH2', 'NUDT4', 'RPS6KA3', 'RASGEF1A', 'MACROD2', 'NCOA1', 'PNISR', 'MTUS1', 'SLC39A11', 'DYRK1A', 'HAUS3', 'ETV1', 'ENAH', 'VCAN', 'MRAS', 'PEAK1', 'SPATA13', 'LCOR', 'SREK1', 'CREB5', 'ARHGEF6', 'WDR26', 'STAU1', 'ANKRD12', 'PDS5B', 'LPP', 'PHF21A', 'GRK3', 'ACVR1C', 'TMEM65', 'PTCHD1', 'FNIP1', 'N4BP2', 'FZD3', 'ST8SIA1', 'ERBIN', 'PDE4DIP', 'RASSF8', 'PUM2', 'TTLL7', 'ASXL1', 'MLLT10', 'DLC1', 'CREBRF', 'ZNF654', 'TNRC6A', 'MEGF9']",8.619244504741586e-05,0,0,49
13,hsa-miR-3144-3p,1.6828851355313992e-06,2.1502080500968153,28.587017950296037,"['BTG1', 'IRS1', 'RORA', 'BACH2', 'TTC28', 'RPS6KA3', 'PPP4R4', 'PDK3', 'DLGAP1', 'MACROD2', 'ARID2', 'DDX17', 'P3H2', 'MTUS1', 'DYRK1A', 'HAUS3', 'NPNT', 'ZFX', 'MOB3B', 'PARP8', 'DKK3', 'PEAK1', 'LCOR', 'RHOQ', 'CREB5', 'AK4', 'PPM1D', 'PCDH19', 'LPP', 'RASGRP1', 'SLC5A3', 'ACVR1C', 'TMEM65', 'CTNNA1', 'N4BP2', 'RREB1', 'FZD3', 'KCNJ10', 'ST8SIA1', 'SAMD4A', 'ARHGAP29', 'RASSF8', 'KCNJ16', 'HSPA2', 'MARCH6', 'KLF4', 'OXR1', 'NR4A2', 'IGSF11', 'ASXL1', 'DLC1', 'SP3', 'CCSER2', 'AMOTL2', 'TACC1', 'PDE7A']",8.828674326403187e-05,0,0,56
14,mmu-miR-532-5p,2.276386765628226e-06,2.100031272928469,27.285540687015082,"['PID1', 'THRB', 'IRS1', 'WFDC1', 'PLOD2', 'ARHGAP6', 'BACH2', 'RPS6KA3', 'ZNF608', 'ADAMTSL3', 'CAPN2', 'DLGAP1', 'MACROD2', 'ARID2', 'TEAD1', 'ADAMTS6', 'EYS', 'DDX17', 'VPS13C', 'ATRX', 'MTUS1', 'SLC39A11', 'ARMC8', 'ZFX', 'ENAH', 'VCAN', 'PPA2', 'SPATA13', 'LCOR', 'PIGM', 'SIK2', 'CREB5', 'KANK2', 'PDS5B', 'LPP', 'PCDH17', 'RANBP3L', 'GRK3', 'ACVR1C', 'RIC8B', 'SNX27', 'PTCHD1', 'ATXN7', 'OXCT1', 'CDH23', 'SASH1', 'JAZF1', 'FZD3', 'RNF24', 'NEBL', 'MARCH6', 'PUM2', 'COL5A1', 'NFIB', 'SMOC1', 'CREBRF', 'AMOTL2', 'TACC1']",0.00011089255529703215,0,0,58
15,hsa-miR-4727-3p,2.8207911146502256e-06,2.137083962706391,27.30871283237433,"['IRS1', 'NUDT4', 'TTC28', 'PPP3CB', 'MED13', 'CSRP1', 'RASSF3', 'PDK3', 'EYS', 'PDK1', 'PPP1R12A', 'DYRK1A', 'RFX3', 'ADAM10', 'ETV1', 'MOB3B', 'GAREM2', 'MRAS', 'CNKSR3', 'SPATA13', 'EFHC1', 'LCOR', 'SIK2', 'NOTCH2', 'COL11A1', 'CACNA1D', 'IQGAP1', 'RASGRP1', 'GRK3', 'ACVR1C', 'SNX27', 'PTCHD1', 'CD59', 'ZNF469', 'N4BP2', 'ARGLU1', 'FZD3', 'KCNJ10', 'RNF24', 'NEBL', 'FBXL17', 'PCDHB12', 'MLH3', 'IGSF11', 'ASXL1', 'MLLT10', 'NR4A3', 'CCSER2', 'TACC1', 'COL9A2', 'VPS45', 'ZNF654', 'PDE7A', 'PCDHB7']",0.00012825196934609692,0,0,54
16,mmu-miR-434-3p,3.156064437648882e-06,2.100423472474289,26.604351729725177,"['THRB', 'CAB39L', 'DOCK7', 'COL12A1', 'BACH2', 'DCAF6', 'RIMS1', 'ADAMTSL3', 'SACS', 'PDK3', 'ENPP4', 'MACROD2', 'ARID2', 'PDK1', 'VPS13C', 'COL23A1', 'MSL2', 'GEM', 'MOB3B', 'TOPORS', 'PARP8', 'ENAH', 'TBC1D5', 'KIAA2026', 'SPATA13', 'LCOR', 'SREK1', 'RHOQ', 'CREB5', 'KANK2', 'WDR26', 'KCNE4', 'LSMEM1', 'PRCP', 'IQGAP1', 'SLC5A3', 'PCDH17', 'GRK3', 'FAM168A', 'SNX27', 'RACGAP1', 'PTCHD1', 'ATXN7', 'RBBP6', 'SLC38A2', 'SASH1', 'FZD3', 'KCNJ16', 'BBIP1', 'MLH3', 'PUM2', 'NR4A2', 'NR4A3', 'CCDC3', 'PDE7A', 'LPIN2']",0.0001345272466547836,0,0,56
17,hsa-miR-3171,6.646150455016981e-06,2.0179677369760016,24.057147386448854,"['THRB', 'BTG1', 'IRS1', 'COL12A1', 'RORA', 'DUSP16', 'ARHGAP6', 'BACH2', 'TTC28', 'RPS6KA3', 'ZNF81', 'RASGEF1A', 'PPP4R4', 'CDC27', 'CAPN2', 'SACS', 'PDK3', 'ENPP4', 'DLGAP1', 'TEAD1', 'DUSP1', 'HAUS3', 'ATP1B3', 'ETV1', 'MOB3B', 'ENAH', 'PIGM', 'RHOQ', 'CREB5', 'WDR26', 'PPM1D', 'LPP', 'C9ORF72', 'SLC5A3', 'PCDH17', 'AK9', 'RAP1A', 'ACVR1C', 'RIC8B', 'UBR5', 'SLC17A5', 'CD59', 'RBBP6', 'RREB1', 'ARGLU1', 'JAZF1', 'ST8SIA1', 'ARHGAP29', 'PDE4DIP', 'ARID3A', 'PCDHB10', 'IGSF11', 'DLC1', 'CREBRF', 'CCSER2', 'ZNF654', 'LPIN2', 'PCDHB7']",0.00024794821723054416,0,0,58
18,mmu-miR-5046,6.944576375593829e-06,2.0261573937208066,24.06578490212572,"['THRB', 'BTG1', 'HSPB2', 'RORA', 'DUSP16', 'ARHGAP6', 'BACH2', 'ADORA1', 'EPC1', 'PDK3', 'ADAMTS6', 'PDGFRB', 'VPS13C', 'COL23A1', 'MRPS6', 'PARP8', 'GAREM2', 'VCAN', 'TBC1D5', 'PEAK1', 'CHDH', 'CNKSR3', 'EFHC1', 'SIK2', 'ASTN2', 'CREB5', 'LSMEM1', 'AK4', 'LPP', 'SLC5A3', 'PHF21A', 'PCDH17', 'RHOBTB2', 'GRK3', 'ACVR1C', 'SNX27', 'RACGAP1', 'MLANA', 'RREB1', 'SLC38A2', 'KCNJ10', 'TMEM184B', 'NEBL', 'ST8SIA1', 'SAMD4A', 'PDE4DIP', 'RASSF8', 'KCNJ16', 'MLH3', 'IGSF11', 'COL5A1', 'NFIB', 'SMOC1', 'AMOTL2', 'TACC1', 'CCDC3', 'MEGF9']",0.00024794821723054416,0,0,57
