"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PGR (human)",0.157366717479521,1.29658453077267,2.39761353721558,"['APOBEC2', 'BDNF', 'KCNJ13', 'PROS1', 'CXCL17', 'NOD1', 'PDZK1', 'LHFPL1', 'GPR82', 'RPE65', 'SMC1B', 'PSG8', 'ITPKC', 'CEACAM1', 'PLN', 'MT1A', 'BCL6', 'LRRC7', 'C1QTNF7', 'EVI2B', 'SLC38A4']",0.999990775588248,0,0,21,"PGR",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"REL (mouse)",0.163498640472453,1.27378951580632,2.30676989280508,"['CASZ1', 'KCND3', 'IL1R1', 'GINS3', 'LIMK2', 'F11', 'IL18', 'FZD9', 'HMGA2', 'IRS2', 'ART4', 'TMPRSS11D', 'CYP39A1', 'ITPKC', 'CEACAM1', 'PTP4A3', 'NUAK2', 'RBP2', 'UBASH3B', 'TEKT1', 'PNPLA3', 'COL10A1', 'GHRL']",0.999990775588248,0,0,23,"REL",0.999990775588248,0.000926674573185907,0.454251711315444,0.652871206044441,0.643491044446361,-0.785242656426032,0.692441634486676,0.840531883656249
"SAMD9L (human)",0.171551040881975,1.27836192584394,2.25359156692934,"['APOBEC2', 'CELA2B', 'SERPINE3', 'GADD45A', 'PROS1', 'HMGA2', 'MMD2', 'EMP3', 'LHFPL1', 'ACTA2', 'TPST1', 'SMTN', 'PTP4A3', 'C1QTNF7', 'HKDC1', 'CDH23', 'CHI3L1', 'GHRL', 'S1PR3', 'MAP3K6', 'HES5']",0.999990775588248,0,0,21,"SAMD9L",0.999990775588248,0.351823099829659,0.44657864647091,NA,NA,NA,0.292381596538458,0.230215633351705
"MIR133B (human)",0.178536485914747,1.25614219881501,2.16428564667902,"['SLC22A3', 'APOBEC2', 'IFITM2', 'CEBPD', 'BDNF', 'LIMK2', 'TNFRSF11B', 'SLC39A14', 'KLF2', 'CYP3A7', 'AQP1', 'ACTA2', 'CEACAM1', 'SMTN', 'HELB', 'PLSCR1', 'MT1A', 'PTCHD1', 'FXYD3', 'C1RL', 'PNPLA3', 'GHRL', 'ADAMTS9']",0.999990775588248,0,0,23,"MIR133B",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.179569540261093,1.26862348178138,2.17847102655915,"['ST6GAL1', 'YTHDF1', 'FAM89A', 'HGF', 'LIMK2', 'MEI4', 'ESRRB', 'TNC', 'NOD1', 'EMP3', 'AQP1', 'CYP39A1', 'SOCS3', 'KLF6', 'EDNRA', 'BCL6', 'C1QTNF7', 'SERPING1', 'PIGM', 'PRKCQ', 'SLC28A2']",0.999990775588248,0,0,21,"STAT5B",0.999990775588248,0.000684947147061562,0.0261310221992462,NA,NA,NA,0.868862820033655,0.993401831047243
"Sox5 (mouse)",0.195356420746742,1.42667735120565,2.32966366232135,"['PTP4A3', 'HSP90AA1', 'NUAK2', 'FBXW10', 'TEKT1', 'RSPO3', 'WDR64', 'SERPING1', 'NOD1']",0.999990775588248,0,0,9,"Sox5",0.999990775588248,0.00747683902437081,0.00695292791585438,NA,NA,NA,0.281622799878634,0.198289921699798
"STAT5B (human)",0.200456325568398,1.24487534626039,2.00071247165779,"['SFTA3', 'CASZ1', 'IGSF6', 'BDNF', 'C1R', 'GADD45A', 'KCNJ13', 'PROS1', 'F11', 'IL18', 'HTR2B', 'BTBD11', 'GPR82', 'SOD3', 'IFI44L', 'RPE65', 'ART4', 'SOCS3', 'LRRC7', 'C6ORF118', 'EVI2B']",0.999990775588248,0,0,21,"STAT5B",0.999990775588248,0.000684947147061562,0.0261310221992462,NA,NA,NA,0.868862820033655,0.993401831047243
"RELB (human)",0.205169495548408,1.22772073039742,1.94460998765527,"['HSD3B7', 'ISYNA1', 'ST6GAL2', 'BDNF', 'SERPINE3', 'EGF', 'HAAO', 'IL18', 'WDR64', 'MMD2', 'DGAT2L6', 'OSMR', 'SNX31', 'OVOL2', 'ITPKC', 'HELB', 'ZFP36', 'PTCHD1', 'OIP5', 'HES1', 'ADAMTS9', 'BCL2L14', 'HIST1H2BD']",0.999990775588248,0,0,23,"RELB",0.999990775588248,0.137872409694873,0.639677048985556,NA,NA,NA,0.737646516186352,0.554899480704342
"ARID3A (mouse)",0.212068900775433,1.23254722955888,1.91148854156341,"['HSP90AA1', 'ACSM3', 'GADD45A', 'HAAO', 'LIMK2', 'PROS1', 'ADAM33', 'TNFRSF11B', 'VWCE', 'MRPS6', 'KLF2', 'RPE65', 'SMC1B', 'TMPRSS11D', 'EFNA1', 'BCAM', 'LRRC7', 'LRRC9', 'C1RL', 'FSD2', 'BCL2L14']",0.999990775588248,0,0,21,"ARID3A",0.999990775588248,0.0530368589006598,0.01036851441153,0.79353462378499,0.79213041222435,0.589607053979765,0.132911048405498,0.0479473969039074
"En1 (mouse)",0.215159061830362,1.32191593886463,2.03096217228613,"['CYP39A1', 'NQO1', 'TMPRSS3', 'C1RL', 'FAM20C', 'PIGM', 'TMCC2', 'VWCE', 'PDZK1', 'EMP3', 'DGAT2L6', 'ART4']",0.999990775588248,0,0,12,"En1",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.229734942224748,1.20921056116099,1.77854203267731,"['HSD3B7', 'SLC14A2', 'ST6GAL1', 'IFITM2', 'ACSM3', 'RBPMS', 'NEK5', 'HAAO', 'TMPRSS3', 'PROS1', 'HMGA2', 'EMP3', 'SLC39A14', 'CP', 'SMC1B', 'CEACAM1', 'SMTN', 'RASGEF1A', 'UBASH3B', 'C1QTNF7', 'HMOX1', 'SLC38A4']",0.999990775588248,0,0,22,"POU1F1",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.241015534221465,1.1650070323488,1.65768138839046,"['SLC22A6', 'IFITM2', 'MT1M', 'HTR2B', 'TNC', 'VWCE', 'CYP3A7', 'AQP1', 'NUAK2', 'PTCHD1', 'KCNMB2', 'CDH23', 'HES5', 'BCL2L14', 'HES4', 'SLC38A4', 'ST6GAL1', 'BDNF', 'KCND3', 'BGN', 'ARHGAP29', 'HMGA2', 'OVOL2', 'BCAM', 'BCL6', 'SYNPO2L', 'HKDC1', 'PNPLA3', 'FAM20C', 'HIST1H2BD', 'FSIP2']",0.999990775588248,0,0,31,"MZF1 1-4",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.243983118828083,1.61901270772239,2.28387038075198,"['STX19', 'IRS2', 'MAP3K6', 'EVI2B']",0.999990775588248,0,0,4,"FOXI1",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.25268026453452,1.19877166800597,1.64906670845388,"['CASZ1', 'RBPMS', 'FBXW10', 'BDNF', 'EGF', 'ESRRB', 'IL18', 'ARHGAP29', 'ART4', 'LGALS3', 'KLF6', 'PLN', 'RNF125', 'RBP2', 'LRRC7', 'C1QTNF7', 'KCNMB2', 'TMCC2', 'EYS', 'SLC38A4']",0.999990775588248,0,0,20,"GATA6",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"HNF1B (mouse)",0.257524122934569,3.5741037988229,4.84877890398003,"['CD160']",0.999990775588248,0,0,1,"HNF1B",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.257611611893964,2.08740601503759,2.83115338831468,"['BCAM', 'EMP3']",0.999990775588248,0,0,2,"SND1",0.999990775588248,0.0123549617022159,0.0402842402169854,NA,NA,NA,0.623369024958784,0.405767899575236
"AP1 (mouse)",0.259991493227243,1.72895250487964,2.32908292731953,"['ZFP36', 'NEK5', 'LRRC7']",0.999990775588248,0,0,3,"AP1",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"Zfx (mouse)",0.272126254144391,3.33558052434457,4.34122186382425,"['GADD45A']",0.999990775588248,0,0,1,"Zfx",0.999990775588248,0.0150507679944252,0.66159520289257,NA,NA,NA,0.0248911556860935,0.0431038891697305
"RELA (human)",0.284836619784639,1.11801001953616,1.40404117412183,"['SEMA5A', 'IFITM3', 'RGS17', 'SLC22A3', 'IFITM2', 'CEBPD', 'WDR64', 'ICAM1', 'AQP1', 'SOCS3', 'APOL6', 'PTCHD1', 'RSPO3', 'OIP5', 'FSD2', 'HES1', 'SLC38A2', 'HES5', 'BCL2L14', 'HES4', 'CCDC73', 'HSD3B7', 'HSP90AA1', 'ST6GAL2', 'EGF', 'IL1R1', 'LIMK2', 'FZD9', 'MMD2', 'SLC39A14', 'ACTA2', 'PSG8', 'BCAM', 'RNF125', 'BCL6', 'PNPLA3', 'CHI3L1', 'GHRL', 'NUPR1', 'EPHA2']",0.999990775588248,0,0,40,"RELA",0.999990775588248,3.65047027612942e-06,0.00149559812400499,0.694388149354893,0.691008986545629,0.0120463849174852,0.90776557509657,0.935201710565037
"ATF1 (human)",0.287475952830926,1.41747760520719,1.76705035381972,"['BTBD18', 'TEKT1', 'TNC', 'SLC39A14', 'HES4']",0.999990775588248,0,0,5,"ATF1",0.999990775588248,0.00495503847936563,0.031170524753942,NA,NA,NA,0.0657589143822766,0.161382987195803
"NR5A1 (human)",0.320093357484225,1.14585768222591,1.30529528056715,"['IFITM3', 'HSD3B7', 'LIMK2', 'F11', 'WDR64', 'TNFRSF11B', 'EMP3', 'SLC5A3', 'MRPS6', 'KLF6', 'CEACAM1', 'CLMP', 'APOL6', 'MEP1B', 'BCL6', 'C1QTNF7', 'PNPLA3', 'EYS', 'SLC38A4']",0.999990775588248,0,0,19,"NR5A1",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.341232785268365,1.12205059439387,1.20641800480337,"['SEMA5A', 'HSD3B7', 'SLC22A3', 'ISYNA1', 'BTBD18', 'KCND3', 'C1R', 'GADD45A', 'HPN', 'ICAM1', 'ACTA2', 'ITPKC', 'BCAM', 'MT1A', 'C1QTNF7', 'CDH23', 'PIGM', 'MAP3K6', 'SLC38A2', 'SLC38A4', 'EPHA2']",0.999990775588248,0,0,21,"ELK1",0.999990775588248,0.0723425298900678,0.0793398205719914,NA,NA,NA,0.742490966714001,0.983635479225333
"ELF5 (mouse)",0.350609733976337,1.25858379379731,1.31909844474195,"['HS3ST3B1', 'HELB', 'IL1R1', 'COL10A1', 'S1PR3', 'TMPRSS11D']",0.999990775588248,0,0,6,"ELF5",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.353509003837494,1.15871394230769,1.20488443281034,"['CCNB3', 'RBPMS', 'BDNF', 'IL18', 'COL10A1', 'HSPB1', 'CHI3L1', 'GHRL', 'PDCD1LG2', 'DGAT2L6', 'ADAMTS9', 'SLC38A4']",0.999990775588248,0,0,12,"SRF",0.999990775588248,0.0987210503832181,0.201191632483732,NA,NA,NA,0.9713021741108,0.977071318192475
"NFE2 (human)",0.354743274823673,1.08531428661926,1.1247773132544,"['SLC22A3', 'ISYNA1', 'HPN', 'PLD5', 'VWCE', 'SLC5A3', 'HK2', 'CYP3A7', 'AQP1', 'SOCS3', 'DNAJB1', 'BAG3', 'C1RL', 'HSD3B7', 'YTHDF1', 'ST6GAL2', 'KCND3', 'EGF', 'CYP4F3', 'BGN', 'ARHGAP29', 'OSMR', 'MRPS6', 'SLC39A14', 'SMC1B', 'EFNA1', 'PSG8', 'ITPKC', 'TPST1', 'PTP4A3', 'RNF125', 'GHRL', 'C6ORF118', 'NUPR1', 'HSPA1B']",0.999990775588248,0,0,35,"NFE2",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.362482817793242,1.12099632964206,1.13756264320782,"['SLC24A1', 'BDNF', 'STX19', 'IL18', 'TMEM140', 'IFI44L', 'ART4', 'TMPRSS11D', 'CCNB3', 'PLN', 'LRRC7', 'C1QTNF7', 'KCNMB2', 'COL10A1', 'EVI2B', 'EYS', 'SLC38A4']",0.999990775588248,0,0,17,"POU1F1",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"CBX5 (human)",0.379098524428678,2.17407588340661,2.10876479322711,"['LHFPL1']",0.999990775588248,0,0,1,"CBX5",0.999990775588248,0.186413876242087,0.80358367277089,NA,NA,NA,0.14540503583895,0.272968293424335
"HMGA1 (mouse)",0.380163951720269,1.10373626373626,1.06748147159505,"['SEMA5A', 'COLEC12', 'CASZ1', 'COL27A1', 'HGF', 'HTR2B', 'PLD5', 'IGFN1', 'SLC39A14', 'CCNB3', 'CYP39A1', 'LGALS3', 'ZFP36', 'RNF125', 'KCNMB2', 'COL10A1', 'TMCC2', 'TRIB1']",0.999990775588248,0,0,18,"HMGA1",0.999990775588248,0.000251906768771558,0.0632495662402165,0.804288295877832,0.802960461775507,-0.420559388541288,0.932859470203473,0.964562735148496
"MAPK14 (human)",0.382743587089147,1.10935718670525,1.06541554788961,"['SLC14A2', 'ST6GAL1', 'HSP90AA1', 'MT1M', 'HTR2B', 'DGAT2L6', 'OSMR', 'ACTA2', 'ITPKC', 'DNAJB1', 'APOL6', 'BCL6', 'SYNPO2L', 'C1QTNF7', 'CHI3L1', 'PRKCQ']",0.999990775588248,0,0,16,"MAPK14",0.999990775588248,1.49740109964306e-05,0.111618918453542,NA,NA,NA,0.372907289181927,0.821193547555466
"CBEPB (human)",0.391046421549429,1.06810153618664,1.00287150818202,"['SLC24A1', 'SLC22A6', 'C1R', 'PROS1', 'TMEM140', 'GPR82', 'SNX31', 'CCNB3', 'LGALS3', 'PLN', 'CLMP', 'C1QTNF7', 'ARSF', 'FSD2', 'EYS', 'SLC38A4', 'IL13RA1', 'CELA2B', 'FBXW10', 'BDNF', 'GADD45A', 'LIMK2', 'BTBD11', 'TMPRSS11D', 'ACTA2', 'CEACAM1', 'PLSCR1', 'BCL6', 'SYNPO2L', 'LRRC7', 'GHRL', 'TMCC2', 'EVI2B']",0.999990775588248,0,0,33,"CBEPB",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (mouse)",0.391317741576594,2.08333333333333,1.95465710563582,"['HSP90AA1']",0.999990775588248,0,0,1,"RUNX1",0.999990775588248,0.000416098316584596,0.276318562500049,0.649585871916662,0.640187728426458,-0.742156416665719,0.154568334015769,0.0941114266815563
"ELF3 (human)",0.398801537866273,1.08732764581702,0.999570937110386,"['HS3ST3B1', 'SFTA3', 'HSP90AA1', 'IGSF6', 'APOBEC2', 'IFITM2', 'RBPMS', 'BDNF', 'BGN', 'HMGA2', 'VWCE', 'PDZK1', 'OVOL2', 'AQP1', 'CEACAM1', 'RASGEF1A', 'HES5', 'SLC38A4', 'EPHA2']",0.999990775588248,0,0,19,"ELF3",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.401970177114851,1.16484006058986,1.06160888183647,"['DNAJB1', 'STX19', 'FZD9', 'SERPING1', 'OIP5', 'SYCP3', 'FUT2']",0.999990775588248,0,0,7,"NR1H2",0.999990775588248,0.00242781271665649,0.244304894696361,NA,NA,NA,0.806867757627319,0.826969361628704
"RXRA (mouse)",0.403266715682175,1.18290557191801,1.07426410610614,"['HS3ST3B1', 'BCAM', 'RBP2', 'C1RL', 'SOD3', 'SNX31']",0.999990775588248,0,0,6,"RXRA",0.999990775588248,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"NFIA (human)",0.404655380703812,1.08911480514723,0.985343386652264,"['HSD3B7', 'IGSF6', 'TMPRSS3', 'LIMK2', 'CYP4F3', 'BGN', 'BTBD11', 'SNX31', 'IFI44L', 'HK2', 'CYP3A7', 'ITPKC', 'SOCS3', 'APOL6', 'SYCP3', 'CRYAB', 'HES5']",0.999990775588248,0,0,17,"NFIA",0.999990775588248,0.00215646297232556,0.00134619024292414,0.756016763832278,0.75398382872176,0.412325738164143,0.796159766635194,0.731329155391582
"NFATC2 (human)",0.421734879875263,1.40876839987292,1.21630021989642,"['SEMA5A', 'LGALS3']",0.999990775588248,0,0,2,"NFATC2",0.999990775588248,0.00025077476956851,0.0408893007934862,0.975260980228606,0.975705750120893,-0.0699046929365052,0.0893759487256017,0.0269918372982443
"KLF4 (human)",0.437156554213272,1.06352830188679,0.880031276880222,"['SEMA5A', 'HSD3B7', 'KCND3', 'FAM89A', 'GINS3', 'MMD2', 'SOD3', 'SLC39A14', 'EFNA1', 'PSG8', 'DNAJB1', 'ZFP36', 'FXYD3', 'SERPING1', 'GHRL', 'HES1', 'CRYAB', 'HES4']",0.999990775588248,0,0,18,"KLF4",0.999990775588248,0.311934401121102,0.0922794454323146,0.836624658787653,NA,0.586961749638266,0.12636265156304,3.87320620695793e-05
"AHR (human)",0.438986170479225,1.05826549034302,0.871256610960576,"['HSD3B7', 'SLC14A2', 'YTHDF1', 'HSP90AA1', 'CELA2B', 'FBXW10', 'KCND3', 'GADD45A', 'HAAO', 'CYP4F3', 'DGAT2L6', 'SMC1B', 'EFNA1', 'EDNRA', 'MT1A', 'CDH23', 'ARSF', 'S1PR3', 'EVI2B', 'BCL2L14']",0.999990775588248,0,0,20,"AHR",0.999990775588248,0.198144182290022,0.394942395635176,NA,NA,NA,0.432827178004329,0.862395734446259
"PURA (human)",0.450164188182754,1.10827392211067,0.884560962338084,"['SOCS3', 'BAG3', 'IL1R1', 'C1RL', 'TRIP10', 'RSPO3', 'IL13RA1']",0.999990775588248,0,0,7,"PURA",0.999990775588248,0.00804946819233823,0.116886328409631,NA,NA,NA,0.267260646744052,0.421764048375191
"HMGA1 (human)",0.473396264742614,1.04506369251434,0.781522114153946,"['ACSM3', 'BDNF', 'KCNJ13', 'F11', 'IL18', 'LMOD1', 'ARHGAP29', 'BTBD11', 'ACTA2', 'BCL6', 'C1QTNF7', 'KCNMB2', 'RSPO3', 'BCL2L14', 'EYS']",0.999990775588248,0,0,15,"HMGA1",0.999990775588248,0.000251906768771558,0.0632495662402165,0.804288295877832,0.802960461775507,-0.420559388541288,0.932859470203473,0.964562735148496
"FOXA3 (human)",0.477020588459662,1.17152122641509,0.867154888303738,"['PLN', 'C6ORF118', 'CYP3A7']",0.999990775588248,0,0,3,"FOXA3",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.477978202540541,1.02324916770286,0.755352455478686,"['SLC22A6', 'HS3ST3A1', 'IFITM2', 'PROS1', 'HPN', 'WDR64', 'VWCE', 'EDNRA', 'CDH23', 'ARSF', 'FSD2', 'HES4', 'ST6GAL1', 'BTBD18', 'CD160', 'IL1R1', 'GADD45A', 'GINS3', 'HGF', 'KCNJ13', 'LIMK2', 'F11', 'HMGA2', 'BTBD11', 'PDCD1LG2', 'IGFN1', 'ITPKC', 'CEACAM1', 'SMTN', 'MT1A', 'MEP1B', 'FAM20C', 'SYCP3', 'NUPR1', 'EPHA2']",0.999990775588248,0,0,35,"CREB1",0.999990775588248,0.385814794804878,0.213536253159742,NA,NA,NA,0.22872312558541,0.498758047652066
"SP4 (human)",0.480828059655116,1.56156367041199,1.14344802858237,"['NEK5']",0.999990775588248,0,0,1,"SP4",0.999990775588248,0.0680064597295402,0.0288195543507539,NA,NA,NA,0.349405695683593,0.396900770244767
"RUNX1 (human)",0.481682176240846,1.01807213582101,0.743671934743346,"['SLC24A1', 'SLC22A6', 'IGSF6', 'IFITM2', 'MT1M', 'CFI', 'HTR2B', 'TNC', 'WDR64', 'NOD1', 'TMEM140', 'RGPD1', 'NUAK2', 'APOL6', 'C1QTNF7', 'ARSF', 'FSD2', 'HES5', 'BCL2L14', 'HSD3B7', 'YTHDF1', 'BDNF', 'EGF', 'GADD45A', 'GINS3', 'HGF', 'LIMK2', 'CYP4F3', 'CDC7', 'PDCD1LG2', 'SOD3', 'SLC39A14', 'KLF2', 'ACTA2', 'PSG8', 'ITPKC', 'SMTN', 'PTP4A3', 'MT1A', 'BCL6', 'FXYD3', 'FAM20C', 'TMCC2', 'SYCP3', 'SLC28A2', 'HIST1H2BD', 'HSPA1A']",0.999990775588248,0,0,47,"RUNX1",0.999990775588248,0.000416098316584596,0.276318562500049,0.649585871916662,0.640187728426458,-0.742156416665719,0.154568334015769,0.0941114266815563
"RUNX2 (mouse)",0.484959561204885,1.03501098585187,0.749026862795283,"['IFITM3', 'SLC14A2', 'CD160', 'LIMK2', 'BTBD11', 'PDZK1', 'GPR82', 'SOD3', 'SLC39A14', 'AQP1', 'CYP39A1', 'LGALS3', 'ITPKC', 'C1RL', 'EVI2B', 'SLC38A4']",0.999990775588248,0,0,16,"RUNX2",0.999990775588248,0.0138867082229973,0.00153098851961145,0.789765490198933,0.789283208690573,0.537527367921189,0.488486532871932,0.826820182044932
"SREBF2 (human)",0.489750708953425,1.03022093444404,0.735432253805021,"['HS3ST3B1', 'RBPMS', 'CD160', 'FAM89A', 'KCNJ13', 'MT1M', 'MMD2', 'DGAT2L6', 'SOD3', 'KLF2', 'BCAM', 'MT1A', 'BCL6', 'SERPING1', 'PIGM', 'NUPR1', 'SLC28A2']",0.999990775588248,0,0,17,"SREBF2",0.999990775588248,0.00584708087543878,0.0126502880425061,NA,NA,NA,0.962300480017516,0.821996914513722
"MXI1 (human)",0.491052012101783,1.51413006469186,1.07685721460583,"['SEMA5A']",0.999990775588248,0,0,1,"MXI1",0.999990775588248,0.000364923506512903,0.0367432067431366,NA,NA,NA,0.0716237210114905,0.0395186534868657
"SNAI2 (human)",0.49533027605626,1.02795119761701,0.722167083796811,"['CHST6', 'CD160', 'CYP4F3', 'FZD9', 'FUT2', 'BCAM', 'SMTN', 'PTP4A3', 'ZFP36', 'RASGEF1A', 'PNPLA3', 'CDH23', 'HMOX1', 'C6ORF118', 'NUPR1', 'HES5']",0.999990775588248,0,0,16,"SNAI2",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.495335774687488,1.01686369463039,0.71436648653923,"['RGS17', 'SLC24A1', 'IGSF6', 'HS3ST3A1', 'MT1M', 'CFI', 'CXCL17', 'HTR2B', 'TNC', 'TMEM140', 'GPR82', 'CCNB3', 'CNTNAP3B', 'COL10A1', 'EYS', 'IL13RA1', 'FBXW10', 'BDNF', 'IL18', 'LHFPL1', 'RPE65', 'SMC1B', 'TMPRSS11D', 'CYP39A1', 'ACTA2', 'SYNPO2L', 'C6ORF118', 'PIGM', 'TMCC2', 'SYCP3']",0.999990775588248,0,0,30,"TBP",0.999990775588248,0.00421588074300601,0.000350175075510352,0.780989299369829,0.781150598301621,0.453637751149709,0.771007165912042,0.601587837524246
"SNAI1 (human)",0.497400055002239,1.02655011512521,0.716902192345499,"['CHST6', 'CD160', 'CYP4F3', 'FZD9', 'FUT2', 'BCAM', 'SMTN', 'PTP4A3', 'ZFP36', 'RASGEF1A', 'PNPLA3', 'CDH23', 'HMOX1', 'C6ORF118', 'NUPR1', 'HES5']",0.999990775588248,0,0,16,"SNAI1",0.999990775588248,NA,NA,NA,NA,NA,NA,NA
