"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOXC1 (human)",0.140567602167815,2.04837791690381,4.01905420568697,"['C19ORF53', 'NRIP2', 'MAP1A', 'MRPS18B', 'UQCR11', 'RPL29', 'CTXN2', 'POLR2I', 'ING1', 'COX7A1']",0.769493290083664,0,0,10,"FOXC1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.142326045466189,3.30915287244401,6.45163946145981,"['NRIP2', 'POLR2I']",0.769493290083664,0,0,2,"RORB",0.769493290083664,2.84765805896412e-18,1.25807969580181e-11,0.976580030797734,0.975992847783691,-0.0498011780881161,0.000403906019683237,0.0392560229730631
"NR2F1 (human)",0.148902257204245,3.21325443786982,6.11953119208263,"['NRIP2', 'POLR2I']",0.769493290083664,0,0,2,"NR2F1",0.769493290083664,5.01298268466889e-32,4.67850026166096e-25,0.946008971168232,0.944783042821052,0.117728477810834,0.009671974431559,0.182964267979929
"IRF2 (mouse)",0.165256513787811,2.99977831966305,5.40037006830603,"['POLR2I', 'COX7A1']",0.769493290083664,0,0,2,"IRF2",0.769493290083664,5.46488879405084e-28,4.75427263053064e-15,0.562905652071707,0.560216644884936,-0.117303012123013,0.0223434643144214,0.591725808358258
"MZF1 1-4 (human)",0.183465049453447,2.25811001410437,3.8291473687044,"['NRIP2', 'POLR2I', 'ING1']",0.769493290083664,0,0,3,"MZF1 1-4",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.185794287148722,2.77211024269848,4.66578088664517,"['NRIP2', 'WDR64']",0.769493290083664,0,0,2,"Stat3",0.769493290083664,1.60990162778192e-11,1.4165890305989e-07,0.952167066923299,0.951481740516879,0.145015613387291,0.22921542987534,0.589449231843243
"ETV4 (mouse)",0.185794287148722,2.77211024269848,4.66578088664517,"['CTXN2', 'TMEM141']",0.769493290083664,0,0,2,"ETV4",0.769493290083664,7.72614950530097e-08,2.16003318149847e-06,0.942045575783727,0.940502969049271,0.283738811802399,0.57898461432301,0.161859642505883
"TP53 (mouse)",0.188103660644599,2.74882677004693,4.59263553656283,"['NRIP2', 'COX7A1']",0.769493290083664,0,0,2,"TP53",0.769493290083664,0.0463384580786219,0.137966537951791,0.985294248753028,0.984805963826968,0.20618982362765,0.192928154776775,0.308224996692616
"RUNX2 (mouse)",0.190417985860321,2.72591093117409,4.52101513582896,"['UQCR11', 'RPL29']",0.769493290083664,0,0,2,"RUNX2",0.769493290083664,1.09041416677417e-08,5.55750069375051e-07,0.855978428342078,0.85390066800395,0.403802622729693,0.00244318867928419,0.148891696546156
"NR5A1 (human)",0.214589694598883,2.50870297585626,3.86096279737313,"['WDR64', 'TMEM141']",0.769493290083664,0,0,2,"NR5A1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"FOS (human)",0.21773841641913,2.48303985171455,3.78529707114087,"['C19ORF53', 'RPL29']",0.769493290083664,0,0,2,"FOS",0.769493290083664,0.00021029452685722,0.222161084064985,0.976580030797734,0.975992847783691,0.546643013777883,0.209228149226317,0.234270856470158
"Nkx2-5 (mouse)",0.223364897959585,4.23426150121065,6.34694005755235,"['MRPS18B']",0.769493290083664,0,0,1,"Nkx2-5",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.230388639071225,2.38515081206497,3.50137196164691,"['NRIP2', 'NEFH']",0.769493290083664,0,0,2,"CBEPA",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.234358031482351,2.3560338743825,3.41838199735841,"['CTXN2', 'COX7A1']",0.769493290083664,0,0,2,"BCL6",0.769493290083664,2.49069743279286e-09,2.35337438602952e-10,0.980842870293955,0.980304602634673,0.142573311317222,0.250016885817534,0.322327379018867
"RXRA (mouse)",0.238204590404624,3.92913385826772,5.63683504064759,"['POLR2I']",0.769493290083664,0,0,1,"RXRA",0.769493290083664,0.0362994046868131,0.213777019796771,NA,NA,NA,0.464415018143695,0.872757156671108
"MIR138 (human)",0.238334190954994,2.32757718472004,3.3379352094689,"['MRPS18B', 'COX7A1']",0.769493290083664,0,0,2,"MIR138",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.241519633136751,2.30527225583405,3.2753412237716,"['RPS19BP1', 'NRIP2']",0.769493290083664,0,0,2,"NFIA",0.769493290083664,1.65210986189254e-05,0.118385836606014,0.950521936684053,0.94941605072307,-0.485797923113641,0.373486114547145,0.475731429161607
"TP63 (human)",0.250297998305103,2.24595141700405,3.11087422019029,"['RPL29', 'ING1']",0.769493290083664,0,0,2,"TP63",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.255896398735622,2.20966938029573,3.01174093665505,"['RPL29', 'NEFH']",0.769493290083664,0,0,2,"NR3C1",0.769493290083664,5.5830216003453e-05,0.000268400409817056,NA,NA,NA,2.92838185600559e-06,0.000338601242984024
"MZF1 (human)",0.259900134920315,2.18441814595661,2.94341130901094,"['POLR2I', 'NEFH']",0.769493290083664,0,0,2,"MZF1",0.769493290083664,3.72014574335103e-06,9.30774123998314e-05,0.951903213821946,0.951086573880772,0.21082296536636,0.516674809601442,0.100741335711181
"FOXF2 (human)",0.260701319352352,2.17943250779072,2.92998525088397,"['C19ORF53', 'RPL29']",0.769493290083664,0,0,2,"FOXF2",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.267115397803337,2.14029995162071,2.82535541511841,"['C19ORF53', 'RPL29']",0.769493290083664,0,0,2,"CRX",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.268720057609092,2.13072105347679,2.79994882974195,"['CTXN2', 'COX7A1']",0.769493290083664,0,0,2,"FOXA1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.271552573107936,1.6106824925816,2.09968492245247,"['NRIP2', 'UQCR11', 'TMEM141', 'COX7A1', 'NEFH']",0.769493290083664,0,0,5,"YY1",0.769493290083664,3.61916604577236e-37,3.42845491953373e-25,0.984165701650161,0.983584053838393,0.0634206150699934,0.021999636333169,0.193831268446514
"LEF1 (mouse)",0.272733376768878,2.1071201525747,2.73769819980606,"['NRIP2', 'MRPS18B']",0.769493290083664,0,0,2,"LEF1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.27467828601771,1.79867511520737,2.32416656715306,"['C19ORF53', 'MRPS18B', 'COX7A1']",0.769493290083664,0,0,3,"MEF2A",0.769493290083664,1.7473147415942e-05,0.285946846046416,NA,NA,NA,0.333868895014927,0.926463012150254
"PURA (human)",0.274934699626489,3.31571428571429,4.28132212204481,"['NEFH']",0.769493290083664,0,0,1,"PURA",0.769493290083664,7.36659751140332e-30,4.80054721806856e-23,0.720024077158418,0.718181891128549,0.175262431675606,0.197140411327652,0.488133222544673
"ELK4 (human)",0.281569153502199,2.05687645687646,2.60683832634502,"['UQCR11', 'RPL29']",0.769493290083664,0,0,2,"ELK4",0.769493290083664,1.46050968015181e-08,1.30688808775021e-07,0.963794006556154,0.963561354755848,0.208578518615657,0.988364514220042,0.615798830218082
"Sox5 (mouse)",0.282697628973436,3.20645161290323,4.05095850640655,"['WDR64']",0.769493290083664,0,0,1,"Sox5",0.769493290083664,1.26612847196837e-20,8.00392351511863e-17,0.992481391455087,0.992156166335897,0.0289869492843905,0.00205687565485158,0.0526581477747862
"TEAD4 (human)",0.292017574506793,2.00030284675954,2.46225537029722,"['TMEM141', 'ING1']",0.769493290083664,0,0,2,"TEAD4",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.292821373685399,1.99607072691552,2.45155910025883,"['UQCR11', 'NEFH']",0.769493290083664,0,0,2,"TFAP2A",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.293625166637917,1.99185520361991,2.44092148591189,"['WDR64', 'UQCR11']",0.769493290083664,0,0,2,"MYC",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.298447609474533,1.96690518783542,2.37830479639505,"['TMEM141', 'ING1']",0.769493290083664,0,0,2,"SP3",0.769493290083664,2.3438691712946e-06,0.00121245850054971,NA,NA,NA,0.00544940997363812,0.0531430338588934
"POU2F2 (human)",0.304270972261656,1.68920392584515,2.00987668704061,"['RPS19BP1', 'TMEM141', 'ING1']",0.769493290083664,0,0,3,"POU2F2",0.769493290083664,6.94228032045329e-09,2.09821933375596e-06,0.967603283093327,0.967227708946159,0.204768461003448,0.817802800267702,0.169506041916935
"Pdx1 (mouse)",0.314462590358731,2.81534090909091,3.25704019334108,"['CTXN2']",0.769493290083664,0,0,1,"Pdx1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (human)",0.320927456526931,1.85774886877828,2.11140622167809,"['ING1', 'NEFH']",0.769493290083664,0,0,2,"TEAD2",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.324133018228775,1.84306569343066,2.07640020132693,"['TMEM141', 'ING1']",0.769493290083664,0,0,2,"SP1",0.769493290083664,2.23840731014802e-11,8.2862276334569e-05,0.691371917935243,0.688740899151146,-0.48508352039608,0.573278008067159,0.721032351428499
"YY1 (mouse)",0.324934098584408,1.83942833123161,2.06776188740714,"['MRPS18B', 'ING1']",0.769493290083664,0,0,2,"YY1",0.769493290083664,3.61916604577236e-37,3.42845491953373e-25,0.984165701650161,0.983584053838393,0.0634206150699934,0.021999636333169,0.193831268446514
"LEF1 (human)",0.341476056990055,1.48126053689534,1.59158143512492,"['RPS19BP1', 'TMEM141', 'ING1', 'NEFH']",0.769493290083664,0,0,4,"LEF1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.357635048292365,1.70091264667536,1.74895021407614,"['RPS19BP1', 'MRPS18B']",0.769493290083664,0,0,2,"TBP",0.769493290083664,0.400381537079753,0.208200562910639,NA,NA,NA,0.928243886646165,0.49080665394421
"HINFP (human)",0.368026194855893,1.49167482859941,1.49107989150617,"['POLR2I', 'TMEM141', 'ING1']",0.769493290083664,0,0,3,"HINFP",0.769493290083664,0.0172809886934991,0.0677449064413416,NA,NA,NA,0.0026074264780025,0.00300790279140701
"Nkx3-2 (mouse)",0.421314558764372,1.92885264341957,1.66725307191409,"['MRPS18B']",0.769493290083664,0,0,1,"Nkx3-2",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.423201842158536,1.35058505850585,1.16137625679941,"['C19ORF53', 'RPL29', 'ING1']",0.769493290083664,0,0,3,"PITX2",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.428853770758236,1.88269230769231,1.59396125770694,"['CTXN2']",0.769493290083664,0,0,1,"FOXO3A",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.435360094440835,1.32228116710875,1.09958493588901,"['MRPS18B', 'WDR64', 'RPL29']",0.769493290083664,0,0,3,"RUNX1",0.769493290083664,0.00625781393078254,0.0149721708380628,0.951903213821946,0.951086573880772,0.0206173085049622,0.436234303782715,0.179018280755072
"NFKB1 (human)",0.438390957546947,1.31536091549296,1.08470470987372,"['WDR64', 'POLR2I', 'NEFH']",0.769493290083664,0,0,3,"NFKB1",0.769493290083664,1.20502885034571e-32,3.4481792014306e-25,0.938992490045639,0.937454882762103,0.059682897287737,2.32771568385989e-08,0.00126547354980849
"SRF (mouse)",0.449720033073929,1.76276431150077,1.40867791221687,"['NRIP2']",0.769493290083664,0,0,1,"SRF",0.769493290083664,2.99318303135478e-19,8.12225666070656e-11,0.976580030797734,0.975992847783691,-0.0274578214313048,0.0511387129824764,0.189464346773076
"NR3C1 (mouse)",0.467538376662397,1.66854207436399,1.26854889759522,"['POLR2I']",0.769493290083664,0,0,1,"NR3C1",0.769493290083664,5.5830216003453e-05,0.000268400409817056,NA,NA,NA,2.92838185600559e-06,0.000338601242984024
"Sox2 (mouse)",0.479116507366228,1.61092715231788,1.18533869330691,"['COX7A1']",0.769493290083664,0,0,1,"Sox2",0.769493290083664,0.234547551468407,0.206946311034474,NA,NA,NA,0.649888427116963,0.972817782538793
"CRTC3 (human)",0.491580829122791,1.5518028297581,1.10198003488832,"['UQCR11']",0.769493290083664,0,0,1,"CRTC3",0.769493290083664,4.34821993690928e-47,1.21606255055126e-24,0.946104907235377,0.945260337522717,-0.0610104616758335,0.00773579940873652,0.930069559034011
"CBEPB (human)",0.501779171662083,1.2491124260355,0.861381874747261,"['MRPS18B', 'ING1']",0.769493290083664,0,0,2,"CBEPB",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.503766327311082,1.49669312169312,1.02619679491444,"['WDR64']",0.769493290083664,0,0,1,"NFYB",0.769493290083664,5.23296541305738e-12,4.39116488552277e-08,0.976580030797734,0.975992847783691,-0.160868036316381,0.124957901163286,0.152010815994693
"CPEB1 (mouse)",0.504860475283793,1.49186813186813,1.01965184794525,"['WDR64']",0.769493290083664,0,0,1,"CPEB1",0.769493290083664,1.59923261343705e-33,7.55105479708039e-18,0.790278021616436,0.788506919716022,-0.0960599390785304,0.000669867890309083,0.318466612300354
"NFYA (mouse)",0.511378221576054,1.46353042727665,0.981510538500943,"['WDR64']",0.769493290083664,0,0,1,"NFYA",0.769493290083664,0.891660489548785,0.549451815100137,NA,NA,NA,0.553036121006411,0.172084424203246
"GATA1 (human)",0.520156466658267,1.20385569765222,0.786870921047106,"['CTXN2', 'NEFH']",0.769493290083664,0,0,2,"GATA1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.524709635267536,1.13709048361934,0.733321302462457,"['RPS19BP1', 'MRPS18B', 'POLR2I']",0.769493290083664,0,0,3,"NFIC",0.769493290083664,4.88275280113256e-06,0.00155463122043718,0.980842870293955,0.980304602634673,0.133599213259743,0.000828703285143699,0.00354066257542218
"SREBF1 (mouse)",0.534597857959366,1.36786726021854,0.856613852481717,"['WDR64']",0.769493290083664,0,0,1,"SREBF1",0.769493290083664,2.6352924753563e-09,6.84468628443536e-09,0.83242834558925,0.830664917453732,0.273660384604408,0.127766868606117,0.696466919874662
"Gata1 (mouse)",0.552825337085434,1.29803619561032,0.769363152802684,"['COX7A1']",0.769493290083664,0,0,1,"Gata1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"CBEPA (mouse)",0.557768981891267,1.27982522796353,0.747175295256606,"['COX7A1']",0.769493290083664,0,0,1,"CBEPA",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.561687119822382,1.2656015037594,0.730011996242321,"['NRIP2']",0.769493290083664,0,0,1,"MAPK14",0.769493290083664,3.81782174388811e-30,1.01150661968802e-23,0.971818923876158,0.971659105019188,0.0605545590938208,0.00216463568568742,0.383554461558956
"ZNF354C (human)",0.565572838365074,1.25167410714286,0.713349336068429,"['RPS19BP1']",0.769493290083664,0,0,1,"ZNF354C",0.769493290083664,0.00022414894388178,0.0047571834116629,0.927608467234748,0.926089501374413,-0.0586210154233897,0.0127028048845312,0.0313426184802561
"HMGA1 (human)",0.574198459668242,1.22137404580153,0.677594129916193,"['RPL29']",0.769493290083664,0,0,1,"HMGA1",0.769493290083664,9.23447053116837e-51,6.46874123019432e-34,0.754046067393105,0.750386798191593,-0.0323399564855711,9.44850182842371e-05,0.0460723244513105
"NFE2 (human)",0.587753043310772,1.05266728860996,0.559438360659623,"['RPL29', 'NEFH']",0.769493290083664,0,0,2,"NFE2",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.595521026532895,1.14989697802198,0.596012970830932,"['RPL29']",0.769493290083664,0,0,1,"PGR",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.597327266377272,1.14405331510595,0.589519382499157,"['RPS19BP1']",0.769493290083664,0,0,1,"IRF2",0.769493290083664,5.46488879405084e-28,4.75427263053064e-15,0.562905652071707,0.560216644884936,-0.117303012123013,0.0223434643144214,0.591725808358258
"WT1 (human)",0.602884518579288,1.02156490126415,0.516942090693835,"['POLR2I', 'ING1']",0.769493290083664,0,0,2,"WT1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.608007582344659,1.11013289036545,0.552366519990193,"['MAP1A']",0.769493290083664,0,0,1,"SREBF2",0.769493290083664,0.000477078883678316,3.39623425484827e-05,NA,0.732849133934062,NA,0.233274907852776,0.822433725058804
"RELA (human)",0.609080661753723,1.00907381672525,0.500303410333926,"['WDR64', 'RPL29']",0.769493290083664,0,0,2,"RELA",0.769493290083664,1.1775881113508e-08,2.46261455039664e-06,0.975574756192209,0.975603770034872,0.12558462614932,0.332041293665761,0.719318584194942
"IRF8 (mouse)",0.609761717562827,1.1046626984127,0.546462303989702,"['CTXN2']",0.769493290083664,0,0,1,"IRF8",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.609761717562827,1.1046626984127,0.546462303989702,"['POLR2I']",0.769493290083664,0,0,1,"APEX1",0.769493290083664,5.36036223570914e-30,1.23754794644757e-21,0.96536336464598,0.965006115004771,-0.105218384963824,0.000599490678182409,0.0300927294331347
"IKZF1 (human)",0.614115055556487,1.09120627656097,0.532042697683335,"['TMEM141']",0.769493290083664,0,0,1,"IKZF1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (mouse)",0.614980265791337,1.0885518590998,0.52921592325442,"['COX7A1']",0.769493290083664,0,0,1,"IKZF1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.617565045313996,1.08066083576288,0.520847053439384,"['MAP1A']",0.769493290083664,0,0,1,"POU2F1",0.769493290083664,1.06599676309276e-36,2.67793842856783e-31,0.99128129015896,0.990941022751457,0.0486184587941157,8.79653435591764e-05,0.177091340828846
"NR1I2 (human)",0.617565045313996,1.08066083576288,0.520847053439384,"['UQCR11']",0.769493290083664,0,0,1,"NR1I2",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.617565045313996,1.08066083576288,0.520847053439384,"['CTXN2']",0.769493290083664,0,0,1,"FOXF1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.61927922411424,1.07545952918413,0.515359151327052,"['CTXN2']",0.769493290083664,0,0,1,"MYB",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.620133621764419,1.07287644787645,0.512642151754424,"['COX7A1']",0.769493290083664,0,0,1,"FOXJ1",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.620986229586689,1.07030497592295,0.509942922576237,"['C19ORF53']",0.769493290083664,0,0,1,"CEBPB",0.769493290083664,1.67852766297795e-48,6.09700711553773e-25,0.774437855506439,0.77211849121606,-0.190548152239272,2.76856192685114e-07,0.0156178503237969
"ELK1 (human)",0.62353334865998,1.06265943877551,0.501950404774886,"['ING1']",0.769493290083664,0,0,1,"ELK1",0.769493290083664,6.78291336292537e-30,3.28789152842772e-26,0.882300972181047,0.881139704669018,0.15197273816795,0.356942475674832,0.994575171132238
"ETV4 (human)",0.625222542434411,1.05761904761905,0.496708273581172,"['ING1']",0.769493290083664,0,0,1,"ETV4",0.769493290083664,7.72614950530097e-08,2.16003318149847e-06,0.942045575783727,0.940502969049271,0.283738811802399,0.57898461432301,0.161859642505883
"RBPJ (human)",0.626904660030756,1.05262326169406,0.491533808040602,"['TMEM141']",0.769493290083664,0,0,1,"RBPJ",0.769493290083664,5.30454571489759e-07,3.41329361670645e-05,0.992481391455087,0.992156166335897,-0.000149257126544026,0.510126402579471,0.91526635881403
"TEAD1 (human)",0.632736743006261,1.03548085901027,0.473940449828694,"['POLR2I']",0.769493290083664,0,0,1,"TEAD1",0.769493290083664,5.41090497209019e-10,1.64801378659219e-05,0.992701757856547,0.992369913765707,-0.0506887174379744,4.18917696067335e-06,0.000563366267004248
"ELF3 (human)",0.633562917380056,1.03307453416149,0.471491051060562,"['POLR2I']",0.769493290083664,0,0,1,"ELF3",0.769493290083664,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.636031044824837,1.02591792656587,0.464235970847582,"['RPS19BP1']",0.769493290083664,0,0,1,"ARID3A",0.769493290083664,2.27184827455526e-17,5.34593938984141e-07,0.968356743618742,0.967976502338252,-0.165855189784911,0.000264113853095526,0.0114750964571654
"RBPJ (mouse)",0.636850299973126,1.02355295566502,0.461848239094827,"['ING1']",0.769493290083664,0,0,1,"RBPJ",0.769493290083664,5.30454571489759e-07,3.41329361670645e-05,0.992481391455087,0.992156166335897,-0.000149257126544026,0.510126402579471,0.91526635881403
