Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4654,0.0014074647580359406,43.61846153846154,286.3973021511936,"['C19ORF53', 'ING1']",0.1544168538155966,0,0,2
2,hsa-miR-4769-5p,0.0015138907236823197,41.93491124260355,272.2864107514985,"['C19ORF53', 'ING1']",0.1544168538155966,0,0,2
3,hsa-miR-615-3p,0.007779066616394399,6.251569402464543,30.35961476997496,"['MAP1A', 'MRPS18B', 'UQCR11', 'RPL29']",0.2378924911584087,0,0,4
4,hsa-miR-6794-5p,0.009965647929761338,15.258938244853738,70.32251532626347,"['TGFBR3L', 'C19ORF53']",0.2378924911584087,0,0,2
5,hsa-miR-4716-3p,0.009965647929761338,15.258938244853738,70.32251532626347,"['TGFBR3L', 'C19ORF53']",0.2378924911584087,0,0,2
6,hsa-miR-6778-5p,0.012456924439002242,13.525,59.31359848214569,"['TGFBR3L', 'ING1']",0.2378924911584087,0,0,2
7,hsa-miR-662,0.012564289676628222,101.54285714285714,444.44259039570903,['ING1'],0.2378924911584087,0,0,1
8,hsa-miR-1233-5p,0.012749042621548698,13.356125356125355,58.26341360318951,"['TGFBR3L', 'ING1']",0.2378924911584087,0,0,2
9,hsa-miR-548al,0.014643966544661538,84.60714285714286,357.35746253608744,['MRPS18B'],0.2378924911584087,0,0,1
10,hsa-miR-7706,0.014643966544661538,84.60714285714286,357.35746253608744,['TGFBR3L'],0.2378924911584087,0,0,1
11,hsa-miR-4445-3p,0.016719555576177183,72.51020408163265,296.6520249701487,['MRPS18B'],0.2378924911584087,0,0,1
12,mmu-miR-543-3p,0.022921868950814203,50.73571428571429,191.56100223627237,['ING1'],0.2378924911584087,0,0,1
13,mmu-miR-384-5p,0.029087656211989193,39.010989010989015,137.99908680031254,['ING1'],0.2378924911584087,0,0,1
14,hsa-miR-602,0.029087656211989193,39.010989010989015,137.99908680031254,['ING1'],0.2378924911584087,0,0,1
15,mmu-miR-30d-5p,0.03113483605795948,36.21938775510204,125.6605564337818,['ING1'],0.2378924911584087,0,0,1
16,mmu-miR-30b-5p,0.03317798686323583,33.8,115.11836102099392,['ING1'],0.2378924911584087,0,0,1
17,mmu-miR-17-5p,0.03720760230049938,7.393103448275862,24.33249387802461,"['MAP1A', 'NEFH']",0.2378924911584087,0,0,2
18,hsa-miR-4318,0.03725223070417618,29.81512605042017,98.09306021108517,['ING1'],0.2378924911584087,0,0,1
19,mmu-miR-30c-5p,0.03725223070417618,29.81512605042017,98.09306021108517,['ING1'],0.2378924911584087,0,0,1
20,mmu-miR-30a-5p,0.03928333838727533,28.154761904761905,91.13569196117075,['ING1'],0.2378924911584087,0,0,1
21,hsa-miR-134-3p,0.03928333838727533,28.154761904761905,91.13569196117075,['ING1'],0.2378924911584087,0,0,1
22,hsa-miR-6735-3p,0.04333356183712406,25.332142857142856,79.51323534930454,['C19ORF53'],0.2378924911584087,0,0,1
