Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CEBPD human,0.036444820419520574,10.533280507131538,34.88576085478139,"['DDIT3', 'GAPDH', 'SOD1']",0.9999078935057268,0,0,3
2,MAX mouse,0.036444820419520574,10.533280507131538,34.88576085478139,"['CCNB1', 'ODC1', 'BAX']",0.9999078935057268,0,0,3
3,POU2F1 mouse,0.04749326659142145,4.683055775839281,14.270054583249896,"['FAM89B', 'IRF3', 'GADD45A', 'GNRH1']",0.9999078935057268,0,0,4
4,ESRRA human,0.04927419327874035,inf,inf,"['PNRC1', 'NR2F6']",0.9999078935057268,0,0,2
5,FOS mouse,0.062197862558132956,2.460572337042925,6.834078852588728,"['POMC', 'SOCS3', 'FAM89B', 'STAR', 'CRH', 'NEFL', 'GNRH1']",0.9999078935057268,0,0,7
6,PPARD human,0.07616615579033323,5.265451664025356,13.557685372298856,"['HSD11B2', 'TXN', 'SOD1']",0.9999078935057268,0,0,3
7,EGR1 mouse,0.12445781162467544,1.7571656050955413,3.661561450545616,"['CDKN2D', 'HSD11B2', 'MAP1LC3B', 'GADD45B', 'GADD45A', 'BAX', 'GNRH1', 'ICAM1', 'PTGES']",0.9999078935057268,0,0,9
8,AATF mouse,0.1259673421689909,7.016627078384798,14.536575023572157,"['BAX', 'TPT1']",0.9999078935057268,0,0,2
9,ASCL1 mouse,0.1259673421689909,7.016627078384798,14.536575023572157,"['CDKN2D', 'DLL3']",0.9999078935057268,0,0,2
10,FOXO3 mouse,0.1259673421689909,7.016627078384798,14.536575023572157,"['SOCS3', 'GADD45A']",0.9999078935057268,0,0,2
11,NEUROG2 mouse,0.1259673421689909,7.016627078384798,14.536575023572157,"['RND2', 'DLL3']",0.9999078935057268,0,0,2
12,NFKBIA human,0.1259673421689909,7.016627078384798,14.536575023572157,"['S100A6', 'ICAM1']",0.9999078935057268,0,0,2
13,ATF6 human,0.12769041916207183,3.5095087163232965,7.22308323878695,"['XBP1', 'DDIT3', 'NUCB1']",0.9999078935057268,0,0,3
14,SF1 mouse,0.12769041916207183,3.5095087163232965,7.22308323878695,"['CYP26B1', 'STAR', 'GNRH1']",0.9999078935057268,0,0,3
15,STAT5A mouse,0.12769041916207183,3.5095087163232965,7.22308323878695,"['SOCS3', 'FAM89B', 'EPOR']",0.9999078935057268,0,0,3
16,KLF4 human,0.1347821560617203,1.8914638620520974,3.790674143791003,"['IFITM3', 'HSPA8', 'CCNB1', 'ODC1', 'HBA2', 'HBA1', 'SOD1']",0.9999078935057268,0,0,7
17,CIITA human,0.18783830120120387,2.631537242472266,4.400387594386979,"['PSMC5', 'HLA-B', 'HLA-DRB1']",0.9999078935057268,0,0,3
18,NR5A1 human,0.18783830120120387,2.631537242472266,4.400387594386979,"['STAR', 'FSHR', 'PNRC1']",0.9999078935057268,0,0,3
19,MYC human,0.20491603336530556,1.505118289353958,2.3858457474785624,"['EBNA1BP2', 'CCNB1', 'LDHA', 'SURF2', 'ODC1', 'HLA-B', 'PGK1', 'KRAS', 'HNRNPA1']",0.9999078935057268,0,0,9
20,TRP73 mouse,0.21548988229461727,3.5075217735550277,5.383489350428517,"['BAX', 'TPT1']",0.9999078935057268,0,0,2
21,E2F4 mouse,0.21548988229461727,3.5075217735550277,5.383489350428517,"['MAP1LC3B', 'STMN1']",0.9999078935057268,0,0,2
22,MTF1 human,0.21548988229461727,3.5075217735550277,5.383489350428517,"['MCAT', 'SOD1']",0.9999078935057268,0,0,2
23,WWTR1 human,0.22204645146922058,inf,inf,['BAX'],0.9999078935057268,0,0,1
24,FOXO4 mouse,0.22204645146922058,inf,inf,['GADD45A'],0.9999078935057268,0,0,1
25,GABPA mouse,0.22204645146922058,inf,inf,['COX4I1'],0.9999078935057268,0,0,1
26,ILF3 human,0.22204645146922058,inf,inf,['HLA-DRB1'],0.9999078935057268,0,0,1
27,MEF2A mouse,0.22204645146922058,inf,inf,['COX6A1'],0.9999078935057268,0,0,1
28,MTF1 mouse,0.22204645146922058,inf,inf,['SELENOW'],0.9999078935057268,0,0,1
29,PAX2 mouse,0.22204645146922058,inf,inf,['SFRP2'],0.9999078935057268,0,0,1
30,FOS human,0.22527071343388,1.7547619047619047,2.615389143603199,"['STAR', 'DDIT3', 'GSTP1', 'NEFL', 'CCK']",0.9999078935057268,0,0,5
31,CREBBP mouse,0.26679893798676535,1.754163362410785,2.3177057886309003,"['SOCS3', 'LDHA', 'STAR', 'FTH1']",0.9999078935057268,0,0,4
32,NR3C1 human,0.26679893798676535,1.754163362410785,2.3177057886309003,"['HSD11B2', 'BAD', 'BAX', 'PNRC1']",0.9999078935057268,0,0,4
33,HIF1A human,0.27038466788184634,1.403977724741448,1.8362759977846583,"['LDHA', 'APEX1', 'PGK1', 'VEGFB', 'BAX', 'ALDOA', 'GAPDH', 'PTGES']",0.9999078935057268,0,0,8
34,JUN human,0.28580327042495707,1.2766451425669303,1.5989362137758392,"['BEX2', 'LDHA', 'STAR', 'MGMT', 'DDIT3', 'GSTP1', 'STMN1', 'POLD2', 'NEFL', 'CCK', 'TXN', 'MEF2D']",0.9999078935057268,0,0,12
35,BCL6 human,0.30837235546571384,2.3378200052784375,2.7503219860552726,"['XBP1', 'SUMO1']",0.9999078935057268,0,0,2
36,ERCC2 human,0.30837235546571384,2.3378200052784375,2.7503219860552726,"['BAX', 'LAMTOR5']",0.9999078935057268,0,0,2
37,NF1 human,0.30837235546571384,2.3378200052784375,2.7503219860552726,"['HSD11B2', 'GNRH1']",0.9999078935057268,0,0,2
38,NRF1 mouse,0.30837235546571384,2.3378200052784375,2.7503219860552726,"['COX4I1', 'COX17']",0.9999078935057268,0,0,2
39,CREB1 human,0.3354731480609713,1.2631528662420382,1.3796324379487213,"['UXT', 'LAPTM4B', 'STMN1', 'ODC1', 'POLD2', 'NOLC1', 'CCK', 'PTGES', 'NR2F6']",0.9999078935057268,0,0,9
40,MYC mouse,0.36935483035122013,1.348901098901099,1.343502118360874,"['CCNB1', 'ODC1', 'BAX', 'HNRNPA1', 'PTMA']",0.9999078935057268,0,0,5
41,POU2F1 human,0.38938308989816883,1.5027167760923703,1.4173498599724188,"['GADD45A', 'GNRH1', 'HIST2H2BE']",0.9999078935057268,0,0,3
42,APC human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['ODC1'],0.9999078935057268,0,0,1
43,E2F6 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['CYC1'],0.9999078935057268,0,0,1
44,EOMES mouse,0.3948185772812578,3.5055379746835444,3.2577978116631976,['MESP1'],0.9999078935057268,0,0,1
45,HSF2 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['TXN'],0.9999078935057268,0,0,1
46,KAT5 mouse,0.3948185772812578,3.5055379746835444,3.2577978116631976,['TPT1'],0.9999078935057268,0,0,1
47,KLF10 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['STMN1'],0.9999078935057268,0,0,1
48,KLF5 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['CCNB1'],0.9999078935057268,0,0,1
49,MAZ human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['HRAS'],0.9999078935057268,0,0,1
50,MBD2 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['GSTP1'],0.9999078935057268,0,0,1
51,MEF2A human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['COX6A1'],0.9999078935057268,0,0,1
52,NFATC1 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['ICAM1'],0.9999078935057268,0,0,1
53,NR0B1 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['STAR'],0.9999078935057268,0,0,1
54,NR0B1 mouse,0.3948185772812578,3.5055379746835444,3.2577978116631976,['STAR'],0.9999078935057268,0,0,1
55,NR1I3 mouse,0.3948185772812578,3.5055379746835444,3.2577978116631976,['ATP6V1E1'],0.9999078935057268,0,0,1
56,NR5A2 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['STAR'],0.9999078935057268,0,0,1
57,NR5A2 mouse,0.3948185772812578,3.5055379746835444,3.2577978116631976,['KRAS'],0.9999078935057268,0,0,1
58,PROX1 mouse,0.3948185772812578,3.5055379746835444,3.2577978116631976,['RGS4'],0.9999078935057268,0,0,1
59,SF1 human,0.3948185772812578,3.5055379746835444,3.2577978116631976,['STAR'],0.9999078935057268,0,0,1
60,NR4A1 human,0.3987132937306596,1.7529691211401426,1.6118773388496297,"['STAR', 'RNF7']",0.9999078935057268,0,0,2
61,NRF1 human,0.3987132937306596,1.7529691211401426,1.6118773388496297,"['PRDX5', 'COX6A1']",0.9999078935057268,0,0,2
