Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-21-5p,2.1253750150378657e-11,2.7999284180386543,68.80680663366526,"['MOXD1', 'DOCK4', 'ZNF292', 'RASEF', 'USP34', 'PTEN', 'PHTF1', 'IGF1R', 'DOCK10', 'NIPBL', 'ZMYM2', 'SESN1', 'REV3L', 'NEK1', 'PHACTR2', 'ITGB8', 'WDR7', 'TNPO1', 'SKP2', 'EDIL3', 'TNS3', 'SOX5', 'RALGPS2', 'EPHA4', 'USP47', 'MBNL1', 'PBRM1', 'ZBTB38', 'ATRX', 'REV1', 'VASH2', 'VPS13A', 'THOC2', 'TGFBR3', 'PALLD', 'KAT6A', 'SREK1', 'CLOCK', 'RAPGEF6', 'PLPP1', 'FKBP5', 'PRICKLE2', 'NR2C2', 'SLC5A3', 'TMEM245', 'UBR5', 'STXBP5', 'PAG1', 'PURG', 'CADM1', 'PLEKHA1', 'AUTS2', 'WWP1', 'NFKB1', 'NIN', 'DLG1', 'STAG2', 'PER3', 'PAN3', 'NBEA', 'WNK1', 'MGAT4A', 'CPEB3', 'FGF12']",6.087074043068448e-08,0,0,64
2,mmu-miR-30e-5p,3.300977061152112e-10,3.2127941395109954,70.14054071470512,"['ANKRD17', 'EPB41', 'KCNC2', 'ADAM22', 'ARID4B', 'IDE', 'NR3C1', 'MED17', 'IGF1R', 'JAKMIP2', 'TMEM245', 'GRM5', 'RPS6KA5', 'ZMYM2', 'NETO1', 'CAPN7', 'NACC2', 'AKT3', 'REV3L', 'TCP11L2', 'TSPAN2', 'FNIP1', 'FNIP2', 'SLC36A4', 'SCN1A', 'EPHA4', 'HELLS', 'MBNL1', 'RABGAP1L', 'PLEKHA1', 'CEP350', 'LSAMP', 'WWP1', 'ARID5B', 'PDE4DIP', 'HELZ', 'FAM155A', 'DPY19L1', 'TBC1D5', 'SCN8A', 'MYH9', 'TNIK', 'CDK13', 'SMAP1', 'XPR1']",3.543035463121656e-07,0,0,45
3,mmu-let-7b-5p,3.7112801638844167e-10,3.3024416212946157,71.71078290437832,"['PTPRU', 'KCNC2', 'CHD9', 'GREB1L', 'GRIK2', 'MSI2', 'PPM1E', 'IGF1R', 'UNC80', 'FAM171A1', 'TRPS1', 'TSPAN2', 'ZNF644', 'FNIP1', 'FNIP2', 'MAP4K3', 'VAV3', 'PDGFRB', 'EPHA4', 'USP47', 'PBRM1', 'SCARA3', 'HOMER1', 'ARPP21', 'DUSP1', 'EIF2AK3', 'LSAMP', 'BRAF', 'TGFBR3', 'NELL2', 'SLC4A7', 'SLC4A8', 'ZEB2', 'FRMD5', 'DNAJC1', 'SLC25A18', 'NR6A1', 'FRAS1', 'WNK1', 'SCN8A', 'LCOR', 'SREK1', 'NF2']",3.543035463121656e-07,0,0,43
4,mmu-miR-340-5p,3.4398062434692357e-09,2.5522869753450843,49.738587497947385,"['PHF3', 'OTUD4', 'CYFIP1', 'DGKD', 'CHD9', 'ITSN1', 'ARID4B', 'MSI2', 'AFF1', 'MED13', 'NETO1', 'AKT3', 'REV3L', 'ZNF800', 'CEP170', 'ANKS1B', 'SCN1A', 'EPHA7', 'ADAM10', 'CD2AP', 'TGFBR3', 'EML5', 'NRG3', 'SOAT1', 'KIF16B', 'KAT6A', 'IL1RAPL1', 'SOS1', 'ZMYND11', 'XPR1', 'SLC41A2', 'PELI2', 'ADAM22', 'PDS5B', 'SLC7A2', 'JAKMIP2', 'ANKH', 'ATXN7', 'ABL2', 'RICTOR', 'TSPAN2', 'SNX9', 'PURG', 'RABGAP1L', 'PLEKHA1', 'AUTS2', 'SORT1', 'LSAMP', 'PDE4DIP', 'TRAPPC8', 'B3GALT5', 'GOLPH3', 'FRAS1', 'PAN3', 'KLHL7', 'PCDHB16', 'SPAG1', 'TCF4']",2.4629012703239726e-06,0,0,58
5,hsa-miR-144-3p,4.806166110351149e-09,3.9151728866686257,74.98873978845073,"['PHF3', 'PANK1', 'IRS1', 'PTEN', 'RORA', 'PTGS2', 'NR3C1', 'SLC7A2', 'LRRC1', 'SGPL1', 'ZNF800', 'BCL2L2-PABPN1', 'TNPO1', 'MAP3K4', 'TTC37', 'MBNL1', 'CADM1', 'TSC22D2', 'ELL2', 'ZFX', 'ARID1B', 'TGFBR3', 'MKLN1', 'ZEB2', 'ZEB1', 'WNK1', 'SPAG1', 'LCOR', 'KCNQ5', 'LSM14A']",2.752971948009138e-06,0,0,30
6,hsa-miR-101-3p,7.236854898847532e-09,2.953580568206463,55.362147890739244,"['PHF3', 'ANKRD17', 'OTUD4', 'PANK1', 'PIK3CD', 'RORA', 'PTGS2', 'SLC7A2', 'LRRC1', 'SGPL1', 'RPS6KA5', 'ZNF800', 'JAK2', 'TNPO1', 'SLC38A2', 'MAP3K4', 'PDK1', 'KDM6B', 'TTC37', 'MBNL1', 'PRPF38B', 'MBNL2', 'CADM1', 'PLEKHA1', 'RMI1', 'DUSP1', 'TSC22D2', 'VEGFC', 'ARID5B', 'FOS', 'ZFX', 'TGFBR3', 'MKLN1', 'CDK8', 'ZEB2', 'ZEB1', 'WNK1', 'PSPC1', 'ORAI2', 'SPAG1', 'LCOR', 'KCNQ5', 'ZNF654']",3.454392071716555e-06,0,0,43
7,hsa-miR-19b-3p,3.776758531370995e-08,2.2771119637251482,38.919975583930764,"['OTUD4', 'CHD9', 'USP34', 'PTEN', 'RORA', 'ARID4B', 'NR3C1', 'GPATCH8', 'AFF1', 'NR3C2', 'FYCO1', 'ZMYM2', 'SESN3', 'CHEK1', 'EPC1', 'ZNF800', 'CEP170', 'ZNF644', 'JARID2', 'SYBU', 'MBNL1', 'MBNL2', 'MREG', 'PDE4D', 'PTBP2', 'CD2AP', 'FOXP1', 'KAT2B', 'CLIP1', 'TBC1D4', 'PALLD', 'RAPGEF2', 'ROR1', 'ZMYND11', 'CLOCK', 'RAPGEF6', 'TNKS', 'PRICKLE2', 'PIK3R3', 'TMTC1', 'STK4', 'CAMSAP2', 'STOX2', 'RAP1A', 'ATXN7', 'NACC2', 'MAP7', 'SLC38A2', 'PURG', 'ANKIB1', 'HOMER1', 'CEP350', 'TMEM64', 'ELL2', 'CNOT4', 'SLC4A7', 'WNK1', 'REEP3', 'TCF4', 'PTPN4', 'RGL1', 'BRWD1', 'BRWD3']",1.54523377626379e-05,0,0,63
8,hsa-miR-5011-5p,1.88040014755643e-07,2.296386829626661,35.56324965609769,"['DGKG', 'GSK3B', 'DOCK4', 'IRS1', 'RORA', 'MSI2', 'LAMC1', 'SLC8A1', 'IGF1R', 'ZMYM2', 'SMARCAD1', 'PHACTR2', 'ERC1', 'CA8', 'TNPO1', 'SOX5', 'MBNL2', 'CNOT6L', 'ARID5B', 'PROX1', 'CD2AP', 'FOXP1', 'ADCY9', 'KAT6A', 'COL8A1', 'SFT2D2', 'SOS1', 'FOCAD', 'STAU1', 'GREB1L', 'SEMA3F', 'MLLT3', 'NR2C2', 'STOX2', 'ARSK', 'TSPAN2', 'NCAM2', 'EVI5', 'IMPG2', 'PURG', 'OPCML', 'NLGN4X', 'CADM1', 'CRADD', 'PLEKHA1', 'NEGR1', 'ZBTB16', 'PCDH7', 'CRIM1', 'ARID3A', 'PLXDC2', 'NELL2', 'FER', 'NR6A1', 'REEP3']",6.731832528252019e-05,0,0,55
9,hsa-miR-1277-5p,4.197840781128617e-07,2.2691801349335594,33.319564052247436,"['DGKG', 'GSK3B', 'DOCK4', 'IRS1', 'RORA', 'ANTXR2', 'NR3C1', 'IGF1R', 'ZMYM2', 'TRPS1', 'SMARCAD1', 'PHACTR2', 'ERC1', 'CA8', 'TNPO1', 'SOX5', 'CNOT6L', 'ARID5B', 'PROX1', 'CD2AP', 'FOXP1', 'ADCY9', 'RFX7', 'KAT6A', 'COL8A1', 'FOCAD', 'TNKS', 'GREB1L', 'SEMA3F', 'MLLT3', 'NR2C2', 'STOX2', 'RAP1A', 'NHS', 'TSPAN2', 'NCAM2', 'EVI5', 'IMPG2', 'PURG', 'NLGN4X', 'CADM1', 'CRADD', 'NEGR1', 'ZBTB16', 'PCDH7', 'CRIM1', 'ARID3A', 'PLXDC2', 'ELL2', 'FER', 'NR6A1', 'FMNL2', 'SNTB2']",0.00012846177071784077,0,0,53
10,hsa-miR-218-5p,4.485397022270977e-07,2.054788424018215,30.035394386318572,"['ITGB1', 'RET', 'MTMR10', 'MAML2', 'USP34', 'RASEF', 'RORA', 'PTPRK', 'IGF1R', 'DOCK10', 'FYCO1', 'IPO8', 'TRPS1', 'REV3L', 'SACS', 'EPC1', 'TCP11L2', 'ITGAV', 'JARID2', 'USP47', 'SS18', 'MBNL1', 'MBNL2', 'DST', 'ANO6', 'THOC2', 'ZFX', 'DKK2', 'FOXP1', 'TGFBR3', 'CLIP2', 'SFRP2', 'TFDP2', 'PALLD', 'BIRC6', 'PKP4', 'PPARG', 'SREK1', 'SIK2', 'SFT2D2', 'MTMR3', 'STAU1', 'SATB2', 'KLHL13', 'FAM214A', 'GSPT1', 'ACACA', 'CORO1C', 'SGPL1', 'TTC21B', 'MAP3K21', 'RICTOR', 'FNIP1', 'CD99', 'AUTS2', 'CPSF1', 'SORT1', 'VEGFC', 'TMEM64', 'CDC42BPA', 'ELL2', 'AHI1', 'DLG1', 'NR6A1', 'SP3', 'CCDC6', 'EIF4G3']",0.00012846177071784077,0,0,67
