"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"VDR",0.00856991087611917,8.65643447461629,41.2002821011513,"['CDCA7L', 'TDG', 'BRCA1']",0.403894427864846,0,0,3,"VDR",0.403894427864846,NA,NA,NA,NA,NA,NA,NA
"GATA3",0.0135866820204638,15.7115384615385,67.538644082369,"['BRCA1', 'ETS1']",0.403894427864846,0,0,2,"GATA3",0.403894427864846,NA,NA,NA,NA,NA,NA,NA
"JUND",0.0243420351879572,10.465811965812,38.8862537193798,"['BRCA1', 'ETS1']",0.403894427864846,0,0,2,"JUND",0.403894427864846,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"JUNB",0.037555627339944,7.84294871794872,25.7400247593819,"['TDG', 'BRCA1']",0.403894427864846,0,0,2,"JUNB",0.403894427864846,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"RUNX1",0.0528881271058458,6.26923076923077,18.4288828508156,"['YAP1', 'ETS1']",0.403894427864846,0,0,2,"RUNX1",0.403894427864846,0.000877815704717833,0.0232087840762866,0.662162484827991,0.666123874002263,-0.00753010060608132,0.943998061214937,0.700807024406982
"SP1",0.0562663550126038,3.78701298701299,10.8977302040129,"['SNURF', 'BRCA1', 'ETS1']",0.403894427864846,0,0,3,"SP1",0.403894427864846,3.26440696717854e-11,0.000775580420000031,0.797191673120785,0.802567142635491,-0.387437020317759,0.0968530110235186,0.590200997148204
"CDKN2AIP",0.0621322624388061,31.0632911392405,86.309040721402,"['BRCA1']",0.403894427864846,0,0,1,"CDKN2AIP",0.403894427864846,7.05575720134229e-08,0.00109636875006422,0.883966579314507,0.886283541022633,-0.0995278712653921,0.218055653509044,0.111204664505555
"TBP",0.0700320009888745,5.22008547008547,13.8791788267556,"['GMNN', 'SNURF']",0.403894427864846,0,0,2,"TBP",0.403894427864846,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"RARA",0.0791951587015484,4.81656804733728,12.2140464447465,"['NRIP2', 'TDG']",0.403894427864846,0,0,2,"RARA",0.403894427864846,1.72603847534762e-06,0.0295474523392766,0.493496658882574,0.494232714018586,-0.146203306953096,0.441077359779354,0.254027238459436
"JUN",0.0899673185529494,3.04650188521156,7.33691730481864,"['TDG', 'BRCA1', 'ETS1']",0.403894427864846,0,0,3,"JUN",0.403894427864846,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
