Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MAX mouse,0.01250813838384855,16.182954545454546,70.90360502666012,"['ODC1', 'BAX']",0.5033441966895139,0,0,2
2,ERCC2 human,0.02243546492086225,10.787121212121212,40.95991081685285,"['BAX', 'LAMTOR5']",0.5033441966895139,0,0,2
3,CEBPD human,0.028278152212798262,9.245454545454546,32.96620088493715,"['DDIT3', 'SOD1']",0.5033441966895139,0,0,2
4,RUNX3 human,0.03429090727740488,4.628701594533029,15.612032140180316,"['FADD', 'CLEC4G', 'TXN2']",0.5033441966895139,0,0,3
5,ATF6 human,0.041526190300132694,7.18989898989899,22.8741672402052,"['XBP1', 'DDIT3']",0.5033441966895139,0,0,2
6,NFYA human,0.048858814530930515,6.470454545454546,19.53314067094136,"['GADD45A', 'DDIT3']",0.5033441966895139,0,0,2
7,PAX5 human,0.048858814530930515,6.470454545454546,19.53314067094136,"['XBP1', 'BAX']",0.5033441966895139,0,0,2
8,XBP1 human,0.06477215399633303,5.391287878787879,14.755305221540794,"['DDIT3', 'ERP29']",0.5033441966895139,0,0,2
9,ATF1 human,0.07329001250089774,4.976223776223776,13.004519531284627,"['LDHA', 'MAP1LC3B']",0.5033441966895139,0,0,2
10,ATM human,0.08214260216227794,4.620454545454545,11.54789507483498,"['GADD45A', 'BAX']",0.5033441966895139,0,0,2
11,EOMES mouse,0.08759961002351035,16.148526077097507,39.3213175643818,['MESP1'],0.5033441966895139,0,0,1
12,MAZ human,0.08759961002351035,16.148526077097507,39.3213175643818,['HRAS'],0.5033441966895139,0,0,1
13,NRF1 mouse,0.09130216661090972,4.3121212121212125,10.321410372367321,"['COX4I1', 'COX17']",0.5033441966895139,0,0,2
14,MSX2 human,0.11506353811920488,10.764928193499623,23.276689873319334,['SOD1'],0.5033441966895139,0,0,1
15,MTF1 mouse,0.11506353811920488,10.764928193499623,23.276689873319334,['SELENOW'],0.5033441966895139,0,0,1
16,NEUROG2 mouse,0.11506353811920488,10.764928193499623,23.276689873319334,['RND2'],0.5033441966895139,0,0,1
17,WWTR1 human,0.11506353811920488,10.764928193499623,23.276689873319334,['BAX'],0.5033441966895139,0,0,1
18,GABPA mouse,0.11506353811920488,10.764928193499623,23.276689873319334,['COX4I1'],0.5033441966895139,0,0,1
19,PRDM1 mouse,0.11506353811920488,10.764928193499623,23.276689873319334,['XBP1'],0.5033441966895139,0,0,1
20,GFI1 human,0.11506353811920488,10.764928193499623,23.276689873319334,['BAX'],0.5033441966895139,0,0,1
21,RXRA human,0.11506353811920488,10.764928193499623,23.276689873319334,['CPT1B'],0.5033441966895139,0,0,1
22,HSF1 human,0.12036522018012635,3.5926767676767675,7.606503836344051,"['LDHA', 'FKBP4']",0.5033441966895139,0,0,2
23,KLF4 human,0.12036522018012635,3.5926767676767675,7.606503836344051,"['ODC1', 'SOD1']",0.5033441966895139,0,0,2
24,ATF4 human,0.13050150183156536,3.403349282296651,6.930480229404788,"['MAP1LC3B', 'DDIT3']",0.5033441966895139,0,0,2
25,AATF mouse,0.14170259930741522,8.07312925170068,15.775094680344111,['BAX'],0.5033441966895139,0,0,1
26,MEF2A mouse,0.14170259930741522,8.07312925170068,15.775094680344111,['COX6A1'],0.5033441966895139,0,0,1
27,ZNF148 human,0.14170259930741522,8.07312925170068,15.775094680344111,['ODC1'],0.5033441966895139,0,0,1
28,POU4F1 mouse,0.14170259930741522,8.07312925170068,15.775094680344111,['BAX'],0.5033441966895139,0,0,1
29,HIVEP2 human,0.14170259930741522,8.07312925170068,15.775094680344111,['HLA-B'],0.5033441966895139,0,0,1
30,EGR1 mouse,0.15293471178551984,2.3109339407744875,4.339342732272358,"['MAP1LC3B', 'GADD45A', 'BAX']",0.5033441966895139,0,0,3
31,MTF1 human,0.1675415117447336,6.458049886621315,11.537461936530788,['SOD1'],0.5033441966895139,0,0,1
32,NEUROD1 mouse,0.1675415117447336,6.458049886621315,11.537461936530788,['RND2'],0.5033441966895139,0,0,1
33,E2F4 mouse,0.1675415117447336,6.458049886621315,11.537461936530788,['MAP1LC3B'],0.5033441966895139,0,0,1
34,NR1H4 mouse,0.1675415117447336,6.458049886621315,11.537461936530788,['FABP6'],0.5033441966895139,0,0,1
35,FOXO4 mouse,0.1675415117447336,6.458049886621315,11.537461936530788,['GADD45A'],0.5033441966895139,0,0,1
36,GFI1 mouse,0.1675415117447336,6.458049886621315,11.537461936530788,['BAX'],0.5033441966895139,0,0,1
37,ING1 human,0.1675415117447336,6.458049886621315,11.537461936530788,['BAX'],0.5033441966895139,0,0,1
38,MYC human,0.1831958509744944,1.8493150684931507,3.1386565624642424,"['LDHA', 'SURF2', 'ODC1', 'HLA-B']",0.5033441966895139,0,0,4
39,REST human,0.18360311647536576,2.693371212121212,4.565207176916345,"['CD59', 'VIP']",0.5033441966895139,0,0,2
40,MEF2A human,0.1926042553264444,5.381330309901738,8.863684326289446,['COX6A1'],0.5033441966895139,0,0,1
