Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,9.603576105843516e-28,8.977621483375959,558.5000505251915,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TXN2', 'RPS4X', 'RPS14', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MRPL40', 'RPL18A', 'SUMO2', 'MRPL9', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPL23', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'VAMP2', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'GABARAP', 'UQCRH', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'LAMTOR2', 'RPS24', 'RPS23']",1.786265155686894e-25,0,0,51
2,ILF2,2.527632431534504e-19,9.048076923076923,387.45524530564023,"['RPL10', 'RPL11', 'MRPS34', 'TIMM13', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'RPS15A', 'SUMO2', 'RPL14', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPL23', 'RPL23A', 'MRPL21', 'RPS26', 'EEF1G', 'RPS24', 'RPS23']",2.3506981613270888e-17,0,0,34
3,ESR1,5.743095082463459e-17,3.600185942590225,134.63236738999493,"['MRPS17', 'RPL3', 'RPL10A', 'RPL8', 'ALKBH7', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'KAT5', 'RPL18A', 'RPS19', 'RPS18', 'RPL36AL', 'TMED2', 'RPS10', 'AP2M1', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'NME2', 'RPL13A', 'RPSA', 'RPS3A', 'NME1', 'EEF1G', 'HAX1', 'RPL37A', 'RPL24', 'VDAC1', 'RPL29', 'FKBP4', 'SLC25A5', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'PHB', 'LDHA', 'RPS15A', 'BLOC1S1', 'PRDX1', 'BAG1', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'XBP1', 'GADD45A', 'H3F3A', 'RPL23A', 'HSPE1', 'RPS26', 'RPS25', 'EIF3I', 'RPL27A', 'STUB1', 'CALM3', 'RPS24', 'RPS23']",3.560718951127345e-15,0,0,71
4,RAD21,3.3317019158356626e-13,6.26050510313544,179.86508134001494,"['RPL30', 'RPL10', 'RPL11', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'SUMO2', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'RPS7', 'RPL23', 'RPS5', 'RPL35A', 'RPS3A', 'RPL23A', 'RPS25', 'EIF3I', 'RPL22L1', 'UBA52']",1.549241390863583e-11,0,0,29
5,HTT,8.331044154633355e-05,2.8501108557248336,26.77091076446438,"['NDUFB9', 'NDUFA13', 'SLC25A3', 'FICD', 'NDUFB10', 'MRFAP1', 'COX5B', 'COX6C', 'COX6A1', 'CPT1B', 'UQCRH', 'COX6B1', 'DNAJA1', 'LDHA', 'MAP1LC3B', 'CHCHD2', 'NDUFS5', 'VDAC2', 'VDAC1', 'CD59']",0.0030991484255236085,0,0,20
6,ESR2,0.0001773892185820584,2.4838902147971362,21.453767800330226,"['RPS9', 'RPL32', 'RPS7', 'RPL23', 'RPL23A', 'RPL10A', 'RPL7', 'RPS26', 'RPS4X', 'RPS25', 'RPL7A', 'RPS16', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'EIF3I', 'CALM3', 'RPL29', 'RPS27A', 'RPL17', 'RPS13', 'RPS24']",0.00549906577604381,0,0,23
7,TCF3,0.0007510624681147802,2.7761624082309293,19.97177269011796,"['MRPL49', 'RPL36A', 'COX7A2', 'RPL23A', 'PARK7', 'EEF1B2', 'RPL7A', 'HIST3H2A', 'RPL27A', 'RPL14', 'RPL24', 'RPL13', 'CALM3', 'STUB1', 'RPS13']",0.019956802724192733,0,0,15
8,EED,0.0019877580983950964,3.843046896177826,23.906625751585658,"['RPS15', 'RPL7A', 'MAP1LC3B', 'RPL3', 'RPS3A', 'RPL15', 'RPS10', 'RPL19']",0.04621537578768599,0,0,8
9,ATF2,0.0032495324603340524,2.4457894213561344,14.012524737733075,"['AHCY', 'PGAM1', 'GSTP1', 'PHB', 'HSPE1', 'LDHA', 'KAT5', 'TCP1', 'ERP29', 'VDAC2', 'CYCS', 'VDAC1', 'CALM3', 'CALR']",0.06715700418023708,0,0,14
10,HNF1A,0.00820932340035337,4.393592677345538,21.100161921012763,"['RANBP1', 'LDHA', 'TCEAL5', 'PCBD1', 'CALM3']",0.14385245134576055,0,0,5
