"","logFC","logCPM","F","PValue","FDR"
"DHRS3",0.00763245278888659,6.48268444917905,0.0229800884685867,0.879583181681346,0.999846643018902
"PDPN",0.0125007848411987,5.28990296888339,0.0208958754581535,0.885133770698354,0.999846643018902
"PRDM2",-0.0136516164212205,7.6235394000955,0.381093111921088,0.537360371277073,0.974427214791126
"KAZN",-0.0214548455629967,6.88857612716371,0.1582472146012,0.690981781070229,0.999846643018902
"TMEM51",0.188341667428638,6.6215220432178,13.8739095441514,0.000222773313342646,0.0531396595636724
"FHAD1",-0.0858007324706515,4.3364074830034,0.560363561490222,0.454541601012635,0.946797833746303
"EFHD2",-0.0492290446430861,6.08141877707912,1.43455131336992,0.353413780108018,0.899881368651474
"DNAJC16",-0.0448892138991222,5.61723912275704,1.65388055941799,0.199155018387006,0.804283120767145
"DDI2",0.00343066743876241,6.30730030613414,0.00970446222719604,0.921574342275488,0.999846643018902
"PLEKHM2",0.00583934723852692,6.59343722077114,0.0453676059387367,0.831435034493791,0.999846643018902
"SPEN",0.0059341758529356,7.20878685617922,0.0533066645635273,0.817520986314022,0.999846643018902
"ZBTB17",0.0362175060260433,4.38728657528346,0.451178287274314,0.502152991614656,0.961276745937356
"FBXO42",0.020092700216238,6.9980344286246,0.529159822041606,0.467374123171669,0.950086114978933
"SZRD1",0.0272829248011478,5.08785035249442,0.399184616394434,0.599082163350841,0.991768185705784
"NECAP2",0.0345570828397047,4.70615404634116,0.47003458203201,0.493357454622973,0.956887091883704
"NBPF1",-0.0237772333096201,5.3927128340719,0.193633023220525,0.660141048897939,0.999846643018902
"CROCC",-0.0689132944031896,5.57675488913561,1.47439662134704,0.225349926673003,0.8248441993655
"ATP13A2",0.033849130837251,5.71474825630267,0.414280207052086,0.520163681168318,0.968820402332926
"SDHB",-0.0381130212690451,5.86928168705613,1.23777731578584,0.349555251785629,0.897962135839551
"PADI2",0.10836319831439,8.16052420095233,1.34470823916815,0.246878028388335,0.840242047891006
"RCC2",0.0310952336590512,6.49193951346814,1.01105767807325,0.315240707582474,0.883728793108367
"ARHGEF10L",0.0938987530262548,6.51707587180374,4.01502624381561,0.0457518364422624,0.541310579166092
"IGSF21",-0.117146529021381,8.87487346201149,6.56721099603341,0.0107424413333885,0.298963051396204
"UBR4",0.0100524216009882,6.48607704151292,0.112256648254763,0.737760248955402,0.999846643018902
"EMC1-AS1",-0.0409164490655028,4.81802168302098,0.677819915282464,0.410815493532763,0.931324607915875
"EMC1",0.0469044223235986,4.90328779200274,0.873875737987774,0.378103553694922,0.913782146088107
"CAPZB",-0.0694195737300828,8.8922414227232,4.24875281194184,0.0399071102452005,0.515912894836487
"MICOS10",-0.112725768847916,7.83503645760651,2.37969091236895,0.123690797569332,0.706984325305021
"NBL1",-0.025652651705824,5.60687963558852,0.199168020552572,0.655628070673094,0.999514356290994
"TMCO4",0.0156054805085803,5.40355090545681,0.106977339403389,0.827378017786248,0.999846643018902
"OTUD3",-0.0155107685635697,4.90675985902404,0.099645028462372,0.752416125333526,0.999846643018902
"CAMK2N1",-0.00110852712565312,7.96859815150811,0.000629131021871943,0.980001334581526,0.999846643018902
"PINK1",-0.0589310318665607,5.98752435223961,1.47554359839211,0.225169907325194,0.824728011256484
"DDOST",-0.0914782896900763,4.74288393527243,2.99028277192175,0.0845157817419166,0.6465328291503
"HP1BP3",0.050674416808555,8.09473425281053,2.23852728101965,0.135375972022456,0.721124321687939
"EIF4G3",0.0105781736430624,9.66616976386245,0.172396224783465,0.678207413942078,0.999846643018902
"RAP1GAP",-0.0305063431402666,5.63407591244544,0.326581213431065,0.56799127819604,0.981796500305329
"USP48",0.00921931728732705,6.86225829049391,0.118242713894388,0.876963719830693,0.999846643018902
"CDC42",-0.0200879356403001,7.17587945229167,0.693800003773412,0.781516366083171,0.999846643018902
"ZBTB40",0.0384598572849355,5.66462752474127,0.619182306177711,0.431804425182661,0.942196155532977
"C1QA",-0.146236463832986,7.43432352290652,5.65547716382966,0.0178568775825762,0.373958895849431
"C1QC",-0.152024641833408,7.38433699377312,5.39491853598368,0.0206825857131736,0.401120027309798
"C1QB",-0.170823801172305,8.27445069838063,7.14714565591396,0.00780722779973474,0.25873640019262
"EPHB2",-0.102686826955155,6.26205734782216,3.82919115674691,0.0510433184717106,0.570908004337471
"KDM1A",0.0475481323879954,6.12473343209817,2.62118420097954,0.106212147433366,0.686145461536607
"LUZP1",0.031915110820711,7.1171557814661,1.4307511085465,0.232330918011798,0.831409244613773
"HNRNPR",0.0338658887504234,6.88858544033039,1.60125036911974,0.2064424158112,0.813085160170215
"RPL11",-0.0623301831248963,8.151954100339,1.17160612288733,0.279705578190136,0.860052257982087
"ELOA-AS1",0.0103031558361849,5.21542505168998,0.0463135441466125,0.82971351471225,0.999846643018902
"ELOA",0.0541334504109708,4.6181907323678,1.11277669269443,0.350057612104245,0.898280562387868
"PITHD1",0.0110895359867304,5.83496783707395,0.0550898565919428,0.81454884155704,0.999846643018902
"HMGCL",-0.0247825409179528,4.8273195644908,0.234816503475935,0.62823316065322,0.996469172423448
"FUCA1",0.0323308154855859,4.47048596886427,0.34475131798187,0.557421558092923,0.979897050585733
"PNRC2",-0.00346412378556769,5.25490279234931,0.00759090435553284,0.930613917271323,0.999846643018902
"SRSF10",0.0499080834185144,6.67125210306141,2.66836548175209,0.103126228046347,0.683050349563567
"IFNLR1",0.30479548523917,5.02075664188159,11.3273650724971,0.000835500929598864,0.100509325120587
"NIPAL3",0.0524316406480466,5.6017438262786,1.38371152650905,0.240150251676369,0.837692744361381
"RCAN3",-0.0114543665600447,4.46335436097788,0.0273940014472178,0.868622843097402,0.999846643018902
"SRRM1",0.0383270171676862,6.88759246437075,2.57389094263899,0.109407694354022,0.692480376921979
"CLIC4",0.0363220057446458,5.34377008072435,0.239459321138272,0.624857729790474,0.996040032208352
"SYF2",-0.0113073777083831,4.93191044391833,0.0424322785457655,0.836899878807047,0.999846643018902
"RSRP1",0.0324323154544172,8.12032574809586,0.5716253870093,0.45004650935208,0.944561450135528
"TMEM50A",0.0438167761589982,5.49298925360002,1.40265857892652,0.236962822890388,0.835543595790371
"MACO1",-0.00796018376310705,6.45320757597147,0.0714884679244,0.789315779340196,0.999846643018902
"MAN1C1",-0.124793223713377,6.86393136248902,11.6797664804708,0.000694816360655254,0.0921693202863657
"SELENON",-0.0236881288391383,4.86311314632553,0.237792436470098,0.626064892514082,0.996258878440853
"MTFR1L",0.0490429720741661,4.83598665644971,0.879931505014969,0.356983779636488,0.902880972827134
"STMN1",-0.0133962638427138,7.34038442098656,0.0681311626211983,0.794208124029206,0.999846643018902
"EXTL1",0.0216825746980191,4.23156656030968,0.0979782003271006,0.754428138512517,0.999846643018902
"PDIK1L",-0.0411037750222827,4.81669628723349,0.651045981758732,0.420205241573081,0.936625130835015
"CEP85",-0.124106310249947,4.42596344584817,4.35246190792066,0.0375709584562292,0.507060932034569
"SH3BGRL3",-0.0462542005483379,5.40387543771937,0.624497700136016,0.429836145193507,0.941541246986364
"DHDDS",-0.0405488039974041,5.19844381713549,0.779409517483876,0.377837434787882,0.913782146088107
"HMGN2",-0.140330955632933,5.70526360193544,8.91279690109832,0.00300090643023875,0.170054239807278
"RPS6KA1",0.041843876047389,6.70004837923112,1.68602425769706,0.194853379290404,0.799761334595038
"ARID1A",-0.0312528356069283,8.01219125828119,1.99829858931757,0.158232211891402,0.760174199533017
"NUDC",-0.0165376300218001,5.98212694378864,0.114527083575263,0.735220498850214,0.999846643018902
"SLC9A1",-0.0285374679606797,4.47571668949418,0.238898810305135,0.625263070688267,0.996040032208352
"WDTC1",0.0504822799086935,5.73706741687256,1.14264710156368,0.285720560185825,0.864582869156216
"TMEM222",0.0028313841625549,4.92936918036006,0.00396347908870757,0.949831988167546,0.999846643018902
"WASF2",0.00683756636507486,8.31498436384434,0.0436306626394551,0.834645673325136,0.999846643018902
"AHDC1",0.0362527886671769,5.50804043858911,0.585186890199838,0.444725028825577,0.943065885948731
"FGR",0.345405017435461,4.49223525909969,8.00977544724156,0.00488057541988653,0.212851031211581
"IFI6",-0.0634824850331599,5.45290156995639,0.640548736625331,0.423974146282779,0.937789965527287
"FAM76A",0.00732589718651496,4.43588985125078,0.0175109910299844,0.894788695093781,0.999846643018902
"STX12",0.040190497471768,7.09702596707737,1.78090583400971,0.182776369418683,0.784144723711794
"PPP1R8",-0.0808076817239299,4.64837090913622,2.62289432074838,0.12565948739806,0.711846835195061
"THEMIS2",-0.0177345386126642,6.05727235281722,0.0365762731849095,0.84842468755946,0.999846643018902
"RPA2",-0.00205547491448355,5.33637654423341,0.0021469650737436,0.96306544734689,0.999846643018902
"EYA3",-0.0147996413224968,7.07132408395563,0.266836357904126,0.605739504304528,0.992417075118723
"PTAFR",-0.0344595135042901,6.41902807372179,0.527953968683989,0.467881598581012,0.950188634498671
"DNAJC8",-0.0290628583760483,5.92922874849483,0.473604729453709,0.496763808144731,0.959084522253957
"ATP5IF1",-0.0362390287007353,6.49973831972086,0.460495336053382,0.497774160712269,0.959160074609227
"PHACTR4",-0.00320562187042769,7.36607677676624,0.0147746705205918,0.903313896797696,0.999846643018902
"SNHG3",-0.0414980411591911,5.00049698357703,0.288276437383422,0.591617437174221,0.989814950681537
"TRNAU1AP",0.103333011185644,5.30750850273482,5.30102064893607,0.0218114668228386,0.414919085233092
"SNHG12",0.0739475817804831,5.22198755476617,1.01036351013242,0.315406689412447,0.883819283788534
"TAF12",-0.0590257311497418,4.74627156807494,1.5706748281172,0.210820938316614,0.81448711851727
"GMEB1",-0.034661126351751,4.9799171041897,0.522323937829821,0.527734189548221,0.970848845166344
"YTHDF2",0.0154461356597739,6.1842068136685,0.259510714817628,0.610729674451082,0.993458257540698
"EPB41",0.0661615143904208,7.88335402071934,4.27002796203853,0.0394156907377473,0.514288609612329
"SRSF4",0.0104141427431112,6.98443702479403,0.160875225441532,0.688560261836916,0.999846643018902
"MECR",-0.0569481229291769,4.49517865047347,1.11539369663774,0.291532354078452,0.870677146279955
"LAPTM5",-0.0309239405613381,8.257197627972,0.540869121982287,0.462491872780502,0.949396244342318
"SDC3",-0.0330946920443906,4.76473667351878,0.301136178472478,0.58346874253552,0.986892340663569
"PUM1",0.00920746147589699,8.30030238404369,0.300803358871129,0.893523000995698,0.999846643018902
"SNRNP40",-0.00182646983263369,5.3239924765251,0.00245030288461589,0.960544437772978,0.999846643018902
"ZCCHC17",-0.0100115158805987,5.80123964755183,0.0763435294575366,0.782453869995737,0.999846643018902
"PEF1",-0.0427182155605925,4.69619994052272,0.541671931869471,0.462160125024702,0.949396244342318
"ADGRB2",-0.0224013045926053,5.50682807433318,0.171466886775504,0.679027246304331,0.999846643018902
"PTP4A2",0.063551474698138,7.01573348624148,3.75126373227127,0.0534520631736129,0.57685949759455
"KHDRBS1",0.0385103030827172,7.10162998646224,1.60845589446229,0.205426312210356,0.812769970141303
"TMEM39B",0.0110257150970396,4.54745151919289,0.0428193738938389,0.960222824711567,0.999846643018902
"KPNA6",0.00720848221679221,6.48715488866133,0.0691573962026347,0.792699251912605,0.999846643018902
"TXLNA",-0.0311589440229205,5.08930557308504,0.333725974304709,0.563789371695362,0.981796500305329
"EIF3I",-0.0589497409636112,4.4929742911887,0.958646154058721,0.356648613271396,0.902691152101418
"HDAC1",-0.0108949287605789,4.90765041348716,0.0541908703764676,0.816040787579545,0.999846643018902
"MARCKSL1",-0.0410721758637001,5.12964678314302,0.421877894245574,0.516364017833904,0.966777310531014
"BSDC1",0.00152102403885557,5.68852484321818,0.0017975874909728,0.966202022254192,0.999846643018902
"ZBTB8OS",-0.0599399937474339,6.09505111069995,3.24371177784792,0.0724303153222369,0.610575411864682
"RBBP4",-0.0160786453618691,6.43295442472925,0.343625948612747,0.558065213091099,0.979897050585733
"SYNC",-0.00955917435600782,4.94894670661841,0.0297078218524264,0.863239623690386,0.999846643018902
"YARS",0.022718793466011,5.73811423237612,0.18518266438958,0.667182029693187,0.999846643018902
"S100PBP",0.0537408970299555,6.56003324692413,1.98374507225368,0.159751808317207,0.760286997851863
"HPCA",0.0167193384344985,5.39326948789213,0.106446629617595,0.744392367782294,0.999846643018902
"RNF19B",-0.085147648882707,5.45557607798374,2.40678991099164,0.121578891021856,0.706984325305021
"AK2",-0.00466631924014194,5.55303177200935,0.0134819620090399,0.990668784225949,0.999846643018902
"AZIN2",-0.164101663722054,6.14514145615383,2.93728626981662,0.0873093956949614,0.650324936533879
"ZNF362",-0.0981106097987839,5.85843865641527,6.20210851952799,0.0131534949305165,0.33060271074043
"PHC2",0.106929645596304,8.40048111901253,6.08924135199888,0.0140068758058653,0.336943225903896
"SMIM12",-0.0483520212062347,5.35167604126413,1.21969637775229,0.270065848456246,0.85431994956171
"ZMYM6",-0.0370010863529791,6.7938917311995,1.23251571481754,0.267566911603619,0.854008580490041
"ZMYM1",-0.0153595089736874,5.23936617467055,0.109260557662203,0.741155851732388,0.999846643018902
"SFPQ",-0.0130472911650205,8.01285521372042,0.269630892844369,0.603858750024098,0.992417075118723
"ZMYM4",0.0148648805977327,8.04462836445273,0.447707283112982,0.503801101016532,0.961374324723631
"ZMYM4-AS1",0.0316028234325218,4.29267217144453,0.118778339515242,0.730539412339822,0.999846643018902
"KIAA0319L",0.00311777965654766,7.35285392903573,0.0151900156308366,0.931331828261339,0.999846643018902
"NCDN",-0.00489250749370502,7.06071146157756,0.0113938161053967,0.915045843269877,0.999846643018902
"PSMB2",0.0131548648135338,5.35123277593978,0.110211086412659,0.740073035682556,0.999846643018902
"C1orf216",0.0758199622246578,5.2795910975901,2.04047409155564,0.153920756992966,0.757274745666793
"AGO4",0.000839130426810123,7.77143372748856,0.000791048224612321,0.977575632758765,0.999846643018902
"AGO1",0.0189501879138222,5.73314769123851,0.29153039092162,0.589533664457748,0.989814950681537
"AGO3",0.00115581191079235,7.69228606056591,0.00234530992839481,0.961398330565392,0.999846643018902
"ADPRHL2",-0.00820400852462303,4.39675137540435,0.0166118289879568,0.897510149049334,0.999846643018902
"COL8A2",0.111968563380537,4.45824468898376,2.97862400157098,0.0851219200785993,0.6465328291503
"TRAPPC3",-0.0141105698457924,5.22535287079961,0.103919043060467,0.74734014982618,0.999846643018902
"MAP7D1",0.0178539861328015,6.09051180102057,0.157416242155971,0.69175230573818,0.999846643018902
"THRAP3",0.00536192122196286,7.18348575207756,0.0451801117936198,0.831778478434306,0.999846643018902
"STK40",-0.0264054019924903,5.53832878187865,0.296773952795614,0.586207183546708,0.988144332042475
"LSM10",0.03257586661751,4.33681224999458,0.206400460661283,0.649843068948404,0.999061981599116
"OSCP1",0.039608277721019,4.50864187566076,0.323837793899799,0.569620933976026,0.981796500305329
"MRPS15",-0.11499295603034,4.47048096850046,3.37006916179774,0.0671126370760303,0.600320299168307
"CSF3R",0.00558609618260283,8.05357034225378,0.0146043693558759,0.90387001138637,0.999846643018902
"MEAF6",-0.0106784890362957,5.83137128554129,0.0662155084754652,0.797057537947968,0.999846643018902
"GNL2",-0.0935520671295191,4.6812278511735,3.69104698793275,0.0553960436783382,0.578302254687391
"C1orf122",0.106015780181095,5.25610717037241,3.61521924488435,0.0579516934895575,0.578366378807485
"MTF1",0.0243764157500077,5.1041366195537,0.20310559358171,0.652463147660462,0.999482841378354
"INPP5B",-0.0419768629417941,6.26344567674757,1.17087616983333,0.279855212124651,0.860052257982087
"SF3A3",-0.00838439996246421,5.47333761696737,0.0344159244158113,0.852916327044411,0.999846643018902
"RRAGC",0.0228518257979712,4.7681599817063,0.218538478287184,0.640403340581272,0.999061981599116
"MYCBP",0.03920642136031,4.36733591965057,0.402612562819266,0.769952280722167,0.999846643018902
"AKIRIN1",0.00706424146096623,5.88216491280475,0.0547050237937728,0.991951921097715,0.999846643018902
"NDUFS5",-0.028317705647729,6.67011724899906,0.27972819490771,0.597164691228447,0.991744038588575
"MACF1",-0.00775548308395315,9.0467183629314,0.162098446681666,0.786558334490048,0.999846643018902
"PABPC4",-0.076466717194348,6.73586923794861,3.11060259956383,0.0785264920425985,0.629728400922635
"HPCAL4",0.0279624719267944,5.65214136688067,0.329909648249867,0.566026261694374,0.981796500305329
"PPIE",-0.0507637075667748,4.70386950667418,0.898326837344472,0.343787215525437,0.896316272610972
"TRIT1",-0.0377499135617573,5.5674948350309,0.965597892033542,0.326358119156111,0.889577731883292
"CAP1",-0.0382709401197101,6.94185098199437,1.60333431496015,0.276625012382554,0.860052257982087
"PPT1",0.0516897116621408,6.71215790519094,1.7769758175655,0.183258943152708,0.784144723711794
"RLF",0.0676292878077925,7.46991346621014,3.40263390304891,0.065811180618941,0.597734008841143
"ZMPSTE24",-0.0156435393438121,5.39528752754652,0.158846970167426,0.942035942847488,0.999846643018902
"COL9A2",0.0957088569611799,4.85711729925811,1.75876527598238,0.185514488156801,0.786142762722172
"SMAP2",0.0568177153100797,9.27544936185952,1.24690152934877,0.264796928508603,0.854008580490041
"RIMS3",-0.0472752552365167,5.85022606414833,1.08746131041895,0.297646867537742,0.874665889414534
"NFYC",-0.00816526585634895,6.65083705985506,0.0729554451521891,0.787216737004334,0.999846643018902
"CTPS1",-0.024076124717805,4.82501453754527,0.110918766472065,0.73927022899678,0.999846643018902
"SCMH1",0.0184767147115242,7.19300480336206,0.263947039875825,0.607697218003336,0.992925804430792
"HIVEP3",-0.0365986002795856,9.06897796370642,0.545140754717299,0.460731037911241,0.948020797218035
"FOXJ3",-0.000684464752454588,7.51646512303592,0.00109083514171607,0.973668443720218,0.999846643018902
"PPCS",0.0180673955603597,5.01640797479923,0.14711742891783,0.934127908557084,0.999846643018902
"CCDC30",-0.127967496710474,5.68311456941428,4.75261571516966,0.0298200767070247,0.467632943726434
"PPIH",-0.00651315472210285,4.64254465487455,0.0148267321706178,0.903144540489051,0.999846643018902
"YBX1",0.0389720846322235,6.52891918979999,0.452625083735717,0.501468736591747,0.961057545921492
"P3H1",-0.0531365423532595,4.42849922839832,0.999159425914107,0.318101631714037,0.885511129262829
"SVBP",0.0281826538421022,4.83519349095318,0.213419660447612,0.644344444299378,0.999061981599116
"ERMAP",-0.0547617037350462,5.79189022690626,1.00330730566565,0.317100419167269,0.884872849123352
"ELOVL1",-0.0466811169821377,4.53442889896037,0.696175018380082,0.404556226099455,0.929057171063495
"SZT2",-0.072834997246415,5.45197617950834,2.83922885955865,0.0927468121677044,0.662546599112748
"PTPRF",-0.149844006498843,4.64306176899464,6.77360339838771,0.00958583033957184,0.283920692765473
"KDM4A",-0.044071470562652,5.12228259903466,1.0338290498146,0.309858691436495,0.881494239317099
"ST3GAL3",-0.0718031277902676,7.027093116902,5.2872853244421,0.0219818926947906,0.414919085233092
"ATP6V0B",0.0833512883983139,6.79726675923967,4.40035294956514,0.0365411533014239,0.500006526048567
"DMAP1",0.00331356627346402,4.81164183994384,0.00311680298551162,0.955505668692921,0.999846643018902
"ERI3",-0.0379990098306579,6.67225014266479,1.73802970535371,0.188122274283902,0.788863397509924
"RNF220",-0.0240959226364925,5.87125772470691,0.377549786488002,0.539257182868743,0.975093781442515
"ARMH1",0.14643389021169,4.87965257046271,3.29163017237448,0.0703622302876311,0.607621755404308
"RPS8",-0.10214968207942,7.88858476109867,3.62941377090227,0.0574638969907462,0.578302254687391
"PLK3",0.0751512668371348,5.31136672239027,1.48552086919453,0.223611237438648,0.823962549682304
"EIF2B3",-0.0518498451179244,6.62512932198117,1.40468672704657,0.236624689205698,0.835490723328511
"UROD",0.081829024584791,4.40762010416853,1.69932982040385,0.193104752188676,0.797036943886795
"ZSWIM5",-0.132909625993177,4.76898067027757,4.85172317587212,0.0281725085009121,0.454284388977395
"TESK2",-0.0470926482691911,5.15860045654292,0.708950692739181,0.400281634042027,0.926957567884123
"PRDX1",0.0133732428620894,6.11500515979926,0.0716847984690497,0.789033527455487,0.999846643018902
"AKR1A1",-0.0456080850324429,6.36760483036137,1.35028752024442,0.245901638015426,0.840030907388296
"NASP",-0.0187500959873997,6.62910107400748,0.161565644060845,0.68792790526137,0.999846643018902
"GPBP1L1",0.0427435582505529,7.47634579741934,3.42910489145621,0.0647731936143564,0.597487351907452
"MAST2",-0.060232026892951,6.47413223878042,2.64020969198195,0.10495572353677,0.686145461536607
"POMGNT1",0.0962519388073515,4.95549883633303,3.43665301912524,0.0644804381213687,0.597487351907452
"LRRC41",0.0345045625099026,5.41227798910644,0.807036723291638,0.625418002483101,0.996040032208352
"UQCRH",-0.0036395284805556,7.01676785994509,0.00576589370582561,0.939508935628635,0.999846643018902
"NSUN4",0.0374871654098732,4.89521880652681,0.575723762971189,0.448427913411726,0.944417861299978
