Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-193a-5p,0.0003997670565239746,10.658536585365853,83.39908955178021,"['RPL41', 'TFDP2', 'NCBP2', 'RTL8A', 'PTPDC1']",0.6961099183322769,0,0,5
2,hsa-miR-3138,0.0008923932291437299,31.662650602409638,222.32258407323806,"['CDK6', 'RPL10', 'PPP2R1A']",0.6961099183322769,0,0,3
3,hsa-miR-6784-5p,0.0011049363783052013,12.117748917748917,82.4972410701419,"['IFITM3', 'NEUROD2', 'RPL18A', 'PPIB']",0.6961099183322769,0,0,4
4,hsa-miR-100-5p,0.002970765378996011,3.1328046668489655,18.229588779215902,"['RPS15', 'RPS15A', 'RPL21', 'RPL10', 'RPLP1', 'RPL14', 'RPL36A', 'RPL26', 'RPL10A', 'RPL7']",0.8605315432679369,0,0,10
5,hsa-miR-18a-3p,0.004668771353397612,2.9168791432942376,15.654480060443731,"['ENAH', 'NT5C', 'RPS15', 'IRGQ', 'RPL18A', 'DPF1', 'RPL26', 'RPS2', 'GART', 'MRPL24']",0.8605315432679369,0,0,10
6,hsa-miR-652-3p,0.005730667084797228,3.651761517615176,18.850112992897593,"['RPS16', 'RPS19', 'RPL18A', 'RPL21', 'MGST1', 'CHST1', 'RPL26']",0.8605315432679369,0,0,7
7,hsa-miR-4659b-5p,0.006416026726522706,6.5137529137529135,32.88765343808912,"['TIMM8B', 'RPS14', 'C1RL', 'SNRPE']",0.8605315432679369,0,0,4
8,hsa-miR-4659a-5p,0.006416026726522706,6.5137529137529135,32.88765343808912,"['TIMM8B', 'RPS14', 'C1RL', 'SNRPE']",0.8605315432679369,0,0,4
9,hsa-miR-4777-5p,0.006537001771492627,10.542168674698795,53.030025065508845,"['RPL41', 'TEF', 'CALM1']",0.8605315432679369,0,0,3
10,hsa-miR-7152-5p,0.006862541489596063,4.828159645232816,24.052333915335087,"['CDK6', 'CLSTN2', 'ZNF217', 'PTMA', 'SYT7']",0.8605315432679369,0,0,5
11,hsa-miR-1260b,0.007428510537203494,2.8872201492537313,14.15439440607525,"['RPS15', 'TEF', 'RPS7', 'TFDP2', 'RPL36A', 'TMEM181', 'RPL10A', 'MRPL24', 'GTPBP4']",0.8605315432679369,0,0,9
12,hsa-miR-92a-3p,0.007663587918376547,1.804021523647692,8.78788496246881,"['COL18A1', 'RPLP1', 'RPL11', 'SLC4A2', 'IER3IP1', 'FGF2', 'RPL9', 'RIC8A', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'TUBB3', 'PPP2R1A', 'RPS10', 'CBR1', 'RPS3A', 'IRGQ', 'RPS28', 'TEF', 'NFIB', 'SRPRA', 'CHST1', 'SNRPE', 'FAU', 'PPIB']",0.8605315432679369,0,0,26
13,hsa-let-7c-3p,0.009373085927669108,4.423272357723577,20.65629662446485,"['TFDP1', 'RPS3', 'RTL8A', 'CALM1', 'PTMA']",0.8605315432679369,0,0,5
14,hsa-miR-1197,0.009724927229526534,5.642020202020202,26.139834322919317,"['STAT5A', 'NFIB', 'PTMA', 'GALNT10']",0.8605315432679369,0,0,4
15,mmu-miR-299a-3p,0.011864824750843453,20.982035928143713,93.03806447165549,"['IRGQ', 'SYT7']",0.8605315432679369,0,0,2
16,hsa-miR-423-3p,0.013268019272368783,3.048500881834215,13.176836264908472,"['IRGQ', 'RPLP1', 'SRPRA', 'RPL26', 'RPS2', 'IER3IP1', 'PTMA']",0.8605315432679369,0,0,7
17,hsa-miR-6765-5p,0.013979098449059162,4.975401069518717,21.24591800743315,"['TFDP2', 'UQCRQ', 'SRPRA', 'PTPDC1']",0.8605315432679369,0,0,4
18,hsa-miR-4477a,0.014224928627591386,3.928410117434508,16.706582725460827,"['RPS14', 'RPS19', 'RPL10', 'RPS3', 'RPL7']",0.8605315432679369,0,0,5
19,hsa-miR-16-5p,0.01491913674608911,1.6771807314475087,7.052730379213841,"['RPL10', 'RPL12', 'RPLP1', 'MIS12', 'SLC4A2', 'IER3IP1', 'FGF2', 'RPL9', 'PTPDC1', 'KIF3B', 'TUBB3', 'PPP2R1A', 'RPL14', 'RPS3', 'RPS2', 'ATXN7L3', 'RPL21', 'RPSA', 'RPS3A', 'OPRM1', 'PDIA6', 'GTPBP4', 'RAB30', 'CDK6', 'SYT11', 'SRPRA', 'NOP10']",0.8605315432679369,0,0,27
20,hsa-miR-519c-5p,0.015462595274612531,7.022088353413655,29.277413322394416,"['RPL41', 'TEF', 'CALM1']",0.8605315432679369,0,0,3
21,hsa-miR-520c-5p,0.015462595274612531,7.022088353413655,29.277413322394416,"['RPL41', 'TEF', 'CALM1']",0.8605315432679369,0,0,3
22,hsa-miR-523-5p,0.015462595274612531,7.022088353413655,29.277413322394416,"['RPL41', 'TEF', 'CALM1']",0.8605315432679369,0,0,3
23,hsa-miR-519b-5p,0.015462595274612531,7.022088353413655,29.277413322394416,"['RPL41', 'TEF', 'CALM1']",0.8605315432679369,0,0,3
24,hsa-miR-6817-5p,0.015462595274612531,7.022088353413655,29.277413322394416,"['RIC8A', 'MPP5', 'GTPBP4']",0.8605315432679369,0,0,3
25,hsa-miR-519a-5p,0.015462595274612531,7.022088353413655,29.277413322394416,"['RPL41', 'TEF', 'CALM1']",0.8605315432679369,0,0,3
26,hsa-miR-518d-5p,0.015462595274612531,7.022088353413655,29.277413322394416,"['RPL41', 'TEF', 'CALM1']",0.8605315432679369,0,0,3
