"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"WT1 (human)",0.0346421362876818,1.49046484825202,5.01196308186391,"['ARHGAP9', 'COL18A1', 'RPL34', 'MGST1', 'PSIP1', 'SLC4A2', 'RPL7', 'RIMS2', 'NT5C', 'RPS15', 'FAM171A1', 'TUBB3', 'CAMK2N1', 'ZMIZ2', 'DPF1', 'PLXNA2', 'PDE8B', 'ATXN7L3', 'CHID1', 'STAT5A', 'SORCS3', 'SYT7', 'SYTL2', 'ENAH', 'MRPL52', 'NFIB', 'TSR2', 'SNRPE', 'FAU', 'CALM1', 'NOP10', 'HCN1']",0.806149077889052,0,0,32,"WT1",0.806149077889052,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.0363676275739422,1.48323616275689,4.91555774371148,"['ARHGAP9', 'SRBD1', 'RPL36A', 'LIAS', 'UNC80', 'RPS14', 'RPS16', 'PPP2R1A', 'ZMIZ2', 'ADAMTS17', 'CLEC5A', 'PMVK', 'RPL14', 'E2F4', 'S100PBP', 'SEC11C', 'STAT5A', 'RPL41', 'WNT5B', 'NMNAT2', 'OPRM1', 'MPP5', 'TPD52L1', 'SYTL2', 'MRPL52', 'RAB30', 'CDK6', 'TEF', 'SYT11', 'OSTC', 'RPL26', 'ACOX3']",0.806149077889052,0,0,32,"STAT3",0.806149077889052,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"IRF8 (human)",0.040952741440358,1.57635159326889,5.03697382203014,"['ARHGAP9', 'RPL41', 'HLF', 'RPS7', 'MRPL24', 'PTPDC1', 'SYT7', 'UNC80', 'RIMS2', 'RIC8A', 'RPS15', 'RPS14', 'PEX5L', 'CDK6', 'UQCRQ', 'SNRPE', 'E2F4', 'PCNT', 'ECT2', 'RPL17', 'ATXN7L3', 'RPS12']",0.814709609991257,0,0,22,"IRF8",0.814709609991257,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"HNF4A (mouse)",0.0518549646451051,2.21789202137461,6.56341805837079,"['COL18A1', 'CLSTN2', 'CLEC5A', 'CHST1', 'RPL10A', 'NOL4', 'CACNG3']",0.814709609991257,0,0,7,"HNF4A",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.0574271259984737,1.54051923857747,4.40163089218947,"['STAT5A', 'COL18A1', 'RPLP1', 'SRBD1', 'RPSA', 'MRPL24', 'PTPDC1', 'NME1', 'RPS28', 'TFDP1', 'TEF', 'RPS19', 'UQCRQ', 'NFIB', 'ADAMTS17', 'C1RL', 'RPL14', 'LTBR', 'PTMA', 'RPS12']",0.814709609991257,0,0,20,"MYC",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.0589022236556158,1.61674184540796,4.57841313505865,"['CHID1', 'ARHGAP9', 'USP38', 'AKTIP', 'MPP5', 'FGF2', 'NOL4', 'PTPDC1', 'SYT7', 'SYTL2', 'TTC8', 'PPP2R1A', 'ADAMTS17', 'TSR2', 'PDE8B', 'SEC11C']",0.814709609991257,0,0,16,"Stat3",0.814709609991257,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"SOX2 (human)",0.0611780106052512,5.9863130881095,16.7255639607675,"['PSIP1', 'ZNF25']",0.814709609991257,0,0,2,"SOX2",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.0639963237996047,1.5525298013245,4.26779518458923,"['CHID1', 'COL18A1', 'GALT', 'LIMCH1', 'RPL12', 'TRERF1', 'MRPL24', 'RPL9', 'RIMS2', 'RPS14', 'TFDP2', 'ZMIZ2', 'CAPN2', 'RPL38', 'E2F4', 'PDE8B', 'ATXN7L3', 'NOP10']",0.814709609991257,0,0,18,"SREBF2",0.814709609991257,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"Myb (mouse)",0.0665500560265724,1.49453236130868,4.04988512619991,"['DYNC2H1', 'COL18A1', 'RPS7', 'WNT5B', 'LIMCH1', 'ATRNL1', 'AKTIP', 'CYBA', 'RPS3A', 'LIAS', 'FGF2', 'LIN7B', 'MRPL24', 'ENO4', 'TTC8', 'TEF', 'DPF1', 'CDK2AP2', 'RPL22L1', 'PTMA', 'RPS10']",0.814709609991257,0,0,21,"Myb",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"CBX5 (human)",0.074216007030364,5.23652694610778,13.6190305880417,"['RPS15', 'RPS27L']",0.814709609991257,0,0,2,"CBX5",0.814709609991257,0.178678799585442,0.61242609879027,NA,NA,NA,0.991549575772422,0.999846643018902
"NCOA1 (human)",0.074216007030364,5.23652694610778,13.6190305880417,"['CHID1', 'RAB30']",0.814709609991257,0,0,2,"NCOA1",0.814709609991257,0.00428553557128853,0.00345260096471785,NA,NA,NA,0.872946652582173,0.786142762722172
"ZFHX3 (human)",0.0845740402245611,1.48823229750382,3.67612413849194,"['STAT5A', 'LIMCH1', 'SRBD1', 'PSIP1', 'RPS27L', 'RPSA', 'OPRM1', 'LIAS', 'MRPL52', 'PPP2R1A', 'OSTC', 'PMVK', 'TSR2', 'RPL18', 'ECT2', 'RPS10', 'GART', 'SEC11C']",0.814709609991257,0,0,18,"ZFHX3",0.814709609991257,0.027521425441412,0.554538345251837,NA,NA,NA,0.804354840612405,0.933261511187426
"NFE2 (human)",0.084765450677699,1.37164596273292,3.38504013693288,"['COL18A1', 'GALT', 'ABCB4', 'NOL4', 'LIN7B', 'TNKS2', 'TUBB3', 'CAMK2N1', 'ZMIZ2', 'ADAMTS17', 'C1RL', 'DPF1', 'PMVK', 'CAPN2', 'RPS2', 'CHID1', 'CBR1', 'LIMCH1', 'AKTIP', 'CYBA', 'TPD52L1', 'GTPBP4', 'GLRB', 'TEF', 'UQCRQ', 'CHST1', 'SNRPE', 'ACOX3', 'GART']",0.814709609991257,0,0,29,"NFE2",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.091514058167156,1.46989650744089,3.51490865778281,"['DYNC2H1', 'GALNT13', 'RPL21', 'ATRNL1', 'ABCB4', 'RPSA', 'NOL4', 'GALNT10', 'SYTL2', 'TTC8', 'GLRB', 'C1RL', 'PLXNA2', 'RPL22L1', 'LTBR', 'PCNT', 'GART', 'NOP10']",0.814709609991257,0,0,18,"Prrx2",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.0952620391584131,1.5984076433121,3.75805437632724,"['CDK6', 'GLRB', 'TFDP2', 'RPLP1', 'RPS3', 'PPIB', 'MPP5', 'PCNT', 'CALM1', 'LIAS', 'NOL4', 'RPL9']",0.814709609991257,0,0,12,"CREB1",0.814709609991257,0.628237747421536,0.0522241517709075,NA,NA,NA,0.966415935544325,0.999846643018902
"E2F4 (human)",0.100308752428049,2.15094574415132,4.94610474033116,"['CHID1', 'COL18A1', 'TFDP1', 'RPS18', 'ATXN7L3']",0.814709609991257,0,0,5,"E2F4",0.814709609991257,0.000184741770915195,0.0326767392653063,0.232787440121093,0.231422368088131,-0.0667135901221576,0.96671472921779,0.973702859197055
"KLF11 (human)",0.103553028392382,1.45663157894737,3.30316183872677,"['STAT5A', 'COL18A1', 'RPL12', 'CYBA', 'SLC4A2', 'NOL4', 'MRPL24', 'RIMS2', 'TUBB3', 'NFIB', 'ZMIZ2', 'DPF1', 'RPP21', 'CHST1', 'E2F4', 'CALM1', 'ATXN7L3']",0.814709609991257,0,0,17,"KLF11",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.103883629695217,1.44024908569734,3.26142094081876,"['STAT5A', 'COL18A1', 'RPL12', 'CYBA', 'SLC4A2', 'NOL4', 'MRPL24', 'RIMS2', 'RPS16', 'TUBB3', 'NFIB', 'ZMIZ2', 'DPF1', 'RPP21', 'CHST1', 'E2F4', 'CALM1', 'ATXN7L3']",0.814709609991257,0,0,18,"KLF4",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.113551937550141,1.46908137733826,3.1959791133761,"['DYNC2H1', 'USP38', 'ATRNL1', 'PSIP1', 'RPSA', 'NMNAT2', 'NOL4', 'SYTL2', 'TTC8', 'TNKS2', 'TFDP2', 'UQCRQ', 'CLEC5A', 'TSR2', 'FAU']",0.814709609991257,0,0,15,"NFAT2",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.116608844428491,1.46192848247643,3.14158220075536,"['STAT5A', 'IFITM3', 'CBR1', 'COL18A1', 'GALT', 'DCTN2', 'FGF2', 'NEUROD2', 'TUBB3', 'C1RL', 'TSR2', 'E2F4', 'RPL18', 'ECT2', 'RPS13']",0.814709609991257,0,0,15,"RUNX2",0.814709609991257,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"GATA1 (human)",0.117341332120422,1.32156461952987,2.83167451476878,"['DCTN2', 'RPL34', 'SRBD1', 'RPL36A', 'MGST1', 'FGF2', 'RIMS2', 'NEUROD2', 'RPS15A', 'TNKS2', 'RPS18', 'PPP2R1A', 'CAMK2N1', 'CLEC5A', 'RPL14', 'CAPN2', 'ECT2', 'S100PBP', 'RPS12', 'ATRNL1', 'RPSA', 'NMNAT2', 'OPRM1', 'TTC8', 'CDK6', 'GLRB', 'TFDP2', 'OSTC']",0.814709609991257,0,0,28,"GATA1",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.117672265191591,3.80511703864997,8.14238704784705,"['TFDP1', 'SORCS3']",0.814709609991257,0,0,2,"MIR210",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.120272424076031,1.41987047697368,3.0072798609417,"['STAT5A', 'COL18A1', 'MIS12', 'DBI', 'NOL4', 'RIMS2', 'NEUROD2', 'RPS28', 'CDK6', 'TFDP2', 'NFIB', 'PDE8B', 'PCNT', 'CALM1', 'PTMA', 'GART', 'RPS12']",0.814709609991257,0,0,17,"ZBTB7A",0.814709609991257,0.195768766844911,0.319399080183768,NA,NA,NA,0.940466051400669,0.999846643018902
"E2F1 (human)",0.122966547849723,1.25173980677911,2.62345002336303,"['ARHGAP9', 'COL18A1', 'GALNT13', 'MIS12', 'RPL11', 'RPL36A', 'MGST1', 'PSIP1', 'DBI', 'SLC4A2', 'RPL9', 'GALNT10', 'PTPDC1', 'RPL7', 'RIMS2', 'RIC8A', 'SGCE', 'RPS15', 'RPS15A', 'RPS19', 'ADAMTS17', 'CAPN2', 'RPL38', 'ATXN7L3', 'SEC11C', 'CHID1', 'LIMCH1', 'NCBP2', 'AKTIP', 'RPSA', 'SORCS3', 'TRERF1', 'GTPBP4', 'NME1', 'IRGQ', 'CDK6', 'TEF', 'UQCRQ', 'NFIB', 'OSTC', 'ACOX3', 'CALM1', 'PTMA', 'GART', 'CKLF']",0.814709609991257,0,0,45,"E2F1",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"AHR (human)",0.135382268898541,1.39052732405727,2.78057196905003,"['DYNC2H1', 'HLF', 'NCBP2', 'RPL34', 'MIS12', 'SLC4A2', 'RPL10A', 'SORCS3', 'NOL4', 'GALNT10', 'GTPBP4', 'RPL7', 'KIF3B', 'RPL14', 'PTMA', 'RPS10', 'S100PBP']",0.814709609991257,0,0,17,"AHR",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.135442087207849,2.51638554216867,5.03078598504666,"['RPL18A', 'RPP21', 'NOL4']",0.814709609991257,0,0,3,"FOXF1",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.135598631023327,1.26504975124378,2.52764024479071,"['IFITM3', 'RPL10', 'RPL34', 'SRBD1', 'RPL11', 'DBI', 'IER3IP1', 'RIMS2', 'NT5C', 'RPS15A', 'RPS16', 'DPF1', 'RPL14', 'RPS3', 'ECT2', 'RPS10', 'RPL17', 'RPS13', 'LIMCH1', 'NCBP2', 'AKTIP', 'RPS3A', 'NMNAT2', 'SYT7', 'NME1', 'TTC8', 'SYT11', 'NFIB', 'OSTC', 'ZNF217', 'SNRPE', 'FAU', 'LTBR', 'CKLF', 'ZNF630']",0.814709609991257,0,0,35,"PITX2",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.135974911074264,1.42034632034632,2.83399554822944,"['RPLP1', 'SRBD1', 'RPL36A', 'RPS27L', 'OPRM1', 'TRERF1', 'NOL4', 'LIN7B', 'SYTL2', 'NEUROD2', 'TEF', 'TUBB3', 'C1RL', 'CAPN2', 'PCNT']",0.814709609991257,0,0,15,"POU2F2",0.814709609991257,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"ELK4 (human)",0.138531474045451,1.38479308959421,2.73726196464573,"['RPL21', 'RPL10', 'CCDC138', 'TPD52L1', 'TRERF1', 'MRPL24', 'SYTL2', 'ENAH', 'RPS15', 'TTC8', 'PMVK', 'ZNF217', 'SNRPE', 'E2F4', 'ZNF124', 'NOP10', 'RPS12']",0.814709609991257,0,0,17,"ELK4",0.814709609991257,0.0328108378777022,0.101682912187929,NA,NA,NA,0.992256539252077,0.999846643018902
"E2F1 (mouse)",0.142175270804438,1.27266214801345,2.48257528292253,"['COL18A1', 'GALNT13', 'USP38', 'CLSTN2', 'SRBD1', 'DBI', 'SLC4A2', 'PTPDC1', 'RIMS2', 'SGCE', 'NEUROD2', 'C1RL', 'PMVK', 'PLXNA2', 'RPS10', 'S100PBP', 'SEC11C', 'WNT5B', 'AKTIP', 'CYBA', 'TRERF1', 'MRPL24', 'TMEFF1', 'RPS28', 'TTC8', 'NFIB', 'CHST1', 'RPL26', 'CKLF', 'NOP10', 'HCN1']",0.814709609991257,0,0,31,"E2F1",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.14495587231067,1.37345494417863,2.65258912234208,"['ARHGAP9', 'GALT', 'ABCB4', 'RPL12', 'MIS12', 'RPL11', 'SLC4A2', 'LIN7B', 'IRGQ', 'TEF', 'ZMIZ2', 'DPF1', 'RPP21', 'CHST1', 'FAU', 'E2F4', 'ATXN7L3']",0.814709609991257,0,0,17,"GLI2",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.146586665249875,1.60946465542739,3.09039497485863,"['RIC8A', 'RAB30', 'GLRB', 'RPL11', 'PSIP1', 'ACOX3', 'LIAS', 'RPL9']",0.814709609991257,0,0,8,"XBP1",0.814709609991257,0.0247953410559792,0.0173972486667831,0.533907811105821,0.542589701393565,0.0303078258607383,0.646770193828133,0.794840422061476
"Nkx2-5 (mouse)",0.147035552588905,1.87826655052265,3.6007888673193,"['RIMS2', 'TTC8', 'RPL21', 'PPIB', 'NOP10']",0.814709609991257,0,0,5,"Nkx2-5",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.149359630116191,3.21787194841087,6.11845611141556,"['COL18A1', 'RPS27L']",0.814709609991257,0,0,2,"SMAD3",0.814709609991257,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"KLF13 (human)",0.152630829290476,1.37381404174573,2.58240380133095,"['GALT', 'RPL11', 'RPSA', 'SLC4A2', 'NMNAT2', 'PTPDC1', 'SYTL2', 'SGCE', 'NEUROD2', 'RAB30', 'CDK6', 'TFDP2', 'TUBB3', 'DPF1', 'CHST1', 'ATXN7L3']",0.814709609991257,0,0,16,"KLF13",0.814709609991257,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"USF1 (mouse)",0.153372175805,1.44614939200926,2.71136783727583,"['UNC80', 'STAT5A', 'TIMM8B', 'ARHGAP9', 'RPL21', 'TEF', 'UQCRQ', 'CAMK2N1', 'RPLP1', 'SRBD1', 'E2F4', 'TRERF1']",0.814709609991257,0,0,12,"USF1",0.814709609991257,0.357992924478209,0.856152630425538,NA,NA,NA,0.947204451453634,0.999061981599116
"FOXF2 (human)",0.153434288850067,1.38735177865613,2.60056717049896,"['CHID1', 'ARHGAP9', 'RPL41', 'RPS7', 'RPL11', 'MGST1', 'LIN7B', 'NT5C', 'RPS15', 'RPS15A', 'RPS16', 'SNRPE', 'FAU', 'RPS10', 'RPS13']",0.814709609991257,0,0,15,"FOXF2",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.15501808245532,1.33416666666667,2.48717152174348,"['COL18A1', 'NCBP2', 'ATRNL1', 'RPLP1', 'MIS12', 'RPS27L', 'SLC4A2', 'SORCS3', 'FGF2', 'RPS28', 'RPS16', 'GLRB', 'CDK2AP2', 'RPS3', 'PLXNA2', 'RPL26', 'CALM1', 'PTMA', 'ATXN7L3']",0.814709609991257,0,0,19,"REPIN1",0.814709609991257,0.0337138103084856,0.4178040555113,0.769684405598713,0.778695850162093,-0.260436408703934,0.972215750060548,0.999846643018902
"NR5A1 (human)",0.1561204490161,1.36787673570097,2.54032144855595,"['CHID1', 'TIMM8B', 'IFITM3', 'GALT', 'RPL21', 'WNT5B', 'RPL36A', 'TTC8', 'RPS18', 'NFIB', 'CAMK2N1', 'CLEC5A', 'ACOX3', 'ZNF630', 'ZNF124', 'SEC11C']",0.814709609991257,0,0,16,"NR5A1",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.160746231788863,1.37455217196597,2.51258289410569,"['STAT5A', 'ARHGAP9', 'COL18A1', 'ABCB4', 'AKTIP', 'PSIP1', 'TMEM181', 'IER3IP1', 'UNC80', 'IRGQ', 'CAMK2N1', 'PLXNA2', 'RPL38', 'PDE8B', 'ATXN7L3']",0.814709609991257,0,0,15,"ETV4",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.164053836545929,1.21214702154626,2.19102923804706,"['GALNT13', 'USP38', 'CLSTN2', 'RPL34', 'MIS12', 'RPL36A', 'MGST1', 'FGF2', 'NOL4', 'PTPDC1', 'UNC80', 'RIMS2', 'SGCE', 'RPS15A', 'RPL18A', 'TUBB3', 'PPP2R1A', 'RPL14', 'PLXNA2', 'ECT2', 'CACNG3', 'S100PBP', 'ZNF124', 'RPS12', 'CHID1', 'RPL21', 'ATRNL1', 'RPS3A', 'NMNAT2', 'OPRM1', 'TPD52L1', 'SYTL2', 'MRPL52', 'IRGQ', 'RPS28', 'TFDP2', 'UQCRQ', 'RPP21', 'RPL26', 'ACOX3', 'GART', 'CKLF', 'ZNF630', 'HCN1']",0.814709609991257,0,0,44,"LEF1",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.170312567761829,1.41231422505308,2.49996550953328,"['RPS15', 'USP38', 'TNKS2', 'RPS19', 'CCDC138', 'RPS18', 'CLEC5A', 'RPL26', 'RPS2', 'RPL9', 'GTPBP4', 'NOP10']",0.814709609991257,0,0,12,"TP53",0.814709609991257,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"POU1F1 (mouse)",0.174213114121359,1.33889146209665,2.33968061014615,"['DYNC2H1', 'COL18A1', 'LIMCH1', 'AKTIP', 'RPL36A', 'MPP5', 'TPD52L1', 'PDIA6', 'NEUROD2', 'RPS28', 'TFDP2', 'RPP21', 'RPL22L1', 'RPS10', 'CKLF', 'HCN1']",0.814709609991257,0,0,16,"POU1F1",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"SP3 (mouse)",0.174235840365896,1.38484087102178,2.41979545463681,"['ARHGAP9', 'RPL21', 'WNT5B', 'OPRM1', 'GRIK2', 'GTPBP4', 'NME1', 'NEUROD2', 'RPS16', 'CAMK2N1', 'PMVK', 'RPL38', 'PTMA']",0.814709609991257,0,0,13,"SP3",0.814709609991257,0.0287602393737066,0.0275096124136143,NA,NA,NA,0.540712213781392,0.344451472173628
"Sox17 (mouse)",0.177227255293689,1.90743801652893,3.30048280620205,"['FAM171A1', 'TSR2', 'RPS2', 'ACOX3']",0.814709609991257,0,0,4,"Sox17",0.814709609991257,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.177958094519342,1.33323080866333,2.30143259511885,"['CHID1', 'USP38', 'RPL21', 'CLSTN2', 'CCDC138', 'RPL34', 'RPL11', 'PSIP1', 'NOL4', 'RIMS2', 'RPS14', 'ACOX3', 'RPL18', 'GART', 'KIAA0408', 'RPS12']",0.814709609991257,0,0,16,"ATF4",0.814709609991257,0.0104302405724448,0.283049652259572,NA,NA,NA,0.992694214972879,0.999846643018902
"SMAD4 (human)",0.177958094519342,1.33323080866333,2.30143259511885,"['COL18A1', 'WNT5B', 'ABCB4', 'RPLP1', 'MIS12', 'NMNAT2', 'GTPBP4', 'TTC8', 'SYT11', 'TUBB3', 'ZMIZ2', 'C1RL', 'CAPN2', 'RPS2', 'GART', 'RPS13']",0.814709609991257,0,0,16,"SMAD4",0.814709609991257,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
