"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CRX (human)",0.141842297113165,3.48060796645702,6.79776457187421,"['C19ORF53', 'RPL29']",0.606020287390549,0,0,2,"CRX",0.606020287390549,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.1506687132387,3.34494949494949,6.33089159645894,"['UQCR11', 'RPL29']",0.606020287390549,0,0,2,"ELK4",0.606020287390549,1.46050968015181e-08,1.30688808775021e-07,0.963794006556154,0.963561354755848,0.208578518615657,0.988364514220042,0.615798830218082
"Nkx2-5 (mouse)",0.155037777969336,6.59133709981168,12.2868222603376,"['MRPS18B']",0.606020287390549,0,0,1,"Nkx2-5",0.606020287390549,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.157124284559708,3.25295275590551,6.0202987565468,"['TMEM141', 'ING1']",0.606020287390549,0,0,2,"TEAD4",0.606020287390549,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.157124284559708,3.25295275590551,6.0202987565468,"['MRPS18B', 'ING1']",0.606020287390549,0,0,2,"ELK1",0.606020287390549,6.78291336292537e-30,3.28789152842772e-26,0.882300972181047,0.881139704669018,0.15197273816795,0.356942475674832,0.994575171132238
"SP3 (human)",0.161128763004491,3.19864341085271,5.83928815967041,"['TMEM141', 'ING1']",0.606020287390549,0,0,2,"SP3",0.606020287390549,2.3438691712946e-06,0.00121245850054971,NA,NA,NA,0.00544940997363812,0.0531430338588934
"FOXC1 (human)",0.162650199269594,2.38906264809023,4.33890425334001,"['C19ORF53', 'MRPS18B', 'UQCR11', 'RPL29', 'POLR2I', 'ING1', 'COX7A1']",0.606020287390549,0,0,7,"FOXC1",0.606020287390549,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.163486489787479,2.55925563173359,4.63487573423766,"['POLR2I', 'TMEM141', 'ING1']",0.606020287390549,0,0,3,"HINFP",0.606020287390549,0.0172809886934991,0.0677449064413416,NA,NA,NA,0.0026074264780025,0.00300790279140701
"RXRA (mouse)",0.165832026055758,6.11636045494313,10.9897534908987,"['POLR2I']",0.606020287390549,0,0,1,"RXRA",0.606020287390549,0.0362994046868131,0.213777019796771,NA,NA,NA,0.464415018143695,0.872757156671108
"IRF8 (human)",0.166166852994183,3.13307984790875,5.62313533879086,"['RPL29', 'ING1']",0.606020287390549,0,0,2,"IRF8",0.606020287390549,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.177369851063727,2.99726277372263,5.18382043478388,"['TMEM141', 'ING1']",0.612707298890573,0,0,2,"SP1",0.612707298890573,2.23840731014802e-11,8.2862276334569e-05,0.691371917935243,0.688740899151146,-0.48508352039608,0.573278008067159,0.721032351428499
"YY1 (mouse)",0.177882764194037,2.99134790528233,5.16495275014569,"['MRPS18B', 'ING1']",0.612707298890573,0,0,2,"YY1",0.612707298890573,3.61916604577236e-37,3.42845491953373e-25,0.984165701650161,0.983584053838393,0.0634206150699934,0.021999636333169,0.193831268446514
"PITX2 (human)",0.196265293089508,2.31721743602932,3.77309734166188,"['C19ORF53', 'RPL29', 'ING1']",0.635884029359483,0,0,3,"PITX2",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.199158944006886,2.76610169491525,4.46352569666797,"['RPS19BP1', 'MRPS18B']",0.635884029359483,0,0,2,"TBP",0.635884029359483,0.400381537079753,0.208200562910639,NA,NA,NA,0.928243886646165,0.49080665394421
"HNF1A (human)",0.210751443660931,2.65767973856209,4.13820889014421,"['RPS19BP1', 'POLR2I']",0.635884029359483,0,0,2,"HNF1A",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.263438142511088,2.25633802816901,3.00981208496448,"['POLR2I', 'ING1']",0.635884029359483,0,0,2,"MZF1 1-4",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.263522996226318,1.95096946735012,2.60184144892867,"['RPS19BP1', 'MRPS18B', 'POLR2I']",0.635884029359483,0,0,3,"NFIC",0.635884029359483,4.88275280113256e-06,0.00155463122043718,0.980842870293955,0.980304602634673,0.133599213259743,0.000828703285143699,0.00354066257542218
"CBFB (human)",0.298368857922921,3.09086819613135,3.73817258696495,"['COX7A1']",0.635884029359483,0,0,1,"CBFB",0.635884029359483,0.00142506965094956,0.00635393461388468,0.972530777864148,0.972606120770267,0.108399688360618,0.184890559499226,0.0971948099771415
"CBEPB (human)",0.301649384215118,2.03141025641026,2.4346247065227,"['MRPS18B', 'ING1']",0.635884029359483,0,0,2,"CBEPB",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.305479571678185,3.00262467191601,3.56072963917876,"['MRPS18B']",0.635884029359483,0,0,1,"Nkx3-2",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.313863235364595,1.74574890540678,2.02297024253465,"['RPS19BP1', 'TMEM141', 'ING1']",0.635884029359483,0,0,3,"LEF1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (mouse)",0.34296124511115,2.59741248097412,2.77958934617067,"['POLR2I']",0.635884029359483,0,0,1,"NR3C1",0.635884029359483,5.5830216003453e-05,0.000268400409817056,NA,NA,NA,2.92838185600559e-06,0.000338601242984024
"Sox2 (mouse)",0.352517296558204,2.50772626931567,2.61469481209788,"['COX7A1']",0.635884029359483,0,0,1,"Sox2",0.635884029359483,0.234547551468407,0.206946311034474,NA,NA,NA,0.649888427116963,0.972817782538793
"CRTC3 (human)",0.362884324391142,2.41569045083422,2.44871574413379,"['UQCR11']",0.635884029359483,0,0,1,"CRTC3",0.635884029359483,4.34821993690928e-47,1.21606255055126e-24,0.946104907235377,0.945260337522717,-0.0610104616758335,0.00773579940873652,0.930069559034011
"RORB (human)",0.366616952570091,2.38380651945321,2.39200133578753,"['POLR2I']",0.635884029359483,0,0,1,"RORB",0.635884029359483,2.84765805896412e-18,1.25807969580181e-11,0.976580030797734,0.975992847783691,-0.0498011780881161,0.000403906019683237,0.0392560229730631
"NR2F1 (human)",0.374943504709733,2.31492842535787,2.27089829796815,"['POLR2I']",0.635884029359483,0,0,1,"NR2F1",0.635884029359483,5.01298268466889e-32,4.67850026166096e-25,0.946008971168232,0.944783042821052,0.117728477810834,0.009671974431559,0.182964267979929
"WT1 (human)",0.383840357377685,1.66138560687433,1.59082414920106,"['POLR2I', 'ING1']",0.635884029359483,0,0,2,"WT1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.402070433527766,1.5940414507772,1.45237579566358,"['C19ORF53', 'POLR2I']",0.635884029359483,0,0,2,"JUN",0.635884029359483,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"Gata1 (mouse)",0.415117236274244,2.02066486972147,1.77655703890211,"['COX7A1']",0.635884029359483,0,0,1,"Gata1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.418573208920305,1.99792592592593,1.7400006269707,"['TMEM141']",0.635884029359483,0,0,1,"ETV4",0.635884029359483,7.72614950530097e-08,2.16003318149847e-06,0.942045575783727,0.940502969049271,0.283738811802399,0.57898461432301,0.161859642505883
"CBEPA (mouse)",0.419434325287805,1.99231678486998,1.73102109157737,"['COX7A1']",0.635884029359483,0,0,1,"CBEPA",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.421153115412301,1.98118753674309,1.71324939024095,"['COX7A1']",0.635884029359483,0,0,1,"TP53",0.635884029359483,0.0463384580786219,0.137966537951791,0.985294248753028,0.984805963826968,0.20618982362765,0.192928154776775,0.308224996692616
"ZNF354C (human)",0.426282042921264,1.94849537037037,1.66139252585057,"['RPS19BP1']",0.635884029359483,0,0,1,"ZNF354C",0.635884029359483,0.00022414894388178,0.0047571834116629,0.927608467234748,0.926089501374413,-0.0586210154233897,0.0127028048845312,0.0313426184802561
"HMGA1 (human)",0.433898767823698,1.90132880972576,1.58750313105112,"['RPL29']",0.635884029359483,0,0,1,"HMGA1",0.635884029359483,9.23447053116837e-51,6.46874123019432e-34,0.754046067393105,0.750386798191593,-0.0323399564855711,9.44850182842371e-05,0.0460723244513105
"YY1 (human)",0.435384396134592,1.37971039038022,1.14726501905795,"['UQCR11', 'TMEM141', 'COX7A1']",0.635884029359483,0,0,3,"YY1",0.635884029359483,3.61916604577236e-37,3.42845491953373e-25,0.984165701650161,0.983584053838393,0.0634206150699934,0.021999636333169,0.193831268446514
"NR5A1 (human)",0.449680435477008,1.80852211434736,1.44540359333963,"['TMEM141']",0.635884029359483,0,0,1,"NR5A1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.452951993984439,1.7900641025641,1.41767551471167,"['RPL29']",0.635884029359483,0,0,1,"PGR",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.454581200079346,1.78096757044125,1.40407693939056,"['RPS19BP1']",0.635884029359483,0,0,1,"IRF2",0.635884029359483,5.46488879405084e-28,4.75427263053064e-15,0.562905652071707,0.560216644884936,-0.117303012123013,0.0223434643144214,0.591725808358258
"APEX1 (human)",0.465863915685248,1.71965020576132,1.31357495353467,"['POLR2I']",0.635884029359483,0,0,1,"APEX1",0.635884029359483,5.36036223570914e-30,1.23754794644757e-21,0.96536336464598,0.965006115004771,-0.105218384963824,0.000599490678182409,0.0300927294331347
"IKZF1 (human)",0.469842261432711,1.69870327993898,1.28312954458736,"['TMEM141']",0.635884029359483,0,0,1,"IKZF1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.469842261432711,1.69870327993898,1.28312954458736,"['COX7A1']",0.635884029359483,0,0,1,"BCL6",0.635884029359483,2.49069743279286e-09,2.35337438602952e-10,0.980842870293955,0.980304602634673,0.142573311317222,0.250016885817534,0.322327379018867
"IKZF1 (mouse)",0.470634722893977,1.69457128361238,1.27715265879912,"['COX7A1']",0.635884029359483,0,0,1,"IKZF1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.473005714805678,1.68228772990678,1.25944102229747,"['UQCR11']",0.635884029359483,0,0,1,"NR1I2",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.475367144829366,1.67017017017017,1.24205183791611,"['COX7A1']",0.635884029359483,0,0,1,"FOXJ1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.476152169278127,1.66616729088639,1.23632577508781,"['C19ORF53']",0.635884029359483,0,0,1,"CEBPB",0.635884029359483,1.67852766297795e-48,6.09700711553773e-25,0.774437855506439,0.77211849121606,-0.190548152239272,2.76856192685114e-07,0.0156178503237969
"NFIA (human)",0.476936136337686,1.66218236173393,1.23063441502801,"['RPS19BP1']",0.635884029359483,0,0,1,"NFIA",0.635884029359483,1.65210986189254e-05,0.118385836606014,0.950521936684053,0.94941605072307,-0.485797923113641,0.373486114547145,0.475731429161607
"ELK1 (human)",0.478500903477547,1.65426587301587,1.21935470988019,"['ING1']",0.635884029359483,0,0,1,"ELK1",0.635884029359483,6.78291336292537e-30,3.28789152842772e-26,0.882300972181047,0.881139704669018,0.15197273816795,0.356942475674832,0.994575171132238
"ETV4 (human)",0.480061456399865,1.64641975308642,1.2082105635215,"['ING1']",0.635884029359483,0,0,1,"ETV4",0.635884029359483,7.72614950530097e-08,2.16003318149847e-06,0.942045575783727,0.940502969049271,0.283738811802399,0.57898461432301,0.161859642505883
"RBPJ (human)",0.48161780519081,1.63864306784661,1.19719985958425,"['TMEM141']",0.635884029359483,0,0,1,"RBPJ",0.635884029359483,5.30454571489759e-07,3.41329361670645e-05,0.992481391455087,0.992156166335897,-0.000149257126544026,0.510126402579471,0.91526635881403
"TEAD1 (human)",0.4870320635438,1.61195836359235,1.15968366021273,"['POLR2I']",0.635884029359483,0,0,1,"TEAD1",0.635884029359483,5.41090497209019e-10,1.64801378659219e-05,0.992701757856547,0.992369913765707,-0.0506887174379744,4.18917696067335e-06,0.000563366267004248
"ELF3 (human)",0.487801360020095,1.60821256038647,1.15445057009413,"['POLR2I']",0.635884029359483,0,0,1,"ELF3",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.488811527711,1.3219964664311,0.946256367095477,"['MRPS18B', 'RPL29']",0.635884029359483,0,0,2,"RUNX1",0.635884029359483,0.00625781393078254,0.0149721708380628,0.951903213821946,0.951086573880772,0.0206173085049622,0.436234303782715,0.179018280755072
"ARID3A (mouse)",0.490103023444459,1.59707223422126,1.13893554699344,"['RPS19BP1']",0.635884029359483,0,0,1,"ARID3A",0.635884029359483,2.27184827455526e-17,5.34593938984141e-07,0.968356743618742,0.967976502338252,-0.165855189784911,0.000264113853095526,0.0114750964571654
"TFAP2A (human)",0.490318028481651,1.31784140969163,0.939226970513304,"['UQCR11', 'ING1']",0.635884029359483,0,0,2,"TFAP2A",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.490868173424063,1.5933908045977,1.13382450791107,"['RPL29']",0.635884029359483,0,0,1,"NR3C1",0.635884029359483,5.5830216003453e-05,0.000268400409817056,NA,NA,NA,2.92838185600559e-06,0.000338601242984024
"RBPJ (mouse)",0.490868173424063,1.5933908045977,1.13382450791107,"['ING1']",0.635884029359483,0,0,1,"RBPJ",0.635884029359483,5.30454571489759e-07,3.41329361670645e-05,0.992481391455087,0.992156166335897,-0.000149257126544026,0.510126402579471,0.91526635881403
"POU1F1 (mouse)",0.492395374054353,1.586075345732,1.12369200157664,"['TMEM141']",0.635884029359483,0,0,1,"POU1F1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.493918450484683,1.57882241215575,1.11367741891961,"['MRPS18B']",0.635884029359483,0,0,1,"JUN",0.635884029359483,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"MZF1 (human)",0.494678445212023,1.57521914238332,1.10871379246321,"['POLR2I']",0.635884029359483,0,0,1,"MZF1",0.635884029359483,3.72014574335103e-06,9.30774123998314e-05,0.951903213821946,0.951086573880772,0.21082296536636,0.516674809601442,0.100741335711181
"ETS1 (mouse)",0.494678445212023,1.57521914238332,1.10871379246321,"['COX7A1']",0.635884029359483,0,0,1,"ETS1",0.635884029359483,5.92936113879013e-09,1.82950259714358e-05,0.948345064878395,0.947259233034636,0.228091752239277,0.385860453117267,0.91031721781485
"KLF13 (human)",0.494678445212023,1.57521914238332,1.10871379246321,"['RPS19BP1']",0.635884029359483,0,0,1,"KLF13",0.635884029359483,8.07859142593677e-07,0.00108194803826696,NA,NA,NA,0.853308646106857,0.575774650582919
"GLI2 (human)",0.498463033726549,1.55743084857009,1.08432361222197,"['MRPS18B']",0.635884029359483,0,0,1,"GLI2",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.499969712330805,1.55042016806723,1.07476328825005,"['RPS19BP1']",0.635884029359483,0,0,1,"FOXA1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.500721522964079,1.5469368739809,1.07002424085554,"['ING1']",0.635884029359483,0,0,1,"UBTF",0.635884029359483,5.15601418178665e-32,2.44170267124408e-20,0.986472019170078,0.985968924918831,-0.0275816062643387,0.00053469197126544,0.0527252127845396
"CEBPD (human)",0.501472316087159,1.54346815434682,1.06531233197207,"['RPL29']",0.635884029359483,0,0,1,"CEBPD",0.635884029359483,3.13048540699208e-20,4.2400677551333e-10,0.934060416386101,0.932530885410376,-0.0573559781319724,0.9301713962191,0.941767217821627
"FOXA1 (human)",0.502970854748662,1.53657407407407,1.05596912697084,"['COX7A1']",0.635884029359483,0,0,1,"FOXA1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.505267959850522,1.2774678111588,0.872084322207975,"['UQCR11', 'RPL29']",0.635884029359483,0,0,2,"PPARG",0.635884029359483,2.45964369288867e-22,1.24636727425058e-17,0.963794006556154,0.963561354755848,0.130839634475427,0.000139437194682762,0.0133139009240445
"PITX1 (human)",0.505955776058448,1.52295684113866,1.03759965281052,"['RPL29']",0.635884029359483,0,0,1,"PITX1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.506699480995682,1.51958762886598,1.03307218475842,"['MRPS18B']",0.635884029359483,0,0,1,"LEF1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.51627638201224,1.47701918786256,0.976476634852477,"['TMEM141']",0.635884029359483,0,0,1,"KLF4",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.517006088671039,1.47383656201291,0.972290904964036,"['ING1']",0.635884029359483,0,0,1,"NRF1",0.635884029359483,2.71312940314662e-45,2.59284933960146e-27,0.928172433262443,0.926652543903485,-0.0985572850611195,2.13704269075022e-05,0.0892701371494578
"GFI1 (human)",0.517734804519134,1.47066666666667,0.968128289882936,"['C19ORF53']",0.635884029359483,0,0,1,"GFI1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.519189268417243,1.46436476316954,0.959871748135428,"['MRPS18B']",0.635884029359483,0,0,1,"MYOD1",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (mouse)",0.519915018877235,1.46123260437376,0.955777496836203,"['COX7A1']",0.635884029359483,0,0,1,"TEAD2",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.52063978325214,1.45811287477954,0.951705711315413,"['COX7A1']",0.635884029359483,0,0,1,"SMARCA2",0.635884029359483,2.64799052245182e-05,0.000495142467389326,NA,NA,NA,0.0942538684052831,0.705951849572157
"TFAP2A (mouse)",0.524967728573641,1.439651416122,0.927737988339778,"['UQCR11']",0.635884029359483,0,0,1,"TFAP2A",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.525685623698368,1.43661665579474,0.923819096657464,"['UQCR11']",0.635884029359483,0,0,1,"MYC",0.635884029359483,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.527118485444384,1.43058262941304,0.916044868722542,"['POLR2I']",0.635884029359483,0,0,1,"ESR1",0.635884029359483,5.52924710521774e-05,0.00662313801685932,0.963794006556154,0.963561354755848,-0.102392983001324,0.789626240246179,0.922091997266726
"E2F6 (human)",0.538441880450474,1.3839529510607,0.856771665205732,"['ING1']",0.635884029359483,0,0,1,"E2F6",0.635884029359483,0.0783498494716919,0.00938857219007861,NA,0.732849133934062,NA,0.0896812113164158,0.996456713306062
"PCBP1 (human)",0.538441880450474,1.3839529510607,0.856771665205732,"['ING1']",0.635884029359483,0,0,1,"PCBP1",0.635884029359483,1.79574351198806e-41,7.40296627892449e-27,0.882952936711333,0.881790082450323,0.0192527765586473,8.47348886953317e-05,0.0557433284852959
"STAT1 (human)",0.541930052763859,1.36995422388681,0.839259082255818,"['RPS19BP1']",0.635884029359483,0,0,1,"STAT1",0.635884029359483,1.40946099190258e-13,5.14054786755403e-16,0.946008971168232,0.944783042821052,-0.202753571440294,0.00514153271703591,0.0181467972449666
"TCF4 (human)",0.543578283162138,1.18046623794212,0.719590436138795,"['TMEM141', 'ING1']",0.635884029359483,0,0,2,"TCF4",0.635884029359483,1.82891941374862e-10,2.43996776213779e-09,0.99128129015896,0.990941022751457,0.0147682440544281,0.0892053270549623,0.349379534029137
"TEAD2 (human)",0.549520657613613,1.34006116207951,0.802306560860201,"['ING1']",0.636827677982131,0,0,1,"TEAD2",0.636827677982131,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.56303230082298,1.28869223205506,0.740248375129779,"['TMEM141']",0.641271352992788,0,0,1,"REPIN1",0.641271352992788,1.14362603407211e-19,8.95284841250628e-14,0.975950653320668,0.975622718493299,0.119646152844671,0.0796278729348319,0.188374518673343
"TCFAP2A (human)",0.563698205453338,1.28621908127208,0.737307425224246,"['ING1']",0.641271352992788,0,0,1,"TCFAP2A",0.641271352992788,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.609310798301245,1.12852664576802,0.559102344166584,"['RPL29']",0.686859445357768,0,0,1,"HNF4A",0.686859445357768,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.618844390468857,1.09819911654774,0.527027322591594,"['ING1']",0.691321661424669,0,0,1,"MAX",0.691321661424669,2.03348209034004e-06,4.16606634859568e-05,0.96536336464598,0.965006115004771,0.242923241939955,0.734183442372046,0.362055806293747
"CBEPB (mouse)",0.641769094976538,1.02849823887288,0.456166435122152,"['MRPS18B']",0.706072840350631,0,0,1,"CBEPB",0.706072840350631,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.643437346448559,1.02359317710824,0.451333574622014,"['ING1']",0.706072840350631,0,0,1,"GATA3",0.706072840350631,NA,NA,NA,NA,NA,NA,NA
