Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Sin3 Complex (GO:0016580),0.006996811085884544,197.61111111111111,980.6057733495078,['ING1'],0.04020010946645857,0,0,1
2,Sin3-type Complex (GO:0070822),0.006996811085884544,197.61111111111111,980.6057733495078,['ING1'],0.04020010946645857,0,0,1
3,Respiratory Chain Complex III (GO:0045275),0.011173741049403423,112.87301587301587,507.27264405224224,['UQCR11'],0.04020010946645857,0,0,1
4,Mitochondrial Respiratory Chain Complex III (GO:0005750),0.011173741049403423,112.87301587301587,507.27264405224224,['UQCR11'],0.04020010946645857,0,0,1
5,"RNA Polymerase II, Core Complex (GO:0005665)",0.012562534208268302,98.75,432.2323415493813,['POLR2I'],0.04020010946645857,0,0,1
6,Mitochondrial Inner Membrane (GO:0005743),0.02844680293090681,9.06675392670157,32.2751007521912,"['MRPS18B', 'UQCR11']",0.07011610411132968,0,0,2
7,Organelle Inner Membrane (GO:0019866),0.03067579554870674,8.692211055276381,30.286108904613123,"['MRPS18B', 'UQCR11']",0.07011610411132968,0,0,2
8,Small-Subunit Processome (GO:0032040),0.045371430908051215,24.604166666666668,76.09755408961239,['RPS19BP1'],0.08679154260030998,0,0,1
9,Mitochondrial Membrane (GO:0031966),0.048820242712674364,6.674124513618677,20.153254740688485,"['MRPS18B', 'UQCR11']",0.08679154260030998,0,0,2
10,Cytosolic Large Ribosomal Subunit (GO:0022625),0.0653754468019991,16.71631205673759,45.59555522526072,['RPL29'],0.09509155898472596,0,0,1
11,Large Ribosomal Subunit (GO:0015934),0.0653754468019991,16.71631205673759,45.59555522526072,['RPL29'],0.09509155898472596,0,0,1
12,Nucleolus (GO:0005730),0.3254399518030995,2.7753446877534467,3.1155389856119178,['RPS19BP1'],0.4029628457884438,0,0,1
13,Nuclear Lumen (GO:0031981),0.3274073122031106,2.754428341384863,3.07545773619104,['RPS19BP1'],0.4029628457884438,0,0,1
14,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),0.4753671448293658,1.67017017017017,1.24205183791611,['RPS19BP1'],0.5432767369478466,0,0,1
15,Nucleus (GO:0005634),0.6708753175614068,0.9070221066319896,0.3620578057919472,"['POLR2I', 'ING1']",0.7156003387321673,0,0,2
16,Intracellular Membrane-Bounded Organelle (GO:0043231),0.7475304158519366,0.7651169423844837,0.22263394552657587,"['POLR2I', 'ING1']",0.7475304158519366,0,0,2
