"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"IRF8 (human)",0.0959796297137149,3.11337760910816,7.29657185448786,"['RPL29', 'CTXN2', 'ING1']",0.768697299375054,0,0,3,"IRF8",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.106670895788018,2.35656728444803,5.27401390095065,"['NRIP2', 'MAP1A', 'CTXN2', 'TMEM141', 'ING1']",0.768697299375054,0,0,5,"TCF4",0.768697299375054,1.82891941374862e-10,2.43996776213779e-09,0.99128129015896,0.990941022751457,0.0147682440544281,0.0892053270549623,0.349379534029137
"CREB1 (human)",0.108216596802339,2.54627539503386,5.66195025436157,"['MRPS18B', 'WDR64', 'UQCR11', 'POLR2I']",0.768697299375054,0,0,4,"CREB1",0.768697299375054,0.474363444294729,0.285946846046416,NA,NA,NA,0.463802228185343,0.723117949946415
"NR5A1 (mouse)",0.116734876212077,3.75572098152743,8.06672505014085,"['RPS19BP1', 'UQCR11']",0.768697299375054,0,0,2,"NR5A1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.120210135298581,3.68689057421452,7.81072907727404,"['MRPS18B', 'ING1']",0.768697299375054,0,0,2,"CREB1",0.768697299375054,0.474363444294729,0.285946846046416,NA,NA,NA,0.463802228185343,0.723117949946415
"HNF1A (human)",0.132215986721295,2.67009884678748,5.40246020816355,"['RPS19BP1', 'CTXN2', 'POLR2I']",0.768697299375054,0,0,3,"HNF1A",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.133915538111473,2.16741911211437,4.35769580529698,"['C19ORF53', 'NRIP2', 'POLR2I', 'TMEM141', 'ING1']",0.768697299375054,0,0,5,"ETS1",0.768697299375054,5.92936113879013e-09,1.82950259714358e-05,0.948345064878395,0.947259233034636,0.228091752239277,0.385860453117267,0.91031721781485
"JUN (human)",0.135731119108407,2.31917510169331,4.63157685676144,"['C19ORF53', 'NRIP2', 'MAP1A', 'POLR2I']",0.768697299375054,0,0,4,"JUN",0.768697299375054,9.29654296447753e-46,1.02805676727503e-26,0.849685323270784,0.848293957146321,-0.128547112486403,1.89196776506708e-05,0.0487106658044584
"FOXC1 (human)",0.140658180690341,2.04795889237796,4.01691281909105,"['C19ORF53', 'NRIP2', 'MAP1A', 'MRPS18B', 'UQCR11', 'RPL29', 'CTXN2', 'POLR2I', 'ING1', 'COX7A1']",0.768697299375054,0,0,10,"FOXC1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.142344626814274,3.30891330891331,6.45074043376259,"['NRIP2', 'POLR2I']",0.768697299375054,0,0,2,"RORB",0.768697299375054,2.84765805896412e-18,1.25807969580181e-11,0.976580030797734,0.975992847783691,-0.0498011780881161,0.000403906019683237,0.0392560229730631
"NR2F1 (human)",0.148942462756062,3.21272554605888,6.11765657533248,"['NRIP2', 'POLR2I']",0.768697299375054,0,0,2,"NR2F1",0.768697299375054,5.01298268466889e-32,4.67850026166096e-25,0.946008971168232,0.944783042821052,0.117728477810834,0.009671974431559,0.182964267979929
"IRF2 (mouse)",0.164597382528353,3.00780379041249,5.42683869006857,"['POLR2I', 'COX7A1']",0.768697299375054,0,0,2,"IRF2",0.768697299375054,5.46488879405084e-28,4.75427263053064e-15,0.562905652071707,0.560216644884936,-0.117303012123013,0.0223434643144214,0.591725808358258
"MZF1 1-4 (human)",0.186345894181382,2.23946629213483,3.76264082730343,"['NRIP2', 'POLR2I', 'ING1']",0.768697299375054,0,0,3,"MZF1 1-4",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.186730324181807,2.76264911559029,4.63597335614664,"['NRIP2', 'WDR64']",0.768697299375054,0,0,2,"Stat3",0.768697299375054,1.60990162778192e-11,1.4165890305989e-07,0.952167066923299,0.951481740516879,0.145015613387291,0.22921542987534,0.589449231843243
"TP53 (mouse)",0.189049220750684,2.73944093042236,4.56321789641839,"['NRIP2', 'COX7A1']",0.768697299375054,0,0,2,"TP53",0.768697299375054,0.0463384580786219,0.137966537951791,0.985294248753028,0.984805963826968,0.20618982362765,0.192928154776775,0.308224996692616
"ETV4 (mouse)",0.189823287959283,2.73178673178673,4.53930539289472,"['CTXN2', 'TMEM141']",0.768697299375054,0,0,2,"ETV4",0.768697299375054,7.72614950530097e-08,2.16003318149847e-06,0.942045575783727,0.940502969049271,0.283738811802399,0.57898461432301,0.161859642505883
"RUNX2 (mouse)",0.192148721394403,2.70906521300222,4.46856410219218,"['UQCR11', 'RPL29']",0.768697299375054,0,0,2,"RUNX2",0.768697299375054,1.09041416677417e-08,5.55750069375051e-07,0.855978428342078,0.85390066800395,0.403802622729693,0.00244318867928419,0.148891696546156
"NR5A1 (human)",0.215641207383511,2.50009358038555,3.83549188871014,"['WDR64', 'TMEM141']",0.768697299375054,0,0,2,"NR5A1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"FOS (human)",0.21801134537136,2.48086213303605,3.77886948099524,"['C19ORF53', 'RPL29']",0.768697299375054,0,0,2,"FOS",0.768697299375054,0.00021029452685722,0.222161084064985,0.976580030797734,0.975992847783691,0.546643013777883,0.209228149226317,0.234270856470158
"Nkx2-5 (mouse)",0.224006192353612,4.22033898305085,6.31397142686923,"['MRPS18B']",0.768697299375054,0,0,1,"Nkx2-5",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.22990880281201,2.38873946566254,3.51162033716611,"['CTXN2', 'COX7A1']",0.768697299375054,0,0,2,"BCL6",0.768697299375054,2.49069743279286e-09,2.35337438602952e-10,0.980842870293955,0.980304602634673,0.142573311317222,0.250016885817534,0.322327379018867
"CBEPA (human)",0.231500506219926,2.37694092450473,3.47787630331731,"['NRIP2', 'NEFH']",0.768697299375054,0,0,2,"CBEPA",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.237242424994296,3.94784580498866,5.67965826126251,"['POLR2I']",0.768697299375054,0,0,1,"RXRA",0.768697299375054,0.0362994046868131,0.213777019796771,NA,NA,NA,0.464415018143695,0.872757156671108
"MIR138 (human)",0.238676927235103,2.32517482517482,3.33114871650151,"['MRPS18B', 'COX7A1']",0.768697299375054,0,0,2,"MIR138",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.239475610375595,2.31955346241061,3.31534635291949,"['RPS19BP1', 'NRIP2']",0.768697299375054,0,0,2,"NFIA",0.768697299375054,1.65210986189254e-05,0.118385836606014,0.950521936684053,0.94941605072307,-0.485797923113641,0.373486114547145,0.475731429161607
"TP63 (human)",0.247475219196446,2.26471089885724,3.16254381810277,"['RPL29', 'ING1']",0.768697299375054,0,0,2,"TP63",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.256298121900548,2.20712620712621,3.00481245938985,"['RPL29', 'NEFH']",0.768697299375054,0,0,2,"NR3C1",0.768697299375054,5.5830216003453e-05,0.000268400409817056,NA,NA,NA,2.92838185600559e-06,0.000338601242984024
"MZF1 (human)",0.258707931011717,2.191894127378,2.9635625828535,"['POLR2I', 'NEFH']",0.768697299375054,0,0,2,"MZF1",0.768697299375054,3.72014574335103e-06,9.30774123998314e-05,0.951903213821946,0.951086573880772,0.21082296536636,0.516674809601442,0.100741335711181
"FOXF2 (human)",0.262727173263181,2.16693944353519,2.89641609429863,"['C19ORF53', 'RPL29']",0.768697299375054,0,0,2,"FOXF2",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.265140284655584,2.15221987315011,2.85706373977445,"['CTXN2', 'COX7A1']",0.768697299375054,0,0,2,"FOXA1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.269164416303298,2.12809784357901,2.79298556702564,"['C19ORF53', 'RPL29']",0.768697299375054,0,0,2,"CRX",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.269970341541295,1.61515513126492,2.11495385861507,"['NRIP2', 'UQCR11', 'TMEM141', 'COX7A1', 'NEFH']",0.768697299375054,0,0,5,"YY1",0.768697299375054,3.61916604577236e-37,3.42845491953373e-25,0.984165701650161,0.983584053838393,0.0634206150699934,0.021999636333169,0.193831268446514
"MEF2A (human)",0.272762352155544,1.80626450116009,2.34661641614087,"['C19ORF53', 'MRPS18B', 'COX7A1']",0.768697299375054,0,0,3,"MEF2A",0.768697299375054,1.7473147415942e-05,0.285946846046416,NA,NA,NA,0.333868895014927,0.926463012150254
"LEF1 (mouse)",0.273996557426251,2.09980928162746,2.71849653571898,"['NRIP2', 'MRPS18B']",0.768697299375054,0,0,2,"LEF1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.274132323770532,3.3274209012464,4.3061629783856,"['NEFH']",0.768697299375054,0,0,1,"PURA",0.768697299375054,7.36659751140332e-30,4.80054721806856e-23,0.720024077158418,0.718181891128549,0.175262431675606,0.197140411327652,0.488133222544673
"ELK4 (human)",0.280443508971835,2.06316447779862,2.62307217796076,"['UQCR11', 'RPL29']",0.768697299375054,0,0,2,"ELK4",0.768697299375054,1.46050968015181e-08,1.30688808775021e-07,0.963794006556154,0.963561354755848,0.208578518615657,0.988364514220042,0.615798830218082
"Sox5 (mouse)",0.285024790670464,3.17490842490842,3.98507875551612,"['WDR64']",0.768697299375054,0,0,1,"Sox5",0.768697299375054,1.26612847196837e-20,8.00392351511863e-17,0.992481391455087,0.992156166335897,0.0289869492843905,0.00205687565485158,0.0526581477747862
"TFAP2A (mouse)",0.2925382092334,1.99757244727659,2.45533613128395,"['UQCR11', 'NEFH']",0.768697299375054,0,0,2,"TFAP2A",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.294957380986925,1.98491704374057,2.42343365923383,"['WDR64', 'UQCR11']",0.768697299375054,0,0,2,"MYC",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.294957380986925,1.98491704374057,2.42343365923383,"['TMEM141', 'ING1']",0.768697299375054,0,0,2,"TEAD4",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.300601433448136,1.95595893468234,2.35100402536736,"['TMEM141', 'ING1']",0.768697299375054,0,0,2,"SP3",0.768697299375054,2.3438691712946e-06,0.00121245850054971,NA,NA,NA,0.00544940997363812,0.0531430338588934
"POU2F2 (human)",0.303031619567999,1.69353070175439,2.0219369982183,"['RPS19BP1', 'TMEM141', 'ING1']",0.768697299375054,0,0,3,"POU2F2",0.768697299375054,6.94228032045329e-09,2.09821933375596e-06,0.967603283093327,0.967227708946159,0.204768461003448,0.817802800267702,0.169506041916935
"Pdx1 (mouse)",0.313825994580249,2.82244897959184,3.27098298657129,"['CTXN2']",0.768697299375054,0,0,1,"Pdx1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.323952028982412,1.84389969005354,2.07836966642892,"['MRPS18B', 'ING1']",0.768697299375054,0,0,2,"YY1",0.768697299375054,3.61916604577236e-37,3.42845491953373e-25,0.984165701650161,0.983584053838393,0.0634206150699934,0.021999636333169,0.193831268446514
"TEAD2 (human)",0.327969225246002,1.82577132486388,2.03543468869728,"['ING1', 'NEFH']",0.768697299375054,0,0,2,"TEAD2",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.327969225246002,1.82577132486388,2.03543468869728,"['TMEM141', 'ING1']",0.768697299375054,0,0,2,"SP1",0.768697299375054,2.23840731014802e-11,8.2862276334569e-05,0.691371917935243,0.688740899151146,-0.48508352039608,0.573278008067159,0.721032351428499
"LEF1 (human)",0.341231922000686,1.48187674887746,1.59330337345479,"['RPS19BP1', 'TMEM141', 'ING1', 'NEFH']",0.768697299375054,0,0,4,"LEF1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.361540757706624,1.68556232974445,1.71485824187618,"['RPS19BP1', 'MRPS18B']",0.768697299375054,0,0,2,"TBP",0.768697299375054,0.400381537079753,0.208200562910639,NA,NA,NA,0.928243886646165,0.49080665394421
"HINFP (human)",0.372533996190536,1.47926829268293,1.46066942342447,"['POLR2I', 'TMEM141', 'ING1']",0.768697299375054,0,0,3,"HINFP",0.768697299375054,0.0172809886934991,0.0677449064413416,NA,NA,NA,0.0026074264780025,0.00300790279140701
"PITX2 (human)",0.419284653358172,1.35990009082652,1.18203226591984,"['C19ORF53', 'RPL29', 'ING1']",0.768697299375054,0,0,3,"PITX2",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.422358307376158,1.92238470191226,1.65690578830532,"['MRPS18B']",0.768697299375054,0,0,1,"Nkx3-2",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.429909060573813,1.87637362637363,1.58400005201709,"['CTXN2']",0.768697299375054,0,0,1,"FOXO3A",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.436369680727315,1.31997342781222,1.09460842897541,"['MRPS18B', 'WDR64', 'RPL29']",0.768697299375054,0,0,3,"RUNX1",0.768697299375054,0.00625781393078254,0.0149721708380628,0.951903213821946,0.951086573880772,0.0206173085049622,0.436234303782715,0.179018280755072
"NFKB1 (human)",0.44244472618545,1.30618964003512,1.06511893381456,"['WDR64', 'POLR2I', 'NEFH']",0.768697299375054,0,0,3,"NFKB1",0.768697299375054,1.20502885034571e-32,3.4481792014306e-25,0.938992490045639,0.937454882762103,0.059682897287737,2.32771568385989e-08,0.00126547354980849
"SRF (mouse)",0.453216474367321,1.74372759856631,1.37996056182921,"['NRIP2']",0.768697299375054,0,0,1,"SRF",0.768697299375054,2.99318303135478e-19,8.12225666070656e-11,0.976580030797734,0.975992847783691,-0.0274578214313048,0.0511387129824764,0.189464346773076
"NR3C1 (mouse)",0.46512328882495,1.68091942659417,1.28666443338404,"['POLR2I']",0.768697299375054,0,0,1,"NR3C1",0.768697299375054,5.5830216003453e-05,0.000268400409817056,NA,NA,NA,2.92838185600559e-06,0.000338601242984024
"Sox2 (mouse)",0.479091967251472,1.61105837683911,1.18551776955693,"['COX7A1']",0.768697299375054,0,0,1,"Sox2",0.768697299375054,0.234547551468407,0.206946311034474,NA,NA,NA,0.649888427116963,0.972817782538793
"CRTC3 (human)",0.498298917110735,1.52111410601977,1.05953985951617,"['UQCR11']",0.768697299375054,0,0,1,"CRTC3",0.768697299375054,4.34821993690928e-47,1.21606255055126e-24,0.946104907235377,0.945260337522717,-0.0610104616758335,0.00773579940873652,0.930069559034011
"CBEPB (human)",0.504300414357022,1.24278538363045,0.850789905671503,"['MRPS18B', 'ING1']",0.768697299375054,0,0,2,"CBEPB",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.50819767713452,1.47728265618174,0.999950144068177,"['WDR64']",0.768697299375054,0,0,1,"NFYB",0.768697299375054,5.23296541305738e-12,4.39116488552277e-08,0.976580030797734,0.975992847783691,-0.160868036316381,0.124957901163286,0.152010815994693
"CPEB1 (mouse)",0.50928621460769,1.47256097560976,0.993603321578172,"['WDR64']",0.768697299375054,0,0,1,"CPEB1",0.768697299375054,1.59923261343705e-33,7.55105479708039e-18,0.790278021616436,0.788506919716022,-0.0960599390785304,0.000669867890309083,0.318466612300354
"NFYA (mouse)",0.515770360155876,1.4448246364414,0.956609218621065,"['WDR64']",0.768697299375054,0,0,1,"NFYA",0.768697299375054,0.891660489548785,0.549451815100137,NA,NA,NA,0.553036121006411,0.172084424203246
"GATA1 (human)",0.52408269754532,1.19444708567082,0.771739174759555,"['CTXN2', 'NEFH']",0.768697299375054,0,0,2,"GATA1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.526518502037823,1.13368462138954,0.727223320977146,"['RPS19BP1', 'MRPS18B', 'POLR2I']",0.768697299375054,0,0,3,"NFIC",0.768697299375054,4.88275280113256e-06,0.00155463122043718,0.980842870293955,0.980304602634673,0.133599213259743,0.000828703285143699,0.00354066257542218
"SREBF1 (mouse)",0.537840568887139,1.35513078470825,0.840442766469548,"['WDR64']",0.768697299375054,0,0,1,"SREBF1",0.768697299375054,2.6352924753563e-09,6.84468628443536e-09,0.83242834558925,0.830664917453732,0.273660384604408,0.127766868606117,0.696466919874662
"Gata1 (mouse)",0.551028733616318,1.30473602484472,0.777581340769071,"['COX7A1']",0.768697299375054,0,0,1,"Gata1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"CBEPA (mouse)",0.557983725901328,1.27904761904762,0.746228973742958,"['COX7A1']",0.768697299375054,0,0,1,"CBEPA",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.557983725901328,1.27904761904762,0.746228973742958,"['NRIP2']",0.768697299375054,0,0,1,"MAPK14",0.768697299375054,3.81782174388811e-30,1.01150661968802e-23,0.971818923876158,0.971659105019188,0.0605545590938208,0.00216463568568742,0.383554461558956
"ZNF354C (human)",0.564838056958012,1.25430067314884,0.716476881449667,"['RPS19BP1']",0.768697299375054,0,0,1,"ZNF354C",0.768697299375054,0.00022414894388178,0.0047571834116629,0.927608467234748,0.926089501374413,-0.0586210154233897,0.0127028048845312,0.0313426184802561
"HMGA1 (human)",0.579193222828682,1.20421014753508,0.657642208822188,"['RPL29']",0.768697299375054,0,0,1,"HMGA1",0.768697299375054,9.23447053116837e-51,6.46874123019432e-34,0.754046067393105,0.750386798191593,-0.0323399564855711,9.44850182842371e-05,0.0460723244513105
"PGR (human)",0.591275601806487,1.16376306620209,0.611526115027599,"['RPL29']",0.768697299375054,0,0,1,"PGR",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.592176891493683,1.04348560330997,0.546734162408684,"['RPL29', 'NEFH']",0.768697299375054,0,0,2,"NFE2",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.595835842419203,1.14888123924269,0.594879311119093,"['RPS19BP1']",0.768697299375054,0,0,1,"IRF2",0.768697299375054,5.46488879405084e-28,4.75427263053064e-15,0.562905652071707,0.560216644884936,-0.117303012123013,0.0223434643144214,0.591725808358258
"SREBF2 (human)",0.603924826055379,1.12297843665768,0.566324256976021,"['MAP1A']",0.768697299375054,0,0,1,"SREBF2",0.768697299375054,0.000477078883678316,3.39623425484827e-05,NA,0.732849133934062,NA,0.233274907852776,0.822433725058804
"WT1 (human)",0.60600802731817,1.01525270014016,0.508501545209325,"['POLR2I', 'ING1']",0.768697299375054,0,0,2,"WT1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.608353158299075,1.10905760905761,0.551201313601599,"['CTXN2']",0.768697299375054,0,0,1,"IRF8",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.609233260914422,1.1063122923588,0.548237550052075,"['POLR2I']",0.768697299375054,0,0,1,"APEX1",0.768697299375054,5.36036223570914e-30,1.23754794644757e-21,0.96536336464598,0.965006115004771,-0.105218384963824,0.000599490678182409,0.0300927294331347
"IKZF1 (human)",0.61011151734214,1.10357971494862,0.545293661094675,"['TMEM141']",0.768697299375054,0,0,1,"IKZF1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.61447523240036,1.09010484927916,0.530866515323338,"['MAP1A']",0.768697299375054,0,0,1,"POU2F1",0.768697299375054,1.06599676309276e-36,2.67793842856783e-31,0.99128129015896,0.990941022751457,0.0486184587941157,8.79653435591764e-05,0.177091340828846
"RELA (human)",0.614647088522662,0.997969295751767,0.485718657680844,"['WDR64', 'RPL29']",0.768697299375054,0,0,2,"RELA",0.768697299375054,1.1775881113508e-08,2.46261455039664e-06,0.975574756192209,0.975603770034872,0.12558462614932,0.332041293665761,0.719318584194942
"CEBPB (human)",0.615342487013729,1.08744687806473,0.528038406189928,"['C19ORF53']",0.768697299375054,0,0,1,"CEBPB",0.768697299375054,1.67852766297795e-48,6.09700711553773e-25,0.774437855506439,0.77211849121606,-0.190548152239272,2.76856192685114e-07,0.0156178503237969
"NR1I2 (human)",0.616207920525723,1.08480104370515,0.52522903156471,"['UQCR11']",0.768697299375054,0,0,1,"NR1I2",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (mouse)",0.616207920525723,1.08480104370515,0.52522903156471,"['COX7A1']",0.768697299375054,0,0,1,"IKZF1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.616207920525723,1.08480104370515,0.52522903156471,"['CTXN2']",0.768697299375054,0,0,1,"MYB",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.617933338254008,1.07954545454545,0.519665863105828,"['COX7A1']",0.768697299375054,0,0,1,"FOXJ1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.618793329586052,1.07693553611921,0.516911761684916,"['CTXN2']",0.768697299375054,0,0,1,"FOXF1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.622215260288597,1.06661316211878,0.506075060119904,"['ING1']",0.768697299375054,0,0,1,"ETV4",0.768697299375054,7.72614950530097e-08,2.16003318149847e-06,0.942045575783727,0.940502969049271,0.283738811802399,0.57898461432301,0.161859642505883
"ELK1 (human)",0.623066251959775,1.06406149903908,0.503410072792982,"['ING1']",0.768697299375054,0,0,1,"ELK1",0.768697299375054,6.78291336292537e-30,3.28789152842772e-26,0.882300972181047,0.881139704669018,0.15197273816795,0.356942475674832,0.994575171132238
"RBPJ (human)",0.623915454188242,1.06152125279642,0.500762470885489,"['TMEM141']",0.768697299375054,0,0,1,"RBPJ",0.768697299375054,5.30454571489759e-07,3.41329361670645e-05,0.992481391455087,0.992156166335897,-0.000149257126544026,0.510126402579471,0.91526635881403
"TEAD1 (human)",0.630645071205619,1.04160125588697,0.480190741611534,"['POLR2I']",0.768697299375054,0,0,1,"TEAD1",0.768697299375054,5.41090497209019e-10,1.64801378659219e-05,0.992701757856547,0.992369913765707,-0.0506887174379744,4.18917696067335e-06,0.000563366267004248
"ELF3 (human)",0.631478325225643,1.03916040100251,0.477693370224962,"['POLR2I']",0.768697299375054,0,0,1,"ELF3",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.634793828162855,1.02950310559006,0.467862847098499,"['ING1']",0.768697299375054,0,0,1,"RBPJ",0.768697299375054,5.30454571489759e-07,3.41329361670645e-05,0.992481391455087,0.992156166335897,-0.000149257126544026,0.510126402579471,0.91526635881403
"POU1F1 (mouse)",0.637262162225027,1.02236963900031,0.460653331511336,"['TMEM141']",0.768697299375054,0,0,1,"POU1F1",0.768697299375054,NA,NA,NA,NA,NA,NA,NA
