Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-323b-3p,0.0002026649846548362,5.861261261261261,49.84390941823603,"['SPAG9', 'ENAH', 'TMEM184B', 'ZNF117', 'NUDT16', 'COL9A2', 'SEC62', 'CREB5']",0.5532754081077028,0,0,8
2,hsa-miR-183-3p,0.0010975831134972863,3.110924369747899,21.199844224988027,"['ENAH', 'RNF145', 'DYNC1LI2', 'STARD13', 'WDR26', 'TFDP2', 'SNRPD1', 'HMGB2', 'HNRNPR', 'CYSTM1', 'ZNF117', 'N4BP2']",0.5712685239169347,0,0,12
3,mmu-miR-1955-3p,0.0014467682377183393,7.298039215686274,47.71766754738911,"['KCNJ10', 'NAAA', 'LPP', 'SLC5A3', 'JAZF1']",0.5712685239169347,0,0,5
4,mmu-miR-129-5p,0.0015659579960219854,2.099528567658743,13.561395656009413,"['NCOA1', 'BTG1', 'METTL2A', 'RFX3', 'PDS5B', 'LPP', 'NR2C1', 'DCAF6', 'PUM2', 'BACE1', 'VCAN', 'MED13', 'PDZD2', 'PEAK1', 'NAAA', 'SP3', 'ASXL2', 'CREBRF', 'RNF170', 'TPP1', 'FNIP1', 'ZNF641', 'TNRC6A']",0.5712685239169347,0,0,23
5,hsa-miR-218-5p,0.0016524858230642975,1.6249177739771083,10.408369472009912,"['MTMR10', 'PDCD6', 'USP34', 'HMGB2', 'MTR', 'RORA', 'PTPRK', 'IPO5', 'RPS6KA3', 'SACS', 'EPC1', 'EPHB2', 'SCAPER', 'DDX17', 'NUP210', 'ELOVL6', 'HSPG2', 'DGKZ', 'ZFX', 'HLA-E', 'DNAJC2', 'VCAN', 'TFDP2', 'SETBP1', 'POLR1A', 'AKNAD1', 'SREK1', 'SIK2', 'TLN1', 'RHOQ', 'STAU1', 'ODC1', 'KLHL13', 'AAAS', 'DEAF1', 'CTNNA1', 'RNF170', 'FLNA', 'ARSG', 'FNIP1', 'RREB1', 'SPAG9', 'MBOAT2', 'BTBD7', 'PUM2', 'IMPDH2', 'MFAP3', 'SP3', 'EIF3E', 'NAA15']",0.5712685239169347,0,0,50
6,mmu-miR-690,0.0018309580341439452,6.841386554621849,43.12068432023658,"['RANBP3L', 'VCAN', 'GPCPD1', 'LPP', 'TNRC6A']",0.5712685239169347,0,0,5
7,mmu-miR-484,0.0019273884885786837,9.718866517524235,60.75836199787094,"['SERP1', 'RPL23', 'RRAGD', 'PCDH19']",0.5712685239169347,0,0,4
8,mmu-miR-488-3p,0.0019273884885786837,9.718866517524235,60.75836199787094,"['ZNF583', 'NWD1', 'TXNRD1', 'WDR89']",0.5712685239169347,0,0,4
9,hsa-miR-6772-3p,0.002167104433985519,4.3868465430016865,26.910510719961078,"['NCOA1', 'ZNF362', 'NQO2', 'RPL41', 'CREBRF', 'AMOTL2', 'RREB1']",0.5712685239169347,0,0,7
10,hsa-miR-587,0.00230181456523307,2.9883460143788385,18.151385598009572,"['PPP2R1B', 'CSRP1', 'TFDP2', 'POLR1A', 'KCNMB3', 'LCOR', 'FANCC', 'PIGM', 'SREK1', 'HMGN2', 'NR2C2']",0.5712685239169347,0,0,11
11,hsa-miR-4786-3p,0.00230181456523307,2.9883460143788385,18.151385598009572,"['LMBR1L', 'BTG1', 'SERP1', 'ANKRD24', 'HEPH', 'GPER1', 'ARHGAP29', 'RORA', 'MACROD2', 'SIK2', 'COL9A2']",0.5712685239169347,0,0,11
12,mmu-miR-223-3p,0.0025210357121901567,2.0149677012761935,12.055723965938048,"['DDX17', 'CA12', 'SPAG9', 'STARD13', 'KCNJ10', 'PAQR4', 'FAM78B', 'FBXW7', 'ARRDC3', 'PDS5B', 'PRDX6', 'PCDH17', 'PHF21A', 'PTBP2', 'PPP4R2', 'NFIB', 'TTC4', 'SPATA13', 'SREK1', 'SEC62', 'ARGLU1', 'DOCK1', 'KPNA1']",0.5735356245232607,0,0,23
13,hsa-miR-4452,0.0032259759769193487,2.8468391091580947,16.330948763413296,"['ENAH', 'RNF145', 'DYNC1LI2', 'STARD13', 'WDR26', 'TFDP2', 'SNRPD1', 'HMGB2', 'HNRNPR', 'LPP', 'N4BP2']",0.6170028439399127,0,0,11
14,hsa-miR-3200-5p,0.0032537114205073987,4.0395846276737375,23.13857495734022,"['ENAH', 'GRAMD1C', 'WDR26', 'MFAP3', 'TNRC6A', 'NUCB2', 'ZNF442']",0.6170028439399127,0,0,7
15,hsa-miR-6782-5p,0.0033901255161533665,3.01114464824704,17.12404336867362,"['MDK', 'ARHGAP29', 'MARCH9', 'RPL23A', 'CALR', 'PNPLA6', 'TLN1', 'LPP', 'RREB1', 'GLIS2']",0.6170028439399127,0,0,10
16,mmu-miR-101c,0.004015747416521812,13.10251256281407,72.2935296317137,"['FAM78B', 'TMEM44', 'MCM5']",0.6851869029440342,0,0,3
17,mmu-miR-342-3p,0.005608305654552261,2.7811628405921476,14.41617601616288,"['PGBD1', 'SLC43A2', 'CRY2', 'MTUS1', 'FBXL17', 'CPNE3', 'LCORL', 'TRAK1', 'TMEM8B', 'CREB5']",0.8424633984831124,0,0,10
18,mmu-miR-680,0.005624535225495138,43.61538461538461,225.95460129394317,"['VCAN', 'SLC17A5']",0.8424633984831124,0,0,2
19,hsa-miR-4766-3p,0.0058632983777212955,4.10669191919192,21.104466239943704,"['SETBP1', 'SESN1', 'BAHD1', 'HMGB2', 'SLC5A3', 'RPS24']",0.8424633984831124,0,0,6
20,mmu-miR-377-3p,0.006912489105975147,2.3261035165717927,11.571028620849718,"['SLC43A2', 'FBXL17', 'ARID4A', 'MYRIP', 'TRAK1', 'PGBD1', 'BACE1', 'CRY2', 'LCORL', 'ZNF532', 'TMEM8B', 'CREB5', 'JAZF1']",0.9435547629656076,0,0,13
21,hsa-miR-5197-3p,0.007340525167535204,2.3071660163763257,11.338209523432885,"['WDR26', 'TMEM192', 'AK4', 'DDB1', 'RPS6KA3', 'VCAN', 'MED13', 'PEAK1', 'CDC27', 'CALR', 'HMGN2', 'TNRC6A', 'ARHGEF6']",0.9542682717795765,0,0,13
22,mmu-miR-3968,0.008056227396429605,9.357501794687725,45.115416013916665,"['C7ORF50', 'ACVR1C', 'NR2C1']",0.9722464288806238,0,0,3
23,mmu-miR-15a-5p,0.008467911518550825,1.6366586616473031,7.80926995417787,"['KANK2', 'PID1', 'SEMA3D', 'AK4', 'NR2C2', 'SRP72', 'CDC27', 'FLNA', 'SLC38A2', 'SEC11A', 'KPNA1', 'TLE4', 'KCNJ10', 'TMEM184B', 'NUP210', 'RNF24', 'FAM78B', 'ENTPD5', 'ADAM10', 'RNF40', 'TANC2', 'SHISA6', 'MOV10', 'DLC1', 'TTC3', 'LCOR', 'CCSER2', 'TACC1', 'AMOTL2', 'LCORL', 'MEGF9', 'CREB5']",0.9722464288806238,0,0,32
24,hsa-miR-548q,0.008547221352796694,3.7538239538239537,17.876269126133998,"['LGALS3BP', 'NUDT16', 'MAPT', 'ZMYND11', 'PTBP2', 'SASH1']",0.9722464288806238,0,0,6
25,hsa-miR-7843-3p,0.009044895396405333,3.26378673172832,15.357927076874523,"['LMBR1L', 'BTG1', 'SERP1', 'ANKRD24', 'RORA', 'COL9A2', 'RAD23B']",0.9845125381659924,0,0,7
26,hsa-miR-4735-5p,0.01036721573190483,2.1996592844974447,10.050478162310833,"['SCARB2', 'SLC35F6', 'NQO2', 'AGTPBP1', 'COL23A1', 'GSR', 'FZD9', 'HNRNPR', 'PTBP2', 'SETBP1', 'CRY2', 'ACO1', 'ZNF644']",0.9845125381659924,0,0,13
27,hsa-miR-590-3p,0.01140799920358152,1.7284201954397393,7.731984877583436,"['SCARB2', 'SLC35F6', 'AGTPBP1', 'PLEKHA1', 'FBXW7', 'SEMA3D', 'ATF7IP2', 'GSR', 'HAUS3', 'C6ORF62', 'GPCPD1', 'PHEX', 'PTBP2', 'DKK3', 'ENAH', 'NUDT7', 'MED13', 'RACGAP1', 'NFIB', 'CHDH', 'CDC27', 'PIGM', 'AMOTL2', 'NAA15']",0.9845125381659924,0,0,24
