"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EZH2",0.0082090458788833,2.61460855528652,12.5567061577713,"['KLHDC2', 'DDB1', 'ASXL1', 'UHRF1', 'DNAJB11', 'ATRX', 'EPC1', 'RORA', 'PIN4', 'ZMYND11']",0.988288091856018,0,0,10,"EZH2",0.988288091856018,0.402739814363468,0.367647604788846,NA,NA,NA,0.465207870513356,0.280391933202209
"SOX2",0.017144059720009,2.8391730685154,11.5443716571301,"['SMARCC2', 'NFIB', 'DOCK7', 'RFX3', 'MTA2', 'TEAD1', 'RAD23B']",0.988288091856018,0,0,7,"SOX2",0.988288091856018,0.00656579771506413,0.273128944326585,NA,NA,NA,0.842236012222885,0.530609139419721
"TRIM28",0.017925618383863,1.97344009801348,7.93623749561887,"['UHRF1', 'LARP7', 'HNRNPR', 'NR2C2', 'NR2C1', 'TOPORS', 'ENAH', 'DDB1', 'RPS6KA3', 'SNRPD1', 'PPP2R2B', 'FTH1', 'BAHD1', 'MTA2']",0.988288091856018,0,0,14,"TRIM28",0.988288091856018,4.14075525342348e-07,0.0021766977766926,0.852462203717323,0.853793394636393,-0.0161740013064689,0.982075033123962,0.921686895675211
"RAD21",0.0326205032578892,1.80895402529613,6.19171362264081,"['CBR1', 'RPL23', 'RPL23A', 'PDS5B', 'DEK', 'PPM1D', 'DDB1', 'STAG1', 'PDZD2', 'MSH2', 'RPS20', 'PIN4', 'NAA15', 'EIF3D']",0.988288091856018,0,0,14,"RAD21",0.988288091856018,1.62119752199858e-07,5.71483343617108e-05,0.982343133535062,0.982561072237355,0.0668799994493864,0.644613365126223,0.586749663946821
"AR",0.0572981653358505,1.59676214196762,4.56592006705594,"['NCOA1', 'ATRX', 'HSPB2', 'HMGB2', 'ADAM10', 'NR2C2', 'NR2C1', 'MLH3', 'RNF40', 'DCAF6', 'RPS6KA3', 'MED24', 'DNAJC7', 'FLNA', 'CALR', 'RREB1']",0.988288091856018,0,0,16,"AR",0.988288091856018,0.307005431942958,0.231852849837128,NA,NA,NA,0.734077078849198,0.807354831762504
"POU2F2",0.0816659070011155,4.84318097361576,12.1327430267707,"['TXNRD1', 'HMGB2']",0.988288091856018,0,0,2,"POU2F2",0.988288091856018,0.083672345449571,0.283662671842033,0.945344048821831,0.945853529247949,-0.334075020758237,0.885073033606957,0.862448242839641
"CHD7",0.0864337232637003,3.11581718114381,7.62869625596857,"['SMARCC2', 'MTA2', 'ARID2']",0.988288091856018,0,0,3,"CHD7",0.988288091856018,0.0303613560377786,0.316547779505716,NA,NA,NA,0.506507078048335,0.665984289296917
"MYB",0.106514558995053,1.92721330956625,4.31594332640909,"['DDB1', 'FBXW7', 'FLNA', 'ERC2', 'ZMYND11', 'PCDH17']",0.988288091856018,0,0,6,"MYB",0.988288091856018,NA,NA,NA,NA,NA,NA,NA
"E2F2",0.113613397997451,2.72571189279732,5.92829754669503,"['HEPH', 'TFDP2', 'RPS24']",0.988288091856018,0,0,3,"E2F2",0.988288091856018,NA,NA,NA,NA,NA,NA,NA
"LMO4",0.113613397997451,2.72571189279732,5.92829754669503,"['DDB1', 'DEAF1', 'KPNA1']",0.988288091856018,0,0,3,"LMO4",0.988288091856018,0.0114036702638904,0.446214394394855,NA,NA,NA,0.914210196210098,0.811299423819405
"E2F6",0.123310693385557,2.6164824120603,5.47642366162174,"['TFDP2', 'EPC1', 'ZMYND11']",0.988288091856018,0,0,3,"E2F6",0.988288091856018,0.00318647462579683,0.398634565454889,NA,NA,NA,0.973809754955771,0.988582693859503
"PAX5",0.124040990206494,3.63154960981048,7.5795640801904,"['TLE4', 'KPNA1']",0.988288091856018,0,0,2,"PAX5",0.988288091856018,NA,NA,NA,NA,NA,NA,NA
"IRF6",0.12623584812084,10.8848080133556,22.5272347062392,"['RFX3']",0.988288091856018,0,0,1,"IRF6",0.988288091856018,NA,NA,NA,NA,NA,NA,NA
"EMX2",0.164673985231205,7.25598219254313,13.0882507535342,"['TLE2']",0.988288091856018,0,0,1,"EMX2",0.988288091856018,0.456926711743336,0.598250018633088,NA,NA,NA,0.5679177860854,0.769527278983335
"SP4",0.164673985231205,7.25598219254313,13.0882507535342,"['SP3']",0.988288091856018,0,0,1,"SP4",0.988288091856018,0.0680064597295402,0.0288195543507539,NA,NA,NA,0.349405695683593,0.396900770244767
"REST",0.175743465224993,2.17956448911223,3.78967401420385,"['SMARCC2', 'FBXW7', 'SP3']",0.988288091856018,0,0,3,"REST",0.988288091856018,0.101122429233124,0.190681688335953,NA,NA,NA,0.458837576643335,0.781540740493395
"ILF2",0.18141960270611,1.42782762822643,2.43721992360016,"['MOV10', 'RPL23', 'FLNA', 'HNRNPR', 'RPS20', 'MTR', 'RPL23A', 'SREK1', 'SFXN2', 'RPS24']",0.988288091856018,0,0,10,"ILF2",0.988288091856018,0.000359463475961897,0.0368743123902042,NA,0.829021737772055,NA,0.634283215320566,0.675545860991871
"RCOR1",0.186889146512241,2.10909385637867,3.5374558147092,"['SMARCC2', 'NR2C1', 'PHF21A']",0.988288091856018,0,0,3,"RCOR1",0.988288091856018,7.71043975897265e-05,0.0339640134875778,NA,NA,NA,0.383045427520694,0.0719900686361419
"PAX3",0.198211897545452,2.04302763819095,3.30647399310981,"['TLE4', 'CIB1', 'RAD23B']",0.988288091856018,0,0,3,"PAX3",0.988288091856018,NA,NA,NA,NA,NA,NA,NA
"HOXB4",0.201423869721022,5.44156928213689,8.71926472939187,"['DDB1']",0.988288091856018,0,0,1,"HOXB4",0.988288091856018,NA,NA,NA,NA,NA,NA,NA
"NCOA1",0.209684935644884,1.62736736485639,2.54219059669172,"['DDX17', 'KANK2', 'RORA', 'RBBP6', 'TEAD1']",0.988288091856018,0,0,5,"NCOA1",0.988288091856018,0.000231800049915177,0.000682040986433133,NA,NA,NA,0.00897933571118953,0.00130176938372121
"MAX",0.211108227905789,1.5397504456328,2.39490374380314,"['SPAG9', 'MSH2', 'FTH1', 'HSPA2', 'TEAD1', 'PFKP']",0.988288091856018,0,0,6,"MAX",0.988288091856018,0.0223293838553456,0.0205029367860912,NA,NA,NA,0.432046783695068,0.792406887717369
"ESR1",0.215013222489902,1.15902207150414,1.7814815426189,"['PYGB', 'STAU1', 'IRS1', 'HMGB2', 'NAT10', 'HNRNPR', 'IQGAP1', 'NR2C2', 'NR2C1', 'RPS6KA3', 'PSMD6', 'RAP1A', 'MED13', 'SNRPD1', 'FLNA', 'RBBP6', 'MTA2', 'SEC11A', 'RPS12', 'NCOA1', 'PDIA3', 'DDX17', 'SMARCC2', 'RPL23A', 'DEK', 'PRDX6', 'MRPS6', 'DDB1', 'ASXL1', 'MED24', 'MSH2', 'SP3', 'DNAJB11', 'LCOR', 'RPS20', 'MCM5', 'VPS45', 'PFKP', 'RPS24']",0.988288091856018,0,0,39,"ESR1",0.988288091856018,0.0774231453019568,0.539608580006312,0.837046937919553,NA,-0.0330175719196177,0.367036635315087,0.445526403548989
"NR3C1",0.219526255332779,1.3170956824941,1.99709037140228,"['PHF3', 'NCOA1', 'ASXL1', 'DNAJC7', 'FTH1', 'TTC3', 'HMGB2', 'LARP7', 'HNRNPR', 'CALR', 'MTA2', 'DCAF6']",0.988288091856018,0,0,12,"NR3C1",0.988288091856018,0.331943041675474,0.233994629430005,NA,NA,NA,0.454809525069797,0.700374788656014
