Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-1247,0.049615200868670675,1.5759614493559448,4.733334059128013,"['ANKRD33B', 'DNAAF3', 'TSR3', 'NCF4', 'FIGNL2', 'MRPS18A', 'PHB', 'RND2', 'NT5C3B', 'MRPL51', 'UBASH3B', 'CDKN2AIPNL', 'TET3', 'C18ORF32', 'RRS1', 'NDUFAF3', 'POLR3H', 'CALM3', 'ATP6V1E1', 'MEF2D', 'SLC25A25', 'TOMM5', 'ARF6']",0.9999913487818232,0,0,23
2,hsa-miR-423-3p,0.05368440612902316,1.4873585776956824,4.34997754529498,"['SET', 'GPR65', 'LRRC73', 'COX7A2', 'PRELP', 'MTRNR2L8', 'TGOLN2', 'C17ORF107', 'GRPEL1', 'MPC2', 'NRIP2', 'TRIM68', 'ATP6V0E2', 'RILP', 'TMEM184A', 'OPN4', 'C17ORF49', 'MRPL49', 'PDAP1', 'LSM4', 'C1ORF122', 'LSM7', 'SMO', 'RAB14', 'RHOV', 'SLC25A4', 'PTMA', 'DNAL4']",0.9999913487818232,0,0,28
3,hsa-miR-572,0.05500669799486024,1.5079754601226993,4.373581708701134,"['ZNF593', 'ANKRD33B', 'GPR65', 'PHB', 'ING1', 'SPRED2', 'CCDC85B', 'BAG1', 'EIF4H', 'CD59', 'SULT4A1', 'CCDC184', 'TMEM184A', 'MOAP1', 'RASL10B', 'PGAM1', 'PRSS36', 'PPDPF', 'TET3', 'SRSF3', 'ASPHD2', 'CENPBD1', 'PPIB', 'RPL28', 'RAN', 'FAM50B']",0.9999913487818232,0,0,26
4,hsa-miR-584,0.07592184599355553,1.2396708501884313,3.1959344394523277,"['JPT1', 'TUSC2', 'MSMO1', 'TXNDC17', 'NARS', 'SPRED2', 'FUNDC2', 'UBASH3B', 'SNRPD1', 'MPC2', 'CLEC5A', 'TIMM17A', 'TMED2', 'NUDT16', 'SEC62', 'SKP1', 'ATP6V1G2', 'ST6GAL2', 'H2AFZ', 'C14ORF119', 'HSBP1', 'CCDC115', 'NCBP2', 'COQ10B', 'FLG2', 'SUB1', 'KIT', 'TET3', 'SIDT1', 'PPIF', 'NAA38', 'CTXN2', 'PFN2', 'ARF6', 'GTF2A2', 'SHC3', 'RPL10', 'CDCA5', 'DCTN3', 'FIGNL2', 'UQCR10', 'PHB', 'CPLX3', 'SNN', 'PNMA1', 'PDZD11', 'BAG1', 'EMC4', 'ZNF622', 'RPL15', 'SERF2', 'RPL41', 'PPIL1', 'SF3A1', 'NDUFA5', 'PCP4L1', 'GADD45A', 'TAF13', 'F11', 'TMA7', 'RITA1', 'HMGA1', 'MZT1', 'RPGRIP1', 'UQCRQ', 'SNX17', 'SYT11', 'R3HCC1', 'PPT1', 'CYCS', 'PMFBP1']",0.9999913487818232,0,0,71
5,hsa-miR-4523,0.09952015094111229,1.4112244897959183,3.256252519750539,"['WDR83OS', 'LRPAP1', 'IDI1', 'SF3A1', 'ANKRD33B', 'NXPH4', 'FRMPD2', 'XYLT1', 'CISD3', 'ANAPC11', 'TRMT112', 'C1ORF216', 'MIEN1', 'RPL27A', 'PGK1', 'POLR2E', 'SIDT1', 'TIMM17B', 'NRIP3', 'ZNF831', 'SH2D5', 'CCDC184', 'SLC39A3', 'ITM2C']",0.9999913487818232,0,0,24
6,hsa-miR-503,0.1090261075470508,1.1942101260898015,2.646570155239957,"['ANKRD33B', 'PPP1R11', 'ZC3HAV1L', 'XYLT1', 'RND2', 'MRPL35', 'NUBP2', 'NARS', 'MRPL40', 'PSMD7', 'SNRPD1', 'BORCS8', 'SEC62', 'SULT4A1', 'POLE', 'CDV3', 'WDR83OS', 'GABARAPL1', 'ST6GAL2', 'DNAAF3', 'APLP2', 'MRPS18A', 'DDX54', 'C4ORF48', 'JOSD2', 'WBP11', 'LENG1', 'FNDC4', 'SMO', 'PRKAR1A', 'CDC37', 'CRH', 'PPIF', 'VDAC1', 'FAM32A', 'CLEC4G', 'OTUB1', 'NRN1', 'SHC3', 'RPL10', 'TM2D2', 'TPRG1L', 'ARL2', 'PRELP', 'LAGE3', 'ARPP19', 'TGOLN2', 'LDHA', 'SNN', 'EIF4H', 'EMC4', 'RPRML', 'EMC6', 'ZNF622', 'HNRNPA1', 'CXORF40B', 'BTF3', 'TMEM184A', 'F8A1', 'SPRYD3', 'NDUFA4', 'LGI2', 'HMGA1', 'PDAP1', 'PNRC2', 'TIMM10B', 'MAFB', 'NECAP1', 'SRRD', 'C4ORF3', 'PSMG3', 'PPT1', 'CYCS', 'NUCB1', 'C6ORF118', 'LAMTOR4', 'DNAL4']",0.9999913487818232,0,0,77
7,hsa-miR-3605-3p,0.11503028436545998,1.328783669525305,2.8735742037217546,"['LRPAP1', 'SHC3', 'ANKRD33B', 'WBP2', 'TIMM13', 'NOLC1', 'MRPL57', 'DDA1', 'TGOLN2', 'SPRED2', 'SNRPD1', 'DDT', 'STBD1', 'CAMK2N2', 'TRIM68', 'EIF4H', 'SAP18', 'ELOB', 'EMC6', 'SNX8', 'SERF2', 'TMEM184A', 'FIS1', 'STARD10', 'MRPL43', 'MRPL53', 'DPM2', 'SIDT1', 'CYCS', 'ZNF831']",0.9999913487818232,0,0,30
8,hsa-miR-4506,0.12689603507946576,1.1842312710039968,2.444711817539737,"['ISCA2', 'COX7B', 'ANKRD33B', 'SERPINA1', 'ARHGDIG', 'TMEM97', 'SRP14', 'TXN2', 'SPRED2', 'SALL2', 'STK16', 'SEPHS2', 'STUM', 'CDV3', 'ATP6V1G1', 'C14ORF119', 'MMGT1', 'RPL23', 'GLRX5', 'RPL22', 'MRPS18A', 'BPGM', 'DPM3', 'HAX1', 'THAP5', 'SFRP2', 'FRMD6', 'SMO', 'SDHAF1', 'SIDT1', 'UBE2V2', 'SRSF3', 'NAA38', 'ZNF831', 'DCTPP1', 'RPL28', 'VAMP2', 'ARF6', 'BEX3', 'LRPAP1', 'ANAPC13', 'NDUFB4', 'CDCA5', 'MRPS34', 'PRELP', 'RNF7', 'SKA3', 'HIGD1A', 'PET117', 'TCEAL8', 'TGOLN2', 'GRPEL1', 'PRDX1', 'SLC17A6', 'TIMM8B', 'CDKN2D', 'TIMM8A', 'SF3A1', 'PDAP1', 'C20ORF27', 'C6ORF120', 'PTRHD1', 'NAP1L5', 'MRPL30', 'C1ORF216', 'EIF5', 'NECAP1', 'RAB14', 'EIF6', 'SYT11', 'C4ORF3', 'POLR3H', 'ZNF576']",0.9999913487818232,0,0,73
9,mmu-miR-718,0.15243001026135597,1.4597081930415263,2.745783713186661,"['RPS19BP1', 'BAD', 'ARPC5L', 'XYLT1', 'FIGNL2', 'ACLY', 'FAP', 'RAB14', 'EIF4H', 'SRSF3', 'CTXN2', 'SULT4A1', 'CCDC184', 'SKP1']",0.9999913487818232,0,0,14
10,hsa-miR-615-3p,0.16948935884826755,1.2869576168021604,2.284304898487499,"['LRPAP1', 'ANKRD33B', 'ZFAND2A', 'DIRAS1', 'TIMM13', 'LRRC73', 'NUBP2', 'SNN', 'C17ORF107', 'MAP1LC3A', 'CAMK2N2', 'BAG1', 'SNX8', 'SULT4A1', 'STUM', 'SLC25A25', 'GPX4', 'SLC32A1', 'HCRTR1', 'PDRG1', 'SMDT1', 'TOMM7', 'NUCB1', 'TDRD10', 'MSRB1']",0.9999913487818232,0,0,25
