Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NRF1 (mouse),4.5693964924028754e-11,2.4199090318388565,57.61574695649434,"['NDUFA13', 'RPL30', 'POP7', 'ARPC5L', 'PARK7', 'TMEM97', 'COX6A1', 'RPL8', 'TOMM22', 'RPS15', 'RPS14', 'RPS17', 'HELB', 'RPS16', 'RPS19', 'RPL35', 'RPL38', 'CHCHD1', 'RPS10', 'PLEKHJ1', 'GABARAPL2', 'RPS9', 'ATP6V1G1', 'RPL21', 'RPS8', 'RPSA', 'IMP4', 'COX6B1', 'NHP2', 'ERP29', 'UBE2V2', 'RPL27', 'GEMIN6', 'SNRNP25', 'UBA52', 'SRSF9', 'PRR13', 'LIPT2', 'ANAPC13', 'MRPL17', 'NOLC1', 'ARL2', 'COX7A2', 'PHB', 'LDHA', 'BAG1', 'BTF3', 'TRAPPC4', 'RPS25', 'LSM7', 'RPS28', 'UBE2S', 'RPS21', 'RPS24', 'RPS23', 'UBE2M', 'COX7B', 'COX4I1', 'ZFAND2A', 'DBI', 'MEA1', 'COX7C', 'CKS1B', 'HINT1', 'POLE', 'COX8A', 'SSR4', 'GLRX2', 'SYP', 'DYNLL1', 'TUBG1', 'PPDPF', 'NDUFB4', 'POMP', 'CCDC107', 'CCDC106', 'COX5B', 'COX5A', 'MRPL54', 'PET117', 'MRPL55', 'PSMB6', 'PARD6A', 'TDG', 'RPS3', 'EIF4H', 'PCBD1', 'RPS2', 'HNRNPA1', 'ATP6V0E2', 'TIMM8B', 'NPM1', 'NDUFA6', 'NDUFA5', 'RPL23A', 'FBXL15', 'COX6C', 'RPGRIP1', 'SPCS1', 'PSMC3', 'FKBP1B', 'NDUFAB1', 'POLR3K', 'TOMM5']",1.4256517056296971e-08,0,0,104
2,NRF1 (human),4.597347917942732e-10,2.5438795986622074,54.69435599586395,"['MESP1', 'NDUFA13', 'SLC25A3', 'PPP1R11', 'NDUFA12', 'ASNSD1', 'POP4', 'RPLP1', 'ZFAND2A', 'MRPS12', 'MRPL36', 'COX6A1', 'RPL8', 'RPL10A', 'ING1', 'CALB2', 'MAP1LC3B', 'RPS16', 'SEC61G', 'RPL36', 'AP1S1', 'HRAS', 'PLEKHJ1', 'PSENEN', 'CDV3', 'ENDOG', 'C14ORF119', 'RPS5', 'PGAM1', 'RPL13A', 'C4ORF48', 'SYP', 'MZT2B', 'NEIL2', 'THAP5', 'NDUFS6', 'SCO2', 'DDIT3', 'STRAP', 'NAA38', 'SLC25A6', 'IDI1', 'LRPAP1', 'FKBP2', 'SET', 'UQCRB', 'MTFP1', 'NDUFB11', 'COX17', 'MRPL17', 'RNF5', 'AXDND1', 'LDHA', 'COMMD8', 'PARD6A', 'ZMAT2', 'BLOC1S2', 'BAG1', 'SAP18', 'NDN', 'DNAJB9', 'HNRNPA1', 'ATP6V1D', 'POLR2J', 'RANBP1', 'SF3A1', 'TRAPPC1', 'BAD', 'NDUFA3', 'TRAPPC5', 'STARD10', 'MT3', 'PNRC1', 'LSM7', 'PINK1', 'HIST3H2A', 'RAB14', 'PITHD1', 'TOMM7', 'CHMP2A', 'MAGED2', 'ZNF576', 'RAN', 'ITM2C']",7.171862751990662e-08,0,0,84
3,HIF1A (human),4.461563538119021e-09,2.1415844734330256,41.17788633068181,"['ISCA1', 'RPL3', 'ZNF174', 'EEF1B2', 'RPS15', 'NARS', 'SNRPD1', 'NPPA', 'BANF1', 'NEK2', 'ATP6V1E1', 'RPS11', 'RPL39', 'RPS10', 'NUDT14', 'RPS13', 'SCN1B', 'SKP1', 'GABARAPL2', 'KCTD19', 'ST6GAL2', 'FKBPL', 'AIP', 'RPSA', 'COX6B1', 'NEIL2', 'NHP2', 'PSME1', 'RPL24', 'SNRPE', 'RPL29', 'RPP25', 'BEX4', 'RPS19BP1', 'MRPL17', 'COX7A2', 'COX7A1', 'C12ORF57', 'ZNHIT2', 'BLOC1S1', 'SURF6', 'XBP1', 'TBCC', 'EIF1', 'RPS26', 'C1ORF216', 'EIF5', 'STAR', 'PNOC', 'BEX5', 'RPS23', 'MRPS17', 'COX7B', 'SLC25A3', 'UBXN1', 'ZFAND2A', 'MRPL35', 'ING1', 'RPS4X', 'CALB2', 'SPRED2', 'MAP1LC3A', 'SUMO1', 'C9ORF16', 'SUMO2', 'IDH3B', 'TIMM17A', 'TMED2', 'SEC61B', 'CCDC115', 'MRPL47', 'EDF1', 'COQ10B', 'COPZ1', 'GCHFR', 'MRPL52', 'CORT', 'NDUFS5', 'RHOV', 'DCTPP1', 'SLC25A6', 'GTF2A2', 'AHCY', 'RPL10', 'WBP2', 'GMPR2', 'NDUFB4', 'NDUFB3', 'COX5A', 'PSMB10', 'FAM71F2', 'MRPL55', 'RPS15A', 'DDT', 'RPS3', 'POLR2E', 'RPL13', 'RPL17', 'CDKN2D', 'TAF13', 'PSMC3', 'FABP6', 'MORN2', 'FAU', 'POLR3K', 'PFKM']",4.6400260796437815e-07,0,0,106
4,ESR1 (human),1.1115290539869803e-08,2.107851851851852,38.60518894405218,"['ARPC5L', 'TXN2', 'PSMD8', 'RPS19', 'RPS11', 'SCN1B', 'HABP2', 'GABARAPL1', 'ENDOG', 'MRPS18A', 'COX6B1', 'NEIL2', 'FRMD6', 'NHP2', 'S100A6', 'RPL24', 'SRSF3', 'UBA52', 'PRR13', 'IDI1', 'PHB', 'SKA3', 'SNN', 'HBQ1', 'IGFBP6', 'CD14', 'SAC3D1', 'OST4', 'PMM1', 'SURF2', 'MT3', 'OCEL1', 'LSM2', 'C1ORF216', 'FIBP', 'LSM7', 'STAR', 'EIF6', 'PPT1', 'PYDC1', 'CALM3', 'RPS24', 'NOP10', 'RPS23', 'MESP1', 'COX7B', 'CUEDC2', 'COX4I1', 'ZFAND2A', 'MRPL35', 'DDA1', 'SPRED2', 'SUMO1', 'C9ORF16', 'TIMM17A', 'TMED2', 'DGCR6L', 'GPX4', 'CCDC115', 'PGAM1', 'DHPS', 'MRPL47', 'EDF1', 'JOSD2', 'TUBG1', 'NME1', 'MRPL52', 'MZT2B', 'EEF1G', 'MRPL53', 'ARL4D', 'ALDOA', 'PTMA', 'SLC25A6', 'OTUB1', 'SF3B5', 'STOML2', 'GTF3C6', 'NDUFB3', 'TMEM160', 'LAGE3', 'COX5A', 'AXDND1', 'AIF1', 'FAM71F2', 'TFPT', 'POLR2I', 'POLR2L', 'GADD45GIP1', 'CDKN2D', 'NPM1', 'MDH2', 'NDUFA3', 'GAD2', 'HCRTR1', 'CDKN2AIPNL', 'FABP6', 'MORN2', 'APEX1', 'NDUFAB1', 'BAX', 'POLR3H', 'FAU', 'RPL26L1']",8.669926621098447e-07,0,0,104
5,ATF4 (human),8.585096413989638e-08,2.074058525743919,33.74628661378671,"['MESP1', 'RPL3', 'ANKRD33B', 'RAB3A', 'CCNI', 'CITED1', 'FAM89B', 'RPL34', 'DIRAS1', 'PARK7', 'ALKBH7', 'CNDP2', 'LSM10', 'RPS14', 'MAP1LC3A', 'GUK1', 'RPLP2', 'RPL35', 'SEC61B', 'SULT4A1', 'BCAS2', 'RPS12', 'YWHAH', 'COX8A', 'CDV3', 'GABARAPL1', 'RPL21', 'HMGCS1', 'RPS8', 'METTL1', 'BUD31', 'MRPS18A', 'GLRX2', 'JOSD2', 'WBP11', 'DUSP23', 'ARL4D', 'HAX1', 'FNDC4', 'PRKAR1A', 'CDC37', 'CRH', 'RHOV', 'RPP25', 'UBA52', 'CUTA', 'ZNF593', 'FKBP2', 'BEX1', 'TM2D2', 'RPL11', 'PEX11B', 'NDUFB2', 'MRPL17', 'NOLC1', 'TMEM160', 'RNF7', 'SEZ6L2', 'AXDND1', 'AIF1', 'HSP90B1', 'TCEAL6', 'LDHA', 'ZNHIT2', 'PARD6A', 'TCEAL2', 'RPL18', 'TAC1', 'SLC25A25', 'HNRNPA0', 'MOAP1', 'XBP1', 'TRAPPC1', 'NDUFA5', 'TRAPPC4', 'PDAP1', 'CCK', 'OCEL1', 'RPS25', 'FABP3', 'RPS27', 'NECAP1', 'RPS29', 'UBE2S', 'IMPDH2', 'C18ORF32', 'SRRD', 'PSMG3', 'CYCS', 'CALM3', 'RSL24D1', 'RPS21', 'ZNF576', 'RAN']",5.357100162329534e-06,0,0,94
6,CRX (human),4.866551636965026e-07,1.9692660280895575,28.62467999056699,"['MRPS17', 'RPL3', 'UBXN1', 'NDUFA11', 'NDUFA12', 'TUSC2', 'RPLP0', 'NUDT1', 'DDX43', 'TRIAP1', 'RND2', 'COX6A1', 'MRPL35', 'RPL6', 'TXN2', 'SPRED2', 'MAP1LC3B', 'MAP1LC3A', 'RPL18A', 'SUMO1', 'C6ORF226', 'C19ORF53', 'GUK1', 'RPL36', 'TMED2', 'RPS11', 'RPS10', 'SLC39A3', 'GABARAPL2', 'GABARAPL1', 'ATP6V1G1', 'GPX4', 'FKBPL', 'RPS8', 'IMP3', 'CCDC115', 'DHPS', 'NME2', 'RPS3A', 'GLRX2', 'SYP', 'NME1', 'COX6B1', 'MZT2B', 'DPM3', 'MYL6', 'UFC1', 'RPL24', 'SRSF3', 'FAM32A', 'RPL29', 'AURKAIP1', 'ALDOA', 'OTUB1', 'CSTB', 'SET', 'AHCY', 'RPL10', 'LAGE3', 'COX5A', 'AXDND1', 'FAM71F2', 'TFPT', 'BLOC1S1', 'PRDX1', 'THEM5', 'AP2S1', 'POLR2E', 'RPL13', 'HBQ1', 'SCAND1', 'CD14', 'SAC3D1', 'SLC25A25', 'GADD45GIP1', 'FIS1', 'RPL41', 'NPM1', 'PMM1', 'TAF13', 'MDH2', 'NDUFA3', 'OCEL1', 'LSM2', 'C1ORF216', 'RPS27', 'JSRP1', 'NACA', 'PSMG3', 'BAX', 'NUCB1', 'FAU', 'RPS24', 'SCN2B']",2.5306068512218137e-05,0,0,94
7,GFI1 (human),1.2401245765019094e-06,1.942708270367639,26.42141279984731,"['MRPS17', 'SLC25A3', 'RPL3', 'UBXN1', 'RPLP0', 'ARPC5L', 'COX6A1', 'MRPL35', 'TXN2', 'RPS14', 'RPS17', 'SUMO1', 'C6ORF226', 'C19ORF53', 'SUMO2', 'RPLP2', 'RPS11', 'RPS10', 'RPS13', 'SLC39A3', 'ST6GAL2', 'RPS7', 'GPX4', 'FKBPL', 'FBXO2', 'DHPS', 'NME2', 'AIP', 'RPS3A', 'LDOC1', 'SYP', 'TUBG1', 'GCHFR', 'MRPL52', 'MZT2A', 'MRPL53', 'MYL6', 'NHP2', 'UFC1', 'UBE2V2', 'SNRPE', 'ERH', 'SNRNP25', 'RHOV', 'ALDOA', 'UBA52', 'PRR13', 'OTUB1', 'NDUFB8', 'SET', 'AHCY', 'GTF3C6', 'RPL11', 'NDUFB3', 'COX5A', 'AIF1', 'FAM71F2', 'PSMB6', 'TFPT', 'RNF113A', 'BLOC1S1', 'PRDX1', 'THEM5', 'POLR2E', 'RPL13', 'CD14', 'SERF2', 'SAC3D1', 'GADD45GIP1', 'RPL41', 'SDF2L1', 'PMM1', 'TAF13', 'MDH2', 'NDUFA3', 'STARD10', 'PNMA5', 'LSM4', 'RPS26', 'SPCS1', 'RPS27', 'JSRP1', 'FABP6', 'NACA', 'PSMG3', 'BAX', 'NDUFAF3', 'NUCB1', 'FAU', 'SCN2B']",5.527412398122796e-05,0,0,90
8,TP53 (mouse),1.8697762697888323e-06,2.052411346442487,27.0706730573049,"['RPL30', 'UBXN1', 'ANKRD33B', 'CD80', 'MRPS12', 'COX6A1', 'RPL9', 'CISD3', 'TOMM22', 'CNDP2', 'RPS15', 'LSM10', 'LGALS1', 'RPS19', 'RPS18', 'CLEC5A', 'RPL36', 'IDH3B', 'TIMM17A', 'AP1S1', 'ATP6V1E1', 'NUDT15', 'YWHAH', 'RPS9', 'NUDC', 'ENDOG', 'RPS5', 'DCXR', 'DHPS', 'CPT1B', 'SRP9', 'FRMD6', 'RPL37A', 'ERP29', 'PSME1', 'VDAC2', 'RPL27', 'GEMIN6', 'RPL26', 'PFDN4', 'DCTPP1', 'UBA52', 'SRSF9', 'PRR13', 'DCTN6', 'SET', 'NOLC1', 'ARL2', 'PHB', 'COX7A1', 'PET117', 'PSMB6', 'TGOLN2', 'PARD6A', 'GRPEL1', 'NRIP2', 'EIF4H', 'SAP18', 'RPS2', 'SERF2', 'SLC25A25', 'CDKN2D', 'TAF13', 'TRAPPC4', 'STARD10', 'RPL35A', 'ATOX1', 'RPS26', 'PSMC5', 'FKBP1B', 'R3HCC1', 'TOMM7', 'BAX', 'RPS24', 'NOP10']",7.292127452176447e-05,0,0,75
9,FOXA1 (mouse),5.5650422142243664e-06,1.8629200683501044,22.53948106138957,"['MESP1', 'ANKRD33B', 'PPP1R11', 'ASNSD1', 'CITED4', 'MYL6B', 'RPL9', 'MRPL35', 'LSM10', 'UBL5', 'LGALS1', 'PSMD7', 'PTTG1', 'STBD1', 'MFSD3', 'RPLP2', 'UQCRFS1', 'AP1S1', 'FAM3C', 'RPS9', 'MRPS24', 'FKBPL', 'RPS8', 'RPL23', 'RPS5', 'BUD31', 'NDUFC1', 'EDF1', 'SRP9', 'NME1', 'COX6B1', 'CDC37', 'KIT', 'NHP2', 'UFC1', 'VDAC1', 'SLC25A5', 'UBA52', 'RPL28', 'PRR13', 'DCTN6', 'SF3B5', 'COLEC11', 'BEX2', 'RPS19BP1', 'UQCRB', 'NDUFB10', 'TM2D2', 'WBP2', 'RPL11', 'PEX11B', 'SUPT4H1', 'CRYBA2', 'NOLC1', 'TIMM10', 'RNF7', 'PHB', 'PET117', 'FAM71F2', 'MRPL55', 'GNG10', 'EXOSC4', 'GRPEL1', 'ZMAT2', 'THEM5', 'EIF4H', 'RRS1', 'ROMO1', 'TAF9B', 'RPL17', 'POLR2K', 'BTF3', 'LRRC25', 'PMM1', 'LSM1', 'RPL23A', 'ATOX1', 'EIF1', 'RPS28', 'JSRP1', 'STAR', 'PSMC3', 'FABP6', 'RNF181', 'VIP', 'TOMM5', 'TPT1', 'RPS23']",0.00019292146342644468,0,0,88
10,ELK1 (mouse),7.042903610783486e-06,1.8279942638407425,21.686391720521865,"['SLC25A3', 'POP7', 'YWHAB', 'DDX43', 'MRPL36', 'DBI', 'COX6A1', 'ING1', 'TXNDC17', 'TOMM22', 'ACTG1', 'RPS14', 'TRMT112', 'MAP1LC3B', 'MRPL40', 'STBD1', 'ARL6IP4', 'TIMM17B', 'RAC3', 'CHCHD1', 'SULT4A1', 'CCDC51', 'SLC39A3', 'COX8A', 'PSENEN', 'GABARAPL2', 'ATP6V1G1', 'HMGCS1', 'FBXO2', 'MRPS23', 'DHPS', 'EDF1', 'JOSD2', 'COQ10B', 'LENG1', 'DPM2', 'ARL4D', 'NEIL2', 'NDUFS6', 'SIDT1', 'UBE2V2', 'SNRPE', 'VDAC1', 'CTXN2', 'RPP25', 'ALDOA', 'SLC25A4', 'SRSF9', 'LY6E', 'GTF2A2', 'TSSC4', 'GMPR2', 'RPL11', 'NEDD8', 'TMEM160', 'COX7A2', 'COPS7A', 'PHB', 'DLL3', 'MRPL55', 'HSP90B1', 'PRDX5', 'LDHA', 'EXOSC4', 'RPL14', 'AP2S1', 'NRIP3', 'SURF6', 'SERF2', 'SLC25A25', 'POLR2L', 'SYT5', 'FIS1', 'PRELID1', 'SF3A1', 'NDUFA6', 'PMM1', 'NDUFA4', 'RASL10B', 'LSM1', 'HOPX', 'MANF', 'HCRTR1', 'PNRC2', 'DRAP1', 'PDCL3', 'NUDT8', 'EIF6', 'FABP5', 'PFKM', 'RPS23']",0.00021973859265644476,0,0,91
