"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ESR1 (human)",4.17888001054682e-05,2.35302669838752,23.7252910001111,"['MESP1', 'C17ORF78', 'COX7B', 'COX4I1', 'PSMD8', 'SPRED2', 'RPS19', 'C9ORF16', 'LMCD1', 'SCN1B', 'GABARAPL1', 'ENDOG', 'GPX4', 'CCDC115', 'PGAM1', 'EDF1', 'NME1', 'COX6B1', 'MZT2B', 'EEF1G', 'MRPL53', 'ARL4D', 'FRMD6', 'NHP2', 'S100A6', 'RPL24', 'ALDOA', 'UBA52', 'PRR13', 'SLC25A6', 'OTUB1', 'SF3B5', 'STOML2', 'NDUFB3', 'TMEM160', 'PHB', 'LAGE3', 'SNN', 'HBQ1', 'IGFBP6', 'POLR2I', 'SAC3D1', 'POLR2L', 'GADD45GIP1', 'CDKN2D', 'OST4', 'GADD45B', 'SURF2', 'MDH2', 'NDUFA3', 'HCRTR1', 'C1ORF216', 'PYDC1', 'CALM3', 'FAU', 'NOP10', 'RPS23']",0.00101713078891205,0,0,57,"ESR1",0.00101713078891205,0.0002849185228894,0.0238693355103788,0.964223577468463,0.965320514684242,-0.262972617423123,0.915059213662272,0.778858819404049
"MYC (mouse)",4.28265595331388e-05,2.37103909000632,23.848746005401,"['FAM89B', 'RPLP1', 'DIRAS1', 'ARHGDIG', 'SRP14', 'ACTG1', 'MRPL40', 'RPS19', 'STMN1', 'RPLP2', 'RPS12', 'ATP6V1G1', 'SSR4', 'H2AFZ', 'NME2', 'RPSA', 'MIF', 'NME1', 'FAM32A', 'DCTPP1', 'BEX4', 'CUTA', 'SET', 'DCTN1', 'WDR64', 'ARL2', 'UQCR11', 'COPS7A', 'OAZ1', 'PSMB10', 'PRDX5', 'GNG3', 'TCEAL6', 'COMMD8', 'LDHA', 'DDT', 'CCDC85B', 'DNAJB5', 'RPRML', 'SERF2', 'TMEM184A', 'HSPA8', 'HOMER1', 'GADD45B', 'SURF2', 'TRAPPC5', 'NPM3', 'MANF', 'RPS28', 'CDK5', 'UQCRQ', 'STUB1', 'TOMM5', 'RAN', 'EIF4G2', 'RPS23']",0.00101713078891205,0,0,56,"MYC",0.00101713078891205,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"CRX (human)",0.000101892537424983,2.26268879522304,20.7977118999289,"['MRPS17', 'C17ORF78', 'RPL3', 'NDUFA11', 'TUSC2', 'NUDT1', 'TRIAP1', 'COX6A1', 'SPRED2', 'RPL18A', 'C19ORF53', 'GSG1', 'TBC1D10C', 'RPS10', 'GABARAPL2', 'GABARAPL1', 'ATP6V1G1', 'GPX4', 'FKBPL', 'IMP3', 'CCDC115', 'NME2', 'RPS3A', 'NME1', 'COX6B1', 'MZT2B', 'UFC1', 'RPL24', 'FAM32A', 'RPL29', 'AURKAIP1', 'ALDOA', 'OTUB1', 'CSTB', 'SET', 'LAGE3', 'PRDX1', 'THEM5', 'AP2S1', 'RPL13', 'HBQ1', 'SCAND1', 'SAC3D1', 'GADD45GIP1', 'FIS1', 'ANKRD34A', 'RPL41', 'TAF13', 'MDH2', 'NDUFA3', 'C1ORF216', 'RPS27', 'CDK2AP1', 'FAU', 'SCN2B']",0.00223379793585539,0,0,55,"CRX",0.00223379793585539,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.000151925080770539,2.20376712328767,19.3757917177335,"['SCOC', 'POP7', 'YWHAB', 'CETN2', 'COX6A1', 'TXNDC17', 'TOMM22', 'ACTG1', 'RPS14', 'TRMT112', 'NGRN', 'MRPL40', 'NEFH', 'SULT4A1', 'COX8A', 'PSENEN', 'GABARAPL2', 'ATP6V1G1', 'CISH', 'EDF1', 'LENG1', 'ARL4D', 'CREB3', 'NDUFS6', 'VDAC1', 'CTXN2', 'RPP25', 'ALDOA', 'SLC25A4', 'LY6E', 'RPL11', 'TMEM160', 'COX7A2', 'COPS7A', 'PHB', 'DLL3', 'PRDX5', 'LDHA', 'EXOSC4', 'AP2S1', 'SERF2', 'POLR2L', 'FIS1', 'HSPA8', 'ANKRD34A', 'PRELID1', 'NDUFA6', 'GADD45B', 'NDUFA4', 'RASL10B', 'MANF', 'HCRTR1', 'DRAP1', 'DNAJA1', 'RPS23']",0.00309276057282883,0,0,55,"ELK1",0.00309276057282883,2.47424464303094e-25,3.12398856216848e-19,0.836602425225784,0.834305560055447,0.167140223986094,0.509741904789859,0.268400677920106
"NR1I2 (human)",0.000183135112377518,2.30099700897308,19.8007381723653,"['RPL3', 'NDUFA11', 'COX4I1', 'MRPS12', 'RPL8', 'COX6A1', 'RPL10A', 'TOMM22', 'RPS15', 'PSMD8', 'SPRED2', 'FRAT2', 'RPL18A', 'STK16', 'GSG1', 'TBC1D10C', 'RPL35', 'RPS10', 'COX8A', 'GABARAPL1', 'RPS9', 'GPX4', 'PGAM1', 'COX6B1', 'DDIT3', 'UFC1', 'RPL24', 'RHOV', 'UBA52', 'SLC25A6', 'UQCRB', 'COX17', 'MRPL17', 'UQCR11', 'FOXO4', 'LAGE3', 'OAZ1', 'DDT', 'PRDX1', 'SERF2', 'SAC3D1', 'RPL19', 'ATP6V1F', 'GADD45GIP1', 'TMEM184A', 'KTI12', 'RPS26', 'RPS27', 'CDK2AP1']",0.00347956713517283,0,0,49,"NR1I2",0.00347956713517283,4.87926612233455e-07,0.0223871927717311,0.925921956300418,0.925920635485129,-0.315326636871615,0.507232252065161,0.977060145262031
"MTF1 (human)",0.000200872601199496,2.38888888888889,20.3362281142564,"['NDUFA13', 'STOML2', 'NRN1', 'SET', 'RPL3', 'CITED1', 'RPL12', 'MRPS12', 'FRMPD2', 'NDUFB2', 'TRIAP1', 'CCDC106', 'FOXO4', 'PET117', 'RPL7', 'LSM10', 'UBL5', 'SPRED2', 'HSD11B2', 'TMSB4X', 'TMSB10', 'SCN1B', 'ATP6V1F', 'GPX4', 'SSR4', 'TRAPPC5', 'NDUFA1', 'HMGA1', 'TBCC', 'EDF1', 'C4ORF48', 'DYNLL1', 'LSM3', 'RAB33A', 'HIST2H2BE', 'HCRTR1', 'MZT2B', 'FNDC4', 'RPS27', 'HIST3H2A', 'NR4A3', 'RPL24', 'RPL22L1', 'POLR3K', 'PRR13']",0.00357804320886603,0,0,45,"MTF1",0.00357804320886603,4.28511484209328e-07,0.00261840856614667,NA,NA,NA,0.593904042586339,0.644723892330177
"ELK1 (human)",0.000293043427072737,2.26868345618346,18.4561703866341,"['BEX4', 'FAM89B', 'DCTN1', 'DIRAS1', 'NUDT1', 'TPRG1L', 'COX7C', 'UQCRH', 'RPS15', 'RPL7A', 'LDHA', 'MRPL40', 'PNMA1', 'CCDC85B', 'PRDX1', 'DND1', 'AP1S1', 'NEK2', 'NUDT15', 'PHLDA2', 'SEPHS2', 'POLR2L', 'RPS12', 'FIS1', 'GABARAPL2', 'RPS9', 'NDUFA6', 'RPS7', 'GADD45A', 'NDUFC1', 'C4ORF48', 'KRT5', 'ATOX1', 'LSM3', 'SRP9', 'RPS26', 'TMEM155', 'CYP2A6', 'MRPL51', 'RPS27', 'UQCRQ', 'DDIT3', 'CALM1', 'ITM2A', 'ISCU', 'NOP10', 'PFN2']",0.00491278686563119,0,0,47,"ELK1",0.00491278686563119,2.47424464303094e-25,3.12398856216848e-19,0.836602425225784,0.834305560055447,0.167140223986094,0.509741904789859,0.268400677920106
"APEX1 (human)",0.000394391829192068,2.15436149222227,16.8862422514248,"['MRPS17', 'POP7', 'YWHAB', 'ALKBH7', 'RPS4X', 'PSMD8', 'RPS14', 'RPL18A', 'STMN1', 'GSG1', 'AP1S1', 'ATP6V1E1', 'TMSB10', 'RPS10', 'SKP1', 'RPS9', 'FKBPL', 'TINF2', 'COX6B1', 'MRAP', 'SCO2', 'CLDN9', 'NDUFS5', 'UFC1', 'ALDOA', 'UBA52', 'NDUFB7', 'PDXP', 'UQCR10', 'ARPP19', 'PET117', 'TGOLN2', 'LDHA', 'DND1', 'CD59', 'POLR2I', 'RPL17', 'CDKN2D', 'OST4', 'FIS1', 'RPL41', 'TRAPPC5', 'C20ORF27', 'RPL23A', 'CCK', 'PRSS36', 'EIF1', 'PINK1', 'PYDC1', 'RPS23']",0.00624453729554107,0,0,50,"APEX1",0.00624453729554107,7.8175517460051e-31,6.02667834143638e-16,0.227554033641015,0.226135148830956,-0.35622821905044,0.00181078001771325,0.0321946324479931
"IRF8 (human)",0.000505641423468337,2.06255722966786,15.6541551076666,"['EIF4A2', 'MESP1', 'PCSK1', 'NDUFA13', 'SCOC', 'TUSC2', 'MRPS12', 'ARHGDIG', 'COX7C', 'RPS15', 'RPS14', 'RPL35', 'SEPHS2', 'RPS12', 'CHGB', 'MRPS24', 'GPX4', 'RPS7', 'APOBEC4', 'MRPL49', 'LENG1', 'CYP2A6', 'MRPL51', 'FRMD6', 'RPL24', 'RPL29', 'CTXN2', 'AURKAIP1', 'DCTPP1', 'SLC25A6', 'SF3B5', 'COX7A2', 'UQCR10', 'SLC5A3', 'MYL12B', 'COMMD8', 'LDHA', 'EXOSC4', 'CYTH4', 'BAG1', 'IGFBP6', 'RPL17', 'RPL41', 'TRAPPC1', 'RASL10A', 'TTC9B', 'LSM4', 'RPS27', 'UQCRQ', 'RNF181', 'NDUFAF3', 'PMFBP1', 'RPS21']",0.00758462135202505,0,0,53,"IRF8",0.00758462135202505,0.113344298502647,0.653547971024222,NA,NA,NA,0.693958836436051,0.840908430881218
"CEBPD (human)",0.000596852682668529,2.10769583142464,15.6471971222089,"['MRPS17', 'SCOC', 'RPL3', 'SPRED2', 'RPL18A', 'CAPNS1', 'GSG1', 'TBC1D10C', 'BANF1', 'GPX4', 'NME2', 'AIP', 'NDUFC1', 'APRT', 'GCHFR', 'MZT2B', 'MRPL53', 'NDUFS5', 'NHP2', 'RPL24', 'VDAC1', 'RHOV', 'RPL29', 'GAPDH', 'PTGES', 'CSTB', 'SET', 'NDUFB7', 'WBP2', 'RPL11', 'ARL2', 'MRPL54', 'GABARAP', 'SNN', 'DDT', 'RPL19', 'CDKN2D', 'FIS1', 'XBP1', 'TAF13', 'CHCHD10', 'RPL23A', 'HIST3H2A', 'RPL27A', 'FABP7', 'FKBP1B', 'CDK2AP1', 'TOMM5', 'SCN2B']",0.00850515072802654,0,0,49,"CEBPD",0.00850515072802654,1.55446607296709e-13,5.013248192661e-06,0.873938718215985,0.872695025608023,0.153365862382549,0.28668862852423,0.263661663060539
"E2F1 (mouse)",0.000691931777570078,1.71841155234657,12.5032023126273,"['MRPS17', 'NDUFA13', 'SCOC', 'RPL3', 'RPL32', 'YWHAB', 'MRPS12', 'NUDT1', 'MEA1', 'SNAPC5', 'LSM10', 'TMEM47', 'SPRED1', 'MRPL40', 'UBASH3B', 'RPL36AL', 'CFL1', 'RPLP2', 'RPL35', 'AP1S1', 'TMSB10', 'RPS10', 'PELO', 'SCN1B', 'COX8A', 'ATP6V1G2', 'SSR4', 'CCDC115', 'IMP4', 'HIST2H2BE', 'APRT', 'GCHFR', 'LENG1', 'MRPL53', 'PCP4', 'MRPL51', 'FNDC4', 'PPDPF', 'MALL', 'VDAC1', 'RPL26', 'SLC25A5', 'RPP25', 'SLC25A4', 'PRR13', 'FKBP2', 'SET', 'RPS19BP1', 'COX17', 'MRPS34', 'LPL', 'COX7A2', 'LAGE3', 'ARPP19', 'SLC5A3', 'PSMB10', 'ANAPC11', 'PARD6A', 'CCDC85B', 'BAG1', 'RPL13', 'RPRML', 'IGFBP6', 'POLR2K', 'TMEM184A', 'MOAP1', 'ANKRD34A', 'RNF26', 'HMGA1', 'NFATC2', 'MRPL21', 'MZT1', 'NAP1L5', 'DRAP1', 'RPS28', 'DBNDD2', 'RPS27', 'CDK5', 'NDUFAF3', 'LAMTOR2', 'DYNLRB1', 'RSL24D1', 'NOP10', 'RAN', 'YPEL3']",0.00939050269559391,0,0,85,"E2F1",0.00939050269559391,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"ELK4 (human)",0.000825819302835912,1.93584119324413,13.7427971371346,"['MRPS12', 'RPS15', 'RGS4', 'SPRED2', 'TRMT112', 'C9ORF16', 'RPS12', 'RPL21', 'TSTD1', 'GLRX5', 'NME2', 'HIST2H2BE', 'MRPL53', 'MRPL51', 'FNDC4', 'SFRP2', 'CLDN9', 'RPL29', 'AURKAIP1', 'RPP25', 'ALDOA', 'UBA52', 'GAPDH', 'SLC25A11', 'CUTA', 'SF3B5', 'NDUFB7', 'UQCR11', 'UQCR10', 'TIMM10', 'COX5B', 'MRPL54', 'ANAPC11', 'C12ORF57', 'HSD11B2', 'SOCS3', 'PRDX5', 'ZNHIT2', 'EXOSC4', 'PNMA1', 'BAG1', 'PGK1', 'RPL13', 'DNAJB9', 'CD59', 'ATP6V0E2', 'CXORF40B', 'RPL19', 'HES4', 'FIS1', 'TRAPPC1', 'TBCC', 'CCK', 'RNF181', 'NDUFAF3', 'RPS21', 'NOP10']",0.0106981136958289,0,0,57,"ELK4",0.0106981136958289,0.00515591930587592,3.03333738733056e-05,NA,NA,NA,0.99702094429809,0.492172004205504
