GABBR1	12.2468581706807
CLCN4	11.6064083232168
OTUB1	11.7914151961564
ARCN1	12.0474579712542
DUSP3	11.3965344247579
FBXO2	11.4267234789351
OAZ1	11.5837540360135
FAIM2	10.355350226793
ATP6AP2	11.7646706200592
PRKAR1A	12.1844824944062
NFE2L1	10.9372709842841
MAF1	10.2809081750028
SCAMP5	11.1497767924971
TMEM25	10.7245884340948
AGBL4	23.0875580510765
WBP2	11.3135169777665
ANKS1A	23.3385617875982
AMD1	10.6735652944363
NCDN	10.2091279331476
CEP192	0.274311980981487
CD2BP2	10.726171802074
IER5	11.5442132390323
USP5	11.6334530776908
DMTN	10.8470723180841
THRA	11.0469407668675
RND1	11.9621167716844
PNMA2	11.4800511368337
LGI3	11.171493158064
ABHD14A	11.2766133164476
ARHGDIA	11.9393392902404
H3F3B	12.0282565731088
NOLC1	11.6364884144657
SLC12A5	11.4352291229086
CREG2	11.4242229173036
FKBP4	11.222190368855
IDS	10.5311504151666
WIPI2	11.130909851316
SPOCK2	10.1938092931473
ATP2A2	11.378632116602
YKT6	11.4244203216377
YWHAG	11.4806971673931
SIRPA	10.9879668841538
EIF4G2	11.4091323039528
STUB1	11.407997943523
SSH2	23.212528888028
GRINA	11.5107215477491
GPR162	10.2613562226062
PNMA8B	11.3861532252026
XKR6	23.4447289134508
SCN2B	11.6642610904123
ATP6V0C	11.0934437753778
PCNX2	23.1661332720816
EI24	10.7008906381544
ATP8A2	23.6430847105683
TMEM59L	11.1722447654351
HNRNPA0	11.8210918327597
CALM1	10.7164946080116
LAMTOR1	11.5948624311819
NSG1	11.8431039519431
CELSR2	11.1482149109374
GNAZ	11.2818775272715
FAM171A2	10.9480103868644
AP1S1	11.7699939944871
IGIP	10.8741976178079
NSG2	12.4340776109881
VTI1A	23.7176792659877
GDE1	11.123391761473
APLP2	11.4764797231369
SLU7	11.3493294394754
AMPD2	10.2891218221928
DHCR24	11.4775882926219
EIF5	11.6257935473148
OLFM1	11.3362920207826
FEZ1	12.2768135972765
LGALSL	10.803830332076
PGRMC1	11.3214050104786
SAMD12	23.8423984001385
LAMP1	11.9690352450395
FAM168B	11.2796972358949
CANX	10.8793028101894
BAG5	11.5003113362688
PRKN	23.0347426016812
GOT2	11.743245578333
NSMCE2	23.0663606578612
AGPAT1	11.7160158046329
CD59	11.9408796342751
BLCAP	11.1398254816686
WDR70	23.6634720764272
HPCAL4	11.598510697443
TMED9	11.0536120875044
DENND1A	23.2082070795744
NAPB	11.0965236129753
RNF187	11.1051523383687
SYT11	12.0453711887231
DCTN1	11.052200175419
CAMKV	11.6853684250048
PFN2	12.002940539387
ATP6V0D1	11.6179828233353
JPT1	12.0767756987879
CHMP1A	10.7751089716167
PDPK1	10.0292980535645
CALM3	11.7313043862246
KCTD2	10.9318970281204
FAM131B	10.881270176476
C11orf68	10.6378929186713
SYNM	11.9670791381668
TUSC2	12.105298266392
ATP6V0E2	12.2408907560293
MACF1	22.795200679743
CADM3	11.0219226371585
EGLN2	10.5410881672162
FMN2	0.0917548771820728
MAPK3	10.5719118874157
GHITM	11.102401714695
RALGPS1	22.7569963741867
DCTN5	11.3536909495224
STRAP	11.9613447377692
UNC79	23.5920325457253
SLC22A17	11.2365246881974
BRD2	11.1600079025845
NR6A1	23.6259673758422
CNDP2	12.0649314477392
MAGEE1	11.0843199074946
VSTM2L	11.5764244519074
YPEL3	9.82888787515362
NAT8L	11.7068800519329
WSB2	11.773643136442
FAM32A	11.8587981812968
BHLHE41	10.4198587447604
AMIGO1	10.5592487688264
YWHAB	11.5831762809664
SMYD3	23.6559398534013
DYNLL2	11.1080985310697
CALM2	11.5045136814928
FKBP1A	11.3313138095486
FRMD5	23.6690798900997
ABCF2	11.4222413635197
UBE2M	11.2108404928597
AKAP5	11.7944568321219
PCYOX1	10.7446700577805
SRSF3	11.495213151759
AKAP6	23.5870057339213
GNB1	11.9987910794962
SRP9	11.3388175175907
ANKS1B	0.175072890543268
MLLT10	0.235480477313486
CCDC47	11.8186843531857
ADO	11.6689411081493
TMEM203	11.5565406041703
ATP6V1E1	11.9759381099948
UBE2V2	11.9882636313139
SSU72	10.6535703736537
CCDC85B	12.258119127228
PINK1	12.0608432859618
COPS7A	12.9033114878084
STARD7	11.7969695494587
SPATA2	10.384504150193
DYSF	22.8116982486691
PPP2R2B	23.3264457248875
ARL1	11.9795778406021
KALRN	23.149453910891
OTUD5	11.6500366454299
AGTPBP1	0.379774895057415
COA3	11.3403602518327
HSBP1	11.7741246672096
RAC1	11.4227065024591
FXYD6	11.8624215636742
G3BP2	11.816287713054
PEF1	11.1652861016343
CTNNA2	23.3045741565277
RHOB	11.2569207906842
PPP3CC	23.7166108936501
EIF4A2	11.1036311941097
CIPC	11.1472486314518
CLEC16A	22.9832470355903
SVIP	11.2385979598984
TM2D2	11.8623193011355
SYT4	11.5883530562849
MRPL35	11.3764474784152
VDAC1	12.2250556653077
FAM217B	10.485382895798
FEM1B	10.8902353385941
RPL15	11.6400806368813
MIEF1	13.1866434817958
ARHGDIG	10.9470948641574
PARD6A	11.9116295797337
BICD1	23.3966746905424
PTP4A2	10.9831291570159
BSN	12.2574570510876
CYFIP2	10.6586454126012
PCCA	23.7434618555829
MBOAT7	10.3642337229762
BRK1	12.127700688765
CDKN2AIPNL	11.7005534781732
KIAA1191	11.2606500973607
HNRNPK	11.6048034056908
FNBP1	23.8224053194454
NAV2	22.1938155626041
MOAP1	12.12223799276
FRMD4A	23.1298654106569
ATP6V1G1	11.6290066914903
VPS35	10.8958010786845
OPCML	23.5855824815063
ARL6IP1	10.6872286836602
RBFOX1	22.9995666696073
GPX4	11.2322500654384
DLGAP2	22.1297589943434
GPHN	0.0483015142660092
TMEM9B	12.990606468459
TMEM248	11.338587777419
ZNF483	11.5653614844283
ZMAT2	11.5790929743357
ITM2C	12.2724617500147
PLEKHB2	11.970197518524
ARF1	11.265264087292
ATP6V0B	10.3953898331915
ACBD6	0.0613261300223524
SPRED2	18.794538468491
NEK1	0.246771150039136
SLC25A4	11.3367688859742
EPN1	11.0035382056303
STMN4	11.2307739167847
PTGES2	12.0274826853691
PJA2	11.6151890255529
HMGA1	11.7443529471996
NEU1	11.9814935851384
DUSP26	10.6840569771875
RNF6	11.5803772649283
NOP9	11.9170286455376
GLRX5	12.3945204269849
STOML1	11.0209623383614
MAP7D1	10.8125723090294
DNAJB2	9.92490170299971
TBC1D19	23.2566586413712
DYM	0.548129503329057
TEF	10.1494862686098
MYADM	11.9357653936253
PLA2R1	0.806203898033014
HSP90AA1	11.2013612694044
SDCCAG8	23.7847743400224
CDHR3	0.194563958198253
GPATCH8	0.872991880619144
PIP4P1	11.0631146317988
C5orf24	10.9214527118951
NR2F6	10.943562314426
KCNMA1	22.7763678990711
SUMO3	11.2624323818642
PPT1	11.9319407206859
OTUD7A	22.1185580876847
TMED10	11.0320116168375
CFL1	11.0117961544701
AUH	0.939931652280015
ATG101	11.2866323763054
PNMA6A	11.1170161516995
CREBL2	11.6131492214192
NACAD	11.8764447439172
C4orf3	11.9080491019325
C11orf49	22.923817493327
FAM131A	12.5667508734001
BCL2L2	11.8219852837067
HSPA13	11.2301334589339
EIF4H	11.8022518652382
GPR27	11.0092368737792
VWA8	0.700589303498795
VPS26B	11.7757572182258
TMEM33	10.9647884827148
ARHGEF11	23.651646669527
GRID1	22.5194299760128
BCAS3	23.2660587615967
PEX19	11.8417200583121
GNL1	12.8640989708443
SCOC	11.4683724322652
EIF3I	11.2528597618252
MRPL49	11.64257312763
BAP1	10.5653842758257
ARHGAP26	23.3702182278505
AP3M2	11.6288246729264
PSMD8	11.7017042973675
COPS8	12.0352108306808
ALKBH5	11.3658060103325
CA11	11.3405584362943
SCG5	11.3939868873072
TMED2	12.0138249360882
KLC1	11.1053936227279
C2CD2L	11.9258670453345
NEFL	11.453619246027
HEY1	11.8163531752875
ATP6V1D	12.2845834255832
SEPHS2	11.7488345013325
POLE3	11.8691260720647
KIF9-AS1	23.01253377466
YWHAQ	11.6473342216954
SUB1	12.6694559916683
SELENOW	12.1489972941533
UBE2QL1	10.7023137510958
EEF1G	10.7747552678107
SLC48A1	11.4337252673667
C14orf132	11.0324052352431
TMEM167B	10.3069535113868
CDKN2D	11.3324031918307
ENO1	11.1699132499482
BCL7B	11.3202331085607
FBXL16	11.4089431664004
FAM3C	11.9285955638125
NUP50-DT	0.110450668622339
SCAMP1	10.9618034996541
UPF1	9.75489319748951
PURB	11.1684464379289
GABRA1	12.3044940341611
MTM1	0.578489193973734
RUNDC3A	10.3537282086965
MADD	11.4810741996426
MANEAL	12.1688107690546
SH3GLB2	11.0486244038131
TSPYL1	10.8971936335178
SEL1L	11.2758838607371
RSL1D1	11.5620449645807
RPL4	10.661076514314
PTMA	11.1589233015935
KLC2	10.5451337752621
TMEM127	10.6519930591889
NDEL1	12.3285004089409
PSMD2	11.6872636559995
HECW1	23.3342767987756
ZNF770	10.1974335892212
AF117829.1	0.722202580683801
CTSD	11.3720772472813
ANO4	23.2797649758874
JUND	10.9682402371882
BEX4	11.9977441259066
TPPP	10.5304107027734
GMFB	10.8989281107103
LAPTM4A	11.1635431282987
CHMP4B	11.5925221865049
UBXN6	11.0764420776556
ACAD11	0.819460934726261
LRCH1	0.351116041181323
GABARAPL1	11.9842552849604
FHOD3	23.4633639604664
PNMA8C	11.9176365471757
SUPT5H	10.8020676403612
NECAP1	12.2971247469152
DEDD2	11.0261677541059
PREPL	10.6670980755638
EIF1AX	10.7091311041034
RNF220	11.0861169785269
PEA15	10.8433204520122
CTDNEP1	10.4517663745137
STK38	0.474827932325191
GTF2F1	11.2782770680836
CDK5R2	12.0728212573922
VPS4A	10.951357535476
SLC9A6	10.8635155981054
ARPC5L	12.7123378020804
LAMA3	0.340075275039466
ATXN7L3B	11.3117598962078
CBX7	11.4899010029551
TMEM9	11.060220692561
MCRIP1	11.5662864623433
MTURN	10.3436203615037
MSRA	23.8013097538
RANBP6	10.9312240302489
ILF3	11.9797541125674
TMEM117	23.6919918990168
GOLGA4	23.4263404742073
BAD	11.2554376807814
WDR19	1.47496409029367
RAB5C	12.025060191398
MAP2K5	0.306433491543361
MRPS2	10.8699747032265
SHISA5	11.8713465481082
NSF	11.5024596271045
SCLT1	23.74708536471
PCSK1N	9.89335321370505
MCCC1	23.5661368825115
C9orf16	11.1769785082316
PRAF2	12.0134726066765
CHN1	11.0301063881267
TRIM23	11.3177934571891
C20orf194	23.1601319798369
WDR60	23.431181562197
TTC17	0.899814392817004
ADH5	10.5763030560125
MCPH1	0.755167162562274
SETBP1	21.7397447540323
MAT2B	11.4201019406357
MAL2	13.4727263480458
NUCB1	11.4060536010323
ACACA	0.196874819692209
PPP1R12B	0.720638072137336
ADIPOR1	11.0571472148006
PRPF19	10.9924653743892
SYNGR3	11.1913172210992
EIF4B	11.213615438251
TYRO3	11.1210757212866
BTBD6	11.2738507926792
TTLL11	22.2666615302118
SYNGR1	12.1996981912933
CBX5	10.6157813392559
DAZAP2	11.6307445388639
KIF16B	0.00766933307967729
SLITRK4	10.378053690292
EHD3	11.0127213149996
SUPT4H1	11.6587387272252
SRSF8	10.6566109958872
RPS2	11.1398555364951
FMN1	0.00729818193216985
KCNJ4	11.3388653225247
CALR	11.0516647752376
PFKL	11.2596843939232
NAP1L2	10.6557753871449
NUDT11	10.646324070871
SUMO2	11.1849843169683
MAP1LC3B	10.4232818169124
NDFIP1	11.9790181300203
SNU13	11.5968377649646
CNIH2	10.9503293951537
AIG1	23.3959689980347
SPINT2	11.2344600237946
SPRED3	17.3735262639704
DLGAP1	22.904842398679
UBA52	10.6657094986532
TMEM198	11.6945916148723
MBTD1	0.658830346207969
GSPT2	10.6456262516287
SLC2A3	11.7315686399022
DEXI	10.7366870145451
RNASEK	11.6401120657756
ARPP19	11.9171109020901
FGD5-AS1	11.0232887703251
DENND6A	0.252786966361699
SEC62	11.5473706966462
SOWAHA	11.1253169539087
POU2F1	23.6860052957654
TPST1	23.3870778195918
MCF2L2	23.3719894582972
EEF1A1	10.3753217995668
CLU	10.109043589657
SPCS3	11.3164096209349
CFL2	10.7813466925349
PRH1	0.127548877253124
HAPLN4	10.9726033629372
SPATA2L	16.5174084235693
CBX6	11.1302241924961
FARSA	11.9892707323604
DIRAS2	11.4517616805719
HRAS	11.7287734538948
ANKRD29	23.2499850031708
HIGD1A	11.0936761661189
ATP6V1G2	11.6658684748473
LDOC1	10.9208527854491
TCP1	11.0046568460274
WDR1	11.0836126390836
FAM120B	23.9436892842519
TMEM271	12.2520669655053
PTPN9	21.6096765085158
NCKIPSD	11.0853339292512
EVI5	1.10456106360117
CCDC88A	0.356206517863219
NICN1	12.3781187863878
SYP	12.0586246598442
EPB41	0.94186843213719
PTPRN	11.1800648885154
CDK8	0.169743345982735
TSPAN7	11.6639473983723
TMBIM6	10.6534776358854
SET	12.154346700526
OCIAD1	10.7963166344664
PRELID1	11.2587447651534
KIZ	0.991487200239191
CKB	11.2894140088537
ERLEC1	11.5165774113143
PKD2	23.4550910158347
ANAPC10	23.8619609329161
CCT6A	11.1380340276956
SCFD2	22.3033276839209
AZIN1	11.592943791307
AHI1	23.0864374154801
KBTBD6	11.0768495796098
PEBP1	10.9335289284906
TMEM47	9.89794995027616
CLPTM1	11.1380643607407
RAB14	11.7672287833026
EIF4G1	11.2886965330133
ST6GALNAC6	10.3385389962677
RPTOR	23.3041447199962
RLIM	11.3300239740023
TMED7	10.7594224934738
ICMT	11.397428409838
RABAC1	10.3729959914498
PRRT1	11.1905704272481
ILF2	11.6557878502762
MRFAP1L1	11.4253423618357
RAB3A	11.2792174944845
MSL3	10.9993022051382
TRAPPC12	23.227403064952
MFN2	11.6305079407679
ZCCHC7	0.402720598622002
RAB39B	10.6171542835088
ATXN7L3	10.5162652827164
H2AFV	9.99586606144945
HLF	11.3181342177216
BICDL1	22.4757540059708
ARPC5	12.4690610844219
MEAF6	11.3921863430863
DIRAS1	11.5099089369664
ENTPD6	10.7706967530606
MANBAL	11.7931217764792
VXN	11.4194948380007
MYDGF	12.4850285823103
PSMD3	11.1026655085963
LRRC59	11.450389680414
TUFM	10.8019972092828
ORMDL3	11.5514699847568
DBNDD2	11.5431088750908
SIDT1	22.067038668597
DUSP7	12.4248798951517
CHST1	10.2715050637203
ATMIN	10.9223704068146
SELENOT	11.6124679709745
GRSF1	11.6645103237337
ADGRB2	12.1055517951207
GABARAP	11.4781946714565
TSEN2	23.5988673533583
PGM2L1	11.4324551277319
ATP6V1C1	11.6925741439867
PDP1	11.6061937659987
EHBP1	1.01330754579253
RNF41	11.3541126417491
KLHL21	9.37105375220324
CREB3	11.3461361288365
RSL24D1	11.8152186309884
CACNB3	10.8706143162183
RFK	11.8508216879568
SURF4	11.2125530911853
TMEM160	12.2300825011439
CRADD	0.383222864662295
ZSWIM5	0.0389867580990778
MEPCE	11.0659506688439
RPAP2	0.485245435735327
ID2	10.3776568200587
RCN2	11.7735707805119
NAT14	11.8343885625243
DANT2	23.4857336496769
ANKS6	23.8227575974546
SPIDR	23.7579920102817
DCAF11	12.759734401561
NT5C3B	11.9179787438106
VPS13B	0.241459537024904
BOD1	11.8470542197744
APBB1	11.4072454038814
SLITRK1	11.602629965331
IDE	1.13610037414982
SYNE1	0.607752537595758
MAPK8IP1	10.8424928770257
TMEM109	11.5543334391522
GABRD	12.0437002466871
GOT1	11.9748752375307
SELENOM	11.3862261491893
CAMK2N1	10.8183223320398
ATCAY	13.1363539103942
PGK1	11.8921773236918
RGS4	12.646702628547
ECHS1	10.8985115887444
EMC10	11.7353735285546
NAP1L5	12.3999934706318
TIMM17A	12.60171985405
ATG7	22.6425310572973
LIN7C	9.83709971192239
ARL8A	11.3018990865932
WDR83OS	10.9361907624392
SMIM29	12.1394978153397
UBFD1	12.0507696306982
B3GAT3	10.960088967092
TMEM132A	11.4178078500163
LRRC49	1.0196321188882
ANKIB1	0.853768894313366
EGR3	12.1277634825562
RECK	23.4974446907542
NBL1	11.061930177227
GNPDA1	10.7732988390918
EFNA3	11.0948738705688
RBM15B	11.1866929994181
COPRS	11.1256782702908
TMEM70	10.9313288733601
AAMP	11.9251008833144
ACYP2	22.1401417769479
SCRN1	11.6617062617222
GIT2	22.1437705005873
STX8	23.4687097945756
MDH2	11.2281492924092
CHRM1	11.7061091500752
NALCN	23.7703392775199
COPZ1	11.0655339855956
EID1	11.2536623469795
RACK1	10.6529909305743
B3GALT1	11.1208457471787
TMEM219	11.3519153510811
ARL2	10.5872327659924
GUK1	11.6480379002906
INO80	22.1675002412122
DHRSX	23.4277939782925
RTN3	11.2554670533613
CDV3	12.0952411920308
KEAP1	10.7867309741372
SRP72	11.6808322010646
FOXG1	11.2353417522543
PELI3	10.8491837102616
BTBD3	10.0582224369394
PIP4K2C	11.0573323589681
JAZF1	23.0127202053718
SH2D5	12.2832238949597
PACSIN1	12.0179584409937
ABHD16A	11.0707493840052
MAPK8IP2	10.1817966555638
SAP18	10.8224164283676
NHP2	11.5324119932477
PDK2	10.4258973891933
ST8SIA1	1.17607874976245
GPRASP2	10.9474300902332
TSR2	12.1948395757043
TOMM22	11.7086336053246
NARS	11.8936880403079
YWHAE	11.4909767638099
PCMT1	11.4047960641525
CEND1	10.7186156111266
SEZ6L2	12.2196411494794
MAP6D1	11.5682145905455
CX3CL1	12.335310352959
TMEM158	12.491558997912
C2CD3	23.0562661469723
TNR	19.9553468704018
C22orf39	10.9529232218882
GID8	10.6638241018148
LRRFIP1	23.1467356497223
SMIM15	11.6078201209011
BICRAL	23.0374861015496
KIF1A	11.0031234615796
ZFAND5	11.284928640984
TMEM132B	21.6958415289661
SUPT3H	0.00807819943368023
TMA7	12.2555701932101
TOR1A	12.0163061672183
VBP1	12.4030674391471
DIP2C	23.2915296774483
IMP4	11.7516453648579
TDRD3	0.350413587138015
PTMS	10.9887675446724
SIGMAR1	10.9061863779293
USP11	11.1733035976483
TLE5	10.1317327151281
SLC38A9	23.6259558121556
GRK4	22.4422168517996
PPP1CC	10.801013377709
NEIL2	12.2142717699962
WDR47	11.0846506623688
C11orf87	12.3895045928062
SNX17	11.3330563335682
WBP11	11.8663163015466
MAST3	11.7180660519572
MLEC	11.7458993641958
QDPR	11.0413595577212
PHAX	11.6045270893164
CNNM2	23.4553764467777
COL19A1	0.135530683071339
MAST4	23.2268599741764
PIK3R2	10.4903227287665
AASDHPPT	10.3606502760633
RALGAPA2	23.9334410486774
BCO2	23.9522005873648
OSBPL9	0.598508315594698
POLR2C	11.2395394954488
SOD2	10.7690834075083
CACYBP	10.5339007252916
TNFAIP8L1	11.4949496870486
MRAS	11.917625929646
BAIAP2-DT	12.9403063512353
SLC38A6	0.798314574151957
THAP5	11.0796248511857
IFIT1	9.83329120532143
TNFSF12	10.7433103662592
DYNLT3	11.0609366036342
USP22	10.6492186287006
WDPCP	23.1753408275292
DSTN	11.8207245487162
SIL1	22.2359558058505
PMM2	22.6264334376222
CBLN4	13.0617368219015
IRF2BPL	11.0962107351733
DZIP1	0.956491329662344
P4HB	11.1982908207667
BNIP3	10.7146257807995
TMEM183A	11.4756990086539
MBD5	23.9579979875217
MEGF8	10.9857911037265
SBF2	23.5985125986877
TM2D3	12.0591440139693
TWF2	11.4183653479961
AARS	11.2342279210978
CHST2	11.8342765117902
UBE2S	12.0697641658889
DGCR6L	10.5345280760132
RAB22A	11.8494801956817
NDUFB5	11.589080014684
RNF26	10.6876701119494
YIPF3	10.6592802639574
SCN3B	12.2146575165875
KLHL26	11.3257195627801
APLP1	10.8773214432503
NUP93	23.4223364721434
PCDH8	12.1655545256922
IRF2BP1	10.8862301105028
UBE2N	12.1375817293724
PAFAH1B2	10.9899097077661
RPLP0	11.0309494040823
PDE3B	0.0845412632705263
TMEM14B	0.0823485602033121
ANKRD34A	11.0561292178748
APMAP	10.9125917494479
GPS1	10.5325162039755
NUDC	11.2081806016408
TMEM35A	10.9091598289319
TRAPPC9	21.6677317198869
NUDT16	12.1990226129695
CCSAP	11.22297326496
VMA21	11.1387508135043
RAB5IF	11.8583567930896
ZNF782	1.79706384019982
FBXO45	11.6300663398436
AKAP11	10.6899646527719
CCDC115	11.8022517779755
UBE3D	0.828579274765946
ZPR1	12.3641261137557
SBDS	11.2273454179035
SMIM13	10.53170617435
EEF1A2	9.88019839970769
ARL8B	11.7843907397671
TENM4	22.9773957621398
PIR	23.6039183850321
IPO5	12.4543957002465
PDSS2	0.520940382291143
ELOC	11.8498140150421
TRPC1	23.6231347497054
GAPDH	10.8765593721175
IDH3B	11.8968497432761
BRI3BP	11.1322163985517
POP7	11.2715875241699
ARMCX3	12.2875457707075
UBQLN2	10.4092862873934
EXT1	21.9141455791468
SLC25A44	12.9456580323898
UBE2Q1	10.7328192842209
TBC1D22A	22.0670266671521
FGF12	0.0335836717808276
AFG1L	23.8308904550771
CEP85L	23.3269905836168
HCFC1	10.5537104188635
SLC26A4-AS1	11.7988481097928
ALMS1	23.7859931491646
SERF2	11.2541865634599
DDX54	11.8678397944519
ATXN1	21.0148185415973
PTPA	10.3693431549746
ABCC1	22.6615322994972
FBXL3	10.4071181383279
OPRL1	12.4901260488179
FAM193A	23.2496797218159
B4GALNT1	10.056597126096
AOPEP	22.2862458644535
ULK4	23.1115001852881
LMAN2	11.1282480025935
CNIH1	10.1841911332657
PYGO2	10.5877368925798
LRPAP1	12.3884759715088
DRAP1	12.6499105024472
MRPS26	11.8927745193821
TOMM6	11.3020246285368
SLC25A22	10.8462834245525
AMER2	11.0828245239191
CCDC106	11.9210739192482
BMI1	10.0060904217362
GPR12	9.92183374701455
CANT1	11.1120633759824
NPM1	11.892908735248
TCAIM	0.319733976709036
DNAJA2	11.5315261061531
ME3	22.948583214
PHACTR4	22.9958966175903
RTL10	11.9656536263802
HOPX	12.214470642894
TANGO6	22.8756808342349
SEPTIN3	10.6761129683426
SRPRA	11.5763997272895
ACLY	11.4498665562319
MFSD5	11.3997380627263
STXBP5L	0.0235799776599447
TRIR	11.3174928016924
PCBP2	11.0170689263837
MFSD4A	11.7425090572401
SERBP1	11.3634946536095
AUXG01000058.1	11.3422562821863
ATP1B1	11.024601070269
TFCP2	21.9491240103605
SV2A	10.520157757247
MZT1	11.9180558167107
C9orf78	11.2309552095906
PPA1	11.1766682638711
RAD23A	11.6220003438423
MRPS17	11.8884455214052
MAPK6	11.6205382401862
KBTBD4	12.0332305531217
TNIK	23.8156535438566
PPP2CA	10.9082694323238
KSR2	0.0422839325214574
LYRM4	22.6110891326787
BUB3	10.1557877766112
SRP68	11.9410101898615
FER	1.50182221308929
MLF2	10.4406539306666
YPEL5	9.77754153480903
BSCL2	11.1506502557782
VPS18	11.3484481414878
HERPUD1	10.888668069087
GDPD1	0.907149248717665
CMAS	11.4181031175582
SLBP	10.9512637205988
INVS	23.2186829736793
SLC39A3	12.0619550960335
C12orf76	11.9227991905212
POLR2E	11.8645993068375
PPP1R11	11.7385002996704
RAPGEF4	23.7721181742234
DNAJC8	11.682621100245
NUMB	21.4809313758234
EIF2S3	11.3997142263993
C11orf80	0.615065710128945
CSTF2T	11.3710123532407
SEH1L	11.7541054127195
RHBDD2	10.3202084488732
SPCS1	11.9036753312976
ZNF487	22.9929847798073
NOP53	10.501577021759
ANKRD36C	0.516426894363029
SLC41A3	11.6041068511179
LARP1B	23.621485602938
CAP1	11.3332430932092
L3MBTL2	11.2954588875108
EHMT1	0.13020192518569
ITPKA	11.0410898629005
MARK1	0.194562855432141
TIMM13	12.3059916173397
EML6	22.8534220154736
CLTC	11.4889558508379
SLC39A7	12.0889543635737
NELFB	10.7778056624177
MARCH11	23.9800740216738
AMBRA1	22.7805806423391
RAB5B	10.70377201339
LSM4	11.7793861153385
ATP1A1	10.9592420620798
SOS1	1.3616224045619
FUT1	11.4879548796557
ENOPH1	11.9196580555579
SMPD1	11.0051553146701
BBS9	1.08046471519031
FRMD6	18.4473492570342
NRN1	14.3099420136099
MLLT11	11.9053505800831
UHMK1	11.1081333746149
RASL10A	12.588308986756
TMEM163	22.9583211243751
PPP1CB	11.1146502858554
DENND4C	0.135027187756955
ERH	11.6008835045942
JMJD1C	23.6726891394211
DNM2	22.5525962811236
MPI	11.9777645274289
MARCKS	11.6917808559722
SQSTM1	11.188365571439
GIT1	10.4463734812849
RNF167	11.3033845092176
RBL1	0.328208400053113
ITM2B	10.348666853421
MYO1D	22.7518518949806
GNB2	11.0067102270523
HINT3	10.6386063726359
PGRMC2	10.8663782348372
FASTKD1	0.155464932333922
ARMH3	23.1301215421214
CA10	22.766663562476
SSR2	12.3169210901434
DEGS1	11.6382088036767
USP49	0.219093780189739
RPRML	11.6800911912614
VPS11	12.1567860020625
C18orf32	12.5773168092967
CBX4	11.1977420279789
AIP	10.9534692249925
ANKRD26	1.65468057413664
PHF23	11.5856955912723
DISP1	0.0832556987591543
ISCA1	11.9611649441
PHF24	11.6162897719899
NRF1	0.0143146276647852
ADCK2	11.6572250202676
PGAM5	10.7717937350284
GRPEL1	11.2058411436874
GSKIP	12.3290550673493
NPTX1	10.5758624392823
MLLT1	11.3428303752343
JAKMIP2	0.976344088852833
TMEM250	11.28560759422
