"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"E2F4 (human)",0.0338444839204558,2.69261006289308,9.11712179984954,"['CHID1', 'COL18A1', 'TFDP1', 'ABHD16A', 'RPS18', 'ATXN7L3']",0.805634582847079,0,0,6,"E2F4",0.805634582847079,0.000184741770915195,0.0326767392653063,0.232787440121093,0.231422368088131,-0.0667135901221576,0.96671472921779,0.973702859197055
"SREBF2 (human)",0.0393079524963094,1.66438003772938,5.38648042940494,"['CHID1', 'COL18A1', 'GALT', 'LIMCH1', 'RPL12', 'TRERF1', 'MRPL24', 'RPL9', 'RIMS2', 'RPS14', 'TFDP2', 'ZMIZ2', 'CAPN2', 'RPL38', 'E2F4', 'PDE8B', 'ATXN7L3', 'NOP10']",0.805634582847079,0,0,18,"SREBF2",0.805634582847079,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"MYC (mouse)",0.0426080081052498,1.60401253918495,5.0618033178,"['STAT5A', 'COL18A1', 'RPLP1', 'SRBD1', 'RPSA', 'MRPL24', 'PTPDC1', 'NME1', 'RPS28', 'TFDP1', 'TEF', 'RPS19', 'UQCRQ', 'NFIB', 'ADAMTS17', 'C1RL', 'RPL14', 'LTBR', 'PTMA', 'RPS12']",0.805634582847079,0,0,20,"MYC",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.0465218023674226,1.44749753170806,4.44068244399611,"['RPLP1', 'RPL34', 'PSIP1', 'RPS27L', 'GRIK2', 'LIN7B', 'PTPDC1', 'RIMS2', 'RPS15A', 'RPS19', 'RPS3', 'ECT2', 'RPS10', 'CACNG3', 'RPS13', 'DYNC2H1', 'RPS7', 'RPS3A', 'NMNAT2', 'OPRM1', 'SORCS3', 'SYTL2', 'ENAH', 'TTC8', 'CDK6', 'TEF', 'TFDP2', 'NFIB', 'OSTC', 'TSR2', 'PPIB', 'NOP10']",0.805634582847079,0,0,32,"MEF2A",0.805634582847079,0.000243008062355565,0.00453775097285009,NA,NA,NA,0.891559626726243,0.999846643018902
"Prrx2 (mouse)",0.06813494090763,1.53874362244898,4.13347331401245,"['DYNC2H1', 'GALNT13', 'RPL21', 'ATRNL1', 'ABCB4', 'RPSA', 'NOL4', 'GALNT10', 'SYTL2', 'TTC8', 'GLRB', 'C1RL', 'PLXNA2', 'RPL22L1', 'LTBR', 'PCNT', 'GART', 'NOP10']",0.805634582847079,0,0,18,"Prrx2",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"CBX5 (human)",0.0724267632477296,5.31441717791411,13.9512984441496,"['RPS15', 'RPS27L']",0.805634582847079,0,0,2,"CBX5",0.805634582847079,0.178678799585442,0.61242609879027,NA,NA,NA,0.991549575772422,0.999846643018902
"SOX2 (human)",0.0724267632477296,5.31441717791411,13.9512984441496,"['PSIP1', 'ZNF25']",0.805634582847079,0,0,2,"SOX2",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.0732770427188389,1.32301173402868,3.45770163897381,"['ARHGAP9', 'COL18A1', 'GALNT13', 'MIS12', 'RPL11', 'RPL36A', 'MGST1', 'PSIP1', 'DBI', 'SLC4A2', 'RPL9', 'GALNT10', 'PTPDC1', 'RPL7', 'RIMS2', 'RIC8A', 'SGCE', 'RPS15', 'RPS15A', 'RPS19', 'ADAMTS17', 'CAPN2', 'RPL38', 'ATXN7L3', 'SEC11C', 'CHID1', 'LIMCH1', 'NCBP2', 'AKTIP', 'RPSA', 'SORCS3', 'TRERF1', 'GTPBP4', 'NME1', 'IRGQ', 'CDK6', 'TEF', 'UQCRQ', 'NFIB', 'OSTC', 'ACOX3', 'CALM1', 'PTMA', 'GART', 'CKLF']",0.805634582847079,0,0,45,"E2F1",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.0777529004019575,1.3942921023213,3.56132797105517,"['COL18A1', 'GALT', 'ABCB4', 'NOL4', 'LIN7B', 'TNKS2', 'TUBB3', 'CAMK2N1', 'ZMIZ2', 'ADAMTS17', 'C1RL', 'DPF1', 'PMVK', 'CAPN2', 'RPS2', 'CHID1', 'CBR1', 'LIMCH1', 'AKTIP', 'CYBA', 'TPD52L1', 'GTPBP4', 'GLRB', 'TEF', 'UQCRQ', 'SNRPE', 'ACOX3', 'GART']",0.805634582847079,0,0,28,"NFE2",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.0804031944877852,1.46956722980791,3.70434013117596,"['DYNC2H1', 'COL18A1', 'RPS7', 'WNT5B', 'LIMCH1', 'ATRNL1', 'AKTIP', 'CYBA', 'RPS3A', 'FGF2', 'LIN7B', 'MRPL24', 'ENO4', 'TTC8', 'TEF', 'DPF1', 'CDK2AP2', 'RPL22L1', 'PTMA', 'RPS10']",0.805634582847079,0,0,20,"Myb",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.0853246978680089,1.54597156398104,3.80508639935621,"['STAT5A', 'IFITM3', 'CBR1', 'COL18A1', 'GALT', 'DCTN2', 'FGF2', 'ABHD16A', 'TUBB3', 'C1RL', 'TSR2', 'E2F4', 'RPL18', 'ECT2', 'RPS13']",0.805634582847079,0,0,15,"RUNX2",0.805634582847079,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"PITX2 (human)",0.0885682270330293,1.32824250838829,3.21963606087784,"['IFITM3', 'RPL10', 'RPL34', 'SRBD1', 'RPL11', 'DBI', 'IER3IP1', 'RIMS2', 'NT5C', 'RPS15A', 'RPS16', 'ABHD16A', 'DPF1', 'RPL14', 'RPS3', 'ECT2', 'RPS10', 'RPL17', 'RPS13', 'LIMCH1', 'NCBP2', 'AKTIP', 'RPS3A', 'NMNAT2', 'SYT7', 'NME1', 'TTC8', 'SYT11', 'NFIB', 'OSTC', 'ZNF217', 'SNRPE', 'FAU', 'LTBR', 'CKLF', 'ZNF630']",0.805634582847079,0,0,36,"PITX2",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.0904191300301688,1.53051643192488,3.67828925099273,"['CHID1', 'ARHGAP9', 'USP38', 'AKTIP', 'MPP5', 'FGF2', 'NOL4', 'PTPDC1', 'SYT7', 'SYTL2', 'TTC8', 'ADAMTS17', 'TSR2', 'PDE8B', 'SEC11C']",0.805634582847079,0,0,15,"Stat3",0.805634582847079,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"KLF4 (human)",0.0939609164454087,1.48083783783784,3.50199840409152,"['STAT5A', 'COL18A1', 'RPL12', 'CYBA', 'SLC4A2', 'NOL4', 'MRPL24', 'RIMS2', 'RPS16', 'TUBB3', 'NFIB', 'ZMIZ2', 'DPF1', 'RPP21', 'E2F4', 'CALM1', 'ATXN7L3']",0.805634582847079,0,0,17,"KLF4",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.0988762840727528,1.48637641255091,3.43930537277923,"['STAT5A', 'COL18A1', 'RPL12', 'CYBA', 'SLC4A2', 'NOL4', 'MRPL24', 'RIMS2', 'TUBB3', 'NFIB', 'ZMIZ2', 'DPF1', 'RPP21', 'E2F4', 'CALM1', 'ATXN7L3']",0.805634582847079,0,0,16,"KLF11",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.100167658600639,4.24907975460123,9.77674971951984,"['TFDP1', 'SORCS3']",0.805634582847079,0,0,2,"MIR210",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"NR1H3 (human)",0.101181001387497,1.50046082949309,3.43732209822212,"['CHID1', 'RPL11', 'MGST1', 'RPS27L', 'LIN7B', 'RPL9', 'NME1', 'SYTL2', 'MRPL52', 'RPS15', 'RPL18A', 'RPS19', 'ABHD16A', 'DPF1', 'RPS3']",0.805634582847079,0,0,15,"NR1H3",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.102099557763302,1.54652255639098,3.52886581733384,"['USP38', 'CCDC138', 'RPL9', 'GTPBP4', 'RPS15', 'TNKS2', 'RPS19', 'ABHD16A', 'RPS18', 'CLEC5A', 'RPL26', 'RPS2', 'NOP10']",0.805634582847079,0,0,13,"TP53",0.805634582847079,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"NR5A1 (human)",0.104246718389505,1.47286998066204,3.33015151033449,"['CHID1', 'TIMM8B', 'IFITM3', 'GALT', 'RPL21', 'WNT5B', 'RPL36A', 'TTC8', 'RPS18', 'NFIB', 'CAMK2N1', 'CLEC5A', 'ACOX3', 'ZNF630', 'ZNF124', 'SEC11C']",0.805634582847079,0,0,16,"NR5A1",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"AHR (human)",0.10680496728937,1.44954954954955,3.24228117741447,"['DYNC2H1', 'HLF', 'NCBP2', 'RPL34', 'MIS12', 'SLC4A2', 'RPL10A', 'SORCS3', 'NOL4', 'GALNT10', 'GTPBP4', 'RPL7', 'KIF3B', 'RPL14', 'PTMA', 'RPS10', 'S100PBP']",0.805634582847079,0,0,17,"AHR",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.10680496728937,1.44954954954955,3.24228117741447,"['CHID1', 'USP38', 'RPL21', 'CLSTN2', 'CCDC138', 'RPL34', 'RPL11', 'PSIP1', 'NOL4', 'RIMS2', 'RPS14', 'ABHD16A', 'ACOX3', 'RPL18', 'GART', 'KIAA0408', 'RPS12']",0.805634582847079,0,0,17,"ATF4",0.805634582847079,0.0104302405724448,0.283049652259572,NA,NA,NA,0.992694214972879,0.999846643018902
"STAT3 (human)",0.110938807747787,1.32640332640333,2.91646447851671,"['ARHGAP9', 'SRBD1', 'RPL36A', 'UNC80', 'RPS14', 'RPS16', 'ZMIZ2', 'ADAMTS17', 'CLEC5A', 'PMVK', 'RPL14', 'E2F4', 'S100PBP', 'SEC11C', 'STAT5A', 'RPL41', 'WNT5B', 'NMNAT2', 'OPRM1', 'MPP5', 'TPD52L1', 'SYTL2', 'MRPL52', 'CDK6', 'TEF', 'SYT11', 'OSTC', 'RPL26', 'ACOX3']",0.805634582847079,0,0,29,"STAT3",0.805634582847079,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"HNF4A (mouse)",0.111531763698508,1.91833286398198,4.20775926408466,"['COL18A1', 'CLSTN2', 'CLEC5A', 'RPL10A', 'NOL4', 'CACNG3']",0.805634582847079,0,0,6,"HNF4A",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.113249607759383,1.40716149473488,3.06502425774213,"['COL18A1', 'NCBP2', 'ATRNL1', 'RPLP1', 'MIS12', 'RPS27L', 'SLC4A2', 'SORCS3', 'FGF2', 'RPS28', 'RPS16', 'GLRB', 'CDK2AP2', 'RPS3', 'PLXNA2', 'RPL26', 'CALM1', 'PTMA', 'ATXN7L3']",0.805634582847079,0,0,19,"REPIN1",0.805634582847079,0.0337138103084856,0.4178040555113,0.769684405598713,0.778695850162093,-0.260436408703934,0.972215750060548,0.999846643018902
"ELK4 (human)",0.115013436494073,1.43135868426566,3.09560847030817,"['RPL21', 'RPL10', 'CCDC138', 'TPD52L1', 'TRERF1', 'MRPL24', 'SYTL2', 'ENAH', 'RPS15', 'TTC8', 'PMVK', 'ZNF217', 'SNRPE', 'E2F4', 'ZNF124', 'NOP10', 'RPS12']",0.805634582847079,0,0,17,"ELK4",0.805634582847079,0.0328108378777022,0.101682912187929,NA,NA,NA,0.992256539252077,0.999846643018902
"GLI2 (human)",0.115013436494073,1.43135868426566,3.09560847030817,"['ARHGAP9', 'GALT', 'ABCB4', 'RPL12', 'MIS12', 'RPL11', 'SLC4A2', 'LIN7B', 'IRGQ', 'TEF', 'ABHD16A', 'ZMIZ2', 'DPF1', 'RPP21', 'FAU', 'E2F4', 'ATXN7L3']",0.805634582847079,0,0,17,"GLI2",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.11571113004958,1.46441441441441,3.15824172395929,"['DYNC2H1', 'USP38', 'ATRNL1', 'PSIP1', 'RPSA', 'NMNAT2', 'NOL4', 'SYTL2', 'TTC8', 'TNKS2', 'TFDP2', 'UQCRQ', 'CLEC5A', 'TSR2', 'FAU']",0.805634582847079,0,0,15,"NFAT2",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.115969047708197,1.65483234714004,3.56522368650127,"['RPS28', 'RPL21', 'RPL34', 'RPL11', 'PMVK', 'PCNT', 'CALM1', 'RPL9', 'GALNT10']",0.805634582847079,0,0,9,"CREM",0.805634582847079,0.18403670678588,0.177535064181889,NA,NA,NA,0.920056480349065,0.935831278574759
"USF1 (mouse)",0.12045857007841,1.52387543252595,3.22520524781073,"['UNC80', 'STAT5A', 'TIMM8B', 'ARHGAP9', 'RPL21', 'TEF', 'UQCRQ', 'CAMK2N1', 'RPLP1', 'SRBD1', 'E2F4', 'TRERF1']",0.805634582847079,0,0,12,"USF1",0.805634582847079,0.357992924478209,0.856152630425538,NA,NA,NA,0.947204451453634,0.999061981599116
"FOXF1 (mouse)",0.121148057570989,2.66126543209877,5.61724436168633,"['RPL18A', 'RPP21', 'NOL4']",0.805634582847079,0,0,3,"FOXF1",0.805634582847079,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.127893906504854,1.25185312506714,2.57450381989616,"['GALNT13', 'USP38', 'CLSTN2', 'RPL34', 'MIS12', 'RPL36A', 'MGST1', 'FGF2', 'NOL4', 'PTPDC1', 'UNC80', 'RIMS2', 'SGCE', 'RPS15A', 'RPL18A', 'TUBB3', 'RPL14', 'PLXNA2', 'ECT2', 'CACNG3', 'S100PBP', 'ZNF124', 'RPS12', 'CHID1', 'RPL21', 'ATRNL1', 'RPS3A', 'NMNAT2', 'OPRM1', 'TPD52L1', 'SYTL2', 'MRPL52', 'IRGQ', 'RPS28', 'TFDP2', 'UQCRQ', 'RPP21', 'RPL26', 'ACOX3', 'GART', 'CKLF', 'ZNF630', 'HCN1']",0.813056329344945,0,0,43,"LEF1",0.813056329344945,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.1301415590284,1.52903225806452,3.11789937916646,"['CDK6', 'GLRB', 'TFDP2', 'RPLP1', 'RPS3', 'PPIB', 'MPP5', 'PCNT', 'CALM1', 'NOL4', 'RPL9']",0.813056329344945,0,0,11,"CREB1",0.813056329344945,0.628237747421536,0.0522241517709075,NA,NA,NA,0.966415935544325,0.999846643018902
"FOXF2 (human)",0.131433917901626,1.42995594713656,2.90173964884306,"['CHID1', 'ARHGAP9', 'RPL41', 'RPS7', 'RPL11', 'MGST1', 'LIN7B', 'NT5C', 'RPS15', 'RPS15A', 'RPS16', 'SNRPE', 'FAU', 'RPS10', 'RPS13']",0.813056329344945,0,0,15,"FOXF2",0.813056329344945,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.140209104024384,1.39640614851699,2.74340796488188,"['STAT5A', 'COL18A1', 'MIS12', 'DBI', 'NOL4', 'RIMS2', 'RPS28', 'CDK6', 'TFDP2', 'NFIB', 'PDE8B', 'PCNT', 'CALM1', 'PTMA', 'GART', 'RPS12']",0.825208876137102,0,0,16,"ZBTB7A",0.825208876137102,0.195768766844911,0.319399080183768,NA,NA,NA,0.940466051400669,0.999846643018902
"Nkx2-5 (mouse)",0.14103395765065,1.90680803571429,3.73496897923441,"['RIMS2', 'TTC8', 'RPL21', 'PPIB', 'NOP10']",0.825208876137102,0,0,5,"Nkx2-5",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.146052017267545,3.26569136385087,6.28251235085653,"['COL18A1', 'RPS27L']",0.825208876137102,0,0,2,"SMAD3",0.825208876137102,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"ETV4 (human)",0.148331673295949,1.39698275862069,2.66586845230209,"['STAT5A', 'ARHGAP9', 'COL18A1', 'ABCB4', 'AKTIP', 'PSIP1', 'TMEM181', 'IER3IP1', 'UNC80', 'IRGQ', 'CAMK2N1', 'PLXNA2', 'RPL38', 'PDE8B', 'ATXN7L3']",0.825208876137102,0,0,15,"ETV4",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.154566409536635,1.64654333008763,3.07431281861351,"['ARHGAP9', 'PEX5L', 'TFDP1', 'TUBB3', 'NCBP2', 'IER3IP1', 'TPD52L1']",0.825208876137102,0,0,7,"SPIB",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.157054920920293,1.3666870042709,2.52995593218904,"['DYNC2H1', 'COL18A1', 'LIMCH1', 'AKTIP', 'RPL36A', 'MPP5', 'TPD52L1', 'PDIA6', 'RPS28', 'ABHD16A', 'TFDP2', 'RPP21', 'RPL22L1', 'RPS10', 'CKLF', 'HCN1']",0.825208876137102,0,0,16,"POU1F1",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.162289116372965,1.98179979777553,3.60365692235,"['FAM171A1', 'TSR2', 'RPS2', 'ACOX3']",0.825208876137102,0,0,4,"Sox17",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.163844339612061,2.27843915343915,4.12132834807444,"['IRGQ', 'ZMIZ2', 'CACNG3']",0.825208876137102,0,0,3,"POU3F1",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.166373670715213,1.36540084388186,2.44887234518055,"['COL18A1', 'RPL41', 'RPL12', 'SRBD1', 'TMEM181', 'LIN7B', 'RIMS2', 'RPS28', 'TTC8', 'RPS15A', 'TNKS2', 'TFDP2', 'CLEC5A', 'RPL14', 'RPL38']",0.825208876137102,0,0,15,"RBPJ",0.825208876137102,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"THRB (human)",0.170906645817701,1.28040808956302,2.26201733357795,"['CHID1', 'COL18A1', 'RPL21', 'RPS7', 'DBI', 'NMNAT2', 'TPD52L1', 'RPL7', 'RIMS2', 'SGCE', 'TEF', 'CAMK2N1', 'ZMIZ2', 'CDK2AP2', 'RPP21', 'SNRPE', 'RPS2', 'PCNT', 'ECT2', 'RPL17', 'ATXN7L3', 'RPS13', 'ZNF124']",0.825208876137102,0,0,23,"THRB",0.825208876137102,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"E2F1 (mouse)",0.172265293317012,1.24744749970994,2.19391035204867,"['COL18A1', 'GALNT13', 'USP38', 'CLSTN2', 'SRBD1', 'DBI', 'SLC4A2', 'PTPDC1', 'RIMS2', 'SGCE', 'C1RL', 'PMVK', 'PLXNA2', 'RPS10', 'S100PBP', 'SEC11C', 'WNT5B', 'AKTIP', 'CYBA', 'TRERF1', 'MRPL24', 'TMEFF1', 'RPS28', 'TTC8', 'NFIB', 'RPL26', 'CKLF', 'NOP10', 'HCN1']",0.825208876137102,0,0,29,"E2F1",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.17236088926524,1.37092113184828,2.41030528705076,"['RPLP1', 'SRBD1', 'RPL36A', 'RPS27L', 'OPRM1', 'TRERF1', 'NOL4', 'LIN7B', 'SYTL2', 'TEF', 'TUBB3', 'C1RL', 'CAPN2', 'PCNT']",0.825208876137102,0,0,14,"POU2F2",0.825208876137102,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"MZF1 1-4 (human)",0.180005057297028,1.26939755581837,2.17672526872828,"['STAT5A', 'ARHGAP9', 'COL18A1', 'HLF', 'P2RY11', 'CLSTN2', 'LIMCH1', 'RPL36A', 'MGST1', 'SLC4A2', 'MPP5', 'FGF2', 'GTPBP4', 'RPS18', 'NFIB', 'ZMIZ2', 'DPF1', 'CAPN2', 'E2F4', 'ECT2', 'PTMA', 'ATXN7L3', 'NOP10']",0.825208876137102,0,0,23,"MZF1 1-4",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.18240098023544,1.32700051626226,2.25795484521701,"['COL18A1', 'WNT5B', 'ABCB4', 'RPLP1', 'MIS12', 'NMNAT2', 'GTPBP4', 'TTC8', 'SYT11', 'TUBB3', 'ZMIZ2', 'C1RL', 'CAPN2', 'RPS2', 'GART', 'RPS13']",0.825208876137102,0,0,16,"SMAD4",0.825208876137102,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"FOXI1 (human)",0.186666425604315,2.12530864197531,3.56718619466175,"['ABHD16A', 'OPRM1', 'NME1']",0.825208876137102,0,0,3,"FOXI1",0.825208876137102,NA,NA,NA,NA,NA,NA,NA
