Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4788,0.012877414325272696,2.6138461538461537,11.376191199991926,"['ENAH', 'HLF', 'TEF', 'WNT5B', 'OSTC', 'PDE8B', 'NOL4', 'PTPDC1', 'NOP10']",0.9991009244686601,0,0,9
2,mmu-miR-3099,0.016928149350033773,1.6894363166953528,6.8908346684292745,"['ARHGAP9', 'COL18A1', 'CLSTN2', 'TMEM121B', 'IER3IP1', 'GALNT10', 'PTPDC1', 'KIF3B', 'CAMK2N1', 'S100PBP', 'TIMM8B', 'WNT5B', 'ATRNL1', 'NMNAT2', 'PDIA6', 'ENAH', 'TEF', 'TFDP2', 'SYT11', 'UQCRQ', 'NFIB', 'TSR2', 'RTL8A', 'KIAA0408', 'HCN1']",0.9991009244686601,0,0,25
3,hsa-miR-127-3p,0.01822856799555174,3.158766682006443,12.650119026611915,"['KIF3B', 'TFDP2', 'PLXNA2', 'ATXN7L3', 'CKLF', 'SYT7']",0.9991009244686601,0,0,6
4,mmu-miR-3098-5p,0.026151003803181905,1.6138521882741537,5.880663866030818,"['USP38', 'CLSTN2', 'TMEM121B', 'TMEM181', 'IER3IP1', 'FGF2', 'GALNT10', 'ENO4', 'CLEC5A', 'ATXN7L3', 'S100PBP', 'ATRNL1', 'AKTIP', 'OPRM1', 'SYT7', 'SYTL2', 'ENAH', 'IRGQ', 'CDK6', 'SYT11', 'NFIB', 'CALM1', 'PTMA', 'KIAA0408', 'HCN1']",0.9991009244686601,0,0,25
5,hsa-miR-3619-3p,0.04895674235006965,1.5423687423687424,4.653046062178953,"['CBR1', 'P2RY11', 'CLSTN2', 'MIS12', 'TMEM181', 'NMNAT2', 'FGF2', 'TRERF1', 'GALNT10', 'SYT7', 'ENAH', 'UNC80', 'RIMS2', 'RIC8A', 'IRGQ', 'TFDP2', 'CLEC5A', 'PLXNA2', 'E2F4', 'CALM1', 'CACNG3', 'ATXN7L3']",0.9991009244686601,0,0,22
6,mmu-miR-3092,0.05600705104516221,1.4903179536218025,4.295510180760988,"['HLF', 'GALNT13', 'WNT5B', 'LIMCH1', 'RPL34', 'NMNAT2', 'FGF2', 'ZNF25', 'PDIA6', 'SYT7', 'ENAH', 'MRPL52', 'FAM171A1', 'IRGQ', 'TTC8', 'CDK6', 'TFDP1', 'GLRB', 'SYT11', 'TUBB3', 'CAMK2N1', 'CLEC5A', 'ATXN7L3', 'S100PBP']",0.9991009244686601,0,0,24
7,hsa-miR-1537,0.05993512646202464,1.926123381568926,5.421059864158805,"['UNC80', 'TNKS2', 'WNT5B', 'TUBB3', 'NFIB', 'ZMIZ2', 'AKTIP', 'CAPN2', 'KIAA0408']",0.9991009244686601,0,0,9
8,mmu-miR-471-5p,0.06005883713917063,2.3025606469002695,6.475791971655555,"['UNC80', 'TEF', 'GRIK2', 'PDE8B', 'KIAA0408', 'HCN1']",0.9991009244686601,0,0,6
9,hsa-miR-2964a-5p,0.06449109208403143,1.4534774436090225,3.984313315703888,"['HLF', 'GALNT13', 'GALNT10', 'ZMIZ2', 'ADAMTS17', 'CLEC5A', 'CAPN2', 'PLXNA2', 'ECT2', 'S100PBP', 'CHID1', 'TIMM8B', 'LIMCH1', 'ATRNL1', 'MPP5', 'SORCS3', 'TRERF1', 'SYTL2', 'ENAH', 'IRGQ', 'CDK6', 'TFDP2', 'SYT11', 'NFIB', 'PPIB']",0.9991009244686601,0,0,25
10,mmu-miR-532-5p,0.06812301580865551,1.453822772971709,3.9056078714465463,"['TIMM8B', 'COL18A1', 'HLF', 'USP38', 'ATRNL1', 'TMEM181', 'NMNAT2', 'SORCS3', 'NOL4', 'SYT7', 'ENAH', 'IRGQ', 'TTC8', 'CDK6', 'TNKS2', 'KIF3B', 'SYT11', 'NFIB', 'CAMK2N1', 'CAPN2', 'PLXNA2', 'PDE8B', 'KIAA0408', 'HCN1']",0.9991009244686601,0,0,24
