"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"KLF4 (human)",1.2531477068016e-05,1.35061269248175,15.2447259567763,"['PNMT', 'SPI1', 'PWWP2B', 'EHMT1', 'STMN3', 'NOC2L', 'ENO2', 'RPL8', 'RRP9', 'ZFYVE28', 'RNF112', 'ISLR', 'SOX15', 'TSPYL2', 'RBFOX1', 'CD3EAP', 'CEL', 'HPCAL4', 'SOX10', 'LRRC37B', 'DKK3', 'SIGIRR', 'CLDN4', 'RBP5', 'PRKAR1B', 'ASPHD1', 'SCO2', 'PADI2', 'SERPING1', 'ASPHD2', 'PRKD2', 'ASTN2', 'RPL28', 'NGEF', 'EXD3', 'FICD', 'C5ORF47', 'MEPCE', 'TPRG1L', 'PDGFB', 'A1BG', 'RNF212', 'HSD11B2', 'CYB5R3', 'BLOC1S2', 'FLRT1', 'KCNMB3', 'S100A13', 'RDH13', 'AMZ1', 'PRR22', 'PRRT1', 'BARD1', 'ABCA2', 'CADM3', 'F8A1', 'CADM4', 'JUND', 'PMM1', 'NCAPH2', 'PBX2', 'NR1D2', 'AZU1', 'NR1D1', 'MRPL23', 'MRPL24', 'GRIN2D', 'NR2F6', 'MLLT11', 'ABTB1', 'FAM135A', 'SLC6A8', 'FASN', 'FXYD1', 'HYOU1', 'NOX5', 'ACHE', 'ARF1', 'LRSAM1', 'YJEFN3', 'DENND1A', 'PIGP', 'PRKAG1', 'LPCAT1', 'GPT', 'HIF3A', 'ASGR2', 'MRPL41', 'MRC2', 'TMSB4X', 'TIMP2', 'CIC', 'BRD3', 'DUSP5', 'RPS6KL1', 'JOSD2', 'DUSP8', 'NUDT16L1', 'PGM2L1', 'MBLAC1', 'INF2', 'CHST1', 'PTRH1', 'SLC29A4', 'PPARG', 'PPARA', 'CRYAB', 'VAMP2', 'RAPGEF3', 'WDR25', 'RPL12', 'GPS1', 'TIMM13', 'PAPSS1', 'DHRSX', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'ANKIB1', 'CDKN2A', 'DAB2IP', 'WNT7A', 'ZNF77', 'XAB2', 'NFIB', 'CLCF1', 'CYB561', 'CRLF1', 'GPR146', 'SEMA5A', 'CHRM1', 'DGKD', 'UPK2', 'FAM107A', 'HR', 'MSI2', 'METRNL', 'EPX', 'HDDC3', 'RIMS2', 'TUBB3', 'SLC16A6', 'NUDT18', 'PIM3', 'SLC25A45', 'PHLDA2', 'SLC16A3', 'C11ORF68', 'KCNH7', 'IGFBP3', 'AKR1E2', 'OLFM1', 'SLC9A5', 'SAP25', 'ZNF319', 'SLCO2A1', 'PHPT1', 'SQSTM1', 'ZNF554', 'LY6E', 'RTN4R', 'ZNF670', 'HVCN1', 'LIN7C', 'AK8', 'RHOBTB2', 'SLC9A3R2', 'IGSF22', 'ITPRIPL1', 'ATXN7', 'IGFBP6', 'TPPP', 'SKIL', 'PLXNA4', 'RASL10B', 'NEK6', 'TRAPPC5', 'GFAP', 'DRAP1', 'PTPRE', 'LRFN4', 'ITGA11', 'PLXNB1', 'CNIH2', 'SPRN', 'EIF4G1', 'KCNK7', 'SH2D4A', 'ETFB', 'ECE2', 'NRGN', 'RPL7A', 'ADAMTS2', 'UBTF', 'PMEPA1', 'ITGB8', 'ZNF524', 'AMH', 'TRIM67', 'DNMT3A', 'CTDSPL', 'ASMTL', 'ARFGAP2', 'ADORA2A', 'SYF2', 'HDAC4', 'SNAP47', 'CEBPB', 'ACSS2', 'CATSPER2', 'NLGN2', 'NLRC3', 'PDHB', 'DNAJB1', 'GANAB', 'DRAM1', 'ABLIM2', 'SH3BP1', 'DNAJB5', 'ZNF503', 'ZNF865', 'SLC25A22', 'EIF4B', 'POLR2L', 'SPAG7', 'CCDC57', 'MBOAT7', 'KCNIP3', 'FBXL16', 'DBNDD1', 'MYO1C', 'TSPAN17', 'MGAT4B', 'STUB1', 'SLC25A34', 'SPON2', 'KDELR1', 'CPNE6', 'CISD1', 'ICAM5', 'CALML4', 'ACTB', 'CISD3', 'CYB5D1', 'TXNDC17', 'RPS6KA4', 'LGALS1', 'RPS16', 'RASSF5', 'BSG', 'DPF1', 'ARL6IP4', 'MYOZ3', 'ATXN7L1', 'EPHB2', 'PTGDS', 'ATXN7L3', 'SOX7', 'PAQR4', 'C17ORF49', 'CIRBP', 'ISLR2', 'MMD2', 'YOD1', 'JMJD8', 'UHMK1', 'STX1B', 'PSG8', 'INPP4B', 'NEIL2', 'TCERG1L', 'CDC37', 'KCNQ1', 'KCNQ5', 'PFN1', 'NBL1', 'SLC45A4', 'NECAB2', 'IGSF8', 'SPTBN4', 'FOXG1', 'ZBTB1', 'CEND1', 'TGFA', 'SYNGR1', 'LCN15', 'INPP5D', 'ZNF703', 'ZBED1', 'SNX8', 'RTBDN', 'WWTR1', 'EGR3', 'LRRN2', 'PDE2A', 'PARP16', 'HSPA12A', 'GNG13', 'ZBTB9', 'CALY', 'STAG3', 'PPP1R1B', 'CORO6', 'COL9A3', 'CALM1', 'INTS9', 'RCOR2', 'PTPRT', 'NRP1', 'COL18A1', 'ROBO3', 'DOC2A', 'DIRAS1', 'SLC22A18', 'TNFAIP8L1', 'GIT1', 'UBXN6', 'PRMT8', 'SFTPC', 'TFEB', 'NME3', 'HBA2', 'HBA1', 'RHOF', 'CBFA2T3', 'LAT2', 'TOX2', 'RAP2B', 'PITPNM1', 'RPUSD1', 'VWA1', 'B3GNT2', 'ARHGEF2', 'SYNC', 'DNASE1L2', 'MPND', 'DBN1', 'CSTB', 'MEGF6', 'PCNA', 'PNCK', 'TNXB', 'CRIP2', 'PHYHIP', 'RASIP1', 'GNAI2', 'NKD2', 'CXORF40A', 'DUOX1', 'CUX1', 'LMNA', 'NPDC1', 'SVIL', 'RANBP1', 'GABBR1', 'NPM1', 'CA10', 'PNMA5', 'YIF1A', 'GRIN1', 'KCNS2', 'TCAP', 'GHRL', 'PNPLA6', 'PRDM8', 'MIDN', 'MPG', 'WWC1', 'ARHGDIG', 'TMEM141', 'CCDC28B', 'TXN2', 'ACTG1', 'NR3C2', 'TMEM143', 'DOCK11', 'CCND2', 'KHSRP', 'CAPN5', 'FAM3A', 'MMGT1', 'ACOT11', 'TTC7B', 'MATK', 'LIG4', 'ATAD3B', 'POU3F2', 'PLA2G15', 'EEF1A2', 'RPP21', 'MYADM', 'FIZ1', 'NDRG4', 'NXPH3', 'ARHGEF25', 'TMEM59L', 'HPCA', 'CACNA1B', 'ADRB1', 'SEZ6L2', 'CPLX1', 'CUZD1', 'RTN4', 'SCUBE2', 'HRH1', 'RNASEH1', 'HRH3', 'LPXN', 'H1FX', 'KIF3C', 'WNT2', 'PDZD7', 'SYT2', 'TGFB1', 'KLHL26', 'EPHX1', 'HMGA1', 'TBCC', 'SSC5D', 'ARHGAP27', 'DNAJC14', 'UEVLD', 'NR4A2', 'EFNA1', 'NR4A1', 'DLG4', 'BHLHE40', 'CHMP2A', 'UBE2M', 'PRR5', 'B4GALT2', 'PRR7', 'RHOXF1', 'THRA', 'ATP2A1', 'LDB3', 'CHD3', 'RABEPK', 'PPP1R9B', 'SGSH', 'SPRED3', 'GRM2', 'HEBP2', 'C20ORF203', 'DBP', 'NETO1', 'SNAPC2', 'CA4', 'FLOT1', 'SCN5A', 'POLE', 'SCYL1', 'TGIF1', 'KLF12', 'EGFL7', 'RFPL2', 'PDE4C', 'CTPS2', 'C4ORF48', 'ARAP1', 'SYNGR3', 'SSTR3', 'YWHAZ', 'LSS', 'VGF', 'NDUFS6', 'PPDPF', 'AKT1S1', 'NDUFS2', 'PDE5A', 'CUEDC1', 'SHANK2', 'SHANK1', 'TSEN34', 'CAMK2B', 'DCTN5', 'RGS19', 'OPRL1', 'ATP1A3', 'NRXN2', 'WIZ', 'AGPAT2', 'POLD4', 'PDLIM2', 'RMND5A', 'POLD1', 'PDE6B', 'ABCF3', 'HES4', 'MUC6', 'SPRY4', 'CCK', 'SSRP1', 'MEIS3', 'NAP1L5', 'HS3ST2', 'COL7A1', 'PMP22', 'ASB2']",0.00408526152417322,0,0,499,"KLF4",0.00408526152417322,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",2.750449684321e-05,1.34994865949745,14.1760282759843,"['PNMT', 'SPI1', 'PWWP2B', 'EHMT1', 'STMN3', 'ENO2', 'RPL8', 'RRP9', 'ZFYVE28', 'RNF112', 'ISLR', 'SOX15', 'TSPYL2', 'RBFOX1', 'CD3EAP', 'CEL', 'HPCAL4', 'SOX10', 'LRRC37B', 'DKK3', 'SIGIRR', 'CLDN4', 'RBP5', 'PRKAR1B', 'ASPHD1', 'PADI2', 'SERPING1', 'ASPHD2', 'PRKD2', 'ASTN2', 'RPL28', 'NGEF', 'EXD3', 'C5ORF47', 'MEPCE', 'PDGFB', 'A1BG', 'RNF212', 'HSD11B2', 'CYB5R3', 'BLOC1S2', 'FLRT1', 'S100A13', 'RDH13', 'AMZ1', 'PRR22', 'PRRT1', 'ABCA2', 'CADM3', 'F8A1', 'CADM4', 'JUND', 'NCAPH2', 'PBX2', 'NR1D2', 'AZU1', 'NR1D1', 'MRPL23', 'MRPL24', 'GRIN2D', 'NR2F6', 'MLLT11', 'ABTB1', 'SLC6A8', 'FASN', 'FXYD1', 'NOX5', 'ACHE', 'ARF1', 'LRSAM1', 'YJEFN3', 'DENND1A', 'PIGP', 'PRKAG1', 'LPCAT1', 'GPT', 'HIF3A', 'ASGR2', 'MRPL41', 'TMSB4X', 'TIMP2', 'CIC', 'BRD3', 'DUSP5', 'RPS6KL1', 'JOSD2', 'DUSP8', 'NUDT16L1', 'MBLAC1', 'INF2', 'CHST1', 'PTRH1', 'SLC29A4', 'PPARG', 'PPARA', 'CRYAB', 'VAMP2', 'RAPGEF3', 'WDR25', 'RPL12', 'GPS1', 'TIMM13', 'DHRSX', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'ANKIB1', 'CDKN2A', 'DAB2IP', 'WNT7A', 'XAB2', 'NFIB', 'CLCF1', 'CYB561', 'CRLF1', 'GPR146', 'CHRM1', 'UPK2', 'FAM107A', 'HR', 'MSI2', 'METRNL', 'EPX', 'HDDC3', 'RIMS2', 'TUBB3', 'SLC16A6', 'NUDT18', 'PIM3', 'SLC25A45', 'PHLDA2', 'SLC16A3', 'KCNH7', 'IGFBP3', 'AKR1E2', 'OLFM1', 'SLC9A5', 'SAP25', 'ZNF319', 'SLCO2A1', 'PHPT1', 'SQSTM1', 'ZNF554', 'LY6E', 'RTN4R', 'HVCN1', 'RHOBTB2', 'SLC9A3R2', 'IGSF22', 'ITPRIPL1', 'ATXN7', 'IGFBP6', 'TPPP', 'SKIL', 'PLXNA4', 'RASL10B', 'NEK6', 'TRAPPC5', 'GFAP', 'PTPRE', 'LRFN4', 'ITGA11', 'PLXNB1', 'CNIH2', 'SPRN', 'EIF4G1', 'KCNK7', 'SH2D4A', 'ECE2', 'NRGN', 'RPL7A', 'ADAMTS2', 'UBTF', 'PMEPA1', 'ITGB8', 'AMH', 'TRIM67', 'DNMT3A', 'CTDSPL', 'ASMTL', 'ARFGAP2', 'ADORA2A', 'HDAC4', 'SNAP47', 'CEBPB', 'ACSS2', 'NLGN2', 'NLRC3', 'PDHB', 'GANAB', 'DRAM1', 'ABLIM2', 'SH3BP1', 'DNAJB5', 'ZNF503', 'ZNF865', 'SLC25A22', 'POLR2L', 'CCDC57', 'MBOAT7', 'KCNIP3', 'FBXL16', 'DBNDD1', 'MYO1C', 'TSPAN17', 'MGAT4B', 'STUB1', 'SLC25A34', 'SPON2', 'KDELR1', 'CPNE6', 'CISD1', 'ICAM5', 'CALML4', 'ACTB', 'CISD3', 'CYB5D1', 'TXNDC17', 'RPS6KA4', 'LGALS1', 'RASSF5', 'BSG', 'DPF1', 'ARL6IP4', 'MYOZ3', 'ATXN7L1', 'EPHB2', 'PTGDS', 'ATXN7L3', 'SOX7', 'PAQR4', 'C17ORF49', 'CIRBP', 'ISLR2', 'MMD2', 'YOD1', 'JMJD8', 'STX1B', 'PSG8', 'INPP4B', 'NEIL2', 'TCERG1L', 'CDC37', 'KCNQ1', 'KCNQ5', 'PFN1', 'NBL1', 'SLC45A4', 'NECAB2', 'IGSF8', 'SPTBN4', 'FOXG1', 'ZBTB1', 'CEND1', 'TGFA', 'SYNGR1', 'LCN15', 'INPP5D', 'ZNF703', 'ZBED1', 'SNX8', 'RTBDN', 'WWTR1', 'EGR3', 'LRRN2', 'PDE2A', 'HSPA12A', 'GNG13', 'ZBTB9', 'CALY', 'STAG3', 'PPP1R1B', 'CORO6', 'COL9A3', 'CALM1', 'INTS9', 'RCOR2', 'PTPRT', 'NRP1', 'COL18A1', 'ROBO3', 'DOC2A', 'DIRAS1', 'SLC22A18', 'GIT1', 'UBXN6', 'PRMT8', 'SFTPC', 'TFEB', 'NME3', 'HBA2', 'HBA1', 'RHOF', 'CBFA2T3', 'LAT2', 'TOX2', 'RAP2B', 'PITPNM1', 'RPUSD1', 'VWA1', 'B3GNT2', 'ARHGEF2', 'SYNC', 'DNASE1L2', 'MPND', 'DBN1', 'CSTB', 'MEGF6', 'PCNA', 'PNCK', 'TNXB', 'CRIP2', 'PHYHIP', 'RASIP1', 'GNAI2', 'NKD2', 'CXORF40A', 'DUOX1', 'CUX1', 'LMNA', 'NPDC1', 'SVIL', 'RANBP1', 'GABBR1', 'NPM1', 'CA10', 'PNMA5', 'YIF1A', 'GRIN1', 'KCNS2', 'TCAP', 'PNPLA6', 'PRDM8', 'MIDN', 'MPG', 'WWC1', 'ARHGDIG', 'CCDC28B', 'ACTG1', 'NR3C2', 'TMEM143', 'DOCK11', 'CCND2', 'KHSRP', 'CAPN5', 'FAM3A', 'MMGT1', 'ACOT11', 'MATK', 'LIG4', 'ATAD3B', 'PLA2G15', 'EEF1A2', 'RPP21', 'MYADM', 'NDRG4', 'NXPH3', 'ARHGEF25', 'TMEM59L', 'HPCA', 'CACNA1B', 'ADRB1', 'SEZ6L2', 'CPLX1', 'CUZD1', 'RTN4', 'SCUBE2', 'HRH1', 'HRH3', 'LPXN', 'H1FX', 'KIF3C', 'WNT2', 'PDZD7', 'SYT2', 'TGFB1', 'KLHL26', 'EPHX1', 'HMGA1', 'TBCC', 'SSC5D', 'ARHGAP27', 'DNAJC14', 'NR4A2', 'EFNA1', 'NR4A1', 'DLG4', 'BHLHE40', 'CHMP2A', 'UBE2M', 'PRR5', 'B4GALT2', 'PRR7', 'RHOXF1', 'THRA', 'ATP2A1', 'LDB3', 'CHD3', 'PPP1R9B', 'SGSH', 'SPRED3', 'HEBP2', 'C20ORF203', 'DBP', 'NETO1', 'SNAPC2', 'CA4', 'FLOT1', 'SCN5A', 'POLE', 'TGIF1', 'KLF12', 'EGFL7', 'RFPL2', 'PDE4C', 'CTPS2', 'C4ORF48', 'ARAP1', 'SYNGR3', 'SSTR3', 'YWHAZ', 'LSS', 'VGF', 'NDUFS6', 'PPDPF', 'AKT1S1', 'NDUFS2', 'PDE5A', 'CUEDC1', 'SHANK2', 'SHANK1', 'TSEN34', 'CAMK2B', 'DCTN5', 'RGS19', 'OPRL1', 'ATP1A3', 'NRXN2', 'WIZ', 'AGPAT2', 'POLD4', 'PDLIM2', 'RMND5A', 'POLD1', 'PDE6B', 'ABCF3', 'HES4', 'MUC6', 'SPRY4', 'CCK', 'SSRP1', 'MEIS3', 'NAP1L5', 'HS3ST2', 'COL7A1', 'PMP22', 'ASB2']",0.00448323298544323,0,0,457,"KLF11",0.00448323298544323,7.40525141060556e-07,0.0110088682507273,0.767019672671083,0.764667374861242,-0.355162330275941,0.0526009528621252,0.0970126592345666
"CACYBP (human)",6.59233318367784e-05,1.32692307692308,12.7743125186537,"['PNMT', 'SPI1', 'PWWP2B', 'STMN3', 'WDR86', 'STMN4', 'RPL8', 'KRTCAP2', 'AKT1', 'CYP1B1', 'DIP2C', 'CHID1', 'FNBP1', 'STARD7', 'HPCAL1', 'CACNA2D3', 'CEL', 'SOX10', 'LRRC37B', 'DKK3', 'SIGIRR', 'MYL5', 'CLDN4', 'RBP5', 'PRKAR1B', 'ASPHD1', 'SCO2', 'PADI2', 'ASPHD2', 'PRKD2', 'ATF5', 'ACOT6', 'NGEF', 'TTYH1', 'C5ORF47', 'MRPL18', 'A1BG', 'ADAMTS10', 'C2', 'RNF212', 'CYB5R3', 'PPP4C', 'FLRT1', 'S100A13', 'ATG7', 'SERF2', 'PRRT1', 'LRRC37A3', 'ABCA2', 'JUN', 'F8A1', 'JUND', 'NCAPH2', 'MCAM', 'SNAI3', 'C20ORF27', 'MRPL28', 'NR1D1', 'SLC16A13', 'MLLT11', 'ABTB1', 'SLC6A8', 'ZFAT', 'FXYD7', 'GTF2IRD1', 'PLCH2', 'YJEFN3', 'DENND1A', 'MRPL38', 'PRKAG1', 'HIF3A', 'MED16', 'PFAS', 'ZNF48', 'ASGR2', 'TIMP2', 'RPS6KL1', 'ELOVL6', 'NUDT16L1', 'MED29', 'MBLAC1', 'TUBB2A', 'INF2', 'PLCB4', 'CHST1', 'PTRH1', 'SLC29A4', 'PPARG', 'CRYAB', 'VAMP2', 'RAPGEF3', 'KANK2', 'ZNF593', 'GPS1', 'GPS2', 'TMEM160', 'WDR24', 'FAM71F2', 'DHRSX', 'ASPDH', 'PABPC1L2B', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'ANKIB1', 'ZNF581', 'HSPA1L', 'CDKN2A', 'DEF6', 'XAB2', 'FABP3', 'NFIB', 'CLCF1', 'LGR4', 'GPR146', 'UPK2', 'PLOD1', 'MSI2', 'METRNL', 'EPX', 'SLC8A2', 'RIMS2', 'LAPTM4B', 'RIMS3', 'TUBB3', 'STK16', 'LEPR', 'NUDT18', 'SLC25A45', 'LZTS2', 'HMGN2', 'NUDT14', 'SLC16A3', 'C11ORF68', 'SUPT16H', 'MAP2K2', 'KCNH7', 'USP3', 'FBXO17', 'RBX1', 'DISP2', 'TPST1', 'SAP25', 'DMWD', 'ZNF319', 'FSCN1', 'NPTXR', 'PHPT1', 'PHLDB3', 'SNRPA', 'LY6E', 'FKBP5', 'RTN4R', 'LRRC56', 'FKBP2', 'RAB5C', 'MAZ', 'RASAL1', 'AK4', 'BOLA2B', 'RHOBTB2', 'SLC9A3R2', 'GOLGA7B', 'SKIL', 'SAC3D1', 'PLXNA4', 'MYPOP', 'ATP8B2', 'HTR1F', 'BDNF', 'NEK6', 'TRAPPC5', 'CORO2A', 'MLXIPL', 'LSM7', 'LRFN4', 'CNIH3', 'SNAP25', 'KCNK7', 'CNTNAP1', 'FHL3', 'ADRA1A', 'RPL7A', 'C6ORF226', 'AP1G2', 'MDK', 'AMH', 'CCDC38', 'EMX1', 'DNMT3A', 'ASMTL', 'WIPI2', 'C1QL1', 'NRG3', 'DNAJC5', 'IL3RA', 'ZNF630', 'CEBPB', 'USP27X', 'CANT1', 'ACSS2', 'NLGN2', 'NLRC3', 'CXXC4', 'POLR2A', 'ZNF503', 'SLC25A22', 'SLC25A25', 'ZNF860', 'POLR2L', 'GPKOW', 'ANKRD30A', 'CCDC57', 'SEMA4C', 'FBXL16', 'DBNDD1', 'DBNDD2', 'PFKL', 'MYO1C', 'IMPDH1', 'ZGLP1', 'TSPAN17', 'MGAT4B', 'STUB1', 'P4HB', 'ZNF611', 'ZNF853', 'SLC25A34', 'PANK4', 'SPON2', 'ICAM5', 'ACTB', 'RPS6KA4', 'C3ORF18', 'LGALS1', 'FTH1', 'BSG', 'BCAP29', 'FAM53A', 'EPHB2', 'PTGDS', 'PAQR4', 'C17ORF49', 'NFKBIL1', 'ARRDC2', 'MMD2', 'CPT1B', 'JMJD8', 'GCAT', 'FNDC5', 'STX1B', 'CARHSP1', 'TRIM17', 'TCERG1L', 'CDC37', 'KCNQ1', 'BOLA2', 'CTXN1', 'NECAB2', 'NUMBL', 'CEND1', 'LPAR2', 'TGFA', 'C2CD4C', 'SYNGR1', 'SYNGR2', 'ZNHIT1', 'FXR2', 'INPP5D', 'ZBED1', 'BANP', 'WWTR1', 'EGR3', 'PTPRN2', 'GADD45B', 'ZFR2', 'PDE2A', 'PILRA', 'GNG13', 'ZBTB9', 'PPP1R1B', 'CORO6', 'NDUFAF3', 'COL9A3', 'CALM3', 'RCOR2', 'SLC2A4RG', 'PTPRT', 'CSRNP1', 'ROBO3', 'UBXN1', 'DOC2A', 'FASTKD1', 'GDI1', 'DIRAS1', 'LARP1B', 'PTMS', 'BABAM1', 'ANKRD9', 'SYNCRIP', 'CRTAC1', 'HYAL3', 'HRAS', 'UBXN6', 'CTSB', 'CD53', 'LYNX1', 'HBA2', 'CCDC117', 'HBA1', 'SYN3', 'CBFA2T3', 'SYN1', 'RHOA', 'PITPNM1', 'VWA1', 'RHOV', 'SYNC', 'DNASE1L2', 'DBN1', 'CSTB', 'TOMM40', 'TNXB', 'CRIP2', 'GNAI2', 'NKD2', 'CXORF40A', 'PURA', 'EXOSC4', 'CUX1', 'C10ORF95', 'PAK6', 'TBL1X', 'CCT4', 'BCAP31', 'NPDC1', 'SVIL', 'CA11', 'MTX1', 'PNMA5', 'YIF1A', 'PPP1CA', 'MAD2L2', 'NR6A1', 'SERHL2', 'PNPLA6', 'GRINA', 'FHOD3', 'MIDN', 'MPG', 'NDUFA12', 'FAIM2', 'CCDC28B', 'TGM1', 'DOCK11', 'CCND2', 'KHSRP', 'CAPN5', 'SCN9A', 'TMEM14C', 'TRAPPC2L', 'MMGT1', 'TTC7B', 'MATK', 'LIG4', 'CDYL', 'ATAD3B', 'RUNDC3A', 'GPANK1', 'MAP7D1', 'EEF1A2', 'COL4A3', 'NXPH3', 'ARHGEF25', 'PXN', 'HPCA', 'CPLX1', 'CACNA1G', 'SEL1L3', 'SCUBE2', 'CALHM1', 'HRH1', 'HRH3', 'PDZD7', 'PACSIN1', 'MPST', 'SYT2', 'TGFB1', 'KLHL26', 'EPHX1', 'HMGA1', 'CHCHD10', 'ARHGAP27', 'FGF17', 'NR4A2', 'NR4A1', 'UBXN10', 'FES', 'GNB1', 'CHMP2A', 'GPSM1', 'PRR7', 'RHOXF1', 'THRA', 'CHD3', 'USE1', 'LTB4R', 'SPRED3', 'SPRED2', 'NETO1', 'MFSD5', 'CA4', 'NUP62', 'C9ORF16', 'MFSD3', 'KLF10', 'KLF12', 'EGFL7', 'ABCC8', 'RFPL2', 'ARAP1', 'SYNGR3', 'YWHAZ', 'LSS', 'TAPBP', 'FCHSD2', 'TMEM214', 'VGF', 'RASA4', 'TRNP1', 'CDH11', 'NDUFS2', 'CUEDC1', 'SHANK1', 'LTK', 'OPRL1', 'WIZ', 'ATP2C2', 'AGPAT2', 'STRN4', 'POLD4', 'GNA15', 'RAB40B', 'PDLIM2', 'MTA1', 'DDT', 'MKNK2', 'SNCG', 'PDE6B', 'ABCF3', 'MUC6', 'LAMB3', 'PRAF2', 'SPRY4', 'ARID3A', 'NAP1L5', 'SPATA2L', 'MAPK11', 'ASB2']",0.00716366872626326,0,0,459,"CACYBP",0.00716366872626326,1.12618230174184e-40,3.68802936267793e-29,0.862583805871236,0.860191601298484,-0.0351668367848513,2.93072779281954e-05,0.0362514194375232
