pathway,pval,padj,log2err,ES,NES,size,leadingEdge
All_DE_sleep_wake_genes,1e-50,1.25e-49,,0.496835383419718,1.35599153004705,3447,TPRG1L|THY1|TMEM203|AP2M1|NEU1|TBCC|MANBAL|COPS7A|RAN|ATP6V0E2|SCN2B|NSG1|RAB1B|PDXP|PEF1|USP5|OAZ2|SNN|TM2D2|PNMA1|RNF5|PGAP4|ARFIP2|GRINA|RNF26|BRK1|GOT1|ATG9A|DIRAS1|CLPTM1L|RAB3A|DUSP26|OTUB1|HSBP1|PITHD1|DHCR24|BORCS6|NR2F6|SSU72|HSDL1|JPT1|MTCH1|CREB3|STOML2|ETV5|STMN3|PIP4P1|VDAC1|ACLY|COA3|MFN2|UBXN6|APLP2|AHCY|CALM3|PRAF2|CTSB|GET3|CD2BP2|RTN4|SET|CCNDBP1|AP3M2|MYADM|FAM32A|UBE2V2|ILF2|SHISA4|TPI1|DNAJC14|GABARAPL1|POLR3K|MPP1|KCNJ11|OAZ1|AMIGO1|FEN1|ITM2C|KCTD17|PHYHIP|ENC1|ISCU|CDKN2D|SLC25A4|VPS4A|TOMM20|CEND1|BOD1|ZBTB22|SKP1|FKBP1B|NT5C3B|COMMD8|SAC3D1|WSB2|NGRN|SNRNP25|PER2|MRPS7|C9orf78|GID8|NUDT16|PINK1|FAM131B|SLC25A5|LSM4|BPGM|ATP6V1E1|GABRD|RRAGC|CCDC115|SUPT5H|GPR162|PCYOX1|BTBD6|PSMD2|NDUFAF4|ADCK2|NARS1|SCAMP5|PSMD8|DEGS1|ACTG1|SYNGR3|FAM217B|ABRACL|ARL2|POP7|SRSF3|CNDP2|STUB1|CAMKV|C14orf119|MRPL17|DCAF11|ENO1|LGI3|RNASEK|RDH14|TRNP1|HTRA2|CAMK2N2|C2CD2L|FAM174C|MAF1|LMAN2|C1orf43|UBE2M|UQCC3|KEAP1|DMTN|EEF2|POLR2E|IDH3B|VDAC2|TMEM59L|NSG2|SLC25A11|DYNLT3|DDX54|RNF167|UBE2S|SYT11|SCG5|NUTF2|CHCHD4|RTF2|FNDC4|NABP2|ATP6V1G1|TMEM141|PLEKHJ1|MCRIP1|TSR2|POLR3H|RPL15|PFKM|KARS1|RAE1|KCNF1|MAPK3|NICN1|PNPO|RIC8A|STARD7|ARHGDIG|GPX4|CTDNEP1|CHMP7|MED27|HYOU1|MDH2|VPS25|EMC4|YIPF5|MKKS|KCNJ9|SPRED2|AARS1|GNL1|TMEM160|SYNGR1|GLO1|ILF3|ACP1|MRPS34|DDA1|ENPP5|TRAPPC9|YPEL3|CBLN4|COA7|PHB2|STOML1|CLSTN1|PRKACA|KCTD2|PUF60|GNB1|SDHAF1|IMP3|H2AZ1|SNX15|DNAJC8|NAPB|LSM10|SPINT2|TMEM248|PTGES2|HAX1|PEX11B|FJX1|MRPS26|SYT13|KCNJ4|TTC9|MKRN1|HRAS|CUEDC2|DUSP4|RAB11FIP5|GNG3|MTFR1L|SLC22A17|BTF3|GLRX2|CALR|BYSL|GABARAPL2|SERBP1|GTF2F1|PPP2R5B|RUSC1|MAT2B|COA8|R3HCC1|BAG1|OCIAD1|SUMO3|IDH3A|PPP3CC|SEC62|NCBP2AS2|RUNDC3A|FAM241B|TIMM17B|RAB22A|UQCRFS1|APBB1|DBP|POLDIP2|CCDC127|NEDD8|DIS3L2|H1-0|HINT3|CADM3|KRT222|C15orf61|TSR3|CTSF|VPS37D|SPRED3|NHP2|UROD|TLE5|CHMP1A|CSDE1|EMC7|ERLEC1|MYL12B|MMP24OS|EFNB3|MIEF2|RAD23A|MRPS10|HIGD2A|WDR1|LYSMD1|UBA52|CSTF1|CHMP3|EIF5|RAC1|YDJC|TEF|CDK5|CRH|PCSK1N|GUK1|PHF24|NEFM|UQCR10|ACTR2|TIMM13|SMPD1|MEA1|MSANTD3|SPRN|PIN1|ARL2BP|LRP8|TMEM214|YKT6|RBM33|ARPC5L|TMEM30A|KAT5|DCTN2|SV2A|FAM3C|ABHD16A|ELP5|TTC9B|YPEL5|PRPF19|EIF4B|TMEM132A|ARPC4|ZNHIT2|TMEM147|LRPAP1|FBXO2|FASN|PPP2R5D|FIBP|SPRY4|ECHS1|PLEKHA3|C12orf43|RHBDD2|SF3B5|RTRAF|TMEM19|CFL1|SRM|ASB1|ST6GALNAC6|EXOSC4|DNAJC30|IMPDH2|PRDX3|DOHH|SBDS|OLFM1|SERF2|DNAAF9|CEP41|CAPZA2|LSM7|DMAC1|RTL8C|TMEM14C|CIPC|SNAPC2|CEP192|RABAC1|DNAJB2|ARL8A|TUBG1|SLC1A6|INSIG2|DENND1A|BSCL2|TCP1|RND2|MORF4L1|UFC1|TOMM34|UBE4B|MTMR9|TMEM33|APLP1|RPL7A|TNRC6A|DOCK3|MRPL57|TMEM219|NAXE|CLPP|ANO10|CSTPP1|BEX1|USP11|BNIP3|SAP18|DCTN5|VTI1A|PRDX5|MAP1LC3A|RPL7L1|BEX3|EIF6|RPL18A|CD81|CSNK2B|PRADC1|ZNF131|NFS1|CBX4|BUB3|BRD2|DUSP28|PMVK|SLC8A3|DRAP1|CAPNS1|PCSK1|SRP14|RBBP7|NDUFA8|TSN|GPR12|SYT5|TMSB10|DCTN6|SARS1|CHMP1B|CLIP3|NDUFA6|NDRG3|TMEM106C|TRAPPC1|WDR59|RFX5|RPL18|STMN2|MFSD4A|MAPK8IP2|VPS11|CDK16|APMAP|NGB|CALY|SCAPER|EIF3F|RPS15|SSR3|FAM210B|PPCDC|PGD|SLC39A6|RWDD2A|SURF2|STMN4|FAM136A|PPP1R7|COX8A|LRRC14|MPND|DPM2|RAC3|TUBA4A|SIL1|RAB4A|SAP30L|AMD1|PAFAH1B2|HSPA13|VPS35L|ANXA6|INA|ITM2B|ARFGAP2|SMDT1|ADH5|PDP1|RBM8A|SCAMP1|AMBRA1|MEGF8|NUBP2|PPP1R1A|MBOAT7|RRM2B|POMGNT2|DIPK1B|MRPL12|MRPL51|LASP1|UBA1|LGI2|SLITRK1|RPS5|NAPA|PIK3R2|PEX12|C9orf40|DMAC2|THAP1|H3-3A|IDE|DNAJC19|RAD52|GLOD4|DHRS7|RPL3|C1QBP|PSMB10|MRPL15|ATP5MC1|THUMPD1|APEX1|MAPKAP1|HEBP1|OTUD1|PMM1|RPL4|CBX5|BHLHE40|PSMC3|PCGF6|CENPB|CFAP20|ASCC1|PHKA2|NELFB|RPL13|CACNB3|PFDN6|PRPF40B|RPLP0|PPP2R1A|HEXIM1|NUDCD3|PES1|FIS1|TVP23A|ZNF846|RPL14|VAMP1|TSC22D1|XBP1|ZDHHC4|RPL28|ZMYND19|CYGB|STMN1|NKRF|FKBP15|MYO1D|LAMP1|AUH|NACAD|CNRIP1|TSC22D3|HSP90B1|ANKRD34C|RGS14|RPRD2|PRORP|CDC42|FAM120B|MPDU1|MACROD2|MKRN2|EXT1|CYTH2|DUSP6|TUBA1A|PDHA1|ACTR1A|MXRA7|ADAP1|TMEM97|ATOX1|FHL1|HNRNPAB|FAU|CA11|CITED4|HERPUD1|SETBP1|DGLUCY|ELOB|CCNQ|TOMM40|HMOX2|TRIM28|RABIF|SVOP|MED8|NKTR|RUNDC1|UBE2I|THAP3|GSTP1|NRBP1|RNF208|COMMD1|MRPS18B|CAPRIN1|CCN3|C17orf58|SQSTM1|ASB8|KALRN|RANBP1|MAGED2|COPG1|MTOR|SC5D|NRF1|PCNX2|ZNF319|ATRAID|ATF4|ERGIC3|KIF16B|SGTB|TRUB2|FABP3|ACBD6|GPS1|TMEM186|C11orf87|SCG2|SH3GLB2|MICOS13|PDSS2|SCRN1|IFNAR2|ATP5IF1|DUBR|PBX2|ARL6IP4|TRIO|TRIT1|TAGLN3|NDUFB11|PCDH8|MRPL54|TKT|ZFAND5|PHPT1|UBXN1|VIP|AP2S1|CKS1B|PJA1|TXN|ANKHD1|NME2|PTPMT1|SLC20A2|MATK|MLLT10|BAG6|SCLT1|TECPR2|USP22|RPL11|PRXL2B|RPS19|SOWAHB|PPDPF|AKT1|PPP1CA|EIF2S3|TNFAIP1|COX7A2L|ATP5MC2|SOD2|TRAPPC12|DIPK1A|EPB41L5|TAF9|CTPS2|GRID1|MAP1S|TSEN34|BICDL1|SSR4|UQCR11|DIP2C|ZNF687|ZNF830|RPP21|CLU|NDUFAF8|NUAK1|NOP53|BSG|RPL19|GNB2|BCKDK|FURIN|HK1|MAP2K5|HEATR5A|PCCA|MSRB1|B4GALT2|SAR1A|HMGB3|PIGL|ALKBH7|VPS45|ABHD18|ADCYAP1|UCHL1|ADGRB2|DIDO1|SFI1|LMO4|CRIP2|PEX14|UQCRC1|MON2|GIGYF2|ANKRD26|EIF3G|GPKOW|NDUFAF3|SGCB|INAFM1|MZT2A|RPS10|IER5|TUBB|RPS7|SH3BGRL3|ZBTB33|SOD1|TECR|VAMP4|PPM1K|CCT2|FBXW5|EHD1|DYM|KCNIP4|SCG3|CCPG1|ALDOA|ZNF436|PRKAR1B|TEX264|TXNRD3|VCP|IDH3G|ME3|PDIK1L|ARSB|CBX1|EIF2B5|SUV39H1|NDUFA7|PPM1H|OMG|KLF16|GADD45GIP1|EP400|INKA1|PDCD2|C12orf57|PHACTR1|CBLL1|GBA2|ELMOD3|GSTO1|GAMT|PTPN9|KCNAB2|CTU2|RPL13A|ZNF236|SCN4B|RNF181|PDE4D|METTL9|TCEA2|PRDX2|ECH1|RPL6|CCAR1|NSDHL|C1QTNF4|PARK7|PCYT2|DCXR|RAD18|ABCC1|EGFL7|NUCKS1|TMCC1|FAM168A|COMMD5|SIDT1|DOP1B|CAPN5|UBN2|EPS15L1|DHPS|COMMD7|VAT1|PHLDA3|KLHL22|MSL1|NT5C2|RND3|EIF2B3|PMPCA|BACH2|ZHX1|IRF3|ATP5F1D|RPA2|BABAM2|MTX1|HCFC1R1|SDF2L1|KIF13A|TRAF3|MAPK9|GNA12|SEZ6|ZNF639|EGR3|MAN2B1|GUCY1B1|DTNB|PARN|NDUFS2|ZNF330|PLD3|CCND2|HSPA5|CACFD1|TUBB4B|SFMBT1|GNPNAT1|HINT1|COP1|MAZ|CS|HIF1AN|CBLN1|NRARP|GFER|AP1B1|METTL16|SYNE1|NDUFA11|SLC22A23|FLOT1|ID2|EDF1|MYO9A|DDX19B|TADA3|BRI3|COMMD3|ENTPD4|MLIP|RPL35|RCOR2|TMEM42|RAB28|EIF4G3|ACSL3|XAB2|ABCF3|ASPHD2|ALKBH3|PMEPA1|BAX|NENF|EMSY|EYA3|ABCB9|MKNK1|PTPRB|BTF3L4|HIVEP3|CALB1|SMIM10L2A|NAV2|IGF1R|ENOX1|PDLIM2|AK1|MPG|ALAS1|KCNMA1|USP27X|JUN|REV1|DENR|RPS9|OPTN|TESK1|PAQR9|UVRAG|PLPP1|UXT|PAF1|SLC4A3|PORCN|MRPL2|UNC119|SORCS2|CAMK1G|CEP15|TUBG2|HINT2|CHD2|JAK2|ACAD11|NDUFS3|SGTA|AKAP11|PHF21A|MCM8|EPC1|TAF10|EXOC2|EIF3D|PTK2|TMUB2|LDLRAD4|NCALD|LARP6|IER5L|FAM3A|TMED1|SLC23A2|SLCO3A1|NR1D1|NECAB3|COX5B|COPS6|ATP5F1A|PFDN5|R3HDM2|ANKRD33B|ARF5|CUX1|RYR2|NECAB2|PURA|PRR36|IP6K2|ZNF32|ANO6|SNAPIN|CHID1|NUDT18|FOXP1|MVB12B|TUBB3|TENM4|PEX3|COPS4|TRAPPC3|MED7|BTBD9|TXNDC5|LUC7L2|XKR6|LTA4H|EMC9|MAPK1|SCAND1|GSTM4|CDKL1|PLCXD2|ARMC9|STARD10|MNAT1|PDZRN3|PPIB|NDUFA12|DACT1|RIPPLY2|FIG4|HMGN2|KYAT1|GRB10|TRIM9|SMIM19|ENY2|OSTC|PCMTD1|PAQR4|LDB1|ALG2|CAMLG|SETDB1|RPS18|CNTLN|CYRIB|SUPT20H|PEX16|DNAJC1|SLC38A9|EBAG9|KRIT1|BSN|NDUFB7|CCDC93|PSMA7|AFF3|MDP1|UBL7|IRS2|NPTN|USP48|C11orf54|BDH1|LSM14A|LY6H|SEPHS1|SAR1B|GTF2IRD1|MTCL2|C1orf122|PSME1|C1orf52|HOMER2|STK25|STIM1|ZFP90|LACTB2|EXOC4|ARSG|PACRG|PREP|UGP2|TRIB2|ITPKA|GSS|NDUFAB1|ZMYM1|WDR24|REX1BD|CFAP410|CDH11|DCLK1|SF3B2|GPANK1|DPYSL4|ANKRD16|TBCD|DCUN1D3|ST7|API5|ILVBL|CD83|FZR1|TARDBP|FBXO41|NEURL4|ACVR1B|WWOX|SURF1|LRRTM1|KCNS2|VPS28|CTSA|GPHN|ING2|CCT4|TSPAN5|BCL7A|DPP10|ARPC1A|CD2AP|CASP8AP2|TPGS1|NCSTN|SPICE1|WDR13|CRYZL1|COPG2|STK11|ADRM1|RNF130|NISCH|BLOC1S1|USE1|NDUFS7|WDR20|VPS13A|DLX1|IWS1|RASA2|SLC25A26|RAPGEF4|SYNCRIP|DHDDS|DNMBP|TCTA|ARL15|ERC1|RASGRF1|COPE|SLC35F3|SNX10|NIM1K|RCOR1|CZIB|NIPSNAP1|APPL1|EIF4ENIF1|ATP8B1|LIN7B|TMPO|TRNAU1AP|ACIN1|NLGN2|RBM41|MANF|UGGT2|VGLL4|IFT81|PNCK|PHLDA1|SRSF1|ABHD4|MRPL11|KLF9|ZNF25|UCHL5|DYNC1H1|WASL|MRPS11|RSU1|GAB1|NDUFB4|RORA|ARL4A|NAPG|DNAJC18|ATR|NIPA1|PLEKHO1|DUSP8|RNPC3|ZNF496|MAGI1|ABCF1|PPP1R14B|MRPL55|MED12L|TSNAX|CTSZ|IMPACT|HEATR1|INTS8|HERC1|MSH2|PHACTR3|POLK|AUTS2|FNDC10|CRYL1|NAA25|ARB2A|NEDD9|RAF1|KXD1|FKTN|NEK9|PPM1A|DLG2|ITSN1|CLYBL|MLLT3|BORCS5|SYNDIG1|NFASC|CCDC134|HGSNAT|WWC2|UFM1|ZMYM3|SEMA6B|KIAA0319L|RAP2B|MTARC2|CHPF2|RALGPS2|TPGS2|ADAM19|SPEF1|MYO9B|RECK|ZNF407|NMNAT1|RHBDL3|ACHE|TIRAP|CLPX|PTPRK|KIAA0408|FOXP4|APH1A|HIVEP1|AVL9|MRPL20|NDUFS8|THOC3|BCAP29|MACF1|HM13|TPM1|CSMD2|TM6SF1|KIAA1958|CFAP52|RNPS1|BRINP1|CHCHD3|ALG8|MMUT|SORCS1|PRR14L|FABP5|ATP8A2|RAB33A|TSPAN31|PARS2|ITSN2|ZRANB1|PPAN|ASTN2|NUP153|LZTFL1|NDUFS1|MPPED2|RPA1|BCKDHA|ZDHHC14|LCOR|PRPF39|CEP83|RTF1|CEP44|TDRD7|ABTB1|LSAMP|HMGCS1|SUGP1|SCYL3|XPA|TRA2A|UBE2V1|NIN|ADGRB3|PGLYRP1|SMARCC2|CAB39|NFIL3|EML5|CLUH|MIF|BROX|RAB11B|ARFRP1|LPCAT3|E2F1|PPP1R2|FAM53B|SLC25A28|TRIM24|ST6GALNAC3|DGAT2|PPP2R5C|PLEKHA5|PSMD4|METAP1D|RBBP6|SPIRE1|TMEM232|ZDHHC5|MSTO1|WWP2|ALDH1A3|DUSP22|MAFG|NOCT|EIF4A3|SH3RF3|LRIG2|ZFYVE28|BDP1|EXOC6|AFG2A|SNAP47|CDK4|LONP1|PSMC4|PCSK2|DHX32|PACS1|CHMP2A|FBXL17|NIPBL|RNFT2|UBE3A|VPS53|KCNQ5|CCNY|BRIX1|INSM1|CDC37L1|MSMO1|USP2|TMEM86A|BACE2|LGMN|MAP6D1|POLR1D|LETM1|KATNB1|LRRFIP1|SQLE|ANKRD46|EIF4E2|RUFY3|SMU1|CRAT|C8orf82|ATP8B2|SLC25A1|YIF1B|ANKRD11|PAICS|PTPN2|ZFP28|NOXRED1|NDUFV1|TENM2|DISP1|ARL6IP6|HELZ|AHCTF1|SLC9A8|CADPS|FXYD7|RGMB|PHTF2|PLPP7|MAP2K1|RBM22|ATP5F1C|ALDH9A1|NBR1|SEMA3A|TBRG4|DDB2|MTG2|PTOV1|RNF126|TGFBR3|ARHGEF10L|ARID5B|NIPSNAP3A|RRP1|TMEM107|DNAI4
