pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_DOWN,0.0507949205079492,0.106207561062076,0.0623946459917812,0.570441300781832,1.19966999839395,57,TMEM141|DRAP1|FNDC4|ARL6IP4|UBXN1|FKBP1B|FABP3|HMGCS1|C1orf122|AHCY|PIP4P1|PSME1|COMMD8|NDUFS3|BORCS6|SCG5|RAC3|GSTP1|NOP53|SNN|TMEM97|DCTN6|ATRAID|CD68|ARL4A|SURF1|DHCR24|NUDT18|EFNB3|PDLIM2|PDXP|EIF4B
sleep_DOWN_wake_No_Change,0.0836916308369163,0.16040895910409,0.0477499829963807,0.535517362804007,1.14281652613626,84,NCBP2AS2|ATP5MC1|HAX1|MRPL54|ABRACL|C14orf119|XBP1|POLR3K|SDF2L1|NRIP2|SEC62|MANF|CALM3|NDUFAB1|HOMER1|SPRED2|SAP18|UBE2V2|UBASH3B|IMPDH2|CD80|LAPTM5|FEN1|DNAJB5|HSPA5|SPRED1|ETV5
Down_sleep_7OR8,0.138986101389861,0.245898487074369,0.0359137859654671,0.515217235093731,1.10626695809895,102,NCBP2AS2|ATP5MC1|HAX1|MRPL54|ABRACL|C14orf119|XBP1|POLR3K|SDF2L1|CRH|SIDT1|NRIP2|SEC62|MANF|CALM3|NDUFAB1|HOMER1|SPRED2|HSP90B1|CALR|SAP18|UBE2V2|UBASH3B|IMPDH2|CD80|LAPTM5|FEN1|DNAJB5|HSPA5|CBLN4|SPRED1|ETV5|APOBEC4|SPEF1
sleep_No_Change_wake_UP,0.36006399360064,0.59153370377248,0.0192341172498958,0.497386870938457,1.04818769210629,60,NEDD8|MRPL57|MRPL51|FAM174C|NDUFAF4|HINT1|TRPM1|SPRED2|VIP|CALR|ARPC5L|DDA1|UBASH3B|APLP2|TNFRSF12A|FZD1|DMRT3|SPRED1|SLC38A2|PER2|F13A1|EMP1|IL10RA|FST|CCDC127
Up_SD_4OR7,0.403459654034597,0.618638136186381,0.0175432658510495,0.483872375501698,1.03023766322839,78,NEDD8|MRPL57|MRPL51|FAM174C|CRH|SIDT1|NDUFAF4|HINT1|TRPM1|SPRED2|VIP|HSP90B1|CALR|ARPC5L|DDA1|UBASH3B|APLP2|TNFRSF12A|FZD1|DNAJB5|DMRT3|CBLN4|SPRED1|APOBEC4|SLC38A2|PER2|F13A1|EMP1|TRIB1|IL10RA|FST|CCDC127
DE_ANOVA_UP_SD,0.467353264673533,0.671820317968203,0.0154022406737635,0.460816435425894,1.00715373271976,198,NEDD8|NCBP2AS2|MRPL57|ATP5MC1|HAX1|TXN|MRPL51|FAM174C|MRPL54|ABRACL|C14orf119|XBP1|POLR3K|SDF2L1|CRH|SIDT1|NRIP2|SEC62|NDUFAF4|MANF|HINT1|CALM3|NDUFAB1|HOMER1|TRPM1|ANKRD33B|GADD45A|SPRED2|VIP|HSP90B1|CALR|SRSF3|SAP18|ARPC5L|UBE2V2|DDA1|UBASH3B|RND3|APLP2|IMPDH2|SYT11|CD80|LAPTM5|SPAG5|FEN1|TNFRSF12A|FZD1|DNAJB5|DMRT3|HSPA5|CBLN4|SPRED1|ETV5|APOBEC4|SLC38A2|SPEF1|PER2|F13A1|EMP1|TRIB1|KCNF1|THBD|IL10RA|FST|SEMA3F|CCDC127
sleep_UP_wake_UP,0.499150084991501,0.675320703223795,0.0144518571034085,0.482265550440705,1.00589505621958,47,GPX4|RPL7A|RPL6|TIMM17B|NUBP2|PSMA7|DHPS|DCXR|ARHGDIG|DDA1|CITED4|NUDT8|POLR3H|DCTN6|TUBA1A|THY1|SH3BGRL3|PER2|MAT2B|FST
sleep_DOWN_wake_UP,0.542245775422458,0.692869601928696,0.0132556733812227,0.49362076604841,0.989035947446214,22,CRH|SIDT1|SPRED2|HSP90B1|CALR|DNAJB5|CBLN4|SPRED1|APOBEC4|TRIB1|SCG2|PCSK1|BDNF
AD_GWAS_genes,0.59024097590241,0.714502233987128,0.0120207526281527,0.481397948414981,0.964545879665405,22,SEC61G|COX7C|ABI3|RHOH|BCKDK|CTSB|SIGLEC11
cortex_DEG_BHQ1,0.916908309169083,0.985401459854015,0.0043430153640008,0.359149271898839,0.70711520778943,17,JSRP1|FABP7|SPON2|SLC13A3|CYP2A6|F2RL2|HRH3|BHLHE41|NFIL3|DDX3Y
cortex_DEG_BHQ05,0.934206579342066,0.985401459854015,0.0038286447823369,0.32514918762222,0.623851563464509,12,JSRP1|FABP7|CYP2A6|BHLHE41|NFIL3
sleep_DOWN_wake_DOWN,0.958804119588041,0.985401459854015,0.0029904528064302,0.359167794963445,0.747494215357986,45,FNDC4|GADD45A|SCN2B|RND3|SYT11|LAPTM5|SPAG5|HTRA2|SPRED1|GPR12|FAM210B|THBD|SPINT2|PURA|MMD2|CFAP300|LRP8|ZNF565|JUN|NFIL3
midbrain_DEG_BHQ1_negativeL2FC,0.985401459854015,0.985401459854015,0.00175599312923714,0.304716075307551,0.619886328999836,29,STUM|RGS4|ARCN1|CARTPT|AKAP5|PER2|ATP1A1|IGFBP5|PJA2|NNAT|CALB1|BHLHE41|SHANK1|SPRN
