"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"COX7A1",4.29034200425711e-07,"2.98229155036643","3.35370874066081","5.12785037298203","12.2369443939859",0.00549678617585421,0.00549678617585421,-0.869773064147423
"TMEM141",1.04906886817325e-06,"3.47602194087683","3.43692752429254","3.36051722007463","6.08537871544527",0.00672033516951784,0.0134406703390357,-0.593794065370749
"TMSB10",2.26724428483823e-05,"2.97536220435086","3.24131401540183","75.4618009982668","122.082988006838",0.0102402607774269,0.290479337773474,-0.481074461868473
"BRK1",1.2367280304624e-05,"3.09956514061308","3.1658629397161","14.0635719834192","21.54731088449",0.0102402607774269,0.158449595262843,-0.426663116829691
"LSM3",2.49506040792463e-05,"3.06337026547878","3.21599181090244","3.17015411171203","5.42085338781355",0.0102402607774269,0.319667139463304,-0.536473052293951
"TMA7",1.99802362385393e-05,"3.10018061481663","3.2455329260618","25.1976832156508","39.5020126633446",0.0102402607774269,0.255986786688165,-0.449599569707244
"ATOX1",1.05744843424703e-05,"3.24809952720857","3.40634612661493","5.0123269745845","9.89252597761286",0.0102402607774269,0.135480293395729,-0.679879247013914
"TOMM6",1.81839562391649e-05,"2.8823852843703","3.09840404347533","6.53727486350468","9.71352760917976",0.0102402607774269,0.232972847336181,-0.39599912175078
"NUDT1",1.84894241906763e-05,"3.28712884357579","3.40277315023451","0.166574861880395","0.396631867409067",0.0102402607774269,0.236886502730945,-0.867563735093611
"NDUFA5",3.31218896687521e-06,"3.20342892782304","3.34195450461364","15.2301366540588","25.6783083929891",0.0102402607774269,0.0424357650436052,-0.522370464548749
"MRPS33",2.29632584436458e-05,"3.1163635569331","3.19185113672327","2.44137820422312","4.4265472022081",0.0102402607774269,0.29420526717999,-0.595057149922374
"ELOC",2.25340807659205e-05,"3.07932955545062","3.14836986644737","6.70484711488291","10.6027410587155",0.0102402607774269,0.288706642772973,-0.458281843318483
"OTUD6B-AS1",1.11494716561513e-05,"2.75874083480379","3.04538762718458","9.93386089634352","15.9736751236616",0.0102402607774269,0.14284703085861,-0.474992848665177
"POLR2K",7.02645585065948e-06,"3.08030189440066","3.27466596905012","6.84668402610642","11.0903227955493",0.0102402607774269,0.0900229523586493,-0.48230845655356
"BAG1",1.64889999841174e-05,"3.24662414551508","3.42476607298188","3.64998388032574","6.00788659161599",0.0102402607774269,0.211257067796512,-0.49835028681911
"SEC61B",2.55766738118687e-05,"3.21399957129265","3.29708104690857","3.14117070519137","6.16434510833913",0.0102402607774269,0.327688344877662,-0.674186337133697
"CHCHD1",2.50371685689332e-05,"3.04182956523902","3.21614071974923","3.3010909050104","5.65779248359897",0.0102402607774269,0.320776203705172,-0.538780804452051
"SELENOH",3.03843156828991e-06,"3.6151685091617","3.58868889539907","13.4042200241598","24.5003494951298",0.0102402607774269,0.0389283852529303,-0.603117798002458
"ATP5MG",2.16625433677397e-05,"2.8449695109081","3.27934565966864","6.12459607193762","12.9697018587144",0.0102402607774269,0.277540505627481,-0.75030320425479
"MYL6B",2.53164454329726e-05,"3.02151503600942","3.33262556944906","6.84419395079562","11.4297811084616",0.0102402607774269,0.324354298887245,-0.512821632572076
"NEDD8",5.01004845408768e-06,"3.14299090981307","3.30078601822393","13.1108796501099","22.703308906437",0.0102402607774269,0.0641887407937713,-0.549068287499363
