"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"TMEM240","3.20196499483759","6.70169684924533","8.24021426063304e-26","0.267590745972494","-0.404351393319095","-6.68948732040847",3.43701738777088e-25,1.15552524576857e-21
"SSU72","2.97207378383254","21.6148168751061","6.47904593053611e-55","0.352821177402079","3.64659544045719","-21.304991204833",4.58866975171252e-53,9.08556610839079e-51
"FNDC10","2.97826616541904","4.38509973796761","1.19444812867376e-10","0.237038877276682","0.713023001203465","-4.32674218225196",2.19352358674596e-10,1.67497461083921e-06
"MIB2","1.70733337312689","2.61588405049023","0.00689918945280174","0.0774848989847343","2.59153877423629","-0.356056382106904",0.00790290260550881,1
"CDK11B","5.40612799304234","1.19442497057721","0.0138014638345212","0.0949690985930201","-0.918346310133154","0.763734944207204",0.015516549935981,1
"SLC35E2B","0.405924434367857","2.09166391137184","0.00237619995625287","0.0819458857385085","0.825931650980265","1.92169061663015",0.00280200571699748,1
"CDK11A","6.1779412533867","2.19899120305274","4.54741397950233e-07","0.198761449325323","-0.231003751858087","2.18682408477016",6.73585995928606e-07,0.00637683862345612
"SLC35E2A","0.397897562695879","0.711105341435016","0.607440391801788","0.0220930393270047","0.27553981597298","0.655552146233225",0.616184650914097,1
"NADK","2.78793998609416","1.58434027046655","3.57998729789079e-08","0.0959894289053263","0.548699382756644","-1.486291721024",5.68991974139437e-08,0.000502021618783225
"GNB1","3.23268825811669","51.4463462152815","1.6597246818194e-57","0.211475755920489","-4.68005689918643","-51.2330323748554",1.74994881301906e-55,2.32743192131534e-53
"CFAP74","6.07010641661196","2.21447080571069","3.6110924484163e-07","0.112205323433436","-0.468294489382292","2.16438934125982",5.3847670570121e-07,0.00506383494041418
"GABRD","3.1864213550827","32.3699784010024","4.90485629098199e-52","0.343171535035236","-1.45061812175358","-32.3374582913716",2.2187354764013e-50,6.87807997684405e-48
"PRKCZ","2.55849776934634","4.53606952606436","5.07168707436251e-05","0.048659648607729","2.49760552826995","-3.78654108263005",6.63868830801694e-05,0.711202678437855
"FAAP20","4.19504369057919","1.44150946311382","2.38728575064101e-06","0.133248963145475","-1.25286660532753","-0.712933939086764",3.38938018439191e-06,0.0334769080812389
"SKI","0.662396265042249","2.2049008244209","0.0314135390114092","0.0496801789990479","1.35603191223727","1.73861010537903",0.0344796538476042,1
"MORN1","6.11471326413023","2.62378419468795","9.66719432731502e-13","0.156001776312671","-0.439946218660516","2.58663697201223",1.99240249929363e-12,1.35563066051939e-08
"RER1","3.0475576651679","6.57684580937488","1.47109867180248e-34","0.20079688501016","0.617542568262899","-6.54778909072942",1.09264918827787e-33,2.06292166746862e-30
"PEX10","3.63327143588845","2.05899964625735","3.98188408758417e-15","0.214950406517219","-0.972067052821812","-1.81509371331241",9.25082182905779e-15,5.58379605601928e-11
"PLCH2","3.21363025454541","2.6874345650717","1.18194072238059e-12","0.308755159634815","-0.193428940245792","-2.68046447217968",2.42279706913361e-12,1.6574354749943e-08
"PANK4","2.6844573038119","3.37824749893786","1.47354584562794e-21","0.296866403703295","1.4910888944126","-3.03137098901459",4.75789394272176e-21,2.06635333932406e-17
"TNFRSF14","2.78079000390271","1.32934666112456","0.000267647889124153","0.120146413749357","0.469293026461519","-1.24375504049535",0.000335139418625591,1
"PRXL2B","2.7886006896117","8.15468529520382","8.31817551974206e-32","0.367183688780094","2.81913046663898","-7.65188837319791",5.0019629208123e-31,1.16645775313343e-27
"TTC34","5.31085521189625","0.401968338964312","0.0037022232930419","0.173512027482241","-0.332106512830046","0.22645928920138",0.004319157840127,1
"PRDM16","1.60025985312162","0.469729704072819","0.00227017371012699","0.188828025325544","0.469525832788554","-0.0138378911888041",0.0026796840014403,1
"MEGF6","0.306971822389079","0.401803198765534","3.26037941618834e-06","0.240986487459829","0.121414241508456","0.383020094116669",4.59362006964826e-06,0.0457203005532091
"TPRG1L","3.05019977316291","28.9130105164638","5.00313848100503e-66","0.481783073784647","2.63876627775867","-28.7923442890035",4.38493818244585e-63,7.01590109191335e-62
"WRAP73","3.31405619518333","0.464336628753965","0.0869633984744053","0.053140314299715","-0.0796847449173898","-0.457448189667472",0.0928143494030433,1
"LRRC47","3.16116668600192","11.0539886952169","1.88669538796456e-57","0.369382042481551","-0.216357316429805","-11.0518711350436",1.97441264368858e-55,2.6457129425427e-53
"CEP104","6.22107070262953","4.17244908073988","3.60983720448276e-16","0.137682220936421","-0.259003400796489","4.1644025465537",8.84359663145733e-16,5.06207471184617e-12
"DFFB","0.205825941768796","2.10924806193127","8.5156203084369e-10","0.144881907475883","0.431079128732713","2.06472714215024",1.48933080051398e-09,1.19414543585211e-05
"C1orf174","2.92508724633399","1.69177271468849","3.56857306666926e-13","0.220709063491482","0.363423118264748","-1.652276779258",7.53873156280552e-13,5.0042100113903e-09
"AJAP1","5.13303051554626","6.26809028391163","0.000426622335565727","0.0826304085051178","-5.72168305100309","2.55955052130862",0.00052616754719773,1
"NPHP4","5.68980241061027","7.09461515785558","7.81990513522738e-18","0.156830817697158","-3.96708758923853","5.8818177715213",2.09032652899911e-17,1.09658529711294e-13
"KCNAB2","2.98387755501163","27.5257319538636","6.25057819011702e-34","0.168012529152756","4.32324859505149","-27.1841027290093",4.4448203833677e-33,8.7651857960011e-30
"CHD5","2.28014017708736","13.3078963700936","0.000729219959100541","0.0933067310311247","10.0978908782332","-8.66791241351953",0.000885508441848535,1
"RPL22","3.36967730356357","24.5152181189534","3.24624441270322e-37","0.364692774139996","-5.54318976862849","-23.8803049940497",3.00873003300312e-36,4.55220853993373e-33
"RNF207","5.92008095779511","2.21930915299874","4.03671274994892e-13","0.209189992033826","-0.788249524260536","2.07460738552792",8.50846578874699e-13,5.66068228925337e-09
"ICMT","2.99678269438894","6.55490737710775","3.27182324299251e-48","0.311172601181526","0.945901849005078","-6.48629943916486",8.99623085029097e-47,4.5880777336484e-44
"GPR153","4.70517705956244","0.621319939399428","0.114985556028238","0.0852015957705575","-0.621303781484645","-0.00448087136496785",0.121840898608431,1
"ACOT7","3.07012672170333","9.95766825472404","5.89688218944875e-13","0.129114026900019","0.711028431738449","-9.93225028079732",1.23090174073593e-12,8.26919789426398e-09
"TNFRSF25","1.14809166184005","10.8478300535002","1.57462159155329e-09","0.175773504106602","9.89303384610092","4.45008968331249",2.7083182360299e-09,2.20809185783518e-05
"PLEKHG5","4.35909769811181","1.89063282679556","0.0264359134764189","0.0515151138428769","-1.77386555396398","-0.654135675695071",0.0291806371756787,1
"NOL9","5.81495581542098","1.27702066884914","0.0149258855008688","0.0426813231329475","-0.576328427489727","1.13957331152284",0.0167484750243005,1
"ZBTB48","4.98881840755159","0.88294489145022","0.0196024829289212","0.0870411002380661","-0.849424822756436","0.240975417466674",0.0218030792729405,1
"KLHL21","2.38548062019271","7.66095785582242","8.54173374095054e-43","0.300423917344905","5.25616868305809","-5.57341601209946",1.30196448097119e-41,1.19780732249349e-38
"PHF13","2.8472294605992","2.9962021780679","4.23587068049087e-31","0.369232637051685","0.869289614760215","-2.86732681386843",2.42249651519264e-30,5.93996145525235e-27
"THAP3","2.96040812373693","1.53899373123611","2.38047911508549e-17","0.19606957379184","0.277318728820646","-1.51380184549675",6.19782002057999e-17,3.33814586308438e-13
"DNAJC11","5.60897859474803","4.54761120513159","1.71047586398114e-08","0.102030068228662","-2.83897269587597","3.55260491824086",2.77038612157629e-08,0.000239860030406075
"CAMTA1","0.182784216763264","47.2028616430731","4.95562322168981e-15","0.10601168514288","8.57997495136017","46.4165291370341",1.14523243964661e-14,6.94927044377562e-11
"VAMP3","1.17164207160884","0.376477377061792","0.13898660674113","0.0377721953726132","0.346882495381642","0.146313874383574",0.146663344595595,1
"PER3","1.73703202928584","4.01288927467357","0.000193533744088658","0.0863016384257058","3.95757013241131","-0.664017302362037",0.000244629862390053,1
"PARK7","3.21430142969574","16.574117024175","9.66925749607402e-27","0.398215426047179","-1.20402225199075","-16.5303262383946",4.24122608281032e-26,1.35591997867446e-22
"ERRFI1","3.08793503118876","1.25855612272208","0.0214292570801694","0.0456524783994393","0.0674987286006542","-1.2567447774622",0.0237776920426662,1
"SLC45A1","3.75214833512647","2.48672368342051","4.39296965363893e-12","0.144379901407015","-1.4256954717955","-2.03744621999853",8.73300445888556e-12,6.16026134529787e-08
"RERE","6.21895508549305","68.1267378939658","4.76911236378471e-42","0.175040685544497","-4.37278735864882","67.9862570435317",6.85920642844646e-41,6.6877262677353e-38
"RERE-AS1","4.52267747040863","1.12401100416232","8.250437602188e-07","0.281718997433065","-1.10384476098412","-0.211961036810802",1.20328535096705e-06,0.0115695886495482
"ENO1","2.99846096754142","35.2788475697974","1.07068404713737e-51","0.413758095871936","5.03229726722056","-34.9180908708842",4.6773216177593e-50,1.50142023930073e-47
"GPR157","6.07284661815055","0.941662992908871","5.81681272286195e-12","0.409322067988152","-0.196610886229912","0.920908981186513",1.14918519037325e-11,8.15691648126931e-08
"MIR34AHG","0.0719867040464576","20.6870518218431","1.95332337944492e-25","0.633052753788854","1.48790682299706","20.6334739286844",7.95338378337866e-25,2.73914537499561e-21
"LNCTAM34A","5.89873445237085","1.778588513202","4.34599889695718e-13","0.462757128592132","-0.667059858861977","1.64875960770185",9.14250563036762e-13,6.09439425320305e-09
"H6PD","6.20604385052008","2.91728583666948","4.01786369027545e-20","0.274121398474827","-0.224820546850576","2.90861004167732",1.20518721986594e-19,5.63425025287326e-16
"SPSB1","6.25589610640161","0.14419254415636","0.689662906072268","0.0405228694581694","-0.00393441091945796","0.144138857359842",0.696768222755866,1
"SLC25A33","5.56457483130144","2.15049600596288","8.82433814566327e-13","0.134946918485872","-1.41575621489164","1.61872400725325",1.82244026239523e-12,1.23743693816636e-08
"TMEM201","2.94995888738021","1.15180224264691","0.00053954697212339","0.125101756028008","0.219375719236795","-1.13071778087009",0.000660618806433799,1
"PIK3CD","0.158305673617125","2.43350767203938","2.38931780553648e-16","0.283360623114975","0.383631031197448","2.40307861331603",5.90403587436794e-16,3.35054035870381e-12
"CLSTN1","3.0454789899427","104.716143266667","9.04520533242324e-64","0.280141989984251","10.0491633932944","-104.232840197991",3.62402612504489e-61,1.26840914376571e-59
"CTNNBIP1","5.26896952249511","1.13758268810525","0.00765590514230245","0.0567499510768388","-0.965883377577224","0.600968945284846",0.00874684355633919,1
"LZIC","2.93130250168676","1.92457679981793","2.83323058535057e-14","0.133617467861725","0.401743221693217","-1.8821791206527",6.30941599148341e-14,3.9730392498371e-10
"NMNAT1","5.88970975114512","3.35168399575668","8.32195281569808e-23","0.312481768884662","-1.28503794214583","3.09555537741729",2.87223097057677e-22,1.16698744334534e-18
"UBE4B","6.19202415226856","31.7788757168984","3.76957936095688e-50","0.245062104638329","-2.89298816346825","31.6469202500987",1.34164495885021e-48,5.28608113786983e-46
"KIF1B","5.93277884023903","35.6302260891435","8.21518774486006e-21","0.0925904301866094","-12.2311298692316","33.4650933553975",2.54983571815344e-20,1.15201577746173e-16
"PGD","3.28810402658901","2.83200504288035","8.14358520178577e-10","0.117088384842619","-0.413438119591278","-2.80166405626523",1.42586459339046e-09,1.14197495284642e-05
"CENPS","5.51413558366543","0.198911533529812","0.499244239888181","0.0315076797449386","-0.138333565200283","0.142932231879868",0.509415846318268,1
"CORT","2.96126264122886","0.886334243870368","1.80000206229439e-14","0.249838263177418","0.158967808463053","-0.871961941675043",4.04315696292716e-14,2.52414289195542e-10
"DFFA","1.29716635773221","0.819256594837989","0.130345810089442","0.0467912464438993","0.7887772362743","0.221386177800274",0.137721465859271,1
"PEX14","5.87161886689487","7.88175388839603","2.94203950267667e-29","0.154011868832037","-3.15305980754717","7.22359039586801",1.49316756952714e-28,4.12562199460349e-25
"CASZ1","5.71921172196087","0.385080777567271","0.0384949846059865","0.113737458393819","-0.205844404360766","0.325446288110919",0.0420024252357414,1
"TARDBP","2.57486643008892","9.03479299786108","2.92392833674697e-28","0.197759696338695","4.85053611620887","-7.62232142457617",1.40322543005485e-27,4.10022470662028e-24
"SRM","2.97588178166203","9.14249874847741","6.37520737643398e-37","0.303274426459728","1.50808722716951","-9.01725880083073",5.76771180901508e-36,8.93995330397337e-33
"EXOSC10","5.73813347075075","3.33597596294053","1.02034867513762e-10","0.116553893373656","-1.72957815930872","2.85259443597566",1.88008181704949e-10,1.43083494714548e-06
"MTOR","5.78118483924795","10.0076186653504","4.89943320988799e-33","0.170484704809283","-4.81546748962797","8.77289599889379",3.22254933875513e-32,6.87047519022593e-29
"UBIAD1","4.42563047077773","0.511020284198234","0.00143276064354733","0.086907073681105","-0.490153154682355","-0.144539322735991",0.00170861489110164,1
"DISP3","2.02171332917705","0.890007364806846","0.113115630089981","0.0985256462545447","0.801049223533662","-0.387857255812681",0.119895727947982,1
"FBXO2","3.09086374619157","21.1258997289389","3.1952328180037e-43","0.328678353413225","1.07123421678077","-21.0987226298176",5.15020112722596e-42,4.48067498068659e-39
"FBXO44","2.79585989140266","13.3107226434054","3.82652803209372e-16","0.172232823445233","4.51081982849916","-12.5230923403321",9.36300865364687e-16,5.36594025940502e-12
"FBXO6","3.23139398848032","0.787491981855724","3.33253941791442e-10","0.199024167002075","-0.0706228214412725","-0.78431883732238",5.96226081365322e-10,4.67322002574139e-06
"MAD2L2","2.96698141772678","1.59630707063797","1.12970936916157e-20","0.318102028052383","0.277318921678641","-1.57203386714402",3.47791755955054e-20,1.58419144837527e-16
"MTHFR","0.0624921998690633","2.84291525078306","8.57897634179947e-10","0.114101769239485","0.177544415427677","2.83736587413138",1.4998502087153e-09,1.20302985241054e-05
"CLCN6","2.55237453298427","9.09702064969303","1.56408053951758e-19","0.180893840271536","5.05531587524585","-7.56303947513357",4.54666281211754e-19,2.1933101405655e-15
"KIAA2013","2.91147953677849","3.6319751448847","9.65460713170925e-23","0.201226986965043","0.828408712390032","-3.53623846174102",3.3240008791544e-22,1.35386555807959e-18
"PLOD1","2.07822842103989","1.21842966416352","9.715734453543e-06","0.173823477248932","1.06490170473867","-0.592077026879371",1.33050531486361e-05,0.136243744242033
"MFN2","3.13333600523473","15.3295420511314","2.15556487406119e-50","0.283821027659754","0.126569200064507","-15.3290195294742",7.9755900340264e-49,3.02274862289601e-46
"MIIP","2.80485320163982","0.819116931356249","4.3493169688464e-07","0.181627568074961","0.270645595007215","-0.77311286959775",6.45196994119677e-07,0.00609904718541331
"VPS13D","6.18976978071112","41.1300053156623","3.72956507442367e-23","0.211806597439434","-3.83659543093787","40.9506760965642",1.30978439866374e-22,5.22996910386431e-19
"DHRS3","2.91819351515369","0.161474415908033","0.872548674657721","0.015172383832434","0.0357739409469307","-0.157461779940295",0.875670941438862,1
"PDPN","0.113942484308089","1.33248182511442","1.80702188575333e-10","0.331327664776528","0.151497978646864","1.32384144697398",3.28066648160525e-10,2.53398679039189e-06
"PRDM2","5.04455702378306","9.88836305134209","2.5484809800591e-07","0.0632944467749677","-9.34784121033446","3.22452919687824",3.82831802714181e-07,0.00357373487833688
"KAZN","6.09886211748907","713.778915548219","1.8912375839925e-64","0.515566123319779","-130.822277632889","701.687873599177",9.47172308583101e-62,2.65208246403268e-60
"KAZN-AS1","5.48772745966642","21.3148848973699","1.68987327677498e-13","0.452104967299019","-15.2227530325124","14.9195210479179",3.62451712453587e-13,2.36970929602155e-09
"FHAD1","5.18815485840848","0.75432021608129","0.00225315511466482","0.162748494084232","-0.670547068899391","0.345493294839942",0.00266026725376314,1
"EFHD2","2.34043566119132","8.98946188458582","9.65247396136732e-15","0.23158462378123","6.45588718371106","-6.25555318462057",2.20223214274042e-14,1.35356642360254e-10
"CELA2B","5.22685499839208","1.70171743974395","1.60765532960524e-07","0.343756837641553","-1.48143965180591","0.837364199608441",2.44832218582258e-07,0.00225441506870543
"CASP9","5.93464386547664","1.7060480646522","3.43040044775996e-10","0.152976742730871","-0.582662011945971","1.60346655055183",6.13499623503863e-10,4.81045054789379e-06
"DNAJC16","2.74150043923463","4.12458729250402","1.72264696899502e-08","0.081811822216865","1.60654026133453","-3.79884834156311",2.78977693107947e-08,0.000241566784462172
"AGMAT","5.18415414248018","0.408730466080937","0.000186630011430581","0.174848844670053","-0.364083808060344","0.185751378490225",0.000236180186832509,1
"DDI2","6.24138713561176","2.52195326065565","5.38290153105642e-07","0.0764942665707236","-0.105382343462987","2.51975054531554",7.9315360060948e-07,0.00754844281700042
"PLEKHM2","0.609093181833211","0.965710381887114","0.164794191447221","0.0200022326414568","0.552506041089587","0.792043948429674",0.173088828302328,1
"SLC25A34","0.478858088411009","1.35448266147981","2.43216071573919e-08","0.248586558731668","0.624099564648122","1.20213269386348",3.9014172634192e-08,0.000341061897168107
"SPEN","1.04623964367759","2.79984995089158","0.0117640852392086","0.0421931258239873","2.42339907334659","1.40224701062633",0.0132909899540301,1
"ZBTB17","2.99953847620474","0.787712409159045","0.000356041474709733","0.0723046296714142","0.111521879490212","-0.779777987595262",0.000441525433308683,1
"FAM131C","2.90238115256146","0.348639886453968","0.000244287335195288","0.200717599559621","0.0826055680144025","-0.338712400953454",0.000306709759284047,1
"FBXO42","6.26806196552929","17.2958491269051","1.60355007628412e-29","0.222781799843745","-0.261561064702164","17.2938712505354",8.29151280226114e-29,2.24865827197322e-25
"SZRD1","5.21798121840091","0.623405227124479","0.0392572328500541","0.0458999676924586","-0.545409622556978","0.301931152464231",0.0428008222870711,1
"SPATA21","5.02313520271435","1.03333671896104","2.17745641291948e-09","0.311861256197648","-0.983845742102993","0.315962546038274",3.71736928151569e-09,3.05344712783699e-05
"NECAP2","5.25817899125465","0.90058113635996","0.000661771050963041","0.123628427593247","-0.769742428640159","0.467485803761512",0.00080569677441003,1
"NBPF1","6.24539878138039","2.17835928591527","2.08820094821885e-09","0.193941781565337","-0.0822930427980778","2.17680431680028",3.56803239879041e-09,2.92828418968729e-05
"CROCC","0.480124575133396","7.73645030570233","1.06252475233761e-14","0.22747513789406","3.57338647456308","6.86174703964021",2.41840360364069e-14,1.48997846020303e-10
"BX284668.5","3.08663081320937","1.00319478967036","3.6615763019342e-09","0.324764135927925","0.0551096761980247","-1.00167994370013",6.16624048060806e-09,5.13462844820233e-05
"ATP13A2","3.2987072468685","2.91255352881224","0.0367106418945576","0.0348994372489682","-0.455724323888946","-2.87667923112963",0.0400991845526859,1
"SDHB","3.62698387580811","0.599040418203971","0.505607664096958","0.0149199306702936","-0.27948495981871","-0.529846751313173",0.515683778720754,1
"PADI2","6.24285548783062","0.656139913675801","1.34241714355939e-07","0.237744280287685","-0.02645483138625","0.655606382072972",2.05577324496378e-07,0.00188247156041333
"PADI4","0.661781890388625","0.079217107207201","0.911801602486591","0.0293951227289037","0.0486807785302252","0.062494254743683",0.913756440482346,1
"RCC2","2.18584786185607","3.6241678285294","4.6474677004985e-10","0.105952277096399","2.960016285994","-2.09114706225979",8.24433138065661e-10,6.51714395640905e-06
"ARHGEF10L","6.0459272034072","6.57600070566746","1.59549682372054e-34","0.289381561067647","-1.54561287044038","6.39178113953129",1.17942287606922e-33,2.23736519590331e-30
"IGSF21","5.89796170704987","20.569015402189","9.28887210626845e-13","0.170175634063396","-7.72914403838345","19.0616034752959",1.91640214133003e-12,1.30257853546202e-08
"PAX7","2.97229072965455","0.298255594283982","0.0295346674879937","0.101910318255956","0.0502543660186462","-0.29399132337155",0.0324962449732551,1
"ALDH4A1","0.327515690344233","0.168290801303914","0.278527108616757","0.0633222728116759","0.0541377655308735","0.159345210617821",0.288825382247488,1
"IFFO2","6.20356484697187","2.14265132853164","1.26521951615665e-12","0.130061816775509","-0.170418692369724","2.1358633348015",2.58896443529326e-12,1.77421732750647e-08
"UBR4","6.1533013488476","13.3076898526487","2.79009235083926e-33","0.219403610108989","-1.72359973667381","13.1955982494932",1.86578278663896e-32,3.91254650358189e-29
"EMC1-AS1","4.52751654510508","2.88692063419034","7.04032191476569e-08","0.220270107645077","-2.83772666279672","-0.53067705374036",1.09683850917408e-07,0.000987264342107593
"EMC1","3.20072023593601","5.21743196257222","2.65712162373474e-36","0.213419646002514","-0.308314416520306","-5.20831436307717",2.2692336497949e-35,3.72608165296323e-32
"MRTO4","3.69175391061947","3.48261416559863","3.07482653797063e-23","0.235982150916101","-1.82079669835673","-2.96872039937774",1.0847702557933e-22,4.31182925419621e-19
"AKR7A2","3.00195305923818","1.32149150310439","3.71805934402602e-08","0.148505548562194","0.183933415207735","-1.30862840086371",5.90264088203861e-08,0.000521383461812769
"SLC66A1","4.07054557023647","0.317770419088953","0.115186855390855","0.0510810250447923","-0.254532046393617","-0.190240575605328",0.122044977192743,1
"CAPZB","2.31421507044599","1.42380735134058","0.649435027218721","0.0133687504045446","1.0481486389089","-0.963645061464483",0.657214937337672,1
"MICOS10","3.32308790073567","26.4596821380995","5.53193564024882e-40","0.377616926501768","-4.775984856052","-26.0250792026465",6.58525751130808e-39,7.75743334832092e-36
"NBL1","3.03569668893021","19.253731008344","1.00697246311932e-49","0.339370329023742","2.03508387974027","-19.145876614668",3.37817580151249e-48,1.41207748503222e-45
"HTR6","2.78439705860156","0.43158176541848","0.00518082306363585","0.116800522760533","0.15090179507476","-0.404340782614055",0.00597800393494327,1
"TMCO4","5.19313202057227","1.603634009853","5.87123911782831e-06","0.365335569533726","-1.42186459244296","0.741581498093257",8.14526970214745e-06,0.0823323861493064
"OTUD3","6.12930546328635","6.97654848947629","6.78687539221925e-09","0.153443519470502","-1.06931843879678","6.89411248112933",1.12483575966305e-08,9.51723536250905e-05
"UBXN10","3.33593220298496","1.49961142362655","1.17376261960522e-11","0.204365011855629","-0.289602797524828","-1.47138188161233",2.28638327750021e-11,1.6459673214724e-07
"CAMK2N1","2.87473886511513","199.447864710748","2.48367915027354e-58","0.5087434776721","52.5939819768352","-192.3884710618",3.05514322142858e-56,3.48286327242859e-54
"MUL1","3.01815738843429","3.47380141322433","4.48397915957908e-36","0.304962808676399","0.427701569108802","-3.44737111815674",3.75172074909173e-35,6.28788397547774e-32
"FAM43B","3.23867507913034","0.845069661299625","1.21800054425677e-08","0.267161690331725","-0.0819125998384506","-0.841090398492795",1.98743560997355e-08,0.000170800216321127
"PINK1","3.27138300220031","49.8236919685056","7.39549294804752e-46","0.44136596990187","-6.44849398350089","-49.4046273816257",1.55017933647938e-44,1.0370699761047e-41
"PINK1-AS","5.00203850555029","0.900303895397822","4.77612696610373e-07","0.316569281420774","-0.862800868487814","0.257141527966927",7.06493970945914e-07,0.00669756284456726
"DDOST","3.42444010397579","2.54242912495206","1.65145050176292e-19","0.176400674818702","-0.709569295908578","-2.44140477383582",4.79765700978277e-19,2.31582903862214e-15
"KIF17","3.62065050735359","2.8509203418008","4.16995302217383e-14","0.157123550959188","-1.31411260698179","-2.52999107734891",9.21450539394006e-14,5.84752512299436e-10
"SH2D5","3.22537353218746","7.79240124956681","6.7645322544274e-34","0.34978593757141","-0.652090734809309","-7.76506889266452",4.80055849209694e-33,9.48590358038354e-30
"HP1BP3","2.35405147595776","15.6889310455019","4.9347006606395e-12","0.108355869924973","11.117498102739","-11.0699500128098",9.79189293393911e-12,6.91993073641477e-08
"EIF4G3","6.23911504205791","114.799568507026","8.24895523457241e-40","0.210558988109379","-5.05760991048697","114.688105361422",9.69615249408289e-39,1.15675099254409e-35
"ECE1","6.18209412347497","7.76338792833542","1.81708508778142e-16","0.21811805083336","-0.783474039824742","7.72375300969321",4.52030941741331e-16,2.54809841859589e-12
"NBPF3","0.174028822327111","2.56148694178251","1.54160194187231e-15","0.238218452339109","0.443525847204711","2.5227961026971",3.64982002884947e-15,2.16178840308754e-11
"RAP1GAP","3.17438148120653","13.4639110356396","5.86781651392159e-16","0.142326284111638","-0.441386758391918","-13.4566741100888",1.42090124287209e-15,8.22843909747225e-12
"USP48","0.118551369511694","11.2245168193429","4.01400934464792e-25","0.136116359788656","1.32756703550663","11.145732079767",1.5963826727169e-24,5.62884530399978e-21
"CDC42","3.40714413929445","15.5474256259462","8.6967186220552e-36","0.18105367666773","-4.08028912734941","-15.0024559399974",7.10274229685964e-35,1.2195408523708e-31
