"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"RERE-AS1",0.341640951517775,"4.71532901857824","4.4883417876959","1.54896996616992","1.1091192891519",0.673781533156202,1,0.334023904880007
"ENO1",0.567910182168871,"2.91887799342982","2.99922032105793","34.3385272927836","35.0070698759429",0.792878072874338,1,-0.0192820690542457
"GPR157",0.508257728981227,"5.96823157147042","6.07353676168688","1.1691798220122","0.930969367374806",0.764831291481393,1,0.227831401335863
"MIR34AHG",0.200396545977083,"6.20828498713951","0.0689492078916137","25.5837022783042","20.8386009410665",0.548664409534014,1,0.205148437711519
"LNCTAM34A",0.0642894867497119,"5.52397141496178","5.89915635961601","2.34496984772369","1.75989521777526",0.341897421466569,1,0.287018271779217
"FBXO2",0.490776344579766,"2.98810254839735","3.08996745930938","21.1572577574787","21.0910708199402",0.759172400253414,1,0.00313323598421462
"MAD2L2",0.723934498906605,"2.8534430077142","2.96088531204163","1.73000754464988","1.63482724187388",0.87558698918563,1,0.0565886332653861
"PDPN",0.52998422258096,"6.11188774249202","0.103870993590314","1.3021243312336","1.3385230263588",0.774486544259462,1,-0.0275697552111747
"KAZN",0.174103295259895,"5.97624107287015","6.09851750874464","735.550954266175","715.280001394906",0.5173594851274,1,0.0279457396686829
"KAZN-AS1",0.0639370389720475,"5.16464980298728","5.48465149206422","26.9096124746753","20.9703484280507",0.341139437127903,1,0.249374103518449
"CELA2B",0.507622478992815,"5.00905244199979","5.21686100850638","2.01354083090346","1.65817809939988",0.764828732393669,1,0.194175310516314
"FAM131C",0.0553163131097263,"2.26890607009644","2.92137717120039","0.590626766157333","0.325416498315932",0.317252011643563,1,0.596078393416183
"SPATA21",0.503737394088037,"4.899278820447","5.00754117131369","1.2775352497761","1.01894517079607",0.764118187482524,1,0.226164689575165
"BX284668.5",0.00347523424548132,"2.30187730911264","3.09509622556258","1.00384140419697","1.00171073837861",0.153856957231884,1,0.00212476811220967
"MICOS10",0.0561509628699172,"3.29851813626102","3.3243894174629","20.5653766613268","26.3008075064886",0.319639156056807,1,-0.245990725217232
"NBL1",0.309091981588948,"2.90541145535247","3.03401495441186","19.7074199905372","19.3711022847317",0.651349084913448,1,0.0172128314946775
"TMCO4",0.8307057649203,"5.31180152279283","5.19033926113647","1.39200893169099","1.60217155200951",0.926442548124976,1,-0.140611950724794
"CAMK2N1",0.401210606140956,"2.80449435135622","2.87445887173542","186.550880842877","199.735895636815",0.711192273534317,1,-0.0682919506666106
"PINK1",0.383274763301897,"3.15793656542481","3.27115077043642","47.9025390930552","49.5546851126974",0.699041144594089,1,-0.0339082983214375
"PINK1-AS",0.282920461034874,"4.65136004973957","4.99884231119083","1.02214682813157","0.893945712791195",0.633755927436132,1,0.134015378509659
"SH2D5",0.44381984969306,"3.26715616513718","3.21648733819564","6.93723146804119","7.87201525487433",0.735607237631346,1,-0.12641132659918
"ZNF436",0.49546062373936,"2.95915378334011","3.04695763147037","3.10047079049651","3.36004111883966",0.760822438082582,1,-0.0803992437876929
"TCEA3",0.58428599920452,"0.558001902681004","0.306570223151049","1.24885140315377","1.24394122794787",0.803837975587421,1,0.00393950262448509
"ASAP3",0.529211592534826,"0.0788053864803464","0.302052717667012","2.7208944886222","2.78265909748521",0.774486544259462,1,-0.0224462980675383
"RPL11",0.0153618141491488,"3.17204516692698","3.32050209950757","23.3229682428606","31.5055119288408",0.210191711828029,1,-0.300723875867993
"PITHD1",0.455308976255293,"2.96353332828974","3.0201540256582","28.8568943603003","30.4451870157483",0.742224758895823,1,-0.0535789827505315
"PNRC2",0.0453196918578341,"2.58853891937683","2.74147630122762","5.59313928546248","6.51079841696146",0.292570202082945,1,-0.151921374331979
"RHD",0.406145454629211,"5.05933754567677","4.73794469271416","5.14262759722451","3.47892473083006",0.712825852404349,1,0.390840893884764
"LDLRAP1",0.804521026498083,"0.71168365499593","0.586747471547925","1.25548004107456","1.31004640082801",0.91204960169831,1,-0.0425445547687299
"STMN1",0.0732193562719517,"2.9900867171994","3.06937313916691","66.4866691227538","82.34533741685",0.361095809565352,1,-0.21392037267085
"ZNF593",0.0111374457529251,"3.22912024658894","3.40705785845614","1.61009341326493","2.55168811150278",0.183313648186181,1,-0.460462946678217
"SH3BGRL3",0.559025945382892,"2.71820318250394","2.84959738668616","10.2930421191019","10.8153044415438",0.788632149353148,1,-0.0494940643932971
"NUDC",0.344100690833757,"2.94353395806951","3.00309376919041","15.0796258723798","16.9310981147596",0.673781533156202,1,-0.115807503358378
"KDF1",0.327209596706959,"2.54747791820472","2.81454320027878","0.799695668908231","0.747538456140354",0.663967184710362,1,0.0674454911443715
"ATP5IF1",0.0102669617498953,"3.14980826187438","3.23966802985343","23.6056956817691","35.2922225357103",0.178766666824135,1,-0.402174589535766
"EPB41",0.687431969413979,"0.249246801111031","0.174434372621142","39.8389505143539","39.5583320166934",0.857161341365324,1,0.00706874737246227
"MATN1",0.090548403073505,"5.58066723931881","1.13850361024854","1.02906749475124","0.801925965194485",0.400507483691803,1,0.249392035369402
"SDC3",0.515929039594582,"3.05031781666833","3.00753177783502","11.0113195883154","9.58227618431047",0.768234166547866,1,0.139008635880876
"PEF1",0.722434761870001,"2.93098507967334","2.97246299807977","14.3832963214638","14.9362613640705",0.87558698918563,1,-0.0377243494087962
"ADGRB2",0.898794586975773,"3.17996584051855","3.22212217903255","28.6830588802157","28.6007539602867",0.960533418187391,1,0.00287358583459515
"DCDC2B",0.191024089192537,"4.93423010920378","4.9892510281721","1.86809906636667","1.31023727496486",0.538346456526946,1,0.354713125048185
"EIF3I",0.887865586783077,"2.95776020534825","2.95165557573372","7.39215177499934","7.7077638103456",0.95428606579433,1,-0.0418092414767844
"FNDC5",0.784938260137601,"3.3820011936465","3.45734540611461","3.87385432013622","3.76247602123159",0.905547709482808,1,0.0291727028096996
"HPCA",0.0984523198124134,"2.96135725516064","2.84926902963444","21.3678876912338","26.3033165424541",0.4162788777654,1,-0.207805815647742
"TMEM54",0.271097733993566,"2.78883644918991","2.9209803457904","3.40873608357198","3.67606918110077",0.624482431077062,1,-0.0755024513758274
"CSMD2",0.630621920563255,"6.22756928730996","6.16577257353924","82.9037245629192","77.3263275576244",0.824013355174342,1,0.0696455025473866
"ZMYM4-AS1",0.617129869267479,"4.66213358975676","4.47448813957903","2.4702609953458","2.06763711686127",0.816612660563725,1,0.177917345346519
"NCDN",0.0485432869487644,"2.67411706298113","2.84268955473728","116.655784020954","109.853844375493",0.301096687329781,1,0.0600767868351277
"C1orf216",0.0423587452765544,"3.13322043277991","3.22172477819065","19.9547484257297","23.0452624470682",0.286228553655974,1,-0.143993083226165
"MAP7D1",0.0371589954140124,"2.84266372462594","3.03083734538689","20.6953489206123","21.1924292848871",0.276824685412325,1,-0.0237350234965622
"LSM10",0.150818965776492,"3.20982588468203","3.35664654443609","3.95689662416175","4.75474036083732",0.484424294765129,1,-0.183682053846589
"GRIK3",0.343448034213989,"6.03272150016732","0.144503386913792","3.87406204193002","2.8707356666987",0.673781533156202,1,0.299735253025289
"MANEAL",0.585899453242053,"3.17127973187204","3.19735786621298","4.67170794343343","4.24640183614345",0.803837975587421,1,0.095452733908713
"YRDC",0.929070778825159,"3.0721876274489","3.03773643733751","2.3510699048054","2.41454276816515",0.974161831557666,1,-0.0266394360382505
"FHL3",0.585524788221031,"3.31865495339474","3.24205552418466","0.837394899030967","0.70606863661994",0.803837975587421,1,0.170583310353667
"POU3F1",0.494036402161978,"3.44404785655503","3.29436953590838","3.37493057399183","3.58487291158928",0.760637784848622,1,-0.0603482699345581
"RRAGC",0.663450824779917,"2.94364765089049","3.00855121921386","6.03602194182834","5.69087298665225",0.840808966057717,1,0.0588815149703512
"GJA9",0.182782242378735,"5.07261106390896","5.29382350192839","2.20848049441085","1.62394647982157",0.525529852550435,1,0.307445434540859
"RHBDL2",0.175052711022576,"4.97479718697159","5.18785647931984","12.4520436935422","9.37214604126722",0.5173594851274,1,0.284142658285198
"NDUFS5",0.0363377556608325,"3.17234362976563","3.26933600131994","24.6463298135947","33.5062174284524",0.27580432712829,1,-0.307103019029825
"HPCAL4",0.16305720360464,"3.03648145191641","2.94600027785","37.0216056658481","41.729900380564",0.502091843437048,1,-0.11971622822853
"RIMS3",0.623811084809924,"2.90050268057358","2.87902365542001","47.4116369078511","44.5879501594658",0.820055567200865,1,0.0614040562295733
"CITED4",0.384434661443595,"2.92173710224007","2.83298242979088","2.35059915315362","2.79562485690236",0.700238037920546,1,-0.173385389570322
"SLFNL1-AS1",0.136619069420922,"4.87405115904382","5.17634562956697","2.10823622625218","1.60899421374431",0.472925766526,1,0.270242414367628
"EBNA1BP2",0.0564096920033798,"3.20819176484296","3.23593294890592","3.7668637619219","5.19289180947845",0.319991695873568,1,-0.321047968874795
"KDM4A-AS1",0.318683578162865,"4.6476978646493","4.60261260466315","3.58762870291335","2.52371949898253",0.659125005912746,1,0.351757650840745
"ATP6V0B",0.561263229154322,"2.71944770975854","2.80775732263029","40.2535645267258","40.8901182261096",0.789863694801884,1,-0.0156898660796195
"RNF220",0.847126733421584,"2.9194278227427","2.95540112494648","15.4161560658862","14.9103472658544",0.934394391427803,1,0.0333606353840275
"RPS8",0.025105648539714,"3.20349341413732","3.29856261442242","22.7176366662148","31.4998725589431",0.25382826473295,1,-0.326841931606007
"PLK3",0.557401025326639,"4.41206810489972","4.52553187910503","1.02293274081242","0.886494415159067",0.788351240317833,1,0.143154191166316
"PRDX1",0.167940314659004,"2.75768405845592","2.870951578099","16.3611682899174","19.0646185581129",0.507240973649346,1,-0.152923445678019
"UQCRH",0.0314459506252461,"2.96031110636569","3.15071371144715","42.5889690224377","50.8873845538398",0.27189711275783,1,-0.178019768563441
"CDKN2C",0.202890559678837,"2.17969018168541","2.07673599550268","1.29538801295855","0.931105134091089",0.552019145947445,1,0.330193356276184
"RNF11",0.161467782374443,"2.77644624873523","2.8783763708518","41.8344701924489","34.9900340860808",0.498805546995218,1,0.178657364904105
"RAB3B",0.43475938507729,"3.92321320784975","3.96250112391268","1.97689945357104","1.14054193640729",0.730302022976956,1,0.550026152551531
"KTI12",0.277088808651439,"3.05606163692365","3.27700377941493","0.916488054240506","1.02133019329784",0.628750515618406,1,-0.108312134653014
"COA7",0.396208236019124,"3.30544301174689","3.26261949619125","2.43590565460522","2.84983532620843",0.709069748277454,1,-0.156942592872441
"DHCR24",0.142410744956518,"3.01369619933948","3.15832347778441","33.9201661210977","32.2686169935088",0.478267023917466,1,0.0499145605482735
"FYB2",0.560938964661714,"5.87265014397618","5.8175682515002","1.5542088307096","1.97558909211168",0.789802062243693,1,-0.2399000027521
"JUN",0.165785922591527,"2.92597723655682","2.80090843039786","16.6004561259844","18.8776236148978",0.504161077772937,1,-0.128547112486403
"KANK4",0.534976805839728,"6.11107533298655","0.0225400533514155","0.786703563738363","1.00741798610274",0.777537811827857,1,-0.24729437582656
"USP1",0.918781709697618,"2.98173457144361","3.01365918492523","5.27155594693764","5.10725010913947",0.969748611135117,1,0.031664444819799
"DLEU2L",0.38200944451809,"0.571330442881197","0.345319988857955","3.11668735253371","2.88106136622651",0.698531555690222,1,0.0786119355899154
"ROR1",0.625757232753817,"6.19990585388215","0.180034532984825","0.898653357577698","0.952748601854445",0.820084224258583,1,-0.0584536988313903
"LEPR",0.900630645350628,"0.820138923446476","0.913244451022062","13.1001663087671","13.2171844922969",0.961036717433637,1,-0.00889291293802391
"TCTEX1D1",0.368293873976217,"5.47764322583938","5.6591206717618","5.70436923564461","5.86926190216905",0.688655743105596,1,-0.0284964714735894
"PTGER3",0.472170789187496,"3.43130422315328","2.51008792961199","1.53133159023475","2.71941535075484",0.749511241461098,1,-0.574279235318582
"LRRIQ3",0.183122394560336,"0.686877125440062","0.42488449729896","2.54081956825729","1.99308409722648",0.525660207015195,1,0.242803457012911
"ERICH3-AS1",0.213027979027569,"4.59179645513463","4.63592289944828","4.41126788038218","3.01988081773421",0.565214236879086,1,0.378944783077027
"MSH4",0.742849347180183,"1.04326086678749","0.757667988671409","7.90920718712064","8.04024652884791",0.883761623007772,1,-0.0164321979448162
"ST6GALNAC3",0.941988147079996,"0.130992818207382","0.143983713542306","42.1672775409146","43.5733751500791",0.978430914708764,1,-0.0328017955989182
"DNAJB4",0.870241776912943,"2.58618787798945","2.62518621159162","7.59354045903632","8.10512622243983",0.948084266400945,1,-0.0651987821820822
"WDR63",0.557198300867801,"0.0586109788055176","0.349146306176653","1.63850327566053","1.50701323913432",0.788351240317833,1,0.0836534836390178
"CCN1",0.0515543520935789,"3.6481334066559","3.18589132564132","2.70946044518336","1.55567394276521",0.309545960544815,1,0.554840661904241
"COL24A1",0.370491709990249,"5.8111344628578","5.90848585720547","35.6097724535346","42.0306881514671",0.69053860668798,1,-0.165779914437272
"BCAR3",0.958815560873032,"6.25975559322051","0.00430675388310907","3.10699534413909","3.26607260908208",0.983257326809344,1,-0.0499320942053818
"SLC44A3",0.915858606509645,"6.0805057235076","6.15476394851127","1.08918685830978","1.08919209684846",0.969277865009043,1,-4.80957518224746e-06
"DPYD-AS1",0.607868753957933,"4.30310533787846","4.20995578234894","10.6159699903752","8.57206234918747",0.815511391684392,1,0.2138511190243
"PALMD",0.582674193332605,"3.44823542869188","3.3317000400897","2.50289284871547","1.70470602257504",0.803837975587421,1,0.384054527298253
"GPR88",0.851247527016564,"3.02963330624335","3.04424949289568","4.27393268020577","4.48800399021471",0.93710439252488,1,-0.0488736515370997
"VAV3",0.644769530673237,"0.203603714818256","0.129804619087105","30.1598385374792","25.9201078409872",0.834407627930071,1,0.151492157586236
"TAF13",0.471275474642889,"3.27706746641654","3.39405352987201","10.1269422832054","10.6970197790693",0.748511977774605,1,-0.0547657523163173
"TMEM167B",0.857834649184359,"2.68910874207134","2.65541330695047","10.5683584030583","10.8614139760785",0.94067849380964,1,-0.0273520257699173
"CELSR2",0.272522154236765,"2.91503525369007","2.99568047132151","24.8848717096597","26.6160688447638",0.625954761110518,1,-0.0672550683368926
"MYBPHL",0.707578477288376,"0.192559360166058","0.244048809274341","2.21109377264126","1.89920337050441",0.868241006063797,1,0.152052793275832
"AMIGO1",0.111764571539054,"2.75604087684074","2.85796893672192","10.4129044724901","9.05541506527446",0.438341272220022,1,0.139682923109446
"AMPD2",0.00186803476859679,"2.6692254319173","2.8086665831531","14.6364774814626","11.6024838328356",0.150296740239102,1,0.232297671680957
"GSTM3",0.320568411722631,"2.70106524410514","2.88453733371122","8.30450222619652","8.89657750336147",0.659125005912746,1,-0.0688688479676176
"LAMTOR5",0.0074320924857,"3.14295924883816","3.25014405072679","11.9107456958193","15.5130614845829",0.172438578889018,1,-0.264241353190209
"CD53",0.372837139594267,"3.02842180016544","3.0682762159708","5.88964185315525","7.48987974940689",0.691068589401076,1,-0.240357552682584
"ATP1A1-AS1",0.341218503874262,"4.85722452387426","4.96001419565247","9.8205049761621","6.82517171810649",0.673781533156202,1,0.36385504336204
"SPAG17",0.980821100559371,"6.15239503573084","6.19534391241711","2.36707840950627","2.33753092286818",0.996431418187164,1,0.0125612449671192
"SRGAP2-AS1",0.92281595953893,"4.85979466417563","4.85854356122703","2.01568023512473","1.82859794993936",0.971779171169809,1,0.0974071984611008
"FP700111.1",0.464620916173499,"5.84769768043526","5.78682617786135","1.65331568522287","1.309806792392",0.745326890584025,1,0.232903138139235
"PDZK1",0.261953155417289,"4.95881723528597","5.26693958710795","3.44727045873857","2.6145891831809",0.617834635239828,1,0.276475761468548
"ANKRD34A",0.123114855788218,"2.8855773472334","2.99874082114399","6.77770726660174","7.59938221227401",0.452739549517801,1,-0.114428072634856
"ACP6",0.18891106569235,"0.452132634312094","0.264881541173615","5.09398942047648","4.60345887218382",0.536014951735488,1,0.101253350021484
"SV2A",0.0511248248068096,"2.74294680986642","2.91728460934624","54.4417209514792","46.3851829335019",0.308145936048362,1,0.160150714272302
"SF3B4",0.878368171474188,"2.70312295803202","2.71425020120674","2.48838183175315","2.26880355120195",0.950974537051639,1,0.0923800098678484
"C1orf54",0.234330570908714,"5.57785104105883","5.77985233959597","1.53438710158017","1.17448070740409",0.588806996836867,1,0.267304920185063
"ADAMTSL4-AS1",0.633314189269186,"5.09264482529409","5.1102367443538","3.25229712531951","2.77365839117236",0.826036478453927,1,0.159194386809214
"HORMAD1",0.877443147398032,"6.22947313701308","6.208251042949","0.751258986661183","0.851894090173499",0.950704079674051,1,-0.125711763738771
"C1orf56",0.0849159484668422,"4.45549053375502","4.12893335349697","2.85712455446878","1.80953950223032",0.390086967182101,1,0.456743324291697
"MLLT11",0.0133300391109921,"3.10007276309898","3.23016786843789","36.5341750101513","44.9199089719258",0.19756521124502,1,-0.206632979240067
"ZNF687",0.994765118418541,"2.80737364354632","2.80287501313231","1.83987020352321","1.86567314805306",0.998858271464958,1,-0.013926897698201
"MRPL9",0.0157827453253734,"2.93575871769628","3.13258951791237","3.12590172851172","3.99000656823612",0.211639099220245,1,-0.244070082386214
"S100A6",0.0209792915148254,"3.09684129435374","3.22732066240997","16.3496242682923","21.2591236980162",0.23526751097361,1,-0.262581237174131
"ILF2",0.116709302123179,"3.0215805698591","2.97599184864884","7.17842737917455","8.49372745927942",0.445519303122844,1,-0.168247614013106
"SLC39A1",0.145747192200656,"2.89460982710311","3.13298278775298","1.05266996864424","1.26235513582806",0.478752396822366,1,-0.18164936775067
"RPS27",0.0174869982496683,"3.26859044592653","3.37414606555931","42.4626846730407","57.3032051335546",0.219836549424401,1,-0.299730875606813
"HAX1",0.0368736526564582,"3.1955230083797","3.30342746565376","7.47267604229915","9.48963075665795",0.276160122022836,1,-0.238946529601292
"UBE2Q1",0.429693002978816,"2.81197659552726","2.86147257392544","18.9735922751795","17.0110727012767",0.724560177478051,1,0.109183664734647
"CHRNB2",0.316399294182546,"2.97789690143174","3.09713921504144","6.39852402410985","5.70643326289941",0.657366308721358,1,0.114473161519434
"PYGO2",0.136930007077274,"2.77418067013607","2.93613921950314","5.44704132565571","5.00644739737474",0.472925766526,1,0.0843460239937377
"CKS1B",0.0726023475402166,"3.09895369548456","3.02328783707424","0.59294884825662","0.945451759944581",0.359311442307996,1,-0.46655473010082
"EFNA3",0.225793739608654,"2.90720527515159","3.04573643518658","6.69169491484748","6.70315953246994",0.579740815533628,1,-0.0017117946995331
"EFNA1",0.857631397787093,"2.28598320471051","2.20157264587697","1.3049498416382","1.38374437771221",0.94067849380964,1,-0.0586285374421388
"DPM3",0.0731675932175769,"3.17304875848852","3.04476417485175","2.35471407405039","3.41926637871207",0.361095809565352,1,-0.373006711111134
"KRTCAP2",0.142529544305303,"2.71140763896797","2.77627135370466","4.36853297664662","5.80654903447428",0.478267023917466,1,-0.284559174961761
"SYT11",0.441702641481558,"3.16122632657771","3.14545241509978","81.8079664914921","89.9502319868301",0.735155579630231,1,-0.0948819107193181
"SSR2",0.504682630227265,"3.23515631718646","3.20392481696631","5.67353767394162","6.347882128988",0.764118187482524,1,-0.112308382717385
"UBQLN4",0.705936380305288,"2.55796323425658","2.59179105372624","9.47703197061801","8.81465012867043",0.867361783580082,1,0.0724560593672973
"LAMTOR2",0.00385426194814637,"3.16256451858489","3.18112821045911","4.26877671702603","6.5940586556803",0.153856957231884,1,-0.434841736856586
"BGLAP",0.41224853482969,"2.4480277414406","2.25848068854073","1.0154703344718","0.842883705297422",0.716824139800494,1,0.186278172761297
"MEF2D",0.0949347853496141,"3.21857421883801","3.16103323524274","25.6834542225719","29.329359108531",0.410457207957191,1,-0.132742051693907
"NAXE",0.415943471179447,"3.06226598982538","3.16695472503339","3.78564511702473","4.2548670058733",0.716824139800494,1,-0.116847192777541
"CADM3",0.443025951116562,"2.87576792753938","2.91818915646056","49.5199409383959","45.2313714951893",0.735156793367259,1,0.090584529975529
"CADM3-AS1",0.814050719734517,"4.03771820284608","4.04894839467317","1.31089438123094","1.15898576210783",0.916677505022558,1,0.123164358373485
"DUSP23",0.115781351167771,"3.09118959294655","3.13471031951381","0.628369553819683","0.958603287685335",0.445519303122844,1,-0.422348861504543
"KCNJ9",0.0340165264858317,"2.83376736373595","2.97828333856565","22.5965162678546","20.0809740768751",0.27189711275783,1,0.118022943504738
"CASQ1",0.195323882309717,"2.89385511813509","3.05508777780316","2.3887148793048","2.72803662168981",0.541370130496224,1,-0.132826650341107
"PEA15",0.784637265106089,"2.82175669373665","2.78613890434441","68.4787613033178","72.2005537416907",0.905547709482808,1,-0.0529240721965251
"PEX19",0.546532905006332,"3.10223304254422","3.18799551948901","6.86834297762588","7.12338724035947",0.78381979701459,1,-0.036460468013441
"TSTD1",0.049294727336599,"3.48186644303704","3.44439897300019","3.98318624336589","5.61708518258486",0.302426911067239,1,-0.343730815898189
"PFDN2",0.0441202600666956,"3.1646673389369","3.17549848466235","11.2428811565241","14.7902737868689",0.290493862454546,1,-0.274234645901919
"UFC1",0.0468310526926662,"3.17998679511706","3.20689389848021","4.86188521750751","6.37905053623856",0.297689039238257,1,-0.271592999976993
"B4GALT3",0.371275959691872,"3.08063326342495","3.14297148740915","3.4380041142571","3.86597611903315",0.69053860668798,1,-0.117323099929245
"RGS4",0.0698650882172214,"3.3018753643953","3.30973220331635","136.487165669731","163.194279557565",0.353513391818187,1,-0.178710804378205
"ADCY10",0.763342974479241,"0.934494274797965","1.06240837543089","5.67376250492045","4.93782959612743",0.893599126903776,1,0.138926597136406
"MPC2",0.0153420524832964,"3.0849930531689","3.17675553228705","14.7961873903589","19.0969737973617",0.210191711828029,1,-0.255160343747246
"ATP1B1",0.111560810022253,"2.86567652626672","3.02323540473951","179.755888895487","156.840077250132",0.438319843112024,1,0.136373087687732
"Z99758.1",0.379358409949182,"4.63646604356798","4.48493573826329","1.67361189378943","1.22555499880358",0.697306320115468,1,0.311590299929254
"F5",0.226406879299854,"4.89403298248043","4.9694735378674","3.16517515641586","2.03574976638615",0.579740815533628,1,0.441344209134992
"SELP",0.602853761466294,"4.84041670858792","4.99068660334257","1.40532534744526","1.16083836372414",0.811973348211633,1,0.191126368571852
"EEF1AKNMT",0.920881307268832,"3.15140902149203","3.1820534959014","2.70521911456347","2.79259147443973",0.970587327641067,1,-0.0317870960566207
"TNFSF4",0.663303516487422,"0.297351060965905","0.448464665746114","1.54923624680751","1.45647995314668",0.840808966057717,1,0.0617395318918161
"Z99127.1",0.324555107484039,"4.65316791805055","4.78473046262273","2.15006744303492","1.5080238760463",0.661801001212928,1,0.354699108118656
"CACYBP",0.195815370564926,"2.74878086453646","2.90356274752087","19.7355984305241","20.4419848901602",0.541595531152553,1,-0.0351668367848513
"TDRD5",0.982889345182789,"0.119889678722953","0.12678590499399","3.25203848639377","3.37564011022224",0.996602538601033,1,-0.0373029423289804
"FAM163A",0.0937584923079892,"3.5873105962313","3.27175910932246","3.47300514105615","4.04547953350526",0.408070519194379,1,-0.152579839122845
"IER5",0.360130578614635,"3.02666190048654","3.11827128037042","13.4855441780433","13.9410275537809",0.684296699985703,1,-0.0332178051252527
"APOBEC4",0.287425031084518,"4.77792117909967","4.7466827276224","1.39852809725337","0.946908090669992",0.635313098535324,1,0.38997356810362
"PDC",0.696384016119249,"4.70876959889796","4.63522378099768","3.79446618664536","3.12848538359032",0.86030060548041,1,0.192994754246259
"RGS2",0.154007319187062,"2.69504691117353","2.56439794900346","3.8460189700657","5.05436175009553",0.488079726621348,1,-0.273213003823329
"TMEM9",0.410620535107978,"2.8852784119738","2.87214843581","16.3063256466049","14.6497851605104",0.715536774049546,1,0.107127438465374
"PHLDA3",0.330640748790005,"2.86473463780872","3.02594186891367","4.19630537780214","4.03445893153642",0.66696586575405,1,0.0393322672636783
"IPO9-AS1",0.26600133892517,"4.80227057498316","4.88301199380545","14.5812413588083","11.2676543368311",0.623142691603075,1,0.257799691152877
"SHISA4",0.31657010761896,"2.93347675496499","3.0234849369466","14.3394605835979","13.627010570104",0.657366308721358,1,0.0509613238164328
"TIMM17A",0.0504565377202912,"3.28600191148144","3.37340340793001","11.1669323794413","13.4741693417155",0.306880367646523,1,-0.187817525441717
"ELF3-AS1",0.935173351035428,"4.91958085328354","4.99745049456851","0.896656307301016","0.957306504991805",0.974975183024874,1,-0.0654509864085512
"ARL8A",0.795122836708978,"2.95527095028165","2.94689941478393","18.8873118682262","17.7986066262473",0.908728361787051,1,0.0593701920896767
"TMEM183A",0.102980628776668,"2.99488512098168","3.13341749018241","11.9530676342703","13.1182992978871",0.424241377190618,1,-0.0930201971973416
"CHIT1",0.0113980544581656,"4.8337305977981","5.31544765337102","0.925872674953572","0.55569623976042",0.183313648186181,1,0.51051491155097
"BTG2",0.388757026343922,"3.52074574499503","3.19120410980583","1.08609485763154","1.00672227377364",0.704012724234395,1,0.0758887835416634
"PRELP",0.0196236198084378,"2.33612205601744","2.33113170276478","1.63439342337363","0.983836947567381",0.229024409463497,1,0.50756683998702
"SNRPE",0.0157043850865989,"3.36118969211314","3.27695214539753","5.51397184856869","7.6522744984994",0.211595925377333,1,-0.327717716570676
"TMEM81",0.625234127407762,"2.61157225879241","2.64748297240598","2.23464252703","1.97966961475295",0.820055567200865,1,0.121151302562274
