"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"GPR157",0.508257728981227,"5.96823157147042","6.07353676168688","1.1691798220122","0.930969367374806",0.948359928606733,1,0.227831401335863
"MIR34AHG",0.200396545977083,"6.20828498713951","0.0689492078916137","25.5837022783042","20.8386009410665",0.862667917276059,1,0.205148437711519
"LNCTAM34A",0.0642894867497119,"5.52397141496178","5.89915635961601","2.34496984772369","1.75989521777526",0.713809823070776,1,0.287018271779217
"H6PD",0.329162047814151,"6.08289972323854","6.20605449026142","3.49378440423508","2.90458683006989",0.919241360144437,1,0.184694352220623
"SLC25A33",0.26985029392638,"5.39612639392898","5.56084717872284","2.71129517403562","2.08307544122745",0.896674277050563,1,0.26358106551371
"TMEM201",0.0915799459583482,"2.52888280750925","2.9604706032024","2.0237472413839","1.162804900057",0.764667374861242,1,0.554115759178778
"PIK3CD",0.195977396058057,"0.567670615696079","0.157607862642007","1.9684757532882","2.4056002091354",0.860271953651915,1,-0.200539925657509
"CLSTN1",0.571696608226599,"2.97504829520612","3.04609119616104","105.613188363081","104.712865004741",0.95715023252752,1,0.00856126802210357
"LZIC",0.039720532640658,"3.44806253255785","2.92088816988131","1.3152893603156","1.93565723480392",0.652993293689233,1,-0.386390237750479
"NMNAT1",0.216432494037542,"5.69124809170801","5.89511196892191","3.72487349272501","3.30356372859799",0.872053569019439,1,0.120031086032562
"UBE4B",0.632683448403019,"6.23950698227779","6.19246959758139","29.560795808188","31.8106683629034",0.965006115004771,1,-0.0733526991242517
"PGD",0.181886434966774,"2.87902573714958","3.28624988654489","3.21467276312748","2.82807365747729",0.851071260191167,1,0.12812977462176
"CENPS",0.18091722092567,"5.99722763883681","5.47813283922397","0.643745188599012","0.183843677808319",0.850126705943934,1,1.25321715854396
"CORT",0.330161353131374,"2.99272744264285","2.96956973880507","0.578423306466771","0.857234112209248",0.919476445516584,1,-0.393405092978092
"PEX14",0.523979523632842,"5.74274192652766","5.87441358367547","8.12012660444597","7.89134138437265",0.951086573880772,1,0.0285796146313545
"CASZ1",0.809418347413565,"5.51467873510813","5.731386678176","0.499504801667797","0.385473935169639",0.983584053838393,1,0.259143633322354
"TARDBP",0.727284570739785,"2.64937012906322","2.57592010893544","9.41132296656841","9.01952417589224",0.975992847783691,1,0.0425219547093187
"SRM",0.260585202730321,"3.08554556675315","2.97477426801189","7.92157681652858","9.14942297981706",0.895490982758812,1,-0.144100535977856
"EXOSC10",0.903991598977776,"5.82402602518249","5.73889795591305","3.43815656413558","3.28277989447036",0.992156166335897,1,0.0462448529819705
"MTOR",0.548648776685135,"5.71142210560051","5.78110662281839","9.05411339773821","9.98520998564666",0.956090285208609,1,-0.0978858232200615
"UBIAD1",0.807142544813468,"4.44010927995457","4.40275990172211","0.665270919880233","0.513351836842337",0.983584053838393,1,0.259232904121141
"FBXO2",0.490776344579766,"2.98810254839735","3.08996745930938","21.1572577574787","21.0910708199402",0.947038836595472,1,0.00313323598421462
"FBXO44",0.417306445910133,"2.6578528508322","2.79701792901358","15.9541495721741","13.5657685478458",0.937190212350389,1,0.162169355475004
"FBXO6",0.960260032365125,"3.29445135554939","3.24410127343768","0.738173532040954","0.779465683233091",0.995583300359582,1,-0.0544297282264918
"MAD2L2",0.723934498906605,"2.8534430077142","2.96088531204163","1.73000754464988","1.63482724187388",0.975992847783691,1,0.0565886332653861
"MTHFR",0.309314867836128,"6.00856692660858","0.0789387693911435","3.28168507854841","2.73947492544921",0.911826962242194,1,0.180590764946656
"CLCN6",0.0959805405083252,"2.67233327678004","2.55481089832672","11.7361982307045","9.11301490739982",0.771963643696214,1,0.25297433016998
"KIAA2013",0.365182118964644,"3.04677360995241","2.91089464859662","4.09122413375989","3.67947979623417",0.926089501374413,1,0.106072842011797
"PLOD1",0.375466967004591,"2.41924539630823","2.08699656584977","1.4576580372516","1.23914207512491",0.92782322266532,1,0.162411798463881
"MFN2",0.357640161063415,"3.05175253218178","3.13224132327558","16.7995833490337","15.2866567333443",0.92500058152371,1,0.0943737464905117
"MIIP",0.145423041610755,"2.30145872238005","2.80660182040905","0.509096871778695","0.812773042702287",0.828123617874673,1,-0.467813594028823
"VPS13D",0.447108869710284,"6.04657050260386","6.18915933577423","47.8682897164687","41.8734641131453",0.942498154100061,1,0.133800963519287
"PDPN",0.52998422258096,"6.11188774249202","0.103870993590314","1.3021243312336","1.3385230263588",0.951481740516879,1,-0.0275697552111747
"KAZN",0.174103295259895,"5.97624107287015","6.09851750874464","735.550954266175","715.280001394906",0.849970178663805,1,0.0279457396686829
"KAZN-AS1",0.0639370389720475,"5.16464980298728","5.48465149206422","26.9096124746753","20.9703484280507",0.712478928760843,1,0.249374103518449
"FHAD1",0.737560555675038,"5.20073564558636","5.12905617985548","0.97465296410642","0.709381947588133",0.977603966766184,1,0.317687378809745
"EFHD2",0.09652297989574,"2.39074543527908","2.34415541321556","12.6828569821419","8.98375362725398",0.77211849121606,1,0.344833444121067
"CELA2B",0.507622478992815,"5.00905244199979","5.21686100850638","2.01354083090346","1.65817809939988",0.948359928606733,1,0.194175310516314
"CASP9",0.208158945061736,"5.56740448578228","5.93828850326069","1.81339048551475","1.66694796970288",0.865219016772728,1,0.0842038981045031
"DNAJC16",0.620193644437166,"2.81846847111504","2.73911548853676","5.07417266283209","4.17599143790186",0.96466579771394,1,0.194811689268874
"AGMAT",0.521915253173709,"4.94206999548552","5.17423759171785","0.548746934659328","0.410317819755494",0.950714668262219,1,0.290705348787044
"SLC25A34",0.605181113946935,"0.187798245295524","0.457652908101727","1.22400798586174","1.36698440538685",0.964264502226805,1,-0.110476441300913
"FAM131C",0.0553163131097263,"2.26890607009644","2.92137717120039","0.590626766157333","0.325416498315932",0.692248134476545,1,0.596078393416183
"FBXO42",0.143388312769856,"6.07327977602268","6.27193850362944","19.4714882496176","17.2432689670168",0.826784576966656,1,0.121529392036097
"SPATA21",0.503737394088037,"4.899278820447","5.00754117131369","1.2775352497761","1.01894517079607",0.948359928606733,1,0.226164689575165
"NECAP2",0.751268462907975,"5.23359771938264","5.2520174438543","1.15499848503288","0.873319968641982",0.980304602634673,1,0.27955230640695
"NBPF1",0.559452314964423,"0.174256499506106","6.23607991311937","2.44551339888767","2.19885513270371",0.956544288399254,1,0.106318249292858
"CROCC",0.782632941275357,"0.576461142796393","0.473648284268282","7.05361424219327","7.73313522371634",0.981707429995359,1,-0.0919742281262799
"BX284668.5",0.00347523424548132,"2.30187730911264","3.09509622556258","1.00384140419697","1.00171073837861",0.473929591135259,1,0.00212476811220967
"PADI2",0.385833635590899,"6.19349981932594","6.24670949996963","0.947852221618272","0.646215190858431",0.931145173892703,1,0.383066044638074
"RCC2",0.2916992377906,"2.53999421232339","2.1858980697083","3.72064999838227","3.66508495153515",0.90762755427093,1,0.0150468695628887
"ARHGEF10L",0.449891789422039,"5.91985492074982","6.04877012024531","6.18915566296592","6.51059836725178",0.942498154100061,1,-0.0506326930943431
"IGSF21",0.277231903686513,"5.61702620501071","5.89741833907369","17.7259413443176","20.6174656748989",0.902093924804654,1,-0.151109385580184
"PAX7",0.438544713640209,"3.16103040886702","2.96334855007832","0.490725471140646","0.295110970803253",0.941555353782822,1,0.508533391695223
"IFFO2",0.135116193646616,"0.279207282517784","6.22622760672769","1.21824974986775","2.06632906922321",0.816902916076409,1,-0.528358439017105
"UBR4",0.227929818450001,"6.06645233757441","6.15514901499611","11.1501890922148","13.2914472644581",0.875443971128916,1,-0.175664308846069
"EMC1-AS1",0.533229882531006,"4.51157858074025","4.49168897381929","3.68612271386589","2.83757232776514",0.951481740516879,1,0.261626278128501
"EMC1",0.807750554464086,"3.26036466688407","3.19913020211849","5.36677244883854","5.22887791515588",0.983584053838393,1,0.0260299868049284
"MRTO4",0.265673745130616,"3.77444318371876","3.65932746865743","2.84928384116935","3.53966283204743",0.896674277050563,1,-0.216963798521964
"AKR7A2",0.461498773920466,"3.25139294054354","2.99414436154344","1.02552032236317","1.33680435542905",0.943689637616007,1,-0.265081841031589
"MICOS10",0.0561509628699172,"3.29851813626102","3.3243894174629","20.5653766613268","26.3008075064886",0.694626714536471,1,-0.245990725217232
"NBL1",0.309091981588948,"2.90541145535247","3.03401495441186","19.7074199905372","19.3711022847317",0.911826962242194,1,0.0172128314946775
"HTR6",0.457498882748903,"3.14176641361179","2.77932125380875","0.593260731544602","0.43946441596082",0.942587301112664,1,0.300077235540228
"TMCO4",0.8307057649203,"5.31180152279283","5.19033926113647","1.39200893169099","1.60217155200951",0.986455918767296,1,-0.140611950724794
"OTUD3",0.0713285602602452,"6.1871638821201","6.12192227936511","3.14717263061088","7.11416851402273",0.728917380851687,1,-0.81558388871732
"UBXN10",0.911033507835598,"3.277767855216","3.3173199249586","1.64033466969216","1.51767980352907",0.992156166335897,1,0.077717564295391
"CAMK2N1",0.401210606140956,"2.80449435135622","2.87445887173542","186.550880842877","199.735895636815",0.932530885410376,1,-0.0682919506666106
"MUL1",0.993627565934682,"3.01111269582175","3.01804134862668","3.44361885514788","3.47320349343713",0.999899343063315,1,-0.00855445382627603
"FAM43B",0.827252311734936,"3.088616086242","3.25476846140778","0.839036061666109","0.843399095606888",0.985968924918831,1,-0.00518658172662455
"PINK1",0.383274763301897,"3.15793656542481","3.27115077043642","47.9025390930552","49.5546851126974",0.930486525194287,1,-0.0339082983214375
"PINK1-AS",0.282920461034874,"4.65136004973957","4.99884231119083","1.02214682813157","0.893945712791195",0.904342851377827,1,0.134015378509659
"DDOST",0.194361936125502,"3.25353495980634","3.4204253467796","1.94250640671135","2.54847171035542",0.859680213472085,1,-0.271514748795843
"KIF17",0.485644200848925,"3.67411826593215","3.6032577845979","3.56153451743946","2.91574174911758",0.945344097099127,1,0.20006724939394
"SH2D5",0.44381984969306,"3.26715616513718","3.21648733819564","6.93723146804119","7.87201525487433",0.942498154100061,1,-0.12641132659918
"HP1BP3",0.314410687073494,"2.26914380636654","2.3589888830594","20.6239788597782","15.7388204357275",0.914952103696815,1,0.270324121536068
"EIF4G3",0.854863308879248,"0.00534387395470002","6.23472922628426","113.805141171971","115.667682927606",0.990941022751457,1,-0.0162335794279208
"ECE1",0.591874342304301,"5.99704009094562","6.18752852394694","7.83410038400457","7.65353329363877",0.963561354755848,1,0.0233186393907501
"NBPF3",0.746634889618407,"0.210781232894098","0.178153565090803","2.85641320242716","2.53599876248823",0.980304602634673,1,0.118979164136342
"RAP1GAP",0.681198077297532,"3.02609550232963","3.18154840251554","13.3836002599097","13.4007963524407",0.971659105019188,1,-0.00128403825126661
"USP48",0.435464918508112,"0.0109634085107326","0.115842119284124","12.9390701191334","11.3329622637275",0.940502969049271,1,0.132535931550986
"CDC42",0.250454210620239,"3.38426333236942","3.40895538596229","12.9213849186286","15.513706418328",0.885545011334635,1,-0.182840233774792
"EPHB2",0.0580533605437155,"5.65748404652467","5.99647517239507","10.6177848265988","9.46012426709122",0.700126089140091,1,0.115444889957212
"LUZP1",0.911338983398413,"0.27504098245748","0.210771046855948","19.562490034823","19.5560776336867",0.992156166335897,1,0.000327844375493159
"HNRNPR",0.535051502254302,"2.80905777079534","2.90606254955187","8.61988794328316","9.49117862868551",0.951481740516879,1,-0.0962907168490683
"ZNF436",0.49546062373936,"2.95915378334011","3.04695763147037","3.10047079049651","3.36004111883966",0.947259233034636,1,-0.0803992437876929
"ZNF436-AS1",0.204801771493861,"3.1153912678928","2.90889935678069","0.750279817970605","1.77919032814594",0.863013357942847,1,-0.863467440395607
"TCEA3",0.58428599920452,"0.558001902681004","0.306570223151049","1.24885140315377","1.24394122794787",0.962818406476797,1,0.00393950262448509
"ASAP3",0.529211592534826,"0.0788053864803464","0.302052717667012","2.7208944886222","2.78265909748521",0.951481740516879,1,-0.0224462980675383
"RPL11",0.0153618141491488,"3.17204516692698","3.32050209950757","23.3229682428606","31.5055119288408",0.560216644884936,1,-0.300723875867993
"ELOA-AS1",0.635566233731453,"5.72296601117186","5.87496982934416","5.26622351027933","4.51537097961479",0.965006115004771,1,0.153826154685545
"PITHD1",0.455308976255293,"2.96353332828974","3.0201540256582","28.8568943603003","30.4451870157483",0.942498154100061,1,-0.0535789827505315
"LYPLA2",0.432556897416432,"3.02212080463861","2.90175449108981","3.43468809138029","3.07079173150804",0.939714965799258,1,0.111990697110059
"HMGCL",0.276448622405189,"5.45097677628006","5.58210715624872","1.12485107315556","0.474061176156874",0.902044278599777,1,0.864069549469132
"PNRC2",0.0453196918578341,"2.58853891937683","2.74147630122762","5.59313928546248","6.51079841696146",0.658705695633978,1,-0.151921374331979
"SRSF10",0.700612674283381,"3.08494606714306","3.01920841995378","5.92408582788918","6.93811863562579",0.975603770034872,1,-0.158004263334168
"IFNLR1",0.594390965515577,"0.0486227488156792","6.12489937613275","0.848073384742757","1.0210749283759",0.963561354755848,1,-0.185644032056339
"NIPAL3",0.498064321134367,"2.9623482632125","3.22756225485932","5.47354579512906","5.57498634641899",0.94738994585707,1,-0.0183632360435017
"SYF2",0.925980683098563,"3.26886720505264","3.23956488710623","5.67228429825301","5.88859630578606",0.993105777795015,1,-0.0374257399795324
"RHD",0.406145454629211,"5.05933754567677","4.73794469271416","5.14262759722451","3.47892473083006",0.933690411011139,1,0.390840893884764
"TMEM50A",0.631367729885402,"2.82768394044651","2.91302029334176","9.7411650292083","10.0252126964049",0.965006115004771,1,-0.0287424662100983
"RHCE",0.78442690828551,"5.67564155627591","5.47377785832311","0.907057611447466","0.894409850796841",0.981707429995359,1,0.0140418505824053
"MACO1",0.480384829015267,"0.494349485461397","0.342375308276924","12.3806217232488","12.025515814804",0.945260337522717,1,0.0291017756932531
"LDLRAP1",0.804521026498083,"0.71168365499593","0.586747471547925","1.25548004107456","1.31004640082801",0.983584053838393,1,-0.0425445547687299
"MAN1C1",0.53701204645691,"6.0456511090361","6.18521100568457","23.5528645057898","23.7655085529903",0.952203818484134,1,-0.00898786094832156
"MTFR1L",0.917475877122847,"2.90305413716367","2.9355783745213","6.66375484074547","6.81873671580067",0.992241645712172,1,-0.0229911068262567
"AUNIP",0.201368291199177,"5.09864917799022","5.48964703886405","0.658896593094022","0.472748974109847",0.862667917276059,1,0.332002069821697
"PAQR7",0.24717836943064,"4.75161621139878","5.45885831964186","0.898958012708898","0.805466689496923",0.885545011334635,1,0.109814481000832
"STMN1",0.0732193562719517,"2.9900867171994","3.06937313916691","66.4866691227538","82.34533741685",0.732849133934062,1,-0.21392037267085
"PAFAH2",0.388125257237736,"0.985207665914594","0.744081932554718","0.393814743181271","0.210152228414661",0.932219249629415,1,0.628048438431163
"EXTL1",0.158226053790523,"3.15195840823265","3.43190721948934","4.92135120043545","3.46329316259546",0.843483942526194,1,0.351363209523831
"PDIK1L",0.907188755895018,"2.9573785144757","3.03325311323053","2.45329138608834","2.35424961478969",0.992156166335897,1,0.0412085040800277
"ZNF593",0.0111374457529251,"3.22912024658894","3.40705785845614","1.61009341326493","2.55168811150278",0.5124288852772,1,-0.460462946678217
"CNKSR1",0.716822820150122,"0.480402473183146","0.222906005071737","0.500874899244326","0.641453542713121",0.975992847783691,1,-0.247380393859387
"CEP85",0.0283730583362487,"5.91798282947939","6.25822499818751","3.69988519350416","3.29997187500213",0.64750945167692,1,0.114387844676628
"SH3BGRL3",0.559025945382892,"2.71820318250394","2.84959738668616","10.2930421191019","10.8153044415438",0.956544288399254,1,-0.0494940643932971
"UBXN11",0.281265928496896,"3.32683313912965","3.07965991556412","2.22050015210321","1.93179032844591",0.904297672969204,1,0.139285259997672
"DHDDS",0.238416223390858,"5.34129395727807","5.44603883748525","7.65258163556814","6.09599545242631",0.883497610927607,1,0.2274109872194
"HMGN2",0.00382047371097967,"3.26028271974945","3.12121690090307","5.63462024021392","8.37984161490854",0.473929591135259,1,-0.39689926176675
"PIGV",0.264645926453759,"3.05714371724308","3.17746954782668","1.09730121720759","0.788835107297504",0.896674277050563,1,0.330051695750248
"GPN2",0.556596774789444,"2.97954089977437","2.70561422890441","1.39737165243337","1.52746998760947",0.956544288399254,1,-0.0890196828297228
"GPATCH3",0.250342240632054,"3.31332621198246","3.09726336964546","1.25571663668845","1.63971175257255",0.885545011334635,1,-0.266814030901276
"NUDC",0.344100690833757,"2.94353395806951","3.00309376919041","15.0796258723798","16.9310981147596",0.923658999881073,1,-0.115807503358378
"KDF1",0.327209596706959,"2.54747791820472","2.81454320027878","0.799695668908231","0.747538456140354",0.918740667142125,1,0.0674454911443715
"TRNP1",0.920699819560845,"2.90389893783533","2.93944656566657","4.94455647428381","5.10007603860458",0.992543532828406,1,-0.0309681798498298
"WDTC1",0.32776047744576,"0.35906757858455","0.293842356698886","2.81306986716784","3.8648815472819",0.918740667142125,1,-0.317654667592503
"TMEM222",0.196146600990704,"2.93297974421509","3.18556555183399","5.16322402689695","4.87262060834667",0.860420383785747,1,0.0579292908335401
"MAP3K6",0.887080625426455,"0.366849029652455","0.169796283165883","0.616120968082575","0.56835848908342",0.991444118893724,1,0.0806909586247272
"WASF2",0.873643106791063,"0.111981490482546","0.0596272075109301","4.29579475038387","4.6182419394115",0.991365593646804,1,-0.0723775209251298
"IFI6",0.953218724895035,"2.46642369557745","2.58380540611854","13.238049373053","12.0372264986845",0.994531382190129,1,0.0950911552434694
"FAM76A",0.760543797541185,"4.89155254508878","4.90085162368952","2.55823230056726","2.11698500661546",0.980304602634673,1,0.189323602636165
"PPP1R8",0.955535888932867,"3.18132641868034","3.15057985577072","2.81077042350775","2.71963578326353",0.994691565186766,1,0.0329606497040437
"THEMIS2",0.524649826044022,"6.03847730847744","5.75073875855519","1.09619761203768","0.864948615904205",0.951086573880772,1,0.236932652620961
"RPA2",0.0142815146521581,"3.12932087445753","3.08145256090565","3.5329850650849","5.23317872693885",0.55890900584662,1,-0.3928757395201
"EYA3",0.794089428645666,"0.185545749049507","0.281722700353114","11.0422717781437","10.8345888223701",0.982494823369865,1,0.018987111437129
"DNAJC8",0.10210128540816,"3.06824701642364","3.20343015769266","12.2019099196653","14.2764395799489",0.777096774092067,1,-0.157018106409879
"ATP5IF1",0.0102669617498953,"3.14980826187438","3.23966802985343","23.6056956817691","35.2922225357103",0.505768409216767,1,-0.402174589535766
"SESN2",0.398323000197521,"2.36746738658223","2.37897046888616","1.76660469263644","0.948196765048889",0.932530885410376,1,0.622252691830773
"PHACTR4",0.945111866304158,"6.00239606075257","6.02799104303287","16.8133515834918","16.4570473260529",0.993105777795015,1,0.0214195135364083
"RCC1",0.539520050755499,"0.149091255253799","0.450107260301001","1.59509015348231","1.41087340960293",0.953261213297413,1,0.122721305147547
"SNHG3",0.493287483513188,"3.37139801387062","2.92661677904552","1.10446952359493","1.50918309782326",0.947259233034636,1,-0.312203359062531
