"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"ATG7","0.000170401271031123","204.542472750604","216.917263340778","0.162063777386274","211.149594653174","206.154159221149","0.63261772481453","206.957457316021","208.52806518515","212.866414307337",0.000834335552957206,1,0.38834765812856,0.851853116484939
"VGLL4","0.00162908945438752","137.540291160902","144.936912624641","0.00399695393614297","142.97263161627","136.100714405829","0.2397604162039","138.319138847842","139.355667937757","144.621016230441",0.00561985766762022,1,0.0573392146761747,0.605755801036014
"TAMM41","0.045308597377434","42.9062490474779","44.6786586979812","0.389632079370431","43.8526039227226","43.1490892275196","0.499366431231884","44.3287888420132","43.1885123567076","44.219086949731",0.0927807332102449,1,0.619386292512619,0.785222635699115
"SYN2","0.00236192985827309","466.407483495399","495.49178643531","0.0189960653843349","486.184387915461","463.323004305208","0.0833860202021907","457.653343436653","475.589247707426","496.601110631244",0.00768120185588208,1,0.123937644748248,0.401908921434241
"PPARG","2.02448925603725e-05","42.0722016095148","47.987658603795","0.00218873626239933","46.0269307352302","41.5805097211885","0.643958382899618","43.7786988070236","44.0407594206078","45.5207919976193",0.000139437194682762,0.283894128374104,0.0444820994313417,0.856757913036181
"TSEN2","0.125080615902149","51.4400807439048","52.8825913867276","0.472466296129432","51.8055448033509","52.2690402857729","0.658517086652282","52.6377879795245","51.8310752278584","51.9694411289059",0.211990026202059,1,0.686451398434845,0.863274327434288
"MKRN2OS","0.614163048590716","16.4773034369829","16.0422529304438","0.0227416457859766","15.5529787877034","17.5343034042689","0.268928059000844","16.7861741807029","16.6577390133711","14.9582281143367",0.720643329460933,1,0.135531703721526,0.631370864116664
"MKRN2","0.000741060185652567","23.3916070997416","22.1575248210288","0.644287748785737","23.0079133872227","22.7850824946846","0.456089167372207","23.4412713283147","22.8518334936074","22.765401550878",0.00288904280884235,1,0.807548006902252,0.759242350551397
"RAF1","0.0427217446648563","56.4249679972143","57.8277927152391","0.0780321139717474","57.4359493196944","56.1872992810498","0.0472233877444764","57.1095583947931","56.4286789614201","58.412259907825",0.0884653020430124,1,0.26028647341242,0.317970521288703
"CAND2","0.17746951636097","23.75269504123","23.0408052014113","0.32623057517299","23.2693563831036","23.8292625951048","0.925486932377943","23.8039373849688","23.4874635516298","23.251239838294",0.280981712535834,1,0.563390561040744,0.974310388926948
"RPL32","1.4306604435683e-05","102.917428963007","89.8884921063314","0.0492927284373295","95.8727646835555","101.237165119277","0.16884993272165","93.6104662407471","100.034287342926","94.7066080102153",0.000104599329510731,0.200621514001583,0.203462195472636,0.528638784280751
"IQSEC1","0.112143151876768","228.774827672427","236.231453096143","0.129158954235733","234.272102239989","227.241930205795","0.149792623546086","226.96008081026","229.805363073258","240.01897763214",0.193978465371644,1,0.342455285516642,0.50276255624384
"NUP210","0.147755883306448","21.025241867859","21.7704065089729","0.242187116438142","21.5382941851662","20.9353147775385","0.302903876880972","20.5543660006738","21.267635288226","21.9496004042917",0.242393630276827,1,0.478595623090297,0.658852344579164
"HDAC11","1.23994244652617e-05","16.847713954939","15.632026917973","0.421715318531678","16.3220981039618","16.4842338477486","0.030041092528955","17.1268260429456","16.3130584892073","16.0670096575568",9.31817413056618e-05,0.173877129276365,0.645954550712149,0.260187426673657
"WNT7A","0.520799458474588","4.27685286845299","4.20113339911502","0.258265157626854","4.35714981489555","4.06966832647396","0.0398314413795029","3.90812187909547","4.15874410840212","4.75009804190175",0.641304075007828,1,0.495845058242247,0.296814060107109
"CHCHD4","0.0534756521819088","5.52610557345021","5.16342831147379","0.415071428754271","5.33246418151324","5.47735868381849","0.531364035260679","5.4002565345615","5.32982011368934","5.55719354215297",0.106066346612009,1,0.64108703964631,0.801820495691435
"TMEM43","1.80915750295133e-06","24.8211164917609","26.8780286343649","0.000407808092616675","26.1966392337335","24.6465286233466","0.00393543581114743","24.636712997247","25.39463454637","26.8910992661494",1.95453125299588e-05,0.0253698156638865,0.0227750187610399,0.104849037170785
"XPC","0.0804619130913298","21.5977902345264","22.2797302846378","0.59402292023374","21.7558162990506","22.017308664221","0.0183344539133543","20.6298324581288","21.9344967700155","22.5034190360739",0.148012821255868,1,0.776851504640664,0.207323345815478
"LSM3","1.13925491301547e-09","15.6655838564812","12.3280933517486","0.00564713865489245","13.7988445143872","15.3607896612463","0.0813664478986603","15.1531696066173","14.6326540780076","13.1889935558454",5.3790476919919e-08,1.59757716452159e-05,0.0668268568418201,0.397284714095722
"SLC6A6","0.000822050936897398","22.8450781637752","24.7825838860207","0.785229357261942","23.7076380384585","23.3642453818252","0.534291048310833","23.6978540264479","23.3403694834533","24.1849938288434",0.00315565844185935,1,0.890401558715099,0.802526246852614
"GRIP2","0.00364838862938673","2.07540251674046","2.61291004865771","0.0978976560121723","2.4015381396363","2.08072310378688","0.0359284688171655","1.73267144182291","2.29304421568491","2.61603449564034",0.0110858838027931,1,0.295039507899998,0.281781274174
"CCDC174","0.529552119527155","15.3942641793175","15.4608773513416","0.545299626991926","15.3185006263171","15.5829745723339","0.163340320756133","14.8866908556907","15.5830917648412","15.3234255492443",0.648506000322569,1,0.742329547549537,0.521792093885208
"C3orf20","0.101084703202823","7.55288923438043","8.07167216854494","0.784619534424994","7.78346447275724","7.69578482877059","0.619741805308991","8.05152602044844","7.63656437463909","7.87241943302815",0.178398520630045,1,0.890020876670983,0.846133710042642
"FGD5","0.0082790755608067","3.09300613673343","3.56768346652815","0.264089963641651","3.35314868435654","3.14493503051854","0.446314907146898","2.99024773752551","3.32705925123631","3.31252962348281",0.0222364910382306,1,0.501399073943524,0.75296847243996
"FGD5-AS1","1.16728830495403e-05","49.3353926878774","46.306125364679","0.044916920117915","47.6434145831547","49.0439649857571","0.203665113991478","49.1182115916001","48.139869649666","47.6242220892107",8.87202379423868e-05,0.163688839003704,0.194441153170156,0.569386964695381
"NR2C2","0.0143685224592137","52.1687777238022","54.006321565656","0.00018086916500718","53.9211083840312","51.1648965636156","0.0251554479255706","51.1986236939678","52.6589536427973","54.6392695744223",0.0356240789330894,1,0.01791893500034,0.241117461558631
"MRPS25","0.0491302984401589","34.6703601261955","33.3482478374846","0.168581672455739","33.8055083414789","34.7559269750911","0.900678801725961","34.1625598380007","34.2571457828318","33.9280120322513",0.0991443625019928,1,0.396755089682819,0.966499757928004
"RBSN","0.00491735323000528","37.3413813911023","35.3721592438356","0.0246266002410527","35.9858386757765","37.5738983868358","0.739507487427121","37.2334381615928","36.6556117836229","35.9800025504922",0.0142825278260903,1,0.141590330127217,0.901748999668741
"CAPN7","4.51170456094946e-10","67.1182695737565","73.0397345349927","0.00897162364159458","70.3285621196037","67.8356712433038","0.0939185845754388","68.7915990456054","68.9226890039165","71.11015072557",2.64718129950604e-08,6.32676330581943e-06,0.0851787937211109,0.423071092676318
"SH3BP5-AS1","0.00582414648988411","4.55963497937171","4.99263617793124","0.729613551547498","4.70692703942132","4.75058631343795","0.950688311339375","4.71535388203455","4.70913144682779","4.77252175942648",0.0164860731182166,1,0.858192487279866,0.983947316400624
"SH3BP5","0.984297703208267","62.1748561226806","62.3094833731109","0.637002677115813","62.4520077613518","61.8542723034525","0.151485897181074","64.0945207651847","61.7092002710124","62.41570941524",0.990442500867504,1,0.802038909874047,0.504341580287322
"METTL6","0.353233549373816","46.361122522869","45.8111069664877","0.157409291401674","45.7402158163492","46.7992069522556","0.583360755840907","45.9959314261031","46.3574138697507","45.6206253139459",0.479561822332174,1,0.382275515423087,0.829830379301789
"EAF1","0.0186774409839271","22.4606045631127","21.4693180993622","0.353797994122395","21.9195166289936","22.3500842848007","0.264220931692833","22.6602797307926","22.1330040439009","21.5289075799752",0.0446799308968969,1,0.588167880671521,0.627413086935625
"COLQ","0.145049379199573","49.4261081044909","51.4026614800742","0.117968175975622","49.4104459548369","51.4010972570637","0.101794082739918","52.5143471457314","50.2012759341743","48.4208330971086",0.238784097492345,1,0.326543176412583,0.436131506954436
"HACL1","0.347419337541756","65.0642578648265","65.7155542673513","0.548082162419241","65.0201059146291","65.7960146502574","0.127341235199643","67.1212686965484","65.382463576616","63.8355040209025",0.473455915485719,1,0.744629360733003,0.472534041070281
"BTD","0.664522003683509","49.5415112660177","48.7590976299966","0.0135937196133356","47.6038403353061","51.8869712692546","0.169457250338135","48.9156638065743","50.3167510248993","46.3139625883717",0.761447300020743,1,0.103769586356998,0.528971379469064
"ANKRD28","0.0357888101126905","150.555306970814","153.646715843389","0.601347989714049","151.872801780209","151.534105389076","0.807604392405957","153.415639287978","151.357095003149","151.706714489595",0.0765040372271736,1,0.78104622396214,0.930577111012617
"GALNT15","0.573200275086019","5.65970624533076","5.55429351093622","0.0858854645960049","5.46266436298532","5.87046340592618","0.0516274129586371","5.56683452640779","5.79521296524557","5.13110121339844",0.686191761952201,1,0.274099286369861,0.331488650146048
"DPH3","0.0659118664774501","13.5847578950561","13.0154341908688","0.503722464837693","13.2927100571344","13.4890304983355","0.0543406368984443","13.8957384630809","13.4466975501192","12.7622942449184",0.126316481376021,1,0.710912165897704,0.339678299026102
"OXNAD1","2.94677334136568e-06","66.3523594909975","71.020130733079","0.134586926625465","68.6663555599593","67.26940900907","0.837980800216123","68.705919863688","67.9398586722991","68.2810359169257",2.86962517819243e-05,0.0413226025659709,0.349764093374676,0.944071292659493
"RFTN1","0.0253523253571157","127.271265283711","132.505433885195","0.480729881083083","129.953053094362","128.133758339405","0.512448512233052","128.232131845409","128.620442826568","131.856310481256",0.0576948488287623,1,0.692876895450321,0.792600809764208
"PLCL2","0.714919643157121","169.445307433932","169.388412949416","0.598666448302396","169.617253806973","169.151079425812","0.679222794754997","172.834558737905","169.127823510924","167.978828606585",0.801128188907808,1,0.779007284833661,0.875342115285926
"TBC1D5","9.55516986621928e-07","384.628052750873","421.119635254911","0.000692320367418496","408.455840911281","382.450988039271","0.061178774902594","388.755829799465","394.958926039751","415.627385369432",1.1432777050682e-05,0.0133992147033993,0.0275025736892622,0.359695347599318
"SATB1","0.282820538737526","109.615927796688","108.220633208545","0.195211803416869","110.512291941008","106.788281745526","0.412024192622478","110.558315313241","108.025312444428","111.097926625583",0.404239365479189,1,0.427794205237499,0.733036246105656
"SATB1-AS1","2.14631452154071e-05","94.0705008123544","110.346857547443","0.0399755818375122","103.476993604385","95.0365179661423","0.226040598259731","102.956961767145","97.9194073077572","105.116461694486",0.000146247660522669,0.300977685355654,0.182420300718332,0.59325309612836
"KCNH8","0.954451259208331","2.57597224842585","2.54658587873391","0.876111692090237","2.56668629579026","2.56295036318937","0.23223959313494","2.55055342511788","2.50308166286472","2.76168607329219",0.971742573529853,1,0.939061041004651,0.60019491179903
"EFHB","0.00809601084679259","3.37868252960532","2.72098625185662","0.754233306345171","3.09702111272635","3.18030650565235","0.0315219767606484","2.87986903047481","3.34367208709577","2.66872203891347",0.0218327615585716,1,0.872298033392027,0.264848819721134
"RAB5A","0.000218206564717838","56.2253414685586","53.542530898055","0.0773701766418369","54.6806126332338","56.0559269744102","0.144255824615896","56.054311948841","55.465328297466","53.8503975595083",0.00102785040545457,1,0.259482152590361,0.494838412081387
"PP2D1","0.555406060324108","2.5920111917331","2.63715915684337","0.755385126715404","2.5762184808762","2.66420417114307","0.0603702236866736","2.60147344789627","2.73068172295871","2.25787216090357",0.670845545713175,1,0.872622590981968,0.35744636727505
"KAT2B","1.66423957538694e-05","35.7014840003171","39.2397156827767","0.176825353388117","37.4974110058641","36.3153031919404","0.617510709253064","37.3542085151916","36.8273959700573","37.4397202066288",0.000119374074504609,0.233376315656511,0.405763693431773,0.845144707774323
"SGO1-AS1","0.0482402154001003","11.7254945149155","13.2057104972273","0.0255493257445598","12.8887919934008","11.3347431198637","0.928425300186208","12.0184305303327","12.434200044447","12.0423119000172",0.0977279024206308,1,0.144851688446654,0.974862652632178
"ZNF385D","0.281769348097618","31.822195663769","33.9741486810697","0.1221531262037","33.5777362542223","31.1117026373594","0.506394767516447","32.2339075710494","32.8373978772413","32.2389924305707",0.403230081474936,1,0.332647402169269,0.789282408011908
"UBE2E2","1.6645872128333e-06","739.567091654422","818.651128895603","0.000178345432075974","793.877686282056","730.549403388826","0.0356479538268778","736.6697511241","764.086162816","808.802244737986",1.83584285190985e-05,0.0233425064855614,0.01791893500034,0.280606409136875
"UBE2E1","8.04964661216648e-06","67.6223091871668","72.9856129064024","0.00689210262471137","71.0149781052077","67.4666881238654","0.155161320586303","67.8778969604106","69.3040887105505","71.9443191937528",6.55307185948707e-05,0.112880194442411,0.0739250736232774,0.509800187109121
"NKIRAS1","0.000772302954755874","26.8763643100179","25.1639093349042","0.0345313855243947","25.8021539424748","26.9169940679988","0.162981808695482","26.4758756927697","26.4944159902632","25.2904909513053",0.00299006193664871,1,0.168136673336315,0.521683155292569
"RPL15","1.86550287873136e-11","163.132613995776","139.127622439114","0.050116118767037","151.524377399914","157.935068972994","0.00778015282003348","153.976141849808","157.038619274812","144.819200982353",2.14425794003687e-09,2.61599468684499e-07,0.205240633697406,0.141139822762393
"NR1D2","0.27953677835449","103.766408330501","102.35111682509","0.0175969979950517","104.999629201579","100.401049659366","0.117896210957972","104.922259243253","101.923934715494","105.883743500725",0.400569540576044,1,0.118661534498331,0.458093257485077
"THRB","0.000904486136975697","852.998837502216","911.467747369438","9.91812599139533e-05","901.214838418229","833.576666851019","0.106149098371122","844.988802082394","871.689688541753","906.794846641794",0.00340944893459816,1,0.0170635216952837,0.442001056304915
"THRB-IT1","0.00311823407295716","10.187597888025","11.3523975021693","0.00282052816275826","11.1024754158587","9.87649143662942","0.149545972576799","10.2695342680229","10.4941702614063","11.2952647764727",0.009671974431559,1,0.0489134978461136,0.502415709977109
"THRB-AS1","0.00129687297183121","7.30019127137588","8.09570530408949","0.542567398524881","7.64793033226836","7.53172769314599","0.790974283111366","7.47374268458346","7.60734406465595","7.68117206490173",0.00463811519612065,1,0.740407028952356,0.924419550239274
"RARB","4.37838559960322e-05","117.410169459279","131.562284472286","0.000106512234332743","128.169691388658","114.155284255485","0.00832634820369057","119.75825797043","120.083414428259","132.950333411098",0.000266832252339139,0.613981012632359,0.0171433255811049,0.145586509800939
"TOP2B","0.751983356414899","101.881262282409","101.183081623884","0.866147976148004","101.573550141249","101.707400720776","0.992719367958933","102.207006408389","101.662432285188","101.098919747273",0.83031487473939,1,0.933302064662937,0.997383633631217
"NGLY1","2.24519474485025e-10","59.386455250989","64.1328517702656","0.0123200441515134","61.9322109828447","60.0050345773516","0.00137306469112281","60.8857401248485","60.4538559002974","63.6296598945199",1.55095398556823e-08,3.14843659070351e-06,0.0983485509091436,0.0640762476030715
"OXSM","0.342495619593986","8.55484160100739","8.2512636989177","0.246381583060303","8.30390998667485","8.66208037130171","0.589685178926615","8.831191003093","8.43203708186342","8.19576897075814",0.468156357692413,1,0.48342086739256,0.832063025712946
"LRRC3B","0.789106368686233","7.40638498705657","7.54456857487692","0.735753551428914","7.52015874466013","7.36029333597889","0.700042469610334","7.77275346043567","7.33526043728277","7.60188499020553",0.857801442487368,1,0.861499784993615,0.88478553865216
"NEK10","0.0163779002548637","140.287413034233","145.988756854817","0.633944130831817","142.019905964373","143.149770487354","0.65875718740042","144.345858772823","141.960745991895","142.536920119911",0.0398797178805268,1,0.800207772346455,0.863355000116217
"SLC4A7","0.000382072753108202","51.3625838702372","55.1979168761322","0.0176007981000163","53.8088200901624","51.2427315153107","0.214024356785602","50.9682518292783","52.8893613840851","53.9322467011953",0.00165007890878852,1,0.118661534498331,0.578501070779587
"CMC1","0.00709379915850006","48.0592180858837","50.2166072967655","0.132285251798588","49.3809818766978","48.0699372344558","0.992286897844049","49.1055744362034","48.8383452740968","48.8369709544496",0.0195281400863067,1,0.346902676284725,0.997383633631217
"AZI2","0.527828523564162","40.303201022171","39.6668259883016","0.801269628287253","40.1069784361275","39.992334000109","0.431631521428437","40.1201308283187","40.3707711454266","39.1139696227763",0.647053296707646,1,0.898919371419682,0.744498010453994
"ZCWPW2","0.000254184379640015","40.8459488778788","45.2831513730397","0.00841369669261996","43.7764339147877","40.5329797540919","0.222612025970058","41.9820348899691","41.9871771757893","44.5145690080875",0.00116904806680614,1,0.082157226770062,0.589813928060631
"RBMS3","1.07256663000781e-05","83.9524225512486","97.4904358298898","0.00955313211840573","92.3623361874265","83.8100022247031","0.133791943208237","86.3229939267273","87.615536484073","95.3516259426386",8.30055289878561e-05,0.150406018525995,0.0874435846582269,0.483247164639162
"RBMS3-AS3","0.0933687536985539","3.38150522259862","3.78777509410083","0.750158306216232","3.5061274572572","3.58319477198038","0.45356432926217","3.24665786981214","3.6473605060648","3.40828236507441",0.167302585371176,1,0.869952855447422,0.757152988465073
"STT3B","0.153073331905849","69.4757877920667","70.8129115325366","0.679351500921892","70.10678425228","69.7927913797848","0.536052596659501","71.2704034333685","69.5159748306946","70.4833070057704",0.249743726970997,1,0.828611472334321,0.803792297151003
"OSBPL10","0.399595101380231","95.1950195749707","96.5001299913642","0.648447419357564","96.0747321037685","95.0603121749957","0.812584813847241","94.6182722970154","95.9323430249106","95.7470591805522",0.525658734207784,1,0.810128108492372,0.932727934309016
"OSBPL10-AS1","0.350502458950672","3.5386122189855","3.77735694200027","0.344699991799994","3.55095882924956","3.75503914752072","0.286563144620945","3.48151984242987","3.75405732140523","3.35993931738094",0.476823436347039,1,0.580488529483766,0.64769910077616
"ZNF860","0.856988048165962","2.23257122529647","2.20046086153492","0.437553087863372","2.18261916550984","2.28167978649937","0.882773175823796","2.28939522567834","2.22283794230743","2.1656707757731",0.905822220504356,1,0.657609826142659,0.959543129940299
"GPD1L","0.4212970679441","52.3492147261479","51.7508134554826","0.245992920928964","52.5427551960944","51.4405159236281","0.349685298766189","52.1320175912147","51.7248206693655","53.2893875013545",0.547276404240863,1,0.482928563654888,0.693159901570374
"CMTM7","0.96265400314164","2.4519525397094","2.37674018120301","0.0693339043712045","2.29546135043666","2.63144728460995","0.623444496034177","2.37679300334364","2.47740922969595","2.30394147190318",0.977077090768328,1,0.245212948549155,0.846876503341708
"CMTM6","0.509938343709854","16.2446276143669","16.3635576106131","0.880400030293765","16.2468834426734","16.3595498348053","0.350307581463485","16.8896391019536","16.3267376926834","15.7629366789033",0.630699011628443,1,0.941796058981046,0.693640668577019
"DYNC1LI1","0.971966812647541","56.7453641914984","56.4166197896489","0.365182275598548","56.7731890456642","56.3888509769457","0.924350197899995","56.8641333713977","56.7173500282206","56.196213783785",0.982334458649115,1,0.599081779447641,0.973825848664047
"CNOT10","0.157534039781906","41.9437183903063","42.7734120329438","0.215802721326317","41.9455693484994","42.7596182154002","0.367850780118132","43.2938611729555","42.1659267265501","41.8004195020748",0.255387264723892,1,0.451671874799842,0.706045919736732
"TRIM71","0.104720565495932","4.73731496412116","5.05109834201308","0.886369004275936","4.85915045456123","4.85362768052755","0.971485119083859","4.89645483462791","4.84578142203545","4.86209718431704",0.183450700782405,1,0.944494874389168,0.989578378943468
"GLB1","1.44677314057482e-08","64.3670933953893","69.2305987593999","0.0172567236277324","67.1011930101405","64.7750301327123","0.00849229709816773","64.7568563445569","65.6841032091099","68.8067120879654",3.88660914756335e-07,0.000202880997502807,0.117228217742976,0.147535780931362
"CRTAP","0.00070235656069806","19.9366075341021","18.7610256236574","0.0226267406422569","19.1841095953758","19.976966207111","0.353426989258934","19.231902168636","19.6657859372491","19.1468090761948",0.00276058690907382,1,0.135134064747176,0.695336065806237
"SUSD5","0.493519216055694","27.8042558461911","27.7131321128754","0.191776445538395","27.5414290912918","28.1180971612246","0.536512741631597","28.0588525325651","27.7016864414996","27.727909957651",0.61527560159575,1,0.423971193723283,0.804184442279447
"FBXL2","0.715468693304844","134.346071316845","135.092580265032","0.465086648879252","135.033856722018","133.997850495095","0.324774593662789","135.679022278705","135.065508735547","132.572373101126",0.801639162920528,1,0.680712877281469,0.675949013670992
"UBP1","0.080008570568455","68.6919679455732","69.7509888750273","0.46166287174945","68.8159782422299","69.5406905888362","0.881385542145075","69.6161317889111","69.1570550504086","68.5572283692004",0.14745172625594,1,0.67787294432985,0.958796649607283
"CLASP2","1.10134152153374e-05","574.396939471461","599.461415057119","0.630268409340617","584.858681811406","582.42601671063","0.0582746569789977","596.382808606706","579.434441646196","588.344210559183",8.49122157050881e-05,0.154441121564676,0.798409385126289,0.351991571736453
"PDCD6IP","0.0177743638051363","94.823681562992","97.492544597312","0.00949011806288848","97.0519093669363","93.8843686853454","0.701758313506704","94.994293627989","95.7702640045502","96.6284837632034",0.0427823384207735,1,0.0872083391847216,0.88533616515969
"ARPP21","0.00320790648589503","692.740682684777","724.306368444757","0.0005916471918133","719.241826090876","681.676857338173","0.281463442460325","703.318739030074","700.394597139572","718.835506163639",0.00991501791640748,1,0.0256574098628309,0.641726314568829
"DCLK3","0.000677307219211994","3.50536352305172","2.82791197807984","0.685113852761001","3.27927549604179","3.19893296987889","0.923433617728451","3.18849341837542","3.27594520590815","3.21043072675446",0.00267998846924656,1,0.831868808523164,0.973485913502185
"TRANK1","0.913873812836647","85.9147194104676","86.1145128628849","0.56606661706188","86.3682080312585","85.374951938659","0.689003470768037","84.8633243847988","86.3972180814828","85.5648303844896",0.946041723409056,1,0.758234040601657,0.88060684887912
"EPM2AIP1","0.00175436172729206","85.0893178831229","80.8454838156449","0.209488256985406","84.1641254474992","82.3853527582108","0.839852643592486","83.9068796186214","83.6117513835448","82.7790825541773",0.00599303641944374,1,0.444248217603829,0.944678538652973
"MLH1","0.841734548860867","22.5155756471854","22.3097332671698","0.653364399628583","22.3194002982724","22.6325980881308","0.228897071610538","23.4263773875075","22.2277211889596","22.3856082652673",0.895572350430648,1,0.813040199948007,0.596178238334802
"LRRFIP2","4.58764873196077e-08","212.748541061279","231.844505865422","0.0381695169318767","222.638145704486","215.831490219299","0.0221941391227609","214.031616749335","218.833618203111","227.741309868342",9.91257290728596e-07,0.000643325981682859,0.177608950015339,0.228885169469487
"GOLGA4","1.98284112145171e-05","177.303574332544","187.308613022809","0.155585264203139","182.410668422263","179.00775938138","0.970005000981861","180.218258427151","181.284499825288","181.157793220978",0.000137242749487252,0.278053810461173,0.380397177086873,0.989578378943468
"C3orf35","0.000331431856428013","16.9846927523551","18.5609517395456","0.910523401957296","17.5828718089023","17.5784165809577","0.59242088766834","17.7765061492446","17.4093730402967","17.9549884367966",0.00146383273155591,1,0.955082360981028,0.83293953553574
"ITGA9","7.67584598097235e-08","139.023160366813","158.314596639826","0.0571620390696383","149.362732053851","141.432165205831","0.00454402662174027","138.32193493913","144.327446804192","157.843010235308",1.49914189681303e-06,0.00107638388191175,0.21954467185425,0.109324086141698
"ITGA9-AS1","0.804179094880166","65.0123748224158","65.4264466019987","0.822662735198583","65.2284566094137","65.0935792555771","0.988309483993571","65.1232175552254","65.1949858049486","65.1405459702209",0.867728797130238,1,0.910223177361925,0.996123330269665
"CTDSPL","0.00694107431683802","211.455931154445","220.401319679466","0.00955072792808355","218.037280350459","209.744936136323","0.116156122138157","215.555405089937","212.78679488366","220.413183973058",0.0191830282114741,1,0.0874435846582269,0.455598931426038
"VILL","0.85962787983493","4.99168332480723","4.97101541129071","0.846381911711098","4.97807710561874","4.99191466825884","0.700174990473646","4.85130597966331","4.98088483578941","5.08526313367519",0.908338614944256,1,0.923212005905782,0.88479353802036
"PLCD1","0.115510455418652","3.04168199229074","3.23285252969503","0.277707250633308","3.16415273198972","3.03461033216608","0.422041432162048","2.92554933890792","3.15976670769654","3.11171170966006",0.198578290589157,1,0.51464104342948,0.738620030642577
"ACAA1","0.0812677426193624","30.463999566921","31.6080950044043","0.513056232116599","30.762825930907","31.1074254808564","0.0886438111930101","30.0870628805322","30.6333064196627","32.2558402813548",0.149242738966909,1,0.718811823655817,0.412512831422603
"OXSR1","0.000170490743787318","70.4526045041043","74.2104556450775","0.207065864382285","72.3465494342519","71.1384121407797","0.520606172114759","73.2709324694815","71.6905528994756","71.450786910264",0.000834482268806129,1,0.440753584734788,0.79707312728585
"SLC22A13","0.00649500482142643","4.32616602692878","4.85586620105313","0.162052731748187","4.62630502597458","4.36965075278007","0.952820358248223","4.52098786271564","4.51859052447622","4.55347135476145",0.0180856736717361,1,0.38834765812856,0.984610239342444
"SLC22A14","2.8775766440801e-05","12.3530450570592","13.7734980410126","0.306878616360859","13.0153650195687","12.6982938485916","0.818444852796463","12.7315022945576","12.8882751765428","13.0201164545617",0.000187947169445437,0.403522572799352,0.543315206050865,0.934841750489924
"XYLB","0.0361317961397088","37.6337356187082","39.4537175693989","0.168627279077915","38.7877803146638","37.5744621341024","0.258114522020588","36.4682400144521","38.4990550437919","39.0877493324435",0.0770610155539371,1,0.396755089682819,0.622877291738893
"ACVR2B","0.823445476644786","18.6922284534223","18.6892347153618","0.928106661901131","18.7276086069132","18.629178957542","0.183791333168375","19.3228283020626","18.4747553295888","18.8784291939182",0.881783039503234,1,0.964991452497928,0.544046378315022
"EXOG","0.273921727351391","38.1816175764465","38.5837719272985","0.462560132827258","38.4727904900194","38.1117754736596","0.0170539866808263","37.4273223641361","38.1744422609619","39.4705709075903",0.394617257309282,1,0.678502169731866,0.202153892836202
"SCN5A","0.223224965333924","2.67862301389303","2.43759910441859","0.888445817276921","2.56384304479751","2.62677888367525","0.474775146395715","2.41935975849826","2.6350747583297","2.56933462773815",0.336806938764538,1,0.944915198557566,0.772214114674754
"SCN11A","0.00112178378613655","5.71991547973214","6.38010544571273","0.994270373849964","5.95437924293694","5.99820440510315","0.0484135237547763","5.6705036434872","5.90828154699692","6.37467728240371",0.00411477217708419,1,0.997542638083855,0.322213024970682
"WDR48","0.191657161134178","51.4750226796377","50.1336647797076","0.101112081238787","50.4281135129252","51.829294817081","0.00200830364648959","54.5708560216399","50.2783494649079","50.484249926226",0.299021848084622,1,0.300289731382851,0.0767690301025156
"GORASP1","0.00461214074360901","15.5757406321362","14.4317881744301","0.151149151059744","14.9118558405167","15.5145553526669","0.378719335123478","14.9875640652487","15.2621046742251","14.9182100682527",0.0135503979986652,1,0.3734915498345,0.714153386917176
"TTC21A","0.405443723381436","18.5403984665172","19.0347333449638","0.159214624110992","18.4982796059403","19.0909864474503","0.584745075145433","19.0971792753237","18.5742822228492","18.9113315757426",0.531035848264138,1,0.384462981336558,0.830724820318042
"CSRNP1","0.506173706855384","4.63939605489623","4.81910760766486","0.931583525943512","4.72075518095996","4.6862148748354","0.593197695005826","4.6684138001074","4.64628072495766","4.91410794126582",0.627038329614227,1,0.967260171760218,0.833174206436969
"SLC25A38","0.0160526696839285","14.7237298760464","14.1034360963507","0.417095247643753","14.4015347552028","14.6281962788737","0.834559133718753","14.5286024564403","14.4393760534772","14.6073196622951",0.0391830438603532,1,0.642512653028846,0.942709367752641
"RPSA","3.9263127457866e-09","106.243738722452","91.8079600644761","0.23619954740492","99.6741744911769","102.502058888514","0.037172748560232","98.3062048168765","103.084209318373","95.5231471008239",1.36622043757234e-07,5.50586836341655e-05,0.472567592132857,0.286240321612562
"MOBP","0.0994216333279769","11.2567560089096","11.3775298647468","0.559894692845081","11.3665448656984","11.1836601225259","0.562313907199151","10.6495093664931","11.3363172940227","11.5962981364935",0.17594517467923,1,0.75424138531651,0.819646669377987
"MYRIP","7.57947310574196e-09","320.623810814796","354.40443189266","0.000564107467678888","341.495241224134","320.504694472025","0.0313320260836991","325.563281751087","330.107354583286","348.745415469376",2.30557378225205e-07,0.00010628695136182,0.0250331614533577,0.264196387478556
"EIF1B-AS1","0.24643481406407","43.678076348246","45.614257430668","0.193421024946929","43.19365812984","46.3953689325793","0.601044487959602","44.6711701996965","45.1891515824166","41.9784891294135",0.363802021014891,1,0.42590706215041,0.837326387843353
