"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RCOR3",0.122746680178323,2.08727973568282,4.37834593135484,"['NECAB2', 'YWHAQ', 'MYC', 'UBC', 'SUMO2', 'DYNLL1', 'NINL']",0.999993817006831,0,0,7,"RCOR3",0.999993817006831,1.681650843987e-09,7.49568014667341e-05,NA,NA,NA,0.0010911167408445,0.0961059265805553
"TCF3",0.12934329503361,1.19458527682012,2.44326759582214,"['RPL4', 'EIF4A2', 'CIITA', 'LDB1', 'BHLHE41', 'MYL6B', 'PARK7', 'MED16', 'EEF1B2', 'FBL', 'RPL7A', 'YWHAQ', 'PSMD2', 'C1QBP', 'RPL37', 'IKBKG', 'PAPOLB', 'PHLDA1', 'RPS13', 'EIF5A', 'CCT2', 'DAXX', 'RFC3', 'TSC22D3', 'MRPL49', 'ZBTB33', 'RUNX1', 'MRPL44', 'RFX4', 'SUB1', 'PSME3', 'CANX', 'EEF1A2', 'RPL24', 'SLC25A4', 'PCNA', 'NDUFB4', 'RPL36A', 'NEDD9', 'COX7A2', 'AEBP1', 'CCNDBP1', 'NHLH2', 'STIP1', 'TFPT', 'UBB', 'NHLH1', 'PCBP1', 'UBC', 'RPL14', 'RPS3', 'RPL13', 'MSC', 'PDLIM4', 'MAPK3', 'NPM1', 'RPL23A', 'TBX6', 'MRPL23', 'LSM2', 'HIST3H2A', 'RPL27A', 'ID2', 'UBE2N', 'EIF3G', 'ID3', 'CALM3', 'STUB1', 'HIST1H4C', 'CALM1']",0.999993817006831,0,0,70,"TCF3",0.999993817006831,8.19074179282993e-09,0.00398528477235816,0.957739839142703,0.958597689385702,-0.187087375337719,0.855191758158668,0.391197144617385
"NRF1",0.142644781322325,2.38510808646918,4.64475420644094,"['MAFF', 'UBC', 'CDK1', 'MAFK', 'DYNLL1']",0.999993817006831,0,0,5,"NRF1",0.999993817006831,8.77181691159854e-28,7.93780096472571e-14,0.88182842288395,0.880305586737918,-0.163468709090396,0.0158777175117772,0.344046643468815
"FOXP2",0.157188053202413,3.57713085234094,6.61880957005903,"['HSP90AA1', 'HSP90AB1', 'FOXP4']",0.999993817006831,0,0,3,"FOXP2",0.999993817006831,3.68171700356498e-06,2.11139266829948e-05,0.972463122733985,0.973148527065176,0.120581138191827,0.355315488595109,0.645253190744069
"IRF4",0.173829155521773,1.65144230769231,2.88949941971376,"['SPI1', 'IRAK1', 'PEG10', 'UBC', 'NFATC2', 'VPS35', 'PRDM1', 'FKBP4', 'DEF6']",0.999993817006831,0,0,9,"IRF4",0.999993817006831,NA,NA,NA,NA,NA,NA,NA
"JUNB",0.20241811886352,1.36328986960883,2.17774626561485,"['CEBPB', 'NPM1', 'JUN', 'SET', 'BDNF', 'APLP2', 'FOS', 'FOSL2', 'UBC', 'SUMO2', 'NEU1', 'FOSB', 'NINL', 'NFE2L1', 'ATF3', 'ATF4']",0.999993817006831,0,0,16,"JUNB",0.999993817006831,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"RARG",0.209383455037353,1.40962856309689,2.20407829859719,"['H2AFZ', 'HMGA1', 'LSR', 'MRPL12', 'PNRC1', 'NR2F6', 'PNRC2', 'RXRB', 'EIF3I', 'UBC', 'ZNF423', 'ZNF576', 'MAPK3']",0.999993817006831,0,0,13,"RARG",0.999993817006831,0.000120654810721536,0.0867949883642239,0.910317165407393,0.910973140132705,-0.381319231759077,0.243507888890711,0.567730906445813
"RFX5",0.212319077804258,1.66954345214257,2.58723314029942,"['CDV3', 'MRPL53', 'NDUFA7', 'LSM7', 'RPS19', 'NDUFA2', 'SLIRP']",0.999993817006831,0,0,7,"RFX5",0.999993817006831,2.7582087497595e-27,8.72037484846479e-13,0.857466026007131,0.855649264193795,-0.136495021111957,0.870881015646023,0.850627788554018
"POLE",0.212319077804258,1.66954345214257,2.58723314029942,"['POLE4', 'PCNA', 'SUMO1', 'MYC', 'UBC', 'POLE3', 'NEDD8']",0.999993817006831,0,0,7,"POLE",0.999993817006831,2.49211255327506e-12,2.58665353512833e-10,0.446197998650156,0.444030371113801,0.330558345144397,0.00498753627420848,0.0269637926493151
"WRNIP1",0.214094757054264,1.49080845521939,2.29783759386104,"['POLD4', 'TRIM28', 'USP11', 'POLD1', 'TOLLIP', 'UBC', 'SUMO2', 'POLD2', 'CDK1', 'PIN1']",0.999993817006831,0,0,10,"WRNIP1",0.999993817006831,3.6636574871936e-07,1.33847338858563e-05,NA,NA,NA,0.772121632572444,0.899753282133473
