Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-500,0.00019770055121552215,1.5183812890156683,12.94990510756576,"['CYFIP2', 'SCARB2', 'SEMA5A', 'C8ORF48', 'MTFMT', 'IRS1', 'UBE2D1', 'RORA', 'BACH2', 'SNRPD1', 'SESN1', 'FAM110B', 'PDK3', 'CPNE3', 'MACROD2', 'ARID2', 'SCAPER', 'EYS', 'PDK1', 'MIGA1', 'ENTPD5', 'SLC30A1', 'NPNT', 'SREK1', 'RAI14', 'NOTCH2', 'SEL1L', 'AK4', 'CACNA1D', 'KLHL13', 'DTX4', 'SLC5A3', 'C9ORF72', 'PHF21A', 'PCDH17', 'EPB41L5', 'GRK3', 'PDZD2', 'RIC8B', 'RAP1A', 'SPATA6L', 'TMEM50B', 'ARHGAP29', 'HMGA2', 'HSPA2', 'PUM2', 'H2AFY2', 'CCSER2', 'AMOTL2', 'SFXN2', 'AMOTL1', 'KIAA0825', 'ANKRD33B', 'THRB', 'FASTKD2', 'HSPB2', 'MRPS10', 'TTC28', 'UNC80', 'XPO1', 'PCLO', 'ERC2', 'TEAD1', 'DGCR2', 'ZNF362', 'MRPS27', 'MSL2', 'KREMEN1', 'C6ORF62', 'GPCPD1', 'RGMB', 'PTBP2', 'SETBP1', 'TBC1D5', 'TET3', 'LCOR', 'L2HGDH', 'SF3B3', 'HEATR1', 'FAM214B', 'ATP2C1', 'SLC7A2', 'PRTG', 'ACVR1C', 'SNX27', 'TMEM65', 'KIAA0355', 'SEC11A', 'GBP1', 'SH3BGR', 'KCNJ10', 'PLEKHA1', 'CADPS', 'ERBIN', 'OXR1', 'LETM1', 'PPP2R2C', 'EIF3L', 'MFAP3', 'CEP41']",0.03962345245295149,0,0,100
2,mmu-miR-501-3p,0.00019770055121552215,1.5183812890156683,12.94990510756576,"['CYFIP2', 'SCARB2', 'SEMA5A', 'C8ORF48', 'MTFMT', 'IRS1', 'UBE2D1', 'RORA', 'BACH2', 'SNRPD1', 'SESN1', 'FAM110B', 'PDK3', 'CPNE3', 'MACROD2', 'ARID2', 'SCAPER', 'EYS', 'PDK1', 'MIGA1', 'ENTPD5', 'SLC30A1', 'NPNT', 'SREK1', 'RAI14', 'NOTCH2', 'SEL1L', 'AK4', 'CACNA1D', 'KLHL13', 'DTX4', 'SLC5A3', 'C9ORF72', 'PHF21A', 'PCDH17', 'EPB41L5', 'GRK3', 'PDZD2', 'RIC8B', 'RAP1A', 'SPATA6L', 'TMEM50B', 'ARHGAP29', 'HMGA2', 'HSPA2', 'PUM2', 'H2AFY2', 'CCSER2', 'AMOTL2', 'SFXN2', 'AMOTL1', 'KIAA0825', 'ANKRD33B', 'THRB', 'FASTKD2', 'HSPB2', 'MRPS10', 'TTC28', 'UNC80', 'XPO1', 'PCLO', 'ERC2', 'TEAD1', 'DGCR2', 'ZNF362', 'MRPS27', 'MSL2', 'KREMEN1', 'C6ORF62', 'GPCPD1', 'RGMB', 'PTBP2', 'SETBP1', 'TBC1D5', 'TET3', 'LCOR', 'L2HGDH', 'SF3B3', 'HEATR1', 'FAM214B', 'ATP2C1', 'SLC7A2', 'PRTG', 'ACVR1C', 'SNX27', 'TMEM65', 'KIAA0355', 'SEC11A', 'GBP1', 'SH3BGR', 'KCNJ10', 'PLEKHA1', 'CADPS', 'ERBIN', 'OXR1', 'LETM1', 'PPP2R2C', 'EIF3L', 'MFAP3', 'CEP41']",0.03962345245295149,0,0,100
3,hsa-miR-875-5p,0.00022139763071227884,1.4878729985871,12.521269969064985,"['IRS1', 'GPATCH2', 'RORA', 'ANTXR1', 'IFI44L', 'TATDN3', 'RPS6KA3', 'RGS5', 'ZMIZ1', 'PPP4R4', 'CAPN2', 'PDK3', 'CPNE3', 'ENPP4', 'NUDT16', 'ARID2', 'DDX17', 'TYW3', 'MTUS1', 'DYRK1A', 'NPNT', 'SHISA6', 'DKK3', 'KCTD10', 'RRAGD', 'LMAN2L', 'FECH', 'AK4', 'DTX4', 'PCDH19', 'SLC5A3', 'LPP', 'RASGRP1', 'RHOBTB2', 'EIF4EBP2', 'N4BP2', 'RREB1', 'FZD3', 'SPATA6L', 'ST8SIA1', 'ARHGAP29', 'TMEM192', 'RASSF8', 'FANCC', 'HSPA2', 'MARCH6', 'IGSF11', 'PEX5L', 'NR4A3', 'DCHS2', 'SP3', 'FAT3', 'AMOTL1', 'GLIPR1L2', 'KIAA0825', 'BTG1', 'ZCCHC10', 'MTMR12', 'FASTKD2', 'WFDC1', 'AFF3', 'GLI1', 'PRSS23', 'TTC28', 'UNC80', 'AIFM2', 'TRIM69', 'UPP2', 'SNAP29', 'RFC3', 'MRPS27', 'C6ORF62', 'GPCPD1', 'ZFX', 'PATL2', 'BACE1', 'MRAS', 'MMP16', 'PEAK1', 'NFX1', 'IVD', 'LCOR', 'CREB5', 'GPALPP1', 'ATP2C1', 'AGPAT3', 'SLC7A2', 'PRTG', 'ACVR1C', 'TMEM65', 'OXCT1', 'ZNF626', 'CTNNA1', 'MBNL3', 'SASH1', 'SH3BGR', 'LMLN', 'TXNRD1', 'SAMD4A', 'KCNJ16', 'GTF2H3', 'OXR1', 'LRPPRC', 'DLC1', 'MFAP3', 'XPNPEP3', 'CEP41', 'PDE7A', 'MEGF9']",0.03962345245295149,0,0,109
4,mmu-miR-409-5p,0.0002320553584360263,1.57086279161724,13.145819624779131,"['CYFIP2', 'THRB', 'FASTKD2', 'GUCA1B', 'TTF2', 'PRSS23', 'ARHGAP6', 'DCAF7', 'NUDT4', 'UNC80', 'PCLO', 'ZNF608', 'RASSF3', 'RASGEF1A', 'ZMIZ1', 'PPP4R4', 'SACS', 'TRIM25', 'PDK3', 'TEAD1', 'SNAP29', 'ADAMTS6', 'PDGFRB', 'MIGA1', 'ARRDC3', 'ATRX', 'DYRK1A', 'ADAM10', 'ETV1', 'MOB3B', 'SHISA6', 'PARP8', 'BACE1', 'KCTD10', 'ALDH1A1', 'CNKSR3', 'ASTN2', 'TMEM106A', 'CSNK1G1', 'NOTCH2', 'SLFN5', 'WDR26', 'STAU1', 'SLC5A3', 'LPP', 'PCDH17', 'SLC7A2', 'GRK3', 'SNX27', 'SCFD2', 'ATXN7', 'PLAGL1', 'CTNNA1', 'UTP20', 'C3ORF33', 'GBP1', 'SASH1', 'GDF10', 'NEBL', 'LGI4', 'ST8SIA1', 'CADPS', 'ARHGAP29', 'SAMD4B', 'HMGA2', 'BBIP1', 'DEK', 'PUM1', 'PKIB', 'GLUD1', 'MFAP3', 'COL5A2', 'AMOTL2', 'CEP41', 'VPS45', 'DEGS2', 'ACBD3', 'ZNF654', 'LPIN2', 'KIAA0825', 'FERMT2', 'TNRC6A', 'MEGF9']",0.03962345245295149,0,0,83
5,hsa-miR-3171,0.0003689205541222992,1.4501788501987467,11.463561192664626,"['CYFIP2', 'SEMA5A', 'IRS1', 'COL12A1', 'UBE2D1', 'RORA', 'DDX60L', 'ANTXR1', 'IFI44L', 'BACH2', 'MYLK', 'HERC5', 'ARHGAP44', 'RPS6KA3', 'RGS5', 'ZNF81', 'PPP4R4', 'CDC27', 'FAM110B', 'SACS', 'CAPN2', 'TRIM25', 'PDK3', 'ENPP4', 'TMEM38B', 'SEC62', 'EARS2', 'ZNF441', 'RNF43', 'MORC4', 'ATP1B3', 'MOB3B', 'RRAGD', 'NAAA', 'KCTD16', 'CSNK1G1', 'SHC1', 'MRO', 'SLC5A3', 'LPP', 'C9ORF72', 'PCDH17', 'AK9', 'EPB41L5', 'PDZD2', 'RIC8B', 'RAP1A', 'UBR5', 'EIF4EBP2', 'ARGLU1', 'RREB1', 'ST8SIA1', 'TMEM50B', 'ARHGAP29', 'HMGA2', 'PRDX6', 'IGSF11', 'PKIB', 'CREBRF', 'CCSER2', 'FAT3', 'DZIP1', 'ZNF654', 'KIAA0825', 'PCDHB7', 'ANKRD33B', 'BTG1', 'THRB', 'MTR', 'N4BP2L1', 'DUSP16', 'ARHGAP6', 'TTC28', 'UNC80', 'RASGEF1A', 'DLGAP1', 'TEAD1', 'DGCR2', 'DUSP1', 'HAUS3', 'ETV1', 'GPCPD1', 'BACE1', 'ENAH', 'SETBP1', 'MMP16', 'PIGM', 'RHOQ', 'CREB5', 'WDR26', 'PPM1D', 'AGPAT3', 'ACVR1C', 'SRP72', 'ZNF627', 'SLC17A5', 'RBBP6', 'CD59', 'MBNL3', 'SEC11A', 'JAZF1', 'PTCD3', 'GSR', 'CADPS', 'PDE4DIP', 'ARID3A', 'PCDHB10', 'PPP2R2C', 'EIF3L', 'DLC1', 'MFAP3', 'OTULIN', 'PLCD4', 'LPIN2', 'MPHOSPH6']",0.040906292671705764,0,0,115
6,hsa-miR-590-5p,0.00041924458082275305,1.4264067321913396,11.09324515374803,"['SCARB2', 'SEMA5A', 'OXTR', 'PID1', 'PDCD6', 'COL12A1', 'GUCA1B', 'TESK2', 'UBE2D1', 'ARID4A', 'TMEM260', 'TTF2', 'DCAF7', 'IPO5', 'TATDN3', 'RPS6KA3', 'SESN1', 'PPP4R4', 'CAPN2', 'LEPR', 'TRIM25', 'PDK3', 'ENPP4', 'MACROD2', 'NUDT16', 'SEC62', 'CCDC93', 'DDX17', 'MORC4', 'RSAD2', 'TYW3', 'P3H2', 'RFX3', 'ARMC8', 'MSH2', 'KIAA2026', 'CLNS1A', 'ADNP', 'ASTN2', 'ABHD4', 'MAOA', 'PCDH19', 'SLC5A3', 'LPP', 'RASGRP1', 'GLIS2', 'EPB41L5', 'GRK3', 'PDZD2', 'EP400', 'EIF4EBP2', 'SPATA6L', 'ST8SIA1', 'RASSF8', 'BBIP1', 'MARCH6', 'SETX', 'PKIB', 'FUBP3', 'SP3', 'CREBRF', 'CCSER2', 'FAT3', 'DZIP1', 'ZNF654', 'GLIPR1L2', 'KIAA0825', 'SLC2A4RG', 'FERMT2', 'ANKRD33B', 'BTG1', 'THRB', 'MTMR12', 'CAB39L', 'FASTKD2', 'MRPS10', 'N4BP2L1', 'DUSP16', 'UNC80', 'SERP1', 'MED13', 'CPT2', 'DLGAP1', 'SNAP29', 'SLC13A3', 'ETV1', 'GPCPD1', 'TOPORS', 'PARP8', 'ENAH', 'SETBP1', 'MMP16', 'PEAK1', 'NFX1', 'ALDH1A1', 'NME9', 'LCOR', 'CREB5', 'WDR26', 'SF3B3', 'SELENOI', 'RANBP3L', 'ACVR1C', 'PTCHD1', 'KIAA0355', 'BAHD1', 'SLC17A5', 'MBNL3', 'GBP1', 'SASH1', 'KCNJ10', 'PLEKHA1', 'ARMCX5-GPRASP2', 'FBXL17', 'LETM1', 'PRPF39', 'NFIB', 'XPNPEP3', 'SMOC1', 'OTULIN', 'CCDC3', 'LPIN2', 'MEGF9', 'TAF1']",0.040906292671705764,0,0,124
7,hsa-miR-21,0.00041924458082275305,1.4264067321913396,11.09324515374803,"['SCARB2', 'SEMA5A', 'OXTR', 'PID1', 'PDCD6', 'COL12A1', 'GUCA1B', 'TESK2', 'UBE2D1', 'ARID4A', 'TMEM260', 'TTF2', 'DCAF7', 'IPO5', 'TATDN3', 'RPS6KA3', 'SESN1', 'PPP4R4', 'CAPN2', 'LEPR', 'TRIM25', 'PDK3', 'ENPP4', 'MACROD2', 'NUDT16', 'SEC62', 'CCDC93', 'DDX17', 'MORC4', 'RSAD2', 'TYW3', 'P3H2', 'RFX3', 'ARMC8', 'MSH2', 'KIAA2026', 'CLNS1A', 'ADNP', 'ASTN2', 'ABHD4', 'MAOA', 'PCDH19', 'SLC5A3', 'LPP', 'RASGRP1', 'GLIS2', 'EPB41L5', 'GRK3', 'PDZD2', 'EP400', 'EIF4EBP2', 'SPATA6L', 'ST8SIA1', 'RASSF8', 'BBIP1', 'MARCH6', 'SETX', 'PKIB', 'FUBP3', 'SP3', 'CREBRF', 'CCSER2', 'FAT3', 'DZIP1', 'ZNF654', 'GLIPR1L2', 'KIAA0825', 'SLC2A4RG', 'FERMT2', 'ANKRD33B', 'BTG1', 'THRB', 'MTMR12', 'CAB39L', 'FASTKD2', 'MRPS10', 'N4BP2L1', 'DUSP16', 'UNC80', 'SERP1', 'MED13', 'CPT2', 'DLGAP1', 'SNAP29', 'SLC13A3', 'ETV1', 'GPCPD1', 'TOPORS', 'PARP8', 'ENAH', 'SETBP1', 'MMP16', 'PEAK1', 'NFX1', 'ALDH1A1', 'NME9', 'LCOR', 'CREB5', 'WDR26', 'SF3B3', 'SELENOI', 'RANBP3L', 'ACVR1C', 'PTCHD1', 'KIAA0355', 'BAHD1', 'SLC17A5', 'MBNL3', 'GBP1', 'SASH1', 'KCNJ10', 'PLEKHA1', 'ARMCX5-GPRASP2', 'FBXL17', 'LETM1', 'PRPF39', 'NFIB', 'XPNPEP3', 'SMOC1', 'OTULIN', 'CCDC3', 'LPIN2', 'MEGF9', 'TAF1']",0.040906292671705764,0,0,124
8,mmu-miR-1196,0.0005701212500843934,1.4525297520111695,10.84990556665404,"['CYFIP2', 'SCARB2', 'SEMA5A', 'OXTR', 'PGAP2', 'RORA', 'IFI44L', 'DCAF7', 'BACH2', 'RPS6KA3', 'PDK3', 'CPNE3', 'MACROD2', 'ARID2', 'SEC62', 'CCDC93', 'MIGA1', 'ARRDC3', 'MTUS1', 'MOB3B', 'KCTD10', 'RAI14', 'KCTD16', 'NOTCH2', 'FECH', 'SHC1', 'SLC41A2', 'SEL1L', 'ANKRD12', 'PDS5B', 'PCDH19', 'SLC5A3', 'LPP', 'C9ORF72', 'RIC8B', 'RAP1A', 'ATXN7', 'INPP5D', 'UBR5', 'RREB1', 'FZD3', 'ANKRD26', 'NEBL', 'PUM1', 'PUM2', 'MLLT10', 'FUBP3', 'COL5A2', 'CREBRF', 'CCSER2', 'PCDHB4', 'AMOTL1', 'CALR', 'SLC2A4RG', 'KDM5A', 'PTPRK', 'UNC80', 'PCLO', 'SERP1', 'RASGEF1A', 'AIFM2', 'ERC2', 'TEAD1', 'RFC3', 'PPP1R12A', 'SLC39A11', 'ETV1', 'ELOVL6', 'PARP8', 'BACE1', 'ENAH', 'MRAS', 'TBC1D5', 'CNKSR3', 'LCOR', 'MAPT', 'ZMYND12', 'RHOQ', 'AHCY', 'SLC47A1', 'GPALPP1', 'SELENOI', 'SLC7A2', 'BAHD1', 'CD59', 'MBNL3', 'FNIP1', 'GBP1', 'SASH1', 'GDF10', 'ZNF583', 'C2ORF73', 'TXNRD1', 'ATP2B2', 'ARID3A', 'MLH3', 'PRPF39', 'NFIB', 'MFAP3', 'OTULIN', 'ASXL2', 'CEP41', 'MEGF9', 'MPHOSPH6', 'TAF1']",0.04704618631232702,0,0,105
9,hsa-miR-3144-3p,0.0006199351051404732,1.448400198938992,10.697732880206228,"['SLC46A3', 'IRS1', 'GPATCH2', 'RORA', 'BACH2', 'IPO5', 'RPS6KA3', 'PPP4R4', 'PDK3', 'CPNE3', 'MACROD2', 'NUDT16', 'ARID2', 'TMEM38B', 'SEC62', 'ZNF564', 'DDX17', 'TYW3', 'MTUS1', 'P3H2', 'DYRK1A', 'NPNT', 'MOB3B', 'SHISA6', 'DKK3', 'RRAGD', 'FECH', 'AK4', 'DTX4', 'PCDH19', 'SLC5A3', 'LPP', 'RASGRP1', 'N4BP2', 'RREB1', 'FZD3', 'SPATA6L', 'ST8SIA1', 'ARHGAP29', 'TMEM192', 'RASSF8', 'HSPA2', 'MARCH6', 'NR4A2', 'IGSF11', 'PEX5L', 'DCHS2', 'SP3', 'CCSER2', 'AMOTL2', 'SFXN2', 'GLIPR1L2', 'KIAA0825', 'ANKRD33B', 'BTG1', 'FASTKD2', 'AFF3', 'PRSS23', 'TTC28', 'UNC80', 'DLGAP1', 'SNAP29', 'RFC3', 'HAUS3', 'C6ORF62', 'GPCPD1', 'ZFX', 'PARP8', 'PATL2', 'BACE1', 'MMP16', 'PEAK1', 'NFX1', 'LCOR', 'ZNF117', 'RHOQ', 'CREB5', 'SF3B3', 'GPALPP1', 'PPM1D', 'ATP2C1', 'PRTG', 'ACVR1C', 'TMEM65', 'BAHD1', 'ZNF626', 'CTNNA1', 'LMLN', 'RNF20', 'KCNJ10', 'SAMD4A', 'KCNJ16', 'KLF4', 'GTF2H3', 'OXR1', 'LRPPRC', 'ASXL1', 'DLC1', 'MFAP3', 'XPNPEP3', 'OTULIN', 'TACC1', 'PDE7A', 'PLCD4', 'TAF1']",0.04704618631232702,0,0,105
10,mmu-miR-551b,0.0008701414554547276,2.106028211696875,14.840874943149851,"['RNASEH2C', 'SF3B3', 'COL12A1', 'HEATR1', 'IQGAP1', 'SELENOI', 'RIC8B', 'SERP1', 'SRP72', 'TEAD1', 'EMC8', 'SLC38A2', 'TMEM8B', 'FARP1', 'RANBP17', 'EIF2AK3', 'HMGA2', 'KLF2', 'ENAH', 'DDB1', 'NFIB', 'SMOC1', 'OTULIN', 'FAT3', 'TACC1', 'TNIK']",0.051928182989196554,0,0,26
