Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,EZH2,0.014986455597366685,2.658677769879151,11.168064295265964,"['KLHDC2', 'DDB1', 'ASXL1', 'DNAJB11', 'ATRX', 'EPC1', 'RORA', 'PIN4']",0.9983749711596115,0,0,8
2,POU2F2,0.052222343347787546,6.306034482758621,18.616957776404135,"['TXNRD1', 'HMGB2']",0.9983749711596115,0,0,2
3,SOX2,0.056846076669656645,2.5410598078710875,7.2862554074068235,"['NFIB', 'DOCK7', 'RFX3', 'MTA2', 'TEAD1']",0.9983749711596115,0,0,5
4,TRIM28,0.06661078152118675,1.7839912280701755,4.8326339102432865,"['ENAH', 'DDB1', 'RPS6KA3', 'SNRPD1', 'PPP2R2B', 'FTH1', 'BAHD1', 'LARP7', 'MTA2', 'TOPORS']",0.9983749711596115,0,0,10
5,IRF6,0.09902364859982159,14.165591397849463,32.75646513929033,['RFX3'],0.9983749711596115,0,0,1
6,NCOA1,0.09941710918710343,2.122090199760417,4.898698919725893,"['DDX17', 'KANK2', 'RORA', 'RBBP6', 'TEAD1']",0.9983749711596115,0,0,5
7,EMX2,0.12980701512079176,9.443010752688172,19.27985577759018,['TLE2'],0.9983749711596115,0,0,1
8,SP4,0.12980701512079176,9.443010752688172,19.27985577759018,['SP3'],0.9983749711596115,0,0,1
9,HDAC8,0.14210535926140302,2.065486029122393,4.030148517663324,"['SNRPD1', 'AVIL', 'SP3', 'PDK3']",0.9983749711596115,0,0,4
10,HOXB4,0.1595407994616406,7.081720430107527,12.998183374829578,['DDB1'],0.9983749711596115,0,0,1
11,RAD21,0.17884002511041103,1.4630697092841514,2.518328616139615,"['DDB1', 'CBR1', 'STAG1', 'PDZD2', 'MSH2', 'PIN4', 'PDS5B', 'DEK', 'PPM1D']",0.9983749711596115,0,0,9
12,NEUROD1,0.18459471166185093,2.7001231527093594,4.562108111072216,"['EPHB2', 'RREB1']",0.9983749711596115,0,0,2
13,AR,0.18509654030651068,1.3915604395604395,2.347392343998391,"['NCOA1', 'RPS6KA3', 'DNAJC7', 'ATRX', 'HSPB2', 'HMGB2', 'ADAM10', 'CALR', 'RREB1', 'MLH3', 'DCAF6']",0.9983749711596115,0,0,11
14,NR3C1,0.18625218144848382,1.4156192720607488,2.3791657805680817,"['PHF3', 'NCOA1', 'ASXL1', 'DNAJC7', 'FTH1', 'HMGB2', 'LARP7', 'CALR', 'MTA2', 'DCAF6']",0.9983749711596115,0,0,10
15,CHD7,0.1970945756548142,2.5771943573667713,4.185548127345721,"['MTA2', 'ARID2']",0.9983749711596115,0,0,2
16,MAX,0.20000454292319317,1.6508601119911215,2.656919354136136,"['MSH2', 'FTH1', 'HSPA2', 'TEAD1', 'PFKP']",0.9983749711596115,0,0,5
17,NR0B1,0.2223701685485409,2.3620689655172415,3.551162496487196,"['RNF31', 'RORA']",0.9983749711596115,0,0,2
18,SRF,0.23143342898048244,1.6689584924879042,2.4424590199985703,"['NCOA1', 'RPS6KA3', 'EPC1', 'TEAD1']",0.9983749711596115,0,0,4
19,PDX1,0.23510464203708192,2.267413793103448,3.282590678322668,"['ALK', 'PPA2']",0.9983749711596115,0,0,2
20,LMO4,0.23510464203708192,2.267413793103448,3.282590678322668,"['DDB1', 'DEAF1']",0.9983749711596115,0,0,2
21,NR4A1,0.23716500247943909,1.5424879751013865,2.219638911428695,"['VASP', 'NCOA1', 'RPS6KA3', 'MTA2', 'PRDX6']",0.9983749711596115,0,0,5
22,FOXA2,0.2427957429113812,4.045775729646698,5.726936149228618,['NCOA1'],0.9983749711596115,0,0,1
23,CRX,0.26867638537764155,3.539784946236559,4.652154053948691,['SP3'],0.9983749711596115,0,0,1
24,UBTF,0.27113513502782594,1.7009935205183586,2.220031160865941,"['IRS1', 'POLR1A', 'EIF3L']",0.9983749711596115,0,0,3
25,NR1I2,0.27347387599066997,2.024014778325123,2.6242346992908185,"['NCOA1', 'NUCB2']",0.9983749711596115,0,0,2
26,CEBPB,0.2847997222173346,1.3729312762973351,1.7243592248623885,"['RPS6KA3', 'SP3', 'HMGB2', 'RORA', 'NRF1', 'DEK']",0.9983749711596115,0,0,6
27,PPARGC1A,0.28985867924545483,1.6353214819737498,2.0251196339202577,"['NCOA1', 'NRF1', 'IQGAP1']",0.9983749711596115,0,0,3
28,MEF2A,0.31175941838978605,1.8277252502780867,2.130256700628486,"['DDB1', 'TEAD1']",0.9983749711596115,0,0,2
29,AIRE,0.3180955804503674,1.5457687021401925,1.7705286867148116,"['DDX17', 'MSH2', 'MCM5']",0.9983749711596115,0,0,3
30,CDKN2AIP,0.3411409932925384,2.573802541544477,2.768020181028312,['DHX58'],0.9983749711596115,0,0,1
31,HNF4G,0.3411409932925384,2.573802541544477,2.768020181028312,['PRDX6'],0.9983749711596115,0,0,1
32,EP300,0.36298688165083853,1.1350442477876106,1.15024088312595,"['NCOA1', 'DDX17', 'ETV1', 'RORA', 'DEK', 'KLF2', 'DDB1', 'SP3', 'EPC1', 'MAPT', 'HMGN2', 'N4BP2', 'CREB5', 'HMGN1']",0.9983749711596115,0,0,14
33,ZFPM2,0.3636668768952532,2.3591397849462368,2.38631000666534,['MTA2'],0.9983749711596115,0,0,1
34,CTNNB1,0.3706096626107174,1.1347461368653422,1.126355702042896,"['IRS1', 'HMGB2', 'FANCC', 'ARMC8', 'IQGAP1', 'PTPRK', 'GLIS2', 'AJAP1', 'DDB1', 'SNRPD1', 'CDC27', 'CTNNA1', 'DLGAP1']",0.9983749711596115,0,0,13
35,ELF1,0.37444035872265025,1.5732758620689655,1.5454646626118704,"['PPA2', 'ACO1']",0.9983749711596115,0,0,2
36,TCOF1,0.37444035872265025,1.5732758620689655,1.5454646626118704,"['OXCT1', 'TTC4']",0.9983749711596115,0,0,2
37,PPARD,0.37444035872265025,1.5732758620689655,1.5454646626118704,"['NCOA1', 'PRDX6']",0.9983749711596115,0,0,2
38,SMC3,0.3840767407475914,1.2427217718917685,1.1891764954593185,"['STAG1', 'SHQ1', 'ATRX', 'MCM5', 'PDS5B']",0.9983749711596115,0,0,5
39,RBM15,0.40643916754000825,2.0218125960061446,1.820280359560625,['RPS6KA3'],0.9983749711596115,0,0,1
40,VDR,0.4086083803950947,1.2449455306598163,1.1142238680941698,"['NCOA1', 'MED13', 'LCOR', 'PRCP']",0.9983749711596115,0,0,4
41,AHR,0.4109373229514066,1.4519230769230769,1.2912163541108281,"['NCOA1', 'DDB1']",0.9983749711596115,0,0,2
42,MEF2C,0.4228714395912579,1.4155172413793105,1.2183173890650607,"['RPS6KA3', 'TEAD1']",0.9983749711596115,0,0,2
43,ZZZ3,0.42673701977407813,1.8868817204301076,1.6068445743158746,['DNAJB11'],0.9983749711596115,0,0,1
44,PRDM1,0.42673701977407813,1.8868817204301076,1.6068445743158746,['TLE2'],0.9983749711596115,0,0,1
45,BCL11A,0.42673701977407813,1.8868817204301076,1.6068445743158746,['MTA2'],0.9983749711596115,0,0,1
46,NOTCH1,0.42929403546056794,1.1329847494553378,0.9580668566916465,"['DDX17', 'NOTCH2', 'CDC27', 'MCM5', 'ARMC8', 'DTX4', 'IPO5']",0.9983749711596115,0,0,7
47,GFI1B,0.42998997194611,1.2677541020598948,1.0699760843402681,"['RNF31', 'PDE4DIP', 'HSPG2']",0.9983749711596115,0,0,3
48,RARA,0.4428205467688098,1.132695652173913,0.922683318487355,"['NCOA1', 'ASXL1', 'BTG1', 'ASXL2', 'FANCC', 'PRDX6']",0.9983749711596115,0,0,6
49,ZBTB7B,0.4463421884610553,1.7688172043010753,1.4268506818380347,['SP3'],0.9983749711596115,0,0,1
50,MAFK,0.4463421884610553,1.7688172043010753,1.4268506818380347,['NRF1'],0.9983749711596115,0,0,1
51,NFATC1,0.4463562932679493,1.3479064039408868,1.0872722320918806,"['RPS6KA3', 'PPP3CB']",0.9983749711596115,0,0,2
52,YAP1,0.4545923762123524,1.1674030436917036,0.9203270202369886,"['CTNNA1', 'AMOTL2', 'IQGAP1', 'TEAD1']",0.9983749711596115,0,0,4
53,STAT5A,0.45707014080482694,1.2131440913298364,0.9497928538716044,"['PDGFRB', 'NCOA1', 'MRPS6']",0.9983749711596115,0,0,3
54,KDM6A,0.4652782628810708,1.6646426312460467,1.2736507667117276,['N4BP2'],0.9983749711596115,0,0,1
55,MYB,0.4659770632203983,1.1959662945274236,0.9132624263486698,"['DDB1', 'ERC2', 'PCDH17']",0.9983749711596115,0,0,3
