Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-323b-3p,0.00026110260638918933,6.466722889872795,53.35432512148239,"['ENAH', 'TMEM184B', 'ZNF117', 'NUDT16', 'COL9A2', 'SEC62', 'CREB5']",0.3607163944883183,0,0,7
2,mmu-miR-1955-3p,0.0004611350371550793,9.516268980477223,73.10226191203033,"['KCNJ10', 'NAAA', 'LPP', 'SLC5A3', 'JAZF1']",0.3607163944883183,0,0,5
3,mmu-miR-690,0.0005883956271902135,8.920824295010846,66.3540813263547,"['RANBP3L', 'VCAN', 'GPCPD1', 'LPP', 'TNRC6A']",0.3607163944883183,0,0,5
4,mmu-miR-488-3p,0.0007516373816183659,12.666666666666666,91.11458303769527,"['ZNF583', 'NWD1', 'TXNRD1', 'WDR89']",0.3607163944883183,0,0,4
5,mmu-miR-129-5p,0.0008252017521130166,2.356994421962157,16.734383810910852,"['NCOA1', 'BTG1', 'METTL2A', 'RFX3', 'PDS5B', 'LPP', 'DCAF6', 'PUM2', 'BACE1', 'VCAN', 'MED13', 'PDZD2', 'PEAK1', 'NAAA', 'SP3', 'ASXL2', 'CREBRF', 'TPP1', 'FNIP1', 'TNRC6A']",0.3607163944883183,0,0,20
6,hsa-miR-5197-3p,0.0008273311800190787,3.020650858078758,21.438481899046817,"['WDR26', 'TMEM192', 'AK4', 'DDB1', 'RPS6KA3', 'VCAN', 'MED13', 'PEAK1', 'CDC27', 'CALR', 'HMGN2', 'TNRC6A', 'ARHGEF6']",0.3607163944883183,0,0,13
7,hsa-miR-4786-3p,0.001155896695844718,3.5018185708172873,23.682374840799376,"['LMBR1L', 'BTG1', 'SERP1', 'ANKRD24', 'GPER1', 'ARHGAP29', 'RORA', 'MACROD2', 'SIK2', 'COL9A2']",0.43197510804711176,0,0,10
8,hsa-miR-218-5p,0.0027815272143445553,1.6709864512801966,9.833346115466327,"['MTMR10', 'STAU1', 'PDCD6', 'ODC1', 'USP34', 'HMGB2', 'MTR', 'RORA', 'PTPRK', 'KLHL13', 'AAAS', 'IPO5', 'RPS6KA3', 'DEAF1', 'CTNNA1', 'SACS', 'EPC1', 'ARSG', 'EPHB2', 'FNIP1', 'RREB1', 'SCAPER', 'DDX17', 'NUP210', 'MBOAT2', 'ELOVL6', 'HSPG2', 'ZFX', 'PUM2', 'HLA-E', 'VCAN', 'SETBP1', 'POLR1A', 'MFAP3', 'SP3', 'EIF3E', 'SREK1', 'SIK2', 'TLN1', 'RHOQ']",0.6932679825713607,0,0,40
9,hsa-miR-6772-3p,0.002840748529080451,4.760869565217392,27.916252286869867,"['NCOA1', 'ZNF362', 'NQO2', 'CREBRF', 'AMOTL2', 'RREB1']",0.6932679825713607,0,0,6
10,mmu-miR-223-3p,0.0030252349139299663,2.1366916494746646,12.394449411649548,"['DDX17', 'CA12', 'STARD13', 'KCNJ10', 'PAQR4', 'FAM78B', 'ARRDC3', 'PDS5B', 'PRDX6', 'PCDH17', 'PHF21A', 'PTBP2', 'PPP4R2', 'NFIB', 'TTC4', 'SPATA13', 'SREK1', 'SEC62', 'ARGLU1']",0.6932679825713607,0,0,19
