Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cardiac muscle contraction,0.0010437290718140156,50.74909090909091,348.39024227907635,"['UQCR11', 'COX7A1']",0.009183726153337358,0,0,2
2,Huntington disease,0.001224496820444981,17.83916990920882,119.61565301716023,"['UQCR11', 'POLR2I', 'COX7A1']",0.009183726153337358,0,0,3
3,Amyotrophic lateral sclerosis,0.0020483678869730915,14.83008658008658,91.80879429430695,"['UQCR11', 'COX7A1', 'NEFH']",0.010241839434865457,0,0,3
4,Oxidative phosphorylation,0.003555556918215066,26.744230769230768,150.81723140722085,"['UQCR11', 'COX7A1']",0.011854855466076699,0,0,2
5,Pathways of neurodegeneration,0.003951618488692233,11.672664952870608,64.59220943027626,"['UQCR11', 'COX7A1', 'NEFH']",0.011854855466076699,0,0,3
6,Non-alcoholic fatty liver disease,0.005456230455687311,21.355384615384615,111.28284773553447,"['UQCR11', 'COX7A1']",0.013640576139218277,0,0,2
7,Diabetic cardiomyopathy,0.007825845730790723,17.6484076433121,85.60048576137477,"['UQCR11', 'COX7A1']",0.016769669423122975,0,0,2
8,Thermogenesis,0.011698657809563903,14.244329896907216,63.36278432991785,"['UQCR11', 'COX7A1']",0.02019970736443129,0,0,2
9,Prion disease,0.013466471576287527,13.207655502392344,56.89266643671177,"['UQCR11', 'COX7A1']",0.02019970736443129,0,0,2
10,Parkinson disease,0.013466471576287527,13.207655502392344,56.89266643671177,"['UQCR11', 'COX7A1']",0.02019970736443129,0,0,2
11,RNA polymerase,0.02370827738135067,47.08417508417509,176.18573601520066,['POLR2I'],0.03232946915638728,0,0,1
12,Alzheimer disease,0.025971723307532706,9.235016835016834,33.71470906234061,"['UQCR11', 'COX7A1']",0.032464654134415884,0,0,2
13,Ribosome,0.10501141567847962,9.860085227272727,22.221538145440046,['RPL29'],0.11747159020119544,0,0,1
14,Viral carcinogenesis,0.10964015085444907,9.414518317503392,20.81127882787542,['MRPS18B'],0.11747159020119544,0,0,1
15,Coronavirus disease,0.12566846078680158,8.126686217008798,16.855625737186738,['RPL29'],0.12566846078680158,0,0,1
